A,B,C,D,E,F,Event
8:09.0,Turnover by B. Adebayo (lost ball; steal by I. Quickley), ,30-26, , ,
8:06.0, , ,30-26, ,I. Quickley misses 2-pt layup from 1 ft,
8:05.0, , ,30-26, ,Offensive rebound by J. Hart,
8:05.0, , ,30-28,+2,J. Hart makes 2-pt layup at rim,
8:05.0,Miami full timeout, ,30-28, , ,
8:05.0,J. Butler enters the game for T. Herro, ,30-28, , ,
7:42.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,30-28, , ,
7:40.0, , ,30-28, ,Defensive rebound by I. Hartenstein,
7:37.0, , ,30-31,+3,O. Toppin makes 3-pt jump shot from 25 ft (assist by J. Hart),Lead change
7:21.0,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,32-31, , ,Lead change
7:03.0, , ,32-31, ,J. Brunson misses 2-pt jump shot from 17 ft,
7:01.0,Defensive rebound by V. Oladipo, ,32-31, , ,
6:52.0,V. Oladipo misses 3-pt jump shot from 25 ft, ,32-31, , ,
6:50.0, , ,32-31, ,Defensive rebound by O. Toppin,
6:34.0, , ,32-31, ,J. Brunson misses 2-pt jump shot from 7 ft,
6:32.0,Defensive rebound by V. Oladipo, ,32-31, , ,
6:25.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by V. Oladipo),+3,35-31, , ,
6:25.0,G. Vincent enters the game for C. Martin, ,35-31, , ,
5:56.0, , ,35-31, ,Shooting foul by V. Oladipo (drawn by I. Quickley),
5:56.0,C. Zeller enters the game for B. Adebayo, ,35-31, , ,
5:56.0, , ,35-32,+1,I. Quickley makes free throw 1 of 2,
5:56.0, , ,35-33,+1,I. Quickley makes free throw 2 of 2,
5:41.0,Offensive foul by C. Zeller (drawn by I. Hartenstein), ,35-33, , ,
5:41.0,Turnover by C. Zeller (offensive foul), ,35-33, , ,
5:29.0, , ,35-35,+2,I. Hartenstein makes 2-pt dunk from 1 ft (assist by O. Toppin),Tie
5:18.0,Turnover by G. Vincent (bad pass; steal by J. Hart), ,35-35, , ,
5:17.0, , ,35-35, ,Turnover by J. Hart (bad pass),
5:17.0, , ,35-35, ,J. Randle enters the game for O. Toppin,
4:57.0,Turnover by D. Robinson (bad pass; steal by J. Hart), ,35-35, , ,
4:55.0, , ,35-35, ,Turnover by J. Hart (out of bounds lost ball),
4:44.0,V. Oladipo misses 3-pt jump shot from 26 ft, ,35-35, , ,
4:42.0, , ,35-35, ,Defensive rebound by I. Hartenstein,
4:24.0, , ,35-37,+2,J. Randle makes 2-pt layup from 1 ft,Lead change
4:24.0,Miami full timeout, ,35-37, , ,
4:24.0,B. Adebayo enters the game for V. Oladipo, ,35-37, , ,
4:24.0,T. Herro enters the game for C. Zeller, ,35-37, , ,
4:05.0,T. Herro misses 3-pt jump shot from 23 ft, ,35-37, , ,
4:03.0, , ,35-37, ,Defensive rebound by I. Hartenstein,
3:57.0, , ,35-37, ,J. Randle misses 3-pt jump shot from 25 ft,
3:55.0, , ,35-37, ,Offensive rebound by I. Hartenstein,
3:51.0, , ,35-37, ,Turnover by J. Brunson (bad pass),
3:40.0,B. Adebayo makes 2-pt jump shot from 11 ft (assist by G. Vincent),+2,37-37, , ,Tie
3:20.0, , ,37-37, ,J. Brunson misses 3-pt jump shot from 25 ft,
3:18.0,Defensive rebound by J. Butler, ,37-37, , ,
3:05.0,T. Herro misses 3-pt jump shot from 26 ft, ,37-37, , ,
3:03.0, , ,37-37, ,Defensive rebound by J. Hart,
2:41.0, , ,37-37, ,I. Quickley misses 3-pt jump shot from 23 ft,
2:39.0, , ,37-37, ,Offensive rebound by J. Randle,
2:38.0, , ,37-37, ,Personal foul by B. Adebayo (drawn by J. Randle),
2:38.0, , ,37-37, ,New York full timeout,
2:38.0, , ,37-37, ,J. Randle misses free throw 1 of 2,
2:38.0, , ,37-37, ,Offensive rebound by Team,
2:38.0, , ,37-38,+1,J. Randle makes free throw 2 of 2,
2:35.0,Personal take foul by J. Hart (drawn by G. Vincent), ,37-38, , ,
2:35.0, , ,37-38, ,R. Barrett enters the game for J. Randle,
2:25.0,Shooting foul by J. Hart (drawn by J. Butler), ,37-38, , ,
2:25.0,J. Butler makes free throw 1 of 2,+1,38-38, , ,Tie
2:25.0,J. Butler makes free throw 2 of 2,+1,39-38, , ,Lead change
2:06.0, , ,39-40,+2,I. Quickley makes 2-pt jump shot from 12 ft,Lead change
1:48.0,Shooting foul by J. Brunson (drawn by G. Vincent), ,39-40, , ,
1:48.0, , ,39-40, ,M. Robinson enters the game for I. Hartenstein,
1:48.0,G. Vincent misses free throw 1 of 2, ,39-40, , ,
1:48.0,Offensive rebound by Team, ,39-40, , ,
1:48.0,G. Vincent makes free throw 2 of 2,+1,40-40, , ,Tie
1:34.0, , ,40-43,+3,J. Hart makes 3-pt jump shot from 23 ft (assist by I. Quickley),
1:20.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,43-43, , ,Tie
1:02.0, , ,43-43, ,R. Barrett misses 3-pt jump shot from 24 ft,
1:00.0,Defensive rebound by G. Vincent, ,43-43, , ,
0:47.0,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,46-43, , ,Lead change
0:36.0, , ,46-45,+2,J. Brunson makes 2-pt jump shot from 9 ft,
0:21.0,J. Butler misses 2-pt layup from 2 ft (block by M. Robinson), ,46-45, , ,
0:19.0, , ,46-45, ,Defensive rebound by J. Hart,
0:00.0, , ,46-48,+3,J. Brunson makes 3-pt jump shot from 22 ft (assist by J. Hart),Lead change
0:00.0, , ,46-48, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,New York,
12:00.0,Start of 3rd quarter,
11:44.0, , ,46-48, ,Turnover by Q. Grimes (bad pass; steal by B. Adebayo),
11:29.0,K. Love misses 3-pt jump shot from 25 ft, ,46-48, , ,
11:27.0, , ,46-48, ,Defensive rebound by R. Barrett,
11:08.0, , ,46-48, ,Q. Grimes misses 3-pt jump shot from 26 ft,
11:06.0,Defensive rebound by B. Adebayo, ,46-48, , ,
10:52.0,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),+3,49-48, , ,Lead change
10:50.0, , ,49-48, ,New York full timeout,
10:35.0, , ,49-48, ,Offensive foul by R. Barrett (drawn by G. Vincent),
10:35.0, , ,49-48, ,Turnover by R. Barrett (offensive foul),
10:22.0,T. Herro misses 3-pt jump shot from 23 ft, ,49-48, , ,
10:20.0, , ,49-48, ,Defensive rebound by J. Brunson,
10:16.0, , ,49-48, ,Offensive foul by J. Brunson (drawn by G. Vincent),
10:16.0, , ,49-48, ,Turnover by J. Brunson (offensive foul),
10:03.0,G. Vincent makes 3-pt jump shot from 27 ft,+3,52-48, , ,
9:44.0, , ,52-51,+3,O. Toppin makes 3-pt jump shot from 24 ft (assist by Q. Grimes),
9:19.0,K. Love misses 3-pt jump shot from 25 ft, ,52-51, , ,
9:16.0, , ,52-51, ,Defensive rebound by R. Barrett,
9:06.0, , ,52-53,+2,Q. Grimes makes 2-pt layup from 1 ft (assist by O. Toppin),Lead change
8:50.0,T. Herro misses 3-pt jump shot from 25 ft, ,52-53, , ,
8:48.0, , ,52-53, ,Defensive rebound by M. Robinson,
8:29.0, , ,52-53, ,O. Toppin misses 3-pt jump shot from 27 ft,
8:28.0,Defensive rebound by Team, ,52-53, , ,
8:10.0,G. Vincent misses 2-pt jump shot from 18 ft, ,52-53, , ,
8:08.0, , ,52-53, ,Defensive rebound by O. Toppin,
7:58.0, , ,52-53, ,Shooting foul by K. Love (drawn by R. Barrett),
7:58.0, , ,52-53, ,R. Barrett misses free throw 1 of 2,
7:58.0, , ,52-53, ,Offensive rebound by Team,
7:58.0, , ,52-54,+1,R. Barrett makes free throw 2 of 2,
7:43.0,G. Vincent makes 2-pt layup from 1 ft (assist by J. Butler),+2,54-54, , ,Tie
7:20.0, , ,54-54, ,J. Brunson misses 2-pt jump shot from 6 ft,
7:18.0,Defensive rebound by B. Adebayo, ,54-54, , ,
7:07.0,K. Love makes 2-pt hook shot from 3 ft (assist by G. Vincent),+2,56-54, , ,Lead change
6:45.0, , ,56-56,+2,R. Barrett makes 2-pt layup from 3 ft,Tie
6:33.0,B. Adebayo misses 2-pt hook shot from 1 ft, ,56-56, , ,
6:31.0, , ,56-56, ,Defensive rebound by Q. Grimes,
6:24.0, , ,56-58,+2,J. Brunson makes 2-pt layup from 2 ft (assist by Q. Grimes),Lead change
6:16.0,J. Butler makes 2-pt layup from 1 ft (assist by G. Vincent),+2,58-58, , ,Tie
5:52.0, , ,58-58, ,O. Toppin misses 3-pt jump shot from 23 ft,
5:50.0,Defensive rebound by B. Adebayo, ,58-58, , ,
5:43.0,J. Butler makes 2-pt layup from 1 ft,+2,60-58, , ,Lead change
5:22.0, , ,60-60,+2,J. Brunson makes 2-pt jump shot from 16 ft,Tie
5:22.0, , ,60-60, ,Shooting foul by B. Adebayo (drawn by J. Brunson),
5:22.0,D. Robinson enters the game for T. Herro, ,60-60, , ,
5:22.0, , ,60-61,+1,J. Brunson makes free throw 1 of 1,Lead change
5:07.0,G. Vincent makes 2-pt jump shot from 9 ft,+2,62-61, , ,Lead change
4:48.0, , ,62-61, ,Q. Grimes misses 3-pt jump shot from 24 ft,
4:46.0,Defensive rebound by K. Love, ,62-61, , ,
4:33.0,B. Adebayo makes 2-pt layup from 1 ft (assist by J. Butler),+2,64-61, , ,
4:15.0, , ,64-63,+2,Q. Grimes makes 2-pt layup from 2 ft (assist by O. Toppin),
3:50.0,Turnover by B. Adebayo (lost ball; steal by Q. Grimes), ,64-63, , ,
3:45.0, , ,64-63, ,Q. Grimes misses 2-pt layup from 2 ft,
3:43.0,Defensive rebound by B. Adebayo, ,64-63, , ,
3:39.0,D. Robinson misses 3-pt jump shot from 25 ft, ,64-63, , ,
3:37.0, , ,64-63, ,Defensive rebound by M. Robinson,
3:30.0, , ,64-66,+3,R. Barrett makes 3-pt jump shot from 25 ft (assist by J. Brunson),Lead change
3:30.0,Miami full timeout, ,64-66, , ,
3:30.0,C. Martin enters the game for B. Adebayo, ,64-66, , ,
3:30.0,C. Zeller enters the game for K. Love, ,64-66, , ,
3:30.0, , ,64-66, ,I. Quickley enters the game for R. Barrett,
3:12.0,Personal foul by Q. Grimes (drawn by J. Butler), ,64-66, , ,
3:12.0,V. Oladipo enters the game for G. Vincent, ,64-66, , ,
3:05.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by C. Zeller),+3,67-66, , ,Lead change
2:47.0, , ,67-69,+3,Q. Grimes makes 3-pt jump shot from 24 ft (assist by O. Toppin),Lead change
2:29.0,Shooting foul by M. Robinson (drawn by C. Zeller), ,67-69, , ,
2:29.0, , ,67-69, ,I. Hartenstein enters the game for M. Robinson,
2:29.0,C. Zeller misses free throw 1 of 2, ,67-69, , ,
2:29.0,Offensive rebound by Team, ,67-69, , ,
2:29.0,C. Zeller misses free throw 2 of 2, ,67-69, , ,
2:27.0, , ,67-69, ,Defensive rebound by O. Toppin,
2:10.0, , ,67-69, ,I. Hartenstein misses 2-pt jump shot from 12 ft,
2:09.0,Defensive rebound by Team, ,67-69, , ,
2:09.0,T. Herro enters the game for J. Butler, ,67-69, , ,
1:56.0,T. Herro makes 2-pt jump shot from 16 ft,+2,69-69, , ,Tie
1:39.0, , ,69-69, ,Turnover by I. Hartenstein (bad pass),
1:39.0, , ,69-69, ,J. Hart enters the game for O. Toppin,
1:21.0,V. Oladipo makes 2-pt jump shot from 19 ft,+2,71-69, , ,Lead change
0:54.0, , ,71-72,+3,I. Quickley makes 3-pt jump shot from 26 ft (assist by J. Hart),Lead change
0:39.0,Turnover by V. Oladipo (bad pass; steal by I. Quickley), ,71-72, , ,
0:36.0, , ,71-74,+2,I. Quickley makes 2-pt layup from 1 ft,
0:28.0,T. Herro makes 3-pt jump shot from 26 ft,+3,74-74, , ,Tie
0:06.0, , ,74-76,+2,I. Quickley makes 2-pt jump shot from 18 ft,
0:01.0,Shooting foul by I. Hartenstein (drawn by V. Oladipo), ,74-76, , ,
0:01.0,V. Oladipo makes free throw 1 of 2,+1,75-76, , ,
0:01.0,V. Oladipo makes free throw 2 of 2,+1,76-76, , ,Tie
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,New York,
12:00.0,Start of 4th quarter,
11:45.0,D. Robinson misses 2-pt jump shot from 7 ft, ,76-76, , ,
11:44.0,Offensive rebound by Team, ,76-76, , ,
11:44.0, , ,76-76, ,Loose ball foul by I. Hartenstein (drawn by C. Zeller),
11:31.0,D. Robinson misses 3-pt jump shot from 25 ft, ,76-76, , ,
11:29.0,Offensive rebound by C. Martin, ,76-76, , ,
11:22.0,V. Oladipo misses 2-pt jump shot from 7 ft, ,76-76, , ,
11:20.0,Offensive rebound by C. Zeller, ,76-76, , ,
11:18.0,T. Herro misses 3-pt jump shot from 23 ft, ,76-76, , ,
11:16.0, , ,76-76, ,Defensive rebound by J. Hart,
11:02.0, , ,76-79,+3,Q. Grimes makes 3-pt jump shot from 22 ft (assist by I. Quickley),
10:43.0,Personal foul by I. Hartenstein (drawn by C. Zeller), ,76-79, , ,
10:36.0,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Herro),+3,79-79, , ,Tie
10:06.0, , ,79-81,+2,I. Hartenstein makes 2-pt dunk at rim (assist by I. Quickley),
9:41.0,V. Oladipo makes 3-pt jump shot from 26 ft,+3,82-81, , ,Lead change
9:12.0, , ,82-83,+2,J. Hart makes 2-pt layup from 1 ft,Lead change
8:57.0,V. Oladipo makes 2-pt layup from 2 ft,+2,84-83, , ,Lead change
8:42.0, , ,84-83, ,Def 3 sec tech foul by Team,
8:42.0,B. Adebayo enters the game for C. Zeller, ,84-83, , ,
8:42.0, , ,84-84,+1,I. Quickley makes technical free throw,Tie
8:29.0, , ,84-84, ,Q. Grimes misses 3-pt jump shot from 27 ft,
8:27.0,Defensive rebound by B. Adebayo, ,84-84, , ,
8:13.0,V. Oladipo misses 3-pt jump shot from 23 ft, ,84-84, , ,
8:11.0, , ,84-84, ,Defensive rebound by J. Hart,
7:52.0, , ,84-84, ,I. Quickley misses 2-pt jump shot from 15 ft,
7:50.0,Defensive rebound by B. Adebayo, ,84-84, , ,
7:30.0,V. Oladipo misses 3-pt jump shot from 25 ft, ,84-84, , ,
7:28.0, , ,84-84, ,Defensive rebound by I. Hartenstein,
7:14.0, , ,84-86,+2,R. Barrett makes 2-pt hook shot from 10 ft,Lead change
7:12.0,Miami full timeout, ,84-86, , ,
7:12.0,J. Butler enters the game for T. Herro, ,84-86, , ,
7:12.0,G. Vincent enters the game for V. Oladipo, ,84-86, , ,
6:59.0,Turnover by B. Adebayo (traveling), ,84-86, , ,
6:35.0, , ,84-86, ,I. Quickley misses 2-pt jump shot from 4 ft,
6:33.0,Defensive rebound by B. Adebayo, ,84-86, , ,
6:31.0,Shooting foul by Q. Grimes (drawn by C. Martin), ,84-86, , ,
6:31.0,C. Martin misses free throw 1 of 2, ,84-86, , ,
6:31.0,Offensive rebound by Team, ,84-86, , ,
6:31.0,C. Martin makes free throw 2 of 2,+1,85-86, , ,
6:19.0, , ,85-88,+2,J. Hart makes 2-pt layup from 2 ft (assist by I. Hartenstein),
6:01.0,C. Martin misses 3-pt jump shot from 23 ft, ,85-88, , ,
5:59.0, , ,85-88, ,Defensive rebound by I. Hartenstein,
5:40.0, , ,85-88, ,Shooting foul by D. Robinson (drawn by Q. Grimes),
5:40.0, , ,85-89,+1,Q. Grimes makes free throw 1 of 2,
5:40.0, , ,85-90,+1,Q. Grimes makes free throw 2 of 2,
5:25.0,J. Butler misses 2-pt hook shot from 10 ft, ,85-90, , ,
5:23.0, , ,85-90, ,Defensive rebound by J. Hart,
5:18.0, , ,85-92,+2,J. Hart makes 2-pt dunk from 1 ft,
5:05.0,Turnover by D. Robinson (bad pass; steal by I. Quickley), ,85-92, , ,
5:02.0, , ,85-94,+2,Q. Grimes makes 2-pt dunk from 1 ft (assist by I. Hartenstein),
5:02.0,Miami full timeout, ,85-94, , ,
5:02.0,T. Herro enters the game for D. Robinson, ,85-94, , ,
4:35.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,85-94, , ,
4:33.0, , ,85-94, ,Defensive rebound by R. Barrett,
4:17.0, , ,85-94, ,Shooting foul by C. Martin (drawn by I. Quickley),
4:17.0, , ,85-94, ,I. Quickley misses free throw 1 of 2,
4:17.0, , ,85-94, ,Offensive rebound by Team,
4:17.0, , ,85-95,+1,I. Quickley makes free throw 2 of 2,
