A,B,C,D,E,F,Event
4:41.0, , ,12-17, ,Turnover by C. Zeller (bad pass; steal by D. Murray),
4:24.0,S. Bey misses 3-pt jump shot from 24 ft, ,12-17, , ,
4:18.0, , ,12-17, ,Defensive rebound by J. Butler,
4:11.0, , ,12-17, ,Turnover by T. Herro (step out of bounds),
4:11.0,O. Okongwu enters the game for C. Capela, ,12-17, , ,
4:11.0,T. Young enters the game for D. Murray, ,12-17, , ,
4:11.0, , ,12-17, ,G. Vincent enters the game for T. Herro,
3:50.0,S. Bey makes 2-pt jump shot from 15 ft (assist by D. Hunter),+2,14-17, , ,
3:35.0, , ,14-17, ,V. Oladipo misses 2-pt layup from 3 ft,
3:33.0,Defensive rebound by O. Okongwu, ,14-17, , ,
3:25.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by T. Young),+2,16-17, , ,
3:11.0, , ,16-20,+3,V. Oladipo makes 3-pt jump shot from 23 ft,
2:49.0,D. Hunter makes 3-pt jump shot from 23 ft (assist by O. Okongwu),+3,19-20, , ,
2:40.0, , ,19-20, ,V. Oladipo misses 3-pt jump shot from 25 ft,
2:37.0,Defensive rebound by D. Hunter, ,19-20, , ,
2:25.0,O. Okongwu makes 2-pt hook shot from 3 ft (assist by S. Bey),+2,21-20, , ,Lead change
2:14.0, , ,21-22,+2,J. Butler makes 2-pt dunk from 2 ft (assist by V. Oladipo),Lead change
1:59.0,Turnover by T. Young (bad pass; steal by K. Love), ,21-22, , ,
1:54.0, , ,21-24,+2,C. Zeller makes 2-pt layup from 1 ft (assist by V. Oladipo),
1:42.0,Atlanta full timeout, ,21-24, , ,
1:42.0,J. Johnson enters the game for D. Hunter, ,21-24, , ,
1:42.0, , ,21-24, ,T. Herro enters the game for J. Butler,
1:42.0, , ,21-24, ,C. Martin enters the game for K. Love,
1:42.0, , ,21-24, ,M. Strus enters the game for G. Vincent,
1:29.0,B. Bogdanović misses 2-pt jump shot from 14 ft, ,21-24, , ,
1:27.0, , ,21-24, ,Defensive rebound by C. Martin,
1:12.0, , ,21-24, ,T. Herro misses 2-pt jump shot from 14 ft,
1:10.0, , ,21-24, ,Offensive rebound by C. Zeller,
1:07.0, , ,21-24, ,Personal foul by B. Bogdanović (drawn by C. Zeller),
0:58.0, , ,21-27,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by T. Herro),
0:47.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by T. Young),+3,24-27, , ,
0:40.0, , ,24-27, ,Turnover by V. Oladipo (lost ball; steal by B. Bogdanović),
0:35.0,Turnover by B. Bogdanović (bad pass; steal by C. Martin), ,24-27, , ,
0:34.0, , ,24-27, ,Turnover by C. Martin (bad pass),
0:27.0,T. Young misses 2-pt jump shot from 16 ft, ,24-27, , ,
0:27.0, , ,24-27, ,Defensive rebound by Team,
0:27.0,Loose ball foul by O. Okongwu (drawn by C. Zeller), ,24-27, , ,
0:27.0, , ,24-28,+1,C. Zeller makes free throw 1 of 2,
0:27.0, , ,24-29,+1,C. Zeller makes free throw 2 of 2,
0:10.0,Shooting foul by C. Zeller (drawn by O. Okongwu), ,24-29, , ,
0:10.0,O. Okongwu makes free throw 1 of 2,+1,25-29, , ,
0:10.0,O. Okongwu makes free throw 2 of 2,+1,26-29, , ,
0:00.0, , ,26-29, ,Turnover by T. Herro (lost ball; steal by T. Young),
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 2nd quarter,
12:00.0, , ,26-29, ,Violation by Team (delay of game),
11:49.0, , ,26-29, ,Shooting foul by O. Okongwu (drawn by B. Adebayo),
11:49.0, , ,26-29, ,B. Adebayo misses free throw 1 of 2,
11:49.0, , ,26-29, ,Offensive rebound by Team,
11:49.0, , ,26-30,+1,B. Adebayo makes free throw 2 of 2,
11:32.0,B. Bogdanović misses 2-pt layup from 2 ft, ,26-30, , ,
11:29.0, , ,26-30, ,Defensive rebound by M. Strus,
11:27.0, , ,26-32,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by M. Strus),
11:27.0, , ,26-32, ,Shooting foul by B. Bogdanović (drawn by B. Adebayo),
11:27.0, , ,26-33,+1,B. Adebayo makes free throw 1 of 1,
11:15.0,Turnover by S. Bey (traveling), ,26-33, , ,
11:00.0, , ,26-35,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by V. Oladipo),
10:50.0,D. Murray misses 2-pt jump shot from 16 ft, ,26-35, , ,
10:46.0, , ,26-35, ,Defensive rebound by M. Strus,
10:40.0, , ,26-37,+2,C. Martin makes 2-pt layup from 1 ft (assist by V. Oladipo),
10:25.0,J. Johnson makes 3-pt jump shot from 22 ft (assist by D. Murray),+3,29-37, , ,
10:10.0, , ,29-37, ,C. Martin misses 3-pt jump shot from 23 ft,
10:07.0,Defensive rebound by D. Murray, ,29-37, , ,
10:01.0,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,32-37, , ,
9:48.0, , ,32-37, ,Def 3 sec tech foul by Team,
9:48.0, , ,32-38,+1,T. Herro makes technical free throw,
9:33.0, , ,32-41,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
9:18.0,D. Murray makes 2-pt jump shot from 8 ft,+2,34-41, , ,
9:02.0, , ,34-41, ,Turnover by V. Oladipo (traveling),
8:45.0,Turnover by B. Bogdanović (traveling), ,34-41, , ,
8:27.0, , ,34-43,+2,M. Strus makes 2-pt layup at rim (assist by T. Herro),
8:10.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by J. Johnson),+2,36-43, , ,
8:01.0, , ,36-43, ,T. Herro misses 2-pt jump shot from 4 ft,
7:58.0,Defensive rebound by J. Johnson, ,36-43, , ,
7:50.0,O. Okongwu misses 2-pt hook shot from 6 ft, ,36-43, , ,
7:50.0, , ,36-43, ,Defensive rebound by B. Adebayo,
7:34.0, , ,36-45,+2,B. Adebayo makes 2-pt jump shot from 12 ft,
7:34.0, , ,36-45, ,Shooting foul by O. Okongwu (drawn by B. Adebayo),
7:34.0,C. Capela enters the game for O. Okongwu, ,36-45, , ,
7:34.0, , ,36-46,+1,B. Adebayo makes free throw 1 of 1,
7:19.0,Personal foul by V. Oladipo (drawn by S. Bey), ,36-46, , ,
7:09.0,S. Bey misses 3-pt jump shot from 22 ft, ,36-46, , ,
7:09.0, , ,36-46, ,Defensive rebound by Team,
7:09.0,Loose ball foul by C. Capela (drawn by B. Adebayo), ,36-46, , ,
6:55.0, , ,36-46, ,B. Adebayo misses 2-pt layup from 2 ft (block by C. Capela),
6:51.0,Defensive rebound by J. Johnson, ,36-46, , ,
6:51.0,Offensive foul by J. Johnson (drawn by V. Oladipo), ,36-46, , ,
6:51.0,Turnover by J. Johnson (offensive foul), ,36-46, , ,
6:51.0, , ,36-46, ,Miami full timeout,
6:51.0,J. Collins enters the game for J. Johnson, ,36-46, , ,
6:51.0,T. Young enters the game for D. Murray, ,36-46, , ,
6:51.0, , ,36-46, ,J. Butler enters the game for B. Adebayo,
6:51.0, , ,36-46, ,C. Zeller enters the game for T. Herro,
6:27.0, , ,36-49,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
6:12.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,36-49, , ,
6:09.0,Offensive rebound by C. Capela, ,36-49, , ,
6:06.0,C. Capela makes 2-pt layup from 1 ft (assist by B. Bogdanović),+2,38-49, , ,
5:48.0, , ,38-51,+2,C. Zeller makes 2-pt jump shot from 13 ft (assist by V. Oladipo),
5:29.0,Turnover by B. Bogdanović (bad pass; steal by J. Butler), ,38-51, , ,
5:25.0, , ,38-51, ,Shooting foul by B. Bogdanović (drawn by C. Zeller),
5:25.0, , ,38-52,+1,C. Zeller makes free throw 1 of 2,
5:25.0,D. Hunter enters the game for B. Bogdanović, ,38-52, , ,
5:25.0, , ,38-52, ,G. Vincent enters the game for V. Oladipo,
5:25.0, , ,38-52, ,C. Zeller misses free throw 2 of 2,
5:22.0,Defensive rebound by C. Capela, ,38-52, , ,
5:14.0,J. Collins makes 2-pt dunk at rim (assist by T. Young),+2,40-52, , ,
4:52.0, , ,40-54,+2,C. Zeller makes 2-pt layup from 2 ft (assist by J. Butler),
4:37.0,C. Capela makes 2-pt layup from 2 ft (assist by T. Young),+2,42-54, , ,
4:08.0, , ,42-56,+2,C. Zeller makes 2-pt jump shot from 4 ft (assist by J. Butler),
3:55.0,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young),+2,44-56, , ,
3:50.0, , ,44-56, ,Offensive foul by C. Martin (drawn by J. Collins),
3:50.0, , ,44-56, ,Turnover by C. Martin (offensive foul),
3:50.0,D. Murray enters the game for S. Bey, ,44-56, , ,
3:31.0,Turnover by T. Young (bad pass), ,44-56, , ,
3:07.0, , ,44-58,+2,M. Strus makes 2-pt jump shot from 8 ft (assist by J. Butler),
2:58.0,J. Collins misses 3-pt jump shot from 26 ft, ,44-58, , ,
2:55.0, , ,44-58, ,Defensive rebound by J. Butler,
2:48.0, , ,44-58, ,G. Vincent misses 2-pt layup from 4 ft,
2:48.0, , ,44-58, ,Offensive rebound by C. Zeller,
2:48.0, , ,44-58, ,Shooting foul by J. Collins (drawn by C. Zeller),
2:48.0,Atlanta full timeout, ,44-58, , ,
2:48.0, , ,44-59,+1,C. Zeller makes free throw 1 of 2,
2:48.0, , ,44-60,+1,C. Zeller makes free throw 2 of 2,
2:33.0,C. Capela misses 2-pt hook shot from 3 ft, ,44-60, , ,
2:29.0, , ,44-60, ,Defensive rebound by M. Strus,
2:20.0, , ,44-60, ,M. Strus misses 3-pt jump shot from 25 ft,
2:16.0,Defensive rebound by J. Collins, ,44-60, , ,
2:07.0,D. Murray misses 2-pt layup from 2 ft, ,44-60, , ,
2:07.0,Offensive rebound by D. Murray, ,44-60, , ,
2:07.0,D. Murray makes 2-pt layup from 1 ft,+2,46-60, , ,
2:07.0,Shooting foul by C. Zeller (drawn by D. Murray), ,46-60, , ,
2:07.0,S. Bey enters the game for J. Collins, ,46-60, , ,
2:07.0, , ,46-60, ,B. Adebayo enters the game for M. Strus,
2:07.0, , ,46-60, ,T. Herro enters the game for C. Zeller,
2:07.0,D. Murray misses free throw 1 of 1, ,46-60, , ,
2:02.0, , ,46-60, ,Defensive rebound by T. Herro,
1:47.0, , ,46-62,+2,T. Herro makes 2-pt layup from 2 ft,
1:38.0,Turnover by T. Young (bad pass; steal by B. Adebayo), ,46-62, , ,
1:16.0, , ,46-62, ,G. Vincent misses 2-pt layup from 2 ft,
1:13.0,Defensive rebound by C. Capela, ,46-62, , ,
1:09.0,S. Bey makes 3-pt jump shot from 23 ft (assist by T. Young),+3,49-62, , ,
0:50.0, , ,49-62, ,Shooting foul by D. Hunter (drawn by B. Adebayo),
0:50.0, , ,49-63,+1,B. Adebayo makes free throw 1 of 2,
0:50.0, , ,49-64,+1,B. Adebayo makes free throw 2 of 2,
0:39.0,T. Young misses 2-pt jump shot from 3 ft (block by C. Martin), ,49-64, , ,
0:36.0, , ,49-64, ,Defensive rebound by G. Vincent,
0:32.0, , ,49-64, ,T. Herro misses 3-pt jump shot from 24 ft,
0:28.0,Defensive rebound by T. Young, ,49-64, , ,
0:18.0,D. Murray misses 3-pt jump shot from 25 ft, ,49-64, , ,
0:16.0, , ,49-64, ,Defensive rebound by C. Martin,
0:00.0, , ,49-66,+2,B. Adebayo makes 2-pt jump shot from 20 ft (assist by J. Butler),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:45.0, , ,49-66, ,K. Love misses 3-pt jump shot from 26 ft,
11:41.0,Defensive rebound by D. Murray, ,49-66, , ,
11:20.0,D. Murray misses 3-pt jump shot from 26 ft, ,49-66, , ,
11:18.0,Offensive rebound by C. Capela, ,49-66, , ,
11:16.0,C. Capela makes 2-pt hook shot from 3 ft,+2,51-66, , ,
10:59.0, , ,51-66, ,K. Love misses 3-pt jump shot from 24 ft,
10:57.0,Defensive rebound by C. Capela, ,51-66, , ,
10:52.0,D. Hunter misses 3-pt jump shot from 25 ft, ,51-66, , ,
10:50.0, , ,51-66, ,Defensive rebound by J. Butler,
10:28.0, , ,51-66, ,J. Butler misses 2-pt layup from 2 ft,
10:26.0,Defensive rebound by C. Capela, ,51-66, , ,
10:22.0,Personal foul by T. Herro (drawn by D. Murray), ,51-66, , ,
10:13.0,T. Young misses 2-pt jump shot from 8 ft, ,51-66, , ,
10:13.0, , ,51-66, ,Defensive rebound by K. Love,
10:07.0, , ,51-68,+2,J. Butler makes 2-pt layup from 2 ft,
9:59.0,Personal foul by K. Love (drawn by J. Collins), ,51-68, , ,
9:49.0,D. Murray misses 2-pt jump shot from 6 ft, ,51-68, , ,
9:46.0, , ,51-68, ,Defensive rebound by K. Love,
9:44.0, , ,51-68, ,Turnover by K. Love (bad pass; steal by T. Young),
9:41.0,Shooting foul by K. Love (drawn by D. Murray), ,51-68, , ,
9:41.0,D. Murray makes free throw 1 of 2,+1,52-68, , ,
9:41.0,D. Murray makes free throw 2 of 2,+1,53-68, , ,
9:16.0, , ,53-70,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Love),
8:55.0,D. Murray misses 2-pt layup from 16 ft (block by B. Adebayo), ,53-70, , ,
8:50.0, , ,53-70, ,Defensive rebound by T. Herro,
8:38.0, , ,53-72,+2,T. Herro makes 2-pt hook shot from 5 ft,
8:26.0,T. Young misses 3-pt jump shot from 26 ft, ,53-72, , ,
8:26.0, , ,53-72, ,Defensive rebound by K. Love,
8:17.0, , ,53-72, ,T. Herro misses 3-pt jump shot from 26 ft,
8:13.0,Defensive rebound by C. Capela, ,53-72, , ,
8:08.0,Turnover by T. Young (bad pass), ,53-72, , ,
8:08.0,Loose ball foul by C. Capela (drawn by G. Vincent), ,53-72, , ,
7:51.0, , ,53-72, ,Personal foul by T. Young (drawn by J. Butler),
7:38.0, , ,53-72, ,T. Herro misses 2-pt layup from 2 ft,
7:34.0, , ,53-72, ,Offensive rebound by B. Adebayo,
7:32.0, , ,53-72, ,T. Herro misses 2-pt jump shot from 10 ft,
7:29.0, , ,53-72, ,Offensive rebound by T. Herro,
7:27.0, , ,53-72, ,T. Herro misses 2-pt layup from 3 ft,
7:27.0,Defensive rebound by C. Capela, ,53-72, , ,
7:19.0,D. Hunter makes 2-pt jump shot from 17 ft (assist by T. Young),+2,55-72, , ,
7:13.0, , ,55-72, ,Shooting foul by C. Capela (drawn by B. Adebayo),
7:13.0, , ,55-73,+1,B. Adebayo makes free throw 1 of 2,
7:13.0, , ,55-73, ,B. Adebayo misses free throw 2 of 2,
7:11.0,Defensive rebound by C. Capela, ,55-73, , ,
7:02.0,T. Young misses 3-pt jump shot from 26 ft, ,55-73, , ,
6:59.0,Offensive rebound by D. Hunter, ,55-73, , ,
6:56.0,T. Young misses 3-pt jump shot from 26 ft, ,55-73, , ,
6:54.0,Offensive rebound by C. Capela, ,55-73, , ,
6:49.0,Turnover by D. Murray (out of bounds lost ball), ,55-73, , ,
6:49.0, , ,55-73, ,Miami full timeout,
6:49.0,Technical foul by D. Murray, ,55-73, , ,
6:49.0,B. Bogdanović enters the game for T. Young, ,55-73, , ,
6:49.0, , ,55-74,+1,J. Butler makes technical free throw,
6:28.0, , ,55-74, ,Personal foul by J. Collins (drawn by K. Love),
6:28.0,S. Bey enters the game for J. Collins, ,55-74, , ,
6:14.0, , ,55-74, ,Turnover by Team (shot clock),
5:53.0,D. Hunter makes 2-pt layup from 3 ft (assist by S. Bey),+2,57-74, , ,
5:38.0, , ,57-74, ,Turnover by J. Butler (bad pass; steal by D. Murray),
5:34.0,D. Murray makes 2-pt layup from 1 ft,+2,59-74, , ,
5:21.0, , ,59-77,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),
5:03.0,S. Bey misses 2-pt layup from 2 ft (block by B. Adebayo), ,59-77, , ,
4:58.0, , ,59-77, ,Defensive rebound by J. Butler,
4:52.0, , ,59-77, ,K. Love misses 3-pt jump shot from 27 ft,
4:49.0, , ,59-77, ,Offensive rebound by T. Herro,
4:46.0, , ,59-80,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by T. Herro),
4:46.0,Atlanta full timeout, ,59-80, , ,
4:46.0,O. Okongwu enters the game for C. Capela, ,59-80, , ,
4:46.0,T. Young enters the game for D. Murray, ,59-80, , ,
4:46.0, , ,59-80, ,V. Oladipo enters the game for B. Adebayo,
4:46.0, , ,59-80, ,C. Zeller enters the game for T. Herro,
4:36.0,Shooting foul by G. Vincent (drawn by T. Young), ,59-80, , ,
4:36.0,T. Young makes free throw 1 of 3,+1,60-80, , ,
4:36.0,T. Young makes free throw 2 of 3,+1,61-80, , ,
4:36.0,T. Young makes free throw 3 of 3,+1,62-80, , ,
4:16.0, , ,62-80, ,Turnover by J. Butler (bad pass; steal by S. Bey),
4:12.0,Shooting foul by C. Zeller (drawn by D. Hunter), ,62-80, , ,
4:12.0,D. Hunter makes free throw 1 of 2,+1,63-80, , ,
4:12.0, , ,63-80, ,C. Martin enters the game for K. Love,
4:12.0,D. Hunter makes free throw 2 of 2,+1,64-80, , ,
3:55.0, , ,64-80, ,G. Vincent misses 3-pt jump shot from 25 ft,
3:52.0,Defensive rebound by O. Okongwu, ,64-80, , ,
3:47.0,S. Bey misses 3-pt jump shot from 24 ft, ,64-80, , ,
3:45.0,Offensive rebound by Team, ,64-80, , ,
3:35.0,Turnover by D. Hunter (bad pass), ,64-80, , ,
3:35.0,J. Johnson enters the game for D. Hunter, ,64-80, , ,
3:07.0, , ,64-80, ,V. Oladipo misses 3-pt jump shot from 30 ft,
3:01.0,Defensive rebound by O. Okongwu, ,64-80, , ,
2:55.0,Turnover by O. Okongwu (bad pass; steal by J. Butler), ,64-80, , ,
2:50.0, , ,64-82,+2,V. Oladipo makes 2-pt layup from 2 ft,
2:35.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Johnson),+3,67-82, , ,
2:22.0, , ,67-82, ,G. Vincent misses 3-pt jump shot from 27 ft,
2:19.0,Defensive rebound by J. Johnson, ,67-82, , ,
2:16.0,Shooting foul by C. Zeller (drawn by O. Okongwu), ,67-82, , ,
2:16.0,O. Okongwu makes free throw 1 of 2,+1,68-82, , ,
2:16.0, , ,68-82, ,B. Adebayo enters the game for J. Butler,
2:16.0, , ,68-82, ,T. Herro enters the game for G. Vincent,
2:16.0, , ,68-82, ,M. Strus enters the game for C. Zeller,
2:16.0,O. Okongwu makes free throw 2 of 2,+1,69-82, , ,
2:01.0, , ,69-82, ,C. Martin misses 2-pt layup from 2 ft,
1:59.0, , ,69-82, ,Offensive rebound by C. Martin,
1:58.0, , ,69-84,+2,C. Martin makes 2-pt layup from 1 ft,
1:45.0,B. Bogdanović makes 2-pt jump shot from 16 ft,+2,71-84, , ,
1:28.0, , ,71-84, ,M. Strus misses 3-pt jump shot from 23 ft,
1:25.0, , ,71-84, ,Offensive rebound by B. Adebayo,
1:17.0, , ,71-87,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by M. Strus),
0:58.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,71-87, , ,
0:55.0, , ,71-87, ,Defensive rebound by B. Adebayo,
0:42.0, , ,71-87, ,C. Martin misses 2-pt jump shot from 23 ft,
0:39.0,Defensive rebound by S. Bey, ,71-87, , ,
0:34.0,T. Young misses 3-pt jump shot from 27 ft, ,71-87, , ,
0:32.0,Offensive rebound by S. Bey, ,71-87, , ,
0:32.0,S. Bey makes 2-pt dunk at rim,+2,73-87, , ,
0:09.0, , ,73-87, ,Turnover by V. Oladipo (lost ball; steal by T. Young),
0:07.0,J. Johnson makes 2-pt dunk from 2 ft (assist by T. Young),+2,75-87, , ,
0:00.0, , ,75-87, ,V. Oladipo misses 2-pt jump shot from 11 ft,
0:00.0, , ,75-87, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:46.0,S. Bey makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,78-87, , ,
11:33.0,Violation by Team (kicked ball), ,78-87, , ,
11:21.0, , ,78-89,+2,T. Herro makes 2-pt jump shot from 13 ft,
11:03.0,S. Bey makes 2-pt layup from 4 ft,+2,80-89, , ,
10:55.0, , ,80-89, ,Personal foul by J. Johnson (drawn by B. Adebayo),
10:48.0, , ,80-89, ,Turnover by V. Oladipo (step out of bounds),
10:35.0,Shooting foul by V. Oladipo (drawn by D. Murray), ,80-89, , ,
10:35.0,D. Murray makes free throw 1 of 2,+1,81-89, , ,
10:35.0,D. Murray makes free throw 2 of 2,+1,82-89, , ,
10:22.0, , ,82-89, ,T. Herro misses 2-pt jump shot from 10 ft,
10:21.0, , ,82-89, ,Offensive rebound by B. Adebayo,
10:21.0, , ,82-89, ,Turnover by C. Martin (step out of bounds),
10:05.0,D. Murray misses 2-pt jump shot from 18 ft, ,82-89, , ,
10:03.0, , ,82-89, ,Defensive rebound by T. Herro,
9:47.0, , ,82-89, ,Shooting foul by B. Bogdanović (drawn by B. Adebayo),
9:47.0, , ,82-90,+1,B. Adebayo makes free throw 1 of 2,
9:47.0, , ,82-91,+1,B. Adebayo makes free throw 2 of 2,
9:28.0,S. Bey misses 3-pt jump shot from 23 ft, ,82-91, , ,
9:28.0,Offensive rebound by O. Okongwu, ,82-91, , ,
9:28.0,Shooting foul by B. Adebayo (drawn by O. Okongwu), ,82-91, , ,
9:28.0,O. Okongwu makes free throw 1 of 2,+1,83-91, , ,
9:28.0,O. Okongwu makes free throw 2 of 2,+1,84-91, , ,
9:13.0, , ,84-91, ,Shooting foul by O. Okongwu (drawn by B. Adebayo),
9:13.0, , ,84-92,+1,B. Adebayo makes free throw 1 of 2,
9:13.0, , ,84-93,+1,B. Adebayo makes free throw 2 of 2,
8:57.0,B. Bogdanović makes 3-pt jump shot from 23 ft,+3,87-93, , ,
8:38.0, , ,87-96,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
8:30.0,Offensive foul by S. Bey (drawn by C. Martin), ,87-96, , ,
8:30.0,Turnover by S. Bey (offensive foul), ,87-96, , ,
8:14.0, , ,87-99,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by M. Strus),
7:55.0,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,90-99, , ,
