A,B,C,D,E,F,Event
7:09.0,A. Nesmith enters the game for B. Mathurin, ,41-46, , ,
7:09.0, , ,41-46, ,J. Butler enters the game for T. Herro,
7:09.0, , ,41-47,+1,B. Adebayo makes free throw 2 of 2,
6:53.0,A. Nembhard makes 3-pt jump shot from 26 ft (assist by C. Duarte),+3,44-47, , ,
6:38.0, , ,44-47, ,Personal foul by A. Nembhard (drawn by J. Butler),
6:38.0, , ,44-47, ,O. Robinson enters the game for B. Adebayo,
6:22.0, , ,44-49,+2,C. Martin makes 2-pt jump shot from 14 ft,
6:10.0,A. Nembhard makes 2-pt jump shot from 19 ft,+2,46-49, , ,
5:56.0, , ,46-49, ,Turnover by C. Martin (traveling),
5:47.0,T. McConnell misses 2-pt layup from 5 ft, ,46-49, , ,
5:44.0, , ,46-49, ,Defensive rebound by G. Vincent,
5:29.0, , ,46-49, ,J. Butler misses 2-pt hook shot from 7 ft,
5:26.0,Defensive rebound by T. McConnell, ,46-49, , ,
5:23.0,C. Duarte makes 2-pt layup from 3 ft,+2,48-49, , ,
5:04.0, , ,48-49, ,G. Vincent misses 2-pt jump shot from 8 ft,
5:03.0, , ,48-49, ,Offensive rebound by J. Butler,
5:01.0, , ,48-51,+2,J. Butler makes 2-pt layup from 4 ft,
4:48.0,D. Theis makes 2-pt layup from 2 ft (assist by T. McConnell),+2,50-51, , ,
4:30.0, , ,50-51, ,C. Martin misses 3-pt jump shot from 24 ft,
4:27.0,Defensive rebound by C. Duarte, ,50-51, , ,
4:22.0,C. Duarte makes 2-pt layup from 2 ft,+2,52-51, , ,Lead change
4:22.0,Shooting foul by C. Martin (drawn by C. Duarte), ,52-51, , ,
4:22.0,T. Haliburton enters the game for T. McConnell, ,52-51, , ,
4:22.0, , ,52-51, ,T. Herro enters the game for H. Highsmith,
4:22.0,C. Duarte misses free throw 1 of 1, ,52-51, , ,
4:18.0, , ,52-51, ,Defensive rebound by C. Martin,
3:59.0, , ,52-51, ,Turnover by J. Butler (lost ball; steal by A. Nesmith),
3:54.0,D. Theis makes 2-pt layup from 1 ft (assist by T. Haliburton),+2,54-51, , ,
3:54.0, , ,54-51, ,Miami full timeout,
3:54.0, , ,54-51, ,B. Adebayo enters the game for O. Robinson,
3:34.0, , ,54-51, ,J. Butler misses 2-pt layup from 3 ft (block by A. Nembhard),
3:32.0,Defensive rebound by D. Theis, ,54-51, , ,
3:18.0,A. Nembhard makes 2-pt jump shot from 8 ft (assist by T. Haliburton),+2,56-51, , ,
3:07.0, , ,56-53,+2,J. Butler makes 2-pt jump shot from 11 ft (assist by C. Martin),
3:07.0, , ,56-53, ,Shooting foul by C. Duarte (drawn by J. Butler),
3:07.0, , ,56-54,+1,J. Butler makes free throw 1 of 1,
2:43.0,D. Theis misses 2-pt layup from 2 ft, ,56-54, , ,
2:43.0, , ,56-54, ,Defensive rebound by Team,
2:43.0, , ,56-54, ,H. Highsmith enters the game for C. Martin,
2:31.0, , ,56-56,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by T. Herro),Tie
2:31.0,Indiana full timeout, ,56-56, , ,
2:31.0,B. Hield enters the game for C. Duarte, ,56-56, , ,
2:31.0,M. Turner enters the game for D. Theis, ,56-56, , ,
2:14.0,Personal foul by H. Highsmith (drawn by M. Turner), ,56-56, , ,
2:14.0,M. Turner makes free throw 1 of 2,+1,57-56, , ,
2:14.0,M. Turner makes free throw 2 of 2,+1,58-56, , ,
2:02.0, , ,58-58,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by G. Vincent),Tie
1:49.0,A. Nembhard makes 2-pt layup from 2 ft (assist by T. Haliburton),+2,60-58, , ,
1:33.0, , ,60-60,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by J. Butler),Tie
1:23.0,M. Turner misses 2-pt layup from 1 ft (block by H. Highsmith), ,60-60, , ,
1:23.0,Offensive rebound by Team, ,60-60, , ,
1:23.0, , ,60-60, ,C. Martin enters the game for G. Vincent,
1:14.0,Shooting foul by H. Highsmith (drawn by A. Nembhard), ,60-60, , ,
1:14.0,A. Nembhard makes free throw 1 of 2,+1,61-60, , ,
1:14.0,A. Nembhard misses free throw 2 of 2, ,61-60, , ,
1:11.0, , ,61-60, ,Defensive rebound by B. Adebayo,
0:56.0, , ,61-60, ,B. Adebayo misses 2-pt jump shot from 11 ft,
0:53.0,Defensive rebound by M. Turner, ,61-60, , ,
0:35.0,B. Hield makes 2-pt layup from 2 ft,+2,63-60, , ,
0:26.0, , ,63-60, ,T. Herro misses 2-pt layup from 3 ft (block by M. Turner),
0:22.0, , ,63-60, ,Offensive rebound by C. Martin,
0:21.0, , ,63-60, ,C. Martin misses 2-pt jump shot from 12 ft,
0:20.0, , ,63-60, ,Offensive rebound by C. Martin,
0:20.0, , ,63-60, ,C. Martin misses 2-pt layup from 4 ft,
0:18.0,Defensive rebound by M. Turner, ,63-60, , ,
0:02.0,A. Nembhard misses 2-pt jump shot from 6 ft, ,63-60, , ,
0:01.0, , ,63-60, ,Defensive rebound by H. Highsmith,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:36.0,A. Nesmith makes 2-pt jump shot from 13 ft,+2,65-60, , ,
11:23.0, , ,65-60, ,Turnover by G. Vincent (lost ball),
11:23.0, , ,65-60, ,Loose ball foul by G. Vincent (drawn by A. Nesmith),
11:03.0,M. Turner misses 2-pt layup from 2 ft, ,65-60, , ,
11:02.0,Offensive rebound by B. Hield, ,65-60, , ,
10:59.0,B. Hield makes 3-pt jump shot from 24 ft,+3,68-60, , ,
10:35.0, , ,68-60, ,T. Herro misses 2-pt jump shot from 10 ft,
10:33.0,Defensive rebound by A. Nesmith, ,68-60, , ,
10:27.0,Personal foul by C. Martin (drawn by A. Nesmith), ,68-60, , ,
10:17.0,B. Hield misses 2-pt jump shot from 10 ft, ,68-60, , ,
10:13.0, , ,68-60, ,Defensive rebound by T. Herro,
10:11.0, , ,68-60, ,G. Vincent misses 3-pt jump shot from 24 ft,
10:08.0,Defensive rebound by A. Nesmith, ,68-60, , ,
10:06.0,Turnover by A. Nesmith (traveling), ,68-60, , ,
9:47.0, , ,68-60, ,C. Martin misses 3-pt jump shot from 24 ft,
9:44.0, , ,68-60, ,Offensive rebound by J. Butler,
9:43.0, , ,68-60, ,J. Butler misses 2-pt layup from 4 ft,
9:43.0,Defensive rebound by M. Turner, ,68-60, , ,
9:29.0,A. Nesmith misses 2-pt jump shot from 6 ft, ,68-60, , ,
9:28.0, , ,68-60, ,Defensive rebound by C. Martin,
9:27.0, , ,68-60, ,Personal foul by T. Haliburton (drawn by J. Butler),
9:14.0, , ,68-60, ,Shooting foul by M. Turner (drawn by B. Adebayo),
9:14.0, , ,68-61,+1,B. Adebayo makes free throw 1 of 2,
9:14.0, , ,68-62,+1,B. Adebayo makes free throw 2 of 2,
8:49.0,M. Turner makes 3-pt jump shot from 26 ft (assist by A. Nembhard),+3,71-62, , ,
8:34.0, , ,71-62, ,Def 3 sec tech foul by Team,
8:34.0, , ,71-63,+1,J. Butler makes technical free throw,
8:19.0, , ,71-65,+2,J. Butler makes 2-pt jump shot from 11 ft,
8:10.0,Turnover by T. Haliburton (lost ball; steal by J. Butler), ,71-65, , ,
8:02.0, , ,71-67,+2,J. Butler makes 2-pt layup from 5 ft,
7:44.0,Shooting foul by B. Adebayo (drawn by M. Turner), ,71-67, , ,
7:44.0,M. Turner makes free throw 1 of 3,+1,72-67, , ,
7:44.0,M. Turner misses free throw 2 of 3, ,72-67, , ,
7:44.0,Offensive rebound by Team, ,72-67, , ,
7:44.0,M. Turner makes free throw 3 of 3,+1,73-67, , ,
7:31.0, , ,73-67, ,Turnover by J. Butler (traveling),
7:17.0,B. Hield misses 3-pt jump shot from 25 ft, ,73-67, , ,
7:14.0,Offensive rebound by M. Turner, ,73-67, , ,
7:12.0,M. Turner makes 2-pt layup from 3 ft,+2,75-67, , ,
6:53.0, , ,75-67, ,B. Adebayo misses 2-pt jump shot from 9 ft,
6:51.0, , ,75-67, ,Offensive rebound by J. Butler,
6:51.0, , ,75-67, ,Shooting foul by A. Nesmith (drawn by B. Adebayo),
6:51.0, , ,75-67, ,Miami full timeout,
6:51.0,D. Theis enters the game for M. Turner, ,75-67, , ,
6:51.0, , ,75-68,+1,B. Adebayo makes free throw 1 of 2,
6:51.0, , ,75-69,+1,B. Adebayo makes free throw 2 of 2,
6:51.0,M. Turner enters the game for D. Theis, ,75-69, , ,
6:51.0, , ,75-69, ,Instant Replay,
6:51.0,D. Theis enters the game for M. Turner, ,75-69, , ,
6:29.0,A. Nembhard misses 2-pt jump shot from 6 ft (block by T. Herro), ,75-69, , ,
6:28.0,Offensive rebound by A. Nembhard, ,75-69, , ,
6:27.0,Turnover by A. Nembhard (bad pass), ,75-69, , ,
6:18.0, , ,75-69, ,G. Vincent misses 3-pt jump shot from 25 ft,
6:15.0,Defensive rebound by D. Theis, ,75-69, , ,
5:59.0,D. Theis misses 2-pt jump shot from 9 ft, ,75-69, , ,
5:57.0, , ,75-69, ,Defensive rebound by B. Adebayo,
5:51.0, , ,75-71,+2,J. Butler makes 2-pt jump shot from 8 ft,
5:51.0, , ,75-71, ,Shooting foul by A. Nesmith (drawn by J. Butler),
5:51.0,B. Mathurin enters the game for B. Hield, ,75-71, , ,
5:51.0, , ,75-71, ,O. Robinson enters the game for B. Adebayo,
5:51.0, , ,75-71, ,M. Strus enters the game for T. Herro,
5:51.0, , ,75-72,+1,J. Butler makes free throw 1 of 1,
5:37.0,T. Haliburton misses 2-pt jump shot from 11 ft, ,75-72, , ,
5:33.0, , ,75-72, ,Defensive rebound by C. Martin,
5:22.0, , ,75-72, ,J. Butler misses 2-pt layup from 3 ft,
5:21.0, , ,75-72, ,Offensive rebound by J. Butler,
5:19.0, , ,75-74,+2,J. Butler makes 2-pt layup from 5 ft,
5:19.0, , ,75-74, ,Shooting foul by A. Nesmith (drawn by J. Butler),
5:19.0,Indiana full timeout, ,75-74, , ,
5:19.0,B. Hield enters the game for A. Nesmith, ,75-74, , ,
5:19.0, , ,75-75,+1,J. Butler makes free throw 1 of 1,Tie
5:19.0,T. McConnell enters the game for A. Nembhard, ,75-75, , ,
5:01.0,Turnover by T. Haliburton (bad pass; steal by C. Martin), ,75-75, , ,
4:57.0, , ,75-77,+2,C. Martin makes 2-pt layup from 2 ft,Lead change
4:50.0,T. Haliburton makes 3-pt jump shot from 23 ft (assist by T. McConnell),+3,78-77, , ,Lead change
4:39.0, , ,78-77, ,Personal foul by T. McConnell (drawn by J. Butler),
4:39.0, , ,78-77, ,J. Butler misses free throw 1 of 2,
4:39.0, , ,78-77, ,Offensive rebound by Team,
4:39.0, , ,78-78,+1,J. Butler makes free throw 2 of 2,Tie
4:29.0,Shooting foul by O. Robinson (drawn by D. Theis), ,78-78, , ,
4:29.0,D. Theis makes free throw 1 of 2,+1,79-78, , ,
4:29.0,D. Theis misses free throw 2 of 2, ,79-78, , ,
4:26.0, , ,79-78, ,Defensive rebound by C. Martin,
4:13.0, , ,79-81,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),Lead change
4:02.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,79-81, , ,
4:01.0, , ,79-81, ,Defensive rebound by Team,
4:01.0, , ,79-81, ,T. Herro enters the game for C. Martin,
4:01.0, , ,79-81, ,H. Highsmith enters the game for G. Vincent,
3:46.0, , ,79-81, ,H. Highsmith misses 3-pt jump shot from 24 ft,
3:41.0,Defensive rebound by D. Theis, ,79-81, , ,
3:35.0,Shooting foul by M. Strus (drawn by T. Haliburton), ,79-81, , ,
3:35.0,T. Haliburton misses free throw 1 of 2, ,79-81, , ,
3:35.0,Offensive rebound by Team, ,79-81, , ,
3:35.0,C. Duarte enters the game for B. Hield, ,79-81, , ,
3:35.0,T. Haliburton makes free throw 2 of 2,+1,80-81, , ,
3:21.0, , ,80-81, ,Shooting foul by B. Mathurin (drawn by J. Butler),
3:21.0, , ,80-82,+1,J. Butler makes free throw 1 of 2,
3:21.0, , ,80-83,+1,J. Butler makes free throw 2 of 2,
3:04.0,D. Theis makes 2-pt jump shot from 7 ft (assist by C. Duarte),+2,82-83, , ,
2:48.0, , ,82-83, ,J. Butler misses 2-pt jump shot from 11 ft,
2:47.0, , ,82-83, ,Offensive rebound by O. Robinson,
2:47.0, , ,82-85,+2,O. Robinson makes 2-pt hook shot from 6 ft,
2:47.0,Violation by Team (def goaltending), ,82-85, , ,
2:33.0,Personal foul by H. Highsmith (drawn by T. Haliburton), ,82-85, , ,
2:33.0,T. Haliburton makes free throw 1 of 2,+1,83-85, , ,
2:33.0,T. Haliburton misses free throw 2 of 2, ,83-85, , ,
2:30.0, , ,83-85, ,Defensive rebound by M. Strus,
2:19.0, , ,83-85, ,Turnover by T. Herro (step out of bounds),
2:05.0,D. Theis misses 2-pt layup from 1 ft, ,83-85, , ,
2:03.0, , ,83-85, ,Defensive rebound by T. Herro,
2:02.0, , ,83-85, ,Shooting foul by C. Duarte (drawn by T. Herro),
2:02.0, , ,83-86,+1,T. Herro makes free throw 1 of 2,
2:02.0, , ,83-87,+1,T. Herro makes free throw 2 of 2,
1:47.0,B. Mathurin misses 2-pt layup from 2 ft (block by H. Highsmith), ,83-87, , ,
1:47.0, , ,83-87, ,Defensive rebound by Team,
1:47.0,B. Hield enters the game for B. Mathurin, ,83-87, , ,
1:28.0, , ,83-87, ,T. Herro misses 3-pt jump shot from 26 ft,
1:24.0, , ,83-87, ,Offensive rebound by O. Robinson,
1:22.0, , ,83-89,+2,T. Herro makes 2-pt layup from 2 ft (assist by O. Robinson),
1:09.0,B. Hield misses 3-pt jump shot from 25 ft, ,83-89, , ,
1:05.0, , ,83-89, ,Defensive rebound by M. Strus,
0:55.0, , ,83-89, ,O. Robinson misses 2-pt jump shot from 11 ft,
0:50.0,Defensive rebound by B. Hield, ,83-89, , ,
0:47.0,Turnover by T. Haliburton (step out of bounds), ,83-89, , ,
0:31.0, , ,83-89, ,Turnover by H. Highsmith (step out of bounds),
0:31.0, , ,83-89, ,B. Adebayo enters the game for J. Butler,
0:31.0, , ,83-89, ,C. Martin enters the game for O. Robinson,
0:31.0, , ,83-89, ,G. Vincent enters the game for M. Strus,
0:08.0,C. Duarte misses 2-pt jump shot from 11 ft, ,83-89, , ,
0:05.0, , ,83-89, ,Defensive rebound by H. Highsmith,
0:04.0, , ,83-89, ,Turnover by H. Highsmith (bad pass; steal by T. Haliburton),
0:00.0,B. Hield misses 3-pt jump shot from 25 ft, ,83-89, , ,
0:00.0,Offensive rebound by Team, ,83-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,83-89, ,T. Herro misses 2-pt jump shot from 8 ft,
11:41.0,Defensive rebound by M. Turner, ,83-89, , ,
11:32.0,T. McConnell misses 3-pt jump shot from 26 ft, ,83-89, , ,
11:30.0, , ,83-89, ,Defensive rebound by T. Herro,
11:18.0, , ,83-91,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
11:01.0,Turnover by T. McConnell (step out of bounds), ,83-91, , ,
10:46.0, , ,83-91, ,Personal foul by A. Nembhard (drawn by T. Herro),
10:34.0, , ,83-93,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by B. Adebayo),
10:23.0,M. Turner misses 3-pt jump shot from 27 ft, ,83-93, , ,
10:20.0, , ,83-93, ,Defensive rebound by B. Adebayo,
10:14.0, , ,83-95,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
10:14.0,Indiana full timeout, ,83-95, , ,
10:04.0,Personal foul by M. Strus (drawn by M. Turner), ,83-95, , ,
10:04.0, , ,83-95, ,C. Martin enters the game for M. Strus,
9:56.0,T. McConnell makes 2-pt layup from 2 ft,+2,85-95, , ,
9:40.0, , ,85-95, ,G. Vincent misses 3-pt jump shot from 23 ft,
9:37.0,Defensive rebound by M. Turner, ,85-95, , ,
9:23.0,Turnover by C. Duarte (bad pass; steal by C. Martin), ,85-95, , ,
9:15.0, , ,85-95, ,T. Herro misses 2-pt jump shot from 12 ft,
9:13.0,Defensive rebound by T. McConnell, ,85-95, , ,
9:01.0,T. McConnell misses 2-pt jump shot from 13 ft, ,85-95, , ,
9:01.0, , ,85-95, ,Defensive rebound by H. Highsmith,
8:47.0, , ,85-97,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by T. Herro),
8:39.0,Indiana full timeout, ,85-97, , ,
8:39.0,T. Haliburton enters the game for C. Duarte, ,85-97, , ,
8:39.0,A. Nesmith enters the game for A. Nembhard, ,85-97, , ,
8:37.0,Shooting foul by G. Vincent (drawn by B. Hield), ,85-97, , ,
8:37.0,B. Hield makes free throw 1 of 3,+1,86-97, , ,
8:37.0,B. Hield makes free throw 2 of 3,+1,87-97, , ,
8:37.0,B. Hield makes free throw 3 of 3,+1,88-97, , ,
8:22.0, , ,88-97, ,G. Vincent misses 2-pt layup from 2 ft (block by B. Hield),
8:19.0, , ,88-97, ,Offensive rebound by G. Vincent,
8:14.0, , ,88-97, ,T. Herro misses 2-pt jump shot from 8 ft,
8:11.0,Defensive rebound by T. McConnell, ,88-97, , ,
8:11.0,B. Hield makes 2-pt dunk from 2 ft (assist by T. McConnell),+2,90-97, , ,
8:11.0, , ,90-97, ,Miami full timeout,
