A,B,C,D,E,F,Event
8:23.0, , ,7-14,+2,T. Herro makes 2-pt layup from 1 ft (assist by J. Butler),
8:07.0,T. Maxey makes 3-pt jump shot from 23 ft (assist by P. Tucker),+3,10-14, , ,
7:45.0, , ,10-16,+2,J. Butler makes 2-pt jump shot from 10 ft (assist by K. Love),
7:45.0, , ,10-16, ,Shooting foul by P. Tucker (drawn by J. Butler),
7:45.0, , ,10-17,+1,J. Butler makes free throw 1 of 1,
7:22.0,T. Maxey makes 2-pt layup from 5 ft (assist by T. Harris),+2,12-17, , ,
7:05.0, , ,12-19,+2,K. Love makes 2-pt hook shot from 10 ft,
6:49.0,T. Maxey makes 3-pt jump shot from 23 ft (assist by T. Harris),+3,15-19, , ,
6:26.0, , ,15-19, ,T. Herro misses 2-pt jump shot from 12 ft,
6:23.0,Defensive rebound by T. Harris, ,15-19, , ,
6:18.0,J. Harden misses 3-pt jump shot from 27 ft, ,15-19, , ,
6:14.0, , ,15-19, ,Defensive rebound by K. Love,
6:01.0, , ,15-19, ,B. Adebayo misses 2-pt jump shot from 10 ft,
5:56.0,Defensive rebound by P. Tucker, ,15-19, , ,
5:51.0,T. Harris makes 2-pt layup from 4 ft,+2,17-19, , ,
5:35.0, , ,17-19, ,G. Vincent misses 3-pt jump shot from 23 ft,
5:33.0,Defensive rebound by T. Harris, ,17-19, , ,
5:22.0,J. Harden misses 3-pt jump shot from 25 ft, ,17-19, , ,
5:22.0, , ,17-19, ,Defensive rebound by J. Butler,
5:12.0, , ,17-21,+2,J. Butler makes 2-pt jump shot from 7 ft,
5:12.0, , ,17-21, ,Shooting foul by D. Melton (drawn by J. Butler),
5:12.0, , ,17-21, ,Miami full timeout,
5:12.0,D. House enters the game for D. Melton, ,17-21, , ,
5:12.0, , ,17-21, ,M. Strus enters the game for T. Herro,
5:12.0, , ,17-22,+1,J. Butler makes free throw 1 of 1,
4:51.0,T. Maxey misses 3-pt jump shot from 27 ft, ,17-22, , ,
4:47.0, , ,17-22, ,Defensive rebound by K. Love,
4:37.0, , ,17-22, ,J. Butler misses 2-pt jump shot from 7 ft,
4:33.0,Defensive rebound by T. Harris, ,17-22, , ,
4:32.0,T. Maxey makes 2-pt layup from 3 ft (assist by J. Harden),+2,19-22, , ,
4:32.0,S. Milton enters the game for J. Harden, ,19-22, , ,
4:32.0,P. Reed enters the game for P. Tucker, ,19-22, , ,
4:32.0, , ,19-22, ,C. Zeller enters the game for B. Adebayo,
4:10.0, , ,19-24,+2,J. Butler makes 2-pt layup from 2 ft (assist by C. Zeller),
3:54.0,T. Harris makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,22-24, , ,
3:39.0, , ,22-26,+2,K. Love makes 2-pt jump shot from 10 ft,
3:24.0,T. Harris misses 2-pt jump shot from 13 ft, ,22-26, , ,
3:21.0, , ,22-26, ,Defensive rebound by C. Zeller,
3:09.0, , ,22-26, ,Turnover by G. Vincent (bad pass; steal by D. House),
3:03.0,D. House makes 2-pt jump shot from 6 ft,+2,24-26, , ,
2:52.0, , ,24-28,+2,G. Vincent makes 2-pt layup from 6 ft,
2:46.0,Philadelphia full timeout, ,24-28, , ,
2:46.0, , ,24-28, ,T. Herro enters the game for J. Butler,
2:46.0, , ,24-28, ,C. Martin enters the game for K. Love,
2:46.0, , ,24-28, ,V. Oladipo enters the game for G. Vincent,
2:36.0,Personal foul by V. Oladipo (drawn by S. Milton), ,24-28, , ,
2:25.0,P. Reed makes 2-pt jump shot from 13 ft (assist by T. Harris),+2,26-28, , ,
1:59.0, , ,26-31,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),
1:42.0,S. Milton makes 2-pt layup from 4 ft (assist by T. Maxey),+2,28-31, , ,
1:17.0, , ,28-31, ,Turnover by V. Oladipo (bad pass; steal by T. Harris),
1:14.0,Shooting foul by V. Oladipo (drawn by D. House), ,28-31, , ,
1:14.0,D. House makes free throw 1 of 2,+1,29-31, , ,
1:14.0,J. McDaniels enters the game for T. Harris, ,29-31, , ,
1:14.0,D. House makes free throw 2 of 2,+1,30-31, , ,
0:56.0, , ,30-31, ,M. Strus misses 3-pt jump shot from 28 ft,
0:55.0, , ,30-31, ,Offensive rebound by Team,
0:55.0,Loose ball foul by S. Milton (drawn by C. Zeller), ,30-31, , ,
0:55.0, , ,30-32,+1,C. Zeller makes free throw 1 of 2,
0:55.0, , ,30-33,+1,C. Zeller makes free throw 2 of 2,
0:49.0, , ,30-33, ,Violation by Team (kicked ball),
0:38.0,S. Milton makes 2-pt jump shot from 11 ft (assist by J. McDaniels),+2,32-33, , ,
0:33.0, , ,32-33, ,V. Oladipo misses 2-pt layup from 6 ft,
0:33.0, , ,32-33, ,Offensive rebound by Team,
0:33.0,Loose ball foul by T. Maxey (drawn by C. Zeller), ,32-33, , ,
0:33.0, , ,32-34,+1,C. Zeller makes free throw 1 of 2,
0:33.0, , ,32-35,+1,C. Zeller makes free throw 2 of 2,
0:26.0,S. Milton misses 2-pt layup from 4 ft (block by C. Martin), ,32-35, , ,
0:26.0,Offensive rebound by Team, ,32-35, , ,
0:11.0,J. McDaniels misses 3-pt jump shot from 25 ft, ,32-35, , ,
0:08.0,Offensive rebound by P. Reed, ,32-35, , ,
0:08.0,P. Reed makes 2-pt layup from 2 ft,+2,34-35, , ,
0:01.0, , ,34-38,+3,V. Oladipo makes 3-pt jump shot from 26 ft,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:50.0,J. McDaniels misses 2-pt layup from 5 ft (block by V. Oladipo), ,34-38, , ,
11:50.0, , ,34-38, ,Defensive rebound by Team,
11:39.0, , ,34-38, ,C. Martin misses 2-pt jump shot from 5 ft (block by J. Harden),
11:34.0,Defensive rebound by J. Harden, ,34-38, , ,
11:31.0,S. Milton makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,37-38, , ,
11:17.0, , ,37-38, ,T. Herro misses 2-pt jump shot from 10 ft,
11:17.0,Defensive rebound by D. House, ,37-38, , ,
11:09.0,Shooting foul by M. Strus (drawn by J. Harden), ,37-38, , ,
11:09.0,J. Harden makes free throw 1 of 2,+1,38-38, , ,Tie
11:09.0,J. Harden makes free throw 2 of 2,+1,39-38, , ,Lead change
11:00.0, , ,39-40,+2,T. Herro makes 2-pt layup from 1 ft (assist by M. Strus),Lead change
10:47.0,J. McDaniels misses 2-pt layup from 3 ft, ,39-40, , ,
10:44.0, , ,39-40, ,Defensive rebound by M. Strus,
10:35.0, , ,39-40, ,Turnover by M. Strus (bad pass),
10:12.0,J. Harden misses 2-pt layup from 6 ft, ,39-40, , ,
10:10.0, , ,39-40, ,Defensive rebound by V. Oladipo,
10:06.0, , ,39-43,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),
10:05.0,Philadelphia full timeout, ,39-43, , ,
10:05.0,D. Melton enters the game for D. House, ,39-43, , ,
9:46.0,J. Harden makes 3-pt jump shot from 27 ft (assist by S. Milton),+3,42-43, , ,
9:22.0, , ,42-43, ,M. Strus misses 3-pt jump shot from 27 ft,
9:17.0,Defensive rebound by P. Reed, ,42-43, , ,
9:12.0,J. Harden makes 3-pt jump shot from 28 ft,+3,45-43, , ,Lead change
9:00.0, , ,45-43, ,Turnover by V. Oladipo (lost ball; steal by J. McDaniels),
8:58.0,Shooting foul by C. Zeller (drawn by J. McDaniels), ,45-43, , ,
8:58.0,J. McDaniels makes free throw 1 of 2,+1,46-43, , ,
8:58.0,J. McDaniels makes free throw 2 of 2,+1,47-43, , ,
8:43.0, , ,47-43, ,T. Herro misses 2-pt jump shot from 9 ft (block by P. Reed),
8:41.0,Defensive rebound by P. Reed, ,47-43, , ,
8:40.0,Shooting foul by M. Strus (drawn by J. Harden), ,47-43, , ,
8:40.0,J. Harden makes free throw 1 of 2,+1,48-43, , ,
8:40.0, , ,48-43, ,B. Adebayo enters the game for C. Zeller,
8:40.0,J. Harden makes free throw 2 of 2,+1,49-43, , ,
8:18.0, , ,49-43, ,Turnover by C. Martin (bad pass; steal by D. Melton),
8:16.0,P. Reed makes 2-pt dunk from 1 ft (assist by D. Melton),+2,51-43, , ,
8:16.0, , ,51-43, ,Miami full timeout,
8:16.0, , ,51-43, ,G. Vincent enters the game for T. Herro,
8:01.0, , ,51-43, ,V. Oladipo misses 3-pt jump shot from 26 ft,
7:57.0,Defensive rebound by P. Reed, ,51-43, , ,
7:43.0,S. Milton misses 3-pt jump shot from 27 ft, ,51-43, , ,
7:40.0, , ,51-43, ,Defensive rebound by M. Strus,
7:28.0, , ,51-43, ,Shooting foul by S. Milton (drawn by B. Adebayo),
7:28.0, , ,51-44,+1,B. Adebayo makes free throw 1 of 2,
7:28.0,T. Harris enters the game for J. McDaniels, ,51-44, , ,
7:28.0,T. Maxey enters the game for S. Milton, ,51-44, , ,
7:28.0, , ,51-44, ,J. Butler enters the game for V. Oladipo,
7:28.0, , ,51-45,+1,B. Adebayo makes free throw 2 of 2,
7:08.0,T. Maxey misses 2-pt jump shot from 9 ft, ,51-45, , ,
7:06.0,Offensive rebound by P. Reed, ,51-45, , ,
7:06.0,P. Reed misses 2-pt layup at rim, ,51-45, , ,
7:04.0,Offensive rebound by P. Reed, ,51-45, , ,
7:03.0,P. Reed makes 2-pt layup from 2 ft,+2,53-45, , ,
6:54.0, , ,53-45, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:49.0,Defensive rebound by D. Melton, ,53-45, , ,
6:40.0,Shooting foul by G. Vincent (drawn by P. Reed), ,53-45, , ,
6:40.0,P. Reed makes free throw 1 of 2,+1,54-45, , ,
6:40.0,P. Reed makes free throw 2 of 2,+1,55-45, , ,
6:29.0, , ,55-45, ,G. Vincent misses 2-pt jump shot from 10 ft,
6:27.0, , ,55-45, ,Offensive rebound by J. Butler,
6:24.0,Violation by Team (kicked ball), ,55-45, , ,
6:09.0, , ,55-45, ,G. Vincent misses 3-pt jump shot from 25 ft,
6:07.0,Defensive rebound by J. Harden, ,55-45, , ,
6:02.0,D. Melton makes 3-pt jump shot from 24 ft (assist by T. Maxey),+3,58-45, , ,
5:42.0, , ,58-45, ,Shooting foul by P. Reed (drawn by B. Adebayo),
5:42.0, , ,58-46,+1,B. Adebayo makes free throw 1 of 2,
5:42.0, , ,58-46, ,K. Love enters the game for M. Strus,
5:42.0, , ,58-47,+1,B. Adebayo makes free throw 2 of 2,
5:31.0,Shooting foul by G. Vincent (drawn by T. Maxey), ,58-47, , ,
5:31.0,T. Maxey makes free throw 1 of 2,+1,59-47, , ,
5:31.0,T. Maxey makes free throw 2 of 2,+1,60-47, , ,
5:20.0, , ,60-47, ,K. Love misses 3-pt jump shot from 26 ft,
5:14.0, , ,60-47, ,Offensive rebound by J. Butler,
5:14.0,Violation by Team (kicked ball), ,60-47, , ,
5:00.0, , ,60-47, ,Turnover by Team (shot clock),
4:44.0,T. Maxey misses 2-pt jump shot from 21 ft, ,60-47, , ,
4:39.0, , ,60-47, ,Defensive rebound by B. Adebayo,
4:31.0, , ,60-49,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
4:09.0,J. Harden misses 2-pt jump shot from 12 ft, ,60-49, , ,
4:09.0,Offensive rebound by J. Harden, ,60-49, , ,
4:09.0,Shooting foul by J. Butler (drawn by J. Harden), ,60-49, , ,
4:09.0,J. Harden makes free throw 1 of 2,+1,61-49, , ,
4:09.0,P. Tucker enters the game for P. Reed, ,61-49, , ,
4:09.0,J. Harden makes free throw 2 of 2,+1,62-49, , ,
3:48.0, , ,62-49, ,G. Vincent misses 3-pt jump shot from 24 ft,
3:44.0,Defensive rebound by J. Harden, ,62-49, , ,
3:35.0,J. Harden misses 3-pt jump shot from 24 ft, ,62-49, , ,
3:31.0,Offensive rebound by P. Tucker, ,62-49, , ,
3:30.0,D. Melton makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,65-49, , ,
3:28.0, , ,65-49, ,Miami full timeout,
3:28.0, , ,65-49, ,T. Herro enters the game for C. Martin,
3:01.0, , ,65-51,+2,K. Love makes 2-pt jump shot from 8 ft,
2:42.0,T. Harris misses 2-pt jump shot from 10 ft, ,65-51, , ,
2:39.0, , ,65-51, ,Defensive rebound by B. Adebayo,
2:36.0, , ,65-51, ,Personal foul by T. Maxey (drawn by J. Butler),
2:33.0, , ,65-51, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:29.0, , ,65-51, ,Offensive rebound by B. Adebayo,
2:23.0, , ,65-51, ,T. Herro misses 2-pt layup from 2 ft,
2:20.0,Defensive rebound by P. Tucker, ,65-51, , ,
2:12.0,J. Harden makes 3-pt jump shot from 26 ft,+3,68-51, , ,
2:08.0, , ,68-51, ,Personal foul by J. Harden (drawn by B. Adebayo),
1:58.0, , ,68-51, ,B. Adebayo misses 2-pt jump shot from 11 ft (block by T. Harris),
1:58.0,Defensive rebound by T. Harris, ,68-51, , ,
1:48.0,T. Harris makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,71-51, , ,
1:27.0, , ,71-53,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by T. Herro),
1:27.0,S. Milton enters the game for T. Maxey, ,71-53, , ,
1:27.0, , ,71-53, ,V. Oladipo enters the game for K. Love,
0:57.0,D. Melton misses 3-pt jump shot from 23 ft, ,71-53, , ,
0:54.0, , ,71-53, ,Defensive rebound by V. Oladipo,
0:53.0, , ,71-53, ,Turnover by J. Butler (out of bounds lost ball),
0:29.0,J. Harden misses 3-pt jump shot from 23 ft, ,71-53, , ,
0:26.0,Offensive rebound by J. Harden, ,71-53, , ,
0:25.0,S. Milton misses 2-pt layup from 3 ft, ,71-53, , ,
0:21.0, , ,71-53, ,Defensive rebound by V. Oladipo,
0:01.0, , ,71-53, ,T. Herro misses 3-pt jump shot from 27 ft,
0:00.0, , ,71-53, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:49.0,D. Melton misses 3-pt jump shot from 25 ft, ,71-53, , ,
11:46.0, , ,71-53, ,Defensive rebound by B. Adebayo,
11:37.0, , ,71-55,+2,B. Adebayo makes 2-pt jump shot from 12 ft,
11:11.0,P. Tucker makes 2-pt jump shot from 6 ft (assist by J. Harden),+2,73-55, , ,
10:57.0, , ,73-55, ,Personal foul by T. Maxey (drawn by G. Vincent),
10:42.0, , ,73-55, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:37.0,Defensive rebound by T. Harris, ,73-55, , ,
10:32.0,P. Tucker misses 3-pt jump shot from 23 ft, ,73-55, , ,
10:29.0, , ,73-55, ,Defensive rebound by K. Love,
10:18.0, , ,73-55, ,Shooting foul by P. Tucker (drawn by T. Herro),
10:18.0, , ,73-56,+1,T. Herro makes free throw 1 of 2,
10:18.0, , ,73-57,+1,T. Herro makes free throw 2 of 2,
10:08.0,J. Harden makes 3-pt jump shot from 28 ft (assist by T. Harris),+3,76-57, , ,
9:50.0, , ,76-57, ,Turnover by T. Herro (lost ball; steal by D. Melton),
9:45.0,T. Harris makes 2-pt dunk from 1 ft (assist by J. Harden),+2,78-57, , ,
9:23.0, , ,78-57, ,Shooting foul by T. Harris (drawn by J. Butler),
9:23.0, , ,78-58,+1,J. Butler makes free throw 1 of 2,
9:23.0, , ,78-59,+1,J. Butler makes free throw 2 of 2,
9:05.0,Offensive foul by D. Melton (drawn by K. Love), ,78-59, , ,
9:05.0,Turnover by D. Melton (offensive foul), ,78-59, , ,
8:44.0, , ,78-59, ,G. Vincent misses 2-pt layup from 5 ft,
8:43.0,Defensive rebound by D. Melton, ,78-59, , ,
8:37.0,J. Harden makes 2-pt layup from 4 ft,+2,80-59, , ,
8:15.0, , ,80-61,+2,T. Herro makes 2-pt jump shot from 12 ft,
8:09.0,T. Maxey makes 2-pt jump shot from 5 ft,+2,82-61, , ,
7:58.0, , ,82-63,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
7:37.0,T. Maxey misses 2-pt jump shot from 20 ft, ,82-63, , ,
7:33.0, , ,82-63, ,Defensive rebound by G. Vincent,
7:19.0, , ,82-63, ,Turnover by B. Adebayo (out of bounds lost ball),
7:11.0,P. Tucker misses 3-pt jump shot from 23 ft, ,82-63, , ,
7:07.0, , ,82-63, ,Defensive rebound by B. Adebayo,
6:56.0, , ,82-63, ,T. Herro misses 2-pt jump shot from 10 ft,
6:50.0,Defensive rebound by D. Melton, ,82-63, , ,
6:47.0,Shooting foul by K. Love (drawn by T. Harris), ,82-63, , ,
6:47.0, , ,82-63, ,Miami full timeout,
6:47.0, , ,82-63, ,M. Strus enters the game for T. Herro,
6:47.0,T. Harris makes free throw 1 of 2,+1,83-63, , ,
6:47.0,T. Harris makes free throw 2 of 2,+1,84-63, , ,
6:27.0, , ,84-65,+2,J. Butler makes 2-pt jump shot from 8 ft,
6:00.0,J. Harden misses 3-pt jump shot from 26 ft, ,84-65, , ,
6:00.0, , ,84-65, ,Defensive rebound by M. Strus,
5:45.0, , ,84-67,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by G. Vincent),
5:20.0,P. Tucker misses 3-pt jump shot from 23 ft, ,84-67, , ,
5:17.0, , ,84-67, ,Defensive rebound by B. Adebayo,
5:10.0, , ,84-69,+2,J. Butler makes 2-pt layup from 4 ft (assist by B. Adebayo),
5:10.0,Philadelphia full timeout, ,84-69, , ,
5:10.0,D. House enters the game for D. Melton, ,84-69, , ,
4:52.0,T. Maxey misses 2-pt layup from 3 ft, ,84-69, , ,
4:51.0, , ,84-69, ,Defensive rebound by Team,
4:51.0,Loose ball foul by P. Tucker (drawn by K. Love), ,84-69, , ,
4:37.0, , ,84-69, ,Shooting foul by P. Tucker (drawn by K. Love),
4:37.0, , ,84-70,+1,K. Love makes free throw 1 of 2,
4:37.0,S. Milton enters the game for J. Harden, ,84-70, , ,
4:37.0,P. Reed enters the game for P. Tucker, ,84-70, , ,
4:37.0, , ,84-71,+1,K. Love makes free throw 2 of 2,
4:25.0,Turnover by S. Milton (traveling), ,84-71, , ,
4:25.0,Violation by Team (delay of game), ,84-71, , ,
4:01.0, , ,84-73,+2,G. Vincent makes 2-pt jump shot from 16 ft (assist by J. Butler),
3:48.0,T. Harris misses 3-pt jump shot from 25 ft, ,84-73, , ,
3:45.0, , ,84-73, ,Defensive rebound by M. Strus,
3:41.0, , ,84-73, ,Offensive foul by K. Love (drawn by D. House),
3:41.0, , ,84-73, ,Turnover by K. Love (offensive foul),
3:33.0,D. House makes 2-pt jump shot from 16 ft (assist by T. Maxey),+2,86-73, , ,
3:11.0, , ,86-73, ,J. Butler misses 2-pt jump shot from 7 ft,
3:07.0,Defensive rebound by P. Reed, ,86-73, , ,
3:03.0,S. Milton misses 3-pt jump shot from 23 ft, ,86-73, , ,
2:59.0,Offensive rebound by S. Milton, ,86-73, , ,
2:51.0,T. Harris makes 2-pt layup from 2 ft (assist by S. Milton),+2,88-73, , ,
2:33.0, , ,88-73, ,B. Adebayo misses 2-pt hook shot from 5 ft,
2:29.0,Defensive rebound by P. Reed, ,88-73, , ,
2:20.0,D. House misses 3-pt jump shot from 23 ft, ,88-73, , ,
2:15.0, , ,88-73, ,Defensive rebound by K. Love,
2:03.0, , ,88-73, ,G. Vincent misses 3-pt jump shot from 29 ft,
1:58.0,Defensive rebound by T. Maxey, ,88-73, , ,
1:57.0,T. Maxey makes 2-pt jump shot from 7 ft,+2,90-73, , ,
1:57.0, , ,90-73, ,Violation by Team (def goaltending),
1:39.0, , ,90-73, ,G. Vincent misses 3-pt jump shot from 23 ft,
1:37.0,Defensive rebound by T. Maxey, ,90-73, , ,
1:31.0,T. Maxey makes 2-pt layup from 4 ft,+2,92-73, , ,
1:31.0,Shooting foul by M. Strus (drawn by T. Maxey), ,92-73, , ,
1:31.0,J. McDaniels enters the game for T. Harris, ,92-73, , ,
1:31.0, , ,92-73, ,T. Herro enters the game for B. Adebayo,
1:31.0, , ,92-73, ,C. Martin enters the game for J. Butler,
1:31.0, , ,92-73, ,V. Oladipo enters the game for K. Love,
1:31.0, , ,92-73, ,C. Zeller enters the game for G. Vincent,
1:31.0,T. Maxey makes free throw 1 of 1,+1,93-73, , ,
1:12.0, , ,93-73, ,T. Herro misses 3-pt jump shot from 23 ft,
1:09.0, , ,93-73, ,Offensive rebound by M. Strus,
1:09.0, , ,93-73, ,Personal foul by D. House (drawn by V. Oladipo),
1:09.0, , ,93-74,+1,V. Oladipo makes free throw 1 of 2,
1:09.0, , ,93-75,+1,V. Oladipo makes free throw 2 of 2,
0:56.0,Turnover by J. McDaniels (bad pass), ,93-75, , ,
0:46.0, , ,93-77,+2,M. Strus makes 2-pt layup from 2 ft (assist by T. Herro),
0:28.0,T. Maxey makes 3-pt jump shot from 25 ft,+3,96-77, , ,
0:03.0, , ,96-77, ,Turnover by T. Herro (bad pass),
0:00.0,S. Milton misses 3-pt jump shot from 35 ft, ,96-77, , ,
0:00.0,Offensive rebound by Team, ,96-77, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0, , ,96-77, ,V. Oladipo misses 2-pt layup from 3 ft,
11:41.0,Defensive rebound by Team, ,96-77, , ,
11:24.0,P. Reed makes 2-pt layup from 2 ft (assist by J. McDaniels),+2,98-77, , ,
11:09.0, , ,98-77, ,T. Herro misses 3-pt jump shot from 26 ft,
11:06.0,Defensive rebound by J. Harden, ,98-77, , ,
10:55.0,D. House misses 3-pt jump shot from 23 ft, ,98-77, , ,
10:51.0, , ,98-77, ,Defensive rebound by T. Herro,
10:48.0, , ,98-77, ,C. Martin misses 3-pt jump shot from 23 ft,
10:42.0,Defensive rebound by D. House, ,98-77, , ,
10:39.0,S. Milton makes 2-pt layup from 2 ft,+2,100-77, , ,
10:27.0, , ,100-77, ,C. Zeller misses 2-pt jump shot from 8 ft,
10:27.0,Defensive rebound by P. Reed, ,100-77, , ,
10:15.0,Shooting foul by C. Zeller (drawn by J. McDaniels), ,100-77, , ,
10:15.0,J. McDaniels makes free throw 1 of 2,+1,101-77, , ,
10:15.0,J. McDaniels makes free throw 2 of 2,+1,102-77, , ,
10:08.0, , ,102-77, ,Miami full timeout,
9:54.0, , ,102-79,+2,M. Strus makes 2-pt jump shot from 9 ft,
9:32.0,S. Milton misses 2-pt jump shot from 8 ft, ,102-79, , ,
9:27.0, , ,102-79, ,Defensive rebound by C. Zeller,
9:23.0, , ,102-79, ,Shooting foul by P. Reed (drawn by C. Zeller),
9:23.0, , ,102-80,+1,C. Zeller makes free throw 1 of 2,
9:23.0, , ,102-80, ,C. Zeller misses free throw 2 of 2,
9:20.0,Defensive rebound by J. McDaniels, ,102-80, , ,
9:03.0,D. House misses 3-pt jump shot from 23 ft, ,102-80, , ,
8:59.0, , ,102-80, ,Defensive rebound by C. Zeller,
8:47.0, , ,102-83,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by M. Strus),
8:23.0,Turnover by D. House (bad pass), ,102-83, , ,
8:23.0,T. Harris enters the game for D. House, ,102-83, , ,
8:23.0,T. Maxey enters the game for J. McDaniels, ,102-83, , ,
8:23.0,D. Melton enters the game for S. Milton, ,102-83, , ,
8:09.0, , ,102-83, ,T. Herro misses 2-pt jump shot from 7 ft,
8:06.0,Defensive rebound by P. Reed, ,102-83, , ,
7:54.0,T. Maxey makes 2-pt jump shot from 10 ft (assist by T. Harris),+2,104-83, , ,
7:40.0, , ,104-83, ,M. Strus misses 3-pt jump shot from 24 ft,
7:37.0,Defensive rebound by T. Maxey, ,104-83, , ,
7:27.0,P. Reed makes 2-pt layup from 6 ft (assist by T. Maxey),+2,106-83, , ,
7:27.0, , ,106-83, ,Miami full timeout,
7:14.0, , ,106-86,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by T. Herro),
7:08.0,Personal foul by C. Martin (drawn by J. Harden), ,106-86, , ,
6:52.0,J. Harden misses 2-pt jump shot from 12 ft, ,106-86, , ,
6:48.0,Offensive rebound by P. Reed, ,106-86, , ,
6:48.0,P. Reed misses 2-pt layup from 3 ft, ,106-86, , ,
6:45.0, , ,106-86, ,Defensive rebound by V. Oladipo,
6:42.0, , ,106-88,+2,V. Oladipo makes 2-pt layup from 3 ft,
6:18.0,T. Harris misses 3-pt jump shot from 25 ft, ,106-88, , ,
6:17.0, , ,106-88, ,Defensive rebound by Team,
6:09.0, , ,106-88, ,T. Herro misses 2-pt jump shot from 14 ft (block by D. Melton),
6:09.0,Defensive rebound by Team, ,106-88, , ,
5:45.0,J. Harden misses 2-pt jump shot from 6 ft, ,106-88, , ,
5:42.0, , ,106-88, ,Defensive rebound by V. Oladipo,
5:33.0, , ,106-90,+2,V. Oladipo makes 2-pt jump shot from 13 ft,
5:32.0,Philadelphia full timeout, ,106-90, , ,
5:32.0, , ,106-90, ,B. Adebayo enters the game for T. Herro,
5:32.0, , ,106-90, ,D. Robinson enters the game for C. Zeller,
5:11.0,T. Harris makes 2-pt jump shot from 10 ft,+2,108-90, , ,
5:00.0, , ,108-90, ,Offensive foul by M. Strus (drawn by P. Reed),
5:00.0, , ,108-90, ,Turnover by M. Strus (offensive foul),
4:52.0,Offensive foul by J. Harden (drawn by C. Martin), ,108-90, , ,
4:52.0,Turnover by J. Harden (offensive foul), ,108-90, , ,
4:40.0, , ,108-90, ,M. Strus misses 3-pt jump shot from 27 ft,
4:35.0,Defensive rebound by J. Harden, ,108-90, , ,
4:24.0,P. Reed misses 2-pt jump shot from 6 ft, ,108-90, , ,
4:21.0, , ,108-90, ,Defensive rebound by V. Oladipo,
