A,B,C,D,E,F,Event
2:51.0,Toronto full timeout, ,47-41, , ,
2:51.0,C. Koloko enters the game for K. Birch, ,47-41, , ,
2:42.0,P. Siakam misses 2-pt jump shot from 16 ft, ,47-41, , ,
2:36.0, , ,47-41, ,Defensive rebound by K. Lowry,
2:34.0, , ,47-41, ,M. Strus misses 3-pt jump shot from 26 ft,
2:31.0, , ,47-41, ,Offensive rebound by B. Adebayo,
2:30.0, , ,47-41, ,B. Adebayo misses 2-pt layup from 4 ft,
2:25.0,Defensive rebound by D. Banton, ,47-41, , ,
2:18.0,Shooting foul by K. Lowry (drawn by P. Siakam), ,47-41, , ,
2:18.0,P. Siakam misses free throw 1 of 2, ,47-41, , ,
2:18.0,Offensive rebound by Team, ,47-41, , ,
2:18.0,P. Siakam makes free throw 2 of 2,+1,48-41, , ,
2:18.0,F. VanVleet enters the game for D. Banton, ,48-41, , ,
2:04.0, , ,48-41, ,T. Herro misses 2-pt layup from 6 ft (block by P. Siakam),
2:04.0, , ,48-41, ,Offensive rebound by Team,
1:53.0, , ,48-41, ,K. Lowry misses 3-pt jump shot from 28 ft,
1:49.0,Defensive rebound by P. Siakam, ,48-41, , ,
1:43.0,P. Siakam misses 2-pt layup from 2 ft, ,48-41, , ,
1:41.0, , ,48-41, ,Defensive rebound by T. Herro,
1:38.0, , ,48-41, ,B. Adebayo misses 2-pt dunk from 3 ft,
1:38.0,Defensive rebound by F. VanVleet, ,48-41, , ,
1:29.0,G. Trent misses 3-pt jump shot from 28 ft, ,48-41, , ,
1:26.0,Offensive rebound by P. Achiuwa, ,48-41, , ,
1:25.0,P. Achiuwa misses 2-pt layup from 3 ft, ,48-41, , ,
1:24.0, , ,48-41, ,Defensive rebound by M. Strus,
1:16.0, , ,48-41, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:16.0,Defensive rebound by P. Achiuwa, ,48-41, , ,
0:58.0,P. Siakam misses 3-pt jump shot from 26 ft, ,48-41, , ,
0:54.0, , ,48-41, ,Defensive rebound by T. Herro,
0:47.0, , ,48-41, ,Personal foul by C. Koloko (drawn by K. Lowry),
0:47.0, , ,48-42,+1,K. Lowry makes free throw 1 of 2,
0:47.0, , ,48-43,+1,K. Lowry makes free throw 2 of 2,
0:28.0,G. Trent misses 3-pt jump shot from 26 ft, ,48-43, , ,
0:26.0, , ,48-43, ,Defensive rebound by B. Adebayo,
0:09.0, , ,48-43, ,Turnover by J. Butler (bad pass),
0:02.0,P. Siakam misses 2-pt layup from 2 ft, ,48-43, , ,
0:02.0, , ,48-43, ,Defensive rebound by T. Herro,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0,Turnover by P. Siakam (bad pass; steal by T. Herro), ,48-43, , ,
11:40.0, , ,48-45,+2,T. Herro makes 2-pt dunk from 4 ft,
11:25.0,Turnover by F. VanVleet (bad pass; steal by B. Adebayo), ,48-45, , ,
11:19.0, , ,48-45, ,J. Butler misses 2-pt layup from 4 ft (block by C. Koloko),
11:15.0,Defensive rebound by O. Anunoby, ,48-45, , ,
11:15.0,Shooting foul by T. Herro (drawn by F. VanVleet), ,48-45, , ,
11:15.0,F. VanVleet makes free throw 1 of 2,+1,49-45, , ,
11:15.0,F. VanVleet makes free throw 2 of 2,+1,50-45, , ,
10:58.0, , ,50-45, ,J. Butler misses 2-pt jump shot from 14 ft,
10:53.0,Defensive rebound by C. Koloko, ,50-45, , ,
10:43.0,P. Siakam makes 3-pt jump shot from 27 ft (assist by F. VanVleet),+3,53-45, , ,
10:19.0, , ,53-45, ,K. Lowry misses 3-pt jump shot from 23 ft,
10:15.0, , ,53-45, ,Offensive rebound by B. Adebayo,
10:14.0, , ,53-48,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
10:00.0,P. Siakam misses 3-pt jump shot from 25 ft, ,53-48, , ,
10:00.0, , ,53-48, ,Defensive rebound by T. Herro,
9:43.0, , ,53-48, ,B. Adebayo misses 2-pt layup from 3 ft,
9:39.0,Defensive rebound by O. Anunoby, ,53-48, , ,
9:31.0,F. VanVleet misses 2-pt layup from 5 ft (block by B. Adebayo), ,53-48, , ,
9:31.0, , ,53-48, ,Defensive rebound by B. Adebayo,
9:24.0, , ,53-48, ,T. Herro misses 3-pt jump shot from 29 ft,
9:19.0,Defensive rebound by O. Anunoby, ,53-48, , ,
9:15.0,Personal foul by J. Butler (drawn by F. VanVleet), ,53-48, , ,
9:05.0,F. VanVleet makes 3-pt jump shot from 27 ft (assist by P. Siakam),+3,56-48, , ,
8:46.0, , ,56-50,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Lowry),
8:46.0, , ,56-50, ,Shooting foul by C. Koloko (drawn by B. Adebayo),
8:46.0, , ,56-51,+1,B. Adebayo makes free throw 1 of 1,
8:30.0,G. Trent misses 3-pt jump shot from 27 ft, ,56-51, , ,
8:26.0, , ,56-51, ,Defensive rebound by J. Butler,
8:24.0, , ,56-53,+2,M. Strus makes 2-pt layup from 3 ft (assist by J. Butler),
8:18.0,Violation by Team (kicked ball), ,56-53, , ,
8:06.0, , ,56-55,+2,J. Butler makes 2-pt layup from 4 ft (assist by B. Adebayo),
7:48.0,Offensive foul by P. Siakam (drawn by J. Butler), ,56-55, , ,
7:48.0,Turnover by P. Siakam (offensive foul), ,56-55, , ,
7:36.0, , ,56-55, ,Shooting foul by O. Anunoby (drawn by B. Adebayo),
7:36.0, , ,56-56,+1,B. Adebayo makes free throw 1 of 2,Tie
7:36.0,P. Achiuwa enters the game for O. Anunoby, ,56-56, , ,
7:36.0,C. Boucher enters the game for C. Koloko, ,56-56, , ,
7:36.0, , ,56-57,+1,B. Adebayo makes free throw 2 of 2,Lead change
7:16.0,P. Achiuwa misses 2-pt jump shot from 11 ft, ,56-57, , ,
7:14.0, , ,56-57, ,Defensive rebound by K. Lowry,
7:08.0, , ,56-57, ,M. Strus misses 3-pt jump shot from 23 ft,
7:05.0, , ,56-57, ,Offensive rebound by J. Butler,
6:55.0, , ,56-57, ,Shooting foul by P. Achiuwa (drawn by T. Herro),
6:55.0, , ,56-57, ,Miami full timeout,
6:55.0, , ,56-58,+1,T. Herro makes free throw 1 of 2,
6:55.0, , ,56-59,+1,T. Herro makes free throw 2 of 2,
6:35.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,56-59, , ,
6:31.0, , ,56-59, ,Defensive rebound by J. Butler,
6:15.0, , ,56-59, ,T. Herro misses 3-pt jump shot from 23 ft,
6:13.0,Defensive rebound by P. Achiuwa, ,56-59, , ,
6:04.0,Shooting foul by M. Strus (drawn by P. Siakam), ,56-59, , ,
6:04.0,P. Siakam makes free throw 1 of 2,+1,57-59, , ,
6:04.0,P. Siakam makes free throw 2 of 2,+1,58-59, , ,
5:41.0, , ,58-59, ,M. Strus misses 2-pt jump shot from 7 ft,
5:38.0,Defensive rebound by P. Achiuwa, ,58-59, , ,
5:26.0,P. Achiuwa misses 2-pt hook shot from 8 ft, ,58-59, , ,
5:19.0, , ,58-59, ,Defensive rebound by T. Herro,
5:14.0, , ,58-59, ,J. Butler misses 2-pt layup from 5 ft (block by C. Boucher),
5:14.0, , ,58-59, ,Offensive rebound by M. Strus,
5:06.0, , ,58-61,+2,B. Adebayo makes 2-pt layup from 4 ft (assist by M. Strus),
4:48.0,P. Siakam misses 2-pt jump shot from 17 ft, ,58-61, , ,
4:46.0, , ,58-61, ,Defensive rebound by J. Butler,
4:42.0, , ,58-63,+2,J. Butler makes 2-pt layup from 3 ft,
4:20.0,G. Trent misses 3-pt jump shot from 27 ft, ,58-63, , ,
4:18.0,Offensive rebound by G. Trent, ,58-63, , ,
4:15.0,G. Trent misses 2-pt jump shot from 22 ft, ,58-63, , ,
4:12.0, , ,58-63, ,Defensive rebound by M. Strus,
4:09.0, , ,58-63, ,B. Adebayo misses 2-pt layup from 4 ft,
4:05.0,Defensive rebound by P. Achiuwa, ,58-63, , ,
4:04.0,Shooting foul by M. Strus (drawn by P. Siakam), ,58-63, , ,
4:04.0,P. Siakam makes free throw 1 of 2,+1,59-63, , ,
4:04.0,M. Flynn enters the game for G. Trent, ,59-63, , ,
4:04.0, , ,59-63, ,D. Dedmon enters the game for B. Adebayo,
4:04.0, , ,59-63, ,G. Vincent enters the game for M. Strus,
4:04.0,P. Siakam makes free throw 2 of 2,+1,60-63, , ,
3:45.0, , ,60-63, ,Shooting foul by C. Boucher (drawn by J. Butler),
3:45.0, , ,60-64,+1,J. Butler makes free throw 1 of 2,
3:45.0,C. Koloko enters the game for C. Boucher, ,60-64, , ,
3:45.0, , ,60-65,+1,J. Butler makes free throw 2 of 2,
3:32.0,F. VanVleet makes 3-pt jump shot from 26 ft (assist by C. Koloko),+3,63-65, , ,
3:04.0, , ,63-65, ,D. Dedmon misses 2-pt hook shot from 7 ft,
3:04.0,Defensive rebound by Team, ,63-65, , ,
3:04.0,G. Trent enters the game for P. Siakam, ,63-65, , ,
2:49.0,P. Achiuwa misses 3-pt jump shot from 26 ft, ,63-65, , ,
2:47.0, , ,63-65, ,Defensive rebound by J. Butler,
2:47.0, , ,63-65, ,Personal foul by F. VanVleet (drawn by J. Butler),
2:47.0,Toronto full timeout, ,63-65, , ,
2:47.0, , ,63-66,+1,J. Butler makes free throw 1 of 2,
2:47.0, , ,63-67,+1,J. Butler makes free throw 2 of 2,
2:29.0,M. Flynn makes 3-pt jump shot from 26 ft (assist by C. Koloko),+3,66-67, , ,
2:19.0, , ,66-67, ,Turnover by G. Vincent (bad pass),
2:19.0, , ,66-67, ,D. Robinson enters the game for T. Herro,
2:01.0,G. Trent misses 2-pt layup from 4 ft, ,66-67, , ,
1:58.0, , ,66-67, ,Defensive rebound by J. Butler,
1:52.0, , ,66-67, ,Shooting foul by C. Koloko (drawn by J. Butler),
1:52.0, , ,66-68,+1,J. Butler makes free throw 1 of 2,
1:52.0,P. Siakam enters the game for F. VanVleet, ,66-68, , ,
1:52.0, , ,66-69,+1,J. Butler makes free throw 2 of 2,
1:37.0,C. Koloko misses 2-pt layup from 9 ft (block by G. Vincent), ,66-69, , ,
1:32.0, , ,66-69, ,Defensive rebound by D. Robinson,
1:29.0, , ,66-69, ,Personal foul by P. Achiuwa (drawn by J. Butler),
1:29.0, , ,66-70,+1,J. Butler makes free throw 1 of 2,
1:29.0, , ,66-71,+1,J. Butler makes free throw 2 of 2,
1:14.0,P. Siakam makes 2-pt jump shot from 11 ft (assist by G. Trent),+2,68-71, , ,
0:57.0, , ,68-74,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:44.0,G. Trent makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,71-74, , ,
0:34.0, , ,71-74, ,K. Lowry misses 3-pt jump shot from 28 ft,
0:29.0,Defensive rebound by P. Siakam, ,71-74, , ,
0:07.0,M. Flynn misses 2-pt jump shot from 20 ft, ,71-74, , ,
0:07.0, , ,71-74, ,Defensive rebound by Team,
0:07.0,Loose ball foul by C. Koloko (drawn by K. Lowry), ,71-74, , ,
0:07.0, , ,71-75,+1,K. Lowry makes free throw 1 of 2,
0:07.0,F. VanVleet enters the game for C. Koloko, ,71-75, , ,
0:07.0, , ,71-75, ,H. Highsmith enters the game for J. Butler,
0:07.0, , ,71-76,+1,K. Lowry makes free throw 2 of 2,
0:00.0,F. VanVleet misses 2-pt jump shot from 20 ft, ,71-76, , ,
0:00.0,Offensive rebound by Team, ,71-76, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,71-78,+2,D. Robinson makes 2-pt layup from 3 ft,
11:15.0,P. Achiuwa misses 2-pt jump shot from 11 ft, ,71-78, , ,
11:12.0, , ,71-78, ,Defensive rebound by T. Herro,
10:58.0, , ,71-78, ,B. Adebayo misses 2-pt jump shot from 12 ft,
10:57.0, , ,71-78, ,Offensive rebound by Team,
10:57.0,Violation by Team (kicked ball), ,71-78, , ,
10:48.0, , ,71-78, ,Turnover by T. Herro (bad pass),
10:28.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,71-78, , ,
10:23.0, , ,71-78, ,Defensive rebound by T. Herro,
10:14.0, , ,71-78, ,T. Herro misses 2-pt layup from 3 ft,
10:11.0,Defensive rebound by P. Achiuwa, ,71-78, , ,
10:05.0,Personal foul by D. Robinson (drawn by P. Siakam), ,71-78, , ,
10:05.0,F. VanVleet enters the game for M. Flynn, ,71-78, , ,
9:52.0,P. Siakam makes 2-pt layup from 4 ft,+2,73-78, , ,
