A,B,C,D,E,F,Event
4:59.0, , ,19-13,+1,J. Butler makes free throw 2 of 2,
4:59.0,O. Okongwu enters the game for C. Capela, ,19-13, , ,
4:59.0, , ,19-13, ,K. Love enters the game for B. Adebayo,
4:41.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,19-13, , ,
4:39.0,Offensive rebound by D. Hunter, ,19-13, , ,
4:39.0,Shooting foul by K. Lowry (drawn by D. Hunter), ,19-13, , ,
4:39.0,D. Hunter makes free throw 1 of 2,+1,20-13, , ,
4:39.0,D. Hunter makes free throw 2 of 2,+1,21-13, , ,
4:24.0, , ,21-13, ,Turnover by J. Butler (lost ball; steal by B. Bogdanović),
4:14.0,D. Hunter misses 3-pt jump shot from 24 ft, ,21-13, , ,
4:11.0, , ,21-13, ,Defensive rebound by K. Lowry,
4:07.0, , ,21-13, ,J. Butler misses 2-pt layup from 5 ft,
4:04.0,Defensive rebound by B. Bogdanović, ,21-13, , ,
3:50.0,O. Okongwu makes 2-pt jump shot from 4 ft (assist by B. Bogdanović),+2,23-13, , ,
3:39.0, , ,23-13, ,Shooting foul by D. Hunter (drawn by K. Lowry),
3:39.0,J. Johnson enters the game for D. Hunter, ,23-13, , ,
3:39.0, , ,23-14,+1,K. Lowry makes free throw 1 of 2,
3:39.0, , ,23-15,+1,K. Lowry makes free throw 2 of 2,
3:39.0, , ,23-15, ,G. Vincent enters the game for K. Lowry,
3:25.0,B. Bogdanović makes 2-pt jump shot from 17 ft (assist by O. Okongwu),+2,25-15, , ,
3:10.0, , ,25-17,+2,K. Love makes 2-pt layup from 4 ft (assist by C. Martin),
3:00.0,O. Okongwu makes 2-pt layup from 7 ft (assist by J. Johnson),+2,27-17, , ,
2:45.0, , ,27-20,+3,G. Vincent makes 3-pt jump shot from 28 ft (assist by J. Butler),
2:44.0,Atlanta full timeout, ,27-20, , ,
2:44.0,T. Young enters the game for D. Murray, ,27-20, , ,
2:44.0, , ,27-20, ,T. Herro enters the game for M. Strus,
2:44.0, , ,27-20, ,K. Lowry enters the game for G. Vincent,
2:26.0,J. Johnson makes 2-pt jump shot from 2 ft (assist by T. Young),+2,29-20, , ,
2:17.0, , ,29-20, ,K. Love misses 3-pt jump shot from 27 ft,
2:13.0,Defensive rebound by J. Johnson, ,29-20, , ,
2:13.0,Turnover by J. Johnson (bad pass; steal by J. Butler), ,29-20, , ,
2:09.0, , ,29-22,+2,J. Butler makes 2-pt dunk from 4 ft,
1:58.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by J. Johnson),+2,31-22, , ,
1:41.0, , ,31-22, ,Turnover by J. Butler (lost ball; steal by J. Johnson),
1:35.0,S. Bey makes 3-pt jump shot from 26 ft (assist by T. Young),+3,34-22, , ,
1:23.0, , ,34-24,+2,K. Lowry makes 2-pt layup from 5 ft,
1:23.0, , ,34-24, ,Shooting foul by O. Okongwu (drawn by K. Lowry),
1:23.0, , ,34-24, ,B. Adebayo enters the game for K. Love,
1:23.0, , ,34-25,+1,K. Lowry makes free throw 1 of 1,
1:04.0,J. Johnson misses 3-pt jump shot from 26 ft, ,34-25, , ,
1:00.0, , ,34-25, ,Defensive rebound by T. Herro,
0:54.0, , ,34-27,+2,T. Herro makes 2-pt jump shot from 12 ft,
0:43.0,T. Young misses 3-pt jump shot from 32 ft, ,34-27, , ,
0:40.0, , ,34-27, ,Defensive rebound by K. Lowry,
0:37.0, , ,34-27, ,T. Herro misses 3-pt jump shot from 28 ft,
0:34.0,Defensive rebound by J. Johnson, ,34-27, , ,
0:32.0,S. Bey misses 3-pt jump shot from 27 ft, ,34-27, , ,
0:30.0,Offensive rebound by J. Johnson, ,34-27, , ,
0:30.0,J. Johnson makes 2-pt layup at rim,+2,36-27, , ,
0:11.0, , ,36-27, ,J. Butler misses 2-pt layup from 5 ft,
0:09.0,Defensive rebound by T. Young, ,36-27, , ,
0:01.0,Turnover by T. Young (bad pass; steal by B. Adebayo), ,36-27, , ,
0:00.0, , ,36-27, ,J. Butler misses 3-pt jump shot from 43 ft,
0:00.0, , ,36-27, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,36-27, ,Turnover by T. Herro (bad pass; steal by B. Bogdanović),
11:41.0,T. Young makes 2-pt layup from 3 ft (assist by O. Okongwu),+2,38-27, , ,
11:31.0, , ,38-27, ,Turnover by C. Martin (step out of bounds),
11:13.0,O. Okongwu makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,40-27, , ,
10:50.0, , ,40-27, ,V. Oladipo misses 3-pt jump shot from 23 ft,
10:47.0,Defensive rebound by T. Young, ,40-27, , ,
10:42.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,40-27, , ,
10:40.0,Offensive rebound by S. Bey, ,40-27, , ,
10:37.0,T. Young misses 3-pt jump shot from 27 ft, ,40-27, , ,
10:33.0, , ,40-27, ,Defensive rebound by Team,
10:21.0, , ,40-29,+2,T. Herro makes 2-pt jump shot from 10 ft,
10:09.0,S. Bey misses 3-pt jump shot from 23 ft, ,40-29, , ,
10:05.0, , ,40-29, ,Defensive rebound by C. Martin,
9:56.0, , ,40-29, ,K. Lowry misses 2-pt jump shot from 19 ft,
9:54.0,Defensive rebound by J. Johnson, ,40-29, , ,
9:49.0,S. Bey makes 3-pt jump shot from 24 ft (assist by T. Young),+3,43-29, , ,
9:37.0, , ,43-29, ,T. Herro misses 2-pt jump shot from 13 ft,
9:37.0,Defensive rebound by O. Okongwu, ,43-29, , ,
9:27.0,O. Okongwu misses 2-pt layup from 7 ft (block by V. Oladipo), ,43-29, , ,
9:23.0, , ,43-29, ,Defensive rebound by T. Herro,
9:20.0, , ,43-29, ,Turnover by T. Herro (bad pass; steal by J. Johnson),
9:16.0,T. Young misses 3-pt jump shot from 26 ft, ,43-29, , ,
9:11.0, , ,43-29, ,Defensive rebound by C. Martin,
9:06.0, , ,43-29, ,Shooting foul by B. Bogdanović (drawn by B. Adebayo),
9:06.0, , ,43-30,+1,B. Adebayo makes free throw 1 of 2,
9:06.0,D. Murray enters the game for T. Young, ,43-30, , ,
9:06.0, , ,43-30, ,B. Adebayo misses free throw 2 of 2,
9:03.0,Defensive rebound by J. Johnson, ,43-30, , ,
8:53.0,Shooting foul by V. Oladipo (drawn by B. Bogdanović), ,43-30, , ,
8:53.0,B. Bogdanović makes free throw 1 of 2,+1,44-30, , ,
8:53.0,B. Bogdanović makes free throw 2 of 2,+1,45-30, , ,
8:35.0, , ,45-32,+2,B. Adebayo makes 2-pt hook shot from 11 ft,
8:24.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,48-32, , ,
8:24.0,D. Hunter enters the game for J. Johnson, ,48-32, , ,
8:08.0, , ,48-34,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by K. Lowry),
7:52.0,S. Bey misses 3-pt jump shot from 25 ft, ,48-34, , ,
7:49.0, , ,48-34, ,Defensive rebound by K. Lowry,
7:44.0, , ,48-36,+2,K. Lowry makes 2-pt layup from 6 ft,
7:27.0,S. Bey makes 2-pt dunk from 2 ft (assist by O. Okongwu),+2,50-36, , ,
7:10.0, , ,50-36, ,T. Herro misses 3-pt jump shot from 27 ft,
7:07.0,Defensive rebound by D. Hunter, ,50-36, , ,
6:50.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Hunter),+3,53-36, , ,
6:49.0, , ,53-36, ,Miami full timeout,
6:49.0, , ,53-36, ,J. Butler enters the game for T. Herro,
6:49.0, , ,53-36, ,M. Strus enters the game for K. Lowry,
6:49.0, , ,53-36, ,G. Vincent enters the game for C. Martin,
6:32.0, , ,53-38,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by J. Butler),
6:21.0,Shooting foul by G. Vincent (drawn by O. Okongwu), ,53-38, , ,
6:21.0,O. Okongwu makes free throw 1 of 2,+1,54-38, , ,
6:21.0,O. Okongwu makes free throw 2 of 2,+1,55-38, , ,
6:07.0, , ,55-38, ,G. Vincent misses 3-pt jump shot from 27 ft,
6:03.0,Defensive rebound by D. Murray, ,55-38, , ,
5:52.0,D. Hunter misses 2-pt jump shot from 7 ft, ,55-38, , ,
5:48.0, , ,55-38, ,Defensive rebound by B. Adebayo,
5:45.0, , ,55-38, ,Shooting foul by O. Okongwu (drawn by B. Adebayo),
5:45.0, , ,55-39,+1,B. Adebayo makes free throw 1 of 2,
5:45.0,C. Capela enters the game for B. Bogdanović, ,55-39, , ,
5:45.0,T. Young enters the game for O. Okongwu, ,55-39, , ,
5:45.0, , ,55-39, ,B. Adebayo misses free throw 2 of 2,
5:42.0,Defensive rebound by C. Capela, ,55-39, , ,
5:30.0,D. Murray misses 2-pt jump shot from 16 ft, ,55-39, , ,
5:25.0, , ,55-39, ,Defensive rebound by M. Strus,
5:19.0, , ,55-39, ,B. Adebayo misses 2-pt jump shot from 8 ft,
5:17.0, , ,55-39, ,Offensive rebound by B. Adebayo,
5:16.0, , ,55-39, ,B. Adebayo misses 2-pt layup from 5 ft,
5:14.0,Defensive rebound by D. Hunter, ,55-39, , ,
5:09.0,Turnover by T. Young (bad pass; steal by J. Butler), ,55-39, , ,
5:04.0, , ,55-39, ,M. Strus misses 3-pt jump shot from 27 ft,
4:59.0,Defensive rebound by C. Capela, ,55-39, , ,
4:33.0,T. Young makes 2-pt jump shot from 11 ft,+2,57-39, , ,
4:20.0, , ,57-39, ,J. Butler misses 2-pt layup from 8 ft (block by S. Bey),
4:20.0,Defensive rebound by C. Capela, ,57-39, , ,
4:15.0,D. Murray misses 2-pt layup from 5 ft (block by B. Adebayo), ,57-39, , ,
4:08.0, , ,57-39, ,Defensive rebound by J. Butler,
3:50.0, , ,57-39, ,B. Adebayo misses 2-pt jump shot from 14 ft,
3:45.0,Defensive rebound by D. Murray, ,57-39, , ,
3:30.0,T. Young makes 2-pt layup from 5 ft,+2,59-39, , ,
3:30.0, , ,59-39, ,Miami full timeout,
3:30.0, , ,59-39, ,K. Lowry enters the game for B. Adebayo,
3:30.0, , ,59-39, ,C. Zeller enters the game for V. Oladipo,
3:17.0, , ,59-39, ,J. Butler misses 2-pt layup from 8 ft (block by C. Capela),
3:13.0,Defensive rebound by D. Hunter, ,59-39, , ,
3:10.0,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Murray),+3,62-39, , ,
2:57.0, , ,62-39, ,J. Butler misses 2-pt layup from 7 ft (block by C. Capela),
2:54.0,Defensive rebound by S. Bey, ,62-39, , ,
2:50.0,S. Bey misses 3-pt jump shot from 24 ft, ,62-39, , ,
2:46.0,Offensive rebound by C. Capela, ,62-39, , ,
2:45.0, , ,62-39, ,Violation by Team (kicked ball),
2:45.0, , ,62-39, ,B. Adebayo enters the game for M. Strus,
2:45.0, , ,62-39, ,T. Herro enters the game for G. Vincent,
2:45.0, , ,62-39, ,C. Martin enters the game for C. Zeller,
2:37.0,Shooting foul by T. Herro (drawn by D. Murray), ,62-39, , ,
2:37.0,D. Murray makes free throw 1 of 2,+1,63-39, , ,
2:37.0, , ,63-39, ,M. Strus enters the game for T. Herro,
2:37.0,D. Murray misses free throw 2 of 2, ,63-39, , ,
2:34.0, , ,63-39, ,Defensive rebound by C. Martin,
2:30.0, , ,63-42,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by J. Butler),
2:04.0,D. Murray misses 3-pt jump shot from 26 ft, ,63-42, , ,
2:00.0,Offensive rebound by C. Capela, ,63-42, , ,
1:59.0,C. Capela misses 2-pt layup from 3 ft (block by J. Butler), ,63-42, , ,
1:56.0,Offensive rebound by C. Capela, ,63-42, , ,
1:56.0,Shooting foul by K. Lowry (drawn by C. Capela), ,63-42, , ,
1:56.0,C. Capela misses free throw 1 of 2, ,63-42, , ,
1:56.0,Offensive rebound by Team, ,63-42, , ,
1:56.0,C. Capela misses free throw 2 of 2, ,63-42, , ,
1:53.0, , ,63-42, ,Defensive rebound by B. Adebayo,
1:47.0, , ,63-42, ,Shooting foul by S. Bey (drawn by K. Lowry),
1:47.0, , ,63-43,+1,K. Lowry makes free throw 1 of 2,
1:47.0, , ,63-44,+1,K. Lowry makes free throw 2 of 2,
1:29.0,Turnover by T. Young (bad pass; steal by B. Adebayo), ,63-44, , ,
1:24.0, , ,63-44, ,C. Martin misses 3-pt jump shot from 27 ft,
1:21.0,Defensive rebound by D. Hunter, ,63-44, , ,
1:13.0,D. Hunter misses 2-pt layup from 5 ft, ,63-44, , ,
1:09.0,Offensive rebound by T. Young, ,63-44, , ,
1:07.0,T. Young misses 3-pt jump shot from 29 ft, ,63-44, , ,
1:05.0, , ,63-44, ,Defensive rebound by Team,
1:05.0,Loose ball foul by D. Hunter (drawn by J. Butler), ,63-44, , ,
1:05.0, , ,63-44, ,J. Butler misses free throw 1 of 2,
1:05.0, , ,63-44, ,Offensive rebound by Team,
1:05.0,B. Bogdanović enters the game for D. Hunter, ,63-44, , ,
1:05.0, , ,63-44, ,V. Oladipo enters the game for M. Strus,
1:05.0, , ,63-45,+1,J. Butler makes free throw 2 of 2,
0:49.0,T. Young misses 2-pt layup from 6 ft (block by B. Adebayo), ,63-45, , ,
0:45.0, , ,63-45, ,Defensive rebound by B. Adebayo,
0:39.0, , ,63-48,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by V. Oladipo),
0:28.0,D. Murray misses 3-pt jump shot from 27 ft, ,63-48, , ,
0:24.0, , ,63-48, ,Defensive rebound by K. Lowry,
0:24.0,J. Johnson enters the game for B. Bogdanović, ,63-48, , ,
0:24.0, , ,63-48, ,T. Herro enters the game for C. Martin,
0:24.0, , ,63-48, ,M. Strus enters the game for V. Oladipo,
0:04.0, , ,63-50,+2,K. Lowry makes 2-pt jump shot from 6 ft,
0:00.0,Personal foul by M. Strus (drawn by T. Young), ,63-50, , ,
0:00.0,T. Young makes free throw 1 of 2,+1,64-50, , ,
0:00.0, , ,64-50, ,K. Love enters the game for M. Strus,
0:00.0,T. Young makes free throw 2 of 2,+1,65-50, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0, , ,65-52,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by J. Butler),
11:25.0,D. Hunter misses 2-pt jump shot from 12 ft, ,65-52, , ,
11:25.0, , ,65-52, ,Defensive rebound by Team,
11:25.0,Loose ball foul by D. Hunter (drawn by B. Adebayo), ,65-52, , ,
11:25.0,S. Bey enters the game for D. Hunter, ,65-52, , ,
11:09.0, , ,65-54,+2,T. Herro makes 2-pt layup from 5 ft (assist by J. Butler),
10:45.0,D. Murray misses 3-pt jump shot from 27 ft, ,65-54, , ,
10:41.0,Offensive rebound by C. Capela, ,65-54, , ,
10:39.0,C. Capela makes 2-pt hook shot from 8 ft,+2,67-54, , ,
10:28.0, , ,67-56,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by J. Butler),
10:28.0,Atlanta full timeout, ,67-56, , ,
10:10.0,S. Bey misses 2-pt layup from 9 ft, ,67-56, , ,
10:06.0,Offensive rebound by S. Bey, ,67-56, , ,
10:06.0,S. Bey misses 2-pt layup at rim, ,67-56, , ,
10:05.0,Offensive rebound by S. Bey, ,67-56, , ,
10:04.0,S. Bey misses 2-pt layup from 9 ft, ,67-56, , ,
10:02.0, , ,67-56, ,Defensive rebound by M. Strus,
9:58.0, , ,67-56, ,G. Vincent misses 3-pt jump shot from 26 ft,
9:57.0, , ,67-56, ,Offensive rebound by Team,
9:57.0,Loose ball foul by D. Murray (drawn by J. Butler), ,67-56, , ,
9:50.0, , ,67-58,+2,J. Butler makes 2-pt dunk from 3 ft (assist by B. Adebayo),
9:31.0,J. Collins misses 2-pt hook shot from 7 ft, ,67-58, , ,
9:27.0, , ,67-58, ,Defensive rebound by M. Strus,
9:18.0, , ,67-60,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by J. Butler),
8:59.0,T. Young misses 2-pt jump shot from 11 ft, ,67-60, , ,
8:56.0, , ,67-60, ,Defensive rebound by B. Adebayo,
8:52.0, , ,67-60, ,G. Vincent misses 3-pt jump shot from 24 ft,
8:49.0,Defensive rebound by C. Capela, ,67-60, , ,
8:44.0,S. Bey makes 2-pt layup from 5 ft (assist by D. Murray),+2,69-60, , ,
8:26.0, , ,69-60, ,T. Herro misses 2-pt jump shot from 13 ft,
8:22.0,Defensive rebound by C. Capela, ,69-60, , ,
8:21.0,S. Bey misses 3-pt jump shot from 24 ft, ,69-60, , ,
8:17.0, , ,69-60, ,Defensive rebound by J. Butler,
8:09.0, , ,69-63,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by J. Butler),
8:07.0,Atlanta full timeout, ,69-63, , ,
7:46.0,D. Murray makes 2-pt jump shot from 8 ft,+2,71-63, , ,
7:21.0, , ,71-65,+2,J. Butler makes 2-pt jump shot from 15 ft,
7:21.0, , ,71-65, ,Shooting foul by D. Murray (drawn by J. Butler),
7:21.0, , ,71-66,+1,J. Butler makes free throw 1 of 1,
7:02.0,Turnover by C. Capela (back court), ,71-66, , ,
6:50.0, , ,71-66, ,B. Adebayo misses 2-pt layup from 3 ft,
6:48.0,Defensive rebound by J. Collins, ,71-66, , ,
6:44.0,Personal foul by B. Adebayo (drawn by S. Bey), ,71-66, , ,
6:44.0,B. Bogdanović enters the game for S. Bey, ,71-66, , ,
6:31.0,J. Collins makes 2-pt jump shot from 12 ft,+2,73-66, , ,
6:15.0, , ,73-68,+2,J. Butler makes 2-pt layup from 3 ft (assist by G. Vincent),
6:01.0,J. Collins misses 3-pt jump shot from 27 ft, ,73-68, , ,
5:59.0,Offensive rebound by C. Capela, ,73-68, , ,
5:59.0,Shooting foul by J. Butler (drawn by C. Capela), ,73-68, , ,
5:59.0,C. Capela misses free throw 1 of 2, ,73-68, , ,
5:59.0,Offensive rebound by Team, ,73-68, , ,
5:59.0, , ,73-68, ,K. Lowry enters the game for T. Herro,
5:59.0,C. Capela misses free throw 2 of 2, ,73-68, , ,
5:56.0, , ,73-68, ,Defensive rebound by G. Vincent,
5:42.0, , ,73-68, ,J. Butler misses 2-pt layup from 3 ft,
5:39.0,Defensive rebound by C. Capela, ,73-68, , ,
5:35.0,Shooting foul by K. Lowry (drawn by T. Young), ,73-68, , ,
5:35.0,T. Young makes free throw 1 of 2,+1,74-68, , ,
5:35.0,T. Young misses free throw 2 of 2, ,74-68, , ,
5:33.0, , ,74-68, ,Defensive rebound by B. Adebayo,
5:12.0, , ,74-68, ,K. Lowry misses 3-pt jump shot from 23 ft (block by D. Murray),
5:07.0,Defensive rebound by C. Capela, ,74-68, , ,
5:02.0,T. Young makes 3-pt jump shot from 27 ft (assist by D. Murray),+3,77-68, , ,
4:42.0, , ,77-70,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by J. Butler),
4:27.0,T. Young makes 2-pt jump shot from 13 ft (assist by J. Collins),+2,79-70, , ,
4:14.0, , ,79-70, ,Personal foul by J. Collins (drawn by B. Adebayo),
4:14.0,S. Bey enters the game for C. Capela, ,79-70, , ,
4:14.0,J. Johnson enters the game for J. Collins, ,79-70, , ,
4:14.0,O. Okongwu enters the game for T. Young, ,79-70, , ,
4:14.0, , ,79-70, ,C. Martin enters the game for B. Adebayo,
4:14.0, , ,79-70, ,C. Zeller enters the game for G. Vincent,
4:07.0, , ,79-70, ,M. Strus misses 3-pt jump shot from 26 ft,
4:00.0,Defensive rebound by O. Okongwu, ,79-70, , ,
3:54.0,D. Murray makes 2-pt layup from 5 ft,+2,81-70, , ,
3:43.0, , ,81-70, ,M. Strus misses 3-pt jump shot from 24 ft (block by O. Okongwu),
3:43.0, , ,81-70, ,Offensive rebound by Team,
3:35.0, , ,81-70, ,C. Zeller misses 2-pt layup from 6 ft (block by O. Okongwu),
3:34.0, , ,81-70, ,Offensive rebound by C. Zeller,
3:34.0, , ,81-70, ,C. Zeller misses 2-pt layup from 1 ft,
3:32.0, , ,81-70, ,Offensive rebound by C. Zeller,
3:27.0, , ,81-70, ,C. Zeller misses 2-pt layup from 3 ft (block by O. Okongwu),
3:24.0, , ,81-70, ,Offensive rebound by C. Zeller,
3:23.0, , ,81-72,+2,C. Zeller makes 2-pt layup from 5 ft,
3:14.0,Turnover by J. Johnson (bad pass), ,81-72, , ,
3:14.0, , ,81-72, ,T. Herro enters the game for M. Strus,
2:58.0, , ,81-72, ,Shooting foul by J. Johnson (drawn by J. Butler),
2:58.0, , ,81-72, ,J. Butler misses free throw 1 of 2,
2:58.0, , ,81-72, ,Offensive rebound by Team,
2:58.0, , ,81-73,+1,J. Butler makes free throw 2 of 2,
2:36.0,J. Johnson misses 3-pt jump shot from 28 ft, ,81-73, , ,
2:33.0,Offensive rebound by S. Bey, ,81-73, , ,
2:31.0,S. Bey makes 2-pt layup from 5 ft,+2,83-73, , ,
2:21.0, , ,83-76,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by K. Lowry),
1:56.0,J. Johnson misses 2-pt layup from 3 ft, ,83-76, , ,
1:51.0,Offensive rebound by O. Okongwu, ,83-76, , ,
1:51.0,J. Johnson makes 2-pt jump shot from 10 ft,+2,85-76, , ,
1:29.0, , ,85-76, ,J. Butler misses 2-pt layup from 3 ft,
1:26.0,Defensive rebound by S. Bey, ,85-76, , ,
1:26.0,Shooting foul by C. Zeller (drawn by J. Johnson), ,85-76, , ,
1:26.0,J. Johnson misses free throw 1 of 2, ,85-76, , ,
1:26.0,Offensive rebound by Team, ,85-76, , ,
1:26.0,T. Young enters the game for D. Murray, ,85-76, , ,
1:26.0, , ,85-76, ,B. Adebayo enters the game for C. Zeller,
1:26.0,J. Johnson misses free throw 2 of 2, ,85-76, , ,
1:23.0, , ,85-76, ,Defensive rebound by C. Martin,
1:14.0, , ,85-76, ,T. Herro misses 3-pt jump shot from 24 ft,
1:14.0, , ,85-76, ,Offensive rebound by Team,
1:14.0,Loose ball foul by J. Johnson (drawn by J. Butler), ,85-76, , ,
1:14.0, , ,85-77,+1,J. Butler makes free throw 1 of 2,
1:14.0, , ,85-78,+1,J. Butler makes free throw 2 of 2,
1:08.0,Personal foul by C. Martin (drawn by T. Young), ,85-78, , ,
1:08.0,T. Young makes free throw 1 of 2,+1,86-78, , ,
1:08.0,T. Young makes free throw 2 of 2,+1,87-78, , ,
0:54.0, , ,87-78, ,T. Herro misses 2-pt jump shot from 9 ft,
0:50.0,Defensive rebound by O. Okongwu, ,87-78, , ,
