A,B,C,D,E,F,Event
6:38.0,D. Smith enters the game for T. Rozier, ,32-45, , ,
6:38.0,P. Washington enters the game for J. Thor, ,32-45, , ,
6:38.0, , ,32-45, ,J. Butler enters the game for C. Martin,
6:38.0, , ,32-45, ,K. Lowry enters the game for G. Vincent,
6:28.0,P. Washington misses 2-pt jump shot from 2 ft, ,32-45, , ,
6:25.0, , ,32-45, ,Defensive rebound by J. Butler,
6:10.0, , ,32-45, ,Personal foul by K. Oubre (drawn by B. Adebayo),
5:55.0, , ,32-45, ,K. Lowry misses 3-pt jump shot from 23 ft,
5:50.0,Defensive rebound by M. Plumlee, ,32-45, , ,
5:43.0,K. Oubre misses 3-pt jump shot from 26 ft, ,32-45, , ,
5:40.0, , ,32-45, ,Defensive rebound by B. Adebayo,
5:27.0, , ,32-45, ,D. Robinson misses 3-pt jump shot from 24 ft,
5:23.0,Defensive rebound by M. Plumlee, ,32-45, , ,
5:14.0,Turnover by P. Washington (bad pass; steal by M. Strus), ,32-45, , ,
5:10.0, , ,32-47,+2,M. Strus makes 2-pt dunk from 2 ft,
4:53.0,K. Oubre makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,35-47, , ,
4:41.0, , ,35-47, ,Personal foul by M. Plumlee (drawn by B. Adebayo),
4:41.0, , ,35-47, ,D. Dedmon enters the game for B. Adebayo,
4:27.0, , ,35-47, ,Turnover by Team (shot clock),
4:14.0,K. Oubre makes 3-pt jump shot from 26 ft (assist by T. Maledon),+3,38-47, , ,
3:56.0, , ,38-47, ,M. Strus misses 3-pt jump shot from 26 ft,
3:55.0,Defensive rebound by M. Plumlee, ,38-47, , ,
3:53.0,Turnover by M. Plumlee (lost ball; steal by D. Dedmon), ,38-47, , ,
3:52.0, , ,38-47, ,Shooting foul by P. Washington (drawn by D. Dedmon),
3:52.0, , ,38-47, ,D. Dedmon misses free throw 1 of 2,
3:52.0, , ,38-47, ,Offensive rebound by Team,
3:52.0, , ,38-47, ,C. Martin enters the game for D. Robinson,
3:52.0, , ,38-47, ,G. Vincent enters the game for M. Strus,
3:52.0, , ,38-48,+1,D. Dedmon makes free throw 2 of 2,
3:35.0,Shooting foul by C. Martin (drawn by M. Plumlee), ,38-48, , ,
3:35.0,M. Plumlee makes free throw 1 of 2,+1,39-48, , ,
3:35.0,T. Rozier enters the game for T. Maledon, ,39-48, , ,
3:35.0,M. Plumlee makes free throw 2 of 2,+1,40-48, , ,
3:19.0, , ,40-50,+2,J. Butler makes 2-pt layup from 2 ft,
2:59.0,D. Smith makes 2-pt layup from 2 ft (assist by K. Oubre),+2,42-50, , ,
2:50.0, , ,42-50, ,Shooting foul by D. Smith (drawn by K. Lowry),
2:50.0, , ,42-51,+1,K. Lowry makes free throw 1 of 2,
2:50.0, , ,42-52,+1,K. Lowry makes free throw 2 of 2,
2:47.0,Turnover by P. Washington (bad pass; steal by G. Vincent), ,42-52, , ,
2:33.0, , ,42-52, ,C. Martin misses 2-pt jump shot from 9 ft,
2:33.0,Defensive rebound by Team, ,42-52, , ,
2:22.0,T. Rozier misses 2-pt jump shot from 20 ft, ,42-52, , ,
2:20.0, , ,42-52, ,Defensive rebound by J. Butler,
2:12.0, , ,42-52, ,G. Vincent misses 3-pt jump shot from 27 ft,
2:07.0,Defensive rebound by K. Oubre, ,42-52, , ,
2:00.0,K. Oubre makes 3-pt jump shot from 25 ft,+3,45-52, , ,
1:34.0, , ,45-52, ,C. Martin misses 2-pt jump shot from 9 ft,
1:33.0,Defensive rebound by P. Washington, ,45-52, , ,
1:29.0,Shooting foul by D. Dedmon (drawn by M. Plumlee), ,45-52, , ,
1:29.0,M. Plumlee makes free throw 1 of 2,+1,46-52, , ,
1:29.0,T. Maledon enters the game for D. Smith, ,46-52, , ,
1:29.0, , ,46-52, ,B. Adebayo enters the game for D. Dedmon,
1:29.0, , ,46-52, ,M. Strus enters the game for C. Martin,
1:29.0,M. Plumlee misses free throw 2 of 2, ,46-52, , ,
1:26.0, , ,46-52, ,Defensive rebound by G. Vincent,
1:15.0, , ,46-54,+2,J. Butler makes 2-pt layup from 2 ft,
1:08.0,Personal foul by G. Vincent (drawn by T. Rozier), ,46-54, , ,
1:08.0,T. Rozier makes free throw 1 of 2,+1,47-54, , ,
1:08.0,T. Rozier makes free throw 2 of 2,+1,48-54, , ,
0:44.0, , ,48-54, ,B. Adebayo misses 2-pt jump shot from 10 ft,
0:41.0,Defensive rebound by T. Maledon, ,48-54, , ,
0:34.0,T. Rozier makes 2-pt jump shot from 13 ft,+2,50-54, , ,
0:32.0, , ,50-56,+2,J. Butler makes 2-pt dunk from 1 ft,
0:14.0,K. Oubre misses 2-pt layup from 2 ft (block by K. Lowry), ,50-56, , ,
0:14.0,Offensive rebound by Team, ,50-56, , ,
0:11.0,K. Oubre misses 2-pt jump shot from 10 ft, ,50-56, , ,
0:08.0, , ,50-56, ,Defensive rebound by B. Adebayo,
0:00.0, , ,50-58,+2,G. Vincent makes 2-pt jump shot from 16 ft (assist by J. Butler),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:52.0,Personal foul by M. Strus (drawn by P. Washington), ,50-58, , ,
11:35.0,T. Rozier misses 2-pt jump shot from 18 ft, ,50-58, , ,
11:33.0, , ,50-58, ,Defensive rebound by J. Butler,
11:28.0, , ,50-60,+2,M. Strus makes 2-pt layup from 4 ft (assist by K. Lowry),
11:16.0,K. Oubre misses 3-pt jump shot from 24 ft, ,50-60, , ,
11:16.0, , ,50-60, ,Defensive rebound by K. Lowry,
11:08.0, , ,50-63,+3,K. Lowry makes 3-pt jump shot from 29 ft (assist by J. Butler),
10:56.0,Turnover by M. Plumlee (lost ball; steal by J. Butler), ,50-63, , ,
10:53.0,Clear path foul by D. Smith, ,50-63, , ,
10:53.0,Instant Replay (Request: Ruling Stands), ,50-63, , ,
10:53.0, , ,50-64,+1,J. Butler makes clear path free throw 1 of 2,
10:53.0, , ,50-65,+1,J. Butler makes clear path free throw 2 of 2,
10:34.0, , ,50-65, ,Turnover by B. Adebayo (traveling),
10:13.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,53-65, , ,
9:57.0,Charlotte full timeout, ,53-65, , ,
9:57.0, , ,53-65, ,J. Butler misses 2-pt layup from 4 ft,
9:57.0, , ,53-65, ,Offensive rebound by Team,
9:57.0, , ,53-65, ,Instant Replay (Challenge: Ruling Stands),
9:54.0,Jump ball: B. Adebayo vs. M. Plumlee (M. Strus gains possession),
9:45.0,Violation by Team (kicked ball), ,53-65, , ,
9:32.0, , ,53-67,+2,J. Butler makes 2-pt jump shot from 7 ft (assist by K. Lowry),
9:15.0,T. Rozier misses 2-pt jump shot from 19 ft, ,53-67, , ,
9:12.0, , ,53-67, ,Defensive rebound by B. Adebayo,
9:05.0, , ,53-67, ,M. Strus misses 3-pt jump shot from 23 ft,
9:03.0, , ,53-67, ,Offensive rebound by J. Butler,
8:59.0, , ,53-67, ,B. Adebayo misses 2-pt hook shot from 7 ft,
8:55.0,Defensive rebound by M. Plumlee, ,53-67, , ,
8:50.0,K. Oubre misses 3-pt jump shot from 23 ft, ,53-67, , ,
8:47.0,Offensive rebound by T. Rozier, ,53-67, , ,
8:47.0,T. Rozier makes 2-pt jump shot from 4 ft,+2,55-67, , ,
8:35.0, , ,55-69,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
8:22.0,P. Washington makes 3-pt jump shot from 26 ft (assist by D. Smith),+3,58-69, , ,
8:02.0, , ,58-69, ,C. Martin misses 2-pt layup from 3 ft,
8:00.0,Defensive rebound by M. Plumlee, ,58-69, , ,
7:57.0,T. Rozier misses 3-pt jump shot from 25 ft, ,58-69, , ,
7:52.0, , ,58-69, ,Defensive rebound by B. Adebayo,
7:39.0, , ,58-69, ,Turnover by B. Adebayo (lost ball; steal by K. Oubre),
7:35.0,K. Oubre makes 2-pt dunk from 2 ft,+2,60-69, , ,
7:24.0, , ,60-69, ,Personal foul by M. Plumlee (drawn by B. Adebayo),
7:22.0, , ,60-69, ,Offensive foul by B. Adebayo (drawn by T. Rozier),
7:22.0, , ,60-69, ,Turnover by B. Adebayo (offensive foul),
7:08.0,Offensive foul by M. Plumlee (drawn by K. Lowry), ,60-69, , ,
7:08.0,Turnover by M. Plumlee (offensive foul), ,60-69, , ,
6:52.0, , ,60-69, ,M. Strus misses 3-pt jump shot from 24 ft,
6:47.0, , ,60-69, ,Offensive rebound by B. Adebayo,
6:46.0, , ,60-71,+2,B. Adebayo makes 2-pt hook shot from 4 ft,
6:32.0,D. Smith makes 2-pt jump shot from 11 ft,+2,62-71, , ,
6:22.0, , ,62-71, ,Personal foul by D. Smith (drawn by B. Adebayo),
6:17.0, , ,62-71, ,Turnover by K. Lowry (bad pass; steal by K. Oubre),
6:10.0,T. Rozier misses 2-pt layup from 1 ft, ,62-71, , ,
6:08.0, , ,62-71, ,Defensive rebound by K. Lowry,
6:00.0, , ,62-71, ,B. Adebayo misses 2-pt dunk from 1 ft,
5:57.0,Defensive rebound by K. Oubre, ,62-71, , ,
5:52.0,T. Rozier misses 3-pt jump shot from 26 ft, ,62-71, , ,
5:52.0, , ,62-71, ,Defensive rebound by Team,
5:52.0,J. Bouknight enters the game for D. Smith, ,62-71, , ,
5:52.0,J. McDaniels enters the game for P. Washington, ,62-71, , ,
5:52.0, , ,62-71, ,D. Robinson enters the game for M. Strus,
5:39.0, , ,62-71, ,Shooting foul by J. Bouknight (drawn by J. Butler),
5:39.0, , ,62-72,+1,J. Butler makes free throw 1 of 2,
5:39.0, , ,62-72, ,D. Dedmon enters the game for B. Adebayo,
5:39.0, , ,62-72, ,G. Vincent enters the game for C. Martin,
5:39.0, , ,62-72, ,J. Butler misses free throw 2 of 2,
5:37.0,Defensive rebound by M. Plumlee, ,62-72, , ,
5:33.0,Personal foul by G. Vincent (drawn by K. Oubre), ,62-72, , ,
5:22.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by J. McDaniels),+2,64-72, , ,
5:03.0, , ,64-72, ,G. Vincent misses 3-pt jump shot from 26 ft,
5:00.0,Defensive rebound by J. Bouknight, ,64-72, , ,
4:51.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,67-72, , ,
4:25.0, , ,67-72, ,G. Vincent misses 3-pt jump shot from 26 ft,
4:22.0, , ,67-72, ,Offensive rebound by J. Butler,
4:12.0, , ,67-72, ,Shooting foul by J. McDaniels (drawn by J. Butler),
4:12.0, , ,67-73,+1,J. Butler makes free throw 1 of 2,
4:12.0,N. Richards enters the game for M. Plumlee, ,67-73, , ,
4:12.0, , ,67-74,+1,J. Butler makes free throw 2 of 2,
4:00.0,T. Rozier makes 2-pt layup from 1 ft (assist by K. Oubre),+2,69-74, , ,
3:49.0, , ,69-74, ,D. Dedmon misses 2-pt hook shot from 1 ft,
3:46.0,Defensive rebound by T. Rozier, ,69-74, , ,
3:44.0,N. Richards makes 2-pt dunk from 1 ft (assist by T. Rozier),+2,71-74, , ,
3:43.0, , ,71-74, ,Miami full timeout,
3:43.0, , ,71-74, ,C. Martin enters the game for K. Lowry,
3:22.0, , ,71-76,+2,J. Butler makes 2-pt hook shot from 4 ft,
3:05.0,Offensive foul by N. Richards (drawn by D. Robinson), ,71-76, , ,
3:05.0,Turnover by N. Richards (offensive foul), ,71-76, , ,
3:05.0,T. Maledon enters the game for K. Oubre, ,71-76, , ,
3:05.0,P. Washington enters the game for T. Rozier, ,71-76, , ,
2:48.0, , ,71-76, ,D. Robinson misses 3-pt jump shot from 25 ft,
2:46.0,Defensive rebound by J. Bouknight, ,71-76, , ,
2:35.0,J. Bouknight misses 2-pt jump shot from 12 ft, ,71-76, , ,
2:35.0, , ,71-76, ,Defensive rebound by Team,
2:35.0,Loose ball foul by N. Richards (drawn by D. Dedmon), ,71-76, , ,
2:35.0, , ,71-76, ,D. Dedmon misses free throw 1 of 2,
2:35.0, , ,71-76, ,Offensive rebound by Team,
2:35.0, , ,71-76, ,D. Dedmon misses free throw 2 of 2,
2:32.0, , ,71-76, ,Offensive rebound by C. Martin,
2:27.0, , ,71-79,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by C. Martin),
2:22.0,Turnover by T. Maledon (bad pass), ,71-79, , ,
2:03.0, , ,71-81,+2,D. Dedmon makes 2-pt jump shot from 9 ft (assist by J. Butler),
2:00.0,Personal foul by C. Martin (drawn by T. Maledon), ,71-81, , ,
1:43.0,Shooting foul by D. Dedmon (drawn by P. Washington), ,71-81, , ,
1:43.0,P. Washington misses free throw 1 of 2, ,71-81, , ,
1:43.0,Offensive rebound by Team, ,71-81, , ,
1:43.0,P. Washington misses free throw 2 of 2, ,71-81, , ,
1:40.0, , ,71-81, ,Defensive rebound by C. Martin,
1:19.0, , ,71-81, ,D. Robinson misses 2-pt jump shot from 10 ft,
1:15.0,Defensive rebound by T. Maledon, ,71-81, , ,
1:13.0,Offensive foul by P. Washington (drawn by G. Vincent), ,71-81, , ,
1:13.0,Turnover by P. Washington (offensive foul), ,71-81, , ,
0:55.0, , ,71-81, ,G. Vincent misses 3-pt jump shot from 25 ft,
0:53.0, , ,71-81, ,Offensive rebound by D. Dedmon,
0:52.0, , ,71-81, ,D. Dedmon misses 2-pt layup from 2 ft,
0:52.0, , ,71-81, ,Offensive rebound by C. Martin,
0:40.0, , ,71-81, ,Shooting foul by J. McDaniels (drawn by J. Butler),
0:40.0, , ,71-82,+1,J. Butler makes free throw 1 of 3,
0:40.0, , ,71-83,+1,J. Butler makes free throw 2 of 3,
0:40.0, , ,71-84,+1,J. Butler makes free throw 3 of 3,
0:24.0,J. Bouknight misses 3-pt jump shot from 29 ft, ,71-84, , ,
0:23.0,Offensive rebound by Team, ,71-84, , ,
0:23.0, , ,71-84, ,Loose ball foul by D. Dedmon (drawn by N. Richards),
0:23.0,N. Richards makes free throw 1 of 2,+1,72-84, , ,
0:23.0, , ,72-84, ,B. Adebayo enters the game for D. Dedmon,
0:23.0,N. Richards makes free throw 2 of 2,+1,73-84, , ,
0:04.0, , ,73-84, ,Shooting foul by P. Washington (drawn by J. Butler),
0:04.0, , ,73-85,+1,J. Butler makes free throw 1 of 2,
0:04.0, , ,73-85, ,J. Butler misses free throw 2 of 2,
0:02.0,Defensive rebound by P. Washington, ,73-85, , ,
0:01.0,T. Maledon misses 3-pt jump shot from 43 ft, ,73-85, , ,
0:00.0,Offensive rebound by Team, ,73-85, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,73-85, ,C. Martin misses 3-pt jump shot from 23 ft,
11:39.0,Defensive rebound by T. Rozier, ,73-85, , ,
11:28.0,P. Washington makes 2-pt dunk from 1 ft (assist by M. Plumlee),+2,75-85, , ,
11:05.0, , ,75-87,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
10:43.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by D. Smith),+3,78-87, , ,
10:24.0, , ,78-87, ,Offensive foul by M. Strus (drawn by J. McDaniels),
10:24.0, , ,78-87, ,Turnover by M. Strus (offensive foul),
10:07.0,P. Washington makes 2-pt jump shot from 9 ft (assist by D. Smith),+2,80-87, , ,
9:52.0, , ,80-87, ,B. Adebayo misses 2-pt jump shot from 4 ft,
9:52.0,Defensive rebound by D. Smith, ,80-87, , ,
9:45.0,J. McDaniels makes 2-pt jump shot from 10 ft,+2,82-87, , ,
9:45.0,Shooting foul by D. Robinson (drawn by J. McDaniels), ,82-87, , ,
9:45.0,J. McDaniels misses free throw 1 of 1, ,82-87, , ,
9:42.0, , ,82-87, ,Defensive rebound by B. Adebayo,
9:36.0, , ,82-87, ,D. Robinson misses 3-pt jump shot from 28 ft,
9:31.0,Defensive rebound by P. Washington, ,82-87, , ,
9:24.0,P. Washington misses 3-pt jump shot from 25 ft, ,82-87, , ,
9:22.0,Offensive rebound by J. McDaniels, ,82-87, , ,
9:22.0,J. McDaniels makes 2-pt layup from 1 ft,+2,84-87, , ,
9:22.0, , ,84-87, ,Miami full timeout,
