A,B,C,D,E,F,Event
0:26.0, , ,31-42, ,Defensive rebound by Team,
0:26.0,Loose ball foul by L. Dončić (drawn by K. Love), ,31-42, , ,
0:26.0, , ,31-43,+1,K. Love makes free throw 1 of 2,
0:26.0,J. Holiday enters the game for J. Green, ,31-43, , ,
0:26.0, , ,31-43, ,G. Vincent enters the game for J. Butler,
0:26.0, , ,31-44,+1,K. Love makes free throw 2 of 2,
0:07.0,C. Wood misses 3-pt jump shot from 24 ft, ,31-44, , ,
0:06.0, , ,31-44, ,Defensive rebound by G. Vincent,
0:00.0, , ,31-44, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:00.0, , ,31-44, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:45.0, , ,31-44, ,Shooting foul by M. Kleber (drawn by K. Love),
11:45.0, , ,31-45,+1,K. Love makes free throw 1 of 2,
11:45.0, , ,31-46,+1,K. Love makes free throw 2 of 2,
11:32.0,Turnover by J. Hardy (bad pass; steal by T. Herro), ,31-46, , ,
11:15.0, , ,31-46, ,T. Herro misses 2-pt jump shot from 15 ft,
11:13.0,Defensive rebound by C. Wood, ,31-46, , ,
11:11.0,Offensive foul by J. Hardy (drawn by K. Love), ,31-46, , ,
11:11.0,Turnover by J. Hardy (offensive foul), ,31-46, , ,
10:56.0, , ,31-48,+2,K. Love makes 2-pt jump shot from 16 ft,
10:43.0,J. Hardy makes 3-pt jump shot from 26 ft (assist by M. Kleber),+3,34-48, , ,
10:29.0, , ,34-48, ,Turnover by T. Herro (lost ball; steal by M. Kleber),
10:26.0,Turnover by J. Hardy (bad pass), ,34-48, , ,
10:26.0,T. Hardaway enters the game for J. Hardy, ,34-48, , ,
10:26.0,D. Powell enters the game for M. Kleber, ,34-48, , ,
10:12.0, , ,34-51,+3,K. Love makes 3-pt jump shot from 25 ft (assist by T. Herro),
9:56.0,J. Holiday misses 3-pt jump shot from 23 ft, ,34-51, , ,
9:55.0,Offensive rebound by D. Powell, ,34-51, , ,
9:55.0,Personal foul by C. Martin (drawn by D. Powell), ,34-51, , ,
9:45.0,C. Wood makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,37-51, , ,
9:39.0, , ,37-51, ,Shooting foul by D. Powell (drawn by K. Love),
9:39.0, , ,37-52,+1,K. Love makes free throw 1 of 2,
9:39.0, , ,37-53,+1,K. Love makes free throw 2 of 2,
9:27.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,37-53, , ,
9:25.0, , ,37-53, ,Defensive rebound by K. Love,
9:25.0, , ,37-53, ,Offensive foul by K. Love (drawn by D. Powell),
9:25.0, , ,37-53, ,Turnover by K. Love (offensive foul),
9:25.0, , ,37-53, ,M. Strus enters the game for K. Lowry,
9:08.0,K. Irving makes 2-pt jump shot from 5 ft (assist by C. Wood),+2,39-53, , ,
9:07.0,Technical foul by T. Pinson, ,39-53, , ,
9:07.0, , ,39-54,+1,T. Herro makes technical free throw,
8:44.0, , ,39-56,+2,T. Herro makes 2-pt jump shot from 3 ft,
8:31.0,Shooting foul by M. Strus (drawn by J. Holiday), ,39-56, , ,
8:31.0,J. Holiday makes free throw 1 of 3,+1,40-56, , ,
8:31.0,J. Holiday makes free throw 2 of 3,+1,41-56, , ,
8:31.0,L. Dončić enters the game for C. Wood, ,41-56, , ,
8:31.0, , ,41-56, ,C. Zeller enters the game for K. Love,
8:31.0,J. Holiday makes free throw 3 of 3,+1,42-56, , ,
8:19.0, , ,42-56, ,T. Herro misses 3-pt jump shot from 23 ft,
8:14.0,Defensive rebound by T. Hardaway, ,42-56, , ,
8:13.0,Shooting foul by C. Zeller (drawn by T. Hardaway), ,42-56, , ,
8:13.0,T. Hardaway misses free throw 1 of 2, ,42-56, , ,
8:13.0,Offensive rebound by Team, ,42-56, , ,
8:13.0,R. Bullock enters the game for J. Holiday, ,42-56, , ,
8:13.0,T. Hardaway makes free throw 2 of 2,+1,43-56, , ,
8:03.0, , ,43-56, ,T. Herro misses 3-pt jump shot from 25 ft,
8:00.0,Defensive rebound by T. Hardaway, ,43-56, , ,
7:51.0,Personal foul by C. Martin (drawn by D. Powell), ,43-56, , ,
7:34.0,T. Hardaway makes 3-pt jump shot from 26 ft (assist by R. Bullock),+3,46-56, , ,
7:27.0, , ,46-56, ,Miami full timeout,
7:27.0, , ,46-56, ,J. Butler enters the game for G. Vincent,
7:15.0, , ,46-56, ,Shooting foul by L. Dončić (drawn by C. Zeller),
7:15.0, , ,46-56, ,C. Zeller misses free throw 1 of 2,
7:15.0, , ,46-56, ,Offensive rebound by Team,
7:15.0, , ,46-57,+1,C. Zeller makes free throw 2 of 2,
7:00.0,K. Irving misses 2-pt jump shot from 9 ft, ,46-57, , ,
6:58.0, , ,46-57, ,Defensive rebound by M. Strus,
6:54.0, , ,46-59,+2,C. Martin makes 2-pt layup from 3 ft (assist by J. Butler),
6:39.0,Turnover by L. Dončić (lost ball; steal by C. Zeller), ,46-59, , ,
6:30.0, , ,46-59, ,C. Zeller misses 2-pt layup from 3 ft (block by D. Powell),
6:27.0,Defensive rebound by K. Irving, ,46-59, , ,
6:25.0,K. Irving misses 3-pt jump shot from 25 ft, ,46-59, , ,
6:20.0, , ,46-59, ,Defensive rebound by M. Strus,
6:11.0, , ,46-61,+2,C. Zeller makes 2-pt layup from 2 ft (assist by C. Martin),
6:11.0, , ,46-61, ,Shooting foul by D. Powell (drawn by C. Zeller),
6:11.0, , ,46-62,+1,C. Zeller makes free throw 1 of 1,
5:53.0,L. Dončić makes 2-pt jump shot from 9 ft,+2,48-62, , ,
5:43.0, , ,48-64,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by J. Butler),
5:26.0,R. Bullock misses 3-pt jump shot from 24 ft, ,48-64, , ,
5:22.0, , ,48-64, ,Defensive rebound by T. Herro,
5:10.0, , ,48-66,+2,C. Zeller makes 2-pt layup at rim (assist by J. Butler),
5:10.0,Dallas full timeout, ,48-66, , ,
5:10.0,M. Kleber enters the game for D. Powell, ,48-66, , ,
4:56.0,L. Dončić makes 2-pt layup from 1 ft,+2,50-66, , ,
4:29.0, , ,50-68,+2,J. Butler makes 2-pt jump shot from 13 ft,
4:14.0,R. Bullock makes 2-pt jump shot from 18 ft (assist by T. Hardaway),+2,52-68, , ,
4:00.0, , ,52-70,+2,J. Butler makes 2-pt layup from 7 ft,
3:50.0,K. Irving makes 2-pt jump shot from 5 ft,+2,54-70, , ,
3:40.0, , ,54-72,+2,C. Zeller makes 2-pt layup from 1 ft (assist by J. Butler),
3:22.0,T. Hardaway makes 2-pt jump shot from 16 ft (assist by M. Kleber),+2,56-72, , ,
3:10.0, , ,56-72, ,M. Strus misses 3-pt jump shot from 24 ft,
3:07.0,Defensive rebound by L. Dončić, ,56-72, , ,
3:01.0,L. Dončić makes 2-pt layup from 2 ft,+2,58-72, , ,
2:38.0, , ,58-74,+2,C. Martin makes 2-pt jump shot from 11 ft,
2:21.0,K. Irving makes 2-pt jump shot from 9 ft (assist by M. Kleber),+2,60-74, , ,
2:00.0, , ,60-74, ,M. Strus misses 2-pt layup from 2 ft,
1:58.0,Defensive rebound by L. Dončić, ,60-74, , ,
1:53.0,L. Dončić makes 2-pt dunk from 2 ft (assist by K. Irving),+2,62-74, , ,
1:32.0, , ,62-74, ,M. Strus misses 3-pt jump shot from 25 ft,
1:30.0,Defensive rebound by M. Kleber, ,62-74, , ,
1:20.0,Turnover by M. Kleber (traveling), ,62-74, , ,
1:20.0, , ,62-74, ,K. Love enters the game for M. Strus,
1:20.0, , ,62-74, ,K. Lowry enters the game for C. Zeller,
1:07.0, , ,62-74, ,K. Lowry misses 3-pt jump shot from 26 ft,
1:05.0,Defensive rebound by L. Dončić, ,62-74, , ,
0:50.0,Turnover by L. Dončić (bad pass; steal by K. Love), ,62-74, , ,
0:41.0, , ,62-74, ,Personal foul by K. Irving (drawn by J. Butler),
0:41.0, , ,62-75,+1,J. Butler makes free throw 1 of 2,
0:41.0, , ,62-76,+1,J. Butler makes free throw 2 of 2,
0:29.0,Turnover by K. Irving (bad pass; steal by C. Martin), ,62-76, , ,
0:05.0, , ,62-76, ,Turnover by Team (shot clock),
0:05.0, , ,62-76, ,G. Vincent enters the game for T. Herro,
0:05.0, , ,62-76, ,C. Zeller enters the game for K. Love,
0:00.0,L. Dončić makes 2-pt jump shot from 10 ft,+2,64-76, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:34.0, , ,64-76, ,T. Herro misses 2-pt jump shot from 15 ft,
11:30.0,Defensive rebound by L. Dončić, ,64-76, , ,
11:17.0,T. Hardaway makes 2-pt jump shot from 18 ft (assist by L. Dončić),+2,66-76, , ,
11:03.0, , ,66-76, ,J. Butler misses 2-pt jump shot from 9 ft,
11:03.0,Defensive rebound by D. Powell, ,66-76, , ,
10:56.0,K. Irving makes 3-pt jump shot from 24 ft (assist by T. Hardaway),+3,69-76, , ,
10:31.0, , ,69-78,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by J. Butler),
10:11.0,K. Irving makes 2-pt jump shot from 13 ft (assist by L. Dončić),+2,71-78, , ,
10:02.0, , ,71-80,+2,C. Zeller makes 2-pt layup from 1 ft (assist by J. Butler),
9:48.0,Offensive foul by D. Powell (drawn by G. Vincent), ,71-80, , ,
9:48.0,Turnover by D. Powell (offensive foul), ,71-80, , ,
9:27.0, , ,71-83,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by M. Strus),
9:13.0,Personal foul by J. Butler (drawn by L. Dončić), ,71-83, , ,
9:03.0,L. Dončić makes 2-pt jump shot from 11 ft (assist by K. Irving),+2,73-83, , ,
8:52.0, , ,73-83, ,T. Herro misses 3-pt jump shot from 25 ft,
8:48.0, , ,73-83, ,Offensive rebound by M. Strus,
8:48.0, , ,73-83, ,M. Strus misses 2-pt layup at rim,
8:47.0,Defensive rebound by R. Bullock, ,73-83, , ,
8:41.0,R. Bullock misses 3-pt jump shot from 24 ft, ,73-83, , ,
8:37.0, , ,73-83, ,Defensive rebound by C. Zeller,
8:23.0, , ,73-86,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by G. Vincent),
8:05.0,K. Irving misses 3-pt jump shot from 24 ft, ,73-86, , ,
8:02.0, , ,73-86, ,Defensive rebound by J. Butler,
7:56.0, , ,73-88,+2,C. Zeller makes 2-pt layup from 2 ft (assist by J. Butler),
7:56.0,Dallas full timeout, ,73-88, , ,
7:56.0,M. Kleber enters the game for R. Bullock, ,73-88, , ,
7:49.0,Personal foul by T. Herro (drawn by D. Powell), ,73-88, , ,
7:41.0,T. Hardaway makes 2-pt layup from 2 ft (assist by D. Powell),+2,75-88, , ,
7:25.0, , ,75-91,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:12.0,L. Dončić makes 2-pt layup from 2 ft (assist by K. Irving),+2,77-91, , ,
7:01.0, , ,77-91, ,Turnover by T. Herro (traveling),
6:46.0,T. Hardaway makes 2-pt jump shot from 12 ft (assist by K. Irving),+2,79-91, , ,
6:28.0, , ,79-91, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:24.0,Defensive rebound by T. Hardaway, ,79-91, , ,
6:19.0,L. Dončić makes 2-pt layup from 1 ft (assist by T. Hardaway),+2,81-91, , ,
6:09.0, , ,81-93,+2,T. Herro makes 2-pt jump shot from 14 ft,
5:55.0,T. Hardaway misses 3-pt jump shot from 26 ft, ,81-93, , ,
5:55.0, , ,81-93, ,Defensive rebound by C. Zeller,
5:42.0, , ,81-93, ,Offensive foul by G. Vincent (drawn by K. Irving),
5:42.0, , ,81-93, ,Turnover by G. Vincent (offensive foul),
5:42.0,J. Green enters the game for D. Powell, ,81-93, , ,
5:42.0, , ,81-93, ,K. Lowry enters the game for T. Herro,
5:24.0,K. Irving makes 2-pt layup from 2 ft (assist by T. Hardaway),+2,83-93, , ,
5:06.0, , ,83-95,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by G. Vincent),
4:49.0,K. Irving misses 2-pt jump shot from 17 ft, ,83-95, , ,
4:47.0, , ,83-95, ,Defensive rebound by C. Zeller,
4:44.0, , ,83-95, ,Shooting foul by M. Kleber (drawn by J. Butler),
4:44.0, , ,83-96,+1,J. Butler makes free throw 1 of 2,
4:44.0, , ,83-96, ,K. Love enters the game for G. Vincent,
4:44.0, , ,83-96, ,C. Martin enters the game for C. Zeller,
4:44.0, , ,83-97,+1,J. Butler makes free throw 2 of 2,
4:30.0,Shooting foul by M. Strus (drawn by L. Dončić), ,83-97, , ,
4:30.0,L. Dončić makes free throw 1 of 2,+1,84-97, , ,
4:30.0,L. Dončić makes free throw 2 of 2,+1,85-97, , ,
4:09.0, , ,85-97, ,K. Love misses 3-pt jump shot from 26 ft,
4:07.0, , ,85-97, ,Offensive rebound by K. Lowry,
3:58.0, , ,85-97, ,K. Love misses 2-pt jump shot from 9 ft,
3:55.0,Defensive rebound by L. Dončić, ,85-97, , ,
3:48.0,Dallas full timeout, ,85-97, , ,
3:48.0,Instant Replay (Challenge: Ruling Stands), ,85-97, , ,
3:44.0,T. Hardaway makes 3-pt jump shot from 24 ft (assist by K. Irving),+3,88-97, , ,
3:23.0, , ,88-97, ,K. Love misses 3-pt jump shot from 26 ft,
3:20.0,Defensive rebound by M. Kleber, ,88-97, , ,
3:08.0,M. Kleber makes 3-pt jump shot from 27 ft (assist by T. Hardaway),+3,91-97, , ,
2:50.0, , ,91-97, ,K. Lowry misses 3-pt jump shot from 24 ft,
2:48.0, , ,91-97, ,Offensive rebound by K. Love,
2:41.0, , ,91-97, ,J. Butler misses 3-pt jump shot from 26 ft,
2:38.0,Defensive rebound by L. Dončić, ,91-97, , ,
2:36.0,Personal foul by C. Martin (drawn by J. Green), ,91-97, , ,
2:29.0,Offensive foul by L. Dončić (drawn by K. Love), ,91-97, , ,
2:29.0,Turnover by L. Dončić (offensive foul), ,91-97, , ,
2:29.0,J. Hardy enters the game for K. Irving, ,91-97, , ,
2:12.0, , ,91-100,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by J. Butler),
1:51.0,J. Hardy misses 3-pt jump shot from 26 ft, ,91-100, , ,
1:48.0, , ,91-100, ,Defensive rebound by C. Martin,
1:34.0, , ,91-100, ,Turnover by M. Strus (lost ball; steal by L. Dončić),
1:26.0,L. Dončić makes 3-pt jump shot from 25 ft,+3,94-100, , ,
1:10.0, , ,94-102,+2,J. Butler makes 2-pt jump shot from 12 ft (assist by K. Love),
0:53.0,M. Kleber misses 3-pt jump shot from 26 ft, ,94-102, , ,
0:50.0, , ,94-102, ,Defensive rebound by M. Strus,
0:43.0,Flagrant foul type 1 by K. Love (drawn by T. Hardaway), ,94-102, , ,
0:43.0, , ,94-102, ,Turnover by K. Love (offensive foul),
0:43.0, , ,94-102, ,Instant Replay (Request: Ruling Stands),
0:43.0,T. Hardaway makes flagrant free throw 1 of 2,+1,95-102, , ,
0:43.0,T. Hardaway makes flagrant free throw 2 of 2,+1,96-102, , ,
0:43.0,R. Bullock enters the game for J. Hardy, ,96-102, , ,
0:43.0,C. Wood enters the game for M. Kleber, ,96-102, , ,
0:43.0, , ,96-102, ,T. Herro enters the game for J. Butler,
0:43.0, , ,96-102, ,G. Vincent enters the game for M. Strus,
0:32.0,L. Dončić misses 3-pt jump shot from 26 ft, ,96-102, , ,
0:29.0, , ,96-102, ,Defensive rebound by K. Love,
0:14.0, , ,96-102, ,K. Lowry misses 3-pt jump shot from 25 ft,
0:11.0,Defensive rebound by T. Hardaway, ,96-102, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0,C. Wood misses 2-pt jump shot from 13 ft, ,96-102, , ,
11:41.0, , ,96-102, ,Defensive rebound by T. Herro,
11:24.0, , ,96-104,+2,K. Love makes 2-pt hook shot from 8 ft (assist by K. Lowry),
11:09.0,R. Bullock misses 3-pt jump shot from 23 ft, ,96-104, , ,
11:09.0, , ,96-104, ,Defensive rebound by K. Lowry,
10:45.0, , ,96-104, ,T. Herro misses 3-pt jump shot from 26 ft,
10:42.0,Defensive rebound by R. Bullock, ,96-104, , ,
10:35.0,C. Wood makes 3-pt jump shot from 26 ft (assist by R. Bullock),+3,99-104, , ,
10:11.0, , ,99-106,+2,C. Martin makes 2-pt layup from 2 ft,
9:49.0,L. Dončić misses 2-pt jump shot from 6 ft, ,99-106, , ,
9:46.0, , ,99-106, ,Defensive rebound by T. Herro,
9:41.0, , ,99-109,+3,T. Herro makes 3-pt jump shot from 25 ft,
9:30.0,C. Wood makes 2-pt jump shot from 9 ft,+2,101-109, , ,
9:07.0, , ,101-112,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by K. Lowry),
9:06.0,Dallas full timeout, ,101-112, , ,
9:06.0,T. Hardaway enters the game for R. Bullock, ,101-112, , ,
8:58.0, , ,101-112, ,Violation by Team (kicked ball),
8:47.0,K. Irving makes 2-pt jump shot from 13 ft,+2,103-112, , ,
8:24.0, , ,103-112, ,T. Herro misses 2-pt jump shot from 14 ft (block by C. Wood),
8:23.0, , ,103-112, ,Offensive rebound by T. Herro,
8:22.0, , ,103-114,+2,T. Herro makes 2-pt jump shot from 12 ft,
8:05.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,103-114, , ,
8:05.0, , ,103-114, ,Defensive rebound by K. Love,
7:52.0, , ,103-114, ,Turnover by C. Martin (traveling),
7:35.0,K. Irving misses 2-pt jump shot from 10 ft, ,103-114, , ,
7:31.0, , ,103-114, ,Defensive rebound by K. Love,
7:23.0, , ,103-117,+3,K. Love makes 3-pt jump shot from 25 ft (assist by K. Lowry),
7:07.0,K. Irving makes 2-pt layup from 2 ft (assist by C. Wood),+2,105-117, , ,
6:48.0, , ,105-117, ,K. Love misses 3-pt jump shot from 26 ft,
6:48.0,Defensive rebound by T. Hardaway, ,105-117, , ,
6:42.0,Shooting foul by C. Martin (drawn by K. Irving), ,105-117, , ,
6:42.0,K. Irving makes free throw 1 of 2,+1,106-117, , ,
6:42.0,M. Kleber enters the game for C. Wood, ,106-117, , ,
6:42.0, , ,106-117, ,J. Butler enters the game for K. Love,
6:42.0, , ,106-117, ,C. Zeller enters the game for C. Martin,
6:42.0,K. Irving makes free throw 2 of 2,+1,107-117, , ,
6:40.0, , ,107-117, ,Personal foul by K. Irving (drawn by G. Vincent),
6:37.0, , ,107-117, ,Miami full timeout,
6:37.0, , ,107-117, ,C. Martin enters the game for K. Lowry,
6:37.0, , ,107-117, ,M. Strus enters the game for G. Vincent,
6:25.0, , ,107-117, ,C. Zeller misses 2-pt jump shot from 8 ft,
6:23.0, , ,107-117, ,Offensive rebound by C. Zeller,
6:13.0, , ,107-117, ,M. Strus misses 3-pt jump shot from 26 ft,
6:10.0,Defensive rebound by M. Kleber, ,107-117, , ,
6:09.0,Turnover by M. Kleber (bad pass), ,107-117, , ,
5:58.0, , ,107-117, ,Shooting foul by T. Hardaway (drawn by T. Herro),
5:58.0, , ,107-118,+1,T. Herro makes free throw 1 of 2,
5:58.0, , ,107-119,+1,T. Herro makes free throw 2 of 2,
5:45.0,L. Dončić makes 3-pt jump shot from 26 ft,+3,110-119, , ,
5:35.0, , ,110-119, ,Personal foul by J. Green (drawn by T. Herro),
5:35.0, , ,110-119, ,K. Lowry enters the game for M. Strus,
5:23.0, , ,110-119, ,K. Lowry misses 2-pt jump shot from 19 ft,
5:21.0, , ,110-119, ,Offensive rebound by Team,
5:21.0, , ,110-119, ,Turnover by Team (shot clock),
5:01.0,M. Kleber makes 2-pt layup from 2 ft (assist by T. Hardaway),+2,112-119, , ,
4:39.0, , ,112-121,+2,J. Butler makes 2-pt jump shot from 8 ft (assist by T. Herro),
4:28.0,L. Dončić makes 2-pt jump shot from 14 ft,+2,114-121, , ,
4:12.0, , ,114-121, ,T. Herro misses 2-pt jump shot from 9 ft,
4:09.0,Defensive rebound by J. Green, ,114-121, , ,
3:59.0,Shooting foul by C. Zeller (drawn by L. Dončić), ,114-121, , ,
