A,B,C,D,E,F,Event
0:02.0,Offensive rebound by K. Leonard, ,17-22, , ,
0:02.0,K. Leonard misses 2-pt layup at rim, ,17-22, , ,
0:02.0,Offensive rebound by Team, ,17-22, , ,
0:00.0,K. Leonard makes 2-pt jump shot from 11 ft (assist by R. Westbrook),+2,19-22, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0,Personal foul by J. Richardson (drawn by M. Plumlee), ,19-22, , ,
11:37.0,N. Powell misses 3-pt jump shot from 24 ft, ,19-22, , ,
11:33.0, , ,19-22, ,Defensive rebound by H. Highsmith,
11:30.0, , ,19-22, ,Shooting foul by A. Coffey (drawn by C. Martin),
11:30.0, , ,19-22, ,C. Martin misses free throw 1 of 2,
11:30.0, , ,19-22, ,Offensive rebound by Team,
11:30.0, , ,19-23,+1,C. Martin makes free throw 2 of 2,
11:09.0,Turnover by R. Westbrook (bad pass; steal by B. Adebayo), ,19-23, , ,
10:59.0, , ,19-25,+2,C. Martin makes 2-pt dunk from 1 ft (assist by J. Jaquez),
10:41.0,R. Westbrook makes 3-pt jump shot from 23 ft (assist by N. Powell),+3,22-25, , ,
10:20.0, , ,22-25, ,H. Highsmith misses 3-pt jump shot from 25 ft,
10:17.0,Defensive rebound by A. Coffey, ,22-25, , ,
10:08.0,J. Harden misses 3-pt jump shot from 28 ft, ,22-25, , ,
10:04.0, , ,22-25, ,Defensive rebound by J. Richardson,
9:50.0, , ,22-25, ,C. Martin misses 3-pt jump shot from 25 ft,
9:46.0, , ,22-25, ,Offensive rebound by J. Jaquez,
9:39.0, , ,22-27,+2,C. Martin makes 2-pt layup from 1 ft,
9:16.0,J. Harden makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,25-27, , ,
8:57.0, , ,25-27, ,B. Adebayo misses 2-pt jump shot from 7 ft,
8:55.0,Defensive rebound by M. Plumlee, ,25-27, , ,
8:39.0,N. Powell makes 3-pt jump shot from 23 ft (assist by J. Harden),+3,28-27, , ,Lead change
8:36.0, , ,28-27, ,Miami full timeout,
8:36.0,P. George enters the game for M. Plumlee, ,28-27, , ,
8:36.0,I. Zubac enters the game for R. Westbrook, ,28-27, , ,
8:21.0, , ,28-27, ,Turnover by J. Jaquez (bad pass),
8:21.0, , ,28-27, ,T. Rozier enters the game for J. Richardson,
8:07.0,A. Coffey makes 2-pt jump shot from 10 ft (assist by J. Harden),+2,30-27, , ,
7:58.0, , ,30-27, ,C. Martin misses 2-pt layup from 3 ft,
7:54.0,Defensive rebound by I. Zubac, ,30-27, , ,
7:50.0,P. George misses 3-pt jump shot from 27 ft, ,30-27, , ,
7:47.0, , ,30-27, ,Defensive rebound by C. Martin,
7:35.0, , ,30-29,+2,T. Rozier makes 2-pt jump shot from 14 ft,
7:16.0,P. George misses 2-pt hook shot from 4 ft, ,30-29, , ,
7:16.0, , ,30-29, ,Defensive rebound by Team,
7:04.0, , ,30-31,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by T. Rozier),Lead change
6:48.0,A. Coffey makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,33-31, , ,Lead change
6:34.0, , ,33-31, ,J. Jaquez misses 3-pt jump shot from 24 ft,
6:29.0,Defensive rebound by N. Powell, ,33-31, , ,
6:05.0,P. George misses 2-pt jump shot from 16 ft, ,33-31, , ,
6:02.0, , ,33-31, ,Defensive rebound by H. Highsmith,
5:53.0, , ,33-31, ,T. Rozier misses 2-pt layup from 2 ft,
5:51.0,Defensive rebound by J. Harden, ,33-31, , ,
5:44.0,Turnover by J. Harden (bad pass; steal by C. Martin), ,33-31, , ,
5:31.0, , ,33-33,+2,T. Rozier makes 2-pt jump shot from 12 ft (assist by C. Martin),Tie
5:31.0,LA Clippers full timeout, ,33-33, , ,
5:31.0,K. Leonard enters the game for A. Coffey, ,33-33, , ,
5:31.0,T. Mann enters the game for N. Powell, ,33-33, , ,
5:31.0, , ,33-33, ,J. Butler enters the game for B. Adebayo,
5:31.0, , ,33-33, ,K. Love enters the game for H. Highsmith,
5:17.0,P. George misses 3-pt jump shot from 26 ft, ,33-33, , ,
5:14.0, , ,33-33, ,Defensive rebound by K. Love,
5:03.0, , ,33-33, ,K. Love misses 3-pt jump shot from 27 ft,
4:58.0,Defensive rebound by T. Mann, ,33-33, , ,
4:46.0,K. Leonard misses 3-pt jump shot from 26 ft, ,33-33, , ,
4:43.0, , ,33-33, ,Defensive rebound by C. Martin,
4:36.0, , ,33-36,+3,K. Love makes 3-pt jump shot from 26 ft (assist by C. Martin),Lead change
4:17.0,I. Zubac makes 2-pt dunk from 2 ft (assist by K. Leonard),+2,35-36, , ,
4:06.0, , ,35-36, ,T. Rozier misses 2-pt jump shot from 20 ft,
4:01.0,Defensive rebound by K. Leonard, ,35-36, , ,
4:00.0,Turnover by P. George (bad pass), ,35-36, , ,
3:43.0, , ,35-36, ,Turnover by J. Jaquez (lost ball; steal by P. George),
3:31.0,P. George makes 3-pt jump shot from 26 ft,+3,38-36, , ,Lead change
3:04.0, , ,38-36, ,C. Martin misses 3-pt jump shot from 23 ft,
3:00.0, , ,38-36, ,Offensive rebound by J. Butler,
2:58.0, , ,38-36, ,J. Butler misses 2-pt layup from 4 ft,
2:56.0,Defensive rebound by I. Zubac, ,38-36, , ,
2:52.0,K. Leonard makes 3-pt jump shot from 26 ft (assist by T. Mann),+3,41-36, , ,
2:34.0, , ,41-36, ,K. Love misses 3-pt jump shot from 27 ft,
2:32.0,Defensive rebound by P. George, ,41-36, , ,
2:18.0,I. Zubac misses 2-pt jump shot from 2 ft, ,41-36, , ,
2:15.0, , ,41-36, ,Defensive rebound by K. Love,
2:09.0, , ,41-39,+3,J. Butler makes 3-pt jump shot from 25 ft (assist by K. Love),
2:07.0,LA Clippers full timeout, ,41-39, , ,
2:07.0,A. Coffey enters the game for I. Zubac, ,41-39, , ,
2:07.0, , ,41-39, ,B. Adebayo enters the game for J. Jaquez,
2:07.0, , ,41-39, ,H. Highsmith enters the game for K. Love,
2:07.0, , ,41-39, ,J. Richardson enters the game for C. Martin,
1:51.0,P. George misses 3-pt jump shot from 24 ft, ,41-39, , ,
1:48.0,Offensive rebound by A. Coffey, ,41-39, , ,
1:40.0,J. Harden misses 3-pt jump shot from 28 ft, ,41-39, , ,
1:36.0, , ,41-39, ,Defensive rebound by J. Richardson,
1:32.0, , ,41-41,+2,J. Butler makes 2-pt layup from 3 ft (assist by J. Richardson),Tie
1:17.0,K. Leonard makes 2-pt jump shot from 16 ft (assist by P. George),+2,43-41, , ,
1:04.0, , ,43-41, ,Personal foul by A. Coffey (drawn by J. Richardson),
0:49.0, , ,43-41, ,J. Richardson misses 3-pt jump shot from 26 ft,
0:46.0,Defensive rebound by K. Leonard, ,43-41, , ,
0:32.0,A. Coffey misses 2-pt jump shot from 12 ft, ,43-41, , ,
0:30.0, , ,43-41, ,Defensive rebound by B. Adebayo,
0:18.0, , ,43-43,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Richardson),Tie
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0,Shooting foul by H. Highsmith (drawn by P. George), ,43-43, , ,
11:43.0,P. George makes free throw 1 of 2,+1,44-43, , ,
11:43.0,P. George makes free throw 2 of 2,+1,45-43, , ,
11:18.0, , ,45-43, ,B. Adebayo misses 2-pt jump shot from 13 ft,
11:16.0,Defensive rebound by K. Leonard, ,45-43, , ,
10:59.0,J. Harden makes 3-pt jump shot from 25 ft (assist by P. George),+3,48-43, , ,
10:45.0, , ,48-43, ,Personal foul by P. George (drawn by T. Rozier),
10:36.0, , ,48-45,+2,J. Richardson makes 2-pt jump shot from 20 ft (assist by J. Butler),
10:21.0,Personal foul by H. Highsmith (drawn by P. George), ,48-45, , ,
10:12.0,Turnover by J. Harden (lost ball; steal by T. Rozier), ,48-45, , ,
10:01.0, , ,48-47,+2,J. Butler makes 2-pt jump shot from 5 ft,
9:35.0,K. Leonard misses 3-pt jump shot from 25 ft, ,48-47, , ,
9:35.0,Offensive rebound by T. Mann, ,48-47, , ,
9:35.0,Turnover by Team (shot clock), ,48-47, , ,
9:21.0, , ,48-47, ,B. Adebayo misses 2-pt jump shot from 13 ft,
9:19.0,Defensive rebound by P. George, ,48-47, , ,
9:10.0,J. Harden misses 3-pt jump shot from 25 ft, ,48-47, , ,
9:04.0,Offensive rebound by K. Leonard, ,48-47, , ,
9:04.0,K. Leonard makes 2-pt layup at rim,+2,50-47, , ,
8:47.0, , ,50-47, ,Shooting foul by T. Mann (drawn by T. Rozier),
8:47.0, , ,50-48,+1,T. Rozier makes free throw 1 of 2,
8:47.0, , ,50-49,+1,T. Rozier makes free throw 2 of 2,
8:24.0,T. Mann makes 3-pt jump shot from 25 ft (assist by K. Leonard),+3,53-49, , ,
8:10.0, , ,53-49, ,T. Rozier misses 3-pt jump shot from 24 ft,
8:08.0,Defensive rebound by K. Leonard, ,53-49, , ,
7:58.0,Turnover by K. Leonard (lost ball; steal by H. Highsmith), ,53-49, , ,
7:52.0, , ,53-49, ,J. Butler misses 2-pt layup from 3 ft,
7:49.0, , ,53-49, ,Offensive rebound by B. Adebayo,
7:49.0, , ,53-51,+2,B. Adebayo makes 2-pt dunk at rim,
7:37.0,J. Harden makes 2-pt jump shot from 8 ft (assist by P. George),+2,55-51, , ,
7:23.0, , ,55-51, ,T. Rozier misses 2-pt jump shot from 15 ft,
7:21.0,Defensive rebound by J. Harden, ,55-51, , ,
7:06.0,I. Zubac makes 2-pt layup from 6 ft (assist by K. Leonard),+2,57-51, , ,
6:45.0, , ,57-51, ,Turnover by J. Butler (lost ball; steal by K. Leonard),
6:43.0,K. Leonard makes 2-pt dunk from 1 ft (assist by J. Harden),+2,59-51, , ,
6:43.0, , ,59-51, ,Miami full timeout,
6:43.0,M. Plumlee enters the game for I. Zubac, ,59-51, , ,
6:43.0, , ,59-51, ,J. Jaquez enters the game for B. Adebayo,
6:43.0, , ,59-51, ,K. Love enters the game for T. Rozier,
6:18.0, , ,59-54,+3,J. Richardson makes 3-pt jump shot from 23 ft (assist by J. Jaquez),
5:48.0,K. Leonard makes 3-pt jump shot from 26 ft,+3,62-54, , ,
5:25.0, , ,62-56,+2,J. Richardson makes 2-pt layup from 1 ft (assist by J. Jaquez),
5:08.0,T. Mann makes 2-pt dunk from 2 ft (assist by J. Harden),+2,64-56, , ,
4:54.0, , ,64-56, ,J. Richardson misses 3-pt jump shot from 24 ft,
4:52.0,Defensive rebound by T. Mann, ,64-56, , ,
4:46.0,T. Mann misses 2-pt layup from 2 ft, ,64-56, , ,
4:44.0, , ,64-56, ,Defensive rebound by K. Love,
4:27.0, , ,64-56, ,Personal foul by J. Harden (drawn by K. Love),
4:27.0,N. Powell enters the game for P. George, ,64-56, , ,
4:27.0,R. Westbrook enters the game for T. Mann, ,64-56, , ,
4:27.0, , ,64-56, ,C. Martin enters the game for H. Highsmith,
4:23.0, , ,64-59,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
4:07.0,Personal foul by J. Jaquez (drawn by N. Powell), ,64-59, , ,
3:57.0,K. Leonard makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,67-59, , ,
3:39.0, , ,67-61,+2,J. Jaquez makes 2-pt jump shot from 4 ft,
3:21.0,N. Powell makes 2-pt layup from 2 ft (assist by J. Harden),+2,69-61, , ,
3:02.0, , ,69-61, ,J. Butler misses 2-pt jump shot from 12 ft,
2:59.0,Defensive rebound by M. Plumlee, ,69-61, , ,
2:54.0,N. Powell misses 3-pt jump shot from 23 ft, ,69-61, , ,
2:49.0, , ,69-61, ,Defensive rebound by K. Love,
2:45.0, , ,69-63,+2,J. Richardson makes 2-pt layup from 3 ft,
2:17.0,N. Powell misses 2-pt layup from 2 ft, ,69-63, , ,
2:15.0, , ,69-63, ,Defensive rebound by K. Love,
2:12.0, , ,69-63, ,Turnover by K. Love (lost ball; steal by K. Leonard),
2:06.0,Personal foul by K. Love (drawn by K. Leonard), ,69-63, , ,
2:06.0,LA Clippers full timeout, ,69-63, , ,
2:06.0,A. Coffey enters the game for J. Harden, ,69-63, , ,
2:06.0, , ,69-63, ,T. Rozier enters the game for J. Richardson,
1:51.0,R. Westbrook misses 2-pt jump shot from 11 ft, ,69-63, , ,
1:49.0, , ,69-63, ,Defensive rebound by J. Jaquez,
1:29.0, , ,69-63, ,J. Butler misses 2-pt jump shot from 9 ft (block by K. Leonard),
1:25.0, , ,69-63, ,Offensive rebound by J. Butler,
1:23.0, , ,69-63, ,J. Butler misses 2-pt jump shot from 13 ft,
1:21.0,Defensive rebound by A. Coffey, ,69-63, , ,
1:04.0,K. Leonard misses 2-pt jump shot from 19 ft, ,69-63, , ,
1:01.0, , ,69-63, ,Defensive rebound by K. Love,
0:58.0, , ,69-65,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by K. Love),
0:58.0,Violation by Team (def goaltending), ,69-65, , ,
0:45.0,K. Leonard misses 2-pt layup from 2 ft, ,69-65, , ,
0:41.0,Offensive rebound by M. Plumlee, ,69-65, , ,
0:41.0,M. Plumlee misses 2-pt layup at rim, ,69-65, , ,
0:40.0, , ,69-65, ,Defensive rebound by K. Love,
0:40.0, , ,69-65, ,Shooting foul by N. Powell (drawn by J. Butler),
0:40.0, , ,69-66,+1,J. Butler makes free throw 1 of 2,
0:40.0, , ,69-66, ,B. Adebayo enters the game for K. Love,
0:40.0, , ,69-67,+1,J. Butler makes free throw 2 of 2,
0:31.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,69-67, , ,
0:27.0, , ,69-67, ,Defensive rebound by T. Rozier,
0:06.0, , ,69-67, ,J. Jaquez misses 3-pt jump shot from 30 ft,
0:03.0,Defensive rebound by M. Plumlee, ,69-67, , ,
0:00.0,R. Westbrook misses 3-pt jump shot from 32 ft, ,69-67, , ,
0:00.0,Offensive rebound by Team, ,69-67, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0, , ,69-67, ,T. Rozier misses 2-pt jump shot from 12 ft,
11:42.0, , ,69-67, ,Offensive rebound by T. Rozier,
11:26.0, , ,69-67, ,C. Martin misses 2-pt jump shot from 4 ft,
11:24.0,Defensive rebound by J. Harden, ,69-67, , ,
11:21.0,R. Westbrook misses 2-pt dunk from 2 ft, ,69-67, , ,
11:19.0, , ,69-67, ,Defensive rebound by T. Rozier,
11:14.0, , ,69-70,+3,J. Jaquez makes 3-pt jump shot from 27 ft (assist by T. Rozier),Lead change
10:54.0,Shooting foul by C. Martin (drawn by N. Powell), ,69-70, , ,
10:54.0,N. Powell makes free throw 1 of 2,+1,70-70, , ,Tie
10:54.0,N. Powell makes free throw 2 of 2,+1,71-70, , ,Lead change
10:45.0, , ,71-70, ,Turnover by J. Jaquez (bad pass),
10:29.0,J. Harden misses 2-pt jump shot from 16 ft, ,71-70, , ,
10:26.0, , ,71-70, ,Defensive rebound by T. Rozier,
10:24.0, , ,71-72,+2,H. Highsmith makes 2-pt layup from 2 ft (assist by T. Rozier),Lead change
10:05.0,Personal foul by C. Martin (drawn by J. Harden), ,71-72, , ,
10:05.0,P. George enters the game for R. Westbrook, ,71-72, , ,
9:52.0,J. Harden makes 3-pt jump shot from 24 ft,+3,74-72, , ,Lead change
9:52.0,Shooting foul by H. Highsmith (drawn by J. Harden), ,74-72, , ,
9:52.0,J. Harden makes free throw 1 of 1,+1,75-72, , ,
9:48.0, , ,75-72, ,Personal foul by A. Coffey (drawn by T. Rozier),
9:42.0, , ,75-72, ,J. Jaquez misses 2-pt layup from 1 ft,
9:41.0, , ,75-72, ,Offensive rebound by J. Jaquez,
9:40.0, , ,75-72, ,J. Jaquez misses 2-pt layup at rim,
9:39.0, , ,75-72, ,Offensive rebound by J. Jaquez,
9:38.0, , ,75-72, ,J. Jaquez misses 2-pt layup at rim,
9:37.0,Defensive rebound by J. Harden, ,75-72, , ,
9:24.0,P. George misses 3-pt jump shot from 28 ft, ,75-72, , ,
9:21.0, , ,75-72, ,Defensive rebound by H. Highsmith,
9:11.0, , ,75-74,+2,T. Rozier makes 2-pt jump shot from 14 ft,
9:00.0,Personal foul by H. Highsmith (drawn by J. Harden), ,75-74, , ,
9:00.0, , ,75-74, ,J. Richardson enters the game for H. Highsmith,
8:52.0,Shooting foul by J. Jaquez (drawn by M. Plumlee), ,75-74, , ,
8:52.0,M. Plumlee makes free throw 1 of 2,+1,76-74, , ,
8:52.0,M. Plumlee makes free throw 2 of 2,+1,77-74, , ,
8:37.0, , ,77-74, ,J. Jaquez misses 2-pt jump shot from 10 ft (block by P. George),
8:33.0,Defensive rebound by P. George, ,77-74, , ,
8:25.0,P. George makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,80-74, , ,
8:24.0, , ,80-74, ,Miami full timeout,
8:24.0, , ,80-74, ,J. Butler enters the game for J. Jaquez,
7:59.0, , ,80-76,+2,C. Martin makes 2-pt jump shot from 12 ft (assist by J. Richardson),
7:51.0,N. Powell makes 3-pt jump shot from 24 ft (assist by P. George),+3,83-76, , ,
7:26.0, , ,83-76, ,T. Rozier misses 2-pt jump shot from 20 ft,
7:24.0,Defensive rebound by M. Plumlee, ,83-76, , ,
7:24.0,LA Clippers full timeout, ,83-76, , ,
7:12.0,N. Powell misses 3-pt jump shot from 27 ft, ,83-76, , ,
7:04.0, , ,83-76, ,Defensive rebound by B. Adebayo,
7:04.0, , ,83-76, ,Turnover by B. Adebayo (lost ball; steal by A. Coffey),
6:57.0,P. George misses 3-pt jump shot from 25 ft, ,83-76, , ,
6:52.0, , ,83-76, ,Defensive rebound by C. Martin,
6:45.0, , ,83-76, ,B. Adebayo misses 2-pt hook shot from 3 ft,
6:44.0,Defensive rebound by J. Harden, ,83-76, , ,
6:38.0,N. Powell makes 2-pt jump shot from 16 ft (assist by J. Harden),+2,85-76, , ,
6:15.0, , ,85-78,+2,J. Butler makes 2-pt jump shot from 7 ft,
5:53.0,J. Harden makes 3-pt jump shot from 27 ft,+3,88-78, , ,
5:35.0, , ,88-78, ,J. Butler misses 2-pt layup from 7 ft (block by J. Harden),
5:31.0, , ,88-78, ,Offensive rebound by B. Adebayo,
5:28.0, , ,88-78, ,J. Richardson misses 3-pt jump shot from 22 ft,
5:25.0,Defensive rebound by P. George, ,88-78, , ,
5:19.0,J. Harden makes 3-pt jump shot from 24 ft,+3,91-78, , ,
5:19.0,Shooting foul by T. Rozier (drawn by J. Harden), ,91-78, , ,
5:19.0,Instant Replay (Request: Ruling Stands), ,91-78, , ,
5:19.0,K. Leonard enters the game for A. Coffey, ,91-78, , ,
5:19.0,J. Harden misses free throw 1 of 1, ,91-78, , ,
5:18.0, , ,91-78, ,Defensive rebound by B. Adebayo,
4:57.0, , ,91-78, ,B. Adebayo misses 2-pt hook shot from 5 ft,
4:55.0,Defensive rebound by P. George, ,91-78, , ,
4:33.0,P. George misses 3-pt jump shot from 25 ft, ,91-78, , ,
4:28.0, , ,91-78, ,Defensive rebound by J. Butler,
4:18.0, , ,91-80,+2,T. Rozier makes 2-pt layup from 2 ft,
4:18.0, , ,91-80, ,Shooting foul by P. George (drawn by T. Rozier),
4:18.0, , ,91-81,+1,T. Rozier makes free throw 1 of 1,
4:02.0,Turnover by K. Leonard (bad pass; steal by B. Adebayo), ,91-81, , ,
3:55.0, , ,91-81, ,B. Adebayo misses 2-pt layup from 4 ft (block by K. Leonard),
3:52.0,Defensive rebound by K. Leonard, ,91-81, , ,
3:34.0,Turnover by P. George (bad pass; steal by B. Adebayo), ,91-81, , ,
3:29.0, , ,91-81, ,J. Richardson misses 3-pt jump shot from 27 ft,
3:25.0, , ,91-81, ,Offensive rebound by C. Martin,
3:23.0, , ,91-81, ,T. Rozier misses 3-pt jump shot from 24 ft,
3:23.0, , ,91-81, ,Offensive rebound by Team,
3:11.0, , ,91-81, ,J. Butler misses 3-pt jump shot from 24 ft,
3:07.0,Defensive rebound by K. Leonard, ,91-81, , ,
2:55.0,Shooting foul by T. Rozier (drawn by M. Plumlee), ,91-81, , ,
2:55.0,M. Plumlee makes free throw 1 of 2,+1,92-81, , ,
2:55.0,M. Plumlee misses free throw 2 of 2, ,92-81, , ,
2:52.0, , ,92-81, ,Defensive rebound by B. Adebayo,
2:36.0, , ,92-83,+2,J. Richardson makes 2-pt jump shot from 11 ft (assist by B. Adebayo),
2:16.0,Offensive foul by K. Leonard (drawn by T. Rozier), ,92-83, , ,
