A,B,C,D,E,F,Event
11:09.0,R. Barrett makes 2-pt dunk from 1 ft (assist by K. Olynyk),+2,52-69, , ,
10:52.0, , ,52-71,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by T. Herro),
10:40.0,G. Trent misses 2-pt jump shot from 20 ft, ,52-71, , ,
10:36.0, , ,52-71, ,Defensive rebound by B. Adebayo,
10:23.0, , ,52-71, ,Personal foul by K. Olynyk (drawn by B. Adebayo),
10:09.0, , ,52-73,+2,J. Butler makes 2-pt layup from 4 ft,
9:57.0,I. Quickley misses 2-pt jump shot from 11 ft, ,52-73, , ,
9:55.0,Offensive rebound by R. Barrett, ,52-73, , ,
9:52.0,R. Barrett makes 2-pt layup at rim,+2,54-73, , ,
9:33.0, , ,54-73, ,Shooting foul by K. Olynyk (drawn by J. Butler),
9:33.0, , ,54-73, ,J. Butler misses free throw 1 of 2,
9:33.0, , ,54-73, ,Offensive rebound by Team,
9:33.0, , ,54-73, ,J. Butler misses free throw 2 of 2,
9:30.0,Defensive rebound by R. Barrett, ,54-73, , ,
9:15.0,G. Trent makes 2-pt layup from 2 ft (assist by I. Quickley),+2,56-73, , ,
9:02.0, , ,56-73, ,B. Adebayo misses 3-pt jump shot from 24 ft,
8:59.0,Defensive rebound by R. Barrett, ,56-73, , ,
8:55.0,Turnover by R. Barrett (bad pass; steal by N. Jović), ,56-73, , ,
8:36.0, , ,56-73, ,T. Herro misses 2-pt jump shot from 8 ft,
8:34.0,Defensive rebound by R. Barrett, ,56-73, , ,
8:34.0,G. Trent misses 3-pt jump shot from 23 ft, ,56-73, , ,
8:32.0, , ,56-73, ,Defensive rebound by Team,
8:19.0, , ,56-73, ,Shooting foul by I. Quickley (drawn by T. Herro),
8:19.0, , ,56-74,+1,T. Herro makes free throw 1 of 2,
8:19.0, , ,56-75,+1,T. Herro makes free throw 2 of 2,
7:59.0,G. Trent misses 3-pt jump shot from 27 ft, ,56-75, , ,
7:58.0, , ,56-75, ,Defensive rebound by T. Herro,
7:53.0, , ,56-75, ,C. Martin misses 3-pt jump shot from 25 ft,
7:50.0,Defensive rebound by K. Olynyk, ,56-75, , ,
7:44.0,G. Dick makes 3-pt jump shot from 26 ft (assist by K. Olynyk),+3,59-75, , ,
7:24.0, , ,59-75, ,T. Herro misses 2-pt jump shot from 14 ft,
7:22.0,Defensive rebound by R. Barrett, ,59-75, , ,
7:22.0,Toronto full timeout, ,59-75, , ,
7:22.0,Instant Replay (Challenge: Ruling Stands), ,59-75, , ,
7:13.0,G. Trent misses 3-pt jump shot from 27 ft, ,59-75, , ,
7:07.0,Offensive rebound by K. Olynyk, ,59-75, , ,
7:07.0,K. Olynyk makes 2-pt layup at rim,+2,61-75, , ,
6:56.0, , ,61-75, ,J. Butler misses 2-pt jump shot from 7 ft,
6:55.0,Defensive rebound by Team, ,61-75, , ,
6:41.0,Turnover by K. Olynyk (out of bounds lost ball), ,61-75, , ,
6:20.0, , ,61-75, ,N. Jović misses 2-pt layup from 1 ft,
6:18.0,Defensive rebound by R. Barrett, ,61-75, , ,
6:11.0,R. Barrett makes 2-pt layup from 1 ft,+2,63-75, , ,
5:53.0, , ,63-75, ,J. Butler misses 2-pt jump shot from 14 ft,
5:52.0,Defensive rebound by R. Barrett, ,63-75, , ,
5:30.0,R. Barrett misses 3-pt jump shot from 24 ft, ,63-75, , ,
5:27.0, , ,63-75, ,Defensive rebound by N. Jović,
5:14.0, , ,63-75, ,Personal foul by I. Quickley (drawn by B. Adebayo),
5:14.0,O. Agbaji enters the game for G. Dick, ,63-75, , ,
5:14.0, , ,63-75, ,J. Jaquez enters the game for J. Butler,
5:07.0, , ,63-75, ,Shooting foul by R. Barrett (drawn by T. Herro),
5:07.0, , ,63-76,+1,T. Herro makes free throw 1 of 2,
5:07.0, , ,63-77,+1,T. Herro makes free throw 2 of 2,
4:59.0,I. Quickley makes 3-pt jump shot from 26 ft (assist by R. Barrett),+3,66-77, , ,
4:31.0, , ,66-80,+3,N. Jović makes 3-pt jump shot from 27 ft (assist by C. Martin),
4:15.0,Shooting foul by J. Jaquez (drawn by R. Barrett), ,66-80, , ,
4:15.0,R. Barrett makes free throw 1 of 2,+1,67-80, , ,
4:15.0,M. Williams enters the game for K. Olynyk, ,67-80, , ,
4:15.0,R. Barrett makes free throw 2 of 2,+1,68-80, , ,
4:05.0, , ,68-82,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
3:53.0,Shooting foul by J. Jaquez (drawn by R. Barrett), ,68-82, , ,
3:53.0,R. Barrett makes free throw 1 of 2,+1,69-82, , ,
3:53.0,B. Brown enters the game for G. Trent, ,69-82, , ,
3:53.0,R. Barrett makes free throw 2 of 2,+1,70-82, , ,
3:44.0, , ,70-82, ,J. Jaquez misses 3-pt jump shot from 25 ft,
3:41.0,Defensive rebound by B. Brown, ,70-82, , ,
3:38.0,I. Quickley misses 3-pt jump shot from 26 ft, ,70-82, , ,
3:35.0, , ,70-82, ,Defensive rebound by B. Adebayo,
3:28.0, , ,70-82, ,N. Jović misses 3-pt jump shot from 26 ft,
3:26.0,Defensive rebound by I. Quickley, ,70-82, , ,
3:13.0,R. Barrett misses 3-pt jump shot from 27 ft, ,70-82, , ,
3:10.0, , ,70-82, ,Defensive rebound by C. Martin,
3:03.0, , ,70-82, ,Personal foul by O. Agbaji (drawn by B. Adebayo),
3:03.0, , ,70-83,+1,B. Adebayo makes free throw 1 of 2,
3:03.0, , ,70-83, ,B. Adebayo misses free throw 2 of 2,
3:03.0,J. Freeman-Liberty enters the game for I. Quickley, ,70-83, , ,
3:03.0, , ,70-83, ,H. Highsmith enters the game for N. Jović,
3:00.0,Defensive rebound by M. Williams, ,70-83, , ,
2:52.0,Personal foul by T. Herro (drawn by J. Freeman-Liberty), ,70-83, , ,
2:52.0, , ,70-83, ,Miami full timeout,
2:52.0,G. Dick enters the game for R. Barrett, ,70-83, , ,
2:52.0, , ,70-83, ,K. Love enters the game for B. Adebayo,
2:36.0,O. Agbaji makes 3-pt jump shot from 23 ft (assist by B. Brown),+3,73-83, , ,
2:12.0, , ,73-85,+2,H. Highsmith makes 2-pt layup from 1 ft,
2:12.0, , ,73-85, ,Shooting foul by B. Brown (drawn by H. Highsmith),
2:12.0, , ,73-85, ,H. Highsmith misses free throw 1 of 1,
2:09.0,Defensive rebound by B. Brown, ,73-85, , ,
2:01.0,Offensive foul by M. Williams (drawn by H. Highsmith), ,73-85, , ,
2:01.0,Turnover by M. Williams (offensive foul), ,73-85, , ,
1:49.0, , ,73-85, ,Turnover by T. Herro (bad pass),
1:39.0,Turnover by J. Freeman-Liberty (out of bounds lost ball), ,73-85, , ,
1:27.0, , ,73-87,+2,J. Jaquez makes 2-pt jump shot from 10 ft,
1:05.0,O. Agbaji makes 2-pt layup at rim (assist by B. Brown),+2,75-87, , ,
0:55.0, , ,75-89,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by K. Love),
0:34.0,B. Brown misses 2-pt jump shot from 8 ft, ,75-89, , ,
0:31.0,Offensive rebound by M. Williams, ,75-89, , ,
0:30.0,M. Williams misses 2-pt layup at rim (block by H. Highsmith), ,75-89, , ,
0:26.0, , ,75-89, ,Defensive rebound by T. Herro,
0:21.0, , ,75-92,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by H. Highsmith),
0:01.0,Turnover by B. Brown (bad pass; steal by J. Jaquez), ,75-92, , ,
0:00.0, , ,75-92, ,J. Jaquez misses 3-pt jump shot from 42 ft,
0:00.0, , ,75-92, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0, , ,75-94,+2,K. Love makes 2-pt hook shot from 8 ft (assist by J. Jaquez),
11:25.0,Shooting foul by J. Jaquez (drawn by R. Barrett), ,75-94, , ,
11:25.0,R. Barrett makes free throw 1 of 2,+1,76-94, , ,
11:25.0,G. Temple enters the game for M. Williams, ,76-94, , ,
11:25.0,R. Barrett makes free throw 2 of 2,+1,77-94, , ,
11:09.0, , ,77-94, ,J. Jaquez misses 2-pt jump shot from 5 ft,
11:06.0, , ,77-94, ,Offensive rebound by K. Love,
11:02.0, , ,77-94, ,K. Love misses 2-pt layup at rim,
11:02.0,Defensive rebound by O. Agbaji, ,77-94, , ,
10:53.0,G. Dick misses 3-pt jump shot from 24 ft, ,77-94, , ,
10:53.0,Offensive rebound by G. Temple, ,77-94, , ,
10:46.0,R. Barrett makes 2-pt layup from 1 ft (assist by B. Brown),+2,79-94, , ,
10:30.0, , ,79-94, ,Shooting foul by B. Brown (drawn by J. Jaquez),
10:30.0, , ,79-95,+1,J. Jaquez makes free throw 1 of 2,
10:30.0, , ,79-96,+1,J. Jaquez makes free throw 2 of 2,
10:14.0,G. Temple misses 3-pt jump shot from 24 ft, ,79-96, , ,
10:10.0, , ,79-96, ,Defensive rebound by D. Wright,
10:00.0, , ,79-98,+2,K. Love makes 2-pt hook shot from 1 ft (assist by D. Wright),
9:41.0,R. Barrett makes 3-pt jump shot from 23 ft (assist by O. Agbaji),+3,82-98, , ,
9:27.0, , ,82-98, ,Shooting foul by G. Temple (drawn by D. Wright),
9:27.0, , ,82-99,+1,D. Wright makes free throw 1 of 2,
9:27.0,I. Quickley enters the game for G. Dick, ,82-99, , ,
9:27.0, , ,82-100,+1,D. Wright makes free throw 2 of 2,
9:11.0,I. Quickley misses 3-pt jump shot from 23 ft, ,82-100, , ,
9:09.0, , ,82-100, ,Defensive rebound by J. Jaquez,
9:03.0, , ,82-103,+3,D. Wright makes 3-pt jump shot from 27 ft (assist by J. Jaquez),
8:50.0,B. Brown makes 2-pt jump shot from 1 ft,+2,84-103, , ,
8:34.0, , ,84-105,+2,H. Highsmith makes 2-pt hook shot from 1 ft (assist by J. Jaquez),
8:23.0,I. Quickley misses 2-pt jump shot from 6 ft, ,84-105, , ,
8:20.0, , ,84-105, ,Defensive rebound by K. Love,
8:07.0, , ,84-105, ,D. Wright misses 3-pt jump shot from 26 ft,
8:05.0,Defensive rebound by R. Barrett, ,84-105, , ,
8:01.0,Shooting foul by J. Jaquez (drawn by G. Temple), ,84-105, , ,
8:01.0,G. Temple misses free throw 1 of 2, ,84-105, , ,
8:01.0,Offensive rebound by Team, ,84-105, , ,
8:01.0,G. Temple makes free throw 2 of 2,+1,85-105, , ,
7:48.0, , ,85-105, ,K. Love misses 3-pt jump shot from 26 ft,
7:44.0,Defensive rebound by B. Brown, ,85-105, , ,
7:37.0,Turnover by I. Quickley (bad pass; steal by K. Love), ,85-105, , ,
7:30.0, , ,85-108,+3,J. Butler makes 3-pt jump shot from 24 ft,
7:30.0,Toronto full timeout, ,85-108, , ,
7:30.0,G. Dick enters the game for O. Agbaji, ,85-108, , ,
7:30.0,K. Olynyk enters the game for B. Brown, ,85-108, , ,
7:30.0,G. Trent enters the game for G. Temple, ,85-108, , ,
7:16.0,R. Barrett makes 2-pt layup from 1 ft (assist by K. Olynyk),+2,87-108, , ,
7:16.0,Shooting foul by J. Jaquez (drawn by R. Barrett), ,87-108, , ,
7:16.0,R. Barrett misses free throw 1 of 1, ,87-108, , ,
7:13.0, , ,87-108, ,Defensive rebound by J. Jaquez,
7:08.0, , ,87-108, ,J. Jaquez misses 2-pt dunk at rim,
7:06.0,Defensive rebound by K. Olynyk, ,87-108, , ,
7:01.0,R. Barrett misses 2-pt layup from 1 ft, ,87-108, , ,
6:59.0, , ,87-108, ,Defensive rebound by D. Wright,
6:51.0, , ,87-110,+2,J. Jaquez makes 2-pt dunk from 2 ft (assist by D. Wright),
6:45.0,K. Olynyk misses 2-pt jump shot from 12 ft, ,87-110, , ,
6:44.0, , ,87-110, ,Defensive rebound by K. Love,
6:31.0, , ,87-110, ,K. Love misses 2-pt jump shot from 6 ft,
6:30.0,Defensive rebound by K. Olynyk, ,87-110, , ,
6:28.0,Turnover by K. Olynyk (out of bounds lost ball), ,87-110, , ,
6:28.0,Violation by Team (delay of game), ,87-110, , ,
6:27.0, , ,87-110, ,Turnover by H. Highsmith (traveling),
6:13.0,I. Quickley makes 3-pt jump shot from 23 ft,+3,90-110, , ,
5:56.0, , ,90-113,+3,K. Love makes 3-pt jump shot from 26 ft (assist by J. Jaquez),
5:39.0,K. Olynyk misses 2-pt jump shot from 17 ft, ,90-113, , ,
5:34.0, , ,90-113, ,Defensive rebound by K. Love,
5:19.0, , ,90-115,+2,D. Wright makes 2-pt layup from 2 ft (assist by K. Love),
5:10.0,G. Trent makes 3-pt jump shot from 28 ft (assist by I. Quickley),+3,93-115, , ,
4:54.0, , ,93-115, ,K. Love misses 3-pt jump shot from 27 ft,
