A,B,C,D,E,F,Event
1:04.0, , ,25-33, ,B. Adebayo enters the game for T. Herro,
1:04.0, , ,25-33, ,J. Jaquez enters the game for H. Highsmith,
0:47.0,J. Williams makes 2-pt layup from 4 ft (assist by S. Gilgeous-Alexander),+2,27-33, , ,
0:26.0, , ,27-35,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
0:04.0,S. Gilgeous-Alexander makes 2-pt jump shot from 17 ft,+2,29-35, , ,
0:01.0, , ,29-35, ,D. Robinson misses 3-pt jump shot from 32 ft,
0:00.0, , ,29-35, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:48.0,J. Williams makes 2-pt layup from 5 ft (assist by C. Holmgren),+2,31-35, , ,
11:27.0, , ,31-38,+3,D. Robinson makes 3-pt jump shot from 26 ft,
11:10.0,J. Williams makes 2-pt jump shot from 17 ft,+2,33-38, , ,
10:49.0, , ,33-38, ,D. Robinson misses 2-pt hook shot from 7 ft,
10:47.0, , ,33-38, ,Offensive rebound by K. Love,
10:46.0, , ,33-38, ,Shooting foul by C. Holmgren (drawn by J. Jaquez),
10:46.0, , ,33-39,+1,J. Jaquez makes free throw 1 of 2,
10:46.0, , ,33-39, ,J. Jaquez misses free throw 2 of 2,
10:42.0,Defensive rebound by C. Holmgren, ,33-39, , ,
10:24.0,L. Dort makes 2-pt layup from 4 ft (assist by V. Micić),+2,35-39, , ,
10:09.0, , ,35-39, ,D. Robinson misses 3-pt jump shot from 23 ft,
10:07.0,Defensive rebound by V. Micić, ,35-39, , ,
9:55.0,C. Holmgren makes 2-pt layup from 4 ft (assist by J. Williams),+2,37-39, , ,
9:43.0, , ,37-41,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by K. Love),
9:20.0,A. Wiggins makes 2-pt jump shot from 6 ft (assist by J. Williams),+2,39-41, , ,
9:06.0, , ,39-44,+3,J. Richardson makes 3-pt jump shot from 23 ft (assist by J. Jaquez),
8:45.0,C. Holmgren makes 2-pt layup from 4 ft (assist by J. Williams),+2,41-44, , ,
8:38.0, , ,41-46,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
8:21.0,J. Williams misses 2-pt jump shot from 20 ft, ,41-46, , ,
8:19.0, , ,41-46, ,Defensive rebound by K. Love,
8:06.0, , ,41-46, ,B. Adebayo misses 2-pt layup from 6 ft,
8:03.0,Defensive rebound by J. Williams, ,41-46, , ,
8:03.0,Shooting foul by J. Richardson (drawn by L. Dort), ,41-46, , ,
8:03.0,L. Dort misses free throw 1 of 2, ,41-46, , ,
8:03.0,Offensive rebound by Team, ,41-46, , ,
8:03.0, , ,41-46, ,N. Jović enters the game for K. Love,
8:03.0,L. Dort makes free throw 2 of 2,+1,42-46, , ,
7:53.0, , ,42-46, ,Shooting foul by L. Dort (drawn by J. Jaquez),
7:53.0, , ,42-46, ,J. Jaquez misses free throw 1 of 2,
7:53.0, , ,42-46, ,Offensive rebound by Team,
7:53.0, , ,42-47,+1,J. Jaquez makes free throw 2 of 2,
7:41.0,V. Micić makes 2-pt jump shot from 6 ft,+2,44-47, , ,
7:19.0, , ,44-50,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by N. Jović),
7:12.0,A. Wiggins misses 2-pt jump shot from 11 ft, ,44-50, , ,
7:09.0, , ,44-50, ,Defensive rebound by J. Richardson,
7:06.0, , ,44-53,+3,N. Jović makes 3-pt jump shot from 28 ft (assist by J. Richardson),
7:06.0,Oklahoma City full timeout, ,44-53, , ,
7:06.0,J. Giddey enters the game for C. Holmgren, ,44-53, , ,
7:06.0,J. Williams enters the game for A. Wiggins, ,44-53, , ,
6:43.0,J. Williams makes 3-pt jump shot from 25 ft (assist by J. Williams),+3,47-53, , ,
6:24.0, , ,47-53, ,Turnover by D. Robinson (bad pass),
6:24.0, , ,47-53, ,T. Herro enters the game for J. Jaquez,
6:24.0, , ,47-53, ,H. Highsmith enters the game for J. Richardson,
6:10.0,L. Dort makes 3-pt jump shot from 27 ft (assist by J. Giddey),+3,50-53, , ,
5:59.0, , ,50-53, ,Personal foul by L. Dort (drawn by B. Adebayo),
5:45.0, , ,50-55,+2,H. Highsmith makes 2-pt dunk from 5 ft (assist by B. Adebayo),
5:28.0,V. Micić makes 2-pt jump shot from 4 ft (assist by J. Williams),+2,52-55, , ,
5:12.0, , ,52-55, ,H. Highsmith misses 2-pt layup from 5 ft,
5:10.0, , ,52-55, ,Offensive rebound by H. Highsmith,
5:07.0, , ,52-55, ,T. Herro misses 2-pt jump shot from 18 ft,
5:05.0, , ,52-55, ,Offensive rebound by B. Adebayo,
5:02.0, , ,52-55, ,D. Robinson misses 3-pt jump shot from 23 ft,
4:59.0,Defensive rebound by J. Giddey, ,52-55, , ,
4:48.0,Turnover by J. Giddey (traveling), ,52-55, , ,
4:48.0,I. Joe enters the game for V. Micić, ,52-55, , ,
4:31.0, , ,52-57,+2,T. Herro makes 2-pt jump shot from 14 ft (assist by B. Adebayo),
4:18.0,L. Dort misses 3-pt jump shot from 23 ft, ,52-57, , ,
4:15.0, , ,52-57, ,Defensive rebound by N. Jović,
4:11.0, , ,52-59,+2,N. Jović makes 2-pt layup from 5 ft (assist by B. Adebayo),
3:53.0,I. Joe makes 3-pt jump shot from 25 ft (assist by J. Williams),+3,55-59, , ,
3:36.0, , ,55-59, ,T. Herro misses 2-pt jump shot from 7 ft,
3:36.0, , ,55-59, ,Offensive rebound by Team,
3:36.0,S. Gilgeous-Alexander enters the game for L. Dort, ,55-59, , ,
3:36.0,C. Holmgren enters the game for J. Giddey, ,55-59, , ,
3:36.0,C. Wallace enters the game for J. Williams, ,55-59, , ,
3:36.0,K. Williams enters the game for J. Williams, ,55-59, , ,
3:36.0, , ,55-59, ,K. Love enters the game for B. Adebayo,
3:33.0, , ,55-59, ,Personal foul by C. Wallace (drawn by K. Love),
3:23.0, , ,55-61,+2,N. Jović makes 2-pt layup from 6 ft (assist by T. Herro),
3:12.0,C. Holmgren misses 3-pt jump shot from 27 ft, ,55-61, , ,
3:07.0,Offensive rebound by I. Joe, ,55-61, , ,
2:59.0,Shooting foul by N. Jović (drawn by S. Gilgeous-Alexander), ,55-61, , ,
2:59.0, , ,55-61, ,Miami full timeout,
2:59.0,S. Gilgeous-Alexander misses free throw 1 of 2, ,55-61, , ,
2:59.0,Offensive rebound by Team, ,55-61, , ,
2:59.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,56-61, , ,
2:43.0, , ,56-61, ,K. Love misses 3-pt jump shot from 25 ft,
2:41.0,Defensive rebound by C. Holmgren, ,56-61, , ,
2:29.0,I. Joe makes 3-pt jump shot from 25 ft (assist by C. Holmgren),+3,59-61, , ,
2:13.0, , ,59-61, ,D. Robinson misses 3-pt jump shot from 25 ft,
2:11.0,Defensive rebound by C. Holmgren, ,59-61, , ,
1:51.0,Turnover by C. Wallace (bad pass; steal by D. Robinson), ,59-61, , ,
1:37.0, , ,59-61, ,Shooting foul by S. Gilgeous-Alexander (drawn by N. Jović),
1:37.0,J. Williams enters the game for K. Williams, ,59-61, , ,
1:37.0, , ,59-61, ,B. Adebayo enters the game for K. Love,
1:37.0, , ,59-61, ,J. Jaquez enters the game for D. Robinson,
1:37.0, , ,59-62,+1,N. Jović makes free throw 1 of 2,
1:37.0, , ,59-63,+1,N. Jović makes free throw 2 of 2,
1:26.0,C. Wallace makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander),+3,62-63, , ,
1:16.0, , ,62-63, ,Shooting foul by C. Wallace (drawn by T. Herro),
1:16.0, , ,62-64,+1,T. Herro makes free throw 1 of 2,
1:16.0, , ,62-64, ,T. Herro misses free throw 2 of 2,
1:13.0,Defensive rebound by C. Holmgren, ,62-64, , ,
1:00.0,I. Joe makes 3-pt jump shot from 26 ft (assist by J. Williams),+3,65-64, , ,Lead change
0:49.0, , ,65-64, ,T. Herro misses 3-pt jump shot from 27 ft,
0:47.0, , ,65-64, ,Offensive rebound by B. Adebayo,
0:42.0, , ,65-67,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by J. Jaquez),Lead change
0:32.0,C. Wallace misses 3-pt jump shot from 22 ft, ,65-67, , ,
0:29.0, , ,65-67, ,Defensive rebound by J. Jaquez,
0:27.0, , ,65-69,+2,J. Jaquez makes 2-pt layup from 7 ft,
0:09.0,Personal foul by H. Highsmith (drawn by S. Gilgeous-Alexander), ,65-69, , ,
0:09.0,J. Giddey enters the game for C. Wallace, ,65-69, , ,
0:01.0,Turnover by I. Joe (bad pass; steal by T. Herro), ,65-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:38.0,C. Wallace makes 3-pt jump shot from 23 ft (assist by J. Williams),+3,68-69, , ,
11:19.0, , ,68-69, ,B. Adebayo misses 2-pt jump shot from 11 ft,
11:15.0,Defensive rebound by J. Giddey, ,68-69, , ,
11:10.0,J. Williams misses 3-pt jump shot from 25 ft, ,68-69, , ,
11:07.0,Offensive rebound by C. Wallace, ,68-69, , ,
11:00.0,C. Wallace misses 3-pt jump shot from 25 ft, ,68-69, , ,
10:58.0, , ,68-69, ,Defensive rebound by T. Herro,
10:43.0, , ,68-69, ,J. Jaquez misses 3-pt jump shot from 23 ft,
10:41.0,Defensive rebound by C. Holmgren, ,68-69, , ,
10:34.0,C. Holmgren makes 2-pt layup from 7 ft,+2,70-69, , ,Lead change
10:34.0,Shooting foul by N. Jović (drawn by C. Holmgren), ,70-69, , ,
10:34.0,C. Holmgren makes free throw 1 of 1,+1,71-69, , ,
10:26.0, , ,71-69, ,Turnover by J. Jaquez (traveling),
10:16.0,J. Giddey makes 3-pt jump shot from 25 ft (assist by S. Gilgeous-Alexander),+3,74-69, , ,
10:00.0, , ,74-69, ,T. Herro misses 2-pt jump shot from 6 ft (block by S. Gilgeous-Alexander),
9:57.0,Defensive rebound by C. Wallace, ,74-69, , ,
9:46.0,S. Gilgeous-Alexander makes 2-pt jump shot from 17 ft,+2,76-69, , ,
9:44.0, , ,76-69, ,Miami full timeout,
9:29.0, , ,76-69, ,T. Herro misses 2-pt jump shot from 8 ft,
9:26.0,Defensive rebound by J. Giddey, ,76-69, , ,
9:16.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,76-69, , ,
9:14.0, , ,76-69, ,Defensive rebound by N. Jović,
9:05.0, , ,76-69, ,N. Jović misses 2-pt hook shot from 7 ft,
9:02.0,Defensive rebound by C. Holmgren, ,76-69, , ,
8:59.0,J. Williams makes 2-pt dunk from 5 ft (assist by C. Wallace),+2,78-69, , ,
8:41.0, , ,78-72,+3,H. Highsmith makes 3-pt jump shot from 27 ft (assist by T. Herro),
8:23.0,J. Giddey misses 2-pt layup from 6 ft, ,78-72, , ,
8:20.0, , ,78-72, ,Defensive rebound by B. Adebayo,
8:11.0, , ,78-72, ,T. Herro misses 2-pt layup from 3 ft,
8:06.0, , ,78-72, ,Offensive rebound by B. Adebayo,
8:06.0, , ,78-72, ,B. Adebayo misses 2-pt dunk at rim,
8:06.0,Defensive rebound by J. Giddey, ,78-72, , ,
8:02.0,J. Williams makes 2-pt layup from 5 ft (assist by S. Gilgeous-Alexander),+2,80-72, , ,
7:46.0, , ,80-72, ,H. Highsmith misses 3-pt jump shot from 23 ft,
7:43.0,Defensive rebound by J. Williams, ,80-72, , ,
7:39.0,S. Gilgeous-Alexander misses 2-pt layup from 6 ft (block by B. Adebayo), ,80-72, , ,
7:37.0, , ,80-72, ,Defensive rebound by H. Highsmith,
7:31.0, , ,80-75,+3,N. Jović makes 3-pt jump shot from 26 ft (assist by T. Herro),
7:17.0,C. Holmgren makes 2-pt dunk from 6 ft (assist by J. Williams),+2,82-75, , ,
7:17.0,Shooting foul by J. Jaquez (drawn by C. Holmgren), ,82-75, , ,
7:17.0,C. Holmgren misses free throw 1 of 1, ,82-75, , ,
7:14.0, , ,82-75, ,Defensive rebound by B. Adebayo,
7:05.0, , ,82-75, ,Shooting foul by J. Williams (drawn by B. Adebayo),
7:05.0, , ,82-76,+1,B. Adebayo makes free throw 1 of 2,
7:05.0, , ,82-77,+1,B. Adebayo makes free throw 2 of 2,
6:52.0,Turnover by J. Giddey (bad pass; steal by T. Herro), ,82-77, , ,
6:45.0, , ,82-77, ,J. Jaquez misses 2-pt layup from 4 ft (block by C. Holmgren),
6:41.0,Defensive rebound by J. Williams, ,82-77, , ,
6:33.0,J. Giddey makes 2-pt jump shot from 10 ft,+2,84-77, , ,
6:23.0, , ,84-77, ,Shooting foul by C. Holmgren (drawn by B. Adebayo),
6:23.0, , ,84-78,+1,B. Adebayo makes free throw 1 of 2,
6:23.0, , ,84-79,+1,B. Adebayo makes free throw 2 of 2,
6:09.0,J. Williams makes 2-pt jump shot from 16 ft (assist by S. Gilgeous-Alexander),+2,86-79, , ,
5:52.0, , ,86-82,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
5:34.0,J. Williams misses 2-pt jump shot from 9 ft, ,86-82, , ,
5:30.0, , ,86-82, ,Defensive rebound by J. Jaquez,
5:28.0, , ,86-82, ,T. Herro misses 3-pt jump shot from 26 ft,
5:24.0, , ,86-82, ,Offensive rebound by H. Highsmith,
5:23.0, , ,86-82, ,H. Highsmith misses 2-pt layup from 4 ft,
5:21.0,Defensive rebound by S. Gilgeous-Alexander, ,86-82, , ,
5:20.0,Turnover by S. Gilgeous-Alexander (bad pass; steal by T. Herro), ,86-82, , ,
5:12.0, , ,86-82, ,Turnover by B. Adebayo (lost ball; steal by J. Williams),
5:02.0,J. Giddey misses 3-pt jump shot from 25 ft, ,86-82, , ,
4:59.0,Offensive rebound by J. Williams, ,86-82, , ,
4:58.0,C. Holmgren misses 3-pt jump shot from 27 ft, ,86-82, , ,
4:54.0, , ,86-82, ,Defensive rebound by N. Jović,
4:52.0, , ,86-85,+3,J. Jaquez makes 3-pt jump shot from 26 ft (assist by N. Jović),
4:51.0,Oklahoma City full timeout, ,86-85, , ,
4:51.0,L. Dort enters the game for J. Giddey, ,86-85, , ,
4:51.0,I. Joe enters the game for C. Holmgren, ,86-85, , ,
4:51.0,A. Wiggins enters the game for C. Wallace, ,86-85, , ,
4:51.0,J. Williams enters the game for J. Williams, ,86-85, , ,
4:51.0, , ,86-85, ,K. Love enters the game for B. Adebayo,
4:51.0, , ,86-85, ,J. Richardson enters the game for J. Jaquez,
4:27.0,S. Gilgeous-Alexander misses 3-pt jump shot from 27 ft, ,86-85, , ,
4:26.0,Offensive rebound by Team, ,86-85, , ,
4:26.0,Turnover by Team (shot clock), ,86-85, , ,
4:14.0, , ,86-85, ,Turnover by K. Love (bad pass),
3:57.0,A. Wiggins misses 2-pt layup from 4 ft, ,86-85, , ,
3:54.0, , ,86-85, ,Defensive rebound by K. Love,
3:46.0, , ,86-87,+2,T. Herro makes 2-pt jump shot from 7 ft,Lead change
3:26.0,S. Gilgeous-Alexander makes 2-pt jump shot from 17 ft (assist by J. Williams),+2,88-87, , ,Lead change
3:18.0, , ,88-87, ,Personal foul by I. Joe (drawn by J. Richardson),
3:10.0, , ,88-87, ,T. Herro misses 2-pt jump shot from 9 ft,
3:09.0, , ,88-87, ,Offensive rebound by Team,
3:08.0, , ,88-87, ,Personal foul by J. Williams (drawn by K. Love),
2:59.0, , ,88-87, ,N. Jović misses 3-pt jump shot from 25 ft,
2:55.0,Defensive rebound by J. Williams, ,88-87, , ,
2:47.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,88-87, , ,
2:45.0, , ,88-87, ,Defensive rebound by N. Jović,
2:37.0, , ,88-87, ,T. Herro misses 2-pt jump shot from 13 ft,
2:37.0, , ,88-87, ,Offensive rebound by Team,
2:37.0, , ,88-87, ,Personal foul by S. Gilgeous-Alexander (drawn by K. Love),
2:37.0, , ,88-88,+1,K. Love makes free throw 1 of 2,Tie
2:37.0,K. Williams enters the game for J. Williams, ,88-88, , ,
2:37.0, , ,88-88, ,D. Robinson enters the game for N. Jović,
2:37.0, , ,88-89,+1,K. Love makes free throw 2 of 2,Lead change
2:11.0,A. Wiggins misses 2-pt jump shot from 20 ft, ,88-89, , ,
2:09.0, , ,88-89, ,Defensive rebound by H. Highsmith,
1:59.0, , ,88-89, ,Personal foul by A. Wiggins (drawn by K. Love),
1:59.0, , ,88-90,+1,K. Love makes free throw 1 of 2,
1:59.0,V. Micić enters the game for A. Wiggins, ,88-90, , ,
1:59.0, , ,88-91,+1,K. Love makes free throw 2 of 2,
1:40.0,K. Williams makes 2-pt layup from 6 ft (assist by V. Micić),+2,90-91, , ,
1:32.0, , ,90-91, ,Turnover by T. Herro (lost ball; steal by V. Micić),
1:27.0,L. Dort makes 2-pt layup from 5 ft (assist by K. Williams),+2,92-91, , ,Lead change
1:09.0, , ,92-94,+3,H. Highsmith makes 3-pt jump shot from 28 ft (assist by K. Love),Lead change
0:55.0,S. Gilgeous-Alexander makes 3-pt jump shot from 27 ft (assist by V. Micić),+3,95-94, , ,Lead change
0:35.0, , ,95-96,+2,J. Richardson makes 2-pt jump shot from 15 ft (assist by T. Herro),Lead change
0:29.0,S. Gilgeous-Alexander makes 2-pt layup from 8 ft,+2,97-96, , ,Lead change
0:04.0, , ,97-96, ,K. Love misses 2-pt layup from 4 ft,
0:04.0, , ,97-96, ,Offensive rebound by Team,
0:04.0,C. Holmgren enters the game for I. Joe, ,97-96, , ,
0:04.0,C. Wallace enters the game for V. Micić, ,97-96, , ,
0:04.0, , ,97-96, ,J. Jaquez enters the game for T. Herro,
0:04.0, , ,97-96, ,Turnover by J. Richardson (bad pass),
0:04.0,J. Giddey enters the game for L. Dort, ,97-96, , ,
0:04.0,I. Joe enters the game for C. Wallace, ,97-96, , ,
0:04.0,J. Williams enters the game for K. Williams, ,97-96, , ,
0:04.0, , ,97-96, ,B. Adebayo enters the game for K. Love,
0:00.0,Shooting foul by J. Richardson (drawn by J. Williams), ,97-96, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,97-96, , ,
0:00.0,J. Williams makes free throw 1 of 2,+1,98-96, , ,
0:00.0,J. Williams makes free throw 2 of 2,+1,99-96, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0, , ,99-96, ,D. Robinson misses 3-pt jump shot from 28 ft,
11:44.0,Defensive rebound by J. Williams, ,99-96, , ,
11:34.0,Shooting foul by B. Adebayo (drawn by L. Dort), ,99-96, , ,
11:34.0,L. Dort misses free throw 1 of 2, ,99-96, , ,
11:34.0,Offensive rebound by Team, ,99-96, , ,
11:34.0,L. Dort makes free throw 2 of 2,+1,100-96, , ,
11:20.0, , ,100-96, ,J. Richardson misses 2-pt hook shot from 4 ft (block by C. Holmgren),
11:17.0,Defensive rebound by C. Holmgren, ,100-96, , ,
11:09.0,L. Dort makes 2-pt layup from 8 ft (assist by V. Micić),+2,102-96, , ,
10:52.0, , ,102-96, ,B. Adebayo misses 2-pt jump shot from 10 ft,
10:49.0,Defensive rebound by J. Williams, ,102-96, , ,
10:36.0,K. Williams makes 3-pt jump shot from 24 ft (assist by J. Williams),+3,105-96, , ,
10:35.0, , ,105-96, ,Miami full timeout,
10:13.0, , ,105-96, ,J. Richardson misses 3-pt jump shot from 26 ft,
10:11.0,Defensive rebound by K. Williams, ,105-96, , ,
9:54.0,J. Williams misses 2-pt jump shot from 8 ft, ,105-96, , ,
9:54.0, , ,105-96, ,Defensive rebound by K. Love,
9:37.0, , ,105-96, ,B. Adebayo misses 2-pt jump shot from 15 ft,
9:34.0,Defensive rebound by C. Holmgren, ,105-96, , ,
9:22.0,L. Dort misses 3-pt jump shot from 27 ft, ,105-96, , ,
9:18.0, , ,105-96, ,Defensive rebound by B. Adebayo,
9:10.0, , ,105-96, ,K. Love misses 3-pt jump shot from 27 ft,
9:06.0,Defensive rebound by K. Williams, ,105-96, , ,
8:52.0,J. Williams makes 2-pt layup from 7 ft (assist by V. Micić),+2,107-96, , ,
8:52.0, , ,107-96, ,N. Jović enters the game for K. Love,
8:31.0, , ,107-96, ,D. Robinson misses 3-pt jump shot from 26 ft,
8:28.0,Defensive rebound by K. Williams, ,107-96, , ,
8:13.0,J. Williams misses 2-pt jump shot from 11 ft, ,107-96, , ,
8:10.0, , ,107-96, ,Defensive rebound by D. Robinson,
7:57.0, , ,107-96, ,J. Richardson misses 3-pt jump shot from 27 ft,
7:53.0,Defensive rebound by J. Williams, ,107-96, , ,
7:38.0,C. Holmgren makes 2-pt layup from 6 ft (assist by J. Williams),+2,109-96, , ,
7:25.0, , ,109-96, ,J. Jaquez misses 3-pt jump shot from 26 ft,
7:20.0,Defensive rebound by J. Williams, ,109-96, , ,
7:18.0,L. Dort misses 2-pt layup from 6 ft (block by B. Adebayo), ,109-96, , ,
7:18.0,Offensive rebound by K. Williams, ,109-96, , ,
7:14.0,L. Dort makes 3-pt jump shot from 23 ft (assist by K. Williams),+3,112-96, , ,
7:14.0, , ,112-96, ,Miami full timeout,
7:14.0, , ,112-96, ,T. Herro enters the game for J. Richardson,
7:00.0, , ,112-98,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by D. Robinson),
6:40.0,K. Williams misses 3-pt jump shot from 23 ft, ,112-98, , ,
