A,B,C,D,E,F,Event
3:21.0, , ,26-28,+2,J. Butler makes 2-pt dunk at rim,Lead change
3:20.0,Washington full timeout, ,26-28, , ,
3:20.0,J. Davis enters the game for D. Avdija, ,26-28, , ,
3:20.0,K. Kuzma enters the game for J. Poole, ,26-28, , ,
3:20.0, , ,26-28, ,J. Jaquez enters the game for H. Highsmith,
3:03.0,J. Davis makes 2-pt jump shot from 5 ft (assist by D. Gallinari),+2,28-28, , ,Tie
2:42.0, , ,28-30,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by D. Robinson),
2:26.0,Turnover by D. Gallinari (traveling), ,28-30, , ,
2:09.0, , ,28-30, ,T. Bryant misses 2-pt hook shot from 8 ft,
2:06.0,Defensive rebound by K. Kuzma, ,28-30, , ,
1:54.0,K. Kuzma misses 2-pt jump shot from 6 ft, ,28-30, , ,
1:53.0, , ,28-30, ,Defensive rebound by J. Jaquez,
1:37.0, , ,28-30, ,J. Butler misses 2-pt layup from 5 ft,
1:35.0, , ,28-30, ,Offensive rebound by T. Bryant,
1:31.0, , ,28-32,+2,T. Bryant makes 2-pt dunk from 2 ft,
1:14.0,K. Kuzma makes 3-pt jump shot from 27 ft (assist by B. Coulibaly),+3,31-32, , ,
1:00.0, , ,31-34,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by J. Butler),
0:48.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,34-34, , ,Tie
0:36.0, , ,34-34, ,Turnover by D. Robinson (bad pass),
0:36.0, , ,34-34, ,T. Herro enters the game for J. Butler,
0:30.0,Turnover by D. Wright (bad pass), ,34-34, , ,
0:09.0, , ,34-34, ,J. Jaquez misses 3-pt jump shot from 23 ft,
0:06.0,Defensive rebound by D. Gallinari, ,34-34, , ,
0:01.0,K. Kuzma misses 3-pt jump shot from 34 ft, ,34-34, , ,
0:01.0,Offensive rebound by Team, ,34-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0,Turnover by K. Kuzma (bad pass; steal by D. Robinson), ,34-34, , ,
11:38.0, , ,34-34, ,Turnover by D. Robinson (bad pass),
11:34.0,K. Kuzma misses 2-pt jump shot from 16 ft, ,34-34, , ,
11:31.0, , ,34-34, ,Defensive rebound by T. Herro,
11:23.0, , ,34-36,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by T. Herro),
11:08.0,D. Wright misses 2-pt jump shot from 4 ft, ,34-36, , ,
11:06.0, , ,34-36, ,Defensive rebound by T. Bryant,
10:58.0, , ,34-38,+2,D. Robinson makes 2-pt layup from 3 ft (assist by T. Herro),
10:57.0,Washington full timeout, ,34-38, , ,
10:36.0,J. Davis makes 2-pt jump shot from 8 ft (assist by D. Gallinari),+2,36-38, , ,
10:14.0, , ,36-40,+2,D. Robinson makes 2-pt layup from 5 ft,
10:04.0,D. Gallinari misses 2-pt layup from 3 ft (block by T. Bryant), ,36-40, , ,
10:02.0, , ,36-40, ,Defensive rebound by T. Herro,
9:59.0, , ,36-40, ,D. Robinson misses 3-pt jump shot from 27 ft,
9:57.0, , ,36-40, ,Offensive rebound by J. Jaquez,
9:55.0, , ,36-43,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Jaquez),
9:37.0,K. Kuzma misses 2-pt jump shot from 9 ft, ,36-43, , ,
9:32.0,Offensive rebound by D. Gallinari, ,36-43, , ,
9:32.0,D. Gallinari makes 2-pt layup at rim,+2,38-43, , ,
9:25.0, , ,38-43, ,J. Richardson misses 2-pt jump shot from 16 ft,
9:21.0,Defensive rebound by D. Wright, ,38-43, , ,
9:10.0,J. Davis makes 2-pt jump shot from 13 ft (assist by D. Gallinari),+2,40-43, , ,
8:56.0, , ,40-43, ,T. Herro misses 2-pt jump shot from 13 ft,
8:54.0,Defensive rebound by J. Davis, ,40-43, , ,
8:50.0,D. Gallinari makes 2-pt dunk from 1 ft (assist by B. Coulibaly),+2,42-43, , ,
8:50.0,Shooting foul by J. Jaquez (drawn by D. Gallinari), ,42-43, , ,
8:50.0,L. Shamet enters the game for J. Davis, ,42-43, , ,
8:50.0,D. Gallinari misses free throw 1 of 1, ,42-43, , ,
8:47.0, , ,42-43, ,Defensive rebound by T. Herro,
8:45.0, , ,42-43, ,Miami full timeout,
8:45.0, , ,42-43, ,B. Adebayo enters the game for T. Bryant,
8:43.0, , ,42-43, ,Technical foul by J. Richardson,
8:43.0,D. Gallinari misses technical free throw, ,42-43, , ,
8:43.0, , ,42-43, ,Defensive rebound by Team,
8:32.0, , ,42-45,+2,J. Richardson makes 2-pt layup from 3 ft (assist by D. Robinson),
8:07.0,D. Gallinari makes 2-pt layup from 3 ft,+2,44-45, , ,
7:52.0, , ,44-45, ,B. Adebayo misses 2-pt jump shot from 7 ft,
7:51.0,Defensive rebound by D. Gallinari, ,44-45, , ,
7:51.0,D. Gafford enters the game for B. Coulibaly, ,44-45, , ,
7:51.0,T. Jones enters the game for D. Gallinari, ,44-45, , ,
7:51.0,J. Poole enters the game for D. Wright, ,44-45, , ,
7:35.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,44-45, , ,
7:31.0, , ,44-45, ,Defensive rebound by T. Herro,
7:30.0, , ,44-45, ,Personal foul by K. Kuzma (drawn by B. Adebayo),
7:18.0, , ,44-45, ,Turnover by B. Adebayo (bad pass),
7:03.0,J. Poole makes 2-pt layup from 1 ft,+2,46-45, , ,Lead change
6:52.0, , ,46-47,+2,J. Richardson makes 2-pt jump shot from 14 ft (assist by T. Herro),Lead change
6:42.0,K. Kuzma misses 2-pt jump shot from 6 ft, ,46-47, , ,
6:41.0,Offensive rebound by K. Kuzma, ,46-47, , ,
6:41.0,Turnover by K. Kuzma (traveling), ,46-47, , ,
6:29.0, , ,46-49,+2,B. Adebayo makes 2-pt jump shot from 16 ft (assist by T. Herro),
6:04.0,T. Jones misses 2-pt jump shot from 12 ft, ,46-49, , ,
6:01.0, , ,46-49, ,Defensive rebound by T. Herro,
5:55.0, , ,46-52,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by D. Robinson),
5:33.0,Turnover by J. Poole (bad pass), ,46-52, , ,
5:33.0,D. Avdija enters the game for K. Kuzma, ,46-52, , ,
5:33.0, , ,46-52, ,J. Butler enters the game for J. Richardson,
5:22.0, , ,46-54,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
5:21.0,Washington full timeout, ,46-54, , ,
5:01.0,D. Avdija makes 2-pt layup from 2 ft (assist by L. Shamet),+2,48-54, , ,
4:43.0, , ,48-54, ,T. Herro misses 2-pt jump shot from 5 ft,
4:41.0, , ,48-54, ,Offensive rebound by J. Jaquez,
4:39.0, , ,48-56,+2,T. Herro makes 2-pt jump shot from 13 ft (assist by J. Jaquez),
4:29.0,Turnover by T. Jones (bad pass; steal by J. Jaquez), ,48-56, , ,
4:27.0, , ,48-58,+2,J. Jaquez makes 2-pt dunk from 1 ft,
4:05.0,Turnover by J. Poole (traveling), ,48-58, , ,
4:05.0, , ,48-58, ,H. Highsmith enters the game for T. Herro,
4:05.0, , ,48-58, ,K. Lowry enters the game for J. Jaquez,
3:56.0, , ,48-58, ,Offensive foul by H. Highsmith (drawn by T. Jones),
3:56.0, , ,48-58, ,Turnover by H. Highsmith (offensive foul),
3:47.0,L. Shamet misses 3-pt jump shot from 26 ft, ,48-58, , ,
3:43.0, , ,48-58, ,Defensive rebound by J. Butler,
3:22.0, , ,48-58, ,K. Lowry misses 3-pt jump shot from 26 ft,
3:18.0,Defensive rebound by T. Jones, ,48-58, , ,
3:15.0,L. Shamet misses 3-pt jump shot from 24 ft, ,48-58, , ,
3:13.0, , ,48-58, ,Defensive rebound by D. Robinson,
2:53.0, , ,48-58, ,J. Butler misses 2-pt jump shot from 12 ft,
2:49.0,Defensive rebound by D. Gafford, ,48-58, , ,
2:38.0,D. Gafford makes 2-pt layup from 4 ft (assist by J. Poole),+2,50-58, , ,
2:38.0,Shooting foul by H. Highsmith (drawn by D. Gafford), ,50-58, , ,
2:38.0,K. Kuzma enters the game for L. Shamet, ,50-58, , ,
2:38.0, , ,50-58, ,T. Herro enters the game for D. Robinson,
2:38.0,D. Gafford makes free throw 1 of 1,+1,51-58, , ,
2:30.0, , ,51-60,+2,T. Herro makes 2-pt layup from 2 ft (assist by K. Lowry),
2:24.0,J. Poole misses 3-pt jump shot from 29 ft, ,51-60, , ,
2:20.0, , ,51-60, ,Defensive rebound by T. Herro,
2:13.0, , ,51-60, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:10.0,Defensive rebound by J. Poole, ,51-60, , ,
1:57.0,D. Avdija misses 2-pt jump shot from 9 ft, ,51-60, , ,
1:56.0, , ,51-60, ,Defensive rebound by B. Adebayo,
1:46.0, , ,51-60, ,Turnover by B. Adebayo (traveling),
1:30.0,J. Poole misses 2-pt jump shot from 15 ft, ,51-60, , ,
1:28.0, , ,51-60, ,Defensive rebound by J. Butler,
1:21.0, , ,51-60, ,J. Butler misses 2-pt jump shot from 5 ft,
1:19.0,Defensive rebound by D. Avdija, ,51-60, , ,
1:09.0,K. Kuzma makes 2-pt layup from 3 ft (assist by D. Avdija),+2,53-60, , ,
0:58.0,Violation by Team (kicked ball), ,53-60, , ,
0:57.0, , ,53-60, ,Personal foul by J. Poole (drawn by T. Herro),
0:46.0, , ,53-60, ,Turnover by T. Herro (bad pass; steal by J. Poole),
0:34.0,Shooting foul by H. Highsmith (drawn by D. Avdija), ,53-60, , ,
0:34.0,D. Avdija misses free throw 1 of 2, ,53-60, , ,
0:34.0,Offensive rebound by Team, ,53-60, , ,
0:34.0, , ,53-60, ,J. Richardson enters the game for H. Highsmith,
0:34.0,D. Avdija makes free throw 2 of 2,+1,54-60, , ,
0:22.0, , ,54-60, ,K. Lowry misses 3-pt jump shot from 25 ft,
0:19.0,Defensive rebound by D. Gafford, ,54-60, , ,
0:02.0,D. Avdija misses 3-pt jump shot from 27 ft, ,54-60, , ,
0:00.0, , ,54-60, ,Defensive rebound by T. Herro,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0,J. Poole misses 2-pt jump shot from 13 ft, ,54-60, , ,
11:43.0,Offensive rebound by D. Gafford, ,54-60, , ,
11:34.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,54-60, , ,
11:30.0, , ,54-60, ,Defensive rebound by J. Butler,
11:12.0, , ,54-62,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
11:00.0,K. Kuzma misses 2-pt jump shot from 9 ft, ,54-62, , ,
10:58.0, , ,54-62, ,Defensive rebound by T. Herro,
10:52.0, , ,54-62, ,H. Highsmith misses 3-pt jump shot from 24 ft,
10:48.0,Defensive rebound by D. Avdija, ,54-62, , ,
10:33.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,54-62, , ,
10:32.0, , ,54-62, ,Defensive rebound by K. Lowry,
10:32.0, , ,54-62, ,Personal foul by D. Gafford (drawn by K. Lowry),
10:18.0, , ,54-64,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
10:02.0,K. Kuzma makes 2-pt layup from 3 ft (assist by J. Poole),+2,56-64, , ,
9:50.0, , ,56-66,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
9:34.0,D. Avdija makes 2-pt layup from 7 ft (assist by D. Gafford),+2,58-66, , ,
9:22.0, , ,58-69,+3,T. Herro makes 3-pt jump shot from 26 ft,
9:10.0,Offensive foul by D. Gafford (drawn by K. Lowry), ,58-69, , ,
9:10.0,Turnover by D. Gafford (offensive foul), ,58-69, , ,
9:10.0,M. Muscala enters the game for D. Gafford, ,58-69, , ,
8:51.0, , ,58-71,+2,B. Adebayo makes 2-pt jump shot from 3 ft,
8:50.0,Washington full timeout, ,58-71, , ,
8:29.0,D. Avdija makes 2-pt dunk from 1 ft (assist by T. Jones),+2,60-71, , ,
8:12.0, , ,60-71, ,Shooting foul by K. Kuzma (drawn by J. Butler),
8:12.0, , ,60-71, ,J. Butler misses free throw 1 of 2,
8:12.0, , ,60-71, ,Offensive rebound by Team,
8:12.0, , ,60-72,+1,J. Butler makes free throw 2 of 2,
8:01.0,Turnover by M. Muscala (bad pass; steal by J. Butler), ,60-72, , ,
7:55.0, , ,60-74,+2,J. Butler makes 2-pt layup from 2 ft,
7:30.0,Turnover by D. Avdija (lost ball; steal by K. Lowry), ,60-74, , ,
7:28.0, , ,60-74, ,Turnover by K. Lowry (bad pass; steal by J. Poole),
7:25.0,T. Jones misses 3-pt jump shot from 26 ft, ,60-74, , ,
7:19.0, , ,60-74, ,Defensive rebound by B. Adebayo,
7:19.0, , ,60-76,+2,J. Butler makes 2-pt dunk from 1 ft (assist by T. Herro),
7:06.0,J. Poole makes 2-pt layup from 2 ft,+2,62-76, , ,
6:51.0, , ,62-78,+2,T. Herro makes 2-pt jump shot from 5 ft,
6:35.0,J. Poole misses 2-pt layup from 2 ft, ,62-78, , ,
6:35.0, , ,62-78, ,Defensive rebound by Team,
6:22.0, , ,62-78, ,B. Adebayo misses 2-pt jump shot from 11 ft,
6:20.0,Defensive rebound by K. Kuzma, ,62-78, , ,
6:04.0,K. Kuzma makes 2-pt layup from 3 ft (assist by D. Avdija),+2,64-78, , ,
5:51.0, , ,64-78, ,Shooting foul by K. Kuzma (drawn by B. Adebayo),
5:51.0, , ,64-79,+1,B. Adebayo makes free throw 1 of 2,
5:51.0, , ,64-79, ,D. Robinson enters the game for T. Herro,
5:51.0, , ,64-80,+1,B. Adebayo makes free throw 2 of 2,
5:40.0,M. Muscala misses 3-pt jump shot from 25 ft, ,64-80, , ,
5:37.0, , ,64-80, ,Defensive rebound by J. Butler,
5:18.0, , ,64-80, ,B. Adebayo misses 2-pt jump shot from 17 ft,
5:14.0, , ,64-80, ,Offensive rebound by K. Lowry,
5:09.0, , ,64-83,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
4:53.0,Personal foul by J. Butler (drawn by K. Kuzma), ,64-83, , ,
4:43.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,67-83, , ,
4:24.0, , ,67-86,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by D. Robinson),
4:18.0,Turnover by K. Kuzma (bad pass; steal by K. Lowry), ,67-86, , ,
4:15.0, , ,67-86, ,Turnover by K. Lowry (bad pass),
4:00.0,Turnover by T. Jones (out of bounds lost ball), ,67-86, , ,
3:45.0, , ,67-89,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),
3:44.0,Washington full timeout, ,67-89, , ,
3:44.0,B. Coulibaly enters the game for K. Kuzma, ,67-89, , ,
3:31.0,Shooting foul by K. Lowry (drawn by B. Coulibaly), ,67-89, , ,
3:31.0,B. Coulibaly misses free throw 1 of 2, ,67-89, , ,
3:31.0,Offensive rebound by Team, ,67-89, , ,
3:31.0,B. Coulibaly misses free throw 2 of 2, ,67-89, , ,
3:28.0, , ,67-89, ,Defensive rebound by J. Butler,
3:18.0, , ,67-89, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:15.0,Defensive rebound by T. Jones, ,67-89, , ,
3:10.0,B. Coulibaly makes 2-pt layup from 3 ft (assist by T. Jones),+2,69-89, , ,
2:52.0, , ,69-91,+2,B. Adebayo makes 2-pt hook shot from 10 ft (assist by K. Lowry),
2:36.0,J. Poole makes 2-pt layup from 3 ft,+2,71-91, , ,
2:29.0, , ,71-91, ,Turnover by H. Highsmith (bad pass; steal by J. Poole),
2:27.0,J. Poole makes 2-pt layup from 2 ft,+2,73-91, , ,
2:27.0,Shooting foul by B. Adebayo (drawn by J. Poole), ,73-91, , ,
2:27.0,L. Shamet enters the game for D. Avdija, ,73-91, , ,
2:27.0,D. Wright enters the game for T. Jones, ,73-91, , ,
2:27.0, , ,73-91, ,T. Bryant enters the game for B. Adebayo,
2:27.0, , ,73-91, ,J. Jaquez enters the game for H. Highsmith,
2:27.0, , ,73-91, ,J. Richardson enters the game for K. Lowry,
2:27.0,J. Poole misses free throw 1 of 1, ,73-91, , ,
2:24.0, , ,73-91, ,Defensive rebound by J. Richardson,
2:07.0, , ,73-91, ,D. Robinson misses 3-pt jump shot from 23 ft,
2:02.0,Defensive rebound by M. Muscala, ,73-91, , ,
1:52.0,M. Muscala makes 3-pt jump shot from 26 ft (assist by J. Poole),+3,76-91, , ,
1:39.0, , ,76-93,+2,J. Jaquez makes 2-pt layup from 3 ft,
1:39.0, , ,76-93, ,Shooting foul by M. Muscala (drawn by J. Jaquez),
1:39.0, , ,76-93, ,T. Herro enters the game for J. Butler,
1:39.0, , ,76-94,+1,J. Jaquez makes free throw 1 of 1,
1:25.0,J. Poole makes 3-pt jump shot from 30 ft (assist by M. Muscala),+3,79-94, , ,
1:07.0, , ,79-97,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Richardson),
0:56.0,J. Poole misses 2-pt jump shot from 7 ft, ,79-97, , ,
0:53.0, , ,79-97, ,Defensive rebound by J. Jaquez,
0:47.0, , ,79-100,+3,T. Herro makes 3-pt jump shot from 25 ft,
0:29.0,B. Coulibaly makes 2-pt layup from 3 ft (assist by J. Poole),+2,81-100, , ,
0:07.0, , ,81-100, ,T. Herro misses 2-pt jump shot from 17 ft,
0:03.0, , ,81-100, ,Offensive rebound by T. Bryant,
0:03.0, , ,81-100, ,Shooting foul by J. Poole (drawn by T. Bryant),
0:03.0, , ,81-101,+1,T. Bryant makes free throw 1 of 2,
0:03.0, , ,81-101, ,T. Bryant misses free throw 2 of 2,
0:01.0,Defensive rebound by B. Coulibaly, ,81-101, , ,
0:01.0,Personal foul by T. Herro (drawn by B. Coulibaly), ,81-101, , ,
0:01.0,Violation by Team (delay of game), ,81-101, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0, , ,81-101, ,D. Robinson misses 3-pt jump shot from 24 ft,
11:35.0, , ,81-101, ,Offensive rebound by J. Jaquez,
11:34.0, , ,81-103,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by J. Jaquez),
11:17.0,M. Muscala misses 3-pt jump shot from 25 ft, ,81-103, , ,
11:13.0, , ,81-103, ,Defensive rebound by T. Herro,
11:08.0, , ,81-103, ,J. Richardson misses 3-pt jump shot from 24 ft,
11:05.0,Defensive rebound by K. Kuzma, ,81-103, , ,
10:58.0,Turnover by K. Kuzma (back court), ,81-103, , ,
10:37.0, , ,81-103, ,T. Herro misses 3-pt jump shot from 26 ft,
10:33.0,Defensive rebound by L. Shamet, ,81-103, , ,
10:29.0,K. Kuzma makes 2-pt layup from 3 ft (assist by L. Shamet),+2,83-103, , ,
10:14.0, , ,83-105,+2,D. Robinson makes 2-pt layup from 2 ft (assist by J. Richardson),
9:53.0,M. Muscala misses 3-pt jump shot from 23 ft, ,83-105, , ,
9:50.0, , ,83-105, ,Defensive rebound by J. Richardson,
9:43.0, , ,83-107,+2,T. Bryant makes 2-pt hook shot from 4 ft (assist by J. Richardson),
9:26.0,M. Muscala makes 2-pt jump shot from 9 ft (assist by D. Wright),+2,85-107, , ,
8:58.0, , ,85-109,+2,T. Bryant makes 2-pt hook shot from 3 ft (assist by D. Robinson),
8:48.0,Shooting foul by T. Bryant (drawn by K. Kuzma), ,85-109, , ,
8:48.0,K. Kuzma makes free throw 1 of 2,+1,86-109, , ,
8:48.0,D. Gafford enters the game for M. Muscala, ,86-109, , ,
8:48.0,K. Kuzma makes free throw 2 of 2,+1,87-109, , ,
8:38.0, , ,87-109, ,Offensive foul by T. Bryant (drawn by D. Wright),
8:38.0, , ,87-109, ,Turnover by T. Bryant (offensive foul),
8:31.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,87-109, , ,
8:28.0, , ,87-109, ,Defensive rebound by T. Bryant,
8:21.0, , ,87-109, ,T. Herro misses 3-pt jump shot from 25 ft,
8:18.0,Defensive rebound by D. Gafford, ,87-109, , ,
8:08.0,B. Coulibaly makes 3-pt jump shot from 25 ft (assist by K. Kuzma),+3,90-109, , ,
7:41.0, , ,90-109, ,T. Herro misses 2-pt jump shot from 20 ft (block by D. Gafford),
7:38.0,Defensive rebound by D. Wright, ,90-109, , ,
7:27.0,K. Kuzma misses 2-pt jump shot from 12 ft, ,90-109, , ,
7:23.0, , ,90-109, ,Defensive rebound by J. Richardson,
7:20.0, , ,90-111,+2,J. Richardson makes 2-pt layup from 2 ft,
7:20.0, , ,90-111, ,Shooting foul by D. Gafford (drawn by J. Richardson),
7:20.0,R. Rollins enters the game for K. Kuzma, ,90-111, , ,
7:20.0, , ,90-112,+1,J. Richardson makes free throw 1 of 1,
7:03.0,D. Wright misses 2-pt jump shot from 9 ft, ,90-112, , ,
7:03.0,Offensive rebound by Team, ,90-112, , ,
7:03.0, , ,90-112, ,Loose ball foul by J. Richardson (drawn by D. Gafford),
6:48.0,D. Wright misses 2-pt layup from 7 ft, ,90-112, , ,
6:47.0, , ,90-112, ,Defensive rebound by Team,
6:38.0, , ,90-115,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by T. Herro),
6:36.0,Washington full timeout, ,90-115, , ,
6:36.0,J. Davis enters the game for D. Gafford, ,90-115, , ,
6:36.0,A. Gill enters the game for L. Shamet, ,90-115, , ,
6:36.0,E. Omoruyi enters the game for D. Wright, ,90-115, , ,
6:22.0,B. Coulibaly makes 2-pt layup from 2 ft,+2,92-115, , ,
6:15.0, , ,92-115, ,Offensive foul by T. Bryant (drawn by R. Rollins),
6:15.0, , ,92-115, ,Turnover by T. Bryant (offensive foul),
6:08.0,Shooting foul by T. Bryant (drawn by R. Rollins), ,92-115, , ,
6:08.0,R. Rollins misses free throw 1 of 2, ,92-115, , ,
6:08.0,Offensive rebound by Team, ,92-115, , ,
6:08.0,R. Rollins makes free throw 2 of 2,+1,93-115, , ,
5:53.0, , ,93-115, ,T. Bryant misses 2-pt layup from 4 ft (block by A. Gill),
5:50.0,Defensive rebound by R. Rollins, ,93-115, , ,
5:48.0,J. Davis makes 3-pt jump shot from 25 ft (assist by R. Rollins),+3,96-115, , ,
5:32.0, , ,96-115, ,Turnover by J. Richardson (bad pass),
5:21.0,E. Omoruyi makes 2-pt layup from 2 ft (assist by R. Rollins),+2,98-115, , ,
5:02.0, , ,98-115, ,Turnover by T. Herro (bad pass; steal by E. Omoruyi),
5:00.0,A. Gill makes 2-pt layup from 2 ft (assist by E. Omoruyi),+2,100-115, , ,
5:00.0, , ,100-115, ,Miami full timeout,
5:00.0, , ,100-115, ,B. Adebayo enters the game for T. Bryant,
4:53.0, , ,100-115, ,Personal foul by A. Gill (drawn by J. Richardson),
4:45.0, , ,100-115, ,Turnover by B. Adebayo (traveling),
4:36.0,A. Gill makes 2-pt jump shot from 11 ft (assist by E. Omoruyi),+2,102-115, , ,
