A,B,C,D,E,F,Event
6:39.0, , ,18-13,+3,L. Kennard makes 3-pt jump shot from 25 ft (assist by M. Smart),
6:14.0,B. Adebayo makes 2-pt jump shot from 14 ft,+2,20-13, , ,
6:00.0, , ,20-13, ,Turnover by M. Smart (bad pass; steal by B. Adebayo),
5:55.0,T. Herro misses 2-pt jump shot from 8 ft, ,20-13, , ,
5:51.0, , ,20-13, ,Defensive rebound by D. Bane,
5:49.0, , ,20-16,+3,L. Kennard makes 3-pt jump shot from 26 ft,
5:20.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,20-16, , ,
5:17.0, , ,20-16, ,Defensive rebound by L. Kennard,
5:12.0, , ,20-19,+3,L. Kennard makes 3-pt jump shot from 25 ft,
4:51.0,J. Butler makes 3-pt jump shot from 24 ft (assist by K. Lowry),+3,23-19, , ,
4:36.0, , ,23-19, ,Turnover by L. Kennard (lost ball; steal by T. Herro),
4:35.0,T. Herro makes 2-pt layup from 2 ft,+2,25-19, , ,
4:35.0,Shooting foul by L. Kennard (drawn by T. Herro), ,25-19, , ,
4:35.0,T. Bryant enters the game for B. Adebayo, ,25-19, , ,
4:35.0,T. Herro makes free throw 1 of 1,+1,26-19, , ,
4:21.0, , ,26-19, ,M. Smart misses 3-pt jump shot from 23 ft,
4:16.0,Defensive rebound by T. Bryant, ,26-19, , ,
4:14.0,H. Highsmith makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,28-19, , ,
4:13.0, , ,28-19, ,Memphis full timeout,
4:13.0,D. Robinson enters the game for T. Herro, ,28-19, , ,
4:13.0, , ,28-19, ,K. Lofton enters the game for B. Biyombo,
4:01.0, , ,28-19, ,Personal foul by K. Lowry (drawn by M. Smart),
3:51.0, , ,28-19, ,M. Smart misses 2-pt jump shot from 10 ft,
3:48.0,Defensive rebound by D. Robinson, ,28-19, , ,
3:41.0,Turnover by T. Bryant (traveling), ,28-19, , ,
3:27.0, , ,28-19, ,K. Lofton misses 2-pt jump shot from 14 ft (block by H. Highsmith),
3:23.0,Defensive rebound by J. Butler, ,28-19, , ,
3:19.0,Shooting foul by K. Lofton (drawn by D. Robinson), ,28-19, , ,
3:19.0,D. Robinson misses free throw 1 of 2, ,28-19, , ,
3:19.0,Offensive rebound by Team, ,28-19, , ,
3:19.0,J. Richardson enters the game for K. Lowry, ,28-19, , ,
3:19.0,D. Robinson makes free throw 2 of 2,+1,29-19, , ,
3:06.0, , ,29-19, ,D. Bane misses 2-pt jump shot from 7 ft,
3:03.0,Defensive rebound by J. Butler, ,29-19, , ,
2:51.0,J. Richardson misses 3-pt jump shot from 27 ft, ,29-19, , ,
2:46.0, , ,29-19, ,Defensive rebound by L. Kennard,
2:41.0, , ,29-19, ,S. Aldama misses 2-pt layup from 3 ft (block by H. Highsmith),
2:36.0, , ,29-19, ,Offensive rebound by S. Aldama,
2:35.0, , ,29-19, ,S. Aldama misses 2-pt hook shot from 3 ft,
2:33.0, , ,29-19, ,Offensive rebound by S. Aldama,
2:31.0, , ,29-19, ,S. Aldama misses 2-pt layup from 2 ft (block by H. Highsmith),
2:27.0,Defensive rebound by T. Bryant, ,29-19, , ,
2:18.0,D. Robinson makes 2-pt layup from 2 ft (assist by J. Butler),+2,31-19, , ,
2:05.0, , ,31-21,+2,L. Kennard makes 2-pt layup from 1 ft (assist by K. Lofton),
1:46.0,Turnover by J. Richardson (bad pass; steal by L. Kennard), ,31-21, , ,
1:36.0, , ,31-21, ,Turnover by L. Kennard (bad pass; steal by H. Highsmith),
1:19.0,J. Richardson misses 3-pt jump shot from 26 ft, ,31-21, , ,
1:18.0, , ,31-21, ,Defensive rebound by Team,
1:18.0,T. Herro enters the game for J. Butler, ,31-21, , ,
1:18.0,J. Jaquez enters the game for H. Highsmith, ,31-21, , ,
1:18.0, , ,31-21, ,J. Gilyard enters the game for D. Bane,
1:18.0, , ,31-21, ,J. Jackson enters the game for K. Lofton,
1:18.0, , ,31-21, ,D. Roddy enters the game for M. Smart,
1:10.0, , ,31-24,+3,J. Jackson makes 3-pt jump shot from 25 ft (assist by J. Gilyard),
0:56.0,T. Herro misses 2-pt jump shot from 12 ft, ,31-24, , ,
0:55.0, , ,31-24, ,Defensive rebound by Team,
0:55.0,Loose ball foul by T. Herro (drawn by S. Aldama), ,31-24, , ,
0:55.0,K. Lowry enters the game for T. Herro, ,31-24, , ,
0:43.0, , ,31-24, ,J. Jackson misses 3-pt jump shot from 25 ft,
0:40.0,Defensive rebound by T. Bryant, ,31-24, , ,
0:30.0,T. Bryant makes 2-pt dunk from 2 ft (assist by J. Jaquez),+2,33-24, , ,
0:13.0, , ,33-24, ,S. Aldama misses 2-pt jump shot from 9 ft,
0:13.0, , ,33-24, ,Offensive rebound by Team,
0:13.0,Loose ball foul by D. Robinson (drawn by J. Jackson), ,33-24, , ,
0:13.0, , ,33-25,+1,J. Jackson makes free throw 1 of 2,
0:13.0, , ,33-26,+1,J. Jackson makes free throw 2 of 2,
0:01.0,Offensive foul by J. Richardson (drawn by J. Gilyard), ,33-26, , ,
0:01.0,Turnover by J. Richardson (offensive foul), ,33-26, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,33-26, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Memphis,
12:00.0,Start of 2nd quarter,
11:46.0, , ,33-26, ,L. Kennard misses 3-pt jump shot from 31 ft,
11:37.0,Defensive rebound by B. Adebayo, ,33-26, , ,
11:29.0,B. Adebayo makes 2-pt dunk from 5 ft (assist by J. Richardson),+2,35-26, , ,
11:11.0, , ,35-29,+3,J. Gilyard makes 3-pt jump shot from 25 ft (assist by J. Jackson),
10:48.0,D. Robinson misses 2-pt layup from 2 ft, ,35-29, , ,
10:46.0, , ,35-29, ,Defensive rebound by D. Roddy,
10:39.0, , ,35-29, ,J. Jackson misses 3-pt jump shot from 25 ft,
10:35.0, , ,35-29, ,Offensive rebound by J. Jackson,
10:25.0, , ,35-29, ,L. Kennard misses 3-pt jump shot from 26 ft,
10:22.0,Defensive rebound by J. Jaquez, ,35-29, , ,
10:15.0,Turnover by D. Robinson (bad pass; steal by D. Roddy), ,35-29, , ,
10:00.0, , ,35-31,+2,K. Lofton makes 2-pt dunk from 1 ft,
9:37.0,Personal foul by J. Jackson (drawn by B. Adebayo), ,35-31, , ,
9:26.0,D. Robinson makes 3-pt jump shot from 26 ft,+3,38-31, , ,
9:10.0, , ,38-34,+3,J. Gilyard makes 3-pt jump shot from 26 ft (assist by L. Kennard),
8:56.0,J. Jaquez misses 2-pt jump shot from 4 ft, ,38-34, , ,
8:56.0, , ,38-34, ,Defensive rebound by Team,
8:56.0,Loose ball foul by J. Jaquez (drawn by J. Jackson), ,38-34, , ,
8:56.0, , ,38-34, ,Z. Williams enters the game for L. Kennard,
8:33.0, , ,38-34, ,Z. Williams misses 3-pt jump shot from 25 ft (block by J. Richardson),
8:33.0, , ,38-34, ,Offensive rebound by Z. Williams,
8:33.0, , ,38-34, ,Z. Williams misses 3-pt jump shot from 23 ft,
8:32.0, , ,38-34, ,Offensive rebound by Team,
8:32.0, , ,38-34, ,Turnover by Team (shot clock),
8:15.0,Turnover by B. Adebayo (traveling), ,38-34, , ,
7:57.0, , ,38-34, ,K. Lofton misses 2-pt layup from 1 ft (block by D. Smith),
7:54.0,Defensive rebound by D. Smith, ,38-34, , ,
7:49.0,Turnover by D. Robinson (step out of bounds), ,38-34, , ,
7:49.0, , ,38-34, ,B. Biyombo enters the game for K. Lofton,
7:35.0, , ,38-34, ,Shooting foul by D. Robinson (drawn by D. Roddy),
7:35.0, , ,38-35,+1,D. Roddy makes free throw 1 of 2,
7:35.0, , ,38-36,+1,D. Roddy makes free throw 2 of 2,
7:24.0,J. Richardson makes 2-pt layup from 3 ft (assist by B. Adebayo),+2,40-36, , ,
7:09.0, , ,40-38,+2,D. Roddy makes 2-pt jump shot from 9 ft,
6:58.0,B. Adebayo misses 2-pt jump shot from 19 ft, ,40-38, , ,
6:55.0, , ,40-38, ,Defensive rebound by J. Jackson,
6:48.0, , ,40-38, ,J. Jackson misses 2-pt jump shot from 9 ft,
6:46.0,Defensive rebound by D. Smith, ,40-38, , ,
6:45.0,Shooting foul by D. Roddy (drawn by J. Jaquez), ,40-38, , ,
6:45.0, , ,40-38, ,Memphis full timeout,
6:45.0, , ,40-38, ,S. Aldama enters the game for J. Gilyard,
6:45.0, , ,40-38, ,D. Bane enters the game for J. Jackson,
6:45.0,J. Jaquez misses free throw 1 of 2, ,40-38, , ,
6:45.0,Offensive rebound by Team, ,40-38, , ,
6:45.0,J. Jaquez makes free throw 2 of 2,+1,41-38, , ,
6:32.0, , ,41-38, ,Turnover by S. Aldama (bad pass; steal by D. Smith),
6:24.0,J. Jaquez makes 2-pt layup from 3 ft (assist by D. Smith),+2,43-38, , ,
6:02.0, , ,43-38, ,Turnover by D. Roddy (bad pass; steal by J. Jaquez),
5:54.0,J. Richardson misses 3-pt jump shot from 23 ft, ,43-38, , ,
5:52.0,Offensive rebound by D. Smith, ,43-38, , ,
5:52.0,T. Bryant enters the game for B. Adebayo, ,43-38, , ,
5:52.0,J. Butler enters the game for D. Smith, ,43-38, , ,
5:52.0, , ,43-38, ,M. Smart enters the game for D. Roddy,
5:45.0,Turnover by J. Butler (bad pass; steal by D. Bane), ,43-38, , ,
5:42.0, , ,43-41,+3,D. Bane makes 3-pt jump shot from 26 ft,
5:15.0,J. Butler misses 2-pt jump shot from 15 ft, ,43-41, , ,
5:13.0, , ,43-41, ,Defensive rebound by S. Aldama,
5:06.0, , ,43-41, ,D. Bane misses 2-pt jump shot from 18 ft,
5:02.0,Defensive rebound by Team, ,43-41, , ,
5:02.0,H. Highsmith enters the game for J. Jaquez, ,43-41, , ,
5:02.0,K. Lowry enters the game for D. Robinson, ,43-41, , ,
4:47.0,J. Butler misses 2-pt jump shot from 7 ft, ,43-41, , ,
4:43.0, , ,43-41, ,Defensive rebound by M. Smart,
4:28.0, , ,43-41, ,M. Smart misses 2-pt jump shot from 5 ft,
4:25.0,Defensive rebound by T. Bryant, ,43-41, , ,
4:11.0,J. Richardson misses 2-pt jump shot from 10 ft, ,43-41, , ,
4:06.0,Offensive rebound by T. Bryant, ,43-41, , ,
4:06.0,T. Bryant misses 2-pt layup at rim, ,43-41, , ,
4:06.0, , ,43-41, ,Defensive rebound by Z. Williams,
4:03.0, , ,43-41, ,D. Bane misses 3-pt jump shot from 26 ft,
4:02.0,Defensive rebound by K. Lowry, ,43-41, , ,
4:02.0,Personal foul by B. Biyombo (drawn by K. Lowry), ,43-41, , ,
4:02.0,D. Robinson enters the game for J. Richardson, ,43-41, , ,
3:50.0,K. Lowry misses 3-pt jump shot from 26 ft, ,43-41, , ,
3:48.0, , ,43-41, ,Defensive rebound by S. Aldama,
3:28.0, , ,43-41, ,D. Bane misses 3-pt jump shot from 25 ft,
3:24.0,Defensive rebound by D. Robinson, ,43-41, , ,
3:08.0,Shooting foul by M. Smart (drawn by H. Highsmith), ,43-41, , ,
3:08.0,H. Highsmith makes free throw 1 of 2,+1,44-41, , ,
3:08.0,B. Adebayo enters the game for T. Bryant, ,44-41, , ,
3:08.0,H. Highsmith makes free throw 2 of 2,+1,45-41, , ,
2:51.0, , ,45-41, ,Turnover by Z. Williams (bad pass; steal by K. Lowry),
2:49.0,J. Butler makes 2-pt dunk from 2 ft (assist by K. Lowry),+2,47-41, , ,
2:40.0, , ,47-41, ,Z. Williams misses 2-pt jump shot from 17 ft,
2:37.0,Defensive rebound by B. Adebayo, ,47-41, , ,
2:28.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,47-41, , ,
2:26.0, , ,47-41, ,Defensive rebound by B. Biyombo,
2:22.0, , ,47-41, ,Shooting foul by H. Highsmith (drawn by M. Smart),
2:22.0,Miami full timeout, ,47-41, , ,
2:22.0, , ,47-41, ,J. Jackson enters the game for S. Aldama,
2:22.0, , ,47-41, ,L. Kennard enters the game for Z. Williams,
2:22.0, , ,47-41, ,M. Smart misses free throw 1 of 2,
2:22.0, , ,47-41, ,Offensive rebound by Team,
2:22.0, , ,47-42,+1,M. Smart makes free throw 2 of 2,
2:08.0,K. Lowry misses 2-pt jump shot from 11 ft (block by D. Bane), ,47-42, , ,
2:08.0,Offensive rebound by K. Lowry, ,47-42, , ,
2:08.0,Shooting foul by D. Bane (drawn by K. Lowry), ,47-42, , ,
2:08.0,K. Lowry makes free throw 1 of 2,+1,48-42, , ,
2:08.0,K. Lowry makes free throw 2 of 2,+1,49-42, , ,
2:00.0, , ,49-42, ,M. Smart misses 2-pt layup from 3 ft (block by B. Adebayo),
1:53.0,Defensive rebound by Team, ,49-42, , ,
1:53.0,Jump ball: B. Adebayo vs. J. Jackson (K. Lowry gains possession),
1:42.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,52-42, , ,
1:25.0, , ,52-44,+2,M. Smart makes 2-pt jump shot from 5 ft,
1:09.0,Turnover by D. Robinson (traveling), ,52-44, , ,
0:57.0,Miami full timeout, ,52-44, , ,
0:57.0,Instant Replay (Challenge: Ruling Stands), ,52-44, , ,
0:57.0, , ,52-44, ,Turnover by L. Kennard (lost ball; steal by J. Butler),
0:43.0,J. Butler makes 2-pt layup from 4 ft,+2,54-44, , ,
0:34.0, , ,54-44, ,Offensive foul by D. Bane (drawn by K. Lowry),
0:34.0, , ,54-44, ,Turnover by D. Bane (offensive foul),
0:34.0, , ,54-44, ,D. Roddy enters the game for D. Bane,
0:25.0,K. Lowry misses 3-pt jump shot from 26 ft, ,54-44, , ,
0:23.0, , ,54-44, ,Defensive rebound by M. Smart,
0:07.0, , ,54-46,+2,J. Jackson makes 2-pt layup from 3 ft (assist by M. Smart),
0:00.0,J. Butler misses 2-pt jump shot from 9 ft, ,54-46, , ,
0:00.0,Offensive rebound by Team, ,54-46, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Memphis,
12:00.0,Start of 3rd quarter,
11:49.0, , ,54-49,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by J. Jackson),
11:28.0,Def 3 sec tech foul by Team, ,54-49, , ,
11:28.0,J. Butler makes technical free throw,+1,55-49, , ,
11:23.0,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),+2,57-49, , ,
11:09.0, , ,57-51,+2,J. Jackson makes 2-pt jump shot from 5 ft (assist by D. Bane),
10:51.0,Turnover by B. Adebayo (bad pass; steal by Z. Williams), ,57-51, , ,
10:48.0, , ,57-53,+2,Z. Williams makes 2-pt dunk from 1 ft,
10:38.0,B. Adebayo makes 2-pt jump shot from 16 ft (assist by K. Lowry),+2,59-53, , ,
10:27.0, , ,59-53, ,Shooting foul by K. Lowry (drawn by D. Bane),
10:27.0, , ,59-53, ,D. Bane misses free throw 1 of 2,
10:27.0, , ,59-53, ,Offensive rebound by Team,
10:27.0, , ,59-54,+1,D. Bane makes free throw 2 of 2,
10:21.0,Turnover by K. Lowry (bad pass; steal by M. Smart), ,59-54, , ,
10:15.0, , ,59-54, ,Turnover by M. Smart (bad pass; steal by J. Butler),
10:04.0,J. Butler misses 2-pt jump shot from 9 ft, ,59-54, , ,
9:57.0,Offensive rebound by J. Butler, ,59-54, , ,
9:57.0,J. Butler makes 2-pt layup at rim,+2,61-54, , ,
9:49.0, , ,61-54, ,Z. Williams misses 3-pt jump shot from 25 ft,
9:46.0,Defensive rebound by K. Lowry, ,61-54, , ,
9:29.0,J. Butler misses 2-pt layup from 5 ft, ,61-54, , ,
9:27.0, , ,61-54, ,Defensive rebound by B. Biyombo,
9:24.0, , ,61-56,+2,D. Bane makes 2-pt layup from 2 ft (assist by M. Smart),
9:24.0, , ,61-56, ,Shooting foul by H. Highsmith (drawn by D. Bane),
9:24.0,Technical foul by H. Highsmith, ,61-56, , ,
9:24.0, , ,61-57,+1,D. Bane makes technical free throw,
9:24.0, , ,61-58,+1,D. Bane makes free throw 1 of 1,
9:07.0,K. Lowry misses 2-pt jump shot from 11 ft (block by D. Bane), ,61-58, , ,
9:06.0,Offensive rebound by K. Lowry, ,61-58, , ,
9:05.0,K. Lowry makes 2-pt jump shot from 7 ft,+2,63-58, , ,
8:45.0, , ,63-58, ,M. Smart misses 2-pt jump shot from 12 ft,
8:45.0,Defensive rebound by Team, ,63-58, , ,
8:45.0, , ,63-58, ,Loose ball foul by J. Jackson (drawn by B. Adebayo),
8:36.0,Turnover by K. Lowry (dbl dribble), ,63-58, , ,
8:22.0, , ,63-60,+2,J. Jackson makes 2-pt jump shot from 6 ft,
8:22.0, , ,63-60, ,Shooting foul by B. Adebayo (drawn by J. Jackson),
8:22.0, , ,63-61,+1,J. Jackson makes free throw 1 of 1,
8:11.0,B. Adebayo makes 2-pt jump shot from 12 ft,+2,65-61, , ,
7:49.0, , ,65-64,+3,J. Jackson makes 3-pt jump shot from 27 ft (assist by M. Smart),
7:31.0,K. Lowry makes 3-pt jump shot from 28 ft (assist by H. Highsmith),+3,68-64, , ,
7:08.0, , ,68-64, ,D. Bane misses 3-pt jump shot from 26 ft,
7:06.0,Defensive rebound by B. Adebayo, ,68-64, , ,
6:51.0,H. Highsmith makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,71-64, , ,
6:33.0, , ,71-64, ,J. Jackson misses 3-pt jump shot from 27 ft,
6:31.0,Defensive rebound by K. Lowry, ,71-64, , ,
6:25.0,J. Butler misses 3-pt jump shot from 26 ft, ,71-64, , ,
6:25.0,Offensive rebound by Team, ,71-64, , ,
6:25.0, , ,71-64, ,Loose ball foul by M. Smart (drawn by B. Adebayo),
6:25.0, , ,71-64, ,Memphis full timeout,
6:25.0, , ,71-64, ,L. Kennard enters the game for Z. Williams,
6:19.0,Turnover by B. Adebayo (bad pass; steal by M. Smart), ,71-64, , ,
6:14.0, , ,71-64, ,Offensive foul by M. Smart (drawn by J. Butler),
6:14.0, , ,71-64, ,Turnover by M. Smart (offensive foul),
6:00.0,J. Butler misses 2-pt jump shot from 5 ft, ,71-64, , ,
6:00.0, , ,71-64, ,Defensive rebound by Team,
6:00.0,Loose ball foul by B. Adebayo (drawn by J. Jackson), ,71-64, , ,
6:00.0,Instant Replay (Request: Stands), ,71-64, , ,
6:00.0, , ,71-64, ,S. Aldama enters the game for J. Jackson,
5:47.0, , ,71-64, ,S. Aldama misses 2-pt layup from 4 ft,
5:44.0,Defensive rebound by B. Adebayo, ,71-64, , ,
5:35.0,B. Adebayo misses 2-pt dunk from 2 ft (block by S. Aldama), ,71-64, , ,
5:32.0,Offensive rebound by H. Highsmith, ,71-64, , ,
5:28.0,H. Highsmith makes 2-pt jump shot from 4 ft,+2,73-64, , ,
5:07.0, , ,73-64, ,S. Aldama misses 3-pt jump shot from 26 ft,
5:04.0,Defensive rebound by D. Robinson, ,73-64, , ,
4:59.0,Personal foul by S. Aldama (drawn by B. Adebayo), ,73-64, , ,
4:59.0,T. Bryant enters the game for B. Adebayo, ,73-64, , ,
4:59.0,J. Richardson enters the game for D. Robinson, ,73-64, , ,
4:50.0,Personal foul by M. Smart (drawn by J. Butler), ,73-64, , ,
4:50.0, , ,73-64, ,J. Gilyard enters the game for M. Smart,
4:42.0,H. Highsmith misses 3-pt jump shot from 27 ft, ,73-64, , ,
4:38.0, , ,73-64, ,Defensive rebound by D. Bane,
4:26.0, , ,73-64, ,S. Aldama misses 2-pt jump shot from 3 ft,
4:24.0, , ,73-64, ,Offensive rebound by Team,
4:24.0,Loose ball foul by K. Lowry (drawn by B. Biyombo), ,73-64, , ,
4:24.0, , ,73-64, ,B. Biyombo misses free throw 1 of 2,
4:24.0, , ,73-64, ,Offensive rebound by Team,
4:24.0, , ,73-65,+1,B. Biyombo makes free throw 2 of 2,
4:10.0,J. Richardson misses 3-pt jump shot from 27 ft, ,73-65, , ,
4:06.0,Offensive rebound by K. Lowry, ,73-65, , ,
4:05.0,Turnover by K. Lowry (bad pass; steal by B. Biyombo), ,73-65, , ,
3:45.0, , ,73-67,+2,B. Biyombo makes 2-pt hook shot from 6 ft (assist by L. Kennard),
3:28.0,T. Bryant misses 2-pt jump shot from 4 ft, ,73-67, , ,
3:25.0, , ,73-67, ,Defensive rebound by D. Bane,
3:23.0, , ,73-69,+2,S. Aldama makes 2-pt dunk from 1 ft (assist by D. Bane),
3:23.0,Miami full timeout, ,73-69, , ,
3:23.0,D. Smith enters the game for K. Lowry, ,73-69, , ,
2:59.0,D. Smith makes 2-pt layup from 4 ft (assist by J. Richardson),+2,75-69, , ,
2:38.0, , ,75-71,+2,S. Aldama makes 2-pt layup from 3 ft (assist by J. Gilyard),
2:12.0,H. Highsmith makes 2-pt jump shot from 9 ft,+2,77-71, , ,
1:57.0, , ,77-71, ,D. Bane misses 3-pt jump shot from 26 ft,
1:53.0,Defensive rebound by T. Bryant, ,77-71, , ,
1:41.0,J. Richardson misses 2-pt jump shot from 17 ft, ,77-71, , ,
1:37.0, , ,77-71, ,Defensive rebound by D. Bane,
1:31.0, , ,77-71, ,J. Gilyard misses 3-pt jump shot from 23 ft,
1:30.0, , ,77-71, ,Offensive rebound by B. Biyombo,
1:29.0, , ,77-73,+2,B. Biyombo makes 2-pt layup at rim,
1:09.0,H. Highsmith misses 3-pt jump shot from 25 ft, ,77-73, , ,
1:06.0, , ,77-73, ,Defensive rebound by S. Aldama,
0:52.0, , ,77-73, ,Offensive foul by B. Biyombo (drawn by D. Smith),
0:52.0, , ,77-73, ,Turnover by B. Biyombo (offensive foul),
0:52.0,B. Adebayo enters the game for T. Bryant, ,77-73, , ,
0:52.0,J. Jaquez enters the game for J. Butler, ,77-73, , ,
0:52.0,D. Robinson enters the game for H. Highsmith, ,77-73, , ,
0:52.0, , ,77-73, ,J. Jackson enters the game for D. Bane,
0:52.0, , ,77-73, ,D. Roddy enters the game for B. Biyombo,
0:42.0,Turnover by J. Richardson (bad pass), ,77-73, , ,
0:36.0, , ,77-73, ,Offensive foul by D. Roddy (drawn by J. Jaquez),
0:36.0, , ,77-73, ,Turnover by D. Roddy (offensive foul),
0:23.0,D. Robinson misses 3-pt jump shot from 26 ft, ,77-73, , ,
0:20.0,Offensive rebound by D. Smith, ,77-73, , ,
0:17.0,J. Richardson misses 3-pt jump shot from 25 ft, ,77-73, , ,
0:17.0, , ,77-73, ,Defensive rebound by Team,
0:15.0,Loose ball foul by B. Adebayo (drawn by S. Aldama), ,77-73, , ,
0:15.0, , ,77-73, ,Z. Williams enters the game for J. Gilyard,
0:15.0, , ,77-73, ,S. Aldama misses free throw 1 of 2,
0:15.0, , ,77-73, ,Offensive rebound by Team,
0:15.0,T. Bryant enters the game for B. Adebayo, ,77-73, , ,
0:15.0, , ,77-73, ,S. Aldama misses free throw 2 of 2,
0:15.0, , ,77-73, ,Offensive rebound by D. Roddy,
0:14.0, , ,77-73, ,D. Roddy misses 2-pt layup at rim,
0:13.0, , ,77-73, ,Offensive rebound by D. Roddy,
0:09.0, , ,77-73, ,Z. Williams misses 3-pt jump shot from 25 ft,
0:09.0, , ,77-73, ,Offensive rebound by J. Jackson,
0:05.0, , ,77-75,+2,J. Jackson makes 2-pt layup at rim,
0:05.0, , ,77-75, ,Shooting foul by T. Bryant (drawn by J. Jackson),
0:05.0, , ,77-76,+1,J. Jackson makes free throw 1 of 1,
0:00.0,J. Richardson misses 2-pt jump shot from 4 ft, ,77-76, , ,
0:00.0,Offensive rebound by Team, ,77-76, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Memphis,
12:00.0,Start of 4th quarter,
11:58.0,Turnover by J. Richardson (bad pass; steal by S. Aldama), ,77-76, , ,
11:58.0, , ,77-76, ,Personal foul by J. Jaquez (drawn by S. Aldama),
11:46.0, , ,77-79,+3,S. Aldama makes 3-pt jump shot from 26 ft (assist by J. Gilyard),Lead change
