A,B,C,D,E,F,Event
0:25.0,Shooting foul by D. Robinson (drawn by G. Jackson), ,19-22, , ,
0:25.0,G. Jackson makes free throw 1 of 2,+1,20-22, , ,
0:25.0,G. Jackson makes free throw 2 of 2,+1,21-22, , ,
0:04.0, , ,21-22, ,B. Adebayo misses 2-pt jump shot from 11 ft,
0:02.0, , ,21-22, ,Offensive rebound by T. Rozier,
0:00.0,End of 1st quarter,
2nd Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:49.0, , ,21-22, ,B. Adebayo misses 2-pt layup from 7 ft (block by D. Roddy),
11:49.0, , ,21-22, ,Offensive rebound by Team,
11:46.0, , ,21-22, ,D. Robinson misses 3-pt jump shot from 24 ft,
11:42.0,Defensive rebound by S. Pippen , ,21-22, , ,
11:30.0,D. Roddy misses 2-pt hook shot from 4 ft, ,21-22, , ,
11:28.0, , ,21-22, ,Defensive rebound by K. Love,
11:19.0, , ,21-22, ,T. Rozier misses 2-pt jump shot from 1 ft,
11:17.0,Defensive rebound by X. Tillman, ,21-22, , ,
11:05.0,S. Pippen  makes 2-pt jump shot from 20 ft (assist by X. Tillman),+2,23-22, , ,Lead change
10:45.0, , ,23-22, ,Turnover by D. Robinson (bad pass; steal by X. Tillman),
10:42.0,X. Tillman makes 2-pt dunk from 2 ft,+2,25-22, , ,
10:31.0, , ,25-22, ,Shooting foul by G. Jackson (drawn by B. Adebayo),
10:31.0, , ,25-23,+1,B. Adebayo makes free throw 1 of 2,
10:31.0,J. Konchar enters the game for G. Jackson, ,25-23, , ,
10:31.0, , ,25-23, ,H. Highsmith enters the game for K. Love,
10:31.0, , ,25-24,+1,B. Adebayo makes free throw 2 of 2,
10:19.0,Turnover by S. Pippen  (bad pass; steal by C. Martin), ,25-24, , ,
10:18.0, , ,25-24, ,Shooting foul by Z. Williams (drawn by C. Martin),
10:18.0, , ,25-25,+1,C. Martin makes free throw 1 of 2,Tie
10:18.0, , ,25-26,+1,C. Martin makes free throw 2 of 2,Lead change
10:01.0,J. Konchar misses 3-pt jump shot from 23 ft, ,25-26, , ,
9:58.0, , ,25-26, ,Defensive rebound by C. Martin,
9:43.0, , ,25-26, ,Turnover by D. Robinson (bad pass),
9:24.0,Z. Williams misses 3-pt jump shot from 25 ft, ,25-26, , ,
9:22.0, , ,25-26, ,Defensive rebound by B. Adebayo,
9:06.0, , ,25-26, ,D. Robinson misses 2-pt layup from 5 ft (block by X. Tillman),
9:02.0,Defensive rebound by J. Konchar, ,25-26, , ,
8:58.0,Z. Williams misses 2-pt jump shot from 2 ft (block by C. Martin), ,25-26, , ,
8:54.0, , ,25-26, ,Defensive rebound by T. Rozier,
8:53.0, , ,25-26, ,Offensive foul by T. Rozier (drawn by S. Pippen ),
8:53.0, , ,25-26, ,Turnover by T. Rozier (offensive foul),
8:44.0,Offensive foul by J. Konchar (drawn by T. Rozier), ,25-26, , ,
8:44.0,Turnover by J. Konchar (offensive foul), ,25-26, , ,
8:30.0, , ,25-26, ,D. Robinson misses 2-pt jump shot from 17 ft,
8:27.0,Defensive rebound by X. Tillman, ,25-26, , ,
8:14.0,J. Konchar makes 2-pt layup from 2 ft (assist by S. Pippen ),+2,27-26, , ,Lead change
7:56.0, , ,27-26, ,C. Martin misses 3-pt jump shot from 23 ft,
7:53.0,Defensive rebound by X. Tillman, ,27-26, , ,
7:48.0,X. Tillman makes 3-pt jump shot from 28 ft (assist by S. Pippen ),+3,30-26, , ,
7:47.0, , ,30-26, ,Miami full timeout,
7:47.0, , ,30-26, ,J. Butler enters the game for H. Highsmith,
7:47.0, , ,30-26, ,T. Herro enters the game for D. Robinson,
7:27.0, , ,30-29,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by T. Herro),
7:11.0,Turnover by X. Tillman (lost ball; steal by T. Rozier), ,30-29, , ,
7:10.0, , ,30-29, ,Personal foul by X. Tillman (drawn by T. Rozier),
7:10.0,G. Jackson enters the game for D. Roddy, ,30-29, , ,
7:10.0,J. Jackson enters the game for X. Tillman, ,30-29, , ,
7:10.0,V. Williams enters the game for Z. Williams, ,30-29, , ,
7:10.0, , ,30-29, ,T. Bryant enters the game for B. Adebayo,
6:53.0, , ,30-29, ,T. Rozier misses 3-pt jump shot from 27 ft,
6:50.0,Defensive rebound by J. Konchar, ,30-29, , ,
6:36.0,Personal foul by T. Bryant (drawn by G. Jackson), ,30-29, , ,
6:23.0,Shooting foul by C. Martin (drawn by G. Jackson), ,30-29, , ,
6:23.0,G. Jackson makes free throw 1 of 2,+1,31-29, , ,
6:23.0,J. Gilyard enters the game for S. Pippen , ,31-29, , ,
6:23.0,G. Jackson misses free throw 2 of 2, ,31-29, , ,
6:20.0,Offensive rebound by J. Konchar, ,31-29, , ,
6:14.0,Turnover by G. Jackson (lost ball; steal by T. Rozier), ,31-29, , ,
6:09.0, , ,31-29, ,Shooting foul by V. Williams (drawn by J. Butler),
6:09.0, , ,31-30,+1,J. Butler makes free throw 1 of 2,
6:09.0, , ,31-31,+1,J. Butler makes free throw 2 of 2,Tie
5:52.0,V. Williams makes 3-pt jump shot from 24 ft (assist by J. Konchar),+3,34-31, , ,
5:34.0, , ,34-31, ,Shooting foul by G. Jackson (drawn by C. Martin),
5:34.0, , ,34-32,+1,C. Martin makes free throw 1 of 2,
5:34.0, , ,34-33,+1,C. Martin makes free throw 2 of 2,
5:17.0,Turnover by J. Jackson (bad pass), ,34-33, , ,
5:17.0,Z. Williams enters the game for J. Konchar, ,34-33, , ,
5:00.0, , ,34-33, ,T. Herro misses 2-pt jump shot from 17 ft,
4:59.0, , ,34-33, ,Offensive rebound by J. Butler,
4:55.0, , ,34-33, ,Turnover by J. Butler (back court),
4:45.0,Z. Williams misses 3-pt jump shot from 26 ft, ,34-33, , ,
4:41.0, , ,34-33, ,Defensive rebound by T. Herro,
4:33.0, , ,34-36,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by T. Rozier),Lead change
4:10.0,V. Williams makes 2-pt layup from 2 ft (assist by G. Jackson),+2,36-36, , ,Tie
3:54.0, , ,36-36, ,Turnover by T. Herro (bad pass; steal by Z. Williams),
3:48.0,G. Jackson makes 3-pt jump shot from 25 ft (assist by J. Gilyard),+3,39-36, , ,Lead change
3:33.0, , ,39-36, ,T. Rozier misses 2-pt jump shot from 4 ft,
3:29.0,Defensive rebound by J. Jackson, ,39-36, , ,
3:25.0,V. Williams makes 3-pt jump shot from 26 ft (assist by J. Gilyard),+3,42-36, , ,
3:24.0, , ,42-36, ,Miami full timeout,
3:24.0, , ,42-36, ,B. Adebayo enters the game for T. Bryant,
3:24.0, , ,42-36, ,J. Richardson enters the game for T. Rozier,
3:06.0, , ,42-36, ,Shooting foul by V. Williams (drawn by B. Adebayo),
3:06.0, , ,42-37,+1,B. Adebayo makes free throw 1 of 2,
3:06.0,D. Roddy enters the game for V. Williams, ,42-37, , ,
3:06.0, , ,42-37, ,B. Adebayo misses free throw 2 of 2,
3:03.0,Defensive rebound by Z. Williams, ,42-37, , ,
2:51.0,G. Jackson makes 2-pt layup from 1 ft (assist by J. Gilyard),+2,44-37, , ,
2:39.0, , ,44-39,+2,J. Richardson makes 2-pt jump shot from 8 ft,
2:24.0,Z. Williams misses 2-pt layup from 2 ft, ,44-39, , ,
2:22.0, , ,44-39, ,Defensive rebound by J. Butler,
2:18.0, , ,44-39, ,C. Martin misses 3-pt jump shot from 24 ft,
2:13.0,Defensive rebound by J. Jackson, ,44-39, , ,
2:07.0,D. Roddy misses 3-pt jump shot from 29 ft, ,44-39, , ,
2:04.0,Offensive rebound by Z. Williams, ,44-39, , ,
2:03.0,Z. Williams misses 2-pt layup from 1 ft (block by J. Richardson), ,44-39, , ,
2:03.0, , ,44-39, ,Defensive rebound by J. Richardson,
1:48.0, , ,44-39, ,J. Richardson misses 3-pt jump shot from 27 ft,
1:47.0,Defensive rebound by Team, ,44-39, , ,
1:47.0,J. Konchar enters the game for Z. Williams, ,44-39, , ,
1:35.0,G. Jackson makes 3-pt jump shot from 23 ft (assist by J. Gilyard),+3,47-39, , ,
1:21.0, , ,47-41,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by B. Adebayo),
1:00.0,J. Jackson misses 2-pt jump shot from 6 ft, ,47-41, , ,
0:56.0,Offensive rebound by J. Konchar, ,47-41, , ,
0:56.0,J. Konchar makes 2-pt layup at rim,+2,49-41, , ,
0:44.0, , ,49-41, ,J. Butler misses 3-pt jump shot from 23 ft,
0:41.0,Defensive rebound by G. Jackson, ,49-41, , ,
0:34.0,Turnover by J. Gilyard (bad pass), ,49-41, , ,
0:23.0, , ,49-41, ,Personal foul by D. Roddy (drawn by B. Adebayo),
0:23.0, , ,49-42,+1,B. Adebayo makes free throw 1 of 2,
0:23.0, , ,49-42, ,H. Highsmith enters the game for J. Richardson,
0:23.0, , ,49-42, ,B. Adebayo misses free throw 2 of 2,
0:22.0,Defensive rebound by J. Konchar, ,49-42, , ,
0:03.0,Turnover by D. Roddy (step out of bounds), ,49-42, , ,
0:01.0, , ,49-42, ,B. Adebayo misses 3-pt jump shot from 29 ft,
0:00.0, , ,49-42, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0, , ,49-42, ,Turnover by J. Richardson (bad pass; steal by J. Jackson),
11:41.0,J. Jackson misses 2-pt layup from 2 ft (block by B. Adebayo), ,49-42, , ,
11:37.0, , ,49-42, ,Defensive rebound by T. Herro,
11:32.0, , ,49-45,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by J. Butler),
11:10.0,V. Williams makes 3-pt jump shot from 24 ft (assist by J. Jackson),+3,52-45, , ,
10:56.0, , ,52-47,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
10:44.0,J. Jackson misses 2-pt layup from 1 ft (block by H. Highsmith), ,52-47, , ,
10:44.0,Offensive rebound by Team, ,52-47, , ,
10:39.0,J. Jackson makes 2-pt hook shot from 17 ft,+2,54-47, , ,
10:39.0,Shooting foul by B. Adebayo (drawn by J. Jackson), ,54-47, , ,
10:39.0,J. Jackson makes free throw 1 of 1,+1,55-47, , ,
10:29.0, , ,55-50,+3,J. Richardson makes 3-pt jump shot from 28 ft,
10:17.0,J. Jackson misses 3-pt jump shot from 26 ft, ,55-50, , ,
10:14.0, , ,55-50, ,Defensive rebound by J. Richardson,
10:10.0, , ,55-50, ,T. Herro misses 3-pt jump shot from 25 ft,
10:06.0,Defensive rebound by J. Jackson, ,55-50, , ,
9:52.0,Shooting foul by B. Adebayo (drawn by J. Jackson), ,55-50, , ,
9:52.0,J. Jackson misses free throw 1 of 2, ,55-50, , ,
9:52.0,Offensive rebound by Team, ,55-50, , ,
9:52.0,J. Jackson makes free throw 2 of 2,+1,56-50, , ,
9:37.0, , ,56-52,+2,J. Butler makes 2-pt layup from 2 ft (assist by J. Richardson),
9:25.0,J. Jackson misses 3-pt jump shot from 26 ft, ,56-52, , ,
9:22.0, , ,56-52, ,Defensive rebound by B. Adebayo,
9:12.0, , ,56-52, ,H. Highsmith misses 3-pt jump shot from 25 ft,
9:08.0,Defensive rebound by J. Konchar, ,56-52, , ,
8:54.0,D. Roddy makes 2-pt dunk from 1 ft (assist by V. Williams),+2,58-52, , ,
8:46.0, , ,58-52, ,Turnover by J. Butler (bad pass; steal by D. Roddy),
8:42.0,D. Roddy makes 3-pt jump shot from 26 ft,+3,61-52, , ,
8:34.0, , ,61-52, ,Shooting foul by D. Roddy (drawn by J. Butler),
8:34.0, , ,61-53,+1,J. Butler makes free throw 1 of 2,
8:34.0, , ,61-54,+1,J. Butler makes free throw 2 of 2,
8:19.0,Turnover by D. Roddy (discontinued dribble), ,61-54, , ,
7:57.0, , ,61-54, ,Turnover by J. Butler (bad pass; steal by J. Gilyard),
7:52.0,J. Konchar makes 2-pt layup from 1 ft (assist by J. Gilyard),+2,63-54, , ,
7:37.0, , ,63-56,+2,T. Herro makes 2-pt jump shot from 12 ft,
7:18.0,J. Jackson misses 2-pt layup from 7 ft (block by B. Adebayo), ,63-56, , ,
7:18.0,Offensive rebound by Team, ,63-56, , ,
7:12.0,J. Jackson misses 2-pt layup from 5 ft (block by B. Adebayo), ,63-56, , ,
7:12.0, , ,63-56, ,Defensive rebound by H. Highsmith,
7:10.0, , ,63-56, ,Personal foul by J. Konchar (drawn by H. Highsmith),
6:53.0, , ,63-56, ,B. Adebayo misses 2-pt jump shot from 6 ft,
6:52.0, , ,63-56, ,Offensive rebound by B. Adebayo,
6:50.0, , ,63-56, ,Shooting foul by J. Jackson (drawn by B. Adebayo),
6:50.0, , ,63-56, ,Miami full timeout,
6:50.0,X. Tillman enters the game for J. Jackson, ,63-56, , ,
6:50.0, , ,63-56, ,B. Adebayo misses free throw 1 of 2,
6:50.0, , ,63-56, ,Offensive rebound by Team,
6:50.0, , ,63-56, ,B. Adebayo misses free throw 2 of 2,
6:47.0,Defensive rebound by J. Konchar, ,63-56, , ,
6:35.0,D. Roddy misses 3-pt jump shot from 24 ft, ,63-56, , ,
6:32.0, , ,63-56, ,Defensive rebound by B. Adebayo,
6:22.0, , ,63-56, ,Shooting foul by J. Konchar (drawn by B. Adebayo),
6:22.0, , ,63-57,+1,B. Adebayo makes free throw 1 of 2,
6:22.0, , ,63-58,+1,B. Adebayo makes free throw 2 of 2,
6:09.0,D. Roddy makes 3-pt jump shot from 27 ft (assist by J. Konchar),+3,66-58, , ,
5:58.0, , ,66-58, ,B. Adebayo misses 2-pt layup from 1 ft,
5:56.0,Defensive rebound by V. Williams, ,66-58, , ,
5:49.0,D. Roddy misses 2-pt layup from 2 ft, ,66-58, , ,
5:46.0, , ,66-58, ,Defensive rebound by B. Adebayo,
5:45.0, , ,66-58, ,Personal foul by X. Tillman (drawn by J. Butler),
5:45.0, , ,66-58, ,J. Butler misses free throw 1 of 2,
5:45.0, , ,66-58, ,Offensive rebound by Team,
5:45.0, , ,66-58, ,T. Bryant enters the game for B. Adebayo,
5:45.0, , ,66-59,+1,J. Butler makes free throw 2 of 2,
5:29.0,D. Roddy misses 2-pt hook shot from 4 ft, ,66-59, , ,
5:25.0, , ,66-59, ,Defensive rebound by H. Highsmith,
5:16.0, , ,66-59, ,Shooting foul by J. Konchar (drawn by J. Butler),
5:16.0, , ,66-60,+1,J. Butler makes free throw 1 of 2,
5:16.0, , ,66-60, ,T. Rozier enters the game for J. Richardson,
5:16.0,Memphis full timeout, ,66-60, , ,
5:16.0,J. Jackson enters the game for J. Gilyard, ,66-60, , ,
5:16.0,S. Pippen  enters the game for J. Konchar, ,66-60, , ,
5:16.0, , ,66-60, ,J. Butler misses free throw 2 of 2,
5:13.0,Defensive rebound by J. Jackson, ,66-60, , ,
4:59.0,V. Williams misses 3-pt jump shot from 25 ft, ,66-60, , ,
4:56.0, , ,66-60, ,Defensive rebound by H. Highsmith,
4:39.0, , ,66-60, ,H. Highsmith misses 2-pt jump shot from 11 ft,
4:36.0,Defensive rebound by V. Williams, ,66-60, , ,
4:35.0,Shooting foul by T. Rozier (drawn by X. Tillman), ,66-60, , ,
4:35.0,X. Tillman misses free throw 1 of 2, ,66-60, , ,
4:35.0,Offensive rebound by Team, ,66-60, , ,
4:35.0,G. Jackson enters the game for D. Roddy, ,66-60, , ,
4:35.0,X. Tillman makes free throw 2 of 2,+1,67-60, , ,
4:09.0, , ,67-62,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by T. Rozier),
3:45.0,G. Jackson misses 3-pt jump shot from 26 ft, ,67-62, , ,
3:42.0,Offensive rebound by X. Tillman, ,67-62, , ,
3:40.0,S. Pippen  makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,70-62, , ,
3:24.0, , ,70-64,+2,T. Herro makes 2-pt layup from 2 ft (assist by H. Highsmith),
3:07.0,G. Jackson makes 3-pt jump shot from 26 ft (assist by V. Williams),+3,73-64, , ,
2:52.0, , ,73-64, ,J. Butler misses 2-pt jump shot from 16 ft (block by X. Tillman),
2:49.0,Defensive rebound by G. Jackson, ,73-64, , ,
2:47.0,J. Jackson misses 3-pt jump shot from 24 ft, ,73-64, , ,
2:46.0, , ,73-64, ,Defensive rebound by Team,
2:46.0, , ,73-64, ,B. Adebayo enters the game for T. Bryant,
2:46.0, , ,73-64, ,C. Martin enters the game for J. Butler,
2:32.0, , ,73-64, ,Turnover by T. Rozier (lost ball; steal by V. Williams),
2:27.0,G. Jackson makes 3-pt jump shot from 24 ft (assist by S. Pippen ),+3,76-64, , ,
2:13.0, , ,76-64, ,T. Herro misses 3-pt jump shot from 26 ft,
2:09.0,Defensive rebound by S. Pippen , ,76-64, , ,
2:02.0,V. Williams makes 2-pt layup from 2 ft,+2,78-64, , ,
1:35.0, , ,78-66,+2,T. Herro makes 2-pt jump shot from 7 ft (assist by T. Rozier),
1:12.0,Shooting foul by H. Highsmith (drawn by S. Pippen ), ,78-66, , ,
1:12.0,S. Pippen  makes free throw 1 of 2,+1,79-66, , ,
1:12.0,Z. Williams enters the game for V. Williams, ,79-66, , ,
1:12.0, , ,79-66, ,D. Robinson enters the game for H. Highsmith,
1:12.0,S. Pippen  makes free throw 2 of 2,+1,80-66, , ,
1:01.0, , ,80-66, ,T. Rozier misses 2-pt layup from 2 ft,
0:58.0, , ,80-66, ,Offensive rebound by B. Adebayo,
0:58.0, , ,80-68,+2,B. Adebayo makes 2-pt dunk at rim,
0:51.0,Shooting foul by B. Adebayo (drawn by S. Pippen ), ,80-68, , ,
0:51.0,S. Pippen  makes free throw 1 of 2,+1,81-68, , ,
0:51.0,S. Pippen  makes free throw 2 of 2,+1,82-68, , ,
0:39.0, , ,82-68, ,C. Martin misses 2-pt jump shot from 2 ft,
0:38.0, , ,82-68, ,Offensive rebound by C. Martin,
0:37.0, , ,82-68, ,C. Martin misses 2-pt layup from 1 ft (block by X. Tillman),
0:36.0, , ,82-68, ,Offensive rebound by T. Rozier,
0:26.0, , ,82-68, ,B. Adebayo misses 2-pt jump shot from 13 ft,
0:24.0,Defensive rebound by S. Pippen , ,82-68, , ,
0:03.0,G. Jackson misses 2-pt layup from 3 ft, ,82-68, , ,
0:00.0, , ,82-68, ,Defensive rebound by D. Robinson,
0:00.0, , ,82-68, ,D. Robinson misses 3-pt jump shot from 55 ft,
0:00.0, , ,82-68, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Memphis,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0,Personal foul by D. Robinson (drawn by G. Jackson), ,82-68, , ,
11:40.0,S. Pippen  misses 2-pt jump shot from 11 ft, ,82-68, , ,
11:38.0, , ,82-68, ,Defensive rebound by B. Adebayo,
11:23.0, , ,82-68, ,T. Herro misses 2-pt jump shot from 11 ft,
11:21.0,Defensive rebound by G. Jackson, ,82-68, , ,
11:09.0,G. Jackson misses 2-pt layup from 2 ft, ,82-68, , ,
11:06.0, , ,82-68, ,Defensive rebound by B. Adebayo,
11:02.0, , ,82-71,+3,C. Martin makes 3-pt jump shot from 22 ft (assist by B. Adebayo),
10:37.0,D. Roddy misses 2-pt layup from 2 ft (block by B. Adebayo), ,82-71, , ,
10:34.0,Offensive rebound by D. Roddy, ,82-71, , ,
10:33.0,D. Roddy misses 2-pt hook shot from 5 ft, ,82-71, , ,
10:30.0, , ,82-71, ,Defensive rebound by B. Adebayo,
10:23.0, , ,82-71, ,T. Rozier misses 3-pt jump shot from 23 ft,
10:19.0,Defensive rebound by S. Pippen , ,82-71, , ,
10:14.0,Z. Williams misses 3-pt jump shot from 25 ft, ,82-71, , ,
10:10.0, , ,82-71, ,Defensive rebound by C. Martin,
9:59.0, , ,82-73,+2,T. Rozier makes 2-pt layup from 3 ft,
9:59.0,Memphis full timeout, ,82-73, , ,
9:40.0,S. Pippen  makes 2-pt layup from 2 ft (assist by D. Roddy),+2,84-73, , ,
9:23.0, , ,84-73, ,Personal foul by G. Jackson (drawn by T. Herro),
9:15.0, , ,84-73, ,T. Herro misses 2-pt layup from 2 ft,
9:12.0,Defensive rebound by Z. Williams, ,84-73, , ,
