A,B,C,D,E,F,Event
8:25.0, , ,7-11,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by N. Jović),
8:03.0,K. George makes 2-pt layup from 2 ft,+2,9-11, , ,
7:52.0, , ,9-13,+2,D. Robinson makes 2-pt layup from 1 ft (assist by J. Butler),
7:35.0,C. Sexton misses 3-pt jump shot from 23 ft, ,9-13, , ,
7:32.0, , ,9-13, ,Defensive rebound by J. Butler,
7:22.0, , ,9-13, ,B. Adebayo misses 2-pt layup from 6 ft,
7:18.0,Defensive rebound by K. George, ,9-13, , ,
7:15.0,T. Hendricks misses 3-pt jump shot from 26 ft, ,9-13, , ,
7:11.0,Offensive rebound by J. Collins, ,9-13, , ,
7:09.0,J. Collins makes 2-pt layup from 1 ft,+2,11-13, , ,
6:56.0, , ,11-15,+2,T. Rozier makes 2-pt jump shot from 22 ft,
6:44.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by J. Collins),+3,14-15, , ,
6:33.0, , ,14-18,+3,N. Jović makes 3-pt jump shot from 26 ft (assist by T. Rozier),
6:09.0,T. Hendricks makes 2-pt layup from 3 ft (assist by C. Sexton),+2,16-18, , ,
5:55.0, , ,16-18, ,N. Jović misses 3-pt jump shot from 26 ft,
5:52.0,Defensive rebound by C. Sexton, ,16-18, , ,
5:47.0,C. Sexton misses 2-pt layup from 2 ft, ,16-18, , ,
5:44.0, , ,16-18, ,Defensive rebound by B. Adebayo,
5:40.0, , ,16-20,+2,J. Butler makes 2-pt layup from 4 ft (assist by T. Rozier),
5:28.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,16-20, , ,
5:24.0, , ,16-20, ,Defensive rebound by B. Adebayo,
5:20.0, , ,16-20, ,Offensive foul by J. Butler (drawn by L. Markkanen),
5:20.0, , ,16-20, ,Turnover by J. Butler (offensive foul),
5:20.0, , ,16-20, ,Miami full timeout,
5:20.0,K. Dunn enters the game for J. Collins, ,16-20, , ,
5:20.0,O. Yurtseven enters the game for T. Hendricks, ,16-20, , ,
5:20.0, , ,16-20, ,J. Jaquez enters the game for J. Butler,
5:05.0,Shooting foul by N. Jović (drawn by O. Yurtseven), ,16-20, , ,
5:05.0,O. Yurtseven misses free throw 1 of 2, ,16-20, , ,
5:05.0,Offensive rebound by Team, ,16-20, , ,
5:05.0,O. Yurtseven makes free throw 2 of 2,+1,17-20, , ,
4:46.0, , ,17-22,+2,B. Adebayo makes 2-pt hook shot from 5 ft,
4:36.0,C. Sexton makes 2-pt layup from 1 ft,+2,19-22, , ,
4:31.0, , ,19-22, ,Turnover by J. Jaquez (bad pass; steal by K. Dunn),
4:31.0,Shooting foul by N. Jović (drawn by C. Sexton), ,19-22, , ,
4:31.0,C. Sexton makes free throw 1 of 2,+1,20-22, , ,
4:31.0, , ,20-22, ,C. Martin enters the game for N. Jović,
4:31.0,C. Sexton makes free throw 2 of 2,+1,21-22, , ,
4:14.0, , ,21-24,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),
3:51.0,K. George makes 3-pt jump shot from 26 ft (assist by K. Dunn),+3,24-24, , ,Tie
3:42.0,Violation by Team (kicked ball), ,24-24, , ,
3:42.0,T. Horton-Tucker enters the game for C. Sexton, ,24-24, , ,
3:29.0, , ,24-24, ,Turnover by D. Robinson (bad pass; steal by L. Markkanen),
3:26.0,K. George misses 3-pt jump shot from 23 ft (block by C. Martin), ,24-24, , ,
3:26.0,Offensive rebound by Team, ,24-24, , ,
3:26.0, , ,24-24, ,H. Highsmith enters the game for T. Rozier,
3:22.0,K. George misses 3-pt jump shot from 26 ft, ,24-24, , ,
3:16.0, , ,24-24, ,Defensive rebound by C. Martin,
3:01.0, , ,24-24, ,D. Robinson misses 2-pt jump shot from 9 ft,
2:58.0,Defensive rebound by T. Horton-Tucker, ,24-24, , ,
2:46.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,24-24, , ,
2:45.0,Offensive rebound by O. Yurtseven, ,24-24, , ,
2:44.0,O. Yurtseven makes 2-pt jump shot from 7 ft,+2,26-24, , ,Lead change
2:44.0, , ,26-24, ,Miami full timeout,
2:44.0,B. Sensabaugh enters the game for K. George, ,26-24, , ,
2:36.0, , ,26-24, ,Personal foul by K. Dunn (drawn by B. Adebayo),
2:36.0, , ,26-24, ,J. Butler enters the game for B. Adebayo,
2:36.0, , ,26-24, ,O. Robinson enters the game for D. Robinson,
2:26.0, , ,26-24, ,H. Highsmith misses 3-pt jump shot from 26 ft,
2:23.0,Defensive rebound by T. Horton-Tucker, ,26-24, , ,
2:21.0,T. Horton-Tucker misses 2-pt layup from 2 ft, ,26-24, , ,
2:21.0,Offensive rebound by Team, ,26-24, , ,
2:17.0,Personal foul by J. Jaquez (drawn by O. Yurtseven), ,26-24, , ,
2:08.0,L. Markkanen misses 2-pt layup from 3 ft, ,26-24, , ,
2:07.0,Offensive rebound by O. Yurtseven, ,26-24, , ,
2:07.0,O. Yurtseven makes 2-pt layup at rim,+2,28-24, , ,
1:58.0, , ,28-24, ,Personal foul by B. Sensabaugh (drawn by H. Highsmith),
1:50.0, , ,28-24, ,Personal foul by K. Dunn (drawn by J. Butler),
1:50.0, , ,28-25,+1,J. Butler makes free throw 1 of 2,
1:50.0, , ,28-26,+1,J. Butler makes free throw 2 of 2,
1:36.0,L. Markkanen misses 2-pt layup from 3 ft, ,28-26, , ,
1:33.0,Offensive rebound by L. Markkanen, ,28-26, , ,
1:33.0,L. Markkanen misses 2-pt layup from 1 ft, ,28-26, , ,
1:32.0,Offensive rebound by K. Dunn, ,28-26, , ,
1:24.0,B. Sensabaugh makes 3-pt jump shot from 25 ft (assist by K. Dunn),+3,31-26, , ,
1:08.0, , ,31-26, ,Shooting foul by K. Dunn (drawn by J. Butler),
1:08.0, , ,31-27,+1,J. Butler makes free throw 1 of 2,
1:08.0,K. George enters the game for K. Dunn, ,31-27, , ,
1:08.0, , ,31-28,+1,J. Butler makes free throw 2 of 2,
0:45.0,L. Markkanen makes 3-pt jump shot from 23 ft (assist by K. George),+3,34-28, , ,
0:31.0, , ,34-28, ,Turnover by J. Butler (bad pass; steal by L. Markkanen),
0:26.0,T. Horton-Tucker misses 2-pt layup from 3 ft, ,34-28, , ,
0:24.0, , ,34-28, ,Defensive rebound by O. Robinson,
0:18.0, , ,34-30,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by J. Butler),
0:03.0,K. George misses 2-pt jump shot from 5 ft, ,34-30, , ,
0:03.0, , ,34-30, ,Defensive rebound by C. Martin,
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:44.0,B. Sensabaugh misses 2-pt jump shot from 6 ft, ,34-30, , ,
11:41.0, , ,34-30, ,Defensive rebound by C. Martin,
11:25.0, , ,34-33,+3,J. Jaquez makes 3-pt jump shot from 23 ft (assist by C. Martin),
11:13.0,Shooting foul by C. Martin (drawn by K. George), ,34-33, , ,
11:13.0,K. George misses free throw 1 of 2, ,34-33, , ,
11:13.0,Offensive rebound by Team, ,34-33, , ,
11:13.0,K. George makes free throw 2 of 2,+1,35-33, , ,
11:03.0, , ,35-33, ,J. Jaquez misses 3-pt jump shot from 26 ft,
11:01.0, , ,35-33, ,Offensive rebound by Team,
11:01.0,Loose ball foul by J. Collins (drawn by O. Robinson), ,35-33, , ,
10:46.0, , ,35-33, ,C. Martin misses 2-pt layup from 3 ft,
10:43.0,Defensive rebound by K. George, ,35-33, , ,
10:30.0,J. Collins misses 2-pt jump shot from 4 ft, ,35-33, , ,
10:27.0, , ,35-33, ,Defensive rebound by O. Robinson,
10:21.0, , ,35-36,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by J. Butler),Lead change
10:06.0,B. Sensabaugh makes 3-pt jump shot from 23 ft (assist by T. Horton-Tucker),+3,38-36, , ,Lead change
9:42.0, , ,38-36, ,C. Martin misses 2-pt jump shot from 20 ft,
9:39.0,Defensive rebound by T. Horton-Tucker, ,38-36, , ,
9:35.0,J. Collins misses 2-pt layup from 3 ft (block by C. Martin), ,38-36, , ,
9:31.0, , ,38-36, ,Defensive rebound by O. Robinson,
9:22.0, , ,38-38,+2,J. Jaquez makes 2-pt jump shot from 6 ft,Tie
9:02.0,B. Sensabaugh misses 3-pt jump shot from 23 ft, ,38-38, , ,
9:01.0,Offensive rebound by T. Horton-Tucker, ,38-38, , ,
9:01.0,Shooting foul by O. Robinson (drawn by T. Horton-Tucker), ,38-38, , ,
9:01.0,T. Horton-Tucker makes free throw 1 of 2,+1,39-38, , ,
9:01.0,T. Horton-Tucker makes free throw 2 of 2,+1,40-38, , ,
8:44.0, , ,40-38, ,J. Butler misses 2-pt layup from 5 ft (block by T. Horton-Tucker),
8:44.0, , ,40-38, ,Offensive rebound by Team,
8:41.0, , ,40-41,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by C. Martin),Lead change
8:41.0, , ,40-41, ,T. Rozier enters the game for C. Martin,
8:19.0,Shooting foul by O. Robinson (drawn by J. Collins), ,40-41, , ,
8:19.0,J. Collins misses free throw 1 of 2, ,40-41, , ,
8:19.0,Offensive rebound by Team, ,40-41, , ,
8:19.0,J. Collins makes free throw 2 of 2,+1,41-41, , ,Tie
8:02.0, , ,41-41, ,J. Jaquez misses 2-pt layup from 2 ft,
7:59.0, , ,41-41, ,Offensive rebound by J. Jaquez,
7:58.0, , ,41-41, ,J. Jaquez misses 2-pt layup from 2 ft (block by J. Collins),
7:58.0,Defensive rebound by T. Horton-Tucker, ,41-41, , ,
7:56.0,Turnover by B. Sensabaugh (bad pass), ,41-41, , ,
7:56.0,C. Sexton enters the game for K. George, ,41-41, , ,
7:38.0, , ,41-41, ,O. Robinson misses 3-pt jump shot from 25 ft,
7:35.0,Defensive rebound by J. Collins, ,41-41, , ,
7:35.0,Shooting foul by J. Jaquez (drawn by T. Horton-Tucker), ,41-41, , ,
7:35.0,T. Horton-Tucker makes free throw 1 of 2,+1,42-41, , ,Lead change
7:35.0,T. Hendricks enters the game for B. Sensabaugh, ,42-41, , ,
7:35.0, , ,42-41, ,B. Adebayo enters the game for J. Butler,
7:35.0, , ,42-41, ,D. Robinson enters the game for O. Robinson,
7:35.0,T. Horton-Tucker makes free throw 2 of 2,+1,43-41, , ,
7:13.0, , ,43-43,+2,B. Adebayo makes 2-pt jump shot from 5 ft,Tie
6:58.0,T. Horton-Tucker misses 3-pt jump shot from 25 ft, ,43-43, , ,
6:55.0, , ,43-43, ,Defensive rebound by H. Highsmith,
6:47.0, , ,43-43, ,Turnover by T. Rozier (out of bounds lost ball),
6:47.0, , ,43-43, ,Miami full timeout,
6:47.0,L. Markkanen enters the game for J. Collins, ,43-43, , ,
6:47.0,O. Yurtseven enters the game for L. Šamanić, ,43-43, , ,
6:36.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,43-43, , ,
6:33.0, , ,43-43, ,Defensive rebound by D. Robinson,
6:19.0, , ,43-46,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by B. Adebayo),Lead change
5:55.0,C. Sexton makes 2-pt layup from 2 ft,+2,45-46, , ,
5:43.0, , ,45-48,+2,B. Adebayo makes 2-pt jump shot from 4 ft (assist by D. Robinson),
5:24.0,C. Sexton makes 2-pt layup from 1 ft,+2,47-48, , ,
5:16.0, , ,47-48, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:11.0,Defensive rebound by O. Yurtseven, ,47-48, , ,
5:05.0,L. Markkanen misses 2-pt dunk from 2 ft, ,47-48, , ,
5:02.0,Offensive rebound by T. Hendricks, ,47-48, , ,
5:01.0,T. Hendricks makes 2-pt layup from 1 ft,+2,49-48, , ,Lead change
4:51.0, , ,49-48, ,B. Adebayo misses 2-pt jump shot from 14 ft,
4:51.0,Defensive rebound by T. Hendricks, ,49-48, , ,
4:42.0,T. Horton-Tucker misses 2-pt jump shot from 5 ft, ,49-48, , ,
4:41.0, , ,49-48, ,Defensive rebound by Team,
4:41.0, , ,49-48, ,J. Butler enters the game for H. Highsmith,
4:41.0, , ,49-48, ,C. Martin enters the game for J. Jaquez,
4:40.0,Jump ball: B. Adebayo vs. T. Horton-Tucker (C. Martin gains possession),
4:40.0,Loose ball foul by T. Horton-Tucker (drawn by B. Adebayo), ,49-48, , ,
4:40.0,K. George enters the game for T. Horton-Tucker, ,49-48, , ,
4:28.0, , ,49-50,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by C. Martin),Lead change
4:06.0,T. Hendricks misses 3-pt jump shot from 26 ft (block by D. Robinson), ,49-50, , ,
4:02.0,Offensive rebound by T. Hendricks, ,49-50, , ,
4:00.0,T. Hendricks makes 2-pt jump shot from 12 ft,+2,51-50, , ,Lead change
4:00.0,J. Collins enters the game for O. Yurtseven, ,51-50, , ,
3:48.0,Jump ball: B. Adebayo vs. T. Hendricks (J. Butler gains possession),
3:35.0, , ,51-53,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Butler),Lead change
3:14.0,C. Sexton makes 2-pt jump shot from 7 ft (assist by T. Hendricks),+2,53-53, , ,Tie
2:56.0, , ,53-55,+2,T. Rozier makes 2-pt jump shot from 6 ft,
2:39.0,J. Collins makes 2-pt layup from 1 ft (assist by C. Sexton),+2,55-55, , ,Tie
2:19.0, , ,55-55, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:16.0,Defensive rebound by T. Hendricks, ,55-55, , ,
2:10.0,C. Sexton misses 2-pt jump shot from 14 ft, ,55-55, , ,
2:09.0,Offensive rebound by T. Hendricks, ,55-55, , ,
2:09.0,T. Hendricks makes 2-pt layup at rim,+2,57-55, , ,Lead change
1:56.0, , ,57-55, ,C. Martin misses 3-pt jump shot from 23 ft,
1:53.0,Defensive rebound by L. Markkanen, ,57-55, , ,
1:50.0,Shooting foul by B. Adebayo (drawn by L. Markkanen), ,57-55, , ,
1:50.0,Utah full timeout, ,57-55, , ,
1:50.0,L. Markkanen makes free throw 1 of 2,+1,58-55, , ,
1:50.0,L. Markkanen makes free throw 2 of 2,+1,59-55, , ,
1:28.0, , ,59-55, ,T. Rozier misses 3-pt jump shot from 26 ft,
1:26.0,Defensive rebound by J. Collins, ,59-55, , ,
1:19.0,J. Collins makes 3-pt jump shot from 26 ft (assist by L. Markkanen),+3,62-55, , ,
0:58.0, , ,62-58,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by D. Robinson),
0:37.0,K. George misses 3-pt jump shot from 26 ft, ,62-58, , ,
0:34.0, , ,62-58, ,Defensive rebound by C. Martin,
0:30.0, , ,62-58, ,Turnover by T. Rozier (step out of bounds),
0:06.0,Turnover by Team (shot clock), ,62-58, , ,
0:00.0, , ,62-58, ,J. Butler misses 2-pt jump shot from 17 ft,
0:00.0,Defensive rebound by Team, ,62-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,J. Collins makes 2-pt jump shot from 11 ft,+2,64-58, , ,
11:24.0, , ,64-58, ,D. Robinson misses 3-pt jump shot from 27 ft,
11:19.0,Defensive rebound by K. George, ,64-58, , ,
11:12.0,J. Collins misses 3-pt jump shot from 26 ft, ,64-58, , ,
11:08.0,Offensive rebound by J. Collins, ,64-58, , ,
11:07.0, , ,64-58, ,Violation by Team (kicked ball),
10:55.0,K. George makes 3-pt jump shot from 29 ft,+3,67-58, , ,
10:37.0, , ,67-58, ,J. Butler misses 2-pt layup from 3 ft,
10:35.0,Defensive rebound by T. Hendricks, ,67-58, , ,
10:24.0,C. Sexton makes 2-pt jump shot from 14 ft (assist by K. George),+2,69-58, , ,
10:02.0, , ,69-58, ,J. Butler misses 2-pt layup from 5 ft (block by T. Hendricks),
9:59.0, , ,69-58, ,Offensive rebound by J. Butler,
9:58.0, , ,69-60,+2,J. Butler makes 2-pt layup from 1 ft,
9:49.0,K. George misses 3-pt jump shot from 26 ft, ,69-60, , ,
9:46.0, , ,69-60, ,Defensive rebound by D. Robinson,
9:38.0, , ,69-62,+2,D. Robinson makes 2-pt layup from 2 ft (assist by T. Rozier),
9:28.0,Turnover by J. Collins (bad pass; steal by D. Robinson), ,69-62, , ,
9:22.0, , ,69-64,+2,J. Butler makes 2-pt layup at rim (assist by T. Rozier),
9:22.0,Utah full timeout, ,69-64, , ,
9:22.0, , ,69-64, ,O. Robinson enters the game for B. Adebayo,
9:07.0,K. George makes 3-pt jump shot from 26 ft (assist by L. Markkanen),+3,72-64, , ,
8:42.0, , ,72-67,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by N. Jović),
8:29.0,Personal foul by D. Robinson (drawn by L. Markkanen), ,72-67, , ,
8:18.0,K. George makes 2-pt layup from 1 ft,+2,74-67, , ,
8:06.0, , ,74-67, ,D. Robinson misses 3-pt jump shot from 24 ft,
8:05.0, , ,74-67, ,Offensive rebound by N. Jović,
7:57.0, , ,74-67, ,N. Jović misses 3-pt jump shot from 26 ft,
7:55.0,Defensive rebound by J. Collins, ,74-67, , ,
7:44.0,J. Collins makes 2-pt dunk from 1 ft (assist by C. Sexton),+2,76-67, , ,
7:34.0, , ,76-67, ,Personal foul by J. Collins (drawn by N. Jović),
7:25.0, , ,76-67, ,Shooting foul by T. Hendricks (drawn by J. Butler),
7:25.0, , ,76-68,+1,J. Butler makes free throw 1 of 2,
7:25.0, , ,76-69,+1,J. Butler makes free throw 2 of 2,
7:06.0,Personal foul by T. Rozier (drawn by C. Sexton), ,76-69, , ,
7:00.0,Turnover by K. George (bad pass; steal by T. Rozier), ,76-69, , ,
6:56.0, , ,76-71,+2,T. Rozier makes 2-pt layup from 1 ft,
6:42.0,Turnover by K. George (bad pass; steal by O. Robinson), ,76-71, , ,
6:39.0, , ,76-71, ,Shooting foul by J. Collins (drawn by T. Rozier),
6:39.0, , ,76-72,+1,T. Rozier makes free throw 1 of 2,
6:39.0, , ,76-72, ,T. Rozier misses free throw 2 of 2,
6:37.0,Defensive rebound by T. Hendricks, ,76-72, , ,
6:20.0,C. Sexton misses 2-pt jump shot from 15 ft, ,76-72, , ,
6:18.0, , ,76-72, ,Defensive rebound by D. Robinson,
6:08.0, , ,76-72, ,J. Butler misses 2-pt jump shot from 4 ft,
6:06.0,Defensive rebound by Team, ,76-72, , ,
6:06.0,K. Dunn enters the game for L. Markkanen, ,76-72, , ,
5:53.0,T. Hendricks misses 2-pt layup from 3 ft, ,76-72, , ,
5:53.0,Offensive rebound by Team, ,76-72, , ,
5:49.0,Shooting foul by O. Robinson (drawn by C. Sexton), ,76-72, , ,
5:49.0,C. Sexton makes free throw 1 of 2,+1,77-72, , ,
5:49.0,C. Sexton makes free throw 2 of 2,+1,78-72, , ,
5:36.0, , ,78-74,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Rozier),
5:22.0,K. George misses 2-pt layup from 1 ft, ,78-74, , ,
5:19.0, , ,78-74, ,Defensive rebound by J. Butler,
5:13.0, , ,78-77,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by N. Jović),
4:56.0,Personal foul by O. Robinson (drawn by C. Sexton), ,78-77, , ,
4:50.0,Turnover by K. George (bad pass; steal by N. Jović), ,78-77, , ,
4:47.0, , ,78-79,+2,J. Butler makes 2-pt layup from 1 ft (assist by D. Robinson),Lead change
4:47.0, , ,78-79, ,Shooting foul by T. Hendricks (drawn by J. Butler),
4:47.0, , ,78-80,+1,J. Butler makes free throw 1 of 1,
4:26.0,K. George misses 3-pt jump shot from 24 ft, ,78-80, , ,
4:23.0, , ,78-80, ,Defensive rebound by Team,
4:23.0, , ,78-80, ,J. Jaquez enters the game for D. Robinson,
4:20.0,Jump ball: O. Robinson vs. J. Collins (T. Rozier gains possession),
4:16.0, , ,78-80, ,Shooting foul by K. Dunn (drawn by J. Butler),
4:16.0, , ,78-81,+1,J. Butler makes free throw 1 of 2,
4:16.0,T. Horton-Tucker enters the game for J. Collins, ,78-81, , ,
4:16.0,L. Markkanen enters the game for T. Hendricks, ,78-81, , ,
4:16.0,O. Yurtseven enters the game for C. Sexton, ,78-81, , ,
4:16.0, , ,78-82,+1,J. Butler makes free throw 2 of 2,
4:03.0,O. Yurtseven misses 2-pt jump shot from 2 ft, ,78-82, , ,
3:55.0,Offensive rebound by Team, ,78-82, , ,
3:55.0,Jump ball: O. Yurtseven vs. O. Robinson (T. Horton-Tucker gains possession),
3:42.0,K. George makes 2-pt jump shot from 9 ft (assist by T. Horton-Tucker),+2,80-82, , ,
3:28.0, , ,80-82, ,T. Rozier misses 3-pt jump shot from 27 ft,
3:24.0, , ,80-82, ,Offensive rebound by O. Robinson,
3:19.0, , ,80-82, ,O. Robinson misses 2-pt hook shot from 4 ft,
3:15.0,Defensive rebound by O. Yurtseven, ,80-82, , ,
3:11.0,T. Horton-Tucker makes 3-pt jump shot from 26 ft (assist by L. Markkanen),+3,83-82, , ,Lead change
2:51.0, , ,83-84,+2,N. Jović makes 2-pt layup from 2 ft (assist by J. Butler),Lead change
2:36.0,Personal foul by T. Rozier (drawn by L. Markkanen), ,83-84, , ,
2:36.0, , ,83-84, ,Miami full timeout,
2:36.0, , ,83-84, ,B. Adebayo enters the game for O. Robinson,
2:36.0, , ,83-84, ,C. Martin enters the game for T. Rozier,
2:36.0,L. Markkanen makes free throw 1 of 2,+1,84-84, , ,Tie
2:36.0,L. Markkanen makes free throw 2 of 2,+1,85-84, , ,Lead change
2:21.0, , ,85-86,+2,J. Butler makes 2-pt layup from 1 ft (assist by N. Jović),Lead change
2:03.0,K. Dunn misses 3-pt jump shot from 24 ft, ,85-86, , ,
2:00.0, , ,85-86, ,Defensive rebound by N. Jović,
1:48.0, , ,85-86, ,Personal foul by T. Horton-Tucker (drawn by C. Martin),
1:48.0, , ,85-87,+1,C. Martin makes free throw 1 of 2,
1:48.0, , ,85-87, ,D. Robinson enters the game for J. Butler,
1:48.0, , ,85-88,+1,C. Martin makes free throw 2 of 2,
1:25.0,T. Horton-Tucker misses 2-pt jump shot from 5 ft, ,85-88, , ,
1:21.0, , ,85-88, ,Defensive rebound by C. Martin,
1:14.0, , ,85-88, ,N. Jović misses 3-pt jump shot from 27 ft,
1:11.0,Defensive rebound by T. Horton-Tucker, ,85-88, , ,
0:59.0,O. Yurtseven makes 2-pt layup from 5 ft (assist by T. Horton-Tucker),+2,87-88, , ,
0:41.0, , ,87-90,+2,J. Jaquez makes 2-pt layup from 1 ft (assist by B. Adebayo),
0:37.0,Personal foul by N. Jović (drawn by L. Markkanen), ,87-90, , ,
0:37.0,L. Markkanen makes free throw 1 of 2,+1,88-90, , ,
0:37.0,B. Sensabaugh enters the game for K. Dunn, ,88-90, , ,
0:37.0, , ,88-90, ,H. Highsmith enters the game for N. Jović,
0:37.0,L. Markkanen misses free throw 2 of 2, ,88-90, , ,
0:36.0, , ,88-90, ,Defensive rebound by Team,
0:30.0, , ,88-90, ,D. Robinson misses 3-pt jump shot from 27 ft,
0:30.0,Defensive rebound by T. Horton-Tucker, ,88-90, , ,
0:09.0,Shooting foul by H. Highsmith (drawn by L. Markkanen), ,88-90, , ,
0:09.0,L. Markkanen makes free throw 1 of 2,+1,89-90, , ,
0:09.0,L. Markkanen makes free throw 2 of 2,+1,90-90, , ,Tie
0:00.0, , ,90-90, ,J. Jaquez misses 3-pt jump shot from 27 ft,
0:00.0, , ,90-90, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,90-92,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
11:24.0,K. George makes 3-pt jump shot from 24 ft (assist by L. Markkanen),+3,93-92, , ,Lead change
11:14.0, , ,93-92, ,Shooting foul by T. Horton-Tucker (drawn by C. Martin),
11:14.0, , ,93-93,+1,C. Martin makes free throw 1 of 2,Tie
11:14.0, , ,93-94,+1,C. Martin makes free throw 2 of 2,Lead change
11:04.0,Turnover by K. George (out of bounds lost ball), ,93-94, , ,
10:57.0, , ,93-94, ,D. Robinson misses 3-pt jump shot from 26 ft,
10:53.0,Defensive rebound by O. Yurtseven, ,93-94, , ,
10:46.0,T. Horton-Tucker misses 2-pt layup from 2 ft, ,93-94, , ,
10:44.0, , ,93-94, ,Defensive rebound by J. Jaquez,
10:40.0, , ,93-96,+2,H. Highsmith makes 2-pt dunk from 1 ft (assist by C. Martin),
10:24.0,Turnover by B. Sensabaugh (out of bounds lost ball), ,93-96, , ,
10:07.0, , ,93-98,+2,D. Robinson makes 2-pt jump shot from 4 ft (assist by B. Adebayo),
9:43.0,Shooting foul by D. Robinson (drawn by L. Markkanen), ,93-98, , ,
9:43.0,L. Markkanen makes free throw 1 of 2,+1,94-98, , ,
9:43.0,J. Collins enters the game for O. Yurtseven, ,94-98, , ,
9:43.0,L. Markkanen makes free throw 2 of 2,+1,95-98, , ,
9:36.0, , ,95-98, ,Shooting foul by T. Horton-Tucker (drawn by J. Jaquez),
9:36.0, , ,95-98, ,J. Jaquez misses free throw 1 of 2,
9:36.0, , ,95-98, ,Offensive rebound by Team,
9:36.0, , ,95-99,+1,J. Jaquez makes free throw 2 of 2,
9:18.0,K. George makes 3-pt jump shot from 26 ft,+3,98-99, , ,
8:57.0, , ,98-99, ,H. Highsmith misses 3-pt jump shot from 27 ft,
8:54.0,Defensive rebound by T. Horton-Tucker, ,98-99, , ,
8:45.0,K. George makes 2-pt layup from 1 ft,+2,100-99, , ,Lead change
8:30.0, , ,100-99, ,Shooting foul by L. Markkanen (drawn by B. Adebayo),
8:30.0, , ,100-100,+1,B. Adebayo makes free throw 1 of 2,Tie
8:30.0, , ,100-100, ,B. Adebayo misses free throw 2 of 2,
8:28.0,Defensive rebound by Team, ,100-100, , ,
8:07.0,J. Collins makes 2-pt layup at rim (assist by L. Markkanen),+2,102-100, , ,
7:53.0, , ,102-102,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by D. Robinson),Tie
