A,B,C,D,E,F,Event
8:27.0,K. Durant makes 2-pt jump shot from 16 ft (assist by B. Beal),+2,8-11, , ,
8:14.0, , ,8-11, ,Def 3 sec tech foul by Team,
8:14.0, , ,8-12,+1,J. Butler makes technical free throw,
8:06.0, , ,8-14,+2,H. Highsmith makes 2-pt hook shot from 3 ft (assist by J. Butler),
8:06.0, , ,8-14, ,Shooting foul by J. Nurkić (drawn by H. Highsmith),
8:06.0,D. Eubanks enters the game for J. Nurkić, ,8-14, , ,
8:06.0, , ,8-15,+1,H. Highsmith makes free throw 1 of 1,
7:50.0,G. Allen misses 2-pt layup from 8 ft, ,8-15, , ,
7:47.0,Offensive rebound by D. Eubanks, ,8-15, , ,
7:47.0,D. Eubanks makes 2-pt dunk at rim,+2,10-15, , ,
7:40.0, , ,10-15, ,Turnover by B. Adebayo (bad pass; steal by K. Durant),
7:35.0,D. Booker misses 2-pt layup from 9 ft, ,10-15, , ,
7:31.0, , ,10-15, ,Defensive rebound by H. Highsmith,
7:20.0, , ,10-15, ,T. Herro misses 3-pt jump shot from 24 ft,
7:17.0,Defensive rebound by G. Allen, ,10-15, , ,
7:10.0, , ,10-15, ,Violation by Team (kicked ball),
7:10.0, , ,10-15, ,K. Love enters the game for B. Adebayo,
7:10.0, , ,10-15, ,D. Robinson enters the game for T. Herro,
7:03.0,D. Eubanks makes 2-pt layup from 3 ft (assist by K. Durant),+2,12-15, , ,
6:46.0, , ,12-15, ,Miami full timeout,
6:46.0, , ,12-15, ,T. Rozier misses 3-pt jump shot from 24 ft,
6:46.0,Defensive rebound by Team, ,12-15, , ,
6:46.0,Jump ball: D. Eubanks vs. J. Butler (B. Beal gains possession),
6:33.0,D. Eubanks makes 2-pt dunk from 3 ft (assist by B. Beal),+2,14-15, , ,
6:08.0,Jump ball: J. Butler vs. B. Beal (K. Love gains possession),
6:03.0, , ,14-15, ,T. Rozier misses 3-pt jump shot from 24 ft (block by K. Durant),
6:02.0, , ,14-15, ,Offensive rebound by Team,
6:02.0, , ,14-15, ,Turnover by Team (shot clock),
5:50.0,B. Beal misses 3-pt jump shot from 26 ft, ,14-15, , ,
5:46.0, , ,14-15, ,Defensive rebound by H. Highsmith,
5:40.0, , ,14-15, ,K. Love misses 3-pt jump shot from 26 ft,
5:38.0,Defensive rebound by D. Booker, ,14-15, , ,
5:33.0,Personal foul by D. Robinson (drawn by K. Durant), ,14-15, , ,
5:33.0,E. Gordon enters the game for B. Beal, ,14-15, , ,
5:28.0,Def 3 sec tech foul by Team, ,14-15, , ,
5:28.0,D. Booker makes technical free throw,+1,15-15, , ,Tie
5:25.0,G. Allen misses 2-pt hook shot from 6 ft, ,15-15, , ,
5:22.0, , ,15-15, ,Defensive rebound by T. Rozier,
5:06.0, , ,15-15, ,K. Love misses 3-pt jump shot from 27 ft,
5:04.0,Defensive rebound by D. Booker, ,15-15, , ,
4:54.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by G. Allen),+3,18-15, , ,Lead change
4:41.0, , ,18-15, ,Shooting foul by E. Gordon (drawn by J. Butler),
4:41.0, , ,18-16,+1,J. Butler makes free throw 1 of 2,
4:41.0, , ,18-17,+1,J. Butler makes free throw 2 of 2,
4:30.0,Shooting foul by D. Robinson (drawn by G. Allen), ,18-17, , ,
4:30.0,G. Allen makes free throw 1 of 2,+1,19-17, , ,
4:30.0, , ,19-17, ,C. Martin enters the game for H. Highsmith,
4:30.0,G. Allen misses free throw 2 of 2, ,19-17, , ,
4:28.0, , ,19-17, ,Defensive rebound by K. Love,
4:21.0, , ,19-17, ,J. Butler misses 2-pt layup from 3 ft (block by D. Eubanks),
4:17.0,Defensive rebound by E. Gordon, ,19-17, , ,
4:15.0,E. Gordon misses 2-pt layup from 4 ft (block by K. Love), ,19-17, , ,
4:11.0, , ,19-17, ,Defensive rebound by C. Martin,
4:10.0, , ,19-17, ,D. Robinson misses 3-pt jump shot from 25 ft,
4:10.0,Defensive rebound by D. Booker, ,19-17, , ,
3:51.0,Personal foul by K. Love (drawn by G. Allen), ,19-17, , ,
3:41.0,D. Eubanks makes 2-pt layup from 4 ft (assist by K. Durant),+2,21-17, , ,
3:21.0, , ,21-17, ,K. Love misses 3-pt jump shot from 24 ft,
3:17.0,Defensive rebound by G. Allen, ,21-17, , ,
3:15.0,Shooting foul by K. Love (drawn by K. Durant), ,21-17, , ,
3:15.0,K. Durant makes free throw 1 of 2,+1,22-17, , ,
3:15.0,K. Bates-Diop enters the game for G. Allen, ,22-17, , ,
3:15.0, , ,22-17, ,J. Jaquez enters the game for D. Robinson,
3:15.0, , ,22-17, ,Violation by Team (delay of game),
3:15.0,K. Durant makes free throw 2 of 2,+1,23-17, , ,
3:02.0, , ,23-19,+2,T. Rozier makes 2-pt jump shot from 6 ft,
2:47.0,E. Gordon misses 3-pt jump shot from 23 ft, ,23-19, , ,
2:45.0, , ,23-19, ,Defensive rebound by C. Martin,
2:28.0, , ,23-19, ,J. Jaquez misses 3-pt jump shot from 22 ft,
2:26.0,Defensive rebound by D. Booker, ,23-19, , ,
2:15.0,K. Bates-Diop makes 3-pt jump shot from 24 ft (assist by K. Durant),+3,26-19, , ,
1:54.0, , ,26-22,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by T. Rozier),
1:52.0,Phoenix full timeout, ,26-22, , ,
1:52.0,B. Beal enters the game for K. Durant, ,26-22, , ,
1:52.0, , ,26-22, ,B. Adebayo enters the game for J. Butler,
1:52.0, , ,26-22, ,T. Herro enters the game for K. Love,
1:52.0, , ,26-22, ,J. Richardson enters the game for T. Rozier,
1:44.0,B. Beal misses 2-pt jump shot from 18 ft, ,26-22, , ,
1:43.0, , ,26-22, ,Defensive rebound by T. Herro,
1:37.0, , ,26-24,+2,C. Martin makes 2-pt jump shot from 3 ft (assist by J. Jaquez),
1:37.0, , ,26-24, ,Shooting foul by D. Eubanks (drawn by C. Martin),
1:37.0, , ,26-25,+1,C. Martin makes free throw 1 of 1,
1:13.0,B. Beal misses 3-pt jump shot from 26 ft, ,26-25, , ,
1:11.0,Offensive rebound by D. Eubanks, ,26-25, , ,
1:10.0,D. Eubanks makes 2-pt layup from 4 ft,+2,28-25, , ,
1:10.0,Shooting foul by B. Adebayo (drawn by D. Eubanks), ,28-25, , ,
1:10.0,D. Eubanks makes free throw 1 of 1,+1,29-25, , ,
0:47.0, , ,29-25, ,C. Martin misses 2-pt jump shot from 15 ft,
0:44.0,Defensive rebound by D. Booker, ,29-25, , ,
0:30.0,Shooting foul by T. Herro (drawn by E. Gordon), ,29-25, , ,
0:30.0,E. Gordon makes free throw 1 of 2,+1,30-25, , ,
0:30.0,E. Gordon makes free throw 2 of 2,+1,31-25, , ,
0:11.0, , ,31-25, ,T. Herro misses 2-pt jump shot from 17 ft,
0:08.0,Defensive rebound by E. Gordon, ,31-25, , ,
0:06.0,B. Beal makes 2-pt dunk from 2 ft (assist by E. Gordon),+2,33-25, , ,
0:01.0, , ,33-25, ,J. Richardson misses 3-pt jump shot from 30 ft,
0:00.0, , ,33-25, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:43.0, , ,33-25, ,B. Adebayo misses 2-pt jump shot from 6 ft,
11:41.0,Defensive rebound by J. Nurkić, ,33-25, , ,
11:24.0,E. Gordon misses 3-pt jump shot from 29 ft, ,33-25, , ,
11:19.0,Offensive rebound by E. Gordon, ,33-25, , ,
11:18.0,E. Gordon makes 2-pt layup from 3 ft,+2,35-25, , ,
11:01.0, , ,35-25, ,T. Herro misses 2-pt jump shot from 14 ft,
10:59.0,Defensive rebound by J. Nurkić, ,35-25, , ,
10:39.0,J. Nurkić makes 2-pt hook shot from 8 ft (assist by B. Beal),+2,37-25, , ,
10:21.0, , ,37-25, ,T. Herro misses 2-pt jump shot from 18 ft,
10:18.0,Defensive rebound by B. Beal, ,37-25, , ,
10:06.0,B. Beal misses 2-pt layup from 4 ft, ,37-25, , ,
10:05.0,Offensive rebound by J. Okogie, ,37-25, , ,
9:54.0,K. Durant makes 2-pt jump shot from 15 ft,+2,39-25, , ,
9:52.0, , ,39-25, ,Miami full timeout,
9:32.0, , ,39-25, ,C. Martin misses 2-pt jump shot from 4 ft,
9:28.0, , ,39-25, ,Offensive rebound by C. Martin,
9:28.0, , ,39-25, ,C. Martin misses 2-pt layup at rim,
9:28.0, , ,39-25, ,Offensive rebound by C. Martin,
9:27.0, , ,39-27,+2,C. Martin makes 2-pt layup from 5 ft,
9:17.0,K. Durant misses 2-pt jump shot from 20 ft, ,39-27, , ,
9:17.0, , ,39-27, ,Defensive rebound by Team,
9:10.0, , ,39-29,+2,B. Adebayo makes 2-pt jump shot from 15 ft,
8:56.0,K. Durant misses 3-pt jump shot from 27 ft, ,39-29, , ,
8:54.0, , ,39-29, ,Defensive rebound by B. Adebayo,
8:41.0, , ,39-29, ,C. Martin misses 2-pt layup from 3 ft,
8:39.0,Defensive rebound by J. Nurkić, ,39-29, , ,
8:34.0,Personal foul by C. Martin (drawn by J. Okogie), ,39-29, , ,
8:29.0,B. Beal misses 2-pt layup from 5 ft, ,39-29, , ,
8:27.0, , ,39-29, ,Defensive rebound by J. Richardson,
8:25.0, , ,39-29, ,T. Herro misses 3-pt jump shot from 26 ft,
8:25.0, , ,39-29, ,Offensive rebound by J. Richardson,
8:13.0, , ,39-29, ,Turnover by J. Jaquez (lost ball; steal by J. Nurkić),
8:09.0,J. Okogie makes 2-pt layup from 3 ft (assist by B. Beal),+2,41-29, , ,
8:09.0,Shooting foul by C. Martin (drawn by J. Okogie), ,41-29, , ,
8:09.0, , ,41-29, ,J. Butler enters the game for C. Martin,
8:09.0,J. Okogie misses free throw 1 of 1, ,41-29, , ,
8:06.0, , ,41-29, ,Defensive rebound by B. Adebayo,
8:01.0, , ,41-32,+3,J. Richardson makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
7:59.0,Phoenix full timeout, ,41-32, , ,
7:59.0,G. Allen enters the game for E. Gordon, ,41-32, , ,
7:39.0,B. Beal makes 2-pt jump shot from 14 ft,+2,43-32, , ,
7:22.0, , ,43-35,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by J. Butler),
7:06.0,K. Durant makes 2-pt jump shot from 13 ft,+2,45-35, , ,
6:53.0, , ,45-35, ,J. Butler misses 2-pt jump shot from 8 ft,
6:51.0,Defensive rebound by J. Nurkić, ,45-35, , ,
6:39.0,Def 3 sec tech foul by Team, ,45-35, , ,
6:39.0,B. Beal makes technical free throw,+1,46-35, , ,
6:39.0,D. Booker enters the game for B. Beal, ,46-35, , ,
6:34.0,Turnover by G. Allen (bad pass; steal by B. Adebayo), ,46-35, , ,
6:21.0, , ,46-35, ,Shooting foul by D. Booker (drawn by T. Herro),
6:21.0, , ,46-36,+1,T. Herro makes free throw 1 of 2,
6:21.0, , ,46-36, ,T. Rozier enters the game for J. Richardson,
6:21.0, , ,46-37,+1,T. Herro makes free throw 2 of 2,
5:59.0,K. Durant misses 2-pt jump shot from 13 ft, ,46-37, , ,
5:56.0, , ,46-37, ,Defensive rebound by J. Butler,
5:50.0, , ,46-39,+2,J. Butler makes 2-pt layup from 4 ft (assist by B. Adebayo),
5:50.0,Violation by Team (def goaltending), ,46-39, , ,
5:39.0,J. Okogie makes 3-pt jump shot from 24 ft (assist by D. Booker),+3,49-39, , ,
5:18.0, , ,49-39, ,B. Adebayo misses 2-pt jump shot from 11 ft,
5:17.0,Defensive rebound by K. Durant, ,49-39, , ,
5:14.0,Shooting foul by J. Jaquez (drawn by G. Allen), ,49-39, , ,
5:14.0,G. Allen makes free throw 1 of 2,+1,50-39, , ,
5:14.0,D. Eubanks enters the game for K. Durant, ,50-39, , ,
5:14.0,E. Gordon enters the game for J. Nurkić, ,50-39, , ,
5:14.0, , ,50-39, ,J. Richardson enters the game for T. Herro,
5:14.0,G. Allen makes free throw 2 of 2,+1,51-39, , ,
5:05.0, , ,51-41,+2,T. Rozier makes 2-pt jump shot from 18 ft,
4:48.0,D. Booker makes 2-pt jump shot from 16 ft,+2,53-41, , ,
4:34.0, , ,53-41, ,B. Adebayo misses 2-pt hook shot from 8 ft,
4:32.0,Defensive rebound by J. Okogie, ,53-41, , ,
4:29.0,D. Booker makes 3-pt jump shot from 28 ft,+3,56-41, , ,
4:28.0, , ,56-41, ,Miami full timeout,
4:28.0, , ,56-41, ,K. Love enters the game for B. Adebayo,
4:10.0, , ,56-41, ,T. Rozier misses 2-pt jump shot from 11 ft (block by D. Booker),
4:09.0,Defensive rebound by D. Booker, ,56-41, , ,
4:08.0,Personal foul by T. Rozier (drawn by D. Booker), ,56-41, , ,
3:57.0,E. Gordon misses 3-pt jump shot from 28 ft, ,56-41, , ,
3:54.0,Offensive rebound by D. Eubanks, ,56-41, , ,
3:46.0,E. Gordon makes 2-pt layup from 4 ft,+2,58-41, , ,
3:20.0, , ,58-41, ,J. Butler misses 2-pt jump shot from 9 ft,
3:19.0, , ,58-41, ,Offensive rebound by J. Butler,
3:19.0, , ,58-43,+2,J. Butler makes 2-pt layup from 4 ft,
3:19.0, , ,58-43, ,Shooting foul by J. Okogie (drawn by J. Butler),
3:19.0,B. Beal enters the game for G. Allen, ,58-43, , ,
3:19.0,K. Durant enters the game for J. Okogie, ,58-43, , ,
3:19.0, , ,58-43, ,B. Adebayo enters the game for K. Love,
3:19.0, , ,58-43, ,T. Herro enters the game for J. Richardson,
3:19.0, , ,58-44,+1,J. Butler makes free throw 1 of 1,
2:58.0,Turnover by E. Gordon (bad pass; steal by J. Jaquez), ,58-44, , ,
2:54.0, , ,58-44, ,T. Herro misses 3-pt jump shot from 25 ft,
2:48.0, , ,58-44, ,Offensive rebound by J. Butler,
2:48.0, , ,58-46,+2,J. Butler makes 2-pt layup at rim,
2:33.0,K. Durant makes 2-pt jump shot from 13 ft (assist by E. Gordon),+2,60-46, , ,
2:15.0, , ,60-46, ,J. Jaquez misses 2-pt jump shot from 11 ft (block by K. Durant),
2:11.0,Defensive rebound by D. Booker, ,60-46, , ,
2:10.0,D. Booker misses 3-pt jump shot from 26 ft, ,60-46, , ,
2:07.0, , ,60-46, ,Defensive rebound by T. Herro,
2:01.0, , ,60-46, ,J. Jaquez misses 3-pt jump shot from 23 ft,
2:01.0,Defensive rebound by K. Durant, ,60-46, , ,
1:53.0,D. Booker misses 2-pt layup from 4 ft, ,60-46, , ,
1:51.0, , ,60-46, ,Defensive rebound by T. Herro,
1:44.0, , ,60-46, ,B. Adebayo misses 2-pt layup from 4 ft,
1:41.0,Defensive rebound by D. Eubanks, ,60-46, , ,
1:25.0,K. Durant misses 2-pt layup from 4 ft (block by B. Adebayo), ,60-46, , ,
1:23.0, , ,60-46, ,Defensive rebound by B. Adebayo,
1:23.0, , ,60-46, ,T. Herro misses 2-pt layup from 5 ft (block by E. Gordon),
1:22.0, , ,60-46, ,Offensive rebound by Team,
1:22.0, , ,60-46, ,J. Richardson enters the game for J. Jaquez,
1:08.0, , ,60-49,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by T. Rozier),
0:47.0,E. Gordon misses 2-pt jump shot from 6 ft, ,60-49, , ,
0:47.0,Offensive rebound by E. Gordon, ,60-49, , ,
0:47.0,E. Gordon makes 2-pt layup at rim,+2,62-49, , ,
0:35.0, , ,62-49, ,T. Rozier misses 2-pt jump shot from 7 ft,
0:34.0,Defensive rebound by K. Durant, ,62-49, , ,
0:17.0,Offensive foul by E. Gordon (drawn by J. Richardson), ,62-49, , ,
0:17.0,Turnover by E. Gordon (offensive foul), ,62-49, , ,
0:05.0, , ,62-49, ,Offensive foul by J. Richardson (drawn by E. Gordon),
0:05.0, , ,62-49, ,Turnover by J. Richardson (offensive foul),
0:00.0,D. Booker misses 2-pt layup from 7 ft, ,62-49, , ,
0:00.0, , ,62-49, ,Defensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0, , ,62-49, ,T. Herro misses 3-pt jump shot from 27 ft,
11:39.0,Defensive rebound by J. Nurkić, ,62-49, , ,
11:25.0,K. Durant makes 2-pt jump shot from 15 ft (assist by J. Nurkić),+2,64-49, , ,
11:12.0, , ,64-49, ,Turnover by B. Adebayo (bad pass; steal by D. Booker),
11:08.0,J. Nurkić makes 2-pt layup from 3 ft (assist by D. Booker),+2,66-49, , ,
11:08.0,Shooting foul by H. Highsmith (drawn by J. Nurkić), ,66-49, , ,
11:08.0,Instant Replay (Request: Stands), ,66-49, , ,
11:08.0,J. Nurkić misses free throw 1 of 1, ,66-49, , ,
11:06.0, , ,66-49, ,Defensive rebound by B. Adebayo,
10:46.0, , ,66-49, ,T. Rozier misses 2-pt jump shot from 18 ft,
10:44.0,Defensive rebound by K. Durant, ,66-49, , ,
10:34.0,E. Gordon misses 3-pt jump shot from 23 ft, ,66-49, , ,
10:31.0, , ,66-49, ,Defensive rebound by J. Butler,
10:24.0, , ,66-51,+2,J. Butler makes 2-pt layup from 4 ft,
10:01.0,Personal foul by H. Highsmith (drawn by D. Booker), ,66-51, , ,
9:59.0,E. Gordon makes 3-pt jump shot from 25 ft (assist by K. Durant),+3,69-51, , ,
9:37.0, , ,69-54,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by T. Herro),
9:26.0,D. Booker misses 2-pt jump shot from 14 ft, ,69-54, , ,
9:24.0, , ,69-54, ,Defensive rebound by J. Butler,
9:12.0, , ,69-54, ,J. Butler misses 2-pt jump shot from 5 ft,
9:12.0, , ,69-54, ,Offensive rebound by J. Butler,
9:12.0, , ,69-54, ,Shooting foul by J. Nurkić (drawn by J. Butler),
9:12.0, , ,69-55,+1,J. Butler makes free throw 1 of 2,
9:12.0, , ,69-56,+1,J. Butler makes free throw 2 of 2,
8:54.0,D. Booker makes 2-pt jump shot from 12 ft (assist by B. Beal),+2,71-56, , ,
8:48.0, , ,71-56, ,T. Herro misses 3-pt jump shot from 26 ft,
8:46.0,Defensive rebound by J. Nurkić, ,71-56, , ,
8:25.0,D. Booker makes 2-pt jump shot from 18 ft (assist by B. Beal),+2,73-56, , ,
8:10.0, , ,73-56, ,B. Adebayo misses 2-pt jump shot from 16 ft,
8:07.0,Defensive rebound by K. Durant, ,73-56, , ,
7:59.0,B. Beal misses 3-pt jump shot from 27 ft, ,73-56, , ,
7:58.0,Offensive rebound by Team, ,73-56, , ,
7:58.0, , ,73-56, ,Loose ball foul by B. Adebayo (drawn by J. Nurkić),
7:57.0,Personal foul by T. Rozier (drawn by D. Booker), ,73-56, , ,
7:43.0,B. Beal makes 3-pt jump shot from 26 ft (assist by D. Booker),+3,76-56, , ,
7:25.0, , ,76-59,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
7:08.0,B. Beal misses 3-pt jump shot from 23 ft, ,76-59, , ,
7:05.0, , ,76-59, ,Defensive rebound by T. Herro,
6:55.0, , ,76-59, ,B. Adebayo misses 2-pt jump shot from 5 ft,
6:55.0,Defensive rebound by J. Nurkić, ,76-59, , ,
6:44.0,Turnover by K. Durant (lost ball; steal by J. Butler), ,76-59, , ,
6:39.0, , ,76-59, ,T. Herro misses 3-pt jump shot from 25 ft,
6:36.0,Defensive rebound by J. Nurkić, ,76-59, , ,
6:32.0,D. Booker makes 3-pt jump shot from 27 ft (assist by K. Durant),+3,79-59, , ,
6:23.0, , ,79-59, ,Shooting foul by J. Nurkić (drawn by J. Butler),
6:23.0, , ,79-59, ,Miami full timeout,
6:23.0,D. Eubanks enters the game for J. Nurkić, ,79-59, , ,
6:23.0, , ,79-59, ,J. Jaquez enters the game for B. Adebayo,
6:23.0, , ,79-59, ,K. Love enters the game for T. Herro,
6:23.0, , ,79-60,+1,J. Butler makes free throw 1 of 2,
6:23.0, , ,79-61,+1,J. Butler makes free throw 2 of 2,
5:59.0,D. Booker misses 3-pt jump shot from 25 ft, ,79-61, , ,
5:57.0, , ,79-61, ,Defensive rebound by J. Jaquez,
5:44.0, , ,79-61, ,Shooting foul by B. Beal (drawn by K. Love),
5:44.0, , ,79-62,+1,K. Love makes free throw 1 of 2,
5:44.0, , ,79-63,+1,K. Love makes free throw 2 of 2,
5:28.0,Shooting foul by H. Highsmith (drawn by D. Booker), ,79-63, , ,
5:28.0,D. Booker makes free throw 1 of 2,+1,80-63, , ,
5:28.0,D. Booker misses free throw 2 of 2, ,80-63, , ,
5:26.0, , ,80-63, ,Defensive rebound by K. Love,
5:16.0, , ,80-63, ,K. Love misses 3-pt jump shot from 27 ft,
5:13.0,Defensive rebound by D. Eubanks, ,80-63, , ,
5:00.0,B. Beal makes 2-pt layup from 4 ft (assist by E. Gordon),+2,82-63, , ,
4:47.0, , ,82-63, ,Turnover by K. Love (bad pass; steal by E. Gordon),
4:32.0,K. Durant makes 2-pt jump shot from 13 ft (assist by E. Gordon),+2,84-63, , ,
4:21.0, , ,84-63, ,H. Highsmith misses 3-pt jump shot from 23 ft,
4:21.0, , ,84-63, ,Offensive rebound by J. Butler,
4:17.0, , ,84-65,+2,J. Butler makes 2-pt layup from 3 ft,
4:11.0,Phoenix full timeout, ,84-65, , ,
4:11.0,J. Okogie enters the game for B. Beal, ,84-65, , ,
4:11.0, , ,84-65, ,C. Martin enters the game for H. Highsmith,
3:51.0,J. Okogie makes 3-pt jump shot from 27 ft (assist by D. Booker),+3,87-65, , ,
3:28.0, , ,87-68,+3,T. Rozier makes 3-pt jump shot from 26 ft (assist by J. Butler),
3:06.0,E. Gordon makes 3-pt jump shot from 26 ft (assist by K. Durant),+3,90-68, , ,
2:46.0, , ,90-68, ,J. Jaquez misses 3-pt jump shot from 23 ft,
2:43.0,Defensive rebound by K. Durant, ,90-68, , ,
2:29.0,E. Gordon makes 3-pt jump shot from 27 ft (assist by D. Eubanks),+3,93-68, , ,
2:28.0, , ,93-68, ,Miami full timeout,
2:28.0,K. Bates-Diop enters the game for K. Durant, ,93-68, , ,
2:18.0, , ,93-68, ,Shooting foul by D. Booker (drawn by J. Jaquez),
2:18.0, , ,93-69,+1,J. Jaquez makes free throw 1 of 2,
2:18.0, , ,93-70,+1,J. Jaquez makes free throw 2 of 2,
2:02.0,Personal foul by J. Butler (drawn by J. Okogie), ,93-70, , ,
2:02.0,J. Okogie makes free throw 1 of 2,+1,94-70, , ,
2:02.0,B. Beal enters the game for E. Gordon, ,94-70, , ,
2:02.0,J. Okogie misses free throw 2 of 2, ,94-70, , ,
2:02.0, , ,94-70, ,Defensive rebound by Team,
2:02.0,Loose ball foul by D. Eubanks (drawn by K. Love), ,94-70, , ,
2:02.0, , ,94-71,+1,K. Love makes free throw 1 of 2,
2:02.0, , ,94-72,+1,K. Love makes free throw 2 of 2,
1:46.0,D. Booker makes 2-pt jump shot from 7 ft (assist by B. Beal),+2,96-72, , ,
1:26.0, , ,96-72, ,J. Butler misses 2-pt jump shot from 9 ft,
1:24.0,Defensive rebound by J. Okogie, ,96-72, , ,
1:22.0,J. Okogie misses 2-pt layup from 5 ft (block by T. Rozier), ,96-72, , ,
1:22.0,Offensive rebound by Team, ,96-72, , ,
1:12.0,D. Booker makes 2-pt jump shot from 14 ft,+2,98-72, , ,
1:06.0, , ,98-72, ,T. Rozier misses 2-pt layup from 4 ft (block by K. Bates-Diop),
1:06.0, , ,98-72, ,Offensive rebound by Team,
1:06.0, , ,98-72, ,J. Richardson enters the game for T. Rozier,
1:00.0, , ,98-72, ,J. Jaquez misses 2-pt layup from 7 ft (block by J. Okogie),
1:00.0,Defensive rebound by D. Booker, ,98-72, , ,
0:38.0,D. Booker misses 3-pt jump shot from 29 ft, ,98-72, , ,
0:34.0, , ,98-72, ,Defensive rebound by J. Jaquez,
0:30.0, , ,98-72, ,Turnover by J. Jaquez (bad pass; steal by J. Okogie),
0:08.0,B. Beal makes 2-pt jump shot from 8 ft,+2,100-72, , ,
0:02.0, , ,100-74,+2,C. Martin makes 2-pt dunk from 2 ft (assist by J. Richardson),
0:00.0,End of 3rd quarter,
4th Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0,E. Gordon misses 3-pt jump shot from 24 ft, ,100-74, , ,
11:36.0, , ,100-74, ,Defensive rebound by C. Martin,
11:29.0, , ,100-77,+3,J. Richardson makes 3-pt jump shot from 28 ft (assist by C. Martin),
11:17.0,E. Gordon misses 3-pt jump shot from 23 ft, ,100-77, , ,
11:13.0, , ,100-77, ,Defensive rebound by B. Adebayo,
10:57.0, , ,100-77, ,Turnover by C. Martin (lost ball; steal by E. Gordon),
10:51.0,B. Beal misses 3-pt jump shot from 26 ft, ,100-77, , ,
10:46.0, , ,100-77, ,Defensive rebound by J. Jaquez,
10:39.0,Violation by Team (kicked ball), ,100-77, , ,
10:29.0, , ,100-77, ,J. Jaquez misses 3-pt jump shot from 24 ft,
10:24.0,Defensive rebound by B. Beal, ,100-77, , ,
10:15.0,K. Durant misses 2-pt jump shot from 16 ft, ,100-77, , ,
10:15.0, , ,100-77, ,Defensive rebound by T. Herro,
10:09.0, , ,100-80,+3,T. Herro makes 3-pt jump shot from 26 ft,
9:57.0,Turnover by E. Gordon (lost ball; steal by J. Richardson), ,100-80, , ,
9:56.0, , ,100-82,+2,J. Richardson makes 2-pt dunk from 2 ft,
9:56.0,Phoenix full timeout, ,100-82, , ,
9:56.0,D. Booker enters the game for J. Okogie, ,100-82, , ,
9:39.0,K. Durant misses 3-pt jump shot from 24 ft, ,100-82, , ,
9:35.0, , ,100-82, ,Defensive rebound by T. Herro,
9:31.0, , ,100-82, ,J. Richardson misses 2-pt layup from 11 ft (block by E. Gordon),
9:31.0, , ,100-82, ,Offensive rebound by Team,
9:26.0, , ,100-85,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
