A,B,C,D,E,F,Event
6:57.0, , ,8-10,+2,T. Herro makes 2-pt jump shot from 11 ft,
6:42.0,K. Towns makes 2-pt layup from 2 ft (assist by M. Conley),+2,10-10, , ,Tie
6:34.0, , ,10-10, ,Personal foul by M. Conley (drawn by B. Adebayo),
6:34.0, , ,10-10, ,Miami full timeout,
6:30.0, , ,10-12,+2,J. Butler makes 2-pt jump shot from 16 ft (assist by B. Adebayo),
6:12.0,Turnover by M. Conley (bad pass; steal by C. Martin), ,10-12, , ,
6:00.0, , ,10-14,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Love),
6:00.0, , ,10-14, ,Shooting foul by K. Towns (drawn by B. Adebayo),
6:00.0, , ,10-14, ,J. Jaquez enters the game for K. Love,
6:00.0, , ,10-15,+1,B. Adebayo makes free throw 1 of 1,
5:44.0,A. Edwards misses 3-pt jump shot from 23 ft, ,10-15, , ,
5:39.0, , ,10-15, ,Defensive rebound by J. Butler,
5:30.0, , ,10-17,+2,B. Adebayo makes 2-pt jump shot from 17 ft (assist by C. Martin),
5:15.0,Turnover by M. Conley (bad pass; steal by J. Jaquez), ,10-17, , ,
5:13.0, , ,10-17, ,Personal foul by A. Edwards (drawn by J. Jaquez),
5:13.0,N. Reid enters the game for K. Towns, ,10-17, , ,
5:13.0, , ,10-17, ,K. Love enters the game for B. Adebayo,
4:55.0, , ,10-19,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by K. Love),
4:42.0,Turnover by R. Gobert (bad pass; steal by C. Martin), ,10-19, , ,
4:39.0, , ,10-19, ,T. Herro misses 2-pt layup from 6 ft (block by A. Edwards),
4:39.0, , ,10-19, ,Offensive rebound by Team,
4:39.0,K. Anderson enters the game for M. Conley, ,10-19, , ,
4:30.0, , ,10-22,+3,K. Love makes 3-pt jump shot from 24 ft (assist by T. Herro),
4:14.0,N. Reid misses 2-pt layup from 2 ft, ,10-22, , ,
4:11.0,Offensive rebound by R. Gobert, ,10-22, , ,
4:09.0,R. Gobert misses 2-pt hook shot from 5 ft, ,10-22, , ,
4:07.0,Offensive rebound by J. McDaniels, ,10-22, , ,
4:05.0,J. McDaniels makes 2-pt layup from 1 ft,+2,12-22, , ,
3:59.0, , ,12-22, ,T. Herro misses 3-pt jump shot from 27 ft,
3:54.0,Defensive rebound by N. Reid, ,12-22, , ,
3:42.0,Turnover by N. Reid (bad pass; steal by T. Herro), ,12-22, , ,
3:40.0, , ,12-22, ,Personal foul by J. McDaniels (drawn by T. Herro),
3:40.0, , ,12-23,+1,T. Herro makes free throw 1 of 2,
3:40.0,N. Alexander-Walker enters the game for R. Gobert, ,12-23, , ,
3:40.0, , ,12-23, ,J. Richardson enters the game for C. Martin,
3:40.0, , ,12-24,+1,T. Herro makes free throw 2 of 2,
3:23.0,K. Anderson makes 2-pt jump shot from 11 ft (assist by A. Edwards),+2,14-24, , ,
2:59.0, , ,14-27,+3,J. Butler makes 3-pt jump shot from 26 ft (assist by J. Richardson),
2:40.0,A. Edwards makes 2-pt layup from 5 ft (assist by K. Anderson),+2,16-27, , ,
2:17.0, , ,16-27, ,K. Love misses 3-pt jump shot from 27 ft,
2:13.0,Defensive rebound by N. Reid, ,16-27, , ,
2:03.0,Shooting foul by K. Love (drawn by N. Reid), ,16-27, , ,
2:03.0,Minnesota full timeout, ,16-27, , ,
2:03.0,T. Brown enters the game for A. Edwards, ,16-27, , ,
2:03.0,K. Towns enters the game for J. McDaniels, ,16-27, , ,
2:03.0, , ,16-27, ,B. Adebayo enters the game for T. Herro,
2:03.0, , ,16-27, ,D. Robinson enters the game for K. Love,
2:03.0,N. Reid makes free throw 1 of 2,+1,17-27, , ,
2:03.0,N. Reid makes free throw 2 of 2,+1,18-27, , ,
1:49.0, , ,18-27, ,Turnover by B. Adebayo (bad pass; steal by N. Reid),
1:43.0,K. Towns makes 2-pt layup from 3 ft (assist by K. Anderson),+2,20-27, , ,
1:26.0, , ,20-29,+2,J. Butler makes 2-pt layup from 5 ft,
1:26.0, , ,20-29, ,Shooting foul by K. Towns (drawn by J. Butler),
1:26.0, , ,20-30,+1,J. Butler makes free throw 1 of 1,
1:05.0,N. Alexander-Walker misses 3-pt jump shot from 24 ft, ,20-30, , ,
1:01.0,Offensive rebound by K. Towns, ,20-30, , ,
1:00.0,K. Towns misses 2-pt layup from 2 ft (block by J. Jaquez), ,20-30, , ,
1:00.0,Offensive rebound by N. Alexander-Walker, ,20-30, , ,
0:59.0,N. Alexander-Walker misses 2-pt layup from 5 ft (block by J. Jaquez), ,20-30, , ,
0:58.0, , ,20-30, ,Defensive rebound by J. Richardson,
0:51.0, , ,20-32,+2,J. Richardson makes 2-pt layup from 5 ft,
0:38.0,N. Reid misses 2-pt hook shot from 8 ft, ,20-32, , ,
0:37.0, , ,20-32, ,Defensive rebound by J. Butler,
0:37.0, , ,20-32, ,Personal foul by N. Reid (drawn by J. Butler),
0:37.0, , ,20-32, ,J. Butler misses free throw 1 of 2,
0:37.0, , ,20-32, ,Offensive rebound by Team,
0:37.0, , ,20-33,+1,J. Butler makes free throw 2 of 2,
0:30.0,K. Towns misses 3-pt jump shot from 26 ft, ,20-33, , ,
0:27.0, , ,20-33, ,Defensive rebound by Team,
0:27.0,Violation by Team (kicked ball), ,20-33, , ,
0:27.0,R. Gobert enters the game for K. Towns, ,20-33, , ,
0:27.0, , ,20-33, ,H. Highsmith enters the game for J. Butler,
0:20.0,Violation by Team (kicked ball), ,20-33, , ,
0:14.0, , ,20-33, ,Turnover by J. Richardson (traveling),
0:14.0,K. Towns enters the game for R. Gobert, ,20-33, , ,
0:01.0,N. Reid makes 2-pt layup from 1 ft (assist by N. Alexander-Walker),+2,22-33, , ,
0:00.0, , ,22-33, ,J. Richardson misses 3-pt jump shot from 63 ft,
0:00.0, , ,22-33, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:59.0,Personal foul by H. Highsmith (drawn by K. Anderson), ,22-33, , ,
11:48.0,K. Towns misses 3-pt jump shot from 26 ft, ,22-33, , ,
11:45.0, , ,22-33, ,Defensive rebound by D. Robinson,
11:42.0, , ,22-33, ,D. Robinson misses 3-pt jump shot from 25 ft,
11:36.0,Defensive rebound by T. Brown, ,22-33, , ,
11:28.0,Personal foul by J. Jaquez (drawn by K. Towns), ,22-33, , ,
11:23.0,N. Reid misses 3-pt jump shot from 26 ft, ,22-33, , ,
11:20.0,Offensive rebound by K. Towns, ,22-33, , ,
11:17.0,N. Alexander-Walker misses 3-pt jump shot from 26 ft, ,22-33, , ,
11:13.0, , ,22-33, ,Defensive rebound by J. Jaquez,
11:06.0, , ,22-35,+2,J. Jaquez makes 2-pt hook shot from 6 ft,
10:49.0,Personal foul by B. Adebayo (drawn by N. Reid), ,22-35, , ,
10:36.0,T. Brown makes 3-pt jump shot from 26 ft (assist by K. Anderson),+3,25-35, , ,
10:16.0, , ,25-37,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),
10:10.0,Shooting foul by D. Robinson (drawn by K. Anderson), ,25-37, , ,
10:10.0,K. Anderson misses free throw 1 of 2, ,25-37, , ,
10:10.0,Offensive rebound by Team, ,25-37, , ,
10:10.0,K. Anderson makes free throw 2 of 2,+1,26-37, , ,
10:01.0, , ,26-37, ,Shooting foul by N. Reid (drawn by J. Jaquez),
10:01.0, , ,26-38,+1,J. Jaquez makes free throw 1 of 2,
10:01.0, , ,26-39,+1,J. Jaquez makes free throw 2 of 2,
9:46.0,K. Anderson makes 2-pt layup from 3 ft (assist by T. Brown),+2,28-39, , ,
9:33.0, , ,28-42,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
9:21.0,Turnover by T. Brown (bad pass; steal by D. Robinson), ,28-42, , ,
9:10.0, , ,28-45,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by H. Highsmith),
9:09.0,Minnesota full timeout, ,28-45, , ,
9:09.0,M. Conley enters the game for N. Alexander-Walker, ,28-45, , ,
9:09.0,A. Edwards enters the game for K. Anderson, ,28-45, , ,
9:09.0,R. Gobert enters the game for T. Brown, ,28-45, , ,
9:09.0,J. McDaniels enters the game for N. Reid, ,28-45, , ,
9:04.0,Turnover by J. McDaniels (bad pass; steal by H. Highsmith), ,28-45, , ,
8:55.0, , ,28-45, ,Turnover by J. Jaquez (bad pass; steal by K. Towns),
8:50.0,K. Towns makes 2-pt dunk from 1 ft (assist by J. McDaniels),+2,30-45, , ,
8:50.0,Shooting foul by J. Richardson (drawn by K. Towns), ,30-45, , ,
8:50.0,K. Towns makes free throw 1 of 1,+1,31-45, , ,
8:36.0, , ,31-45, ,Turnover by J. Jaquez (bad pass; steal by R. Gobert),
8:15.0,K. Towns misses 2-pt layup from 3 ft (block by H. Highsmith), ,31-45, , ,
8:15.0,Offensive rebound by K. Towns, ,31-45, , ,
8:15.0,Shooting foul by H. Highsmith (drawn by K. Towns), ,31-45, , ,
8:15.0,K. Towns makes free throw 1 of 2,+1,32-45, , ,
8:15.0,K. Towns makes free throw 2 of 2,+1,33-45, , ,
8:03.0, , ,33-45, ,Turnover by D. Robinson (bad pass; steal by M. Conley),
7:59.0,J. McDaniels makes 2-pt layup from 2 ft (assist by M. Conley),+2,35-45, , ,
7:58.0, , ,35-45, ,Miami full timeout,
7:45.0, , ,35-45, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:42.0,Defensive rebound by R. Gobert, ,35-45, , ,
7:29.0,A. Edwards misses 2-pt jump shot from 11 ft, ,35-45, , ,
7:27.0, , ,35-45, ,Defensive rebound by J. Richardson,
7:20.0, , ,35-47,+2,J. Richardson makes 2-pt jump shot from 13 ft,
7:02.0,M. Conley makes 3-pt jump shot from 28 ft (assist by J. McDaniels),+3,38-47, , ,
6:46.0, , ,38-49,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by D. Robinson),
6:28.0,A. Edwards misses 3-pt jump shot from 26 ft, ,38-49, , ,
6:25.0, , ,38-49, ,Defensive rebound by B. Adebayo,
6:15.0, , ,38-51,+2,D. Robinson makes 2-pt layup from 1 ft (assist by B. Adebayo),
5:57.0,K. Towns misses 2-pt hook shot from 8 ft (block by B. Adebayo), ,38-51, , ,
5:56.0, , ,38-51, ,Defensive rebound by D. Robinson,
5:56.0, , ,38-51, ,Turnover by D. Robinson (step out of bounds),
5:56.0,K. Anderson enters the game for K. Towns, ,38-51, , ,
5:56.0, , ,38-51, ,J. Butler enters the game for H. Highsmith,
5:56.0, , ,38-51, ,T. Herro enters the game for D. Robinson,
5:52.0,A. Edwards misses 2-pt jump shot from 19 ft, ,38-51, , ,
5:49.0, , ,38-51, ,Defensive rebound by J. Richardson,
5:42.0, , ,38-51, ,Shooting foul by J. McDaniels (drawn by J. Richardson),
5:42.0, , ,38-51, ,Instant Replay (Request: Ruling Stands),
5:42.0, , ,38-52,+1,J. Richardson makes free throw 1 of 3,
5:42.0, , ,38-53,+1,J. Richardson makes free throw 2 of 3,
5:42.0, , ,38-53, ,K. Love enters the game for B. Adebayo,
5:42.0, , ,38-54,+1,J. Richardson makes free throw 3 of 3,
5:29.0,K. Anderson misses 2-pt hook shot from 6 ft, ,38-54, , ,
5:25.0, , ,38-54, ,Defensive rebound by K. Love,
5:13.0, , ,38-54, ,J. Butler misses 2-pt jump shot from 11 ft (block by J. McDaniels),
5:11.0,Defensive rebound by J. McDaniels, ,38-54, , ,
5:07.0,J. McDaniels makes 2-pt jump shot from 6 ft,+2,40-54, , ,
4:42.0, , ,40-56,+2,J. Jaquez makes 2-pt jump shot from 6 ft,
4:20.0,A. Edwards makes 2-pt jump shot from 12 ft (assist by M. Conley),+2,42-56, , ,
4:02.0, , ,42-56, ,J. Jaquez misses 3-pt jump shot from 24 ft,
3:59.0,Defensive rebound by A. Edwards, ,42-56, , ,
3:45.0,K. Anderson misses 2-pt hook shot from 6 ft, ,42-56, , ,
3:42.0, , ,42-56, ,Defensive rebound by K. Love,
3:38.0, , ,42-58,+2,T. Herro makes 2-pt layup from 2 ft (assist by J. Butler),
3:16.0,Shooting foul by J. Jaquez (drawn by A. Edwards), ,42-58, , ,
3:16.0,A. Edwards makes free throw 1 of 2,+1,43-58, , ,
3:16.0, , ,43-58, ,C. Martin enters the game for J. Richardson,
3:16.0,A. Edwards makes free throw 2 of 2,+1,44-58, , ,
2:59.0, , ,44-58, ,J. Butler misses 2-pt jump shot from 17 ft,
2:57.0,Defensive rebound by A. Edwards, ,44-58, , ,
2:50.0,A. Edwards makes 2-pt jump shot from 6 ft,+2,46-58, , ,
2:27.0, , ,46-58, ,Turnover by C. Martin (bad pass; steal by R. Gobert),
2:21.0,R. Gobert misses 2-pt layup from 2 ft, ,46-58, , ,
2:17.0, , ,46-58, ,Defensive rebound by K. Love,
2:13.0, , ,46-61,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by C. Martin),
1:52.0,Turnover by M. Conley (bad pass; steal by T. Herro), ,46-61, , ,
1:49.0, , ,46-63,+2,T. Herro makes 2-pt layup from 2 ft,
1:47.0,Minnesota full timeout, ,46-63, , ,
1:47.0,N. Alexander-Walker enters the game for M. Conley, ,46-63, , ,
1:47.0,K. Towns enters the game for R. Gobert, ,46-63, , ,
1:47.0, , ,46-63, ,B. Adebayo enters the game for J. Jaquez,
1:47.0, , ,46-63, ,D. Robinson enters the game for K. Love,
1:36.0,K. Towns makes 3-pt jump shot from 27 ft (assist by A. Edwards),+3,49-63, , ,
1:18.0, , ,49-65,+2,J. Butler makes 2-pt hook shot from 7 ft,
1:07.0,A. Edwards makes 3-pt jump shot from 25 ft,+3,52-65, , ,
0:52.0, , ,52-65, ,Personal foul by K. Towns (drawn by J. Butler),
0:52.0,R. Gobert enters the game for K. Towns, ,52-65, , ,
0:52.0, , ,52-65, ,J. Jaquez enters the game for D. Robinson,
0:45.0, , ,52-65, ,B. Adebayo misses 2-pt layup from 3 ft,
0:42.0,Defensive rebound by A. Edwards, ,52-65, , ,
0:39.0,Shooting foul by C. Martin (drawn by A. Edwards), ,52-65, , ,
0:39.0,A. Edwards makes free throw 1 of 2,+1,53-65, , ,
0:39.0,A. Edwards makes free throw 2 of 2,+1,54-65, , ,
0:24.0, , ,54-65, ,Turnover by T. Herro (lost ball; steal by A. Edwards),
0:01.0,Offensive foul by K. Anderson (drawn by B. Adebayo), ,54-65, , ,
0:01.0,Turnover by K. Anderson (offensive foul), ,54-65, , ,
0:01.0,Technical foul by C. Finch, ,54-65, , ,
0:01.0, , ,54-66,+1,J. Butler makes technical free throw,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:46.0,A. Edwards misses 3-pt jump shot from 25 ft, ,54-66, , ,
11:42.0, , ,54-66, ,Defensive rebound by K. Love,
11:24.0, , ,54-66, ,C. Martin misses 2-pt layup from 8 ft,
11:21.0,Defensive rebound by K. Towns, ,54-66, , ,
11:06.0,A. Edwards misses 3-pt jump shot from 26 ft, ,54-66, , ,
11:02.0, , ,54-66, ,Defensive rebound by K. Love,
10:54.0, , ,54-66, ,T. Herro misses 3-pt jump shot from 25 ft,
10:49.0,Defensive rebound by J. McDaniels, ,54-66, , ,
10:39.0,R. Gobert misses 2-pt jump shot from 6 ft, ,54-66, , ,
10:38.0,Offensive rebound by R. Gobert, ,54-66, , ,
10:38.0,Shooting foul by B. Adebayo (drawn by R. Gobert), ,54-66, , ,
10:38.0,R. Gobert makes free throw 1 of 2,+1,55-66, , ,
10:38.0,R. Gobert makes free throw 2 of 2,+1,56-66, , ,
10:24.0, , ,56-66, ,J. Butler misses 2-pt jump shot from 17 ft,
10:23.0,Defensive rebound by K. Towns, ,56-66, , ,
10:04.0,A. Edwards misses 2-pt jump shot from 12 ft, ,56-66, , ,
10:00.0, , ,56-66, ,Defensive rebound by C. Martin,
9:45.0, , ,56-68,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Love),
9:25.0,Turnover by M. Conley (lost ball; steal by K. Love), ,56-68, , ,
9:21.0, , ,56-68, ,Turnover by B. Adebayo (bad pass; steal by A. Edwards),
9:17.0,M. Conley makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,59-68, , ,
9:00.0, , ,59-68, ,C. Martin misses 3-pt jump shot from 25 ft,
8:58.0,Defensive rebound by R. Gobert, ,59-68, , ,
8:48.0,A. Edwards misses 2-pt jump shot from 18 ft, ,59-68, , ,
8:45.0,Offensive rebound by R. Gobert, ,59-68, , ,
8:45.0,R. Gobert makes 2-pt dunk from 1 ft,+2,61-68, , ,
8:32.0, , ,61-71,+3,K. Love makes 3-pt jump shot from 26 ft (assist by T. Herro),
8:11.0,R. Gobert misses 2-pt jump shot from 14 ft, ,61-71, , ,
8:08.0, , ,61-71, ,Defensive rebound by J. Butler,
7:55.0, , ,61-71, ,Personal foul by J. McDaniels (drawn by T. Herro),
7:44.0, , ,61-73,+2,T. Herro makes 2-pt jump shot from 9 ft,
7:34.0,K. Towns misses 3-pt jump shot from 27 ft, ,61-73, , ,
7:30.0, , ,61-73, ,Defensive rebound by K. Love,
7:23.0, , ,61-73, ,B. Adebayo misses 2-pt jump shot from 7 ft,
7:20.0,Defensive rebound by R. Gobert, ,61-73, , ,
7:01.0,J. McDaniels misses 2-pt jump shot from 5 ft, ,61-73, , ,
6:58.0,Offensive rebound by J. McDaniels, ,61-73, , ,
6:58.0,Turnover by Team (shot clock), ,61-73, , ,
6:58.0, , ,61-73, ,Miami full timeout,
6:42.0, , ,61-73, ,J. Butler misses 2-pt jump shot from 7 ft,
6:39.0,Defensive rebound by A. Edwards, ,61-73, , ,
6:36.0,J. McDaniels misses 2-pt jump shot from 22 ft, ,61-73, , ,
6:31.0, , ,61-73, ,Defensive rebound by K. Love,
6:28.0, , ,61-73, ,T. Herro misses 2-pt layup from 2 ft,
6:28.0,Defensive rebound by R. Gobert, ,61-73, , ,
6:09.0,A. Edwards makes 3-pt jump shot from 26 ft,+3,64-73, , ,
5:54.0, , ,64-73, ,Personal foul by J. McDaniels (drawn by T. Herro),
5:54.0,N. Alexander-Walker enters the game for M. Conley, ,64-73, , ,
5:54.0,N. Reid enters the game for R. Gobert, ,64-73, , ,
5:54.0, , ,64-73, ,J. Jaquez enters the game for B. Adebayo,
5:41.0, , ,64-73, ,T. Herro misses 3-pt jump shot from 27 ft,
5:38.0,Defensive rebound by A. Edwards, ,64-73, , ,
5:30.0,A. Edwards makes 2-pt layup from 2 ft,+2,66-73, , ,
5:19.0, , ,66-73, ,Offensive foul by J. Jaquez (drawn by N. Alexander-Walker),
5:19.0, , ,66-73, ,Turnover by J. Jaquez (offensive foul),
5:19.0,K. Anderson enters the game for J. McDaniels, ,66-73, , ,
5:03.0,N. Reid makes 2-pt layup from 1 ft,+2,68-73, , ,
4:38.0, , ,68-75,+2,T. Herro makes 2-pt jump shot from 14 ft,
4:25.0,K. Towns makes 2-pt layup from 3 ft (assist by N. Alexander-Walker),+2,70-75, , ,
4:01.0, , ,70-75, ,C. Martin misses 2-pt layup from 2 ft,
3:59.0, , ,70-75, ,Offensive rebound by C. Martin,
3:55.0, , ,70-75, ,J. Butler misses 3-pt jump shot from 26 ft,
3:53.0,Defensive rebound by K. Towns, ,70-75, , ,
3:35.0,A. Edwards misses 2-pt jump shot from 17 ft, ,70-75, , ,
3:34.0, , ,70-75, ,Defensive rebound by K. Love,
3:28.0, , ,70-77,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Love),
3:10.0,N. Alexander-Walker makes 3-pt jump shot from 25 ft (assist by N. Reid),+3,73-77, , ,
2:44.0, , ,73-80,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
2:25.0,K. Towns makes 2-pt layup from 2 ft (assist by N. Alexander-Walker),+2,75-80, , ,
2:03.0, , ,75-80, ,K. Love misses 3-pt jump shot from 29 ft (block by N. Reid),
1:58.0, , ,75-80, ,Offensive rebound by J. Jaquez,
1:57.0, , ,75-80, ,Turnover by T. Herro (lost ball; steal by A. Edwards),
1:51.0,N. Reid misses 3-pt jump shot from 23 ft, ,75-80, , ,
1:47.0, , ,75-80, ,Defensive rebound by K. Love,
1:43.0, , ,75-80, ,T. Herro misses 2-pt jump shot from 16 ft (block by K. Anderson),
1:43.0,Defensive rebound by A. Edwards, ,75-80, , ,
1:32.0,Personal foul by K. Love (drawn by K. Towns), ,75-80, , ,
1:32.0,Minnesota full timeout, ,75-80, , ,
1:32.0, , ,75-80, ,B. Adebayo enters the game for T. Herro,
1:32.0, , ,75-80, ,J. Richardson enters the game for K. Love,
1:32.0, , ,75-80, ,D. Robinson enters the game for C. Martin,
1:19.0,A. Edwards misses 3-pt jump shot from 28 ft, ,75-80, , ,
1:14.0, , ,75-80, ,Defensive rebound by D. Robinson,
0:59.0, , ,75-82,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by J. Butler),
0:35.0,Turnover by K. Towns (bad pass; steal by J. Jaquez), ,75-82, , ,
0:24.0, , ,75-82, ,Shooting foul by K. Anderson (drawn by J. Butler),
0:24.0, , ,75-83,+1,J. Butler makes free throw 1 of 2,
0:24.0,R. Gobert enters the game for K. Towns, ,75-83, , ,
0:24.0, , ,75-83, ,H. Highsmith enters the game for D. Robinson,
0:24.0, , ,75-83, ,J. Butler misses free throw 2 of 2,
0:23.0,Defensive rebound by N. Reid, ,75-83, , ,
0:01.0,A. Edwards makes 2-pt jump shot from 17 ft,+2,77-83, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,77-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,77-83, ,J. Jaquez misses 2-pt hook shot from 6 ft,
11:37.0,Defensive rebound by R. Gobert, ,77-83, , ,
11:30.0,N. Alexander-Walker makes 3-pt jump shot from 23 ft (assist by K. Anderson),+3,80-83, , ,
11:13.0, , ,80-83, ,B. Adebayo misses 2-pt jump shot from 12 ft,
11:12.0, , ,80-83, ,Offensive rebound by B. Adebayo,
11:11.0, , ,80-83, ,Shooting foul by R. Gobert (drawn by B. Adebayo),
11:11.0, , ,80-84,+1,B. Adebayo makes free throw 1 of 2,
11:11.0, , ,80-84, ,B. Adebayo misses free throw 2 of 2,
11:08.0,Defensive rebound by R. Gobert, ,80-84, , ,
10:46.0,N. Reid misses 3-pt jump shot from 26 ft, ,80-84, , ,
10:42.0, , ,80-84, ,Defensive rebound by D. Robinson,
10:32.0, , ,80-84, ,B. Adebayo misses 2-pt jump shot from 6 ft,
10:32.0, , ,80-84, ,Offensive rebound by Team,
10:32.0,Minnesota full timeout, ,80-84, , ,
10:32.0,Instant Replay (Challenge: Ruling Stands), ,80-84, , ,
10:28.0,Jump ball: B. Adebayo vs. R. Gobert (J. Richardson gains possession),
10:26.0, , ,80-84, ,D. Robinson misses 3-pt jump shot from 26 ft,
10:25.0, , ,80-84, ,Offensive rebound by H. Highsmith,
10:24.0, , ,80-84, ,Turnover by H. Highsmith (bad pass; steal by K. Anderson),
10:07.0,N. Reid makes 2-pt layup from 1 ft (assist by K. Anderson),+2,82-84, , ,
9:47.0, , ,82-84, ,Turnover by B. Adebayo (bad pass; steal by N. Alexander-Walker),
9:38.0,N. Reid misses 2-pt jump shot from 8 ft, ,82-84, , ,
9:36.0, , ,82-84, ,Defensive rebound by J. Jaquez,
9:26.0, , ,82-84, ,B. Adebayo misses 2-pt layup from 4 ft,
9:24.0,Defensive rebound by R. Gobert, ,82-84, , ,
9:20.0,N. Reid misses 3-pt jump shot from 23 ft, ,82-84, , ,
9:16.0, , ,82-84, ,Defensive rebound by D. Robinson,
9:09.0, , ,82-84, ,J. Richardson misses 3-pt jump shot from 25 ft,
9:06.0,Defensive rebound by K. Anderson, ,82-84, , ,
8:53.0,Shooting foul by D. Robinson (drawn by N. Reid), ,82-84, , ,
8:53.0,M. Conley makes free throw 1 of 2,+1,83-84, , ,
8:53.0,A. Edwards enters the game for K. Anderson, ,83-84, , ,
8:53.0,M. Conley makes free throw 2 of 2,+1,84-84, , ,Tie
8:44.0, , ,84-84, ,J. Jaquez misses 2-pt layup from 2 ft,
8:43.0,Defensive rebound by R. Gobert, ,84-84, , ,
8:37.0,M. Conley makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,87-84, , ,Lead change
8:36.0, , ,87-84, ,Miami full timeout,
8:26.0, , ,87-84, ,Personal foul by N. Alexander-Walker (drawn by J. Jaquez),
8:18.0, , ,87-84, ,D. Robinson misses 3-pt jump shot from 23 ft,
8:16.0, , ,87-84, ,Offensive rebound by B. Adebayo,
