A,B,C,D,E,F,Event
5:04.0, , ,19-15, ,J. Jaquez enters the game for J. Butler,
5:04.0, , ,19-15, ,C. Martin enters the game for N. Jović,
4:44.0,P. Baldwin misses 3-pt jump shot from 24 ft, ,19-15, , ,
4:38.0,Offensive rebound by D. Avdija, ,19-15, , ,
4:38.0,D. Avdija misses 2-pt layup at rim, ,19-15, , ,
4:37.0, , ,19-15, ,Defensive rebound by C. Martin,
4:35.0, , ,19-15, ,C. Martin misses 2-pt layup from 1 ft,
4:29.0, , ,19-15, ,Offensive rebound by B. Adebayo,
4:29.0, , ,19-17,+2,B. Adebayo makes 2-pt dunk at rim,
4:25.0,Turnover by T. Jones (bad pass; steal by J. Jaquez), ,19-17, , ,
4:04.0, , ,19-17, ,C. Martin misses 2-pt jump shot from 21 ft,
3:59.0,Defensive rebound by C. Kispert, ,19-17, , ,
3:52.0,D. Avdija makes 2-pt layup from 3 ft,+2,21-17, , ,
3:52.0,Shooting foul by D. Robinson (drawn by D. Avdija), ,21-17, , ,
3:52.0,D. Avdija makes free throw 1 of 1,+1,22-17, , ,
3:42.0, , ,22-17, ,Turnover by D. Robinson (bad pass),
3:42.0,L. Shamet enters the game for T. Jones, ,22-17, , ,
3:25.0,J. Poole misses 3-pt jump shot from 26 ft, ,22-17, , ,
3:22.0, , ,22-17, ,Defensive rebound by B. Adebayo,
3:18.0, , ,22-19,+2,T. Rozier makes 2-pt jump shot from 7 ft,
3:02.0,D. Avdija misses 3-pt jump shot from 26 ft, ,22-19, , ,
2:59.0, , ,22-19, ,Defensive rebound by T. Rozier,
2:58.0, , ,22-19, ,Shooting foul by D. Avdija (drawn by B. Adebayo),
2:58.0,Washington full timeout, ,22-19, , ,
2:58.0, , ,22-19, ,B. Adebayo misses free throw 1 of 2,
2:58.0, , ,22-19, ,Offensive rebound by Team,
2:58.0, , ,22-19, ,B. Adebayo misses free throw 2 of 2,
2:55.0,Defensive rebound by P. Baldwin, ,22-19, , ,
2:33.0,D. Avdija misses 3-pt jump shot from 24 ft, ,22-19, , ,
2:31.0, , ,22-19, ,Defensive rebound by T. Rozier,
2:08.0, , ,22-22,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by C. Martin),Tie
1:53.0,P. Baldwin makes 3-pt jump shot from 26 ft (assist by J. Poole),+3,25-22, , ,
1:30.0, , ,25-24,+2,J. Jaquez makes 2-pt hook shot from 5 ft,
1:15.0,Turnover by D. Avdija (bad pass), ,25-24, , ,
1:15.0,J. Davis enters the game for C. Kispert, ,25-24, , ,
1:15.0, , ,25-24, ,J. Butler enters the game for B. Adebayo,
1:15.0, , ,25-24, ,N. Jović enters the game for D. Robinson,
1:15.0, , ,25-24, ,P. Mills enters the game for T. Rozier,
0:54.0, , ,25-26,+2,J. Butler makes 2-pt jump shot from 10 ft (assist by J. Jaquez),Lead change
0:43.0,D. Avdija misses 2-pt jump shot from 7 ft (block by J. Jaquez), ,25-26, , ,
0:39.0, , ,25-26, ,Defensive rebound by N. Jović,
0:36.0, , ,25-26, ,P. Mills misses 3-pt jump shot from 26 ft,
0:34.0,Defensive rebound by D. Avdija, ,25-26, , ,
0:14.0,P. Baldwin misses 3-pt jump shot from 26 ft, ,25-26, , ,
0:11.0, , ,25-26, ,Defensive rebound by P. Mills,
0:06.0, , ,25-26, ,Personal foul by L. Shamet (drawn by J. Jaquez),
0:06.0,A. Gill enters the game for P. Baldwin, ,25-26, , ,
0:02.0, , ,25-26, ,Shooting foul by D. Avdija (drawn by J. Butler),
0:02.0, , ,25-26, ,J. Butler misses free throw 1 of 2,
0:02.0, , ,25-26, ,Offensive rebound by Team,
0:02.0, , ,25-26, ,H. Highsmith enters the game for P. Mills,
0:02.0, , ,25-27,+1,J. Butler makes free throw 2 of 2,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:44.0,J. Poole misses 3-pt jump shot from 25 ft, ,25-27, , ,
11:38.0, , ,25-27, ,Defensive rebound by P. Mills,
11:18.0, , ,25-29,+2,J. Butler makes 2-pt hook shot from 5 ft,
11:09.0,Personal foul by N. Jović (drawn by P. Baldwin), ,25-29, , ,
10:59.0,P. Baldwin makes 2-pt dunk at rim (assist by J. Poole),+2,27-29, , ,
10:38.0, , ,27-29, ,P. Mills misses 2-pt jump shot from 17 ft,
10:34.0,Defensive rebound by J. Davis, ,27-29, , ,
10:31.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,27-29, , ,
10:29.0, , ,27-29, ,Defensive rebound by J. Jaquez,
10:18.0, , ,27-32,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by J. Butler),
10:07.0,Turnover by J. Poole (bad pass), ,27-32, , ,
10:07.0,B. Coulibaly enters the game for J. Davis, ,27-32, , ,
9:46.0, , ,27-32, ,Turnover by N. Jović (bad pass; steal by J. Poole),
9:37.0,B. Coulibaly misses 2-pt layup from 4 ft (block by J. Jaquez), ,27-32, , ,
9:33.0, , ,27-32, ,Defensive rebound by N. Jović,
9:27.0, , ,27-32, ,N. Jović misses 3-pt jump shot from 23 ft,
9:25.0, , ,27-32, ,Offensive rebound by N. Jović,
9:21.0, , ,27-32, ,Offensive foul by J. Butler (drawn by P. Baldwin),
9:21.0, , ,27-32, ,Turnover by J. Butler (offensive foul),
9:09.0,K. Kuzma makes 2-pt jump shot from 4 ft (assist by J. Poole),+2,29-32, , ,
9:09.0,Shooting foul by N. Jović (drawn by K. Kuzma), ,29-32, , ,
9:09.0,K. Kuzma makes free throw 1 of 1,+1,30-32, , ,
8:56.0, , ,30-32, ,J. Butler misses 2-pt layup from 1 ft (block by K. Kuzma),
8:52.0,Defensive rebound by J. Poole, ,30-32, , ,
8:51.0,Turnover by J. Poole (lost ball; steal by C. Martin), ,30-32, , ,
8:46.0, , ,30-34,+2,J. Jaquez makes 2-pt dunk from 2 ft (assist by C. Martin),
8:41.0,Washington full timeout, ,30-34, , ,
8:41.0,T. Jones enters the game for P. Baldwin, ,30-34, , ,
8:41.0,E. Omoruyi enters the game for L. Shamet, ,30-34, , ,
8:41.0, , ,30-34, ,O. Robinson enters the game for N. Jović,
8:33.0,K. Kuzma misses 2-pt layup from 2 ft, ,30-34, , ,
8:31.0, , ,30-34, ,Defensive rebound by C. Martin,
8:25.0, , ,30-37,+3,P. Mills makes 3-pt jump shot from 27 ft (assist by C. Martin),
7:56.0,K. Kuzma misses 2-pt jump shot from 10 ft, ,30-37, , ,
7:53.0, , ,30-37, ,Defensive rebound by J. Jaquez,
7:47.0, , ,30-39,+2,J. Butler makes 2-pt layup from 3 ft,
7:33.0,T. Jones misses 3-pt jump shot from 26 ft, ,30-39, , ,
7:29.0, , ,30-39, ,Defensive rebound by J. Jaquez,
7:22.0, , ,30-39, ,Personal foul by E. Omoruyi (drawn by O. Robinson),
7:22.0,C. Kispert enters the game for J. Poole, ,30-39, , ,
7:14.0, , ,30-41,+2,P. Mills makes 2-pt jump shot from 15 ft (assist by J. Butler),
7:02.0,E. Omoruyi makes 2-pt layup from 2 ft (assist by T. Jones),+2,32-41, , ,
6:40.0, , ,32-43,+2,P. Mills makes 2-pt layup from 1 ft,
6:31.0,T. Jones makes 3-pt jump shot from 25 ft (assist by C. Kispert),+3,35-43, , ,
6:09.0, , ,35-43, ,J. Jaquez misses 3-pt jump shot from 24 ft,
6:06.0, , ,35-43, ,Offensive rebound by O. Robinson,
6:02.0, , ,35-43, ,P. Mills misses 3-pt jump shot from 28 ft,
5:59.0, , ,35-43, ,Offensive rebound by J. Jaquez,
5:59.0, , ,35-43, ,Turnover by C. Martin (traveling),
5:59.0,D. Avdija enters the game for E. Omoruyi, ,35-43, , ,
5:59.0, , ,35-43, ,B. Adebayo enters the game for J. Butler,
5:59.0, , ,35-43, ,T. Rozier enters the game for O. Robinson,
5:36.0,Turnover by K. Kuzma (bad pass; steal by T. Rozier), ,35-43, , ,
5:27.0, , ,35-43, ,B. Adebayo misses 2-pt jump shot from 12 ft,
5:23.0,Defensive rebound by D. Avdija, ,35-43, , ,
5:19.0,D. Avdija misses 2-pt jump shot from 4 ft, ,35-43, , ,
5:14.0,Offensive rebound by C. Kispert, ,35-43, , ,
5:13.0,Turnover by C. Kispert (bad pass; steal by B. Adebayo), ,35-43, , ,
5:08.0, , ,35-45,+2,J. Jaquez makes 2-pt jump shot from 7 ft,
4:53.0,Personal foul by J. Jaquez (drawn by D. Avdija), ,35-45, , ,
4:53.0, , ,35-45, ,D. Robinson enters the game for P. Mills,
4:46.0,C. Kispert misses 3-pt jump shot from 27 ft (block by C. Martin), ,35-45, , ,
4:46.0, , ,35-45, ,Defensive rebound by J. Jaquez,
4:39.0, , ,35-45, ,Turnover by J. Jaquez (bad pass; steal by T. Jones),
4:38.0,Turnover by D. Avdija (out of bounds lost ball), ,35-45, , ,
4:31.0, , ,35-45, ,D. Robinson misses 3-pt jump shot from 22 ft,
4:28.0,Defensive rebound by K. Kuzma, ,35-45, , ,
4:23.0,C. Kispert makes 3-pt jump shot from 23 ft (assist by K. Kuzma),+3,38-45, , ,
4:12.0, , ,38-45, ,Shooting foul by C. Kispert (drawn by B. Adebayo),
4:12.0, , ,38-45, ,B. Adebayo misses free throw 1 of 2,
4:12.0, , ,38-45, ,Offensive rebound by Team,
4:12.0, , ,38-45, ,H. Highsmith enters the game for C. Martin,
4:12.0, , ,38-45, ,B. Adebayo misses free throw 2 of 2,
4:09.0,Defensive rebound by K. Kuzma, ,38-45, , ,
3:56.0,D. Avdija makes 2-pt dunk from 2 ft (assist by T. Jones),+2,40-45, , ,
3:40.0, , ,40-45, ,D. Robinson misses 3-pt jump shot from 27 ft,
3:36.0,Defensive rebound by K. Kuzma, ,40-45, , ,
3:32.0,K. Kuzma makes 2-pt layup from 1 ft,+2,42-45, , ,
3:32.0, , ,42-45, ,Miami full timeout,
3:14.0, , ,42-47,+2,T. Rozier makes 2-pt jump shot from 16 ft,
3:01.0,C. Kispert makes 2-pt layup from 2 ft (assist by T. Jones),+2,44-47, , ,
2:52.0, , ,44-47, ,Turnover by D. Robinson (out of bounds lost ball),
2:26.0,K. Kuzma misses 3-pt jump shot from 22 ft, ,44-47, , ,
2:23.0, , ,44-47, ,Defensive rebound by T. Rozier,
2:18.0, , ,44-49,+2,T. Rozier makes 2-pt jump shot from 6 ft,
2:02.0,K. Kuzma misses 2-pt jump shot from 3 ft, ,44-49, , ,
1:59.0, , ,44-49, ,Defensive rebound by J. Jaquez,
1:55.0, , ,44-52,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by J. Jaquez),
1:52.0,Washington full timeout, ,44-52, , ,
1:52.0, , ,44-52, ,J. Butler enters the game for J. Jaquez,
1:31.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,44-52, , ,
1:27.0, , ,44-52, ,Defensive rebound by T. Rozier,
1:10.0, , ,44-52, ,Turnover by J. Butler (bad pass),
0:53.0,T. Jones makes 2-pt jump shot from 19 ft (assist by D. Avdija),+2,46-52, , ,
0:47.0, , ,46-52, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:43.0,Defensive rebound by K. Kuzma, ,46-52, , ,
0:34.0,D. Avdija makes 2-pt layup from 3 ft,+2,48-52, , ,
0:13.0, , ,48-54,+2,B. Adebayo makes 2-pt hook shot from 5 ft,
0:00.0,T. Jones misses 3-pt jump shot from 25 ft, ,48-54, , ,
0:00.0,Offensive rebound by Team, ,48-54, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0,C. Kispert misses 2-pt jump shot from 10 ft, ,48-54, , ,
11:36.0, , ,48-54, ,Defensive rebound by B. Adebayo,
11:24.0, , ,48-54, ,T. Rozier misses 3-pt jump shot from 26 ft,
11:21.0,Defensive rebound by C. Kispert, ,48-54, , ,
11:11.0,K. Kuzma misses 2-pt jump shot from 10 ft, ,48-54, , ,
11:08.0, , ,48-54, ,Defensive rebound by T. Rozier,
11:00.0, , ,48-54, ,Turnover by D. Robinson (bad pass),
10:48.0,C. Kispert makes 3-pt jump shot from 28 ft (assist by T. Jones),+3,51-54, , ,
10:25.0, , ,51-56,+2,D. Robinson makes 2-pt layup from 1 ft (assist by N. Jović),
10:13.0,K. Kuzma makes 2-pt dunk from 2 ft (assist by T. Jones),+2,53-56, , ,
9:55.0, , ,53-56, ,T. Rozier misses 2-pt jump shot from 1 ft,
9:53.0,Defensive rebound by T. Jones, ,53-56, , ,
9:43.0,B. Coulibaly misses 3-pt jump shot from 24 ft, ,53-56, , ,
9:39.0, , ,53-56, ,Defensive rebound by N. Jović,
9:35.0, , ,53-56, ,Personal foul by B. Coulibaly (drawn by B. Adebayo),
9:19.0, , ,53-56, ,B. Adebayo misses 2-pt jump shot from 6 ft (block by K. Kuzma),
9:16.0,Defensive rebound by D. Avdija, ,53-56, , ,
9:10.0,B. Coulibaly makes 3-pt jump shot from 27 ft (assist by K. Kuzma),+3,56-56, , ,Tie
8:56.0, , ,56-58,+2,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),
8:43.0,K. Kuzma makes 2-pt jump shot from 3 ft (assist by T. Jones),+2,58-58, , ,Tie
8:26.0, , ,58-60,+2,J. Butler makes 2-pt layup from 2 ft,
8:05.0,T. Jones misses 3-pt jump shot from 27 ft, ,58-60, , ,
8:03.0, , ,58-60, ,Defensive rebound by N. Jović,
7:57.0, , ,58-60, ,Turnover by D. Robinson (bad pass),
7:50.0,C. Kispert makes 2-pt jump shot from 6 ft (assist by T. Jones),+2,60-60, , ,Tie
7:37.0, , ,60-62,+2,J. Butler makes 2-pt layup from 2 ft,
7:25.0,K. Kuzma makes 2-pt hook shot from 4 ft (assist by T. Jones),+2,62-62, , ,Tie
7:25.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,62-62, , ,
7:25.0,K. Kuzma misses free throw 1 of 1, ,62-62, , ,
7:22.0, , ,62-62, ,Defensive rebound by B. Adebayo,
7:13.0, , ,62-64,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by D. Robinson),
6:58.0,Shooting foul by D. Robinson (drawn by K. Kuzma), ,62-64, , ,
6:58.0, , ,62-64, ,Miami full timeout,
6:58.0,J. Poole enters the game for D. Avdija, ,62-64, , ,
6:58.0,K. Kuzma misses free throw 1 of 2, ,62-64, , ,
6:58.0,Offensive rebound by Team, ,62-64, , ,
6:58.0,K. Kuzma makes free throw 2 of 2,+1,63-64, , ,
6:43.0, , ,63-67,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),
6:35.0,K. Kuzma misses 2-pt layup from 2 ft (block by B. Adebayo), ,63-67, , ,
6:33.0, , ,63-67, ,Defensive rebound by T. Rozier,
6:29.0, , ,63-69,+2,T. Rozier makes 2-pt jump shot from 6 ft,
6:01.0,T. Jones makes 2-pt jump shot from 4 ft (assist by J. Poole),+2,65-69, , ,
5:45.0, , ,65-71,+2,T. Rozier makes 2-pt layup from 1 ft,
5:36.0,Personal foul by T. Rozier (drawn by K. Kuzma), ,65-71, , ,
5:36.0, , ,65-71, ,J. Jaquez enters the game for J. Butler,
5:36.0, , ,65-71, ,C. Martin enters the game for N. Jović,
5:21.0,B. Coulibaly makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,68-71, , ,
5:12.0, , ,68-71, ,T. Rozier misses 2-pt layup from 2 ft (block by B. Coulibaly),
5:10.0, , ,68-71, ,Offensive rebound by Team,
5:05.0, , ,68-74,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by T. Rozier),
4:44.0,Turnover by J. Poole (out of bounds lost ball), ,68-74, , ,
4:30.0, , ,68-74, ,B. Adebayo misses 2-pt hook shot from 4 ft,
4:27.0,Defensive rebound by K. Kuzma, ,68-74, , ,
4:22.0,C. Kispert makes 3-pt jump shot from 24 ft (assist by J. Poole),+3,71-74, , ,
4:13.0, , ,71-76,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Rozier),
3:55.0,B. Coulibaly misses 3-pt jump shot from 24 ft, ,71-76, , ,
3:52.0, , ,71-76, ,Defensive rebound by B. Adebayo,
3:43.0, , ,71-76, ,Shooting foul by J. Poole (drawn by B. Adebayo),
3:43.0, , ,71-77,+1,B. Adebayo makes free throw 1 of 2,
3:43.0, , ,71-78,+1,B. Adebayo makes free throw 2 of 2,
3:43.0,Washington full timeout, ,71-78, , ,
3:25.0,C. Kispert misses 3-pt jump shot from 28 ft, ,71-78, , ,
3:23.0,Offensive rebound by C. Kispert, ,71-78, , ,
3:20.0,T. Jones makes 2-pt jump shot from 9 ft (assist by C. Kispert),+2,73-78, , ,
2:53.0, , ,73-78, ,J. Jaquez misses 2-pt hook shot from 2 ft,
2:51.0,Defensive rebound by B. Coulibaly, ,73-78, , ,
2:48.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,73-78, , ,
2:48.0,K. Kuzma makes free throw 1 of 2,+1,74-78, , ,
2:48.0,J. Davis enters the game for T. Jones, ,74-78, , ,
2:48.0,K. Kuzma makes free throw 2 of 2,+1,75-78, , ,
2:39.0, , ,75-78, ,Turnover by J. Jaquez (lost ball; steal by B. Coulibaly),
2:38.0,Shooting foul by D. Robinson (drawn by K. Kuzma), ,75-78, , ,
2:38.0,K. Kuzma makes free throw 1 of 2,+1,76-78, , ,
2:38.0,K. Kuzma makes free throw 2 of 2,+1,77-78, , ,
2:23.0, , ,77-78, ,T. Rozier misses 3-pt jump shot from 27 ft,
2:19.0,Defensive rebound by B. Coulibaly, ,77-78, , ,
2:14.0,B. Coulibaly misses 2-pt layup from 3 ft, ,77-78, , ,
2:11.0, , ,77-78, ,Defensive rebound by B. Adebayo,
2:01.0, , ,77-78, ,Personal foul by B. Coulibaly (drawn by C. Martin),
2:01.0,D. Avdija enters the game for K. Kuzma, ,77-78, , ,
2:01.0, , ,77-78, ,J. Butler enters the game for B. Adebayo,
2:01.0, , ,77-78, ,N. Jović enters the game for D. Robinson,
2:01.0, , ,77-78, ,P. Mills enters the game for T. Rozier,
2:01.0, , ,77-78, ,Personal foul by D. Avdija (drawn by N. Jović),
1:52.0, , ,77-78, ,Shooting foul by J. Davis (drawn by N. Jović),
1:52.0, , ,77-79,+1,N. Jović makes free throw 1 of 2,
1:52.0, , ,77-80,+1,N. Jović makes free throw 2 of 2,
1:40.0,J. Poole misses 2-pt layup from 4 ft, ,77-80, , ,
1:38.0, , ,77-80, ,Defensive rebound by C. Martin,
1:29.0, , ,77-80, ,J. Butler misses 2-pt jump shot from 8 ft,
1:27.0,Defensive rebound by J. Poole, ,77-80, , ,
1:12.0,D. Avdija misses 3-pt jump shot from 25 ft, ,77-80, , ,
1:12.0,Offensive rebound by C. Kispert, ,77-80, , ,
1:07.0,J. Poole makes 3-pt jump shot from 30 ft (assist by C. Kispert),+3,80-80, , ,Tie
0:45.0, , ,80-80, ,Shooting foul by J. Poole (drawn by J. Butler),
0:45.0, , ,80-81,+1,J. Butler makes free throw 1 of 2,
0:45.0, , ,80-81, ,H. Highsmith enters the game for N. Jović,
0:45.0, , ,80-82,+1,J. Butler makes free throw 2 of 2,
0:33.0,Personal foul by P. Mills (drawn by C. Kispert), ,80-82, , ,
0:33.0,C. Kispert misses free throw 1 of 2, ,80-82, , ,
0:33.0,Offensive rebound by Team, ,80-82, , ,
0:33.0,C. Kispert makes free throw 2 of 2,+1,81-82, , ,
0:15.0, , ,81-82, ,C. Martin misses 2-pt jump shot from 9 ft,
0:13.0,Defensive rebound by D. Avdija, ,81-82, , ,
0:02.0,C. Kispert misses 3-pt jump shot from 26 ft, ,81-82, , ,
0:00.0,Offensive rebound by Team, ,81-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0, , ,81-82, ,Personal foul by J. Poole (drawn by J. Butler),
11:40.0, , ,81-84,+2,N. Jović makes 2-pt layup from 1 ft,
11:26.0,Turnover by P. Baldwin (bad pass; steal by N. Jović), ,81-84, , ,
11:15.0, , ,81-84, ,N. Jović misses 3-pt jump shot from 26 ft,
11:12.0,Defensive rebound by J. Poole, ,81-84, , ,
11:07.0,P. Baldwin makes 2-pt layup from 4 ft (assist by J. Poole),+2,83-84, , ,
11:07.0,Shooting foul by P. Mills (drawn by P. Baldwin), ,83-84, , ,
11:07.0,P. Baldwin makes free throw 1 of 1,+1,84-84, , ,Tie
10:55.0, , ,84-87,+3,C. Martin makes 3-pt jump shot from 22 ft (assist by N. Jović),
10:40.0,J. Poole misses 3-pt jump shot from 25 ft, ,84-87, , ,
10:37.0, , ,84-87, ,Defensive rebound by J. Butler,
10:30.0, , ,84-87, ,J. Butler misses 2-pt jump shot from 4 ft,
10:26.0,Defensive rebound by D. Avdija, ,84-87, , ,
10:22.0,Shooting foul by J. Jaquez (drawn by J. Davis), ,84-87, , ,
10:22.0,J. Davis misses free throw 1 of 2, ,84-87, , ,
10:22.0,Offensive rebound by Team, ,84-87, , ,
10:22.0,J. Davis makes free throw 2 of 2,+1,85-87, , ,
10:04.0, , ,85-87, ,P. Mills misses 3-pt jump shot from 24 ft,
10:02.0,Defensive rebound by J. Davis, ,85-87, , ,
9:50.0,Turnover by J. Poole (lost ball; steal by J. Jaquez), ,85-87, , ,
9:48.0, , ,85-87, ,Personal foul by J. Poole (drawn by J. Jaquez),
9:48.0, , ,85-87, ,J. Jaquez misses free throw 1 of 1,
9:48.0, , ,85-87, ,Offensive rebound by Team,
9:33.0, , ,85-87, ,J. Butler misses 3-pt jump shot from 23 ft,
9:32.0, , ,85-87, ,Offensive rebound by Team,
9:31.0,Loose ball foul by J. Poole (drawn by C. Martin), ,85-87, , ,
9:31.0,K. Kuzma enters the game for J. Poole, ,85-87, , ,
9:15.0, , ,85-87, ,J. Butler misses 2-pt jump shot from 3 ft,
9:13.0,Defensive rebound by P. Baldwin, ,85-87, , ,
9:09.0,Shooting foul by C. Martin (drawn by K. Kuzma), ,85-87, , ,
9:09.0,K. Kuzma makes free throw 1 of 2,+1,86-87, , ,
9:09.0,B. Coulibaly enters the game for P. Baldwin, ,86-87, , ,
9:09.0,C. Kispert enters the game for J. Davis, ,86-87, , ,
9:09.0,K. Kuzma misses free throw 2 of 2, ,86-87, , ,
9:06.0, , ,86-87, ,Defensive rebound by C. Martin,
8:55.0, , ,86-89,+2,N. Jović makes 2-pt jump shot from 11 ft,
8:55.0, , ,86-89, ,Shooting foul by D. Avdija (drawn by N. Jović),
8:55.0, , ,86-90,+1,N. Jović makes free throw 1 of 1,
8:41.0,K. Kuzma makes 2-pt layup from 3 ft (assist by T. Jones),+2,88-90, , ,
8:26.0, , ,88-90, ,J. Jaquez misses 2-pt layup from 3 ft (block by B. Coulibaly),
8:22.0, , ,88-90, ,Offensive rebound by J. Jaquez,
8:21.0, , ,88-90, ,J. Butler misses 3-pt jump shot from 24 ft,
8:20.0,Defensive rebound by T. Jones, ,88-90, , ,
