A,B,C,D,E,F,Event
5:46.0, , ,11-21, ,Offensive rebound by Team,
5:46.0,Loose ball foul by D. DeRozan (drawn by B. Adebayo), ,11-21, , ,
5:46.0,D. Terry enters the game for D. DeRozan, ,11-21, , ,
5:46.0, , ,11-21, ,H. Highsmith enters the game for J. Jaquez,
5:40.0, , ,11-21, ,T. Herro misses 2-pt layup from 6 ft (block by A. Caruso),
5:40.0, , ,11-21, ,Offensive rebound by Team,
5:36.0, , ,11-21, ,Shooting foul by N. Vučević (drawn by B. Adebayo),
5:36.0, , ,11-22,+1,B. Adebayo makes free throw 1 of 2,
5:36.0, , ,11-23,+1,B. Adebayo makes free throw 2 of 2,
5:20.0,A. Dosunmu misses 2-pt layup from 3 ft, ,11-23, , ,
5:16.0, , ,11-23, ,Defensive rebound by T. Herro,
5:13.0, , ,11-23, ,T. Herro misses 3-pt jump shot from 27 ft,
5:11.0,Defensive rebound by N. Vučević, ,11-23, , ,
5:02.0,C. White misses 2-pt jump shot from 13 ft, ,11-23, , ,
5:01.0, , ,11-23, ,Defensive rebound by T. Herro,
4:52.0, , ,11-25,+2,H. Highsmith makes 2-pt jump shot from 9 ft (assist by T. Herro),
4:46.0,Personal foul by C. Martin (drawn by C. White), ,11-25, , ,
4:46.0,D. DeRozan enters the game for C. White, ,11-25, , ,
4:46.0, , ,11-25, ,K. Love enters the game for B. Adebayo,
4:33.0,A. Caruso misses 3-pt jump shot from 26 ft, ,11-25, , ,
4:29.0, , ,11-25, ,Defensive rebound by K. Love,
4:24.0, , ,11-25, ,N. Jović misses 2-pt layup from 3 ft,
4:24.0,Defensive rebound by N. Vučević, ,11-25, , ,
4:14.0,N. Vučević makes 2-pt layup from 2 ft (assist by A. Caruso),+2,13-25, , ,
4:01.0, , ,13-25, ,H. Highsmith misses 2-pt hook shot from 10 ft (block by A. Dosunmu),
4:00.0, , ,13-25, ,Offensive rebound by H. Highsmith,
3:59.0, , ,13-25, ,H. Highsmith misses 2-pt jump shot from 8 ft (block by N. Vučević),
3:58.0,Defensive rebound by D. DeRozan, ,13-25, , ,
3:49.0,A. Caruso misses 3-pt jump shot from 23 ft, ,13-25, , ,
3:45.0,Offensive rebound by D. Terry, ,13-25, , ,
3:34.0,Turnover by N. Vučević (bad pass; steal by C. Martin), ,13-25, , ,
3:23.0, , ,13-28,+3,K. Love makes 3-pt jump shot from 25 ft (assist by T. Herro),
3:10.0,N. Vučević misses 3-pt jump shot from 24 ft, ,13-28, , ,
3:07.0, , ,13-28, ,Defensive rebound by T. Herro,
3:00.0, , ,13-28, ,Shooting foul by D. Terry (drawn by T. Herro),
3:00.0, , ,13-29,+1,T. Herro makes free throw 1 of 2,
3:00.0,A. Drummond enters the game for A. Caruso, ,13-29, , ,
3:00.0,J. Green enters the game for A. Dosunmu, ,13-29, , ,
3:00.0,C. White enters the game for N. Vučević, ,13-29, , ,
3:00.0, , ,13-29, ,J. Jaquez enters the game for N. Jović,
3:00.0, , ,13-29, ,D. Wright enters the game for C. Martin,
3:00.0, , ,13-30,+1,T. Herro makes free throw 2 of 2,
2:44.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,13-30, , ,
2:41.0, , ,13-30, ,Defensive rebound by T. Herro,
2:27.0, , ,13-30, ,K. Love misses 2-pt jump shot from 23 ft,
2:23.0,Defensive rebound by A. Drummond, ,13-30, , ,
2:06.0,J. Green misses 3-pt jump shot from 27 ft, ,13-30, , ,
2:03.0, , ,13-30, ,Defensive rebound by T. Herro,
1:58.0, , ,13-32,+2,H. Highsmith makes 2-pt dunk from 2 ft (assist by T. Herro),
1:40.0,C. White misses 3-pt jump shot from 27 ft, ,13-32, , ,
1:36.0,Offensive rebound by J. Green, ,13-32, , ,
1:35.0,A. Drummond makes 2-pt layup from 3 ft (assist by J. Green),+2,15-32, , ,
1:35.0, , ,15-32, ,Miami full timeout,
1:35.0, , ,15-32, ,D. Robinson enters the game for T. Herro,
1:15.0, , ,15-32, ,Personal foul by A. Drummond (drawn by K. Love),
1:15.0, , ,15-33,+1,K. Love makes free throw 1 of 2,
1:15.0,A. Caruso enters the game for D. Terry, ,15-33, , ,
1:15.0, , ,15-34,+1,K. Love makes free throw 2 of 2,
0:53.0,A. Drummond misses 2-pt layup from 5 ft, ,15-34, , ,
0:48.0, , ,15-34, ,Defensive rebound by D. Robinson,
0:41.0, , ,15-34, ,K. Love misses 2-pt jump shot from 8 ft,
0:39.0,Defensive rebound by A. Drummond, ,15-34, , ,
0:35.0,Shooting foul by J. Jaquez (drawn by J. Green), ,15-34, , ,
0:35.0,J. Green makes free throw 1 of 2,+1,16-34, , ,
0:35.0,J. Green makes free throw 2 of 2,+1,17-34, , ,
0:20.0, , ,17-34, ,J. Jaquez misses 2-pt jump shot from 12 ft,
0:17.0,Defensive rebound by D. DeRozan, ,17-34, , ,
0:00.0,A. Caruso misses 2-pt jump shot from 6 ft, ,17-34, , ,
0:00.0,Offensive rebound by Team, ,17-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0, , ,17-34, ,D. Robinson misses 3-pt jump shot from 26 ft,
11:39.0,Defensive rebound by A. Drummond, ,17-34, , ,
11:25.0,C. White makes 2-pt layup from 5 ft,+2,19-34, , ,
11:06.0, , ,19-34, ,D. Wright misses 3-pt jump shot from 24 ft,
11:02.0,Defensive rebound by J. Green, ,19-34, , ,
10:56.0,Personal foul by J. Jaquez (drawn by D. DeRozan), ,19-34, , ,
10:56.0,T. Craig enters the game for J. Green, ,19-34, , ,
10:51.0,A. Drummond misses 2-pt hook shot from 6 ft, ,19-34, , ,
10:49.0, , ,19-34, ,Defensive rebound by J. Jaquez,
10:39.0, , ,19-34, ,B. Adebayo misses 3-pt jump shot from 22 ft,
10:36.0,Defensive rebound by T. Craig, ,19-34, , ,
10:28.0,T. Craig misses 3-pt jump shot from 27 ft, ,19-34, , ,
10:25.0, , ,19-34, ,Defensive rebound by B. Adebayo,
10:12.0, , ,19-34, ,J. Jaquez misses 2-pt layup from 4 ft (block by T. Craig),
10:11.0, , ,19-34, ,Offensive rebound by J. Jaquez,
10:09.0, , ,19-36,+2,J. Jaquez makes 2-pt layup from 2 ft,
9:52.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,21-36, , ,
9:33.0, , ,21-36, ,D. Robinson misses 3-pt jump shot from 23 ft,
9:31.0,Defensive rebound by A. Caruso, ,21-36, , ,
9:20.0,C. White misses 2-pt jump shot from 16 ft, ,21-36, , ,
9:19.0, , ,21-36, ,Defensive rebound by Team,
9:19.0,N. Vučević enters the game for A. Drummond, ,21-36, , ,
9:10.0, , ,21-36, ,Turnover by J. Jaquez (bad pass; steal by T. Craig),
8:53.0,N. Vučević misses 2-pt jump shot from 16 ft, ,21-36, , ,
8:52.0, , ,21-36, ,Defensive rebound by Team,
8:52.0,Loose ball foul by T. Craig (drawn by B. Adebayo), ,21-36, , ,
8:52.0,A. Dosunmu enters the game for C. White, ,21-36, , ,
8:40.0, , ,21-39,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
8:29.0,Shooting foul by H. Highsmith (drawn by D. DeRozan), ,21-39, , ,
8:29.0,D. DeRozan misses free throw 1 of 2, ,21-39, , ,
8:29.0,Offensive rebound by Team, ,21-39, , ,
8:29.0,D. Terry enters the game for A. Caruso, ,21-39, , ,
8:29.0,D. DeRozan makes free throw 2 of 2,+1,22-39, , ,
8:18.0, , ,22-42,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
7:51.0,D. DeRozan makes 3-pt jump shot from 28 ft (assist by A. Dosunmu),+3,25-42, , ,
7:33.0, , ,25-42, ,H. Highsmith misses 2-pt layup from 7 ft (block by A. Dosunmu),
7:30.0,Defensive rebound by N. Vučević, ,25-42, , ,
7:24.0,D. DeRozan makes 2-pt layup from 5 ft,+2,27-42, , ,
6:58.0, , ,27-42, ,Turnover by D. Robinson (bad pass; steal by N. Vučević),
6:57.0,Shooting foul by D. Robinson (drawn by A. Dosunmu), ,27-42, , ,
6:57.0, , ,27-42, ,Miami full timeout,
6:57.0, , ,27-42, ,T. Herro enters the game for J. Jaquez,
6:57.0, , ,27-42, ,C. Martin enters the game for D. Wright,
6:57.0,A. Dosunmu makes free throw 1 of 2,+1,28-42, , ,
6:57.0,A. Dosunmu makes free throw 2 of 2,+1,29-42, , ,
6:41.0, , ,29-42, ,T. Herro misses 2-pt jump shot from 8 ft (block by D. DeRozan),
6:38.0,Defensive rebound by N. Vučević, ,29-42, , ,
6:35.0,T. Craig misses 3-pt jump shot from 25 ft, ,29-42, , ,
6:32.0, , ,29-42, ,Defensive rebound by D. Robinson,
6:27.0, , ,29-42, ,Personal foul by N. Vučević (drawn by D. Robinson),
6:27.0,A. Caruso enters the game for D. Terry, ,29-42, , ,
6:15.0, , ,29-42, ,Turnover by D. Robinson (bad pass; steal by T. Craig),
6:03.0,Shooting foul by H. Highsmith (drawn by D. DeRozan), ,29-42, , ,
6:03.0,D. DeRozan makes free throw 1 of 2,+1,30-42, , ,
6:03.0, , ,30-42, ,N. Jović enters the game for D. Robinson,
6:03.0,D. DeRozan makes free throw 2 of 2,+1,31-42, , ,
5:44.0, , ,31-42, ,T. Herro misses 3-pt jump shot from 24 ft,
5:41.0,Defensive rebound by N. Vučević, ,31-42, , ,
5:20.0,T. Craig misses 3-pt jump shot from 25 ft, ,31-42, , ,
5:17.0, , ,31-42, ,Defensive rebound by C. Martin,
5:11.0, , ,31-42, ,H. Highsmith misses 3-pt jump shot from 23 ft,
5:10.0, , ,31-42, ,Offensive rebound by Team,
5:10.0,C. White enters the game for T. Craig, ,31-42, , ,
5:02.0, , ,31-42, ,N. Jović misses 3-pt jump shot from 25 ft,
4:58.0,Defensive rebound by C. White, ,31-42, , ,
4:47.0,Turnover by D. DeRozan (lost ball; steal by H. Highsmith), ,31-42, , ,
4:44.0, , ,31-42, ,C. Martin misses 2-pt layup from 5 ft,
4:44.0, , ,31-42, ,Offensive rebound by Team,
4:44.0, , ,31-42, ,J. Jaquez enters the game for H. Highsmith,
4:34.0, , ,31-42, ,C. Martin misses 2-pt jump shot from 10 ft,
4:34.0,Defensive rebound by N. Vučević, ,31-42, , ,
4:29.0,A. Dosunmu misses 2-pt layup from 5 ft (block by C. Martin), ,31-42, , ,
4:29.0, , ,31-42, ,Defensive rebound by Team,
4:10.0, , ,31-42, ,J. Jaquez misses 2-pt hook shot from 7 ft,
4:07.0,Defensive rebound by N. Vučević, ,31-42, , ,
3:48.0,A. Dosunmu misses 3-pt jump shot from 23 ft, ,31-42, , ,
3:46.0, , ,31-42, ,Defensive rebound by J. Jaquez,
3:42.0, , ,31-45,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by J. Jaquez),
3:40.0,Chicago full timeout, ,31-45, , ,
3:26.0,C. White makes 3-pt jump shot from 24 ft (assist by N. Vučević),+3,34-45, , ,
2:57.0, , ,34-47,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by T. Herro),
2:40.0,A. Caruso misses 3-pt jump shot from 24 ft, ,34-47, , ,
2:36.0, , ,34-47, ,Defensive rebound by N. Jović,
2:32.0, , ,34-47, ,Turnover by N. Jović (lost ball; steal by A. Dosunmu),
2:25.0,A. Dosunmu misses 3-pt jump shot from 24 ft, ,34-47, , ,
2:23.0, , ,34-47, ,Defensive rebound by T. Herro,
2:14.0, , ,34-47, ,J. Jaquez misses 3-pt jump shot from 23 ft,
2:12.0,Defensive rebound by N. Vučević, ,34-47, , ,
2:08.0,Personal foul by N. Jović (drawn by C. White), ,34-47, , ,
2:08.0,C. White misses free throw 1 of 2, ,34-47, , ,
2:08.0,Offensive rebound by Team, ,34-47, , ,
2:08.0,J. Green enters the game for A. Caruso, ,34-47, , ,
2:08.0,C. White makes free throw 2 of 2,+1,35-47, , ,
1:55.0, , ,35-47, ,Turnover by T. Herro (lost ball; steal by C. White),
1:52.0,C. White misses 2-pt layup from 5 ft (block by N. Jović), ,35-47, , ,
1:52.0,Offensive rebound by Team, ,35-47, , ,
1:41.0,D. DeRozan makes 2-pt jump shot from 14 ft,+2,37-47, , ,
1:21.0, , ,37-47, ,Turnover by B. Adebayo (bad pass; steal by N. Vučević),
1:02.0,D. DeRozan misses 3-pt jump shot from 22 ft, ,37-47, , ,
0:58.0, , ,37-47, ,Defensive rebound by T. Herro,
0:56.0, , ,37-47, ,Turnover by T. Herro (bad pass; steal by A. Dosunmu),
0:54.0,Turnover by C. White (out of bounds lost ball), ,37-47, , ,
0:54.0, , ,37-47, ,H. Highsmith enters the game for J. Jaquez,
0:45.0, , ,37-47, ,N. Jović misses 3-pt jump shot from 24 ft,
0:42.0,Defensive rebound by N. Vučević, ,37-47, , ,
0:26.0,C. White misses 2-pt layup from 4 ft (block by C. Martin), ,37-47, , ,
0:26.0,Offensive rebound by Team, ,37-47, , ,
0:20.0,D. DeRozan misses 3-pt jump shot from 23 ft, ,37-47, , ,
0:16.0,Offensive rebound by A. Dosunmu, ,37-47, , ,
0:06.0,C. White misses 3-pt jump shot from 26 ft, ,37-47, , ,
0:05.0, , ,37-47, ,Defensive rebound by N. Jović,
0:00.0, , ,37-47, ,Shooting foul by C. White (drawn by B. Adebayo),
0:00.0, , ,37-47, ,B. Adebayo misses free throw 1 of 2,
0:00.0, , ,37-47, ,Offensive rebound by Team,
0:00.0, , ,37-47, ,B. Adebayo misses free throw 2 of 2,
0:00.0,Defensive rebound by N. Vučević, ,37-47, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:37.0, , ,37-49,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
11:28.0,Turnover by C. White (out of bounds lost ball), ,37-49, , ,
11:12.0, , ,37-49, ,J. Jaquez misses 2-pt layup from 4 ft,
11:09.0,Defensive rebound by A. Caruso, ,37-49, , ,
11:05.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by A. Caruso),+3,40-49, , ,
10:48.0, , ,40-49, ,T. Herro misses 3-pt jump shot from 27 ft,
10:45.0,Defensive rebound by N. Vučević, ,40-49, , ,
10:36.0,D. DeRozan makes 2-pt layup from 6 ft,+2,42-49, , ,
10:16.0, , ,42-52,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by J. Jaquez),
9:53.0,N. Vučević makes 2-pt hook shot from 4 ft (assist by A. Dosunmu),+2,44-52, , ,
9:32.0, , ,44-52, ,J. Jaquez misses 2-pt hook shot from 4 ft,
9:30.0,Defensive rebound by N. Vučević, ,44-52, , ,
9:15.0,N. Vučević misses 2-pt layup from 3 ft, ,44-52, , ,
9:15.0,Offensive rebound by Team, ,44-52, , ,
9:15.0, , ,44-52, ,Loose ball foul by C. Martin (drawn by N. Vučević),
9:04.0,D. DeRozan misses 2-pt layup from 5 ft, ,44-52, , ,
9:01.0, , ,44-52, ,Defensive rebound by N. Jović,
8:56.0, , ,44-55,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by N. Jović),
8:42.0, , ,44-55, ,Violation by Team (kicked ball),
8:32.0,A. Caruso misses 2-pt jump shot from 3 ft (block by B. Adebayo), ,44-55, , ,
8:32.0,Offensive rebound by Team, ,44-55, , ,
8:30.0,Turnover by C. White (traveling), ,44-55, , ,
8:09.0, , ,44-57,+2,T. Herro makes 2-pt jump shot from 14 ft,
7:58.0,Personal foul by N. Jović (drawn by N. Vučević), ,44-57, , ,
7:45.0,N. Vučević misses 2-pt hook shot from 4 ft, ,44-57, , ,
7:42.0, , ,44-57, ,Defensive rebound by N. Jović,
7:35.0, , ,44-59,+2,J. Jaquez makes 2-pt dunk from 2 ft (assist by N. Jović),
7:35.0,Chicago full timeout, ,44-59, , ,
7:22.0,A. Dosunmu makes 2-pt layup from 6 ft (assist by D. DeRozan),+2,46-59, , ,
6:56.0, , ,46-59, ,N. Jović misses 3-pt jump shot from 25 ft,
6:54.0,Defensive rebound by D. DeRozan, ,46-59, , ,
6:44.0,A. Dosunmu makes 3-pt jump shot from 23 ft (assist by C. White),+3,49-59, , ,
6:21.0, , ,49-61,+2,J. Jaquez makes 2-pt dunk from 1 ft (assist by B. Adebayo),
6:02.0,C. White makes 2-pt layup from 5 ft (assist by N. Vučević),+2,51-61, , ,
5:52.0, , ,51-63,+2,T. Herro makes 2-pt layup from 6 ft,
5:34.0,A. Dosunmu misses 3-pt jump shot from 23 ft, ,51-63, , ,
5:32.0, , ,51-63, ,Defensive rebound by C. Martin,
5:26.0, , ,51-63, ,Personal foul by A. Dosunmu (drawn by B. Adebayo),
5:26.0,J. Green enters the game for A. Caruso, ,51-63, , ,
5:19.0, , ,51-63, ,J. Jaquez misses 2-pt layup from 4 ft,
5:18.0,Defensive rebound by Team, ,51-63, , ,
5:18.0, , ,51-63, ,Loose ball foul by J. Jaquez (drawn by N. Vučević),
5:18.0, , ,51-63, ,H. Highsmith enters the game for J. Jaquez,
5:05.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by C. White),+3,54-63, , ,
4:49.0, , ,54-63, ,Shooting foul by D. DeRozan (drawn by T. Herro),
4:49.0, , ,54-64,+1,T. Herro makes free throw 1 of 2,
4:49.0, , ,54-65,+1,T. Herro makes free throw 2 of 2,
4:35.0,N. Vučević misses 2-pt layup from 4 ft, ,54-65, , ,
4:32.0, , ,54-65, ,Defensive rebound by N. Jović,
4:23.0, , ,54-67,+2,C. Martin makes 2-pt jump shot from 21 ft (assist by T. Herro),
4:11.0,C. White makes 2-pt layup from 6 ft,+2,56-67, , ,
3:56.0, , ,56-70,+3,B. Adebayo makes 3-pt jump shot from 25 ft,
3:44.0,J. Green makes 2-pt layup from 2 ft (assist by C. White),+2,58-70, , ,
3:36.0, , ,58-70, ,Miami full timeout,
3:36.0,A. Caruso enters the game for D. DeRozan, ,58-70, , ,
3:36.0,D. Terry enters the game for N. Vučević, ,58-70, , ,
3:36.0, , ,58-70, ,K. Love enters the game for B. Adebayo,
3:18.0, , ,58-70, ,Turnover by T. Herro (bad pass; steal by J. Green),
3:15.0,J. Green makes 2-pt layup from 5 ft (assist by C. White),+2,60-70, , ,
3:00.0, , ,60-70, ,C. Martin misses 3-pt jump shot from 26 ft,
2:57.0, , ,60-70, ,Offensive rebound by T. Herro,
2:54.0, , ,60-70, ,T. Herro misses 2-pt layup from 6 ft,
2:51.0, , ,60-70, ,Offensive rebound by C. Martin,
2:45.0, , ,60-70, ,T. Herro misses 2-pt jump shot from 6 ft,
2:44.0, , ,60-70, ,Offensive rebound by K. Love,
2:44.0, , ,60-70, ,Shooting foul by A. Dosunmu (drawn by K. Love),
2:44.0, , ,60-71,+1,K. Love makes free throw 1 of 2,
2:44.0, , ,60-71, ,J. Jaquez enters the game for N. Jović,
2:44.0, , ,60-71, ,D. Wright enters the game for C. Martin,
2:44.0, , ,60-72,+1,K. Love makes free throw 2 of 2,
2:30.0,D. Terry misses 3-pt jump shot from 23 ft, ,60-72, , ,
2:26.0, , ,60-72, ,Defensive rebound by H. Highsmith,
2:15.0, , ,60-72, ,Shooting foul by C. White (drawn by K. Love),
2:15.0, , ,60-73,+1,K. Love makes free throw 1 of 2,
2:15.0,D. DeRozan enters the game for J. Green, ,60-73, , ,
2:15.0,A. Drummond enters the game for C. White, ,60-73, , ,
2:15.0, , ,60-74,+1,K. Love makes free throw 2 of 2,
2:12.0,Turnover by A. Caruso (bad pass; steal by D. Wright), ,60-74, , ,
1:53.0, , ,60-77,+3,D. Wright makes 3-pt jump shot from 25 ft (assist by T. Herro),
1:44.0,Offensive foul by A. Drummond (drawn by D. Wright), ,60-77, , ,
1:44.0,Turnover by A. Drummond (offensive foul), ,60-77, , ,
1:44.0,C. White enters the game for D. Terry, ,60-77, , ,
1:25.0, , ,60-77, ,Turnover by T. Herro (lost ball; steal by A. Drummond),
1:22.0,Turnover by A. Drummond (bad pass; steal by H. Highsmith), ,60-77, , ,
1:14.0, , ,60-77, ,J. Jaquez misses 3-pt jump shot from 24 ft,
1:12.0,Defensive rebound by C. White, ,60-77, , ,
1:09.0,Turnover by C. White (lost ball; steal by H. Highsmith), ,60-77, , ,
1:04.0, , ,60-80,+3,T. Herro makes 3-pt jump shot from 28 ft,
0:40.0,A. Drummond misses 2-pt hook shot from 7 ft, ,60-80, , ,
0:36.0, , ,60-80, ,Defensive rebound by K. Love,
0:20.0, , ,60-80, ,K. Love misses 2-pt jump shot from 6 ft,
0:18.0,Defensive rebound by A. Drummond, ,60-80, , ,
0:04.0,C. White misses 3-pt jump shot from 26 ft, ,60-80, , ,
0:02.0, , ,60-80, ,Defensive rebound by Team,
0:02.0,Loose ball foul by A. Drummond (drawn by K. Love), ,60-80, , ,
0:02.0, , ,60-81,+1,K. Love makes free throw 1 of 2,
0:02.0, , ,60-82,+1,K. Love makes free throw 2 of 2,
0:00.0,A. Dosunmu misses 3-pt jump shot from 50 ft, ,60-82, , ,
0:00.0,Offensive rebound by Team, ,60-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0,D. DeRozan misses 2-pt layup from 4 ft (block by D. Wright), ,60-82, , ,
11:37.0, , ,60-82, ,Defensive rebound by K. Love,
11:35.0, , ,60-84,+2,J. Jaquez makes 2-pt dunk from 3 ft (assist by T. Herro),
11:25.0,N. Vučević makes 2-pt jump shot from 6 ft (assist by A. Caruso),+2,62-84, , ,
11:10.0, , ,62-84, ,Shooting foul by A. Caruso (drawn by K. Love),
11:10.0, , ,62-85,+1,K. Love makes free throw 1 of 2,
11:10.0, , ,62-86,+1,K. Love makes free throw 2 of 2,
10:58.0,C. White misses 3-pt jump shot from 27 ft, ,62-86, , ,
10:53.0,Offensive rebound by N. Vučević, ,62-86, , ,
10:51.0,A. Caruso makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,65-86, , ,
10:35.0, , ,65-86, ,H. Highsmith misses 3-pt jump shot from 27 ft,
10:31.0,Defensive rebound by N. Vučević, ,65-86, , ,
10:20.0,C. White misses 2-pt layup from 3 ft, ,65-86, , ,
10:17.0, , ,65-86, ,Defensive rebound by T. Herro,
10:05.0, , ,65-89,+3,T. Herro makes 3-pt jump shot from 26 ft,
9:52.0,D. DeRozan misses 2-pt jump shot from 9 ft, ,65-89, , ,
9:52.0,Offensive rebound by Team, ,65-89, , ,
9:52.0,Chicago full timeout, ,65-89, , ,
9:52.0,Instant Replay (Challenge: Ruling Stands), ,65-89, , ,
9:41.0,N. Vučević misses 2-pt jump shot from 18 ft, ,65-89, , ,
9:39.0, , ,65-89, ,Defensive rebound by K. Love,
9:25.0, , ,65-92,+3,K. Love makes 3-pt jump shot from 23 ft (assist by J. Jaquez),
9:10.0,D. DeRozan makes 2-pt jump shot from 16 ft (assist by A. Dosunmu),+2,67-92, , ,
8:53.0, , ,67-92, ,K. Love misses 3-pt jump shot from 26 ft,
8:49.0,Defensive rebound by A. Dosunmu, ,67-92, , ,
8:39.0,A. Caruso misses 3-pt jump shot from 28 ft, ,67-92, , ,
8:35.0, , ,67-92, ,Defensive rebound by K. Love,
8:22.0, , ,67-92, ,Turnover by T. Herro (lost ball; steal by D. DeRozan),
8:17.0,A. Dosunmu misses 3-pt jump shot from 23 ft, ,67-92, , ,
8:14.0, , ,67-92, ,Defensive rebound by K. Love,
8:04.0, , ,67-94,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by K. Love),
8:04.0, , ,67-94, ,Shooting foul by A. Caruso (drawn by J. Jaquez),
8:04.0,J. Green enters the game for C. White, ,67-94, , ,
8:04.0, , ,67-94, ,B. Adebayo enters the game for T. Herro,
8:04.0, , ,67-94, ,D. Robinson enters the game for K. Love,
8:04.0, , ,67-95,+1,J. Jaquez makes free throw 1 of 1,
7:54.0,D. DeRozan makes 3-pt jump shot from 24 ft (assist by N. Vučević),+3,70-95, , ,
7:29.0, , ,70-95, ,D. Robinson misses 2-pt jump shot from 5 ft,
7:29.0, , ,70-95, ,Offensive rebound by D. Robinson,
7:28.0, , ,70-97,+2,D. Robinson makes 2-pt layup from 5 ft,
7:16.0,D. DeRozan misses 3-pt jump shot from 25 ft, ,70-97, , ,
7:14.0, , ,70-97, ,Defensive rebound by J. Jaquez,
7:05.0, , ,70-97, ,Shooting foul by N. Vučević (drawn by J. Jaquez),
7:05.0, , ,70-98,+1,J. Jaquez makes free throw 1 of 2,
7:05.0,C. White enters the game for A. Caruso, ,70-98, , ,
7:05.0, , ,70-99,+1,J. Jaquez makes free throw 2 of 2,
