A,B,C,D,E,F,Event
3:53.0, , ,20-14, ,C. Martin misses 2-pt jump shot from 14 ft,
3:51.0,Defensive rebound by A. Wiggins, ,20-14, , ,
3:48.0,Offensive foul by C. Paul (drawn by T. Rozier), ,20-14, , ,
3:48.0,Turnover by C. Paul (offensive foul), ,20-14, , ,
3:48.0,J. Kuminga enters the game for A. Wiggins, ,20-14, , ,
3:25.0, , ,20-16,+2,B. Adebayo makes 2-pt hook shot from 5 ft (assist by C. Martin),
3:12.0,Turnover by C. Paul (out of bounds lost ball), ,20-16, , ,
3:02.0, , ,20-18,+2,B. Adebayo makes 2-pt hook shot from 2 ft (assist by C. Martin),
3:02.0,Golden State full timeout, ,20-18, , ,
3:02.0,K. Thompson enters the game for G. Payton, ,20-18, , ,
3:02.0, , ,20-18, ,D. Wright enters the game for T. Rozier,
2:54.0,Turnover by  (8 sec), ,20-18, , ,
2:43.0, , ,20-20,+2,N. Jović makes 2-pt layup from 1 ft (assist by B. Adebayo),Tie
2:22.0,B. Podziemski makes 2-pt jump shot from 12 ft (assist by J. Kuminga),+2,22-20, , ,
1:55.0, , ,22-23,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by C. Martin),Lead change
1:31.0,J. Kuminga makes 2-pt jump shot from 21 ft (assist by C. Paul),+2,24-23, , ,Lead change
1:22.0, , ,24-26,+3,B. Adebayo makes 3-pt jump shot from 25 ft (assist by C. Martin),Lead change
0:54.0,B. Podziemski misses 3-pt jump shot from 23 ft, ,24-26, , ,
0:54.0, , ,24-26, ,Defensive rebound by N. Jović,
0:54.0, , ,24-26, ,T. Bryant enters the game for B. Adebayo,
0:54.0, , ,24-26, ,J. Jaquez enters the game for N. Jović,
0:31.0, , ,24-26, ,J. Jaquez misses 3-pt jump shot from 23 ft,
0:29.0,Defensive rebound by K. Looney, ,24-26, , ,
0:10.0,K. Thompson misses 3-pt jump shot from 27 ft, ,24-26, , ,
0:08.0, , ,24-26, ,Defensive rebound by C. Martin,
0:01.0, , ,24-26, ,C. Martin misses 2-pt jump shot from 12 ft,
0:01.0,Defensive rebound by B. Podziemski, ,24-26, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:39.0,J. Kuminga makes 2-pt jump shot from 14 ft (assist by B. Podziemski),+2,26-26, , ,Tie
11:22.0, , ,26-26, ,T. Bryant misses 3-pt jump shot from 25 ft,
11:20.0,Defensive rebound by K. Thompson, ,26-26, , ,
11:13.0,J. Kuminga misses 2-pt jump shot from 10 ft, ,26-26, , ,
11:10.0, , ,26-26, ,Defensive rebound by T. Bryant,
10:56.0, , ,26-26, ,D. Wright misses 3-pt jump shot from 26 ft,
10:51.0,Defensive rebound by B. Podziemski, ,26-26, , ,
10:43.0,J. Kuminga misses 2-pt jump shot from 19 ft, ,26-26, , ,
10:37.0, , ,26-26, ,Defensive rebound by H. Highsmith,
10:30.0, , ,26-29,+3,J. Jaquez makes 3-pt jump shot from 24 ft (assist by D. Wright),
10:07.0,B. Podziemski makes 2-pt layup from 1 ft (assist by K. Looney),+2,28-29, , ,
10:07.0,Shooting foul by J. Jaquez (drawn by B. Podziemski), ,28-29, , ,
10:07.0,B. Podziemski misses free throw 1 of 1, ,28-29, , ,
10:05.0,Offensive rebound by Team, ,28-29, , ,
9:56.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,31-29, , ,Lead change
9:42.0, , ,31-31,+2,C. Martin makes 2-pt layup from 2 ft (assist by D. Wright),Tie
9:24.0,K. Thompson makes 3-pt jump shot from 29 ft (assist by C. Paul),+3,34-31, , ,
9:23.0, , ,34-31, ,Miami full timeout,
9:04.0, , ,34-31, ,Turnover by J. Jaquez (bad pass; steal by B. Podziemski),
8:57.0,J. Kuminga makes 2-pt layup from 2 ft (assist by K. Thompson),+2,36-31, , ,
8:57.0,Violation by Team (delay of game), ,36-31, , ,
8:34.0, , ,36-34,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by J. Jaquez),
8:10.0,K. Looney makes 2-pt jump shot from 12 ft (assist by J. Kuminga),+2,38-34, , ,
8:02.0, , ,38-34, ,Turnover by J. Jaquez (bad pass; steal by C. Paul),
7:57.0,B. Podziemski makes 2-pt layup from 2 ft,+2,40-34, , ,
7:42.0, , ,40-36,+2,J. Jaquez makes 2-pt jump shot from 15 ft (assist by C. Martin),
7:25.0,J. Kuminga misses 3-pt jump shot from 26 ft, ,40-36, , ,
7:22.0, , ,40-36, ,Defensive rebound by T. Bryant,
7:10.0, , ,40-36, ,D. Wright misses 2-pt layup from 4 ft,
7:08.0,Defensive rebound by K. Looney, ,40-36, , ,
6:55.0,K. Looney misses 2-pt layup from 1 ft, ,40-36, , ,
6:53.0, , ,40-36, ,Defensive rebound by T. Bryant,
6:43.0, , ,40-36, ,Turnover by T. Bryant (3 sec),
6:43.0,S. Curry enters the game for J. Kuminga, ,40-36, , ,
6:43.0,D. Green enters the game for K. Looney, ,40-36, , ,
6:43.0,G. Payton enters the game for B. Podziemski, ,40-36, , ,
6:43.0,A. Wiggins enters the game for K. Thompson, ,40-36, , ,
6:43.0, , ,40-36, ,B. Adebayo enters the game for T. Bryant,
6:43.0, , ,40-36, ,T. Rozier enters the game for J. Jaquez,
6:28.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,40-36, , ,
6:24.0, , ,40-36, ,Defensive rebound by Team,
6:06.0, , ,40-36, ,Personal foul by G. Payton (drawn by B. Adebayo),
6:06.0,M. Moody enters the game for C. Paul, ,40-36, , ,
6:06.0, , ,40-36, ,P. Mills enters the game for D. Wright,
5:58.0, , ,40-38,+2,T. Rozier makes 2-pt jump shot from 10 ft,
5:50.0,Personal foul by P. Mills (drawn by A. Wiggins), ,40-38, , ,
5:43.0,D. Green misses 2-pt jump shot from 7 ft, ,40-38, , ,
5:40.0, , ,40-38, ,Defensive rebound by B. Adebayo,
5:30.0, , ,40-38, ,T. Rozier misses 3-pt jump shot from 26 ft,
5:26.0, , ,40-38, ,Offensive rebound by H. Highsmith,
5:23.0, , ,40-40,+2,C. Martin makes 2-pt layup from 1 ft (assist by H. Highsmith),Tie
5:15.0,Shooting foul by T. Rozier (drawn by M. Moody), ,40-40, , ,
5:15.0, , ,40-40, ,Miami full timeout,
5:15.0,M. Moody makes free throw 1 of 2,+1,41-40, , ,
5:15.0,M. Moody misses free throw 2 of 2, ,41-40, , ,
5:13.0, , ,41-40, ,Defensive rebound by B. Adebayo,
5:02.0, , ,41-43,+3,H. Highsmith makes 3-pt jump shot from 27 ft (assist by T. Rozier),Lead change
4:44.0,G. Payton misses 2-pt layup from 4 ft, ,41-43, , ,
4:42.0, , ,41-43, ,Defensive rebound by B. Adebayo,
4:38.0, , ,41-45,+2,C. Martin makes 2-pt layup from 1 ft (assist by B. Adebayo),
4:27.0,G. Payton misses 2-pt layup from 3 ft (block by T. Rozier), ,41-45, , ,
4:27.0, , ,41-45, ,Defensive rebound by Team,
4:17.0, , ,41-45, ,Turnover by B. Adebayo (lost ball; steal by D. Green),
4:06.0,M. Moody makes 3-pt jump shot from 26 ft (assist by D. Green),+3,44-45, , ,
3:50.0, , ,44-45, ,T. Rozier misses 2-pt layup from 3 ft,
3:47.0,Defensive rebound by D. Green, ,44-45, , ,
3:36.0,M. Moody makes 2-pt jump shot from 8 ft,+2,46-45, , ,Lead change
3:30.0, , ,46-45, ,Personal foul by A. Wiggins (drawn by C. Martin),
3:23.0, , ,46-47,+2,P. Mills makes 2-pt jump shot from 20 ft (assist by B. Adebayo),Lead change
3:09.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,46-47, , ,
3:04.0, , ,46-47, ,Defensive rebound by C. Martin,
2:45.0, , ,46-47, ,B. Adebayo misses 2-pt jump shot from 21 ft,
2:44.0, , ,46-47, ,Offensive rebound by Team,
2:43.0, , ,46-47, ,Turnover by Team (shot clock),
2:43.0, , ,46-47, ,N. Jović enters the game for P. Mills,
2:26.0,D. Green misses 2-pt jump shot from 3 ft (block by B. Adebayo), ,46-47, , ,
2:20.0, , ,46-47, ,Defensive rebound by H. Highsmith,
2:20.0, , ,46-49,+2,H. Highsmith makes 2-pt layup from 1 ft,
2:20.0,Golden State full timeout, ,46-49, , ,
2:20.0,K. Thompson enters the game for G. Payton, ,46-49, , ,
2:09.0,S. Curry misses 3-pt jump shot from 27 ft, ,46-49, , ,
2:06.0, , ,46-49, ,Defensive rebound by T. Rozier,
1:49.0, , ,46-49, ,B. Adebayo misses 2-pt jump shot from 13 ft,
1:47.0,Defensive rebound by S. Curry, ,46-49, , ,
1:37.0,Offensive foul by M. Moody (drawn by C. Martin), ,46-49, , ,
1:37.0,Turnover by M. Moody (offensive foul), ,46-49, , ,
1:37.0,C. Paul enters the game for M. Moody, ,46-49, , ,
1:27.0, , ,46-49, ,Personal foul by D. Green (drawn by B. Adebayo),
1:15.0, , ,46-49, ,T. Rozier misses 2-pt jump shot from 13 ft,
1:13.0,Defensive rebound by K. Thompson, ,46-49, , ,
1:01.0,A. Wiggins makes 2-pt hook shot from 8 ft,+2,48-49, , ,
0:48.0, , ,48-51,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
0:41.0,Turnover by C. Paul (lost ball; steal by H. Highsmith), ,48-51, , ,
0:40.0, , ,48-53,+2,H. Highsmith makes 2-pt layup from 1 ft,
0:32.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by D. Green),+3,51-53, , ,
0:17.0, , ,51-55,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by H. Highsmith),
0:02.0,D. Green makes 2-pt layup from 2 ft (assist by C. Paul),+2,53-55, , ,
0:01.0, , ,53-55, ,N. Jović misses 3-pt jump shot from 43 ft,
0:01.0, , ,53-55, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0,K. Thompson makes 3-pt jump shot from 27 ft (assist by D. Green),+3,56-55, , ,Lead change
11:27.0, , ,56-57,+2,J. Jaquez makes 2-pt layup from 4 ft (assist by N. Jović),Lead change
11:13.0,A. Wiggins makes 2-pt layup from 1 ft,+2,58-57, , ,Lead change
10:56.0, , ,58-57, ,N. Jović misses 3-pt jump shot from 26 ft,
10:53.0,Defensive rebound by A. Wiggins, ,58-57, , ,
10:45.0,A. Wiggins makes 2-pt jump shot from 21 ft,+2,60-57, , ,
10:30.0, , ,60-57, ,P. Mills misses 2-pt layup from 3 ft,
10:26.0, , ,60-57, ,Offensive rebound by J. Jaquez,
10:26.0, , ,60-57, ,J. Jaquez misses 2-pt layup at rim,
10:26.0,Defensive rebound by K. Thompson, ,60-57, , ,
10:23.0,K. Thompson misses 3-pt jump shot from 26 ft, ,60-57, , ,
10:20.0, , ,60-57, ,Defensive rebound by T. Rozier,
10:15.0, , ,60-57, ,T. Rozier misses 2-pt layup from 4 ft,
10:13.0,Defensive rebound by D. Green, ,60-57, , ,
10:09.0,J. Kuminga makes 2-pt dunk from 2 ft (assist by D. Green),+2,62-57, , ,
9:51.0, , ,62-59,+2,T. Rozier makes 2-pt jump shot from 15 ft,
9:39.0,A. Wiggins makes 2-pt jump shot from 21 ft,+2,64-59, , ,
9:16.0, , ,64-59, ,J. Jaquez misses 3-pt jump shot from 24 ft,
9:13.0,Defensive rebound by D. Green, ,64-59, , ,
9:12.0,Shooting foul by J. Jaquez (drawn by A. Wiggins), ,64-59, , ,
9:12.0,A. Wiggins makes free throw 1 of 2,+1,65-59, , ,
9:12.0,A. Wiggins makes free throw 2 of 2,+1,66-59, , ,
8:51.0, , ,66-61,+2,T. Rozier makes 2-pt jump shot from 8 ft,
8:39.0,J. Kuminga makes 2-pt layup from 2 ft (assist by S. Curry),+2,68-61, , ,
8:39.0,Shooting foul by T. Rozier (drawn by J. Kuminga), ,68-61, , ,
8:39.0,J. Kuminga misses free throw 1 of 1, ,68-61, , ,
8:36.0, , ,68-61, ,Defensive rebound by B. Adebayo,
8:26.0, , ,68-63,+2,T. Rozier makes 2-pt layup from 3 ft (assist by B. Adebayo),
8:11.0,K. Thompson makes 2-pt layup from 2 ft (assist by D. Green),+2,70-63, , ,
8:00.0, , ,70-63, ,Turnover by P. Mills (bad pass; steal by D. Green),
7:52.0,Offensive foul by J. Kuminga (drawn by T. Rozier), ,70-63, , ,
7:52.0,Turnover by J. Kuminga (offensive foul), ,70-63, , ,
7:42.0, , ,70-65,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by N. Jović),
7:27.0,D. Green misses 3-pt jump shot from 26 ft, ,70-65, , ,
7:23.0,Offensive rebound by J. Kuminga, ,70-65, , ,
7:18.0,S. Curry makes 3-pt jump shot from 33 ft (assist by D. Green),+3,73-65, , ,
7:11.0, , ,73-65, ,Shooting foul by K. Thompson (drawn by J. Jaquez),
7:11.0, , ,73-66,+1,J. Jaquez makes free throw 1 of 2,
7:11.0,G. Payton enters the game for J. Kuminga, ,73-66, , ,
7:11.0, , ,73-67,+1,J. Jaquez makes free throw 2 of 2,
7:01.0,Turnover by S. Curry (traveling), ,73-67, , ,
7:01.0,B. Podziemski enters the game for K. Thompson, ,73-67, , ,
6:46.0, , ,73-69,+2,B. Adebayo makes 2-pt jump shot from 14 ft,
6:21.0,G. Payton makes 2-pt dunk from 1 ft (assist by D. Green),+2,75-69, , ,
5:55.0, , ,75-69, ,P. Mills misses 2-pt jump shot from 13 ft (block by G. Payton),
5:50.0,Defensive rebound by A. Wiggins, ,75-69, , ,
5:47.0,S. Curry misses 3-pt jump shot from 25 ft, ,75-69, , ,
5:45.0, , ,75-69, ,Defensive rebound by T. Rozier,
5:35.0, , ,75-69, ,Shooting foul by D. Green (drawn by J. Jaquez),
5:35.0, , ,75-69, ,Miami full timeout,
5:35.0,K. Looney enters the game for D. Green, ,75-69, , ,
5:35.0, , ,75-69, ,C. Martin enters the game for P. Mills,
5:35.0, , ,75-69, ,J. Jaquez misses free throw 1 of 2,
5:35.0, , ,75-69, ,Offensive rebound by Team,
5:35.0, , ,75-70,+1,J. Jaquez makes free throw 2 of 2,
5:18.0,S. Curry misses 3-pt jump shot from 26 ft, ,75-70, , ,
5:15.0, , ,75-70, ,Defensive rebound by B. Adebayo,
5:09.0, , ,75-70, ,B. Adebayo misses 3-pt jump shot from 27 ft,
5:05.0,Defensive rebound by A. Wiggins, ,75-70, , ,
4:48.0,A. Wiggins misses 2-pt jump shot from 19 ft, ,75-70, , ,
4:44.0,Offensive rebound by K. Looney, ,75-70, , ,
4:43.0,S. Curry misses 3-pt jump shot from 26 ft, ,75-70, , ,
4:40.0, , ,75-70, ,Defensive rebound by T. Rozier,
4:35.0, , ,75-70, ,C. Martin misses 3-pt jump shot from 24 ft,
4:32.0, , ,75-70, ,Offensive rebound by N. Jović,
4:29.0, , ,75-70, ,N. Jović misses 2-pt layup from 3 ft (block by A. Wiggins),
4:29.0, , ,75-70, ,Offensive rebound by N. Jović,
4:21.0, , ,75-70, ,T. Rozier misses 3-pt jump shot from 26 ft,
4:17.0,Defensive rebound by K. Looney, ,75-70, , ,
4:05.0,S. Curry makes 2-pt jump shot from 22 ft,+2,77-70, , ,
3:39.0, , ,77-70, ,C. Martin misses 2-pt jump shot from 4 ft (block by A. Wiggins),
3:35.0,Defensive rebound by B. Podziemski, ,77-70, , ,
3:26.0,S. Curry misses 3-pt jump shot from 27 ft, ,77-70, , ,
3:23.0,Offensive rebound by B. Podziemski, ,77-70, , ,
3:22.0,Golden State full timeout, ,77-70, , ,
3:22.0,C. Paul enters the game for S. Curry, ,77-70, , ,
3:22.0,K. Thompson enters the game for A. Wiggins, ,77-70, , ,
3:22.0, , ,77-70, ,T. Bryant enters the game for B. Adebayo,
3:22.0, , ,77-70, ,H. Highsmith enters the game for J. Jaquez,
3:10.0,Shooting foul by T. Bryant (drawn by K. Looney), ,77-70, , ,
3:10.0,K. Looney misses free throw 1 of 2, ,77-70, , ,
3:10.0,Offensive rebound by Team, ,77-70, , ,
3:10.0,K. Looney makes free throw 2 of 2,+1,78-70, , ,
2:55.0, , ,78-70, ,T. Rozier misses 2-pt jump shot from 21 ft,
2:55.0, , ,78-70, ,Offensive rebound by Team,
2:55.0,Loose ball foul by K. Looney (drawn by T. Bryant), ,78-70, , ,
2:55.0,J. Kuminga enters the game for G. Payton, ,78-70, , ,
2:46.0, , ,78-70, ,T. Bryant misses 3-pt jump shot from 26 ft,
2:42.0,Defensive rebound by J. Kuminga, ,78-70, , ,
2:39.0,K. Thompson misses 3-pt jump shot from 27 ft, ,78-70, , ,
2:37.0, , ,78-70, ,Defensive rebound by N. Jović,
2:27.0, , ,78-70, ,T. Bryant misses 2-pt layup from 3 ft (block by K. Thompson),
2:22.0,Defensive rebound by J. Kuminga, ,78-70, , ,
2:05.0,K. Looney makes 2-pt layup from 2 ft (assist by C. Paul),+2,80-70, , ,
1:46.0, , ,80-70, ,Turnover by T. Rozier (bad pass; steal by C. Paul),
1:41.0,K. Thompson makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,83-70, , ,
1:41.0, , ,83-70, ,B. Adebayo enters the game for T. Bryant,
1:41.0, , ,83-70, ,D. Wright enters the game for T. Rozier,
1:16.0, , ,83-73,+3,N. Jović makes 3-pt jump shot from 24 ft (assist by C. Martin),
0:55.0,K. Thompson misses 3-pt jump shot from 26 ft, ,83-73, , ,
0:53.0, , ,83-73, ,Defensive rebound by C. Martin,
0:50.0, , ,83-73, ,Shooting foul by B. Podziemski (drawn by C. Martin),
0:50.0, , ,83-74,+1,C. Martin makes free throw 1 of 2,
0:50.0,S. Curry enters the game for B. Podziemski, ,83-74, , ,
0:50.0, , ,83-74, ,J. Jaquez enters the game for N. Jović,
0:50.0, , ,83-75,+1,C. Martin makes free throw 2 of 2,
0:36.0,K. Thompson misses 3-pt jump shot from 24 ft, ,83-75, , ,
0:33.0,Offensive rebound by J. Kuminga, ,83-75, , ,
0:33.0,J. Kuminga makes 2-pt dunk at rim,+2,85-75, , ,
0:28.0, , ,85-75, ,C. Martin misses 3-pt jump shot from 28 ft,
0:25.0,Defensive rebound by K. Looney, ,85-75, , ,
0:03.0,K. Thompson misses 2-pt jump shot from 9 ft, ,85-75, , ,
0:03.0,Offensive rebound by Team, ,85-75, , ,
0:03.0,Turnover by Team (shot clock), ,85-75, , ,
0:03.0,D. Green enters the game for S. Curry, ,85-75, , ,
0:03.0,G. Payton enters the game for K. Looney, ,85-75, , ,
0:03.0, , ,85-75, ,N. Jović enters the game for D. Wright,
0:00.0, , ,85-75, ,H. Highsmith misses 2-pt jump shot from 18 ft,
0:00.0, , ,85-75, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Golden State,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:35.0, , ,85-77,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
11:09.0,Shooting foul by B. Adebayo (drawn by J. Kuminga), ,85-77, , ,
11:09.0,J. Kuminga makes free throw 1 of 2,+1,86-77, , ,
11:09.0,J. Kuminga makes free throw 2 of 2,+1,87-77, , ,
10:49.0, , ,87-77, ,J. Jaquez misses 2-pt jump shot from 19 ft,
10:44.0,Defensive rebound by D. Green, ,87-77, , ,
10:34.0,C. Paul misses 3-pt jump shot from 27 ft, ,87-77, , ,
10:31.0, , ,87-77, ,Defensive rebound by H. Highsmith,
10:18.0, , ,87-77, ,B. Adebayo misses 2-pt layup from 1 ft,
10:12.0,Defensive rebound by B. Podziemski, ,87-77, , ,
10:09.0,Turnover by B. Podziemski (bad pass; steal by H. Highsmith), ,87-77, , ,
10:05.0, , ,87-77, ,J. Jaquez misses 3-pt jump shot from 28 ft,
10:00.0,Defensive rebound by D. Green, ,87-77, , ,
9:59.0,Turnover by K. Thompson (lost ball; steal by B. Adebayo), ,87-77, , ,
9:59.0, , ,87-77, ,Personal foul by J. Kuminga (drawn by J. Jaquez),
9:45.0, , ,87-77, ,B. Adebayo misses 3-pt jump shot from 26 ft,
9:43.0, , ,87-77, ,Offensive rebound by D. Wright,
9:40.0, , ,87-77, ,D. Wright misses 2-pt layup from 3 ft,
9:36.0, , ,87-77, ,Offensive rebound by B. Adebayo,
9:36.0, , ,87-79,+2,B. Adebayo makes 2-pt dunk at rim,
9:32.0,J. Kuminga misses 2-pt jump shot from 13 ft, ,87-79, , ,
9:28.0, , ,87-79, ,Defensive rebound by D. Wright,
9:25.0, , ,87-81,+2,H. Highsmith makes 2-pt layup from 2 ft (assist by D. Wright),
9:13.0,K. Thompson misses 3-pt jump shot from 27 ft, ,87-81, , ,
9:10.0, , ,87-81, ,Defensive rebound by D. Wright,
9:00.0, , ,87-81, ,B. Adebayo misses 2-pt jump shot from 13 ft,
8:57.0,Defensive rebound by C. Paul, ,87-81, , ,
8:53.0,D. Green makes 2-pt layup from 2 ft (assist by C. Paul),+2,89-81, , ,
8:37.0, , ,89-81, ,Personal foul by D. Green (drawn by D. Wright),
8:37.0,S. Curry enters the game for D. Green, ,89-81, , ,
8:37.0,K. Looney enters the game for B. Podziemski, ,89-81, , ,
8:37.0,A. Wiggins enters the game for K. Thompson, ,89-81, , ,
8:28.0, , ,89-81, ,Shooting foul by K. Looney (drawn by B. Adebayo),
8:28.0, , ,89-81, ,B. Adebayo misses free throw 1 of 2,
8:28.0, , ,89-81, ,Offensive rebound by Team,
8:28.0, , ,89-82,+1,B. Adebayo makes free throw 2 of 2,
8:18.0,S. Curry makes 2-pt layup from 2 ft,+2,91-82, , ,
8:18.0, , ,91-82, ,Violation by Team (def goaltending),
8:04.0, , ,91-82, ,B. Adebayo misses 2-pt jump shot from 14 ft,
8:02.0,Defensive rebound by A. Wiggins, ,91-82, , ,
7:52.0,S. Curry makes 3-pt jump shot from 25 ft,+3,94-82, , ,
7:51.0, , ,94-82, ,Miami full timeout,
7:51.0, , ,94-82, ,T. Rozier enters the game for D. Wright,
7:34.0, , ,94-82, ,T. Rozier misses 3-pt jump shot from 28 ft,
7:32.0, , ,94-82, ,Offensive rebound by H. Highsmith,
7:25.0, , ,94-82, ,T. Rozier misses 2-pt jump shot from 23 ft,
7:22.0,Defensive rebound by J. Kuminga, ,94-82, , ,
7:08.0,Personal foul by H. Highsmith (drawn by S. Curry), ,94-82, , ,
7:08.0, , ,94-82, ,N. Jović enters the game for J. Jaquez,
6:56.0,K. Looney misses 2-pt layup from 1 ft, ,94-82, , ,
6:54.0, , ,94-82, ,Defensive rebound by N. Jović,
6:47.0, , ,94-82, ,Personal foul by C. Paul (drawn by B. Adebayo),
6:40.0, , ,94-82, ,N. Jović misses 3-pt jump shot from 27 ft,
6:39.0,Defensive rebound by Team, ,94-82, , ,
6:31.0,Personal foul by T. Rozier (drawn by S. Curry), ,94-82, , ,
6:19.0,K. Looney makes 2-pt dunk from 2 ft (assist by S. Curry),+2,96-82, , ,
6:03.0, , ,96-82, ,Shooting foul by K. Looney (drawn by B. Adebayo),
6:03.0, , ,96-83,+1,B. Adebayo makes free throw 1 of 2,
