A,B,C,D,E,F,Event
7:19.0,Defensive rebound by L. Nance, ,2-12, , ,
7:12.0,Turnover by Z. Williamson (traveling), ,2-12, , ,
6:49.0, , ,2-14,+2,N. Jović makes 2-pt layup from 4 ft,
6:39.0,L. Nance makes 2-pt layup from 5 ft (assist by C. McCollum),+2,4-14, , ,
6:39.0,Shooting foul by P. Mills (drawn by L. Nance), ,4-14, , ,
6:39.0,L. Nance makes free throw 1 of 1,+1,5-14, , ,
6:17.0, , ,5-16,+2,P. Mills makes 2-pt layup from 3 ft,
6:03.0,Z. Williamson misses 2-pt layup from 7 ft, ,5-16, , ,
6:00.0, , ,5-16, ,Defensive rebound by B. Adebayo,
5:55.0, , ,5-16, ,B. Adebayo misses 3-pt jump shot from 26 ft,
5:51.0,Defensive rebound by L. Nance, ,5-16, , ,
5:42.0,L. Nance makes 2-pt dunk from 4 ft (assist by C. McCollum),+2,7-16, , ,
5:14.0, , ,7-16, ,P. Mills misses 3-pt jump shot from 25 ft,
5:11.0,Defensive rebound by C. McCollum, ,7-16, , ,
5:06.0,C. McCollum misses 2-pt jump shot from 14 ft, ,7-16, , ,
5:03.0, , ,7-16, ,Defensive rebound by B. Adebayo,
4:57.0, , ,7-16, ,Shooting foul by T. Murphy (drawn by J. Butler),
4:57.0, , ,7-17,+1,J. Butler makes free throw 1 of 2,
4:57.0,J. Alvarado enters the game for H. Jones, ,7-17, , ,
4:57.0,N. Marshall enters the game for C. McCollum, ,7-17, , ,
4:57.0, , ,7-17, ,C. Martin enters the game for N. Jović,
4:57.0, , ,7-18,+1,J. Butler makes free throw 2 of 2,
4:45.0,J. Alvarado makes 3-pt jump shot from 27 ft (assist by Z. Williamson),+3,10-18, , ,
4:38.0, , ,10-18, ,Turnover by C. Martin (bad pass),
4:38.0, , ,10-18, ,J. Jaquez enters the game for J. Butler,
4:22.0,Z. Williamson misses 2-pt jump shot from 12 ft, ,10-18, , ,
4:18.0, , ,10-18, ,Defensive rebound by T. Rozier,
4:13.0, , ,10-18, ,P. Mills misses 3-pt jump shot from 27 ft,
4:09.0,Defensive rebound by T. Murphy, ,10-18, , ,
4:02.0,T. Murphy makes 3-pt jump shot from 27 ft,+3,13-18, , ,
4:01.0, , ,13-18, ,Miami full timeout,
4:01.0, , ,13-18, ,D. Wright enters the game for P. Mills,
3:41.0, , ,13-18, ,J. Jaquez misses 3-pt jump shot from 23 ft,
3:39.0,Defensive rebound by J. Alvarado, ,13-18, , ,
3:24.0,J. Alvarado misses 2-pt jump shot from 13 ft, ,13-18, , ,
3:22.0, , ,13-18, ,Defensive rebound by B. Adebayo,
3:13.0, , ,13-18, ,T. Rozier misses 2-pt layup from 5 ft,
3:10.0, , ,13-18, ,Offensive rebound by B. Adebayo,
2:59.0, , ,13-18, ,J. Jaquez misses 3-pt jump shot from 22 ft,
2:56.0,Defensive rebound by J. Alvarado, ,13-18, , ,
2:53.0,Turnover by J. Alvarado (bad pass), ,13-18, , ,
2:31.0, , ,13-18, ,D. Wright misses 3-pt jump shot from 25 ft,
2:27.0,Defensive rebound by N. Marshall, ,13-18, , ,
2:17.0,Turnover by Z. Williamson (bad pass), ,13-18, , ,
2:17.0,H. Jones enters the game for Z. Williamson, ,13-18, , ,
2:04.0, , ,13-18, ,C. Martin misses 3-pt jump shot from 23 ft,
2:02.0,Defensive rebound by J. Alvarado, ,13-18, , ,
1:51.0,N. Marshall misses 2-pt jump shot from 11 ft, ,13-18, , ,
1:47.0, , ,13-18, ,Defensive rebound by B. Adebayo,
1:35.0, , ,13-20,+2,T. Rozier makes 2-pt jump shot from 20 ft,
1:12.0,T. Murphy makes 3-pt jump shot from 24 ft,+3,16-20, , ,
1:02.0, , ,16-20, ,C. Martin misses 3-pt jump shot from 25 ft,
0:59.0,Defensive rebound by L. Nance, ,16-20, , ,
0:55.0,T. Murphy makes 3-pt jump shot from 27 ft,+3,19-20, , ,
0:36.0, , ,19-20, ,Turnover by T. Rozier (bad pass; steal by N. Marshall),
0:33.0,J. Alvarado makes 2-pt layup from 3 ft (assist by N. Marshall),+2,21-20, , ,Lead change
0:17.0, , ,21-20, ,C. Martin misses 3-pt jump shot from 25 ft,
0:15.0,Defensive rebound by N. Marshall, ,21-20, , ,
0:00.0,H. Jones misses 2-pt layup from 6 ft (block by B. Adebayo), ,21-20, , ,
0:00.0,Offensive rebound by L. Nance, ,21-20, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:43.0, , ,21-22,+2,N. Jović makes 2-pt jump shot from 17 ft (assist by H. Highsmith),Lead change
11:21.0,J. Valančiūnas makes 2-pt hook shot from 8 ft (assist by C. McCollum),+2,23-22, , ,Lead change
10:56.0, , ,23-22, ,C. Martin misses 3-pt jump shot from 28 ft,
10:53.0,Defensive rebound by J. Valančiūnas, ,23-22, , ,
10:45.0,J. Valančiūnas makes 2-pt jump shot from 15 ft (assist by C. McCollum),+2,25-22, , ,
10:31.0, , ,25-22, ,C. Martin misses 3-pt jump shot from 23 ft,
10:27.0, , ,25-22, ,Offensive rebound by C. Martin,
10:20.0, , ,25-24,+2,D. Wright makes 2-pt layup from 3 ft (assist by H. Highsmith),
10:10.0,J. Alvarado misses 3-pt jump shot from 24 ft, ,25-24, , ,
10:08.0, , ,25-24, ,Defensive rebound by C. Martin,
9:56.0, , ,25-24, ,D. Wright misses 2-pt layup from 3 ft,
9:53.0,Defensive rebound by J. Valančiūnas, ,25-24, , ,
9:44.0,Turnover by C. McCollum (lost ball; steal by D. Wright), ,25-24, , ,
9:36.0, , ,25-24, ,C. Martin misses 2-pt layup from 4 ft,
9:32.0, , ,25-24, ,Offensive rebound by H. Highsmith,
9:32.0, , ,25-24, ,H. Highsmith misses 2-pt layup at rim,
9:31.0,Defensive rebound by C. McCollum, ,25-24, , ,
9:29.0,C. McCollum makes 3-pt jump shot from 27 ft,+3,28-24, , ,
9:05.0, , ,28-24, ,D. Wright misses 3-pt jump shot from 24 ft,
9:01.0,Defensive rebound by N. Marshall, ,28-24, , ,
8:41.0,N. Marshall makes 2-pt jump shot from 13 ft,+2,30-24, , ,
8:23.0, , ,30-24, ,C. Martin misses 3-pt jump shot from 24 ft,
8:21.0,Defensive rebound by J. Valančiūnas, ,30-24, , ,
8:05.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by J. Alvarado),+3,33-24, , ,
8:04.0, , ,33-24, ,Miami full timeout,
8:04.0, , ,33-24, ,T. Bryant enters the game for N. Jović,
8:04.0, , ,33-24, ,C. Swider enters the game for C. Martin,
7:41.0, , ,33-24, ,J. Butler misses 3-pt jump shot from 26 ft,
7:38.0,Defensive rebound by C. McCollum, ,33-24, , ,
7:33.0,C. McCollum makes 2-pt jump shot from 17 ft,+2,35-24, , ,
7:13.0, , ,35-27,+3,C. Swider makes 3-pt jump shot from 24 ft (assist by D. Wright),
6:50.0,N. Marshall misses 2-pt jump shot from 10 ft, ,35-27, , ,
6:47.0, , ,35-27, ,Defensive rebound by T. Bryant,
6:40.0, , ,35-27, ,J. Butler misses 2-pt jump shot from 6 ft,
6:37.0,Defensive rebound by J. Valančiūnas, ,35-27, , ,
6:32.0,Shooting foul by T. Bryant (drawn by J. Alvarado), ,35-27, , ,
6:32.0,J. Alvarado misses free throw 1 of 2, ,35-27, , ,
6:32.0,Offensive rebound by Team, ,35-27, , ,
6:32.0,L. Nance enters the game for N. Marshall, ,35-27, , ,
6:32.0,Z. Williamson enters the game for J. Valančiūnas, ,35-27, , ,
6:32.0,J. Alvarado makes free throw 2 of 2,+1,36-27, , ,
6:20.0, , ,36-27, ,H. Highsmith misses 3-pt jump shot from 25 ft,
6:18.0,Defensive rebound by H. Jones, ,36-27, , ,
6:07.0,Turnover by C. McCollum (bad pass), ,36-27, , ,
6:07.0,T. Murphy enters the game for C. McCollum, ,36-27, , ,
5:53.0, , ,36-30,+3,C. Swider makes 3-pt jump shot from 25 ft (assist by D. Wright),
5:29.0,J. Alvarado makes 3-pt jump shot from 25 ft (assist by Z. Williamson),+3,39-30, , ,
5:14.0, , ,39-32,+2,J. Butler makes 2-pt layup from 3 ft (assist by D. Wright),
4:53.0,J. Alvarado misses 3-pt jump shot from 27 ft, ,39-32, , ,
4:50.0,Offensive rebound by L. Nance, ,39-32, , ,
4:48.0,H. Jones makes 3-pt jump shot from 24 ft (assist by J. Alvarado),+3,42-32, , ,
4:29.0, , ,42-32, ,C. Swider misses 3-pt jump shot from 24 ft,
4:27.0,Defensive rebound by L. Nance, ,42-32, , ,
4:22.0,T. Murphy misses 3-pt jump shot from 23 ft, ,42-32, , ,
4:20.0, , ,42-32, ,Defensive rebound by D. Wright,
4:00.0, , ,42-32, ,J. Butler misses 3-pt jump shot from 26 ft,
3:59.0, , ,42-32, ,Offensive rebound by Team,
3:58.0, , ,42-32, ,Turnover by Team (shot clock),
3:58.0, , ,42-32, ,B. Adebayo enters the game for T. Bryant,
3:58.0, , ,42-32, ,T. Rozier enters the game for J. Butler,
3:45.0,Turnover by Z. Williamson (out of bounds lost ball), ,42-32, , ,
3:36.0, , ,42-35,+3,T. Rozier makes 3-pt jump shot from 26 ft,
3:19.0,Z. Williamson misses 2-pt layup from 6 ft (block by B. Adebayo), ,42-35, , ,
3:18.0,Offensive rebound by Z. Williamson, ,42-35, , ,
3:18.0,Turnover by Z. Williamson (bad pass), ,42-35, , ,
3:18.0,C. McCollum enters the game for J. Alvarado, ,42-35, , ,
2:59.0, , ,42-35, ,T. Rozier misses 2-pt jump shot from 17 ft,
2:56.0,Defensive rebound by T. Murphy, ,42-35, , ,
2:49.0,C. McCollum makes 2-pt jump shot from 11 ft,+2,44-35, , ,
2:38.0, , ,44-35, ,Shooting foul by H. Jones (drawn by B. Adebayo),
2:38.0,New Orleans full timeout, ,44-35, , ,
2:38.0, , ,44-35, ,J. Butler enters the game for D. Wright,
2:38.0, , ,44-36,+1,B. Adebayo makes free throw 1 of 2,
2:38.0, , ,44-37,+1,B. Adebayo makes free throw 2 of 2,
2:18.0,C. McCollum makes 2-pt jump shot from 9 ft (assist by Z. Williamson),+2,46-37, , ,
1:54.0, , ,46-37, ,B. Adebayo misses 2-pt layup from 4 ft,
1:52.0,Defensive rebound by T. Murphy, ,46-37, , ,
1:43.0,C. McCollum misses 3-pt jump shot from 27 ft, ,46-37, , ,
1:40.0, , ,46-37, ,Defensive rebound by H. Highsmith,
1:24.0, , ,46-37, ,Shooting foul by H. Jones (drawn by J. Butler),
1:24.0, , ,46-38,+1,J. Butler makes free throw 1 of 2,
1:24.0,J. Alvarado enters the game for H. Jones, ,46-38, , ,
1:24.0, , ,46-38, ,N. Jović enters the game for C. Swider,
1:24.0, , ,46-39,+1,J. Butler makes free throw 2 of 2,
1:11.0,Turnover by J. Alvarado (bad pass; steal by J. Butler), ,46-39, , ,
1:08.0, , ,46-41,+2,J. Butler makes 2-pt layup from 3 ft,
1:08.0, , ,46-41, ,Shooting foul by J. Alvarado (drawn by J. Butler),
1:08.0, , ,46-42,+1,J. Butler makes free throw 1 of 1,
1:03.0,Personal foul by H. Highsmith (drawn by C. McCollum), ,46-42, , ,
0:46.0,J. Alvarado misses 2-pt layup from 9 ft, ,46-42, , ,
0:43.0,Offensive rebound by Z. Williamson, ,46-42, , ,
0:38.0,C. McCollum misses 3-pt jump shot from 27 ft, ,46-42, , ,
0:34.0, , ,46-42, ,Defensive rebound by B. Adebayo,
0:24.0, , ,46-42, ,N. Jović misses 2-pt layup from 7 ft,
0:21.0,Defensive rebound by J. Alvarado, ,46-42, , ,
0:02.0,T. Murphy misses 3-pt jump shot from 26 ft, ,46-42, , ,
0:02.0,Offensive rebound by T. Murphy, ,46-42, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0, , ,46-44,+2,J. Butler makes 2-pt layup from 5 ft,
11:42.0, , ,46-44, ,Shooting foul by Z. Williamson (drawn by J. Butler),
11:42.0, , ,46-45,+1,J. Butler makes free throw 1 of 1,
11:23.0,Z. Williamson makes 2-pt layup from 4 ft,+2,48-45, , ,
11:06.0, , ,48-45, ,N. Jović misses 2-pt layup from 4 ft,
11:03.0,Defensive rebound by L. Nance, ,48-45, , ,
10:58.0,C. McCollum misses 3-pt jump shot from 22 ft, ,48-45, , ,
10:55.0,Offensive rebound by Z. Williamson, ,48-45, , ,
10:48.0,T. Murphy misses 2-pt layup from 5 ft, ,48-45, , ,
10:48.0,Offensive rebound by L. Nance, ,48-45, , ,
10:48.0,Shooting foul by B. Adebayo (drawn by L. Nance), ,48-45, , ,
10:48.0,L. Nance makes free throw 1 of 2,+1,49-45, , ,
10:48.0,L. Nance misses free throw 2 of 2, ,49-45, , ,
10:44.0, , ,49-45, ,Defensive rebound by N. Jović,
10:28.0, , ,49-45, ,T. Rozier misses 2-pt jump shot from 22 ft,
10:25.0,Defensive rebound by T. Murphy, ,49-45, , ,
10:11.0,T. Murphy makes 3-pt jump shot from 26 ft (assist by L. Nance),+3,52-45, , ,
9:43.0, , ,52-45, ,J. Butler misses 3-pt jump shot from 24 ft,
9:40.0,Defensive rebound by Z. Williamson, ,52-45, , ,
9:31.0,H. Jones misses 3-pt jump shot from 24 ft, ,52-45, , ,
9:29.0, , ,52-45, ,Defensive rebound by B. Adebayo,
9:18.0, , ,52-45, ,N. Jović misses 3-pt jump shot from 26 ft,
9:15.0,Defensive rebound by T. Murphy, ,52-45, , ,
8:56.0,H. Jones makes 2-pt layup from 4 ft (assist by Z. Williamson),+2,54-45, , ,
8:56.0,Shooting foul by N. Jović (drawn by H. Jones), ,54-45, , ,
8:56.0,H. Jones makes free throw 1 of 1,+1,55-45, , ,
8:34.0, , ,55-45, ,Turnover by N. Jović (lost ball; steal by C. McCollum),
8:27.0,Z. Williamson makes 2-pt dunk from 3 ft (assist by T. Murphy),+2,57-45, , ,
8:27.0, , ,57-45, ,Miami full timeout,
8:06.0, , ,57-47,+2,J. Butler makes 2-pt layup from 5 ft (assist by B. Adebayo),
7:54.0,Offensive foul by Z. Williamson (drawn by T. Rozier), ,57-47, , ,
7:54.0,Turnover by Z. Williamson (offensive foul), ,57-47, , ,
7:54.0, , ,57-47, ,J. Jaquez enters the game for P. Mills,
7:32.0, , ,57-47, ,J. Butler misses 2-pt jump shot from 14 ft (block by H. Jones),
7:31.0, , ,57-47, ,Offensive rebound by Team,
7:30.0, , ,57-47, ,Turnover by Team (shot clock),
7:17.0,C. McCollum makes 2-pt jump shot from 12 ft,+2,59-47, , ,
6:56.0, , ,59-50,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by J. Jaquez),
6:40.0,Shooting foul by J. Jaquez (drawn by H. Jones), ,59-50, , ,
6:40.0,H. Jones makes free throw 1 of 2,+1,60-50, , ,
6:40.0,H. Jones makes free throw 2 of 2,+1,61-50, , ,
6:17.0, , ,61-50, ,N. Jović misses 3-pt jump shot from 26 ft,
6:16.0,Defensive rebound by Team, ,61-50, , ,
6:05.0,T. Murphy misses 3-pt jump shot from 26 ft, ,61-50, , ,
6:03.0,Offensive rebound by C. McCollum, ,61-50, , ,
5:51.0,C. McCollum makes 3-pt jump shot from 25 ft,+3,64-50, , ,
5:51.0,N. Marshall enters the game for H. Jones, ,64-50, , ,
5:51.0, , ,64-50, ,T. Bryant enters the game for B. Adebayo,
5:51.0, , ,64-50, ,C. Martin enters the game for N. Jović,
5:28.0, , ,64-50, ,T. Rozier misses 3-pt jump shot from 25 ft,
5:25.0,Defensive rebound by Z. Williamson, ,64-50, , ,
5:18.0,Z. Williamson misses 2-pt jump shot from 7 ft, ,64-50, , ,
5:16.0, , ,64-50, ,Defensive rebound by T. Bryant,
4:56.0, , ,64-50, ,J. Jaquez misses 2-pt layup from 4 ft (block by Z. Williamson),
4:53.0,Defensive rebound by N. Marshall, ,64-50, , ,
4:41.0,T. Murphy misses 2-pt layup from 3 ft, ,64-50, , ,
4:38.0, , ,64-50, ,Defensive rebound by C. Martin,
4:32.0, , ,64-53,+3,J. Jaquez makes 3-pt jump shot from 26 ft (assist by T. Rozier),
4:25.0,New Orleans full timeout, ,64-53, , ,
4:25.0,J. Alvarado enters the game for C. McCollum, ,64-53, , ,
4:12.0,N. Marshall misses 3-pt jump shot from 26 ft, ,64-53, , ,
4:09.0, , ,64-53, ,Defensive rebound by T. Rozier,
3:48.0, , ,64-55,+2,T. Rozier makes 2-pt layup from 4 ft (assist by J. Jaquez),
3:32.0,T. Murphy misses 3-pt jump shot from 28 ft, ,64-55, , ,
3:29.0,Offensive rebound by L. Nance, ,64-55, , ,
3:25.0,Shooting foul by T. Rozier (drawn by T. Murphy), ,64-55, , ,
3:25.0,T. Murphy makes free throw 1 of 2,+1,65-55, , ,
3:25.0,H. Jones enters the game for L. Nance, ,65-55, , ,
3:25.0,J. Valančiūnas enters the game for Z. Williamson, ,65-55, , ,
3:25.0,T. Murphy makes free throw 2 of 2,+1,66-55, , ,
3:06.0, , ,66-58,+3,T. Bryant makes 3-pt jump shot from 25 ft (assist by J. Butler),
2:47.0,N. Marshall makes 3-pt jump shot from 22 ft (assist by T. Murphy),+3,69-58, , ,
2:27.0, , ,69-58, ,T. Rozier misses 2-pt jump shot from 8 ft,
2:26.0, , ,69-58, ,Offensive rebound by Team,
2:26.0,Loose ball foul by H. Jones (drawn by J. Butler), ,69-58, , ,
2:26.0,C. McCollum enters the game for T. Murphy, ,69-58, , ,
2:14.0, , ,69-58, ,J. Jaquez misses 3-pt jump shot from 26 ft,
2:10.0,Defensive rebound by N. Marshall, ,69-58, , ,
2:00.0,N. Marshall makes 2-pt layup from 4 ft,+2,71-58, , ,
1:42.0, , ,71-61,+3,T. Bryant makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:15.0,N. Marshall misses 2-pt layup from 4 ft (block by T. Bryant), ,71-61, , ,
1:10.0, , ,71-61, ,Defensive rebound by T. Bryant,
1:07.0, , ,71-61, ,C. Martin misses 3-pt jump shot from 26 ft,
1:02.0,Defensive rebound by H. Jones, ,71-61, , ,
1:00.0,N. Marshall makes 2-pt jump shot from 6 ft (assist by H. Jones),+2,73-61, , ,
0:51.0, , ,73-63,+2,J. Butler makes 2-pt layup from 4 ft (assist by J. Jaquez),
0:51.0, , ,73-63, ,Shooting foul by J. Valančiūnas (drawn by J. Butler),
0:51.0, , ,73-63, ,D. Wright enters the game for T. Rozier,
0:51.0, , ,73-64,+1,J. Butler makes free throw 1 of 1,
0:27.0,N. Marshall misses 2-pt jump shot from 15 ft, ,73-64, , ,
0:26.0, , ,73-64, ,Defensive rebound by Team,
0:26.0,Loose ball foul by J. Valančiūnas (drawn by T. Bryant), ,73-64, , ,
0:26.0, , ,73-65,+1,T. Bryant makes free throw 1 of 2,
0:26.0, , ,73-65, ,H. Highsmith enters the game for J. Butler,
0:26.0, , ,73-66,+1,T. Bryant makes free throw 2 of 2,
0:05.0,C. McCollum makes 3-pt jump shot from 26 ft,+3,76-66, , ,
0:00.0, , ,76-66, ,D. Wright misses 3-pt jump shot from 31 ft,
0:00.0, , ,76-66, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,C. McCollum misses 3-pt jump shot from 27 ft, ,76-66, , ,
11:38.0,Offensive rebound by Team, ,76-66, , ,
11:26.0,J. Valančiūnas makes 2-pt jump shot from 17 ft (assist by C. McCollum),+2,78-66, , ,
11:07.0, , ,78-66, ,J. Jaquez misses 2-pt layup from 5 ft,
11:07.0,Defensive rebound by Team, ,78-66, , ,
11:07.0, , ,78-66, ,B. Adebayo enters the game for T. Bryant,
10:58.0,C. McCollum makes 2-pt jump shot from 10 ft (assist by J. Alvarado),+2,80-66, , ,
10:39.0, , ,80-66, ,J. Jaquez misses 3-pt jump shot from 24 ft,
10:36.0,Defensive rebound by J. Alvarado, ,80-66, , ,
10:34.0,N. Marshall makes 2-pt dunk from 2 ft (assist by J. Alvarado),+2,82-66, , ,
10:34.0, , ,82-66, ,Miami full timeout,
10:34.0, , ,82-66, ,J. Butler enters the game for J. Jaquez,
10:14.0, , ,82-66, ,Personal foul by J. Alvarado (drawn by C. Martin),
9:55.0, , ,82-66, ,J. Butler misses 2-pt jump shot from 21 ft,
9:53.0,Defensive rebound by H. Jones, ,82-66, , ,
9:42.0,J. Alvarado makes 2-pt jump shot from 8 ft,+2,84-66, , ,
9:31.0, , ,84-66, ,Shooting foul by J. Valančiūnas (drawn by D. Wright),
9:31.0, , ,84-67,+1,D. Wright makes free throw 1 of 2,
9:31.0, , ,84-67, ,H. Highsmith enters the game for C. Martin,
9:31.0, , ,84-67, ,D. Wright misses free throw 2 of 2,
9:28.0,Defensive rebound by J. Valančiūnas, ,84-67, , ,
9:10.0,J. Alvarado misses 3-pt jump shot from 26 ft, ,84-67, , ,
9:06.0, , ,84-67, ,Defensive rebound by J. Butler,
8:54.0, , ,84-67, ,D. Wright misses 3-pt jump shot from 24 ft,
8:50.0,Defensive rebound by J. Valančiūnas, ,84-67, , ,
8:38.0,C. McCollum makes 3-pt jump shot from 26 ft,+3,87-67, , ,
8:20.0, , ,87-69,+2,B. Adebayo makes 2-pt layup from 5 ft,
8:01.0,C. McCollum misses 3-pt jump shot from 25 ft, ,87-69, , ,
7:58.0, , ,87-69, ,Defensive rebound by C. Swider,
7:54.0, , ,87-69, ,H. Highsmith misses 3-pt jump shot from 27 ft,
7:48.0,Defensive rebound by N. Marshall, ,87-69, , ,
7:35.0,J. Valančiūnas makes 2-pt layup from 5 ft (assist by H. Jones),+2,89-69, , ,
7:35.0, , ,89-69, ,Miami full timeout,
7:35.0, , ,89-69, ,T. Rozier enters the game for D. Wright,
7:16.0, , ,89-72,+3,B. Adebayo makes 3-pt jump shot from 25 ft (assist by J. Butler),
6:51.0,C. McCollum misses 2-pt jump shot from 9 ft, ,89-72, , ,
6:48.0,Offensive rebound by J. Alvarado, ,89-72, , ,
6:40.0,J. Alvarado makes 3-pt jump shot from 27 ft,+3,92-72, , ,
6:31.0, , ,92-72, ,Personal foul by N. Marshall (drawn by J. Butler),
6:22.0, , ,92-72, ,J. Butler misses 2-pt dunk from 5 ft,
6:18.0,Defensive rebound by N. Marshall, ,92-72, , ,
6:11.0,Personal foul by T. Rozier (drawn by J. Valančiūnas), ,92-72, , ,
5:58.0,C. McCollum makes 2-pt jump shot from 7 ft,+2,94-72, , ,
5:43.0, , ,94-72, ,C. Swider misses 3-pt jump shot from 27 ft,
5:40.0, , ,94-72, ,Offensive rebound by J. Butler,
5:39.0, , ,94-75,+3,T. Rozier makes 3-pt jump shot from 27 ft (assist by J. Butler),
5:15.0,N. Marshall makes 2-pt jump shot from 7 ft (assist by C. McCollum),+2,96-75, , ,
5:06.0, , ,96-75, ,Shooting foul by J. Valančiūnas (drawn by B. Adebayo),
5:06.0, , ,96-76,+1,B. Adebayo makes free throw 1 of 2,
5:06.0,T. Murphy enters the game for N. Marshall, ,96-76, , ,
5:06.0, , ,96-76, ,B. Adebayo misses free throw 2 of 2,
5:03.0,Defensive rebound by T. Murphy, ,96-76, , ,
4:48.0,C. McCollum makes 3-pt jump shot from 27 ft (assist by T. Murphy),+3,99-76, , ,
4:30.0, , ,99-76, ,T. Rozier misses 3-pt jump shot from 26 ft,
4:27.0,Defensive rebound by J. Valančiūnas, ,99-76, , ,
4:08.0,H. Jones misses 3-pt jump shot from 26 ft, ,99-76, , ,
4:05.0, , ,99-76, ,Defensive rebound by C. Swider,
3:58.0, , ,99-76, ,T. Rozier misses 2-pt layup from 7 ft,
3:57.0, , ,99-76, ,Offensive rebound by T. Rozier,
3:57.0, , ,99-76, ,T. Rozier misses 2-pt layup from 1 ft,
3:55.0,Defensive rebound by C. McCollum, ,99-76, , ,
3:46.0,New Orleans full timeout, ,99-76, , ,
3:46.0, , ,99-76, ,J. Cain enters the game for B. Adebayo,
3:46.0, , ,99-76, ,O. Robinson enters the game for J. Butler,
3:46.0, , ,99-76, ,D. Wright enters the game for T. Rozier,
3:36.0,J. Alvarado makes 3-pt jump shot from 23 ft (assist by C. McCollum),+3,102-76, , ,
3:18.0, , ,102-78,+2,C. Swider makes 2-pt jump shot from 17 ft (assist by O. Robinson),
3:10.0,New Orleans full timeout, ,102-78, , ,
3:10.0,J. Hawkins enters the game for H. Jones, ,102-78, , ,
3:10.0,J. Robinson-Earl enters the game for C. McCollum, ,102-78, , ,
3:10.0,M. Ryan enters the game for T. Murphy, ,102-78, , ,
3:10.0,C. Zeller enters the game for J. Valančiūnas, ,102-78, , ,
2:59.0,J. Alvarado misses 2-pt layup from 8 ft (block by O. Robinson), ,102-78, , ,
2:59.0,Offensive rebound by C. Zeller, ,102-78, , ,
2:59.0,Shooting foul by D. Wright (drawn by C. Zeller), ,102-78, , ,
2:59.0,C. Zeller misses free throw 1 of 2, ,102-78, , ,
2:59.0,Offensive rebound by Team, ,102-78, , ,
2:59.0,C. Zeller makes free throw 2 of 2,+1,103-78, , ,
