A,B,C,D,E,F,Event
8:24.0, , ,5-7,+2,J. Butler makes 2-pt layup from 1 ft,Lead change
8:11.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,5-7, , ,
8:08.0, , ,5-7, ,Defensive rebound by B. Adebayo,
8:02.0, , ,5-7, ,Personal foul by D. Finney-Smith (drawn by B. Adebayo),
7:54.0, , ,5-9,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
7:35.0,Turnover by B. Simmons (bad pass; steal by J. Jaquez), ,5-9, , ,
7:31.0, , ,5-9, ,J. Jaquez misses 2-pt jump shot from 2 ft,
7:29.0, , ,5-9, ,Offensive rebound by B. Adebayo,
7:29.0, , ,5-11,+2,B. Adebayo makes 2-pt dunk at rim,
7:29.0,Brooklyn full timeout, ,5-11, , ,
7:12.0,M. Bridges misses 3-pt jump shot from 25 ft, ,5-11, , ,
7:09.0, , ,5-11, ,Defensive rebound by B. Adebayo,
7:04.0, , ,5-11, ,Personal foul by B. Simmons (drawn by B. Adebayo),
6:51.0, , ,5-11, ,T. Herro misses 2-pt jump shot from 13 ft,
6:49.0,Defensive rebound by M. Bridges, ,5-11, , ,
6:43.0,M. Bridges misses 2-pt layup from 3 ft (block by B. Adebayo), ,5-11, , ,
6:43.0,Offensive rebound by Team, ,5-11, , ,
6:43.0,L. Walker enters the game for R. O'Neale, ,5-11, , ,
6:40.0,Turnover by D. Finney-Smith (lost ball; steal by J. Jaquez), ,5-11, , ,
6:34.0, , ,5-11, ,Turnover by K. Lowry (bad pass; steal by C. Thomas),
6:29.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by B. Simmons),+3,8-11, , ,
6:13.0, , ,8-13,+2,J. Butler makes 2-pt layup from 2 ft,
6:13.0, , ,8-13, ,Shooting foul by M. Bridges (drawn by J. Butler),
6:13.0, , ,8-13, ,J. Richardson enters the game for T. Herro,
6:13.0, , ,8-14,+1,J. Butler makes free throw 1 of 1,
5:59.0,C. Thomas misses 2-pt jump shot from 9 ft, ,8-14, , ,
5:57.0, , ,8-14, ,Defensive rebound by B. Adebayo,
5:46.0, , ,8-14, ,Turnover by J. Jaquez (lost ball; steal by C. Thomas),
5:41.0,L. Walker makes 2-pt layup from 2 ft (assist by B. Simmons),+2,10-14, , ,
5:33.0, , ,10-14, ,Shooting foul by B. Simmons (drawn by B. Adebayo),
5:33.0, , ,10-15,+1,B. Adebayo makes free throw 1 of 2,
5:33.0, , ,10-16,+1,B. Adebayo makes free throw 2 of 2,
5:18.0,L. Walker makes 2-pt jump shot from 21 ft,+2,12-16, , ,
5:04.0, , ,12-16, ,J. Richardson misses 2-pt jump shot from 12 ft (block by C. Thomas),
5:00.0, , ,12-16, ,Offensive rebound by J. Butler,
4:59.0, , ,12-18,+2,J. Butler makes 2-pt layup from 1 ft,
4:46.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by D. Finney-Smith),+3,15-18, , ,
4:36.0, , ,15-18, ,Shooting foul by L. Walker (drawn by J. Butler),
4:36.0, , ,15-19,+1,J. Butler makes free throw 1 of 2,
4:36.0,T. Watford enters the game for B. Simmons, ,15-19, , ,
4:36.0, , ,15-19, ,H. Highsmith enters the game for J. Jaquez,
4:36.0, , ,15-20,+1,J. Butler makes free throw 2 of 2,
4:22.0,Turnover by M. Bridges (lost ball; steal by H. Highsmith), ,15-20, , ,
4:17.0, , ,15-22,+2,B. Adebayo makes 2-pt dunk at rim (assist by K. Lowry),
4:06.0,T. Watford makes 2-pt layup from 1 ft,+2,17-22, , ,
3:49.0, , ,17-25,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by J. Butler),
3:34.0,L. Walker misses 3-pt jump shot from 26 ft, ,17-25, , ,
3:32.0, , ,17-25, ,Defensive rebound by Team,
3:32.0, , ,17-25, ,Miami full timeout,
3:32.0,A. Brooks enters the game for M. Bridges, ,17-25, , ,
3:32.0,R. O'Neale enters the game for D. Finney-Smith, ,17-25, , ,
3:32.0,D. Sharpe enters the game for C. Thomas, ,17-25, , ,
3:32.0, , ,17-25, ,D. Robinson enters the game for K. Lowry,
3:16.0, , ,17-25, ,Shooting foul by R. O'Neale (drawn by J. Butler),
3:16.0, , ,17-25, ,J. Butler misses free throw 1 of 2,
3:16.0, , ,17-25, ,Offensive rebound by Team,
3:16.0, , ,17-25, ,T. Bryant enters the game for B. Adebayo,
3:16.0, , ,17-26,+1,J. Butler makes free throw 2 of 2,
2:59.0,A. Brooks makes 3-pt jump shot from 25 ft (assist by L. Walker),+3,20-26, , ,
2:31.0, , ,20-26, ,J. Richardson misses 2-pt jump shot from 9 ft,
2:28.0,Defensive rebound by D. Sharpe, ,20-26, , ,
2:26.0,A. Brooks makes 3-pt jump shot from 31 ft (assist by T. Watford),+3,23-26, , ,
2:04.0, , ,23-26, ,Turnover by D. Robinson (bad pass; steal by L. Walker),
2:02.0,Shooting foul by J. Butler (drawn by L. Walker), ,23-26, , ,
2:02.0,L. Walker makes free throw 1 of 2,+1,24-26, , ,
2:02.0, , ,24-26, ,T. Herro enters the game for J. Butler,
2:02.0,L. Walker makes free throw 2 of 2,+1,25-26, , ,
1:49.0, , ,25-28,+2,T. Bryant makes 2-pt jump shot from 15 ft (assist by D. Robinson),
1:37.0,L. Walker misses 2-pt jump shot from 20 ft, ,25-28, , ,
1:34.0, , ,25-28, ,Defensive rebound by J. Richardson,
1:29.0, , ,25-28, ,T. Herro misses 3-pt jump shot from 26 ft,
1:24.0,Defensive rebound by D. Sharpe, ,25-28, , ,
1:18.0,A. Brooks makes 2-pt layup from 3 ft (assist by T. Watford),+2,27-28, , ,
0:52.0, , ,27-28, ,D. Robinson misses 3-pt jump shot from 23 ft,
0:49.0,Defensive rebound by L. Walker, ,27-28, , ,
0:41.0,T. Watford misses 3-pt jump shot from 24 ft, ,27-28, , ,
0:39.0, , ,27-28, ,Defensive rebound by H. Highsmith,
0:25.0, , ,27-31,+3,T. Herro makes 3-pt jump shot from 26 ft,
0:05.0,Shooting foul by T. Herro (drawn by L. Walker), ,27-31, , ,
0:05.0,L. Walker misses free throw 1 of 3, ,27-31, , ,
0:05.0,Offensive rebound by Team, ,27-31, , ,
0:05.0,L. Walker makes free throw 2 of 3,+1,28-31, , ,
0:05.0,M. Bridges enters the game for A. Brooks, ,28-31, , ,
0:05.0,D. Finney-Smith enters the game for D. Sharpe, ,28-31, , ,
0:05.0,B. Simmons enters the game for T. Watford, ,28-31, , ,
0:05.0,L. Walker makes free throw 3 of 3,+1,29-31, , ,
0:01.0, , ,29-31, ,Shooting foul by B. Simmons (drawn by J. Richardson),
0:01.0, , ,29-31, ,Instant Replay (Request: Ruling Stands),
0:01.0, , ,29-32,+1,J. Richardson makes free throw 1 of 2,
0:01.0, , ,29-32, ,J. Richardson misses free throw 2 of 2,
0:01.0,Defensive rebound by B. Simmons, ,29-32, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:49.0,Personal foul by T. Bryant (drawn by B. Simmons), ,29-32, , ,
11:38.0,D. Finney-Smith misses 2-pt layup from 2 ft, ,29-32, , ,
11:36.0,Offensive rebound by M. Bridges, ,29-32, , ,
11:34.0,M. Bridges misses 3-pt jump shot from 25 ft, ,29-32, , ,
11:30.0, , ,29-32, ,Defensive rebound by D. Robinson,
11:23.0, , ,29-34,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by D. Robinson),
11:10.0,M. Bridges misses 2-pt layup from 3 ft, ,29-34, , ,
11:07.0, , ,29-34, ,Defensive rebound by T. Bryant,
11:03.0, , ,29-34, ,Offensive foul by T. Bryant (drawn by M. Bridges),
11:03.0, , ,29-34, ,Turnover by T. Bryant (offensive foul),
10:52.0,C. Thomas misses 2-pt jump shot from 16 ft, ,29-34, , ,
10:48.0, , ,29-34, ,Defensive rebound by H. Highsmith,
10:37.0, , ,29-37,+3,T. Herro makes 3-pt jump shot from 27 ft,
10:16.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,29-37, , ,
10:13.0, , ,29-37, ,Defensive rebound by D. Robinson,
10:03.0, , ,29-37, ,D. Robinson misses 2-pt layup from 6 ft,
10:00.0,Defensive rebound by R. O'Neale, ,29-37, , ,
9:55.0,Turnover by C. Thomas (lost ball; steal by T. Bryant), ,29-37, , ,
9:45.0, , ,29-39,+2,T. Herro makes 2-pt jump shot from 13 ft (assist by H. Highsmith),
9:33.0,Personal foul by D. Robinson (drawn by C. Thomas), ,29-39, , ,
9:23.0,R. O'Neale misses 3-pt jump shot from 25 ft, ,29-39, , ,
9:20.0, , ,29-39, ,Defensive rebound by T. Bryant,
9:00.0, , ,29-39, ,Turnover by H. Highsmith (bad pass; steal by M. Bridges),
8:56.0,D. Finney-Smith misses 2-pt dunk from 3 ft (block by H. Highsmith), ,29-39, , ,
8:55.0, , ,29-39, ,Defensive rebound by T. Herro,
8:54.0, , ,29-39, ,Instant Replay (Challenge: Ruling Stands),
8:54.0, , ,29-39, ,Miami full timeout,
8:33.0, , ,29-39, ,T. Bryant misses 2-pt jump shot from 16 ft,
8:32.0, , ,29-39, ,Offensive rebound by Team,
8:31.0, , ,29-39, ,Turnover by Team (shot clock),
8:15.0,R. O'Neale misses 2-pt jump shot from 11 ft, ,29-39, , ,
8:11.0, , ,29-39, ,Defensive rebound by T. Herro,
8:08.0, , ,29-39, ,T. Herro misses 3-pt jump shot from 26 ft,
8:04.0,Defensive rebound by B. Simmons, ,29-39, , ,
7:56.0,C. Thomas makes 3-pt jump shot from 25 ft (assist by M. Bridges),+3,32-39, , ,
7:43.0, , ,32-39, ,Turnover by T. Herro (lost ball; steal by C. Thomas),
7:38.0,C. Thomas misses 2-pt jump shot from 22 ft, ,32-39, , ,
7:35.0, , ,32-39, ,Defensive rebound by J. Richardson,
7:33.0, , ,32-41,+2,T. Herro makes 2-pt layup from 1 ft (assist by J. Richardson),
7:21.0,B. Simmons makes 2-pt jump shot from 3 ft,+2,34-41, , ,
7:10.0, , ,34-41, ,J. Richardson misses 3-pt jump shot from 26 ft,
7:09.0, , ,34-41, ,Offensive rebound by T. Bryant,
7:07.0, , ,34-41, ,Shooting foul by D. Finney-Smith (drawn by T. Bryant),
7:07.0, , ,34-42,+1,T. Bryant makes free throw 1 of 2,
7:07.0,L. Walker enters the game for R. O'Neale, ,34-42, , ,
7:07.0,J. Wilson enters the game for C. Thomas, ,34-42, , ,
7:07.0, , ,34-42, ,J. Butler enters the game for T. Herro,
7:07.0, , ,34-43,+1,T. Bryant makes free throw 2 of 2,
6:52.0,M. Bridges makes 2-pt layup from 2 ft,+2,36-43, , ,
6:25.0, , ,36-43, ,J. Richardson misses 2-pt jump shot from 14 ft,
6:21.0,Defensive rebound by J. Wilson, ,36-43, , ,
6:11.0,L. Walker misses 3-pt jump shot from 23 ft, ,36-43, , ,
6:08.0, , ,36-43, ,Defensive rebound by T. Bryant,
5:49.0, , ,36-45,+2,T. Bryant makes 2-pt hook shot from 6 ft,
5:41.0, , ,36-45, ,Loose ball foul by T. Bryant (drawn by B. Simmons),
5:41.0,R. O'Neale enters the game for D. Finney-Smith, ,36-45, , ,
5:41.0, , ,36-45, ,B. Adebayo enters the game for T. Bryant,
5:41.0, , ,36-45, ,J. Jaquez enters the game for H. Highsmith,
5:41.0, , ,36-45, ,K. Lowry enters the game for J. Richardson,
5:40.0,Turnover by M. Bridges (bad pass; steal by B. Adebayo), ,36-45, , ,
5:38.0, , ,36-45, ,Turnover by B. Adebayo (step out of bounds),
5:28.0,Turnover by L. Walker (discontinued dribble), ,36-45, , ,
5:10.0, , ,36-48,+3,K. Lowry makes 3-pt jump shot from 22 ft (assist by J. Butler),
4:44.0,J. Wilson misses 2-pt hook shot from 6 ft, ,36-48, , ,
4:41.0, , ,36-48, ,Defensive rebound by B. Adebayo,
4:32.0, , ,36-48, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:26.0,Defensive rebound by R. O'Neale, ,36-48, , ,
4:24.0,Shooting foul by J. Jaquez (drawn by B. Simmons), ,36-48, , ,
4:24.0,B. Simmons misses free throw 1 of 2, ,36-48, , ,
4:24.0,Offensive rebound by Team, ,36-48, , ,
4:24.0,C. Thomas enters the game for M. Bridges, ,36-48, , ,
4:24.0,B. Simmons misses free throw 2 of 2, ,36-48, , ,
4:22.0, , ,36-48, ,Defensive rebound by D. Robinson,
4:14.0, , ,36-48, ,J. Butler misses 2-pt layup from 2 ft,
4:09.0,Defensive rebound by R. O'Neale, ,36-48, , ,
4:06.0,L. Walker makes 2-pt layup from 3 ft (assist by R. O'Neale),+2,38-48, , ,
3:43.0, , ,38-50,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
3:28.0,B. Simmons misses 2-pt jump shot from 4 ft, ,38-50, , ,
3:23.0,Offensive rebound by B. Simmons, ,38-50, , ,
3:23.0,B. Simmons misses 2-pt layup at rim, ,38-50, , ,
3:22.0, , ,38-50, ,Defensive rebound by B. Adebayo,
3:19.0, , ,38-53,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
2:57.0,C. Thomas misses 2-pt layup from 4 ft, ,38-53, , ,
2:56.0,Offensive rebound by Team, ,38-53, , ,
2:56.0,Brooklyn full timeout, ,38-53, , ,
2:56.0,D. Sharpe enters the game for B. Simmons, ,38-53, , ,
2:56.0, , ,38-53, ,T. Herro enters the game for D. Robinson,
2:52.0,Turnover by C. Thomas (step out of bounds), ,38-53, , ,
2:33.0, , ,38-53, ,J. Jaquez misses 3-pt jump shot from 26 ft,
2:29.0,Defensive rebound by D. Sharpe, ,38-53, , ,
2:24.0,Turnover by L. Walker (lost ball; steal by K. Lowry), ,38-53, , ,
2:18.0, , ,38-53, ,T. Herro misses 2-pt layup from 3 ft (block by J. Wilson),
2:18.0, , ,38-53, ,Offensive rebound by Team,
2:17.0, , ,38-53, ,Turnover by K. Lowry (bad pass),
1:56.0,Turnover by R. O'Neale (bad pass; steal by B. Adebayo), ,38-53, , ,
1:51.0, , ,38-53, ,Turnover by B. Adebayo (bad pass; steal by D. Sharpe),
1:43.0,C. Thomas misses 2-pt layup from 3 ft (block by B. Adebayo), ,38-53, , ,
1:39.0, , ,38-53, ,Defensive rebound by J. Jaquez,
1:38.0, , ,38-53, ,Turnover by J. Jaquez (bad pass; steal by L. Walker),
1:37.0,C. Thomas misses 3-pt jump shot from 23 ft, ,38-53, , ,
1:36.0,Offensive rebound by D. Sharpe, ,38-53, , ,
1:35.0,D. Sharpe misses 2-pt layup from 3 ft, ,38-53, , ,
1:34.0,Offensive rebound by L. Walker, ,38-53, , ,
1:32.0,Shooting foul by K. Lowry (drawn by L. Walker), ,38-53, , ,
1:32.0,L. Walker makes free throw 1 of 2,+1,39-53, , ,
1:32.0,A. Brooks enters the game for J. Wilson, ,39-53, , ,
1:32.0,L. Walker makes free throw 2 of 2,+1,40-53, , ,
1:16.0, , ,40-56,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
0:58.0,A. Brooks makes 3-pt jump shot from 26 ft (assist by C. Thomas),+3,43-56, , ,
0:44.0, , ,43-56, ,J. Butler misses 2-pt layup from 5 ft (block by R. O'Neale),
0:40.0,Defensive rebound by R. O'Neale, ,43-56, , ,
0:31.0,R. O'Neale makes 3-pt jump shot from 26 ft,+3,46-56, , ,
0:10.0, , ,46-56, ,J. Jaquez misses 3-pt jump shot from 23 ft,
0:06.0, , ,46-56, ,Offensive rebound by B. Adebayo,
0:02.0, , ,46-56, ,B. Adebayo misses 2-pt jump shot from 14 ft,
0:01.0,Defensive rebound by D. Sharpe, ,46-56, , ,
0:00.0,C. Thomas misses 3-pt jump shot from 60 ft, ,46-56, , ,
0:00.0,Offensive rebound by Team, ,46-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:48.0,C. Thomas misses 2-pt jump shot from 18 ft, ,46-56, , ,
11:45.0, , ,46-56, ,Defensive rebound by K. Lowry,
11:23.0, , ,46-59,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by J. Butler),
10:58.0,L. Walker misses 3-pt jump shot from 25 ft, ,46-59, , ,
10:54.0, , ,46-59, ,Defensive rebound by J. Jaquez,
10:48.0, , ,46-61,+2,T. Herro makes 2-pt layup from 2 ft,
10:47.0,Brooklyn full timeout, ,46-61, , ,
10:33.0,Shooting foul by J. Jaquez (drawn by L. Walker), ,46-61, , ,
10:33.0,L. Walker makes free throw 1 of 2,+1,47-61, , ,
10:33.0,L. Walker misses free throw 2 of 2, ,47-61, , ,
10:30.0, , ,47-61, ,Defensive rebound by B. Adebayo,
10:16.0, , ,47-61, ,J. Butler misses 2-pt layup from 2 ft,
10:14.0,Defensive rebound by D. Finney-Smith, ,47-61, , ,
10:08.0,C. Thomas makes 3-pt jump shot from 26 ft (assist by L. Walker),+3,50-61, , ,
9:53.0, , ,50-63,+2,T. Herro makes 2-pt jump shot from 10 ft (assist by B. Adebayo),
9:37.0,L. Walker misses 2-pt layup from 4 ft, ,50-63, , ,
9:35.0, , ,50-63, ,Defensive rebound by B. Adebayo,
9:23.0, , ,50-65,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
9:05.0,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by R. O'Neale),+3,53-65, , ,
8:50.0, , ,53-65, ,K. Lowry misses 3-pt jump shot from 26 ft,
8:47.0,Defensive rebound by B. Simmons, ,53-65, , ,
8:36.0,Turnover by L. Walker (out of bounds lost ball), ,53-65, , ,
8:36.0,M. Bridges enters the game for L. Walker, ,53-65, , ,
8:23.0,Violation by Team (kicked ball), ,53-65, , ,
8:14.0, , ,53-65, ,T. Herro misses 2-pt layup from 4 ft,
8:13.0, , ,53-65, ,Offensive rebound by J. Jaquez,
8:11.0, , ,53-67,+2,J. Jaquez makes 2-pt layup at rim,
7:52.0,C. Thomas misses 2-pt layup from 5 ft, ,53-67, , ,
7:50.0, , ,53-67, ,Defensive rebound by K. Lowry,
7:43.0, , ,53-67, ,B. Adebayo misses 2-pt jump shot from 11 ft,
7:40.0,Defensive rebound by R. O'Neale, ,53-67, , ,
7:32.0,D. Finney-Smith makes 2-pt jump shot from 11 ft (assist by M. Bridges),+2,55-67, , ,
7:15.0, , ,55-67, ,J. Butler misses 3-pt jump shot from 24 ft,
7:12.0,Defensive rebound by R. O'Neale, ,55-67, , ,
7:07.0,M. Bridges misses 3-pt jump shot from 23 ft, ,55-67, , ,
7:04.0, , ,55-67, ,Defensive rebound by B. Adebayo,
6:59.0, , ,55-67, ,T. Herro misses 3-pt jump shot from 22 ft,
6:58.0, , ,55-67, ,Offensive rebound by J. Butler,
6:57.0, , ,55-67, ,J. Butler misses 2-pt layup from 5 ft,
6:56.0, , ,55-67, ,Offensive rebound by J. Butler,
6:48.0, , ,55-67, ,J. Jaquez misses 2-pt jump shot from 21 ft,
6:43.0,Defensive rebound by M. Bridges, ,55-67, , ,
6:40.0,D. Finney-Smith makes 2-pt layup from 2 ft (assist by R. O'Neale),+2,57-67, , ,
6:19.0, , ,57-67, ,Shooting foul by B. Simmons (drawn by B. Adebayo),
6:19.0, , ,57-68,+1,B. Adebayo makes free throw 1 of 2,
6:19.0,D. Sharpe enters the game for B. Simmons, ,57-68, , ,
6:19.0, , ,57-69,+1,B. Adebayo makes free throw 2 of 2,
5:57.0,Shooting foul by J. Jaquez (drawn by D. Sharpe), ,57-69, , ,
5:57.0,D. Sharpe misses free throw 1 of 2, ,57-69, , ,
5:57.0,Offensive rebound by Team, ,57-69, , ,
5:57.0, , ,57-69, ,H. Highsmith enters the game for T. Herro,
5:57.0, , ,57-69, ,J. Richardson enters the game for J. Jaquez,
5:57.0,D. Sharpe makes free throw 2 of 2,+1,58-69, , ,
5:39.0, , ,58-71,+2,J. Butler makes 2-pt layup from 3 ft (assist by H. Highsmith),
5:22.0,M. Bridges misses 3-pt jump shot from 23 ft, ,58-71, , ,
5:18.0, , ,58-71, ,Defensive rebound by H. Highsmith,
5:10.0, , ,58-71, ,Shooting foul by C. Thomas (drawn by J. Butler),
5:10.0, , ,58-71, ,J. Butler misses free throw 1 of 2,
5:10.0, , ,58-71, ,Offensive rebound by Team,
5:10.0,A. Brooks enters the game for R. O'Neale, ,58-71, , ,
5:10.0, , ,58-72,+1,J. Butler makes free throw 2 of 2,
4:51.0,C. Thomas makes 2-pt jump shot from 9 ft (assist by M. Bridges),+2,60-72, , ,
4:37.0, , ,60-75,+3,H. Highsmith makes 3-pt jump shot from 28 ft (assist by J. Richardson),
4:22.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by D. Sharpe),+3,63-75, , ,
4:05.0, , ,63-75, ,K. Lowry misses 3-pt jump shot from 25 ft,
4:03.0,Defensive rebound by D. Sharpe, ,63-75, , ,
3:58.0,Turnover by C. Thomas (bad pass; steal by K. Lowry), ,63-75, , ,
3:53.0, , ,63-77,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Lowry),
3:37.0,D. Sharpe makes 2-pt layup from 2 ft (assist by M. Bridges),+2,65-77, , ,
3:22.0, , ,65-77, ,B. Adebayo misses 2-pt jump shot from 9 ft,
3:21.0,Defensive rebound by M. Bridges, ,65-77, , ,
3:18.0,C. Thomas misses 2-pt layup from 8 ft (block by K. Lowry), ,65-77, , ,
3:16.0,Offensive rebound by Team, ,65-77, , ,
3:16.0,T. Watford enters the game for D. Finney-Smith, ,65-77, , ,
3:16.0, , ,65-77, ,T. Bryant enters the game for B. Adebayo,
3:10.0,D. Sharpe makes 2-pt layup from 1 ft (assist by T. Watford),+2,67-77, , ,
2:59.0, , ,67-77, ,Offensive foul by T. Bryant (drawn by T. Watford),
2:59.0, , ,67-77, ,Turnover by T. Bryant (offensive foul),
2:59.0, , ,67-77, ,Miami full timeout,
2:59.0, , ,67-77, ,D. Robinson enters the game for K. Lowry,
2:43.0,Shooting foul by D. Robinson (drawn by T. Watford), ,67-77, , ,
2:43.0,T. Watford makes free throw 1 of 2,+1,68-77, , ,
2:43.0,T. Watford makes free throw 2 of 2,+1,69-77, , ,
2:18.0, , ,69-77, ,H. Highsmith misses 2-pt jump shot from 9 ft,
2:15.0,Defensive rebound by M. Bridges, ,69-77, , ,
2:03.0,C. Thomas makes 2-pt jump shot from 7 ft,+2,71-77, , ,
2:02.0,Technical foul by C. Thomas, ,71-77, , ,
2:02.0, , ,71-78,+1,J. Butler makes technical free throw,
2:02.0, , ,71-78, ,T. Herro enters the game for J. Butler,
1:54.0, , ,71-78, ,Personal foul by C. Thomas (drawn by J. Richardson),
1:50.0, , ,71-78, ,D. Robinson misses 3-pt jump shot from 25 ft,
1:45.0,Defensive rebound by T. Watford, ,71-78, , ,
1:35.0,Shooting foul by D. Robinson (drawn by C. Thomas), ,71-78, , ,
1:35.0,C. Thomas makes free throw 1 of 2,+1,72-78, , ,
1:35.0,C. Thomas makes free throw 2 of 2,+1,73-78, , ,
1:26.0, , ,73-78, ,T. Herro misses 2-pt jump shot from 16 ft,
1:21.0,Defensive rebound by D. Sharpe, ,73-78, , ,
1:07.0,C. Thomas misses 2-pt jump shot from 7 ft, ,73-78, , ,
1:01.0, , ,73-78, ,Defensive rebound by T. Herro,
0:56.0, , ,73-80,+2,D. Robinson makes 2-pt layup from 5 ft (assist by T. Herro),
0:46.0,M. Bridges makes 2-pt layup from 2 ft (assist by T. Watford),+2,75-80, , ,
0:31.0, , ,75-80, ,J. Richardson misses 3-pt jump shot from 27 ft,
0:28.0,Defensive rebound by A. Brooks, ,75-80, , ,
0:22.0,Turnover by C. Thomas (dbl dribble), ,75-80, , ,
0:22.0,D. Finney-Smith enters the game for A. Brooks, ,75-80, , ,
0:22.0,R. O'Neale enters the game for C. Thomas, ,75-80, , ,
0:02.0, , ,75-83,+3,J. Richardson makes 3-pt jump shot from 23 ft (assist by T. Herro),
0:00.0,R. O'Neale misses 3-pt jump shot from 65 ft, ,75-83, , ,
0:00.0,Offensive rebound by Team, ,75-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Brooklyn,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,75-83, ,D. Robinson misses 3-pt jump shot from 25 ft,
11:39.0,Defensive rebound by A. Brooks, ,75-83, , ,
11:34.0,A. Brooks makes 3-pt jump shot from 28 ft (assist by B. Simmons),+3,78-83, , ,
11:13.0, , ,78-86,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by T. Herro),
10:57.0,A. Brooks misses 3-pt jump shot from 23 ft, ,78-86, , ,
10:54.0, , ,78-86, ,Defensive rebound by T. Bryant,
10:40.0, , ,78-86, ,Turnover by T. Herro (out of bounds lost ball),
10:31.0, , ,78-86, ,Loose ball foul by J. Richardson (drawn by T. Watford),
10:22.0,A. Brooks makes 3-pt jump shot from 25 ft (assist by L. Walker),+3,81-86, , ,
10:04.0, , ,81-86, ,H. Highsmith misses 3-pt jump shot from 25 ft,
10:01.0,Defensive rebound by T. Watford, ,81-86, , ,
9:57.0,T. Watford makes 2-pt layup from 1 ft,+2,83-86, , ,
9:57.0, , ,83-86, ,Miami full timeout,
9:57.0, , ,83-86, ,B. Adebayo enters the game for T. Bryant,
9:40.0, , ,83-86, ,Personal foul by T. Watford (drawn by B. Adebayo),
9:28.0, , ,83-86, ,Turnover by B. Adebayo (lost ball; steal by T. Watford),
9:23.0,L. Walker makes 3-pt jump shot from 22 ft (assist by B. Simmons),+3,86-86, , ,Tie
9:06.0, , ,86-86, ,T. Herro misses 3-pt jump shot from 25 ft,
