A,B,C,D,E,F,Event
6:07.0, , ,14-15, ,Defensive rebound by H. Highsmith,
6:06.0, , ,14-15, ,Miami full timeout,
6:06.0,M. Fultz enters the game for C. Okeke, ,14-15, , ,
5:53.0, , ,14-18,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by D. Robinson),
5:26.0,P. Banchero misses 2-pt jump shot from 13 ft, ,14-18, , ,
5:21.0, , ,14-18, ,Defensive rebound by H. Highsmith,
5:02.0, , ,14-18, ,D. Robinson misses 3-pt jump shot from 23 ft,
4:59.0, , ,14-18, ,Offensive rebound by H. Highsmith,
4:54.0, , ,14-18, ,J. Jaquez misses 3-pt jump shot from 27 ft,
4:50.0,Defensive rebound by G. Bitadze, ,14-18, , ,
4:43.0,J. Suggs misses 3-pt jump shot from 28 ft, ,14-18, , ,
4:38.0, , ,14-18, ,Defensive rebound by B. Adebayo,
4:27.0, , ,14-18, ,B. Adebayo misses 2-pt jump shot from 12 ft,
4:24.0,Defensive rebound by P. Banchero, ,14-18, , ,
4:14.0,J. Suggs misses 3-pt jump shot from 27 ft, ,14-18, , ,
4:10.0, , ,14-18, ,Defensive rebound by B. Adebayo,
4:04.0, , ,14-18, ,B. Adebayo misses 2-pt jump shot from 16 ft,
4:01.0,Defensive rebound by P. Banchero, ,14-18, , ,
3:48.0,Turnover by P. Banchero (bad pass; steal by H. Highsmith), ,14-18, , ,
3:45.0, , ,14-18, ,Shooting foul by J. Suggs (drawn by N. Jović),
3:45.0, , ,14-19,+1,N. Jović makes free throw 1 of 2,
3:45.0,C. Anthony enters the game for G. Bitadze, ,14-19, , ,
3:45.0,M. Wagner enters the game for J. Suggs, ,14-19, , ,
3:45.0, , ,14-19, ,K. Love enters the game for B. Adebayo,
3:45.0, , ,14-19, ,J. Richardson enters the game for D. Robinson,
3:45.0, , ,14-19, ,N. Jović misses free throw 2 of 2,
3:43.0,Defensive rebound by M. Wagner, ,14-19, , ,
3:26.0,Shooting foul by J. Richardson (drawn by C. Anthony), ,14-19, , ,
3:26.0,C. Anthony misses free throw 1 of 2, ,14-19, , ,
3:26.0,Offensive rebound by Team, ,14-19, , ,
3:26.0,J. Ingles enters the game for C. Houstan, ,14-19, , ,
3:26.0, , ,14-19, ,C. Martin enters the game for J. Jaquez,
3:26.0,C. Anthony makes free throw 2 of 2,+1,15-19, , ,
3:06.0, , ,15-21,+2,K. Love makes 2-pt layup from 1 ft (assist by C. Martin),
3:06.0, , ,15-21, ,Shooting foul by P. Banchero (drawn by K. Love),
3:06.0, , ,15-21, ,K. Love misses free throw 1 of 1,
3:03.0, , ,15-21, ,Offensive rebound by K. Love,
3:01.0, , ,15-21, ,K. Love misses 2-pt layup from 5 ft (block by M. Fultz),
2:57.0,Defensive rebound by M. Fultz, ,15-21, , ,
2:50.0,P. Banchero makes 3-pt jump shot from 27 ft (assist by M. Wagner),+3,18-21, , ,
2:30.0, , ,18-21, ,Offensive foul by N. Jović (drawn by M. Wagner),
2:30.0, , ,18-21, ,Turnover by N. Jović (offensive foul),
2:30.0,Orlando full timeout, ,18-21, , ,
2:30.0,C. Okeke enters the game for P. Banchero, ,18-21, , ,
2:30.0, , ,18-21, ,D. Robinson enters the game for N. Jović,
2:18.0,Turnover by J. Ingles (bad pass; steal by K. Love), ,18-21, , ,
2:11.0, , ,18-23,+2,D. Robinson makes 2-pt jump shot from 13 ft (assist by J. Richardson),
1:44.0,C. Anthony makes 2-pt jump shot from 15 ft (assist by J. Ingles),+2,20-23, , ,
1:35.0, , ,20-23, ,Turnover by K. Love (bad pass; steal by C. Anthony),
1:20.0,M. Fultz misses 2-pt hook shot from 6 ft, ,20-23, , ,
1:20.0,Offensive rebound by Team, ,20-23, , ,
1:20.0, , ,20-23, ,Loose ball foul by K. Love (drawn by M. Wagner),
1:20.0, , ,20-23, ,B. Adebayo enters the game for H. Highsmith,
1:15.0,Shooting foul by C. Martin (drawn by M. Wagner), ,20-23, , ,
1:15.0,M. Wagner makes free throw 1 of 2,+1,21-23, , ,
1:15.0,M. Wagner makes free throw 2 of 2,+1,22-23, , ,
0:58.0, , ,22-25,+2,B. Adebayo makes 2-pt jump shot from 16 ft (assist by D. Robinson),
0:47.0,M. Wagner misses 2-pt layup from 6 ft, ,22-25, , ,
0:44.0, , ,22-25, ,Defensive rebound by J. Richardson,
0:42.0, , ,22-27,+2,J. Richardson makes 2-pt layup from 4 ft,
0:42.0, , ,22-27, ,Shooting foul by C. Anthony (drawn by J. Richardson),
0:42.0, , ,22-28,+1,J. Richardson makes free throw 1 of 1,
0:29.0,Turnover by M. Fultz (bad pass; steal by C. Martin), ,22-28, , ,
0:25.0, , ,22-28, ,D. Robinson misses 2-pt layup from 6 ft (block by C. Okeke),
0:22.0,Defensive rebound by C. Okeke, ,22-28, , ,
0:19.0,Turnover by M. Wagner (step out of bounds), ,22-28, , ,
0:19.0,A. Black enters the game for J. Ingles, ,22-28, , ,
0:03.0, , ,22-30,+2,J. Richardson makes 2-pt jump shot from 12 ft,
0:00.0,C. Okeke misses 3-pt jump shot from 50 ft, ,22-30, , ,
0:00.0,Offensive rebound by Team, ,22-30, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:37.0,J. Ingles misses 3-pt jump shot from 25 ft, ,22-30, , ,
11:33.0, , ,22-30, ,Defensive rebound by C. Martin,
11:13.0, , ,22-30, ,C. Martin misses 2-pt jump shot from 15 ft,
11:12.0, , ,22-30, ,Offensive rebound by Team,
11:11.0, , ,22-30, ,Turnover by Team (shot clock),
11:03.0,Turnover by J. Ingles (bad pass; steal by J. Richardson), ,22-30, , ,
10:57.0, , ,22-33,+3,K. Love makes 3-pt jump shot from 27 ft (assist by C. Martin),
10:32.0,M. Wagner makes 2-pt layup from 3 ft (assist by C. Okeke),+2,24-33, , ,
10:32.0,Shooting foul by K. Love (drawn by M. Wagner), ,24-33, , ,
10:32.0,M. Wagner makes free throw 1 of 1,+1,25-33, , ,
10:21.0, , ,25-33, ,Turnover by J. Richardson (bad pass; steal by J. Ingles),
10:17.0,J. Ingles misses 3-pt jump shot from 26 ft, ,25-33, , ,
10:13.0, , ,25-33, ,Defensive rebound by B. Adebayo,
10:06.0, , ,25-33, ,Turnover by D. Robinson (bad pass; steal by A. Black),
9:56.0,C. Anthony misses 3-pt jump shot from 29 ft, ,25-33, , ,
9:53.0, , ,25-33, ,Defensive rebound by B. Adebayo,
9:46.0, , ,25-33, ,Personal foul by M. Wagner (drawn by B. Adebayo),
9:46.0, , ,25-33, ,J. Jaquez enters the game for K. Love,
9:37.0, , ,25-35,+2,J. Jaquez makes 2-pt layup from 4 ft,
9:25.0,M. Wagner makes 2-pt layup from 2 ft (assist by J. Ingles),+2,27-35, , ,
9:00.0, , ,27-37,+2,J. Jaquez makes 2-pt hook shot from 5 ft,
8:39.0,C. Okeke makes 2-pt dunk from 2 ft (assist by J. Ingles),+2,29-37, , ,
8:24.0, , ,29-37, ,J. Richardson misses 3-pt jump shot from 25 ft,
8:22.0,Defensive rebound by A. Black, ,29-37, , ,
8:08.0,A. Black misses 2-pt layup from 5 ft, ,29-37, , ,
8:06.0, , ,29-37, ,Defensive rebound by D. Robinson,
8:03.0, , ,29-39,+2,J. Jaquez makes 2-pt layup from 3 ft (assist by B. Adebayo),
8:02.0,Orlando full timeout, ,29-39, , ,
8:02.0,P. Banchero enters the game for J. Ingles, ,29-39, , ,
8:02.0,C. Houstan enters the game for C. Okeke, ,29-39, , ,
7:49.0,C. Houstan makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,32-39, , ,
7:24.0, , ,32-41,+2,J. Richardson makes 2-pt layup from 1 ft (assist by B. Adebayo),
7:06.0,C. Anthony makes 2-pt layup from 4 ft,+2,34-41, , ,
6:53.0, , ,34-41, ,J. Richardson misses 2-pt jump shot from 10 ft,
6:51.0,Defensive rebound by P. Banchero, ,34-41, , ,
6:46.0,Shooting foul by D. Robinson (drawn by A. Black), ,34-41, , ,
6:46.0,A. Black misses free throw 1 of 2, ,34-41, , ,
6:46.0,Offensive rebound by Team, ,34-41, , ,
6:46.0, , ,34-41, ,H. Highsmith enters the game for B. Adebayo,
6:46.0, , ,34-41, ,N. Jović enters the game for C. Martin,
6:46.0, , ,34-41, ,K. Love enters the game for D. Robinson,
6:46.0,A. Black makes free throw 2 of 2,+1,35-41, , ,
6:33.0, , ,35-41, ,K. Love misses 3-pt jump shot from 25 ft,
6:29.0,Defensive rebound by A. Black, ,35-41, , ,
6:22.0,C. Anthony misses 3-pt jump shot from 24 ft, ,35-41, , ,
6:17.0, , ,35-41, ,Defensive rebound by J. Jaquez,
6:13.0, , ,35-43,+2,J. Jaquez makes 2-pt layup from 7 ft,
5:58.0,C. Houstan makes 3-pt jump shot from 28 ft (assist by P. Banchero),+3,38-43, , ,
5:40.0, , ,38-43, ,Turnover by N. Jović (bad pass; steal by M. Wagner),
5:36.0,C. Houstan makes 3-pt jump shot from 24 ft (assist by A. Black),+3,41-43, , ,
5:35.0, , ,41-43, ,Miami full timeout,
5:22.0, , ,41-45,+2,J. Richardson makes 2-pt layup from 3 ft (assist by J. Jaquez),
5:04.0,P. Banchero misses 2-pt jump shot from 12 ft, ,41-45, , ,
5:01.0, , ,41-45, ,Defensive rebound by K. Love,
4:47.0, , ,41-45, ,N. Jović misses 3-pt jump shot from 27 ft,
4:44.0,Defensive rebound by M. Wagner, ,41-45, , ,
4:32.0,C. Anthony misses 2-pt jump shot from 17 ft, ,41-45, , ,
4:29.0,Offensive rebound by M. Wagner, ,41-45, , ,
4:28.0,M. Wagner makes 2-pt layup from 2 ft,+2,43-45, , ,
4:12.0, , ,43-45, ,N. Jović misses 2-pt layup from 3 ft (block by C. Anthony),
4:11.0,Defensive rebound by A. Black, ,43-45, , ,
4:06.0,C. Houstan misses 3-pt jump shot from 23 ft, ,43-45, , ,
4:02.0, , ,43-45, ,Defensive rebound by N. Jović,
4:00.0, , ,43-47,+2,J. Jaquez makes 2-pt dunk from 3 ft (assist by N. Jović),
3:52.0,P. Banchero makes 2-pt jump shot from 5 ft (assist by M. Wagner),+2,45-47, , ,
3:38.0, , ,45-47, ,K. Love misses 3-pt jump shot from 23 ft,
3:37.0, , ,45-47, ,Offensive rebound by Team,
3:37.0,G. Bitadze enters the game for A. Black, ,45-47, , ,
3:37.0,J. Ingles enters the game for M. Wagner, ,45-47, , ,
3:37.0, , ,45-47, ,B. Adebayo enters the game for K. Love,
3:37.0, , ,45-47, ,D. Robinson enters the game for J. Richardson,
3:27.0, , ,45-49,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by N. Jović),
3:01.0,P. Banchero misses 3-pt jump shot from 29 ft, ,45-49, , ,
2:56.0,Offensive rebound by C. Anthony, ,45-49, , ,
2:48.0,P. Banchero misses 3-pt jump shot from 26 ft, ,45-49, , ,
2:44.0,Offensive rebound by C. Houstan, ,45-49, , ,
2:43.0,J. Ingles makes 3-pt jump shot from 29 ft (assist by C. Houstan),+3,48-49, , ,
2:21.0, , ,48-49, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:19.0,Defensive rebound by G. Bitadze, ,48-49, , ,
2:06.0,C. Houstan misses 3-pt jump shot from 26 ft, ,48-49, , ,
2:03.0, , ,48-49, ,Defensive rebound by H. Highsmith,
1:55.0, , ,48-51,+2,D. Robinson makes 2-pt layup from 4 ft (assist by B. Adebayo),
1:34.0,P. Banchero makes 2-pt hook shot from 10 ft,+2,50-51, , ,
1:15.0, , ,50-51, ,Personal foul by C. Houstan (drawn by B. Adebayo),
1:15.0,T. Queen enters the game for C. Anthony, ,50-51, , ,
1:10.0, , ,50-51, ,D. Robinson misses 2-pt jump shot from 6 ft,
1:07.0,Defensive rebound by T. Queen, ,50-51, , ,
0:55.0,P. Banchero makes 2-pt jump shot from 15 ft (assist by J. Ingles),+2,52-51, , ,Lead change
0:42.0, , ,52-54,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by H. Highsmith),Lead change
0:31.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,55-54, , ,Lead change
0:10.0, , ,55-56,+2,J. Jaquez makes 2-pt layup from 3 ft,Lead change
0:06.0,Personal foul by B. Adebayo (drawn by J. Ingles), ,55-56, , ,
0:06.0, , ,55-56, ,C. Martin enters the game for N. Jović,
0:06.0, , ,55-56, ,J. Richardson enters the game for D. Robinson,
0:02.0,P. Banchero misses 2-pt jump shot from 14 ft, ,55-56, , ,
0:00.0,Offensive rebound by Team, ,55-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:46.0,P. Banchero makes 2-pt jump shot from 16 ft (assist by C. Okeke),+2,57-56, , ,Lead change
11:19.0, , ,57-59,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),Lead change
10:59.0,C. Okeke misses 3-pt jump shot from 25 ft, ,57-59, , ,
10:56.0,Offensive rebound by C. Okeke, ,57-59, , ,
10:45.0,Turnover by P. Banchero (lost ball; steal by J. Jaquez), ,57-59, , ,
10:37.0, , ,57-61,+2,H. Highsmith makes 2-pt layup from 6 ft (assist by J. Jaquez),
10:19.0,Turnover by P. Banchero (out of bounds lost ball), ,57-61, , ,
10:09.0, , ,57-61, ,Turnover by B. Adebayo (bad pass; steal by G. Bitadze),
10:02.0,C. Houstan misses 3-pt jump shot from 27 ft, ,57-61, , ,
9:59.0, , ,57-61, ,Defensive rebound by H. Highsmith,
9:52.0, , ,57-61, ,D. Robinson misses 3-pt jump shot from 27 ft,
9:49.0,Defensive rebound by G. Bitadze, ,57-61, , ,
9:36.0,C. Okeke makes 3-pt jump shot from 25 ft (assist by P. Banchero),+3,60-61, , ,
9:12.0, , ,60-61, ,H. Highsmith misses 2-pt hook shot from 6 ft,
9:10.0,Defensive rebound by G. Bitadze, ,60-61, , ,
8:52.0,P. Banchero misses 3-pt jump shot from 25 ft, ,60-61, , ,
8:49.0, , ,60-61, ,Defensive rebound by D. Robinson,
8:43.0, , ,60-61, ,N. Jović misses 2-pt layup from 4 ft,
8:40.0,Defensive rebound by P. Banchero, ,60-61, , ,
8:32.0,Turnover by C. Okeke (step out of bounds), ,60-61, , ,
8:26.0, , ,60-61, ,Personal foul by C. Houstan (drawn by N. Jović),
8:14.0, , ,60-63,+2,B. Adebayo makes 2-pt hook shot from 6 ft,
8:01.0,Personal foul by J. Jaquez (drawn by G. Bitadze), ,60-63, , ,
7:48.0,P. Banchero misses 2-pt layup from 6 ft (block by B. Adebayo), ,60-63, , ,
7:47.0,Offensive rebound by Team, ,60-63, , ,
7:47.0,Turnover by Team (shot clock), ,60-63, , ,
7:38.0, , ,60-63, ,Personal foul by G. Bitadze (drawn by B. Adebayo),
7:30.0, , ,60-65,+2,J. Jaquez makes 2-pt jump shot from 12 ft,
7:03.0,J. Suggs misses 3-pt jump shot from 25 ft, ,60-65, , ,
7:01.0, , ,60-65, ,Defensive rebound by Team,
7:01.0,M. Fultz enters the game for C. Okeke, ,60-65, , ,
6:49.0, , ,60-65, ,D. Robinson misses 2-pt jump shot from 7 ft,
6:48.0, , ,60-65, ,Offensive rebound by B. Adebayo,
6:47.0, , ,60-65, ,B. Adebayo misses 2-pt layup from 3 ft (block by G. Bitadze),
6:46.0, , ,60-65, ,Offensive rebound by Team,
6:45.0, , ,60-65, ,Miami full timeout,
6:45.0,T. Queen enters the game for J. Suggs, ,60-65, , ,
6:41.0, , ,60-67,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by N. Jović),
6:20.0,P. Banchero misses 2-pt jump shot from 11 ft, ,60-67, , ,
6:18.0, , ,60-67, ,Defensive rebound by N. Jović,
6:13.0, , ,60-67, ,J. Jaquez misses 2-pt layup from 3 ft,
6:13.0, , ,60-67, ,Offensive rebound by B. Adebayo,
6:08.0, , ,60-69,+2,B. Adebayo makes 2-pt layup at rim,
6:00.0,Turnover by T. Queen (bad pass), ,60-69, , ,
5:49.0, , ,60-69, ,B. Adebayo misses 2-pt dunk from 3 ft,
5:47.0, , ,60-69, ,Offensive rebound by J. Jaquez,
5:45.0, , ,60-69, ,N. Jović misses 2-pt jump shot from 21 ft,
5:42.0,Defensive rebound by G. Bitadze, ,60-69, , ,
5:25.0,G. Bitadze makes 2-pt hook shot from 6 ft (assist by M. Fultz),+2,62-69, , ,
5:04.0, , ,62-69, ,B. Adebayo misses 2-pt jump shot from 8 ft,
5:01.0,Defensive rebound by P. Banchero, ,62-69, , ,
4:53.0,Turnover by M. Fultz (bad pass; steal by D. Robinson), ,62-69, , ,
4:46.0, , ,62-69, ,J. Jaquez misses 2-pt layup from 4 ft,
4:44.0, , ,62-69, ,Offensive rebound by J. Jaquez,
4:42.0, , ,62-69, ,J. Jaquez misses 2-pt layup from 3 ft,
4:39.0,Defensive rebound by G. Bitadze, ,62-69, , ,
4:28.0,Personal foul by N. Jović (drawn by P. Banchero), ,62-69, , ,
4:28.0,J. Ingles enters the game for G. Bitadze, ,62-69, , ,
4:28.0,M. Wagner enters the game for C. Houstan, ,62-69, , ,
4:28.0, , ,62-69, ,K. Love enters the game for B. Adebayo,
4:28.0, , ,62-69, ,J. Richardson enters the game for D. Robinson,
4:19.0,J. Ingles makes 3-pt jump shot from 25 ft (assist by M. Wagner),+3,65-69, , ,
4:17.0, , ,65-69, ,Miami full timeout,
4:03.0, , ,65-69, ,Turnover by J. Jaquez (bad pass; steal by J. Ingles),
3:57.0,M. Wagner makes 2-pt layup from 2 ft (assist by M. Fultz),+2,67-69, , ,
3:31.0, , ,67-69, ,N. Jović misses 3-pt jump shot from 23 ft,
3:28.0, , ,67-69, ,Offensive rebound by H. Highsmith,
3:26.0, , ,67-69, ,Turnover by H. Highsmith (lost ball; steal by J. Ingles),
3:13.0,J. Ingles misses 3-pt jump shot from 26 ft, ,67-69, , ,
3:12.0,Offensive rebound by Team, ,67-69, , ,
3:11.0, , ,67-69, ,Loose ball foul by J. Jaquez (drawn by T. Queen),
3:11.0, , ,67-69, ,C. Martin enters the game for N. Jović,
2:59.0,T. Queen misses 3-pt jump shot from 26 ft, ,67-69, , ,
2:54.0, , ,67-69, ,Defensive rebound by C. Martin,
2:49.0, , ,67-69, ,K. Love misses 3-pt jump shot from 26 ft,
2:48.0,Defensive rebound by Team, ,67-69, , ,
2:48.0, , ,67-69, ,D. Robinson enters the game for J. Jaquez,
2:24.0,Turnover by Team (shot clock), ,67-69, , ,
2:09.0, , ,67-69, ,D. Robinson misses 3-pt jump shot from 23 ft,
2:05.0,Defensive rebound by M. Wagner, ,67-69, , ,
2:01.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by M. Fultz),+3,70-69, , ,Lead change
1:42.0, , ,70-69, ,Turnover by D. Robinson (bad pass; steal by M. Fultz),
1:38.0,M. Fultz makes 2-pt dunk from 2 ft,+2,72-69, , ,
1:27.0, , ,72-69, ,Shooting foul by J. Ingles (drawn by C. Martin),
1:27.0, , ,72-70,+1,C. Martin makes free throw 1 of 2,
1:27.0,C. Anthony enters the game for P. Banchero, ,72-70, , ,
1:27.0,C. Okeke enters the game for T. Queen, ,72-70, , ,
1:27.0, , ,72-70, ,B. Adebayo enters the game for H. Highsmith,
1:27.0, , ,72-71,+1,C. Martin makes free throw 2 of 2,
1:11.0,J. Ingles misses 2-pt hook shot from 6 ft, ,72-71, , ,
1:08.0,Offensive rebound by M. Fultz, ,72-71, , ,
1:07.0,M. Wagner misses 3-pt jump shot from 24 ft, ,72-71, , ,
1:03.0, , ,72-71, ,Defensive rebound by C. Martin,
0:45.0, , ,72-71, ,Shooting foul by M. Fultz (drawn by B. Adebayo),
0:45.0, , ,72-72,+1,B. Adebayo makes free throw 1 of 2,Tie
0:45.0, , ,72-73,+1,B. Adebayo makes free throw 2 of 2,Lead change
0:36.0,C. Okeke misses 3-pt jump shot from 22 ft, ,72-73, , ,
0:31.0, , ,72-73, ,Defensive rebound by C. Martin,
0:24.0, , ,72-73, ,Flagrant foul type 1 by J. Ingles (drawn by C. Martin),
0:24.0, , ,72-73, ,Instant Replay (Request: Ruling Stands),
0:24.0,P. Banchero enters the game for C. Okeke, ,72-73, , ,
0:24.0, , ,72-74,+1,C. Martin makes flagrant free throw 1 of 2,
0:24.0, , ,72-75,+1,C. Martin makes flagrant free throw 2 of 2,
0:24.0,A. Black enters the game for C. Anthony, ,72-75, , ,
0:24.0,C. Okeke enters the game for P. Banchero, ,72-75, , ,
0:24.0,T. Queen enters the game for J. Ingles, ,72-75, , ,
0:08.0, , ,72-75, ,Turnover by J. Richardson (traveling),
0:08.0,C. Anthony enters the game for A. Black, ,72-75, , ,
0:08.0,P. Banchero enters the game for C. Okeke, ,72-75, , ,
0:08.0,J. Ingles enters the game for T. Queen, ,72-75, , ,
0:08.0, , ,72-75, ,H. Highsmith enters the game for K. Love,
0:08.0, , ,72-75, ,J. Jaquez enters the game for D. Robinson,
0:02.0,Shooting foul by B. Adebayo (drawn by M. Fultz), ,72-75, , ,
0:02.0,M. Fultz makes free throw 1 of 2,+1,73-75, , ,
0:02.0,A. Black enters the game for C. Anthony, ,73-75, , ,
0:02.0,C. Okeke enters the game for P. Banchero, ,73-75, , ,
0:02.0,T. Queen enters the game for J. Ingles, ,73-75, , ,
0:02.0, , ,73-75, ,K. Love enters the game for H. Highsmith,
0:02.0, , ,73-75, ,D. Robinson enters the game for J. Jaquez,
0:02.0,M. Fultz misses free throw 2 of 2, ,73-75, , ,
0:00.0,Offensive rebound by M. Fultz, ,73-75, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0, , ,73-77,+2,D. Robinson makes 2-pt layup from 5 ft (assist by B. Adebayo),
11:26.0,Shooting foul by J. Richardson (drawn by M. Wagner), ,73-77, , ,
11:26.0,M. Wagner makes free throw 1 of 2,+1,74-77, , ,
11:26.0,M. Wagner makes free throw 2 of 2,+1,75-77, , ,
11:12.0, , ,75-77, ,Turnover by B. Adebayo (bad pass; steal by M. Fultz),
11:05.0,J. Ingles misses 3-pt jump shot from 25 ft, ,75-77, , ,
11:02.0, , ,75-77, ,Defensive rebound by Team,
11:02.0,Loose ball foul by M. Wagner (drawn by B. Adebayo), ,75-77, , ,
10:38.0, , ,75-79,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by K. Love),
10:28.0,C. Anthony misses 2-pt layup from 3 ft, ,75-79, , ,
10:25.0, , ,75-79, ,Defensive rebound by K. Love,
10:19.0, , ,75-79, ,C. Martin misses 2-pt jump shot from 20 ft,
10:15.0,Defensive rebound by C. Anthony, ,75-79, , ,
10:02.0, , ,75-79, ,Violation by Team (kicked ball),
9:56.0,M. Wagner makes 2-pt layup from 4 ft (assist by J. Ingles),+2,77-79, , ,
9:32.0, , ,77-81,+2,D. Robinson makes 2-pt layup from 3 ft,
9:20.0,Personal foul by K. Love (drawn by M. Wagner), ,77-81, , ,
9:20.0, , ,77-81, ,J. Jaquez enters the game for K. Love,
9:13.0,C. Okeke makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,80-81, , ,
9:02.0, , ,80-84,+3,C. Martin makes 3-pt jump shot from 26 ft,
8:44.0,J. Ingles makes 2-pt jump shot from 7 ft (assist by M. Wagner),+2,82-84, , ,
8:34.0, , ,82-86,+2,C. Martin makes 2-pt layup from 3 ft,
8:21.0,C. Okeke misses 3-pt jump shot from 25 ft, ,82-86, , ,
8:18.0, , ,82-86, ,Defensive rebound by J. Jaquez,
