A,B,C,D,E,F,Event
3:44.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,114-94, , ,
3:44.0, , ,114-94, ,Chicago full timeout,
3:26.0, , ,114-94, ,A. Caruso misses 3-pt jump shot from 24 ft,
3:24.0, , ,114-94, ,Offensive rebound by Team,
3:21.0, , ,114-94, ,Turnover by A. Caruso (bad pass; steal by J. Jaquez),
3:17.0,Turnover by J. Richardson (bad pass), ,114-94, , ,
3:06.0, , ,114-94, ,N. Vučević misses 2-pt jump shot from 13 ft,
3:04.0,Defensive rebound by B. Adebayo, ,114-94, , ,
2:56.0,J. Jaquez makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,116-94, , ,
2:39.0, , ,116-94, ,A. Caruso misses 2-pt jump shot from 9 ft,
2:37.0,Defensive rebound by B. Adebayo, ,116-94, , ,
2:28.0,J. Jaquez makes 2-pt dunk at rim (assist by D. Robinson),+2,118-94, , ,
2:28.0, , ,118-94, ,Chicago full timeout,
2:28.0,O. Robinson enters the game for B. Adebayo, ,118-94, , ,
2:28.0,D. Smith enters the game for D. Robinson, ,118-94, , ,
2:28.0, , ,118-94, ,J. Carter enters the game for A. Caruso,
2:28.0, , ,118-94, ,A. Dosunmu enters the game for D. DeRozan,
2:28.0, , ,118-94, ,J. Phillips enters the game for Z. LaVine,
2:28.0, , ,118-94, ,T. Taylor enters the game for N. Vučević,
2:28.0, , ,118-94, ,P. Williams enters the game for C. White,
2:09.0, , ,118-94, ,Turnover by P. Williams (bad pass; steal by D. Smith),
2:00.0,C. Martin misses 3-pt jump shot from 22 ft, ,118-94, , ,
1:57.0, , ,118-94, ,Defensive rebound by J. Phillips,
1:50.0, , ,118-94, ,J. Phillips misses 2-pt layup from 1 ft,
1:48.0,Defensive rebound by D. Smith, ,118-94, , ,
1:48.0,Personal foul by J. Phillips (drawn by D. Smith), ,118-94, , ,
1:48.0,H. Highsmith enters the game for J. Jaquez, ,118-94, , ,
1:32.0,J. Richardson misses 3-pt jump shot from 25 ft, ,118-94, , ,
1:31.0, , ,118-94, ,Defensive rebound by Team,
1:09.0, , ,118-96,+2,J. Phillips makes 2-pt jump shot from 14 ft (assist by A. Dosunmu),
0:59.0,D. Smith misses 3-pt jump shot from 25 ft, ,118-96, , ,
0:57.0, , ,118-96, ,Defensive rebound by P. Williams,
0:52.0, , ,118-98,+2,P. Williams makes 2-pt layup from 1 ft,
0:29.0,H. Highsmith misses 2-pt jump shot from 8 ft (block by J. Carter), ,118-98, , ,
0:29.0,Offensive rebound by H. Highsmith, ,118-98, , ,
0:28.0,Turnover by Team (shot clock), ,118-98, , ,
0:22.0, , ,118-98, ,Shooting foul by O. Robinson (drawn by A. Dosunmu),
0:22.0, , ,118-99,+1,A. Dosunmu makes free throw 1 of 2,
0:22.0, , ,118-100,+1,A. Dosunmu makes free throw 2 of 2,
0:00.0,End of 4th quarter,
