A,B,C,D,E,F,Event
6:36.0,Personal foul by T. Haliburton (drawn by J. Butler), ,87-99, , ,
6:36.0,J. Butler makes free throw 1 of 2,+1,88-99, , ,
6:36.0,J. Butler makes free throw 2 of 2,+1,89-99, , ,
6:19.0, , ,89-99, ,T. Haliburton misses 3-pt jump shot from 27 ft,
6:14.0,Defensive rebound by J. Butler, ,89-99, , ,
5:53.0,Shooting foul by P. Siakam (drawn by N. Jović), ,89-99, , ,
5:53.0,N. Jović makes free throw 1 of 3,+1,90-99, , ,
5:53.0,N. Jović makes free throw 2 of 3,+1,91-99, , ,
5:53.0, , ,91-99, ,A. Nesmith enters the game for B. Sheppard,
5:53.0,N. Jović makes free throw 3 of 3,+1,92-99, , ,
5:37.0, , ,92-101,+2,M. Turner makes 2-pt jump shot from 18 ft (assist by T. Haliburton),
5:20.0,B. Adebayo makes 2-pt jump shot from 9 ft (assist by T. Herro),+2,94-101, , ,
4:51.0, , ,94-101, ,Shooting foul by B. Adebayo (drawn by M. Turner),
4:51.0, , ,94-102,+1,M. Turner makes free throw 1 of 2,
4:51.0, , ,94-103,+1,M. Turner makes free throw 2 of 2,
4:36.0,N. Jović makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,97-103, , ,
4:20.0, , ,97-103, ,M. Turner misses 3-pt jump shot from 27 ft,
4:17.0,Defensive rebound by J. Butler, ,97-103, , ,
4:09.0,J. Butler makes 2-pt layup from 4 ft,+2,99-103, , ,
3:40.0, , ,99-103, ,M. Turner misses 3-pt jump shot from 28 ft,
3:38.0,Defensive rebound by Team, ,99-103, , ,
3:38.0,Miami full timeout, ,99-103, , ,
3:38.0, , ,99-103, ,T. McConnell enters the game for A. Nembhard,
3:21.0,C. Martin makes 2-pt jump shot from 12 ft,+2,101-103, , ,
2:56.0, , ,101-105,+2,T. Haliburton makes 2-pt layup from 1 ft,
2:40.0,N. Jović misses 2-pt layup from 4 ft, ,101-105, , ,
2:38.0, , ,101-105, ,Defensive rebound by P. Siakam,
2:34.0, , ,101-105, ,Shooting foul by J. Butler (drawn by A. Nesmith),
2:34.0,Miami full timeout, ,101-105, , ,
2:34.0,Instant Replay (Challenge: Stands), ,101-105, , ,
2:34.0, , ,101-106,+1,A. Nesmith makes free throw 1 of 2,
2:34.0, , ,101-107,+1,A. Nesmith makes free throw 2 of 2,
2:15.0,C. Martin makes 2-pt layup from 4 ft (assist by J. Butler),+2,103-107, , ,
1:58.0, , ,103-109,+2,P. Siakam makes 2-pt layup from 8 ft (assist by T. Haliburton),
1:58.0, , ,103-109, ,Shooting foul by T. Herro (drawn by P. Siakam),
1:58.0, , ,103-110,+1,P. Siakam makes free throw 1 of 1,
1:50.0,N. Jović misses 3-pt jump shot from 26 ft, ,103-110, , ,
1:47.0,Offensive rebound by Team, ,103-110, , ,
1:47.0, , ,103-110, ,Loose ball foul by A. Nesmith (drawn by J. Butler),
1:47.0,J. Butler makes free throw 1 of 2,+1,104-110, , ,
1:47.0,J. Butler makes free throw 2 of 2,+1,105-110, , ,
1:25.0, , ,105-112,+2,A. Nesmith makes 2-pt layup from 2 ft (assist by T. Haliburton),
1:25.0, , ,105-112, ,Shooting foul by B. Adebayo (drawn by A. Nesmith),
1:25.0, , ,105-113,+1,A. Nesmith makes free throw 1 of 1,
1:13.0,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,108-113, , ,
0:59.0, , ,108-113, ,T. Haliburton misses 2-pt layup from 5 ft,
0:57.0,Defensive rebound by T. Herro, ,108-113, , ,
0:53.0,T. Herro misses 3-pt jump shot from 26 ft, ,108-113, , ,
0:50.0, , ,108-113, ,Defensive rebound by P. Siakam,
0:32.0, , ,108-113, ,T. Haliburton misses 2-pt jump shot from 19 ft,
0:29.0,Defensive rebound by B. Adebayo, ,108-113, , ,
0:23.0,Shooting foul by P. Siakam (drawn by T. Herro), ,108-113, , ,
0:23.0, , ,108-113, ,Indiana full timeout,
0:23.0, , ,108-113, ,Instant Replay (Challenge: Stands),
0:23.0,T. Herro makes free throw 1 of 3,+1,109-113, , ,
0:23.0,T. Herro makes free throw 2 of 3,+1,110-113, , ,
0:23.0,T. Herro makes free throw 3 of 3,+1,111-113, , ,
0:23.0,H. Highsmith enters the game for N. Jović, ,111-113, , ,
0:23.0, , ,111-113, ,Indiana full timeout,
0:23.0, , ,111-113, ,A. Nembhard enters the game for T. McConnell,
0:17.0, , ,111-113, ,Personal foul by B. Adebayo (drawn by M. Turner),
0:17.0, , ,111-114,+1,M. Turner makes free throw 1 of 2,
0:17.0,N. Jović enters the game for H. Highsmith, ,111-114, , ,
0:17.0, , ,111-114, ,T. McConnell enters the game for T. Haliburton,
0:17.0, , ,111-115,+1,M. Turner makes free throw 2 of 2,
0:11.0,T. Herro makes 3-pt jump shot from 28 ft (assist by J. Butler),+3,114-115, , ,
0:06.0, , ,114-115, ,Personal take foul by T. Herro (drawn by A. Nesmith),
0:06.0, , ,114-116,+1,A. Nesmith makes free throw 1 of 2,
0:06.0,K. Love enters the game for T. Herro, ,114-116, , ,
0:06.0, , ,114-117,+1,A. Nesmith makes free throw 2 of 2,
0:06.0,Miami full timeout, ,114-117, , ,
0:06.0,T. Herro enters the game for K. Love, ,114-117, , ,
0:06.0,D. Robinson enters the game for C. Martin, ,114-117, , ,
0:03.0,Personal take foul by A. Nembhard (drawn by T. Herro), ,114-117, , ,
0:03.0,T. Herro makes free throw 1 of 2,+1,115-117, , ,
0:03.0,K. Love enters the game for N. Jović, ,115-117, , ,
0:03.0, , ,115-117, ,I. Jackson enters the game for T. McConnell,
0:03.0, , ,115-117, ,J. Smith enters the game for A. Nembhard,
0:03.0,Turnover by K. Love (lane violation), ,115-117, , ,
0:00.0,End of 4th quarter,
