A,B,C,D,E,F,Event
7:21.0, , ,76-95, ,Defensive rebound by P. Banchero,
7:06.0, , ,76-95, ,M. Fultz misses 2-pt jump shot from 3 ft,
7:04.0, , ,76-95, ,Offensive rebound by W. Carter,
7:04.0, , ,76-97,+2,W. Carter makes 2-pt layup from 2 ft,
6:51.0,D. Robinson misses 2-pt jump shot from 6 ft, ,76-97, , ,
6:40.0,Offensive rebound by B. Adebayo, ,76-97, , ,
6:40.0,B. Adebayo makes 2-pt dunk at rim,+2,78-97, , ,
6:23.0, , ,78-100,+3,W. Carter makes 3-pt jump shot from 25 ft (assist by M. Fultz),
6:23.0,J. Butler enters the game for D. Robinson, ,78-100, , ,
5:55.0,B. Adebayo makes 2-pt jump shot from 14 ft (assist by C. Martin),+2,80-100, , ,
5:38.0, , ,80-100, ,Turnover by P. Banchero (traveling),
5:21.0,C. Martin misses 2-pt jump shot from 22 ft, ,80-100, , ,
5:19.0, , ,80-100, ,Defensive rebound by P. Banchero,
5:17.0, , ,80-100, ,Turnover by P. Banchero (lost ball; steal by K. Lowry),
5:14.0,Personal foul by J. Suggs (drawn by B. Adebayo), ,80-100, , ,
5:01.0,Turnover by T. Herro (bad pass), ,80-100, , ,
4:39.0, , ,80-100, ,F. Wagner misses 3-pt jump shot from 25 ft,
4:37.0, , ,80-100, ,Offensive rebound by J. Suggs,
4:37.0, , ,80-100, ,J. Suggs misses 2-pt jump shot from 4 ft (block by K. Lowry),
4:37.0, , ,80-100, ,Offensive rebound by Team,
4:33.0, , ,80-102,+2,F. Wagner makes 2-pt layup from 3 ft (assist by M. Fultz),
4:33.0,Miami full timeout, ,80-102, , ,
4:33.0,H. Highsmith enters the game for J. Butler, ,80-102, , ,
4:20.0,Personal foul by F. Wagner (drawn by B. Adebayo), ,80-102, , ,
4:11.0,T. Herro misses 2-pt jump shot from 11 ft, ,80-102, , ,
4:09.0, , ,80-102, ,Defensive rebound by W. Carter,
3:55.0, , ,80-102, ,F. Wagner misses 2-pt layup from 2 ft,
3:54.0, , ,80-102, ,Offensive rebound by F. Wagner,
3:54.0, , ,80-102, ,Shooting foul by C. Martin (drawn by F. Wagner),
3:54.0, , ,80-103,+1,F. Wagner makes free throw 1 of 2,
3:54.0, , ,80-104,+1,F. Wagner makes free throw 2 of 2,
3:35.0,Shooting foul by P. Banchero (drawn by B. Adebayo), ,80-104, , ,
3:35.0,B. Adebayo makes free throw 1 of 2,+1,81-104, , ,
3:35.0,N. Jović enters the game for T. Herro, ,81-104, , ,
3:35.0,J. Richardson enters the game for C. Martin, ,81-104, , ,
3:35.0,B. Adebayo makes free throw 2 of 2,+1,82-104, , ,
3:17.0, , ,82-104, ,F. Wagner misses 2-pt jump shot from 8 ft,
3:14.0,Defensive rebound by H. Highsmith, ,82-104, , ,
3:01.0,K. Lowry misses 3-pt jump shot from 26 ft, ,82-104, , ,
3:01.0, , ,82-104, ,Defensive rebound by P. Banchero,
3:01.0, , ,82-104, ,Orlando full timeout,
3:01.0,O. Robinson enters the game for B. Adebayo, ,82-104, , ,
3:01.0, , ,82-104, ,A. Black enters the game for P. Banchero,
3:01.0, , ,82-104, ,C. Houstan enters the game for W. Carter,
3:01.0, , ,82-104, ,J. Howard enters the game for M. Fultz,
3:01.0, , ,82-104, ,C. Okeke enters the game for J. Suggs,
3:01.0, , ,82-104, ,T. Queen enters the game for F. Wagner,
2:40.0, , ,82-104, ,Turnover by A. Black (traveling),
2:26.0,J. Richardson makes 3-pt jump shot from 27 ft (assist by O. Robinson),+3,85-104, , ,
1:59.0, , ,85-104, ,C. Okeke misses 3-pt jump shot from 27 ft,
1:57.0,Defensive rebound by J. Richardson, ,85-104, , ,
1:43.0,N. Jović makes 2-pt jump shot from 4 ft (assist by O. Robinson),+2,87-104, , ,
1:43.0,Shooting foul by A. Black (drawn by N. Jović), ,87-104, , ,
1:43.0,N. Jović misses free throw 1 of 1, ,87-104, , ,
1:34.0, , ,87-104, ,Defensive rebound by C. Okeke,
1:23.0, , ,87-104, ,A. Black misses 2-pt jump shot from 22 ft,
1:21.0,Defensive rebound by N. Jović, ,87-104, , ,
1:13.0,K. Lowry misses 3-pt jump shot from 23 ft, ,87-104, , ,
1:10.0, , ,87-104, ,Defensive rebound by J. Howard,
1:09.0, , ,87-104, ,Personal foul by N. Jović (drawn by J. Howard),
1:09.0, , ,87-104, ,J. Howard misses free throw 1 of 2,
1:09.0, , ,87-104, ,Offensive rebound by Team,
1:09.0, , ,87-105,+1,J. Howard makes free throw 2 of 2,
0:59.0,J. Richardson misses 3-pt jump shot from 26 ft, ,87-105, , ,
0:56.0, , ,87-105, ,Defensive rebound by C. Okeke,
0:39.0, , ,87-105, ,C. Okeke misses 3-pt jump shot from 29 ft,
0:34.0,Defensive rebound by J. Richardson, ,87-105, , ,
0:20.0,J. Richardson misses 2-pt layup from 4 ft (block by J. Howard), ,87-105, , ,
0:17.0, , ,87-105, ,Defensive rebound by T. Queen,
0:00.0,End of 4th quarter,
