A,B,C,D,E,F,Event
5:36.0,D. DeRozan makes 3-pt jump shot from 25 ft (assist by C. White),+3,24-7, , ,
5:26.0, , ,24-7, ,K. Love misses 3-pt jump shot from 26 ft,
5:26.0,Defensive rebound by A. Dosunmu, ,24-7, , ,
5:12.0,D. DeRozan makes 2-pt jump shot from 20 ft (assist by P. Williams),+2,26-7, , ,
4:58.0, , ,26-7, ,J. Butler misses 2-pt layup from 3 ft,
4:55.0,Defensive rebound by D. DeRozan, ,26-7, , ,
4:51.0,A. Dosunmu makes 2-pt layup from 1 ft (assist by C. White),+2,28-7, , ,
4:37.0, , ,28-7, ,Shooting foul by A. Dosunmu (drawn by J. Jaquez),
4:37.0, , ,28-8,+1,J. Jaquez makes free throw 1 of 2,
4:37.0,T. Craig enters the game for D. DeRozan, ,28-8, , ,
4:37.0, , ,28-8, ,J. Cain enters the game for C. Martin,
4:37.0, , ,28-8, ,J. Jaquez misses free throw 2 of 2,
4:33.0,Defensive rebound by T. Craig, ,28-8, , ,
4:19.0,N. Vučević makes 2-pt jump shot from 11 ft,+2,30-8, , ,
4:05.0, , ,30-8, ,K. Love misses 2-pt jump shot from 18 ft,
4:02.0,Defensive rebound by N. Vučević, ,30-8, , ,
3:54.0,C. White makes 3-pt jump shot from 25 ft (assist by A. Dosunmu),+3,33-8, , ,
3:54.0, , ,33-8, ,Miami full timeout,
3:54.0, , ,33-8, ,T. Bryant enters the game for K. Love,
3:54.0, , ,33-8, ,R. Hampton enters the game for K. Lowry,
3:33.0, , ,33-8, ,Shooting foul by T. Craig (drawn by J. Cain),
3:33.0, , ,33-8, ,J. Cain misses free throw 1 of 2,
3:33.0, , ,33-8, ,Offensive rebound by Team,
3:33.0,J. Carter enters the game for C. White, ,33-8, , ,
3:33.0, , ,33-9,+1,J. Cain makes free throw 2 of 2,
3:19.0,N. Vučević misses 2-pt jump shot from 18 ft, ,33-9, , ,
3:15.0, , ,33-9, ,Defensive rebound by R. Hampton,
3:07.0, , ,33-9, ,Turnover by R. Hampton (bad pass; steal by P. Williams),
3:02.0,P. Williams misses 2-pt dunk from 2 ft (block by J. Cain), ,33-9, , ,
2:58.0, , ,33-9, ,Defensive rebound by J. Butler,
2:56.0, , ,33-12,+3,J. Jaquez makes 3-pt jump shot from 24 ft (assist by J. Butler),
2:36.0,N. Vučević misses 2-pt hook shot from 4 ft, ,33-12, , ,
2:33.0, , ,33-12, ,Defensive rebound by J. Jaquez,
2:31.0, , ,33-12, ,Shooting foul by P. Williams (drawn by J. Cain),
2:31.0, , ,33-13,+1,J. Cain makes free throw 1 of 2,
2:31.0,D. DeRozan enters the game for N. Vučević, ,33-13, , ,
2:31.0,A. Drummond enters the game for P. Williams, ,33-13, , ,
2:31.0, , ,33-14,+1,J. Cain makes free throw 2 of 2,
2:18.0,Turnover by D. DeRozan (bad pass), ,33-14, , ,
2:07.0, , ,33-14, ,Personal foul by T. Craig (drawn by J. Butler),
2:07.0, , ,33-14, ,J. Butler misses free throw 1 of 2,
2:07.0, , ,33-14, ,Offensive rebound by Team,
2:07.0, , ,33-15,+1,J. Butler makes free throw 2 of 2,
1:57.0,A. Dosunmu misses 3-pt jump shot from 24 ft, ,33-15, , ,
1:53.0, , ,33-15, ,Defensive rebound by R. Hampton,
1:40.0, , ,33-18,+3,R. Hampton makes 3-pt jump shot from 25 ft (assist by J. Butler),
1:34.0,Offensive foul by J. Carter (drawn by J. Butler), ,33-18, , ,
1:34.0,Turnover by J. Carter (offensive foul), ,33-18, , ,
1:18.0, , ,33-18, ,J. Butler misses 2-pt jump shot from 4 ft,
1:16.0,Defensive rebound by D. DeRozan, ,33-18, , ,
1:07.0,Shooting foul by R. Hampton (drawn by A. Dosunmu), ,33-18, , ,
1:07.0, , ,33-18, ,D. Robinson enters the game for J. Butler,
1:07.0,A. Dosunmu makes free throw 1 of 2,+1,34-18, , ,
1:07.0,A. Dosunmu misses free throw 2 of 2, ,34-18, , ,
1:05.0, , ,34-18, ,Defensive rebound by T. Bryant,
0:49.0,Jump ball: T. Bryant vs. A. Dosunmu (D. Robinson gains possession),
0:42.0, , ,34-20,+2,J. Jaquez makes 2-pt layup from 4 ft (assist by D. Robinson),
0:32.0,Shooting foul by J. Cain (drawn by D. DeRozan), ,34-20, , ,
0:32.0,D. DeRozan makes free throw 1 of 2,+1,35-20, , ,
0:32.0,D. DeRozan makes free throw 2 of 2,+1,36-20, , ,
0:22.0, , ,36-22,+2,T. Bryant makes 2-pt dunk from 1 ft (assist by D. Robinson),
0:00.0,J. Carter misses 3-pt jump shot from 27 ft, ,36-22, , ,
0:00.0, , ,36-22, ,Defensive rebound by T. Bryant,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0, , ,36-22, ,Turnover by J. Jaquez (bad pass; steal by J. Carter),
11:31.0,A. Drummond makes 2-pt dunk from 1 ft (assist by C. White),+2,38-22, , ,
11:17.0, , ,38-22, ,D. Robinson misses 3-pt jump shot from 31 ft,
11:14.0,Defensive rebound by A. Drummond, ,38-22, , ,
11:10.0,T. Craig makes 2-pt layup from 1 ft,+2,40-22, , ,
11:10.0,Shooting foul by J. Jaquez (drawn by T. Craig), ,40-22, , ,
11:10.0,T. Craig makes free throw 1 of 1,+1,41-22, , ,
10:54.0, , ,41-22, ,Shooting foul by A. Drummond (drawn by J. Jaquez),
10:54.0, , ,41-23,+1,J. Jaquez makes free throw 1 of 2,
10:54.0, , ,41-23, ,C. Martin enters the game for J. Cain,
10:54.0, , ,41-24,+1,J. Jaquez makes free throw 2 of 2,
10:37.0,T. Craig makes 2-pt layup from 2 ft (assist by C. White),+2,43-24, , ,
10:21.0, , ,43-24, ,C. Martin misses 2-pt layup from 3 ft,
10:18.0,Defensive rebound by A. Drummond, ,43-24, , ,
10:10.0,A. Drummond makes 2-pt layup from 3 ft (assist by C. White),+2,45-24, , ,
10:10.0,A. Dosunmu enters the game for J. Carter, ,45-24, , ,
10:10.0, , ,45-24, ,O. Robinson enters the game for T. Bryant,
9:53.0, , ,45-24, ,C. Martin misses 2-pt jump shot from 5 ft,
9:53.0, , ,45-24, ,Offensive rebound by Team,
9:44.0, , ,45-24, ,Offensive foul by O. Robinson (drawn by C. White),
9:44.0, , ,45-24, ,Turnover by O. Robinson (offensive foul),
9:26.0,T. Craig misses 3-pt jump shot from 27 ft, ,45-24, , ,
9:21.0,Offensive rebound by C. White, ,45-24, , ,
9:19.0,C. White makes 3-pt jump shot from 26 ft,+3,48-24, , ,
9:19.0, , ,48-24, ,Miami full timeout,
9:19.0, , ,48-24, ,K. Lowry enters the game for R. Hampton,
8:54.0, , ,48-27,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by J. Jaquez),
8:35.0,C. White makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,51-27, , ,
8:06.0, , ,51-27, ,D. Robinson misses 2-pt layup from 2 ft,
8:04.0,Defensive rebound by T. Craig, ,51-27, , ,
8:01.0,C. White misses 3-pt jump shot from 25 ft, ,51-27, , ,
7:59.0, , ,51-27, ,Defensive rebound by Team,
7:59.0,D. Terry enters the game for T. Craig, ,51-27, , ,
7:59.0,P. Williams enters the game for D. DeRozan, ,51-27, , ,
7:43.0, , ,51-27, ,J. Jaquez misses 2-pt layup from 6 ft (block by P. Williams),
7:39.0,Defensive rebound by D. Terry, ,51-27, , ,
7:36.0,Turnover by D. Terry (bad pass; steal by K. Lowry), ,51-27, , ,
7:35.0, , ,51-27, ,Personal foul by P. Williams (drawn by C. Martin),
7:25.0, , ,51-30,+3,C. Martin makes 3-pt jump shot from 22 ft (assist by D. Robinson),
7:12.0,A. Dosunmu makes 2-pt layup from 3 ft,+2,53-30, , ,
6:56.0, , ,53-32,+2,J. Jaquez makes 2-pt layup from 2 ft,
6:42.0,P. Williams misses 2-pt jump shot from 7 ft, ,53-32, , ,
6:39.0, , ,53-32, ,Defensive rebound by D. Robinson,
6:38.0, , ,53-34,+2,K. Lowry makes 2-pt layup from 6 ft,
6:38.0, , ,53-34, ,Shooting foul by D. Terry (drawn by K. Lowry),
6:38.0,Chicago full timeout, ,53-34, , ,
6:38.0,D. DeRozan enters the game for A. Drummond, ,53-34, , ,
6:38.0,N. Vučević enters the game for C. White, ,53-34, , ,
6:38.0, , ,53-34, ,J. Butler enters the game for J. Jaquez,
6:38.0, , ,53-34, ,K. Love enters the game for O. Robinson,
6:38.0, , ,53-35,+1,K. Lowry makes free throw 1 of 1,
6:21.0,N. Vučević misses 2-pt jump shot from 18 ft, ,53-35, , ,
6:19.0, , ,53-35, ,Defensive rebound by C. Martin,
6:11.0, , ,53-38,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by K. Lowry),
5:42.0,D. DeRozan misses 2-pt jump shot from 22 ft, ,53-38, , ,
5:38.0,Offensive rebound by A. Dosunmu, ,53-38, , ,
5:38.0,C. White enters the game for A. Dosunmu, ,53-38, , ,
5:33.0,N. Vučević misses 3-pt jump shot from 24 ft, ,53-38, , ,
5:30.0, , ,53-38, ,Defensive rebound by K. Lowry,
5:19.0, , ,53-38, ,K. Love misses 3-pt jump shot from 27 ft,
5:14.0,Defensive rebound by C. White, ,53-38, , ,
5:07.0,Shooting foul by K. Lowry (drawn by C. White), ,53-38, , ,
5:07.0,C. White misses free throw 1 of 2, ,53-38, , ,
5:07.0,Offensive rebound by Team, ,53-38, , ,
5:07.0,T. Craig enters the game for D. Terry, ,53-38, , ,
5:07.0,C. White misses free throw 2 of 2, ,53-38, , ,
5:04.0, , ,53-38, ,Defensive rebound by C. Martin,
4:47.0, , ,53-40,+2,C. Martin makes 2-pt jump shot from 6 ft,
4:37.0,D. DeRozan misses 2-pt layup from 2 ft, ,53-40, , ,
4:34.0, , ,53-40, ,Defensive rebound by K. Lowry,
4:25.0, , ,53-42,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Love),
4:25.0,Chicago full timeout, ,53-42, , ,
4:25.0, , ,53-42, ,J. Jaquez enters the game for D. Robinson,
4:02.0,T. Craig misses 3-pt jump shot from 23 ft, ,53-42, , ,
3:57.0, , ,53-42, ,Defensive rebound by C. Martin,
3:53.0, , ,53-42, ,Shooting foul by D. DeRozan (drawn by J. Butler),
3:53.0, , ,53-43,+1,J. Butler makes free throw 1 of 2,
3:53.0,A. Dosunmu enters the game for P. Williams, ,53-43, , ,
3:53.0, , ,53-44,+1,J. Butler makes free throw 2 of 2,
3:31.0,C. White misses 3-pt jump shot from 23 ft, ,53-44, , ,
3:28.0,Offensive rebound by Team, ,53-44, , ,
3:16.0,D. DeRozan makes 2-pt hook shot from 14 ft (assist by N. Vučević),+2,55-44, , ,
3:11.0, , ,55-44, ,Shooting foul by T. Craig (drawn by K. Love),
3:11.0, , ,55-45,+1,K. Love makes free throw 1 of 2,
3:11.0, , ,55-46,+1,K. Love makes free throw 2 of 2,
2:58.0,A. Dosunmu makes 3-pt jump shot from 25 ft (assist by N. Vučević),+3,58-46, , ,
2:37.0, , ,58-49,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by C. Martin),
2:21.0,T. Craig misses 3-pt jump shot from 24 ft, ,58-49, , ,
2:16.0, , ,58-49, ,Defensive rebound by K. Love,
2:11.0, , ,58-49, ,Personal foul by N. Vučević (drawn by K. Love),
2:11.0, , ,58-49, ,K. Love misses free throw 1 of 2,
2:11.0, , ,58-49, ,Offensive rebound by Team,
2:11.0,P. Williams enters the game for T. Craig, ,58-49, , ,
2:11.0, , ,58-50,+1,K. Love makes free throw 2 of 2,
2:01.0,C. White misses 3-pt jump shot from 25 ft, ,58-50, , ,
1:58.0, , ,58-50, ,Defensive rebound by K. Love,
1:52.0, , ,58-52,+2,J. Jaquez makes 2-pt layup from 2 ft (assist by C. Martin),
1:38.0,P. Williams misses 3-pt jump shot from 25 ft, ,58-52, , ,
1:37.0, , ,58-52, ,Defensive rebound by J. Jaquez,
1:35.0, , ,58-52, ,Personal foul by P. Williams (drawn by J. Jaquez),
1:35.0, , ,58-53,+1,J. Jaquez makes free throw 1 of 2,
1:35.0, , ,58-54,+1,J. Jaquez makes free throw 2 of 2,
1:25.0,Shooting foul by K. Lowry (drawn by D. DeRozan), ,58-54, , ,
1:25.0,D. DeRozan makes free throw 1 of 2,+1,59-54, , ,
1:25.0,D. DeRozan makes free throw 2 of 2,+1,60-54, , ,
1:12.0, , ,60-56,+2,J. Butler makes 2-pt layup from 2 ft,
0:59.0,C. White misses 2-pt jump shot from 18 ft, ,60-56, , ,
0:55.0, , ,60-56, ,Defensive rebound by K. Love,
0:43.0, , ,60-56, ,J. Jaquez misses 2-pt layup from 4 ft,
0:41.0, , ,60-56, ,Offensive rebound by J. Butler,
0:39.0, , ,60-56, ,J. Butler misses 2-pt layup from 3 ft,
0:34.0,Defensive rebound by N. Vučević, ,60-56, , ,
0:27.0,P. Williams misses 3-pt jump shot from 25 ft, ,60-56, , ,
0:20.0,Offensive rebound by A. Dosunmu, ,60-56, , ,
0:20.0,A. Dosunmu misses 2-pt layup at rim, ,60-56, , ,
0:19.0, , ,60-56, ,Defensive rebound by C. Martin,
0:00.0, , ,60-56, ,J. Butler misses 2-pt jump shot from 18 ft,
0:00.0, , ,60-56, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:37.0, , ,60-56, ,D. Robinson misses 3-pt jump shot from 26 ft,
11:36.0,Defensive rebound by Team, ,60-56, , ,
11:30.0,Jump ball: N. Vučević vs. O. Robinson (C. White gains possession),
11:23.0,D. DeRozan misses 3-pt jump shot from 26 ft, ,60-56, , ,
11:20.0, , ,60-56, ,Defensive rebound by J. Butler,
11:01.0, , ,60-56, ,K. Lowry misses 3-pt jump shot from 27 ft,
10:58.0,Defensive rebound by A. Dosunmu, ,60-56, , ,
10:54.0,Shooting foul by K. Lowry (drawn by P. Williams), ,60-56, , ,
10:54.0,P. Williams makes free throw 1 of 2,+1,61-56, , ,
10:54.0,P. Williams misses free throw 2 of 2, ,61-56, , ,
10:51.0, , ,61-56, ,Defensive rebound by D. Robinson,
10:42.0, , ,61-56, ,C. Martin misses 2-pt layup from 3 ft,
10:41.0, , ,61-56, ,Offensive rebound by J. Butler,
10:40.0, , ,61-56, ,J. Butler misses 2-pt layup from 4 ft,
10:39.0, , ,61-56, ,Offensive rebound by O. Robinson,
10:38.0, , ,61-56, ,Shooting foul by P. Williams (drawn by O. Robinson),
10:38.0, , ,61-56, ,O. Robinson misses free throw 1 of 2,
10:38.0, , ,61-56, ,Offensive rebound by Team,
10:38.0, , ,61-57,+1,O. Robinson makes free throw 2 of 2,
10:21.0,N. Vučević misses 2-pt layup from 2 ft, ,61-57, , ,
10:19.0,Offensive rebound by D. DeRozan, ,61-57, , ,
10:14.0,N. Vučević makes 2-pt layup from 2 ft (assist by P. Williams),+2,63-57, , ,
9:55.0, , ,63-60,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by C. Martin),
9:48.0,Personal foul by D. Robinson (drawn by C. White), ,63-60, , ,
9:40.0,D. DeRozan misses 2-pt layup from 1 ft, ,63-60, , ,
9:35.0,Offensive rebound by D. DeRozan, ,63-60, , ,
9:35.0,D. DeRozan makes 2-pt layup at rim,+2,65-60, , ,
9:18.0, , ,65-60, ,Turnover by K. Lowry (bad pass; steal by P. Williams),
9:05.0,N. Vučević makes 2-pt hook shot from 6 ft (assist by A. Dosunmu),+2,67-60, , ,
8:49.0, , ,67-60, ,C. Martin misses 3-pt jump shot from 23 ft,
8:45.0,Defensive rebound by C. White, ,67-60, , ,
8:39.0,Shooting foul by O. Robinson (drawn by N. Vučević), ,67-60, , ,
8:39.0,N. Vučević makes free throw 1 of 2,+1,68-60, , ,
8:39.0,T. Craig enters the game for P. Williams, ,68-60, , ,
8:39.0,N. Vučević makes free throw 2 of 2,+1,69-60, , ,
8:21.0, , ,69-62,+2,J. Butler makes 2-pt jump shot from 14 ft,
8:11.0,N. Vučević makes 2-pt layup from 3 ft (assist by C. White),+2,71-62, , ,
8:04.0, , ,71-64,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Lowry),
7:50.0,C. White misses 2-pt jump shot from 3 ft, ,71-64, , ,
7:50.0, , ,71-64, ,Defensive rebound by Team,
7:38.0, , ,71-64, ,J. Butler misses 2-pt layup from 3 ft,
7:38.0, , ,71-64, ,Offensive rebound by O. Robinson,
7:33.0, , ,71-64, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:33.0,Defensive rebound by A. Dosunmu, ,71-64, , ,
7:22.0,N. Vučević makes 2-pt dunk from 1 ft (assist by A. Dosunmu),+2,73-64, , ,
6:56.0, , ,73-67,+3,K. Lowry makes 3-pt jump shot from 24 ft (assist by J. Butler),
6:33.0,C. White misses 2-pt layup from 2 ft, ,73-67, , ,
6:30.0, , ,73-67, ,Defensive rebound by C. Martin,
6:26.0, , ,73-67, ,D. Robinson misses 3-pt jump shot from 25 ft,
6:23.0,Defensive rebound by N. Vučević, ,73-67, , ,
6:16.0,Personal foul by C. Martin (drawn by N. Vučević), ,73-67, , ,
6:16.0, , ,73-67, ,Miami full timeout,
6:16.0, , ,73-67, ,J. Jaquez enters the game for D. Robinson,
6:16.0, , ,73-67, ,K. Love enters the game for O. Robinson,
6:08.0,N. Vučević misses 2-pt jump shot from 2 ft, ,73-67, , ,
6:05.0, , ,73-67, ,Defensive rebound by K. Love,
5:56.0, , ,73-67, ,C. Martin misses 2-pt layup from 2 ft,
5:53.0,Defensive rebound by N. Vučević, ,73-67, , ,
5:51.0,A. Dosunmu makes 2-pt layup from 3 ft (assist by C. White),+2,75-67, , ,
5:42.0, , ,75-67, ,Turnover by J. Jaquez (bad pass; steal by A. Dosunmu),
5:37.0,A. Dosunmu makes 2-pt layup from 1 ft,+2,77-67, , ,
5:21.0, , ,77-67, ,Turnover by K. Love (bad pass; steal by T. Craig),
5:11.0,N. Vučević misses 2-pt hook shot from 2 ft, ,77-67, , ,
5:11.0,Offensive rebound by N. Vučević, ,77-67, , ,
5:05.0,N. Vučević misses 2-pt hook shot from 4 ft, ,77-67, , ,
5:02.0, , ,77-67, ,Defensive rebound by J. Butler,
4:59.0, , ,77-67, ,Shooting foul by A. Dosunmu (drawn by J. Butler),
4:59.0, , ,77-68,+1,J. Butler makes free throw 1 of 2,
4:59.0,J. Carter enters the game for D. DeRozan, ,77-68, , ,
4:59.0,P. Williams enters the game for C. White, ,77-68, , ,
4:59.0, , ,77-69,+1,J. Butler makes free throw 2 of 2,
4:41.0,N. Vučević makes 2-pt layup from 2 ft (assist by A. Dosunmu),+2,79-69, , ,
4:35.0, , ,79-69, ,Personal foul by J. Carter (drawn by K. Lowry),
4:17.0, , ,79-71,+2,K. Love makes 2-pt layup from 1 ft (assist by J. Butler),
4:05.0,N. Vučević makes 3-pt jump shot from 25 ft (assist by A. Dosunmu),+3,82-71, , ,
3:49.0, , ,82-71, ,J. Butler misses 2-pt jump shot from 5 ft,
3:49.0, , ,82-71, ,Offensive rebound by C. Martin,
3:42.0, , ,82-71, ,Turnover by K. Love (bad pass; steal by N. Vučević),
3:30.0,P. Williams makes 3-pt jump shot from 26 ft (assist by J. Carter),+3,85-71, , ,
3:28.0, , ,85-71, ,Miami full timeout,
3:28.0, , ,85-71, ,R. Hampton enters the game for K. Lowry,
3:06.0, , ,85-74,+3,K. Love makes 3-pt jump shot from 27 ft (assist by J. Butler),
2:56.0,A. Dosunmu makes 2-pt layup from 2 ft,+2,87-74, , ,
2:43.0, , ,87-74, ,K. Love misses 3-pt jump shot from 26 ft,
2:40.0,Defensive rebound by A. Dosunmu, ,87-74, , ,
2:34.0,N. Vučević misses 3-pt jump shot from 26 ft, ,87-74, , ,
2:30.0, , ,87-74, ,Defensive rebound by J. Jaquez,
2:23.0, , ,87-76,+2,J. Butler makes 2-pt jump shot from 6 ft (assist by K. Love),
2:12.0,A. Dosunmu makes 2-pt jump shot from 14 ft,+2,89-76, , ,
1:54.0, , ,89-76, ,J. Jaquez misses 2-pt jump shot from 13 ft,
1:52.0,Defensive rebound by A. Dosunmu, ,89-76, , ,
1:45.0,P. Williams misses 3-pt jump shot from 23 ft, ,89-76, , ,
1:41.0,Offensive rebound by T. Craig, ,89-76, , ,
1:40.0,J. Carter misses 3-pt jump shot from 24 ft, ,89-76, , ,
1:37.0,Offensive rebound by P. Williams, ,89-76, , ,
1:34.0,P. Williams misses 2-pt hook shot from 4 ft, ,89-76, , ,
1:32.0, , ,89-76, ,Defensive rebound by K. Love,
1:29.0, , ,89-78,+2,J. Butler makes 2-pt dunk from 1 ft (assist by C. Martin),
1:12.0,T. Craig misses 2-pt layup from 6 ft, ,89-78, , ,
1:09.0, , ,89-78, ,Defensive rebound by K. Love,
1:08.0, , ,89-80,+2,C. Martin makes 2-pt layup from 1 ft (assist by J. Butler),
1:07.0,Chicago full timeout, ,89-80, , ,
1:07.0,D. DeRozan enters the game for A. Dosunmu, ,89-80, , ,
1:07.0,A. Drummond enters the game for N. Vučević, ,89-80, , ,
1:07.0,C. White enters the game for P. Williams, ,89-80, , ,
1:07.0, , ,89-80, ,J. Cain enters the game for C. Martin,
0:57.0,D. DeRozan misses 2-pt jump shot from 12 ft, ,89-80, , ,
0:56.0,Offensive rebound by A. Drummond, ,89-80, , ,
0:56.0,A. Drummond misses 2-pt layup at rim, ,89-80, , ,
0:56.0,Offensive rebound by Team, ,89-80, , ,
0:53.0,A. Drummond makes 2-pt dunk from 2 ft (assist by D. DeRozan),+2,91-80, , ,
0:45.0, , ,91-83,+3,K. Love makes 3-pt jump shot from 26 ft (assist by J. Jaquez),
0:38.0,C. White misses 3-pt jump shot from 25 ft, ,91-83, , ,
0:36.0,Offensive rebound by Team, ,91-83, , ,
0:36.0, , ,91-83, ,Loose ball foul by K. Love (drawn by A. Drummond),
0:36.0,A. Drummond misses free throw 1 of 2, ,91-83, , ,
0:36.0,Offensive rebound by Team, ,91-83, , ,
0:36.0, , ,91-83, ,K. Lowry enters the game for J. Butler,
0:36.0, , ,91-83, ,D. Robinson enters the game for R. Hampton,
0:36.0,A. Drummond makes free throw 2 of 2,+1,92-83, , ,
0:29.0, , ,92-86,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Jaquez),
0:10.0,Personal foul by J. Jaquez (drawn by D. DeRozan), ,92-86, , ,
0:10.0,D. DeRozan misses free throw 1 of 2, ,92-86, , ,
0:10.0,Offensive rebound by Team, ,92-86, , ,
0:10.0,D. DeRozan makes free throw 2 of 2,+1,93-86, , ,
0:01.0, , ,93-86, ,Shooting foul by A. Drummond (drawn by J. Jaquez),
0:01.0, , ,93-86, ,C. Martin enters the game for D. Robinson,
0:01.0, , ,93-87,+1,J. Jaquez makes free throw 1 of 2,
0:01.0, , ,93-88,+1,J. Jaquez makes free throw 2 of 2,
0:01.0,C. White misses 3-pt jump shot from 76 ft, ,93-88, , ,
0:01.0,Offensive rebound by Team, ,93-88, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0,Shooting foul by K. Lowry (drawn by D. DeRozan), ,93-88, , ,
11:48.0,D. DeRozan makes free throw 1 of 2,+1,94-88, , ,
11:48.0,D. DeRozan makes free throw 2 of 2,+1,95-88, , ,
11:32.0, , ,95-88, ,Shooting foul by J. Carter (drawn by D. Robinson),
11:32.0, , ,95-88, ,D. Robinson misses free throw 1 of 2,
11:32.0, , ,95-88, ,Offensive rebound by Team,
11:32.0, , ,95-88, ,D. Robinson misses free throw 2 of 2,
11:29.0,Defensive rebound by A. Drummond, ,95-88, , ,
11:20.0,T. Craig misses 2-pt jump shot from 21 ft, ,95-88, , ,
11:16.0, , ,95-88, ,Defensive rebound by J. Jaquez,
10:59.0, , ,95-88, ,J. Jaquez misses 2-pt jump shot from 10 ft,
10:58.0,Defensive rebound by A. Drummond, ,95-88, , ,
10:51.0,C. White makes 2-pt layup from 3 ft,+2,97-88, , ,
10:40.0, , ,97-88, ,Shooting foul by A. Drummond (drawn by J. Jaquez),
10:40.0, , ,97-89,+1,J. Jaquez makes free throw 1 of 2,
10:40.0, , ,97-89, ,C. Martin enters the game for J. Cain,
10:40.0, , ,97-90,+1,J. Jaquez makes free throw 2 of 2,
10:25.0,C. White makes 2-pt layup from 2 ft,+2,99-90, , ,
10:04.0, , ,99-92,+2,D. Robinson makes 2-pt layup from 2 ft (assist by J. Jaquez),
9:45.0,C. White misses 3-pt jump shot from 26 ft, ,99-92, , ,
