A,B,C,D,E,F,Event
8:34.0,K. Porziņģis makes 2-pt hook shot from 6 ft (assist by J. Brown),+2,10-8, , ,
8:16.0, , ,10-8, ,T. Herro misses 2-pt jump shot from 11 ft,
8:12.0,Defensive rebound by K. Porziņģis, ,10-8, , ,
8:08.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Brown),+3,13-8, , ,
7:54.0, , ,13-10,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by T. Herro),
7:36.0,J. Tatum makes 2-pt layup from 2 ft (assist by J. Holiday),+2,15-10, , ,
7:24.0, , ,15-12,+2,T. Herro makes 2-pt jump shot from 17 ft,
7:12.0,J. Brown makes 2-pt jump shot from 9 ft,+2,17-12, , ,
6:55.0, , ,17-12, ,T. Rozier misses 3-pt jump shot from 22 ft,
6:51.0,Defensive rebound by J. Tatum, ,17-12, , ,
6:42.0,Turnover by J. Brown (bad pass; steal by B. Adebayo), ,17-12, , ,
6:37.0, , ,17-12, ,T. Herro misses 3-pt jump shot from 25 ft,
6:35.0,Defensive rebound by Team, ,17-12, , ,
6:35.0, , ,17-12, ,Miami full timeout,
6:35.0,S. Hauser enters the game for J. Holiday, ,17-12, , ,
6:35.0,A. Horford enters the game for J. Tatum, ,17-12, , ,
6:35.0, , ,17-12, ,C. Martin enters the game for H. Highsmith,
6:13.0,J. Brown makes 3-pt jump shot from 26 ft,+3,20-12, , ,
5:48.0, , ,20-14,+2,J. Butler makes 2-pt jump shot from 13 ft,
5:42.0,Turnover by J. Brown (bad pass), ,20-14, , ,
5:31.0, , ,20-14, ,T. Herro misses 3-pt jump shot from 25 ft,
5:28.0,Defensive rebound by D. White, ,20-14, , ,
5:20.0,Turnover by J. Brown (bad pass; steal by C. Martin), ,20-14, , ,
4:55.0, , ,20-14, ,T. Herro misses 3-pt jump shot from 27 ft,
4:52.0, , ,20-14, ,Offensive rebound by C. Martin,
4:49.0, , ,20-16,+2,T. Rozier makes 2-pt layup from 2 ft (assist by C. Martin),
4:49.0,Violation by Team (def goaltending), ,20-16, , ,
4:32.0,K. Porziņģis makes 2-pt jump shot from 20 ft (assist by D. White),+2,22-16, , ,
4:21.0, , ,22-18,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by T. Rozier),
4:04.0,K. Porziņģis makes 2-pt jump shot from 19 ft (assist by S. Hauser),+2,24-18, , ,
3:50.0, , ,24-18, ,C. Martin misses 3-pt jump shot from 25 ft,
3:47.0,Defensive rebound by J. Brown, ,24-18, , ,
3:44.0,J. Brown makes 3-pt jump shot from 25 ft,+3,27-18, , ,
3:44.0, , ,27-18, ,Miami full timeout,
3:44.0, , ,27-18, ,T. Bryant enters the game for B. Adebayo,
3:44.0, , ,27-18, ,D. Robinson enters the game for T. Rozier,
3:23.0, , ,27-18, ,T. Bryant misses 3-pt jump shot from 24 ft,
3:20.0,Defensive rebound by A. Horford, ,27-18, , ,
3:09.0,Shooting foul by D. Robinson (drawn by K. Porziņģis), ,27-18, , ,
3:09.0,K. Porziņģis makes free throw 1 of 2,+1,28-18, , ,
3:09.0,P. Pritchard enters the game for J. Brown, ,28-18, , ,
3:09.0,J. Tatum enters the game for D. White, ,28-18, , ,
3:09.0,K. Porziņģis makes free throw 2 of 2,+1,29-18, , ,
2:43.0, , ,29-21,+3,D. Robinson makes 3-pt jump shot from 22 ft (assist by T. Bryant),
2:30.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,32-21, , ,
2:04.0, , ,32-21, ,C. Martin misses 3-pt jump shot from 26 ft,
2:01.0,Defensive rebound by A. Horford, ,32-21, , ,
2:00.0,J. Tatum makes 2-pt dunk from 2 ft (assist by A. Horford),+2,34-21, , ,
1:44.0, , ,34-21, ,J. Butler misses 2-pt layup from 1 ft,
1:42.0, , ,34-21, ,Offensive rebound by T. Bryant,
1:35.0, , ,34-23,+2,J. Butler makes 2-pt jump shot from 12 ft (assist by T. Bryant),
1:18.0,A. Horford makes 3-pt jump shot from 23 ft (assist by K. Porziņģis),+3,37-23, , ,
1:05.0, , ,37-25,+2,T. Herro makes 2-pt jump shot from 11 ft,
0:55.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by P. Pritchard),+3,40-25, , ,
0:46.0, , ,40-25, ,Shooting foul by A. Horford (drawn by C. Martin),
0:46.0, , ,40-26,+1,C. Martin makes free throw 1 of 2,
0:46.0,J. Holiday enters the game for K. Porziņģis, ,40-26, , ,
0:46.0, , ,40-26, ,B. Adebayo enters the game for T. Bryant,
0:46.0, , ,40-26, ,J. Richardson enters the game for J. Butler,
0:46.0, , ,40-26, ,T. Rozier enters the game for T. Herro,
0:46.0, , ,40-27,+1,C. Martin makes free throw 2 of 2,
0:33.0,J. Tatum misses 3-pt jump shot from 26 ft, ,40-27, , ,
0:31.0, , ,40-27, ,Defensive rebound by B. Adebayo,
0:25.0, , ,40-29,+2,D. Robinson makes 2-pt layup from 3 ft (assist by B. Adebayo),
0:10.0,S. Hauser makes 2-pt jump shot from 8 ft (assist by A. Horford),+2,42-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:34.0, , ,42-29, ,C. Martin misses 2-pt jump shot from 19 ft,
11:30.0,Defensive rebound by P. Pritchard, ,42-29, , ,
11:24.0,J. Tatum misses 2-pt jump shot from 15 ft, ,42-29, , ,
11:21.0,Offensive rebound by L. Kornet, ,42-29, , ,
11:19.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,42-29, , ,
11:16.0, , ,42-29, ,Defensive rebound by J. Richardson,
11:00.0, , ,42-31,+2,J. Richardson makes 2-pt jump shot from 16 ft,
10:34.0,P. Pritchard makes 2-pt jump shot from 13 ft,+2,44-31, , ,
10:20.0, , ,44-31, ,C. Martin misses 2-pt jump shot from 5 ft,
10:18.0,Defensive rebound by J. Tatum, ,44-31, , ,
10:15.0,Shooting foul by D. Robinson (drawn by L. Kornet), ,44-31, , ,
10:15.0,L. Kornet makes free throw 1 of 2,+1,45-31, , ,
10:15.0,L. Kornet makes free throw 2 of 2,+1,46-31, , ,
10:01.0, , ,46-31, ,B. Adebayo misses 2-pt jump shot from 7 ft (block by A. Horford),
9:59.0,Defensive rebound by A. Horford, ,46-31, , ,
9:53.0,Turnover by J. Holiday (lost ball; steal by T. Rozier), ,46-31, , ,
9:48.0, , ,46-34,+3,T. Rozier makes 3-pt jump shot from 29 ft,
9:31.0,J. Tatum misses 3-pt jump shot from 28 ft, ,46-34, , ,
9:28.0, , ,46-34, ,Defensive rebound by B. Adebayo,
9:20.0, , ,46-34, ,T. Rozier misses 2-pt jump shot from 12 ft,
9:17.0,Defensive rebound by L. Kornet, ,46-34, , ,
9:07.0,J. Tatum makes 2-pt jump shot from 15 ft (assist by J. Holiday),+2,48-34, , ,
8:45.0, , ,48-36,+2,J. Richardson makes 2-pt jump shot from 15 ft (assist by C. Martin),
8:29.0,A. Horford makes 2-pt layup from 2 ft (assist by L. Kornet),+2,50-36, , ,
8:19.0, , ,50-36, ,Personal foul by J. Holiday (drawn by D. Robinson),
8:08.0, , ,50-38,+2,B. Adebayo makes 2-pt jump shot from 5 ft,
7:52.0,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),+3,53-38, , ,
7:27.0, , ,53-41,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by D. Robinson),
7:06.0,J. Tatum misses 2-pt jump shot from 18 ft, ,53-41, , ,
7:03.0, , ,53-41, ,Defensive rebound by C. Martin,
6:55.0, , ,53-41, ,C. Martin misses 2-pt jump shot from 16 ft,
6:53.0, , ,53-41, ,Offensive rebound by J. Richardson,
6:52.0, , ,53-43,+2,J. Richardson makes 2-pt layup from 2 ft,
6:33.0,P. Pritchard makes 2-pt jump shot from 13 ft (assist by A. Horford),+2,55-43, , ,
6:29.0, , ,55-43, ,Miami full timeout,
6:29.0,J. Brown enters the game for A. Horford, ,55-43, , ,
6:29.0,D. White enters the game for J. Tatum, ,55-43, , ,
6:29.0, , ,55-43, ,T. Bryant enters the game for B. Adebayo,
6:29.0, , ,55-43, ,J. Butler enters the game for C. Martin,
6:29.0, , ,55-43, ,T. Herro enters the game for D. Robinson,
6:29.0, , ,55-43, ,H. Highsmith enters the game for T. Rozier,
6:18.0, , ,55-43, ,Shooting foul by L. Kornet (drawn by T. Bryant),
6:18.0, , ,55-43, ,T. Bryant misses free throw 1 of 2,
6:18.0, , ,55-43, ,Offensive rebound by Team,
6:18.0, , ,55-44,+1,T. Bryant makes free throw 2 of 2,
6:05.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by D. White),+3,58-44, , ,
5:44.0, , ,58-47,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by T. Herro),
5:23.0,J. Brown misses 3-pt jump shot from 22 ft, ,58-47, , ,
5:19.0, , ,58-47, ,Defensive rebound by H. Highsmith,
5:08.0, , ,58-47, ,H. Highsmith misses 2-pt layup from 2 ft (block by D. White),
5:05.0, , ,58-47, ,Offensive rebound by J. Butler,
5:03.0, , ,58-49,+2,J. Butler makes 2-pt layup from 7 ft,
4:52.0,D. White makes 2-pt jump shot from 6 ft (assist by J. Brown),+2,60-49, , ,
4:31.0, , ,60-51,+2,T. Bryant makes 2-pt jump shot from 13 ft (assist by T. Herro),
4:31.0,K. Porziņģis enters the game for L. Kornet, ,60-51, , ,
4:31.0,J. Tatum enters the game for P. Pritchard, ,60-51, , ,
4:10.0,D. White misses 3-pt jump shot from 23 ft, ,60-51, , ,
4:05.0, , ,60-51, ,Defensive rebound by J. Butler,
4:00.0, , ,60-51, ,J. Butler misses 2-pt layup from 4 ft,
3:59.0, , ,60-51, ,Offensive rebound by T. Bryant,
3:59.0, , ,60-53,+2,T. Bryant makes 2-pt dunk at rim,
3:59.0,Boston full timeout, ,60-53, , ,
3:39.0,D. White makes 3-pt jump shot from 26 ft (assist by J. Holiday),+3,63-53, , ,
3:18.0, , ,63-55,+2,T. Bryant makes 2-pt layup from 2 ft (assist by J. Richardson),
3:06.0,D. White misses 3-pt jump shot from 27 ft, ,63-55, , ,
3:02.0, , ,63-55, ,Defensive rebound by T. Bryant,
2:55.0, , ,63-55, ,J. Richardson misses 3-pt jump shot from 26 ft,
2:52.0,Defensive rebound by J. Tatum, ,63-55, , ,
2:44.0,J. Tatum misses 3-pt jump shot from 26 ft, ,63-55, , ,
2:41.0,Offensive rebound by Team, ,63-55, , ,
2:35.0,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum),+2,65-55, , ,
2:25.0, , ,65-58,+3,T. Herro makes 3-pt jump shot from 29 ft (assist by J. Butler),
2:11.0,K. Porziņģis misses 2-pt jump shot from 12 ft, ,65-58, , ,
2:08.0, , ,65-58, ,Defensive rebound by J. Butler,
2:06.0, , ,65-58, ,Turnover by H. Highsmith (bad pass; steal by J. Brown),
2:05.0,J. Brown makes 2-pt dunk from 1 ft,+2,67-58, , ,
1:51.0, , ,67-58, ,T. Herro misses 2-pt jump shot from 18 ft (block by D. White),
1:47.0,Defensive rebound by D. White, ,67-58, , ,
1:40.0,Shooting foul by T. Bryant (drawn by J. Tatum), ,67-58, , ,
1:40.0,J. Tatum makes free throw 1 of 2,+1,68-58, , ,
1:40.0,A. Horford enters the game for J. Holiday, ,68-58, , ,
1:40.0, , ,68-58, ,B. Adebayo enters the game for T. Bryant,
1:40.0, , ,68-58, ,T. Rozier enters the game for J. Richardson,
1:40.0,J. Tatum makes free throw 2 of 2,+1,69-58, , ,
1:28.0, , ,69-60,+2,J. Butler makes 2-pt layup from 2 ft,
1:28.0, , ,69-60, ,Shooting foul by J. Brown (drawn by J. Butler),
1:28.0, , ,69-61,+1,J. Butler makes free throw 1 of 1,
1:13.0,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by D. White),+3,72-61, , ,
0:55.0, , ,72-63,+2,B. Adebayo makes 2-pt jump shot from 5 ft (assist by T. Herro),
0:40.0,Shooting foul by H. Highsmith (drawn by J. Tatum), ,72-63, , ,
0:40.0,J. Tatum makes free throw 1 of 2,+1,73-63, , ,
0:40.0, , ,73-63, ,C. Martin enters the game for H. Highsmith,
0:40.0,J. Tatum makes free throw 2 of 2,+1,74-63, , ,
0:33.0, , ,74-63, ,Away from play foul by A. Horford (drawn by B. Adebayo),
0:33.0, , ,74-63, ,Instant Replay (Request: Ruling Stands),
0:33.0, , ,74-64,+1,B. Adebayo makes free throw 1 of 2,
0:33.0, , ,74-64, ,B. Adebayo misses free throw 2 of 2,
0:31.0,Defensive rebound by J. Tatum, ,74-64, , ,
0:18.0,J. Brown makes 3-pt jump shot from 23 ft (assist by A. Horford),+3,77-64, , ,
0:00.0, , ,77-64, ,B. Adebayo misses 2-pt jump shot from 18 ft,
0:00.0,Defensive rebound by A. Horford, ,77-64, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:40.0, , ,77-64, ,B. Adebayo misses 2-pt jump shot from 15 ft,
11:38.0,Defensive rebound by K. Porziņģis, ,77-64, , ,
11:29.0,J. Tatum misses 2-pt layup from 5 ft, ,77-64, , ,
11:27.0, , ,77-64, ,Defensive rebound by B. Adebayo,
11:19.0, , ,77-67,+3,J. Butler makes 3-pt jump shot from 22 ft (assist by T. Herro),
10:57.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,80-67, , ,
10:41.0, , ,80-67, ,J. Butler misses 2-pt jump shot from 5 ft,
10:39.0,Defensive rebound by K. Porziņģis, ,80-67, , ,
10:33.0,Turnover by D. White (bad pass; steal by J. Butler), ,80-67, , ,
10:23.0, , ,80-67, ,T. Herro misses 3-pt jump shot from 23 ft,
10:20.0,Defensive rebound by K. Porziņģis, ,80-67, , ,
10:10.0,Shooting foul by J. Butler (drawn by K. Porziņģis), ,80-67, , ,
10:10.0,K. Porziņģis makes free throw 1 of 2,+1,81-67, , ,
10:10.0,K. Porziņģis makes free throw 2 of 2,+1,82-67, , ,
9:59.0, , ,82-67, ,Shooting foul by K. Porziņģis (drawn by B. Adebayo),
9:59.0, , ,82-68,+1,B. Adebayo makes free throw 1 of 2,
9:59.0, , ,82-69,+1,B. Adebayo makes free throw 2 of 2,
9:42.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,85-69, , ,
9:28.0, , ,85-69, ,T. Rozier misses 2-pt layup from 3 ft,
9:25.0,Defensive rebound by J. Holiday, ,85-69, , ,
9:22.0,D. White misses 3-pt jump shot from 27 ft, ,85-69, , ,
9:19.0,Offensive rebound by Team, ,85-69, , ,
9:11.0,J. Holiday makes 2-pt jump shot from 9 ft,+2,87-69, , ,
9:00.0, , ,87-72,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
8:44.0,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),+3,90-72, , ,
8:25.0, , ,90-74,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
8:15.0,J. Holiday makes 2-pt layup from 2 ft (assist by D. White),+2,92-74, , ,
8:01.0, , ,92-76,+2,B. Adebayo makes 2-pt jump shot from 14 ft,
7:50.0,J. Brown makes 3-pt jump shot from 24 ft,+3,95-76, , ,
7:34.0, , ,95-76, ,B. Adebayo misses 2-pt jump shot from 8 ft,
7:32.0,Defensive rebound by J. Brown, ,95-76, , ,
7:26.0,J. Brown misses 3-pt jump shot from 25 ft, ,95-76, , ,
7:23.0, , ,95-76, ,Defensive rebound by T. Herro,
7:12.0, , ,95-76, ,B. Adebayo misses 2-pt jump shot from 6 ft,
7:09.0,Defensive rebound by J. Holiday, ,95-76, , ,
6:55.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,98-76, , ,
6:53.0, , ,98-76, ,Miami full timeout,
6:53.0,A. Horford enters the game for K. Porziņģis, ,98-76, , ,
6:29.0, , ,98-76, ,Turnover by Team (shot clock),
6:18.0,Turnover by J. Holiday (lost ball; steal by J. Butler), ,98-76, , ,
6:10.0, , ,98-79,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by J. Butler),
5:51.0,J. Tatum misses 2-pt layup from 1 ft, ,98-79, , ,
5:48.0,Offensive rebound by J. Tatum, ,98-79, , ,
5:48.0,J. Tatum makes 2-pt layup at rim,+2,100-79, , ,
5:34.0, , ,100-79, ,T. Rozier misses 2-pt jump shot from 12 ft,
5:31.0,Defensive rebound by J. Tatum, ,100-79, , ,
5:23.0,Shooting foul by T. Rozier (drawn by J. Tatum), ,100-79, , ,
5:23.0,J. Tatum misses free throw 1 of 2, ,100-79, , ,
5:23.0,Offensive rebound by Team, ,100-79, , ,
5:23.0, , ,100-79, ,T. Bryant enters the game for B. Adebayo,
5:23.0, , ,100-79, ,D. Robinson enters the game for T. Rozier,
5:23.0,J. Tatum makes free throw 2 of 2,+1,101-79, , ,
5:02.0, , ,101-82,+3,J. Butler makes 3-pt jump shot from 25 ft (assist by H. Highsmith),
4:49.0,Turnover by A. Horford (bad pass; steal by T. Herro), ,101-82, , ,
4:30.0, , ,101-82, ,Turnover by T. Herro (lost ball; steal by J. Brown),
4:26.0,J. Holiday makes 2-pt layup from 2 ft,+2,103-82, , ,
4:14.0, , ,103-85,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by D. Robinson),
3:50.0,A. Horford misses 3-pt jump shot from 27 ft, ,103-85, , ,
3:47.0, , ,103-85, ,Defensive rebound by T. Herro,
3:32.0, , ,103-87,+2,J. Butler makes 2-pt jump shot from 9 ft,
3:32.0,Boston full timeout, ,103-87, , ,
3:32.0,S. Hauser enters the game for A. Horford, ,103-87, , ,
3:32.0,L. Kornet enters the game for J. Tatum, ,103-87, , ,
3:32.0,P. Pritchard enters the game for D. White, ,103-87, , ,
3:32.0, , ,103-87, ,C. Martin enters the game for H. Highsmith,
3:16.0,J. Brown misses 3-pt jump shot from 27 ft, ,103-87, , ,
3:13.0, , ,103-87, ,Defensive rebound by T. Bryant,
2:55.0, , ,103-87, ,C. Martin misses 3-pt jump shot from 25 ft,
2:48.0, , ,103-87, ,Offensive rebound by T. Bryant,
2:45.0, , ,103-87, ,D. Robinson misses 3-pt jump shot from 24 ft,
2:43.0,Defensive rebound by L. Kornet, ,103-87, , ,
2:36.0, , ,103-87, ,Violation by Team (kicked ball),
2:21.0,J. Holiday makes 2-pt jump shot from 11 ft,+2,105-87, , ,
2:09.0, , ,105-87, ,C. Martin misses 2-pt jump shot from 4 ft,
2:07.0,Defensive rebound by J. Holiday, ,105-87, , ,
2:02.0,L. Kornet makes 2-pt layup from 3 ft (assist by J. Brown),+2,107-87, , ,
1:39.0, , ,107-87, ,D. Robinson misses 3-pt jump shot from 27 ft,
1:36.0,Defensive rebound by L. Kornet, ,107-87, , ,
1:20.0,L. Kornet makes 2-pt dunk from 3 ft (assist by J. Brown),+2,109-87, , ,
1:12.0, , ,109-87, ,T. Herro misses 3-pt jump shot from 25 ft,
1:10.0,Defensive rebound by J. Holiday, ,109-87, , ,
0:53.0,L. Kornet makes 2-pt dunk from 2 ft (assist by J. Holiday),+2,111-87, , ,
0:36.0, , ,111-90,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by J. Butler),
0:33.0,Shooting foul by D. Robinson (drawn by L. Kornet), ,111-90, , ,
0:33.0,L. Kornet makes free throw 1 of 2,+1,112-90, , ,
0:33.0, , ,112-90, ,B. Adebayo enters the game for T. Bryant,
0:33.0, , ,112-90, ,J. Richardson enters the game for J. Butler,
0:33.0, , ,112-90, ,T. Rozier enters the game for T. Herro,
0:33.0,L. Kornet makes free throw 2 of 2,+1,113-90, , ,
0:11.0, , ,113-90, ,D. Robinson misses 3-pt jump shot from 26 ft (block by J. Holiday),
0:07.0,Defensive rebound by J. Brown, ,113-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:35.0,D. White misses 3-pt jump shot from 25 ft, ,113-90, , ,
11:34.0, , ,113-90, ,Defensive rebound by Team,
11:14.0, , ,113-90, ,B. Adebayo misses 2-pt jump shot from 15 ft,
11:12.0,Defensive rebound by L. Kornet, ,113-90, , ,
11:01.0,A. Horford makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,116-90, , ,
10:43.0, , ,116-90, ,T. Rozier misses 3-pt jump shot from 24 ft,
10:40.0,Defensive rebound by J. Tatum, ,116-90, , ,
10:27.0,P. Pritchard makes 3-pt jump shot from 26 ft (assist by D. White),+3,119-90, , ,
10:25.0, , ,119-90, ,Miami full timeout,
10:03.0, , ,119-90, ,T. Rozier misses 3-pt jump shot from 23 ft,
10:01.0,Defensive rebound by A. Horford, ,119-90, , ,
9:53.0,D. White misses 3-pt jump shot from 23 ft, ,119-90, , ,
9:51.0, , ,119-90, ,Defensive rebound by T. Rozier,
9:48.0, , ,119-90, ,J. Richardson misses 3-pt jump shot from 26 ft,
9:44.0,Defensive rebound by P. Pritchard, ,119-90, , ,
9:25.0,Shooting foul by T. Rozier (drawn by P. Pritchard), ,119-90, , ,
9:25.0,P. Pritchard makes free throw 1 of 2,+1,120-90, , ,
9:25.0,P. Pritchard makes free throw 2 of 2,+1,121-90, , ,
9:04.0, , ,121-92,+2,B. Adebayo makes 2-pt hook shot from 5 ft (assist by T. Rozier),
8:49.0,Offensive foul by J. Tatum (drawn by D. Robinson), ,121-92, , ,
8:49.0,Turnover by J. Tatum (offensive foul), ,121-92, , ,
8:33.0, , ,121-92, ,D. Robinson misses 3-pt jump shot from 27 ft,
8:31.0,Defensive rebound by A. Horford, ,121-92, , ,
8:19.0,L. Kornet makes 2-pt dunk from 2 ft (assist by P. Pritchard),+2,123-92, , ,
8:06.0, , ,123-92, ,C. Martin misses 3-pt jump shot from 27 ft,
8:06.0,Defensive rebound by P. Pritchard, ,123-92, , ,
7:54.0,P. Pritchard misses 2-pt layup from 4 ft, ,123-92, , ,
7:52.0, , ,123-92, ,Defensive rebound by B. Adebayo,
7:46.0, , ,123-92, ,C. Martin misses 3-pt jump shot from 24 ft,
7:41.0,Defensive rebound by A. Horford, ,123-92, , ,
7:26.0,D. White makes 3-pt jump shot from 25 ft (assist by A. Horford),+3,126-92, , ,
7:12.0, , ,126-92, ,C. Martin misses 3-pt jump shot from 26 ft,
7:10.0,Defensive rebound by D. White, ,126-92, , ,
7:01.0,J. Tatum misses 3-pt jump shot from 26 ft, ,126-92, , ,
6:57.0, , ,126-92, ,Defensive rebound by C. Martin,
6:53.0, , ,126-92, ,J. Richardson misses 2-pt layup from 1 ft,
6:47.0, , ,126-92, ,Offensive rebound by B. Adebayo,
6:47.0, , ,126-94,+2,B. Adebayo makes 2-pt layup at rim,
6:37.0,Boston full timeout, ,126-94, , ,
6:37.0,D. Banton enters the game for A. Horford, ,126-94, , ,
6:37.0,O. Brissett enters the game for J. Tatum, ,126-94, , ,
6:37.0,S. Hauser enters the game for D. White, ,126-94, , ,
6:37.0, , ,126-94, ,H. Highsmith enters the game for B. Adebayo,
6:37.0, , ,126-94, ,N. Jović enters the game for C. Martin,
6:37.0, , ,126-94, ,O. Robinson enters the game for D. Robinson,
6:37.0, , ,126-94, ,C. Swider enters the game for T. Rozier,
6:22.0,Turnover by S. Hauser (lost ball; steal by J. Richardson), ,126-94, , ,
6:16.0, , ,126-96,+2,H. Highsmith makes 2-pt dunk from 3 ft,
5:58.0,O. Brissett makes 2-pt jump shot from 6 ft (assist by P. Pritchard),+2,128-96, , ,
5:39.0, , ,128-99,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by J. Richardson),
5:19.0,D. Banton misses 2-pt jump shot from 17 ft, ,128-99, , ,
5:11.0, , ,128-99, ,Defensive rebound by H. Highsmith,
5:08.0, , ,128-99, ,N. Jović misses 2-pt hook shot from 1 ft,
5:05.0, , ,128-99, ,Offensive rebound by N. Jović,
5:05.0, , ,128-99, ,N. Jović misses 2-pt layup from 1 ft,
5:05.0, , ,128-99, ,Offensive rebound by N. Jović,
5:05.0, , ,128-99, ,Personal foul by D. Banton (drawn by N. Jović),
4:57.0, , ,128-99, ,C. Swider misses 2-pt jump shot from 7 ft,
4:55.0,Defensive rebound by O. Brissett, ,128-99, , ,
4:44.0,S. Hauser makes 3-pt jump shot from 30 ft (assist by D. Banton),+3,131-99, , ,
4:30.0, , ,131-101,+2,J. Richardson makes 2-pt jump shot from 12 ft,
4:26.0,Personal foul by C. Swider (drawn by D. Banton), ,131-101, , ,
4:26.0,N. Queta enters the game for S. Hauser, ,131-101, , ,
4:26.0,L. Stevens enters the game for L. Kornet, ,131-101, , ,
4:11.0,P. Pritchard makes 2-pt jump shot from 11 ft,+2,133-101, , ,
3:56.0, , ,133-104,+3,H. Highsmith makes 3-pt jump shot from 30 ft (assist by J. Richardson),
3:33.0,P. Pritchard misses 2-pt jump shot from 14 ft, ,133-104, , ,
3:31.0,Offensive rebound by O. Brissett, ,133-104, , ,
3:28.0,O. Brissett makes 2-pt layup from 1 ft,+2,135-104, , ,
3:20.0, , ,135-104, ,C. Swider misses 3-pt jump shot from 24 ft,
3:16.0,Defensive rebound by L. Stevens, ,135-104, , ,
3:14.0,Turnover by L. Stevens (bad pass), ,135-104, , ,
3:14.0,S. Mykhailiuk enters the game for O. Brissett, ,135-104, , ,
3:14.0,J. Walsh enters the game for P. Pritchard, ,135-104, , ,
2:54.0, , ,135-104, ,N. Jović misses 3-pt jump shot from 24 ft,
2:50.0,Defensive rebound by J. Walsh, ,135-104, , ,
