A,B,C,D,E,F,Event
9:09.0,D. Fox misses 3-pt jump shot from 26 ft, ,26-39, , ,
9:06.0, , ,26-39, ,Defensive rebound by T. Herro,
9:00.0, , ,26-41,+2,J. Richardson makes 2-pt layup from 7 ft,
9:00.0,Violation by Team (def goaltending), ,26-41, , ,
8:52.0,K. Murray misses 3-pt jump shot from 26 ft, ,26-41, , ,
8:49.0, , ,26-41, ,Defensive rebound by T. Herro,
8:39.0, , ,26-41, ,B. Adebayo misses 2-pt hook shot from 9 ft,
8:37.0,Defensive rebound by J. McGee, ,26-41, , ,
8:27.0,M. Monk misses 3-pt jump shot from 26 ft, ,26-41, , ,
8:25.0, , ,26-41, ,Defensive rebound by J. Richardson,
8:17.0, , ,26-41, ,J. Jaquez misses 2-pt layup from 6 ft (block by K. Murray),
8:17.0, , ,26-41, ,Offensive rebound by T. Herro,
8:13.0, , ,26-41, ,T. Herro misses 2-pt jump shot from 11 ft,
8:11.0,Defensive rebound by D. Fox, ,26-41, , ,
8:11.0,Shooting foul by J. Richardson (drawn by D. Fox), ,26-41, , ,
8:11.0,D. Fox makes free throw 1 of 2,+1,27-41, , ,
8:11.0,K. Huerter enters the game for T. Lyles, ,27-41, , ,
8:11.0,D. Sabonis enters the game for J. McGee, ,27-41, , ,
8:11.0,D. Fox makes free throw 2 of 2,+1,28-41, , ,
7:56.0, , ,28-43,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by T. Herro),
7:44.0,K. Murray makes 3-pt jump shot from 23 ft (assist by K. Huerter),+3,31-43, , ,
7:34.0, , ,31-43, ,Personal foul by K. Huerter (drawn by T. Herro),
7:34.0,D. Mitchell enters the game for D. Fox, ,31-43, , ,
7:22.0, , ,31-43, ,T. Herro misses 3-pt jump shot from 28 ft,
7:21.0,Defensive rebound by Team, ,31-43, , ,
7:05.0,D. Sabonis misses 2-pt hook shot from 7 ft, ,31-43, , ,
7:01.0, , ,31-43, ,Defensive rebound by T. Herro,
6:58.0, , ,31-45,+2,B. Adebayo makes 2-pt dunk from 7 ft (assist by T. Herro),
6:57.0,Sacramento full timeout, ,31-45, , ,
6:42.0,D. Sabonis misses 2-pt hook shot from 5 ft, ,31-45, , ,
6:39.0, , ,31-45, ,Defensive rebound by J. Richardson,
6:36.0, , ,31-47,+2,J. Jaquez makes 2-pt layup from 7 ft (assist by B. Adebayo),
6:19.0,M. Monk misses 3-pt jump shot from 25 ft, ,31-47, , ,
6:16.0,Offensive rebound by K. Huerter, ,31-47, , ,
6:15.0,Shooting foul by J. Jaquez (drawn by D. Sabonis), ,31-47, , ,
6:15.0,D. Sabonis misses free throw 1 of 2, ,31-47, , ,
6:15.0,Offensive rebound by Team, ,31-47, , ,
6:15.0,H. Barnes enters the game for M. Monk, ,31-47, , ,
6:15.0, , ,31-47, ,J. Butler enters the game for T. Herro,
6:15.0, , ,31-47, ,T. Rozier enters the game for J. Jaquez,
6:15.0,D. Sabonis misses free throw 2 of 2, ,31-47, , ,
6:12.0, , ,31-47, ,Defensive rebound by J. Richardson,
6:02.0, , ,31-49,+2,C. Martin makes 2-pt layup from 5 ft (assist by T. Rozier),
5:44.0,K. Murray makes 2-pt dunk from 3 ft (assist by D. Sabonis),+2,33-49, , ,
5:23.0, , ,33-49, ,T. Rozier misses 2-pt jump shot from 9 ft,
5:21.0,Defensive rebound by D. Sabonis, ,33-49, , ,
5:17.0,D. Sabonis makes 2-pt layup from 5 ft,+2,35-49, , ,
4:53.0, , ,35-49, ,C. Martin misses 2-pt jump shot from 15 ft,
4:51.0,Defensive rebound by D. Sabonis, ,35-49, , ,
4:43.0,D. Sabonis makes 2-pt layup from 5 ft (assist by K. Murray),+2,37-49, , ,
4:43.0,Shooting foul by J. Butler (drawn by D. Sabonis), ,37-49, , ,
4:43.0,D. Sabonis makes free throw 1 of 1,+1,38-49, , ,
4:37.0, , ,38-49, ,Miami full timeout,
4:37.0, , ,38-49, ,J. Jaquez enters the game for C. Martin,
4:20.0, , ,38-49, ,J. Richardson misses 3-pt jump shot from 25 ft,
4:17.0,Defensive rebound by K. Murray, ,38-49, , ,
4:08.0,D. Sabonis misses 2-pt layup from 6 ft, ,38-49, , ,
4:06.0, , ,38-49, ,Defensive rebound by J. Jaquez,
3:54.0, , ,38-49, ,J. Jaquez misses 2-pt hook shot from 8 ft,
3:52.0,Defensive rebound by K. Murray, ,38-49, , ,
3:44.0,D. Sabonis makes 2-pt layup from 5 ft,+2,40-49, , ,
3:21.0, , ,40-51,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by T. Rozier),
3:14.0,K. Huerter makes 2-pt layup from 5 ft,+2,42-51, , ,
2:54.0, , ,42-53,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by T. Rozier),
2:42.0,K. Murray makes 3-pt jump shot from 25 ft (assist by D. Mitchell),+3,45-53, , ,
2:18.0, , ,45-55,+2,J. Richardson makes 2-pt jump shot from 13 ft (assist by J. Butler),
2:10.0,H. Barnes misses 2-pt jump shot from 17 ft, ,45-55, , ,
2:08.0, , ,45-55, ,Defensive rebound by J. Richardson,
2:04.0, , ,45-55, ,J. Richardson misses 2-pt layup from 7 ft,
2:01.0,Defensive rebound by D. Mitchell, ,45-55, , ,
1:58.0,K. Murray makes 2-pt layup from 5 ft (assist by D. Sabonis),+2,47-55, , ,
1:41.0, , ,47-55, ,J. Jaquez misses 2-pt layup from 4 ft (block by K. Murray),
1:40.0,Defensive rebound by Team, ,47-55, , ,
1:40.0,D. Fox enters the game for H. Barnes, ,47-55, , ,
1:40.0, , ,47-55, ,T. Herro enters the game for B. Adebayo,
1:40.0, , ,47-55, ,K. Love enters the game for J. Richardson,
1:22.0,D. Sabonis makes 2-pt dunk from 4 ft,+2,49-55, , ,
1:05.0, , ,49-55, ,T. Herro misses 3-pt jump shot from 23 ft,
1:03.0,Defensive rebound by K. Huerter, ,49-55, , ,
1:02.0,D. Mitchell makes 2-pt layup from 5 ft (assist by K. Huerter),+2,51-55, , ,
1:02.0,Shooting foul by J. Jaquez (drawn by D. Mitchell), ,51-55, , ,
1:02.0, , ,51-55, ,C. Martin enters the game for J. Jaquez,
1:02.0,D. Mitchell makes free throw 1 of 1,+1,52-55, , ,
0:47.0, , ,52-55, ,Shooting foul by D. Mitchell (drawn by T. Herro),
0:47.0, , ,52-56,+1,T. Herro makes free throw 1 of 2,
0:47.0,H. Barnes enters the game for D. Mitchell, ,52-56, , ,
0:47.0, , ,52-57,+1,T. Herro makes free throw 2 of 2,
0:34.0,K. Murray makes 3-pt jump shot from 27 ft (assist by D. Fox),+3,55-57, , ,
0:23.0, , ,55-59,+2,J. Butler makes 2-pt layup from 6 ft (assist by K. Love),
0:23.0, , ,55-59, ,Shooting foul by K. Huerter (drawn by J. Butler),
0:23.0, , ,55-59, ,J. Butler misses free throw 1 of 1,
0:20.0,Defensive rebound by D. Sabonis, ,55-59, , ,
0:02.0,D. Fox misses 3-pt jump shot from 27 ft, ,55-59, , ,
0:01.0,Offensive rebound by Team, ,55-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,K. Huerter misses 2-pt jump shot from 19 ft, ,55-59, , ,
11:42.0, , ,55-59, ,Defensive rebound by T. Rozier,
11:31.0, , ,55-59, ,H. Highsmith misses 3-pt jump shot from 23 ft,
11:29.0,Defensive rebound by K. Murray, ,55-59, , ,
11:13.0,H. Barnes makes 2-pt layup from 5 ft (assist by D. Sabonis),+2,57-59, , ,
10:56.0, , ,57-59, ,T. Rozier misses 2-pt jump shot from 17 ft,
10:54.0,Defensive rebound by D. Sabonis, ,57-59, , ,
10:49.0,D. Fox makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,60-59, , ,Lead change
10:27.0, , ,60-61,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by B. Adebayo),Lead change
10:14.0,K. Murray makes 2-pt jump shot from 21 ft (assist by D. Sabonis),+2,62-61, , ,Lead change
9:54.0, , ,62-63,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by H. Highsmith),Lead change
9:42.0,K. Murray misses 2-pt jump shot from 9 ft, ,62-63, , ,
9:39.0,Offensive rebound by D. Sabonis, ,62-63, , ,
9:36.0,D. Sabonis misses 2-pt dunk from 5 ft, ,62-63, , ,
9:34.0,Offensive rebound by D. Sabonis, ,62-63, , ,
9:34.0,D. Sabonis makes 2-pt layup from 5 ft,+2,64-63, , ,Lead change
9:21.0, , ,64-63, ,Shooting foul by K. Murray (drawn by J. Butler),
9:21.0, , ,64-64,+1,J. Butler makes free throw 1 of 2,Tie
9:21.0, , ,64-65,+1,J. Butler makes free throw 2 of 2,Lead change
9:07.0,H. Barnes misses 2-pt layup from 6 ft (block by T. Rozier), ,64-65, , ,
9:03.0,Offensive rebound by D. Sabonis, ,64-65, , ,
9:03.0,H. Barnes makes 2-pt layup from 6 ft (assist by D. Sabonis),+2,66-65, , ,Lead change
8:51.0, , ,66-65, ,Turnover by T. Rozier (out of bounds lost ball),
8:35.0,K. Murray misses 3-pt jump shot from 27 ft, ,66-65, , ,
8:31.0, , ,66-65, ,Defensive rebound by B. Adebayo,
8:20.0, , ,66-67,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by T. Herro),Lead change
8:14.0,Shooting foul by B. Adebayo (drawn by H. Barnes), ,66-67, , ,
8:14.0,H. Barnes misses free throw 1 of 2, ,66-67, , ,
8:14.0,Offensive rebound by Team, ,66-67, , ,
8:14.0,H. Barnes makes free throw 2 of 2,+1,67-67, , ,Tie
8:06.0, , ,67-67, ,J. Butler misses 2-pt jump shot from 13 ft,
8:04.0,Defensive rebound by D. Sabonis, ,67-67, , ,
7:49.0,D. Sabonis makes 3-pt jump shot from 29 ft (assist by H. Barnes),+3,70-67, , ,Lead change
7:38.0, , ,70-70,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),Tie
7:28.0,D. Fox misses 3-pt jump shot from 26 ft, ,70-70, , ,
7:28.0, , ,70-70, ,Defensive rebound by B. Adebayo,
7:09.0, , ,70-73,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by T. Herro),Lead change
7:00.0,Shooting foul by J. Butler (drawn by K. Murray), ,70-73, , ,
7:00.0,K. Murray makes free throw 1 of 2,+1,71-73, , ,
7:00.0,K. Murray makes free throw 2 of 2,+1,72-73, , ,
6:48.0, , ,72-75,+2,J. Butler makes 2-pt jump shot from 8 ft (assist by T. Rozier),
6:26.0,Turnover by H. Barnes (lost ball; steal by T. Rozier), ,72-75, , ,
6:20.0, , ,72-77,+2,J. Butler makes 2-pt dunk from 4 ft (assist by T. Rozier),
6:07.0,K. Huerter makes 3-pt jump shot from 27 ft (assist by D. Fox),+3,75-77, , ,
5:53.0, , ,75-79,+2,J. Butler makes 2-pt layup from 4 ft (assist by T. Herro),
5:38.0,D. Fox misses 2-pt jump shot from 16 ft, ,75-79, , ,
5:35.0, , ,75-79, ,Defensive rebound by T. Rozier,
5:25.0, , ,75-79, ,B. Adebayo misses 2-pt layup from 6 ft,
5:22.0, , ,75-79, ,Offensive rebound by B. Adebayo,
5:22.0, , ,75-79, ,B. Adebayo misses 2-pt layup from 5 ft,
5:22.0,Defensive rebound by Team, ,75-79, , ,
5:22.0, , ,75-79, ,Miami full timeout,
5:22.0,D. Mitchell enters the game for D. Fox, ,75-79, , ,
5:22.0, , ,75-79, ,J. Jaquez enters the game for B. Adebayo,
5:22.0, , ,75-79, ,K. Love enters the game for T. Herro,
4:58.0,H. Barnes misses 3-pt jump shot from 27 ft, ,75-79, , ,
4:54.0, , ,75-79, ,Defensive rebound by J. Jaquez,
4:47.0, , ,75-79, ,Shooting foul by H. Barnes (drawn by J. Butler),
4:47.0, , ,75-79, ,J. Butler misses free throw 1 of 2,
4:47.0, , ,75-79, ,Offensive rebound by Team,
4:47.0, , ,75-80,+1,J. Butler makes free throw 2 of 2,
4:31.0,H. Barnes misses 3-pt jump shot from 26 ft, ,75-80, , ,
4:28.0, , ,75-80, ,Defensive rebound by T. Rozier,
4:25.0, , ,75-82,+2,H. Highsmith makes 2-pt layup from 4 ft (assist by T. Rozier),
4:18.0,Personal foul by H. Highsmith (drawn by D. Sabonis), ,75-82, , ,
4:18.0,T. Lyles enters the game for H. Barnes, ,75-82, , ,
4:18.0,M. Monk enters the game for K. Huerter, ,75-82, , ,
4:18.0, , ,75-82, ,C. Martin enters the game for H. Highsmith,
4:05.0,D. Mitchell misses 2-pt jump shot from 10 ft, ,75-82, , ,
4:03.0, , ,75-82, ,Defensive rebound by C. Martin,
3:46.0, , ,75-82, ,K. Love misses 3-pt jump shot from 22 ft,
3:44.0,Defensive rebound by D. Sabonis, ,75-82, , ,
3:32.0,T. Lyles makes 3-pt jump shot from 23 ft (assist by D. Sabonis),+3,78-82, , ,
3:12.0, , ,78-85,+3,K. Love makes 3-pt jump shot from 26 ft (assist by T. Rozier),
3:02.0,M. Monk makes 2-pt jump shot from 8 ft,+2,80-85, , ,
2:37.0, , ,80-87,+2,J. Jaquez makes 2-pt jump shot from 13 ft (assist by T. Rozier),
2:12.0,T. Lyles misses 3-pt jump shot from 23 ft, ,80-87, , ,
2:12.0, , ,80-87, ,Defensive rebound by J. Jaquez,
1:59.0, , ,80-90,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by J. Butler),
1:46.0,M. Monk misses 3-pt jump shot from 26 ft, ,80-90, , ,
1:46.0, , ,80-90, ,Defensive rebound by T. Rozier,
1:35.0, , ,80-90, ,Personal foul by M. Monk (drawn by K. Love),
1:35.0,Sacramento full timeout, ,80-90, , ,
1:35.0,D. Fox enters the game for D. Mitchell, ,80-90, , ,
1:35.0,K. Huerter enters the game for D. Sabonis, ,80-90, , ,
1:35.0, , ,80-90, ,T. Herro enters the game for J. Butler,
1:35.0, , ,80-90, ,J. Richardson enters the game for T. Rozier,
1:24.0, , ,80-90, ,J. Jaquez misses 2-pt jump shot from 7 ft,
1:20.0,Defensive rebound by K. Huerter, ,80-90, , ,
1:12.0,K. Murray makes 2-pt dunk from 6 ft (assist by T. Lyles),+2,82-90, , ,
0:49.0, , ,82-90, ,J. Jaquez misses 3-pt jump shot from 24 ft,
0:46.0,Defensive rebound by T. Lyles, ,82-90, , ,
0:41.0,M. Monk misses 2-pt layup from 7 ft, ,82-90, , ,
0:38.0, , ,82-90, ,Defensive rebound by K. Love,
0:23.0, , ,82-90, ,T. Herro misses 2-pt layup from 3 ft,
0:16.0,Defensive rebound by T. Lyles, ,82-90, , ,
0:02.0,D. Fox makes 2-pt jump shot from 10 ft,+2,84-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,84-92,+2,C. Martin makes 2-pt layup from 4 ft (assist by J. Jaquez),
11:45.0, , ,84-92, ,Shooting foul by M. Monk (drawn by C. Martin),
11:45.0, , ,84-93,+1,C. Martin makes free throw 1 of 1,
11:19.0,H. Barnes misses 3-pt jump shot from 28 ft, ,84-93, , ,
11:17.0, , ,84-93, ,Defensive rebound by T. Herro,
11:11.0, , ,84-93, ,Turnover by J. Jaquez (bad pass; steal by K. Huerter),
11:08.0,K. Huerter misses 2-pt layup from 8 ft (block by J. Richardson), ,84-93, , ,
11:08.0,Offensive rebound by H. Barnes, ,84-93, , ,
11:08.0, , ,84-93, ,Miami full timeout,
11:08.0, , ,84-93, ,Instant Replay (Challenge: Ruling Stands),
11:08.0,J. McGee enters the game for M. Monk, ,84-93, , ,
10:53.0,D. Fox misses 3-pt jump shot from 26 ft, ,84-93, , ,
10:49.0, , ,84-93, ,Defensive rebound by J. Richardson,
10:43.0, , ,84-93, ,Turnover by C. Martin (traveling),
10:37.0,T. Lyles misses 2-pt layup from 7 ft, ,84-93, , ,
10:36.0,Offensive rebound by J. McGee, ,84-93, , ,
10:35.0,J. McGee makes 2-pt dunk from 2 ft,+2,86-93, , ,
10:35.0,Shooting foul by B. Adebayo (drawn by J. McGee), ,86-93, , ,
10:35.0,J. McGee misses free throw 1 of 1, ,86-93, , ,
10:32.0,Offensive rebound by T. Lyles, ,86-93, , ,
10:25.0,Shooting foul by T. Herro (drawn by J. McGee), ,86-93, , ,
10:10.0,D. Fox misses 2-pt layup from 7 ft, ,86-93, , ,
10:06.0, , ,86-93, ,Defensive rebound by B. Adebayo,
10:00.0, , ,86-93, ,Personal foul by D. Fox (drawn by C. Martin),
9:49.0, , ,86-93, ,C. Martin misses 3-pt jump shot from 27 ft,
9:48.0, , ,86-93, ,Offensive rebound by Team,
9:44.0, , ,86-95,+2,T. Herro makes 2-pt jump shot from 17 ft (assist by J. Richardson),
9:25.0,J. McGee misses 2-pt hook shot from 5 ft, ,86-95, , ,
9:23.0, , ,86-95, ,Defensive rebound by B. Adebayo,
9:19.0, , ,86-97,+2,B. Adebayo makes 2-pt dunk from 5 ft (assist by T. Herro),
9:18.0,Sacramento full timeout, ,86-97, , ,
9:18.0,D. Sabonis enters the game for J. McGee, ,86-97, , ,
8:55.0,K. Huerter misses 3-pt jump shot from 27 ft, ,86-97, , ,
8:52.0,Offensive rebound by H. Barnes, ,86-97, , ,
8:50.0,D. Fox misses 3-pt jump shot from 26 ft, ,86-97, , ,
8:46.0,Offensive rebound by T. Lyles, ,86-97, , ,
8:41.0,T. Lyles makes 2-pt layup from 7 ft (assist by K. Huerter),+2,88-97, , ,
8:15.0, , ,88-97, ,J. Richardson misses 2-pt jump shot from 14 ft,
8:13.0,Defensive rebound by D. Sabonis, ,88-97, , ,
7:56.0,D. Fox misses 3-pt jump shot from 26 ft, ,88-97, , ,
7:51.0, , ,88-97, ,Defensive rebound by T. Herro,
7:49.0, , ,88-97, ,Personal foul by D. Fox (drawn by T. Herro),
7:49.0,K. Murray enters the game for K. Huerter, ,88-97, , ,
7:49.0, , ,88-97, ,J. Butler enters the game for J. Jaquez,
7:41.0, , ,88-97, ,T. Herro misses 2-pt jump shot from 13 ft,
7:39.0,Defensive rebound by H. Barnes, ,88-97, , ,
7:33.0,Turnover by D. Sabonis (out of bounds lost ball), ,88-97, , ,
