A,B,C,D,E,F,Event
8:24.0, , ,78-79, ,N. Batum misses 3-pt jump shot from 25 ft,
8:22.0, , ,78-79, ,Offensive rebound by Team,
8:11.0, , ,78-82,+3,N. Batum makes 3-pt jump shot from 26 ft (assist by B. Hield),
7:55.0,B. Adebayo makes 2-pt jump shot from 6 ft,+2,80-82, , ,
7:30.0, , ,80-84,+2,P. Reed makes 2-pt dunk from 2 ft (assist by B. Hield),
7:10.0,H. Highsmith misses 3-pt jump shot from 23 ft, ,80-84, , ,
7:07.0, , ,80-84, ,Defensive rebound by N. Batum,
7:02.0, , ,80-84, ,T. Maxey misses 2-pt layup from 3 ft (block by D. Wright),
7:02.0, , ,80-84, ,Offensive rebound by Team,
7:02.0,J. Jaquez enters the game for D. Wright, ,80-84, , ,
7:00.0, , ,80-84, ,Turnover by B. Hield (bad pass; steal by J. Butler),
6:57.0,J. Butler makes 2-pt dunk from 1 ft,+2,82-84, , ,
6:37.0, , ,82-86,+2,T. Maxey makes 2-pt layup from 4 ft,
6:19.0,T. Herro makes 3-pt jump shot from 25 ft (assist by H. Highsmith),+3,85-86, , ,
6:06.0, , ,85-86, ,Philadelphia full timeout,
6:06.0, , ,85-86, ,J. Embiid enters the game for P. Reed,
5:54.0, , ,85-86, ,N. Batum misses 3-pt jump shot from 27 ft,
5:51.0,Defensive rebound by J. Jaquez, ,85-86, , ,
5:45.0,T. Herro misses 3-pt jump shot from 26 ft, ,85-86, , ,
5:41.0,Offensive rebound by J. Butler, ,85-86, , ,
5:36.0,J. Jaquez makes 2-pt dunk from 1 ft (assist by T. Herro),+2,87-86, , ,Lead change
5:16.0, , ,87-86, ,B. Hield misses 3-pt jump shot from 24 ft,
5:13.0,Defensive rebound by J. Butler, ,87-86, , ,
5:01.0,J. Jaquez misses 2-pt hook shot from 3 ft, ,87-86, , ,
4:59.0,Offensive rebound by J. Jaquez, ,87-86, , ,
4:53.0,T. Herro makes 2-pt jump shot from 6 ft (assist by H. Highsmith),+2,89-86, , ,
4:38.0, , ,89-86, ,T. Harris misses 3-pt jump shot from 26 ft,
4:36.0,Defensive rebound by H. Highsmith, ,89-86, , ,
4:23.0,J. Butler misses 2-pt jump shot from 17 ft, ,89-86, , ,
4:19.0, , ,89-86, ,Defensive rebound by T. Maxey,
4:13.0, , ,89-86, ,T. Maxey misses 2-pt layup from 2 ft,
4:12.0, , ,89-86, ,Offensive rebound by N. Batum,
4:12.0, , ,89-88,+2,N. Batum makes 2-pt layup at rim,
4:12.0,Miami full timeout, ,89-88, , ,
4:12.0, , ,89-88, ,K. Lowry enters the game for T. Harris,
4:12.0, , ,89-88, ,K. Oubre enters the game for B. Hield,
3:48.0,T. Herro misses 2-pt jump shot from 19 ft, ,89-88, , ,
3:43.0, , ,89-88, ,Defensive rebound by K. Lowry,
3:37.0, , ,89-88, ,Personal foul by B. Adebayo (drawn by N. Batum),
3:23.0, , ,89-88, ,K. Lowry misses 2-pt jump shot from 19 ft,
3:18.0,Defensive rebound by J. Jaquez, ,89-88, , ,
3:09.0,T. Herro makes 2-pt jump shot from 16 ft,+2,91-88, , ,
2:46.0, , ,91-88, ,Shooting foul by J. Jaquez (drawn by J. Embiid),
2:46.0, , ,91-89,+1,J. Embiid makes free throw 1 of 2,
2:46.0, , ,91-90,+1,J. Embiid makes free throw 2 of 2,
2:39.0,Turnover by J. Jaquez (lost ball; steal by K. Lowry), ,91-90, , ,
2:33.0, , ,91-93,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey),Lead change
2:15.0,T. Herro makes 3-pt jump shot from 27 ft,+3,94-93, , ,Lead change
1:50.0, , ,94-93, ,N. Batum misses 2-pt jump shot from 19 ft,
1:47.0, , ,94-93, ,Offensive rebound by J. Embiid,
1:47.0, , ,94-95,+2,J. Embiid makes 2-pt jump shot from 11 ft,Lead change
1:47.0, , ,94-95, ,Shooting foul by H. Highsmith (drawn by J. Embiid),
1:47.0, , ,94-96,+1,J. Embiid makes free throw 1 of 1,
1:30.0,H. Highsmith makes 2-pt jump shot from 8 ft (assist by T. Herro),+2,96-96, , ,Tie
1:10.0, , ,96-96, ,J. Embiid misses 2-pt jump shot from 2 ft,
1:07.0, , ,96-96, ,Offensive rebound by J. Embiid,
1:07.0, , ,96-96, ,J. Embiid misses 2-pt layup at rim,
1:07.0,Defensive rebound by B. Adebayo, ,96-96, , ,
0:58.0,Personal foul by N. Batum (drawn by B. Adebayo), ,96-96, , ,
0:55.0,Turnover by T. Herro (back court), ,96-96, , ,
0:36.0, , ,96-98,+2,K. Oubre makes 2-pt layup from 5 ft (assist by J. Embiid),
0:36.0, , ,96-98, ,Shooting foul by J. Butler (drawn by K. Oubre),
0:36.0, , ,96-99,+1,K. Oubre makes free throw 1 of 1,
0:36.0,Miami full timeout, ,96-99, , ,
0:26.0,T. Herro misses 3-pt jump shot from 29 ft (block by N. Batum), ,96-99, , ,
0:24.0, , ,96-99, ,Defensive rebound by Team,
0:24.0,Loose ball foul by H. Highsmith (drawn by T. Maxey), ,96-99, , ,
0:24.0, , ,96-100,+1,T. Maxey makes free throw 1 of 2,
0:24.0, , ,96-101,+1,T. Maxey makes free throw 2 of 2,
0:19.0,H. Highsmith makes 2-pt layup from 3 ft,+2,98-101, , ,
0:19.0, , ,98-101, ,Philadelphia full timeout,
0:19.0,C. Martin enters the game for J. Butler, ,98-101, , ,
0:19.0, , ,98-101, ,Philadelphia full timeout,
0:16.0, , ,98-101, ,Shooting foul by C. Martin (drawn by K. Oubre),
0:16.0, , ,98-102,+1,K. Oubre makes free throw 1 of 2,
0:16.0, , ,98-103,+1,K. Oubre makes free throw 2 of 2,
0:09.0,J. Jaquez makes 2-pt jump shot from 9 ft,+2,100-103, , ,
0:08.0, , ,100-103, ,Personal take foul by H. Highsmith (drawn by T. Maxey),
0:08.0, , ,100-104,+1,T. Maxey makes free throw 1 of 2,
0:08.0, , ,100-105,+1,T. Maxey makes free throw 2 of 2,
0:08.0,Miami full timeout, ,100-105, , ,
0:08.0,K. Love enters the game for C. Martin, ,100-105, , ,
0:08.0,Away from play foul by N. Batum (drawn by T. Herro), ,100-105, , ,
0:08.0,T. Herro makes free throw 1 of 1,+1,101-105, , ,
0:07.0,J. Jaquez misses 3-pt jump shot from 25 ft, ,101-105, , ,
0:03.0,Offensive rebound by H. Highsmith, ,101-105, , ,
0:01.0,T. Herro makes 3-pt jump shot from 25 ft (assist by H. Highsmith),+3,104-105, , ,
0:00.0,End of 4th quarter,
