A,B,C,D,E,F,Event
5:46.0, , ,96-112, ,Q. Grimes misses free throw 1 of 2,
5:46.0, , ,96-112, ,Offensive rebound by Team,
5:46.0, , ,96-112, ,Q. Grimes misses free throw 2 of 2,
5:44.0,Defensive rebound by B. Adebayo, ,96-112, , ,
5:31.0,Turnover by T. Herro (bad pass; steal by Q. Grimes), ,96-112, , ,
5:29.0, , ,96-112, ,Shooting foul by J. Jaquez (drawn by Q. Grimes),
5:29.0, , ,96-112, ,Q. Grimes misses free throw 1 of 2,
5:29.0, , ,96-112, ,Offensive rebound by Team,
5:29.0, , ,96-113,+1,Q. Grimes makes free throw 2 of 2,
5:19.0,B. Adebayo makes 2-pt jump shot from 8 ft,+2,98-113, , ,
4:49.0, , ,98-115,+2,J. Brunson makes 2-pt layup from 3 ft,
4:33.0,J. Butler misses 2-pt jump shot from 5 ft, ,98-115, , ,
4:32.0, , ,98-115, ,Defensive rebound by J. Hart,
4:27.0, , ,98-115, ,Shooting foul by J. Jaquez (drawn by J. Randle),
4:27.0,D. Robinson enters the game for J. Jaquez, ,98-115, , ,
4:27.0, , ,98-115, ,J. Sims enters the game for J. Randle,
4:27.0, , ,98-115, ,New York full timeout,
4:27.0, , ,98-115, ,J. Sims misses free throw 1 of 2,
4:27.0, , ,98-115, ,Offensive rebound by Team,
4:27.0, , ,98-116,+1,J. Sims makes free throw 2 of 2,
4:26.0,Personal take foul by J. Brunson (drawn by T. Rozier), ,98-116, , ,
4:26.0, , ,98-116, ,O. Anunoby enters the game for J. Sims,
4:13.0,J. Butler misses 2-pt layup from 2 ft, ,98-116, , ,
4:11.0, , ,98-116, ,Defensive rebound by J. Hart,
4:07.0, , ,98-118,+2,J. Hart makes 2-pt layup from 2 ft,
4:07.0, , ,98-118, ,Shooting foul by T. Herro (drawn by J. Hart),
4:07.0, , ,98-119,+1,J. Hart makes free throw 1 of 1,
3:54.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,98-119, , ,
3:52.0, , ,98-119, ,Defensive rebound by J. Hart,
3:34.0, , ,98-119, ,Q. Grimes misses 3-pt jump shot from 26 ft,
3:32.0,Defensive rebound by T. Rozier, ,98-119, , ,
3:29.0,T. Herro misses 3-pt jump shot from 25 ft, ,98-119, , ,
3:27.0,Offensive rebound by J. Butler, ,98-119, , ,
3:27.0,J. Butler makes 2-pt layup at rim,+2,100-119, , ,
3:02.0, , ,100-119, ,J. Hart misses 3-pt jump shot from 25 ft,
3:00.0,Defensive rebound by B. Adebayo, ,100-119, , ,
2:54.0,Turnover by D. Robinson (bad pass; steal by O. Anunoby), ,100-119, , ,
2:50.0, , ,100-121,+2,O. Anunoby makes 2-pt dunk from 1 ft,
2:37.0,T. Herro makes 2-pt layup from 2 ft,+2,102-121, , ,
2:10.0, , ,102-124,+3,J. Hart makes 3-pt jump shot from 25 ft,
1:57.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,102-124, , ,
1:55.0, , ,102-124, ,Defensive rebound by J. Hart,
1:36.0, , ,102-124, ,J. Brunson misses 3-pt jump shot from 27 ft,
1:34.0,Defensive rebound by T. Rozier, ,102-124, , ,
1:29.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by T. Rozier),+3,105-124, , ,
1:11.0, , ,105-124, ,Shooting foul by J. Butler (drawn by J. Brunson),
1:11.0, , ,105-124, ,J. Brunson misses free throw 1 of 2,
1:11.0, , ,105-124, ,Offensive rebound by Team,
1:11.0,H. Highsmith enters the game for B. Adebayo, ,105-124, , ,
1:11.0,N. Jović enters the game for J. Butler, ,105-124, , ,
1:11.0,C. Martin enters the game for T. Herro, ,105-124, , ,
1:11.0,O. Robinson enters the game for T. Rozier, ,105-124, , ,
1:11.0, , ,105-124, ,R. Arcidiacono enters the game for P. Achiuwa,
1:11.0, , ,105-124, ,J. Sims enters the game for O. Anunoby,
1:11.0, , ,105-125,+1,J. Brunson makes free throw 2 of 2,
1:10.0,Personal take foul by Q. Grimes (drawn by H. Highsmith), ,105-125, , ,
1:10.0, , ,105-125, ,M. Flynn enters the game for J. Brunson,
1:10.0, , ,105-125, ,M. McBride enters the game for J. Hart,
1:03.0,D. Robinson misses 3-pt jump shot from 25 ft, ,105-125, , ,
1:01.0, , ,105-125, ,Defensive rebound by Q. Grimes,
0:47.0, , ,105-125, ,M. Flynn misses 2-pt jump shot from 16 ft,
0:45.0,Defensive rebound by C. Martin, ,105-125, , ,
0:35.0,C. Martin makes 2-pt jump shot from 5 ft,+2,107-125, , ,
0:19.0, , ,107-125, ,Turnover by R. Arcidiacono (bad pass; steal by D. Robinson),
0:07.0,C. Martin misses 3-pt jump shot from 27 ft, ,107-125, , ,
0:06.0,Offensive rebound by H. Highsmith, ,107-125, , ,
0:03.0,H. Highsmith makes 2-pt layup from 3 ft,+2,109-125, , ,
0:00.0,End of 4th quarter,
