A,B,C,D,E,F,Event
5:56.0, , ,34-49, ,D. Wright enters the game for N. Jović,
5:56.0,C. LeVert misses free throw 2 of 2, ,34-49, , ,
5:53.0, , ,34-49, ,Defensive rebound by H. Highsmith,
5:38.0, , ,34-49, ,Shooting foul by D. Garland (drawn by C. Martin),
5:38.0, , ,34-49, ,C. Martin misses free throw 1 of 2,
5:38.0, , ,34-49, ,Offensive rebound by Team,
5:38.0, , ,34-50,+1,C. Martin makes free throw 2 of 2,
5:23.0,Turnover by J. Allen (bad pass), ,34-50, , ,
5:04.0, , ,34-50, ,C. Martin misses 2-pt layup from 2 ft,
5:01.0,Defensive rebound by J. Allen, ,34-50, , ,
4:53.0,Turnover by I. Okoro (step out of bounds), ,34-50, , ,
4:41.0, , ,34-52,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
4:24.0,S. Merrill misses 3-pt jump shot from 28 ft, ,34-52, , ,
4:22.0, , ,34-52, ,Defensive rebound by B. Adebayo,
4:12.0, , ,34-54,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
3:56.0,I. Okoro misses 2-pt layup from 4 ft, ,34-54, , ,
3:54.0, , ,34-54, ,Defensive rebound by D. Wright,
3:54.0,G. Niang enters the game for S. Merrill, ,34-54, , ,
3:36.0, , ,34-54, ,H. Highsmith misses 2-pt dunk from 2 ft,
3:33.0,Defensive rebound by C. LeVert, ,34-54, , ,
3:12.0,D. Garland makes 2-pt jump shot from 12 ft (assist by J. Allen),+2,36-54, , ,
2:49.0, , ,36-54, ,Shooting foul by G. Niang (drawn by C. Martin),
2:49.0,Cleveland full timeout, ,36-54, , ,
2:49.0, , ,36-54, ,J. Butler enters the game for H. Highsmith,
2:49.0, , ,36-55,+1,C. Martin makes free throw 1 of 2,
2:49.0, , ,36-56,+1,C. Martin makes free throw 2 of 2,
2:37.0,Personal foul by T. Rozier (drawn by D. Garland), ,36-56, , ,
2:37.0, , ,36-56, ,H. Highsmith enters the game for C. Martin,
2:29.0,I. Okoro makes 3-pt jump shot from 23 ft (assist by C. LeVert),+3,39-56, , ,
2:02.0, , ,39-56, ,T. Rozier misses 3-pt jump shot from 26 ft,
1:59.0, , ,39-56, ,Offensive rebound by H. Highsmith,
1:55.0, , ,39-56, ,D. Wright misses 3-pt jump shot from 25 ft,
1:52.0,Defensive rebound by C. LeVert, ,39-56, , ,
1:47.0,I. Okoro misses 3-pt jump shot from 22 ft, ,39-56, , ,
1:42.0, , ,39-56, ,Defensive rebound by D. Wright,
1:30.0, , ,39-56, ,D. Wright misses 3-pt jump shot from 24 ft,
1:26.0,Defensive rebound by D. Garland, ,39-56, , ,
1:03.0,Jump ball: B. Adebayo vs. G. Niang (H. Highsmith gains possession),
1:03.0,Turnover by J. Allen (lost ball; steal by B. Adebayo), ,39-56, , ,
0:51.0, , ,39-56, ,Offensive foul by J. Butler (drawn by G. Niang),
0:51.0, , ,39-56, ,Turnover by J. Butler (offensive foul),
0:35.0,G. Niang misses 3-pt jump shot from 25 ft, ,39-56, , ,
0:32.0, , ,39-56, ,Defensive rebound by B. Adebayo,
0:24.0, , ,39-56, ,Personal foul by D. Garland (drawn by J. Butler),
0:24.0, , ,39-57,+1,J. Butler makes free throw 1 of 2,
0:24.0,S. Merrill enters the game for D. Garland, ,39-57, , ,
0:24.0, , ,39-58,+1,J. Butler makes free throw 2 of 2,
0:03.0,Turnover by G. Niang (lost ball; steal by H. Highsmith), ,39-58, , ,
0:00.0, , ,39-60,+2,T. Rozier makes 2-pt layup from 5 ft (assist by H. Highsmith),
0:00.0, , ,39-60, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0,D. Garland misses 3-pt jump shot from 23 ft, ,39-60, , ,
11:38.0, , ,39-60, ,Defensive rebound by T. Rozier,
11:17.0, , ,39-60, ,Turnover by Team (shot clock),
11:06.0,C. LeVert misses 3-pt jump shot from 25 ft, ,39-60, , ,
11:02.0, , ,39-60, ,Defensive rebound by B. Adebayo,
10:45.0, , ,39-60, ,J. Butler misses 2-pt layup from 6 ft,
10:43.0, , ,39-60, ,Offensive rebound by B. Adebayo,
10:42.0, , ,39-60, ,J. Butler misses 3-pt jump shot from 23 ft,
10:38.0, , ,39-60, ,Offensive rebound by B. Adebayo,
10:36.0, , ,39-60, ,Turnover by B. Adebayo (bad pass; steal by C. LeVert),
10:32.0,Shooting foul by P. Mills (drawn by E. Mobley), ,39-60, , ,
10:32.0,E. Mobley makes free throw 1 of 2,+1,40-60, , ,
10:32.0,E. Mobley makes free throw 2 of 2,+1,41-60, , ,
10:19.0, , ,41-63,+3,N. Jović makes 3-pt jump shot from 27 ft (assist by J. Butler),
10:04.0,D. Garland makes 3-pt jump shot from 25 ft (assist by J. Allen),+3,44-63, , ,
9:43.0, , ,44-66,+3,N. Jović makes 3-pt jump shot from 26 ft (assist by P. Mills),
9:29.0,D. Garland misses 3-pt jump shot from 25 ft, ,44-66, , ,
9:26.0, , ,44-66, ,Defensive rebound by B. Adebayo,
9:12.0, , ,44-66, ,J. Butler misses 2-pt jump shot from 8 ft,
9:08.0,Defensive rebound by E. Mobley, ,44-66, , ,
9:05.0,Turnover by E. Mobley (bad pass; steal by B. Adebayo), ,44-66, , ,
9:01.0, , ,44-68,+2,N. Jović makes 2-pt layup from 5 ft (assist by B. Adebayo),
8:41.0,J. Allen misses 2-pt jump shot from 14 ft, ,44-68, , ,
8:38.0, , ,44-68, ,Defensive rebound by P. Mills,
8:35.0, , ,44-71,+3,P. Mills makes 3-pt jump shot from 27 ft,
8:34.0,Cleveland full timeout, ,44-71, , ,
8:34.0,S. Merrill enters the game for J. Allen, ,44-71, , ,
8:34.0,M. Morris enters the game for D. Garland, ,44-71, , ,
8:34.0,G. Niang enters the game for C. LeVert, ,44-71, , ,
8:34.0,C. Porter enters the game for E. Mobley, ,44-71, , ,
8:34.0,T. Thompson enters the game for I. Okoro, ,44-71, , ,
8:24.0,Personal foul by J. Butler (drawn by M. Morris), ,44-71, , ,
8:17.0,S. Merrill misses 3-pt jump shot from 26 ft, ,44-71, , ,
8:14.0, , ,44-71, ,Defensive rebound by T. Rozier,
8:07.0, , ,44-71, ,T. Rozier misses 3-pt jump shot from 26 ft,
8:06.0,Defensive rebound by C. Porter, ,44-71, , ,
8:06.0,Turnover by C. Porter (lost ball; steal by P. Mills), ,44-71, , ,
7:58.0, , ,44-74,+3,P. Mills makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
7:42.0,M. Morris misses 2-pt jump shot from 10 ft, ,44-74, , ,
7:39.0, , ,44-74, ,Defensive rebound by B. Adebayo,
7:35.0, , ,44-76,+2,T. Rozier makes 2-pt layup from 4 ft (assist by P. Mills),
7:35.0,Violation by Team (def goaltending), ,44-76, , ,
7:17.0,C. Porter makes 2-pt layup from 8 ft,+2,46-76, , ,
7:00.0, , ,46-76, ,N. Jović misses 3-pt jump shot from 24 ft,
6:57.0,Defensive rebound by C. Porter, ,46-76, , ,
6:48.0,Turnover by T. Thompson (step out of bounds), ,46-76, , ,
6:24.0, , ,46-76, ,N. Jović misses 2-pt jump shot from 10 ft,
6:23.0, , ,46-76, ,Offensive rebound by B. Adebayo,
6:23.0, , ,46-78,+2,B. Adebayo makes 2-pt dunk at rim,
6:09.0,M. Morris misses 3-pt jump shot from 23 ft, ,46-78, , ,
6:07.0, , ,46-78, ,Defensive rebound by P. Mills,
6:00.0, , ,46-80,+2,T. Rozier makes 2-pt layup from 5 ft (assist by J. Butler),
5:49.0,G. Niang misses 3-pt jump shot from 28 ft, ,46-80, , ,
5:49.0, , ,46-80, ,Defensive rebound by B. Adebayo,
5:37.0, , ,46-80, ,P. Mills misses 3-pt jump shot from 24 ft,
5:34.0,Defensive rebound by M. Morris, ,46-80, , ,
5:25.0,Turnover by S. Merrill (bad pass; steal by B. Adebayo), ,46-80, , ,
5:22.0, , ,46-82,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Butler),
4:55.0,Turnover by T. Thompson (lost ball; steal by P. Mills), ,46-82, , ,
4:54.0, , ,46-84,+2,J. Butler makes 2-pt dunk from 3 ft (assist by P. Mills),
4:53.0,Cleveland full timeout, ,46-84, , ,
4:39.0,Turnover by G. Niang (bad pass; steal by T. Rozier), ,46-84, , ,
4:36.0, , ,46-86,+2,T. Rozier makes 2-pt dunk from 5 ft,
4:18.0,M. Morris makes 2-pt layup from 3 ft (assist by G. Niang),+2,48-86, , ,
3:59.0, , ,48-86, ,P. Mills misses 3-pt jump shot from 26 ft,
3:56.0,Defensive rebound by G. Niang, ,48-86, , ,
3:42.0,M. Morris misses 2-pt jump shot from 18 ft, ,48-86, , ,
3:41.0, , ,48-86, ,Defensive rebound by Team,
3:41.0, , ,48-86, ,C. Martin enters the game for J. Butler,
3:20.0, , ,48-86, ,B. Adebayo misses 2-pt jump shot from 14 ft,
3:16.0,Defensive rebound by M. Morris, ,48-86, , ,
3:13.0,S. Merrill misses 3-pt jump shot from 27 ft, ,48-86, , ,
3:10.0, , ,48-86, ,Defensive rebound by B. Adebayo,
2:55.0, , ,48-86, ,T. Rozier misses 3-pt jump shot from 24 ft,
2:54.0, , ,48-86, ,Offensive rebound by Team,
2:54.0,Loose ball foul by S. Merrill (drawn by B. Adebayo), ,48-86, , ,
2:54.0,E. Mobley enters the game for M. Morris, ,48-86, , ,
2:54.0, , ,48-86, ,H. Highsmith enters the game for N. Jović,
2:54.0, , ,48-86, ,D. Wright enters the game for P. Mills,
2:46.0, , ,48-86, ,B. Adebayo misses 2-pt jump shot from 14 ft,
2:42.0,Defensive rebound by E. Mobley, ,48-86, , ,
2:34.0,T. Thompson misses 2-pt hook shot from 9 ft, ,48-86, , ,
2:32.0, , ,48-86, ,Defensive rebound by B. Adebayo,
2:20.0, , ,48-86, ,H. Highsmith misses 2-pt jump shot from 12 ft,
2:17.0,Defensive rebound by T. Thompson, ,48-86, , ,
2:03.0,G. Niang misses 2-pt jump shot from 7 ft, ,48-86, , ,
2:02.0,Offensive rebound by T. Thompson, ,48-86, , ,
2:02.0,T. Thompson makes 2-pt dunk at rim,+2,50-86, , ,
1:54.0, , ,50-86, ,Miami full timeout,
1:54.0, , ,50-86, ,T. Bryant enters the game for B. Adebayo,
1:46.0, , ,50-86, ,T. Rozier misses 2-pt layup from 3 ft (block by T. Thompson),
1:46.0, , ,50-86, ,Offensive rebound by Team,
1:37.0, , ,50-86, ,D. Wright misses 3-pt jump shot from 27 ft,
1:32.0,Defensive rebound by E. Mobley, ,50-86, , ,
1:18.0,C. Porter makes 2-pt layup from 2 ft (assist by S. Merrill),+2,52-86, , ,
1:03.0, , ,52-88,+2,H. Highsmith makes 2-pt jump shot from 8 ft (assist by T. Rozier),
0:50.0,E. Mobley makes 3-pt jump shot from 26 ft (assist by T. Thompson),+3,55-88, , ,
0:29.0, , ,55-90,+2,T. Bryant makes 2-pt jump shot from 20 ft,
0:10.0,C. Porter misses 2-pt layup from 5 ft, ,55-90, , ,
0:08.0,Offensive rebound by T. Thompson, ,55-90, , ,
0:08.0,T. Thompson makes 2-pt layup at rim,+2,57-90, , ,
0:01.0, , ,57-90, ,T. Rozier misses 3-pt jump shot from 25 ft (block by C. Porter),
0:00.0, , ,57-90, ,Offensive rebound by Team,
0:01.0, , ,57-90, ,Instant Replay (Request: Ruling Stands),
0:00.0,Cleveland full timeout, ,57-90, , ,
0:00.0,Instant Replay (Challenge: Ruling Stands), ,57-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0, , ,57-92,+2,T. Bryant makes 2-pt layup from 3 ft (assist by C. Martin),
11:24.0,T. Thompson makes 2-pt dunk from 3 ft (assist by E. Mobley),+2,59-92, , ,
11:05.0, , ,59-95,+3,D. Wright makes 3-pt jump shot from 26 ft (assist by H. Highsmith),
10:50.0,Turnover by G. Niang (bad pass; steal by C. Martin), ,59-95, , ,
10:44.0, , ,59-98,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by C. Martin),
10:32.0,Shooting foul by T. Bryant (drawn by E. Mobley), ,59-98, , ,
10:32.0,E. Mobley makes free throw 1 of 2,+1,60-98, , ,
10:32.0,E. Bates enters the game for G. Niang, ,60-98, , ,
10:32.0,D. Jones enters the game for T. Thompson, ,60-98, , ,
10:32.0,E. Mobley makes free throw 2 of 2,+1,61-98, , ,
10:13.0, , ,61-100,+2,C. Martin makes 2-pt layup from 3 ft (assist by T. Bryant),
9:53.0,E. Mobley misses 2-pt hook shot from 7 ft, ,61-100, , ,
9:50.0, , ,61-100, ,Defensive rebound by D. Wright,
9:31.0, , ,61-100, ,C. Martin misses 3-pt jump shot from 25 ft,
9:30.0,Defensive rebound by Team, ,61-100, , ,
9:20.0,Shooting foul by T. Bryant (drawn by E. Mobley), ,61-100, , ,
9:20.0,E. Mobley misses free throw 1 of 2, ,61-100, , ,
9:20.0,Offensive rebound by Team, ,61-100, , ,
9:20.0, , ,61-100, ,J. Cain enters the game for C. Martin,
9:20.0,E. Mobley makes free throw 2 of 2,+1,62-100, , ,
9:14.0, , ,62-100, ,Turnover by P. Mills (out of bounds lost ball),
9:06.0,Shooting foul by P. Mills (drawn by D. Jones), ,62-100, , ,
9:06.0,D. Jones makes free throw 1 of 2,+1,63-100, , ,
9:06.0,D. Jones makes free throw 2 of 2,+1,64-100, , ,
8:45.0, , ,64-102,+2,P. Mills makes 2-pt jump shot from 20 ft,
8:32.0,D. Jones makes 2-pt jump shot from 13 ft (assist by S. Merrill),+2,66-102, , ,
8:05.0, , ,66-104,+2,T. Bryant makes 2-pt layup from 2 ft (assist by J. Cain),
7:44.0,E. Bates makes 3-pt jump shot from 23 ft (assist by S. Merrill),+3,69-104, , ,
7:25.0, , ,69-104, ,Personal foul by D. Jones (drawn by T. Bryant),
7:25.0,M. Morris enters the game for E. Mobley, ,69-104, , ,
7:25.0, , ,69-104, ,C. Swider enters the game for P. Mills,
7:19.0, , ,69-104, ,H. Highsmith misses 2-pt jump shot from 9 ft,
7:17.0, , ,69-104, ,Offensive rebound by T. Bryant,
7:17.0, , ,69-104, ,Shooting foul by D. Jones (drawn by T. Bryant),
7:17.0, , ,69-105,+1,T. Bryant makes free throw 1 of 2,
7:17.0, , ,69-106,+1,T. Bryant makes free throw 2 of 2,
7:02.0,Def 3 sec tech foul by Team, ,69-106, , ,
7:02.0,S. Merrill makes technical free throw,+1,70-106, , ,
6:56.0,M. Morris misses 3-pt jump shot from 24 ft, ,70-106, , ,
6:50.0,Offensive rebound by C. Porter, ,70-106, , ,
6:50.0,C. Porter misses 2-pt layup at rim, ,70-106, , ,
6:49.0, , ,70-106, ,Defensive rebound by H. Highsmith,
6:42.0, , ,70-106, ,Shooting foul by D. Jones (drawn by T. Bryant),
6:42.0,Cleveland full timeout, ,70-106, , ,
6:42.0,Instant Replay (Challenge: Ruling Stands), ,70-106, , ,
6:42.0, , ,70-107,+1,T. Bryant makes free throw 1 of 2,
6:42.0, , ,70-108,+1,T. Bryant makes free throw 2 of 2,
6:29.0,D. Jones makes 2-pt dunk from 4 ft (assist by E. Bates),+2,72-108, , ,
6:03.0, , ,72-110,+2,T. Bryant makes 2-pt layup from 3 ft,
5:48.0,Turnover by C. Porter (bad pass; steal by T. Bryant), ,72-110, , ,
5:38.0, , ,72-112,+2,J. Cain makes 2-pt jump shot from 8 ft (assist by T. Bryant),
5:25.0,Shooting foul by T. Bryant (drawn by M. Morris), ,72-112, , ,
5:25.0,M. Morris misses free throw 1 of 2, ,72-112, , ,
5:25.0,Offensive rebound by Team, ,72-112, , ,
5:25.0, , ,72-112, ,O. Robinson enters the game for H. Highsmith,
5:25.0,M. Morris makes free throw 2 of 2,+1,73-112, , ,
