A,B,C,D,E,F,Event
9:25.0, , ,49-65,+2,T. Rozier makes 2-pt jump shot from 18 ft,
9:14.0,Shooting foul by D. Robinson (drawn by J. Brunson), ,49-65, , ,
9:14.0,J. Brunson makes free throw 1 of 2,+1,50-65, , ,
9:14.0,J. Brunson makes free throw 2 of 2,+1,51-65, , ,
8:56.0,Jump ball: I. Hartenstein vs. T. Rozier (J. Hart gains possession),
8:56.0, , ,51-65, ,Turnover by T. Rozier (lost ball; steal by I. Hartenstein),
8:44.0,J. Brunson makes 2-pt jump shot from 12 ft,+2,53-65, , ,
8:25.0, , ,53-65, ,B. Adebayo misses 2-pt jump shot from 6 ft,
8:23.0,Defensive rebound by I. Hartenstein, ,53-65, , ,
8:10.0,J. Brunson misses 3-pt jump shot from 24 ft, ,53-65, , ,
8:05.0, , ,53-65, ,Defensive rebound by T. Rozier,
8:01.0, , ,53-68,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by N. Jović),
7:33.0,M. McBride makes 2-pt layup from 2 ft (assist by J. Brunson),+2,55-68, , ,
7:12.0, , ,55-68, ,J. Butler misses 2-pt jump shot from 10 ft,
7:09.0,Defensive rebound by D. DiVincenzo, ,55-68, , ,
7:01.0,D. DiVincenzo makes 3-pt jump shot from 24 ft (assist by J. Brunson),+3,58-68, , ,
6:47.0, , ,58-68, ,Shooting foul by I. Hartenstein (drawn by B. Adebayo),
6:47.0, , ,58-68, ,Miami full timeout,
6:47.0, , ,58-69,+1,B. Adebayo makes free throw 1 of 2,
6:47.0, , ,58-70,+1,B. Adebayo makes free throw 2 of 2,
6:32.0,D. DiVincenzo misses 3-pt jump shot from 27 ft, ,58-70, , ,
6:31.0, , ,58-70, ,Defensive rebound by Team,
6:09.0, , ,58-70, ,Turnover by J. Butler (out of bounds lost ball),
5:58.0,Turnover by J. Hart (bad pass; steal by B. Adebayo), ,58-70, , ,
5:54.0, , ,58-72,+2,B. Adebayo makes 2-pt dunk from 1 ft,
5:24.0,J. Brunson misses 3-pt jump shot from 27 ft, ,58-72, , ,
5:22.0, , ,58-72, ,Defensive rebound by B. Adebayo,
5:17.0, , ,58-72, ,Personal foul by M. McBride (drawn by J. Butler),
5:17.0,M. Robinson enters the game for I. Hartenstein, ,58-72, , ,
5:17.0, , ,58-72, ,C. Martin enters the game for J. Butler,
5:11.0, , ,58-74,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by N. Jović),
4:56.0,Turnover by J. Brunson (bad pass), ,58-74, , ,
4:47.0, , ,58-74, ,Turnover by N. Jović (bad pass; steal by D. DiVincenzo),
4:42.0,D. DiVincenzo makes 2-pt dunk from 2 ft (assist by J. Brunson),+2,60-74, , ,
4:19.0, , ,60-74, ,Turnover by C. Martin (step out of bounds),
4:03.0,M. McBride makes 3-pt jump shot from 25 ft (assist by J. Brunson),+3,63-74, , ,
3:40.0, , ,63-77,+3,T. Rozier makes 3-pt jump shot from 24 ft,
3:33.0,Personal foul by C. Martin (drawn by D. DiVincenzo), ,63-77, , ,
3:33.0, , ,63-77, ,H. Highsmith enters the game for B. Adebayo,
3:33.0, , ,63-77, ,K. Love enters the game for D. Robinson,
3:20.0,D. DiVincenzo makes 3-pt jump shot from 26 ft (assist by J. Hart),+3,66-77, , ,
3:05.0, , ,66-77, ,Personal foul by M. Robinson (drawn by K. Love),
2:58.0, , ,66-77, ,T. Rozier misses 3-pt jump shot from 26 ft,
2:57.0,Defensive rebound by Team, ,66-77, , ,
2:55.0, , ,66-77, ,Loose ball foul by N. Jović (drawn by M. Robinson),
2:55.0,New York full timeout, ,66-77, , ,
2:55.0, , ,66-77, ,J. Jaquez enters the game for N. Jović,
2:40.0,Shooting foul by J. Jaquez (drawn by J. Brunson), ,66-77, , ,
2:40.0,J. Brunson makes free throw 1 of 2,+1,67-77, , ,
2:40.0,J. Brunson makes free throw 2 of 2,+1,68-77, , ,
2:25.0, , ,68-79,+2,H. Highsmith makes 2-pt layup from 1 ft (assist by K. Love),
2:02.0,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by M. McBride),+3,71-79, , ,
1:42.0, , ,71-79, ,J. Jaquez misses 3-pt jump shot from 25 ft,
1:39.0,Defensive rebound by D. DiVincenzo, ,71-79, , ,
1:39.0, , ,71-79, ,J. Butler enters the game for T. Rozier,
1:32.0,Offensive foul by D. DiVincenzo (drawn by C. Martin), ,71-79, , ,
1:32.0,Turnover by D. DiVincenzo (offensive foul), ,71-79, , ,
1:13.0, , ,71-79, ,K. Love misses 3-pt jump shot from 27 ft,
1:10.0,Defensive rebound by J. Hart, ,71-79, , ,
0:58.0,M. McBride makes 2-pt dunk from 2 ft (assist by D. DiVincenzo),+2,73-79, , ,
0:48.0, , ,73-81,+2,C. Martin makes 2-pt jump shot from 3 ft,
0:43.0,Turnover by M. McBride (traveling), ,73-81, , ,
0:27.0, , ,73-81, ,Shooting foul by J. Hart (drawn by J. Butler),
0:27.0, , ,73-82,+1,J. Butler makes free throw 1 of 2,
0:27.0, , ,73-82, ,B. Adebayo enters the game for K. Love,
0:27.0, , ,73-83,+1,J. Butler makes free throw 2 of 2,
0:04.0,J. Brunson misses 3-pt jump shot from 26 ft, ,73-83, , ,
0:02.0,Offensive rebound by Team, ,73-83, , ,
0:02.0, , ,73-83, ,Loose ball foul by C. Martin (drawn by M. Robinson),
0:02.0,M. Robinson misses free throw 1 of 2, ,73-83, , ,
0:02.0,Offensive rebound by Team, ,73-83, , ,
0:02.0, , ,73-83, ,K. Love enters the game for J. Jaquez,
0:02.0,M. Robinson misses free throw 2 of 2, ,73-83, , ,
0:02.0, , ,73-83, ,Defensive rebound by K. Love,
0:00.0, , ,73-83, ,K. Love misses 3-pt jump shot from 73 ft,
0:00.0, , ,73-83, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0, , ,73-86,+3,C. Martin makes 3-pt jump shot from 22 ft (assist by J. Butler),
11:17.0,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by J. Hart),+3,76-86, , ,
11:05.0, , ,76-86, ,K. Love misses 3-pt jump shot from 26 ft,
11:04.0,Defensive rebound by Team, ,76-86, , ,
11:04.0, , ,76-86, ,Loose ball foul by C. Martin (drawn by D. DiVincenzo),
10:53.0,B. Bogdanović makes 2-pt jump shot from 17 ft (assist by D. DiVincenzo),+2,78-86, , ,
10:28.0, , ,78-88,+2,C. Martin makes 2-pt layup from 1 ft (assist by K. Love),
10:12.0,D. DiVincenzo makes 2-pt layup from 2 ft (assist by J. Hart),+2,80-88, , ,
9:53.0, , ,80-88, ,C. Martin misses 2-pt jump shot from 9 ft (block by M. McBride),
9:52.0, , ,80-88, ,Offensive rebound by H. Highsmith,
9:50.0, , ,80-90,+2,H. Highsmith makes 2-pt jump shot from 2 ft,
9:41.0,D. DiVincenzo misses 3-pt jump shot from 27 ft, ,80-90, , ,
9:38.0, , ,80-90, ,Defensive rebound by J. Jaquez,
9:28.0, , ,80-90, ,H. Highsmith misses 2-pt layup from 3 ft,
9:28.0, , ,80-90, ,Offensive rebound by Team,
9:19.0, , ,80-90, ,C. Martin misses 2-pt jump shot from 10 ft,
9:16.0,Defensive rebound by P. Achiuwa, ,80-90, , ,
9:02.0,Turnover by J. Hart (bad pass; steal by J. Jaquez), ,80-90, , ,
8:55.0, , ,80-90, ,Shooting foul by D. DiVincenzo (drawn by K. Love),
8:55.0, , ,80-91,+1,K. Love makes free throw 1 of 2,
8:55.0, , ,80-92,+1,K. Love makes free throw 2 of 2,
8:40.0,M. McBride misses 2-pt jump shot from 11 ft, ,80-92, , ,
8:38.0, , ,80-92, ,Defensive rebound by J. Butler,
8:20.0, , ,80-92, ,H. Highsmith misses 3-pt jump shot from 25 ft,
8:17.0,Defensive rebound by P. Achiuwa, ,80-92, , ,
8:03.0,D. DiVincenzo misses 3-pt jump shot from 23 ft, ,80-92, , ,
7:59.0, , ,80-92, ,Defensive rebound by H. Highsmith,
7:50.0, , ,80-92, ,K. Love misses 3-pt jump shot from 25 ft,
7:47.0,Defensive rebound by J. Hart, ,80-92, , ,
7:40.0,Shooting foul by K. Love (drawn by B. Bogdanović), ,80-92, , ,
7:40.0,B. Bogdanović makes free throw 1 of 2,+1,81-92, , ,
7:40.0,J. Brunson enters the game for D. DiVincenzo, ,81-92, , ,
7:40.0, , ,81-92, ,B. Adebayo enters the game for J. Jaquez,
7:40.0, , ,81-92, ,T. Rozier enters the game for K. Love,
7:40.0,B. Bogdanović misses free throw 2 of 2, ,81-92, , ,
7:37.0, , ,81-92, ,Defensive rebound by B. Adebayo,
7:25.0, , ,81-92, ,J. Butler misses 2-pt jump shot from 12 ft,
7:21.0,Defensive rebound by B. Bogdanović, ,81-92, , ,
7:14.0,J. Brunson makes 2-pt jump shot from 8 ft,+2,83-92, , ,
7:14.0, , ,83-92, ,Miami full timeout,
7:14.0, , ,83-92, ,D. Robinson enters the game for C. Martin,
6:55.0, , ,83-92, ,D. Robinson misses 3-pt jump shot from 25 ft,
6:50.0,Defensive rebound by J. Brunson, ,83-92, , ,
6:46.0,Shooting foul by J. Butler (drawn by J. Brunson), ,83-92, , ,
6:46.0,J. Brunson makes free throw 1 of 2,+1,84-92, , ,
6:46.0,J. Brunson makes free throw 2 of 2,+1,85-92, , ,
6:30.0, , ,85-92, ,Turnover by D. Robinson (out of bounds lost ball),
6:09.0,J. Brunson misses 2-pt jump shot from 9 ft, ,85-92, , ,
6:07.0, , ,85-92, ,Defensive rebound by T. Rozier,
6:06.0, , ,85-92, ,Personal foul by J. Brunson (drawn by J. Butler),
5:59.0, , ,85-92, ,Turnover by B. Adebayo (bad pass; steal by J. Hart),
5:53.0,M. McBride makes 3-pt jump shot from 24 ft (assist by J. Brunson),+3,88-92, , ,
5:52.0, , ,88-92, ,Miami full timeout,
5:34.0,Violation by Team (kicked ball), ,88-92, , ,
5:23.0, , ,88-92, ,T. Rozier misses 3-pt jump shot from 27 ft,
5:19.0,Defensive rebound by B. Bogdanović, ,88-92, , ,
5:10.0,Personal foul by D. Robinson (drawn by J. Brunson), ,88-92, , ,
4:59.0,B. Bogdanović makes 2-pt jump shot from 13 ft (assist by J. Brunson),+2,90-92, , ,
4:33.0, , ,90-92, ,B. Adebayo misses 2-pt jump shot from 9 ft,
4:32.0, , ,90-92, ,Offensive rebound by Team,
4:32.0, , ,90-92, ,Turnover by Team (shot clock),
4:11.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,90-92, , ,
4:05.0,Offensive rebound by B. Bogdanović, ,90-92, , ,
4:03.0,M. McBride misses 3-pt jump shot from 24 ft, ,90-92, , ,
3:59.0,Offensive rebound by P. Achiuwa, ,90-92, , ,
3:59.0,P. Achiuwa makes 2-pt layup at rim,+2,92-92, , ,Tie
3:48.0, , ,92-95,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by T. Rozier),
3:23.0,B. Bogdanović makes 2-pt jump shot from 12 ft,+2,94-95, , ,
