A,B,C,D,E,F,Event
3:15.0, , ,94-96, ,Defensive rebound by I. Okoro,
3:10.0, , ,94-96, ,Cleveland full timeout,
2:58.0, , ,94-96, ,D. Garland misses 3-pt jump shot from 29 ft,
2:56.0,Defensive rebound by T. Rozier, ,94-96, , ,
2:33.0,N. Jović misses 3-pt jump shot from 23 ft, ,94-96, , ,
2:30.0, , ,94-96, ,Defensive rebound by J. Allen,
2:17.0, , ,94-96, ,Shooting foul by T. Rozier (drawn by C. LeVert),
2:17.0, , ,94-97,+1,C. LeVert makes free throw 1 of 2,
2:17.0, , ,94-98,+1,C. LeVert makes free throw 2 of 2,
2:04.0,Shooting foul by G. Niang (drawn by C. Martin), ,94-98, , ,
2:04.0,C. Martin makes free throw 1 of 2,+1,95-98, , ,
2:04.0,C. Martin makes free throw 2 of 2,+1,96-98, , ,
1:44.0, , ,96-98, ,G. Niang misses 3-pt jump shot from 25 ft,
1:42.0, , ,96-98, ,Offensive rebound by D. Garland,
1:34.0, , ,96-98, ,Shooting foul by J. Jaquez (drawn by G. Niang),
1:34.0, , ,96-99,+1,G. Niang makes free throw 1 of 2,
1:34.0, , ,96-100,+1,G. Niang makes free throw 2 of 2,
1:24.0,T. Rozier makes 3-pt jump shot from 26 ft,+3,99-100, , ,
1:24.0,Shooting foul by I. Okoro (drawn by T. Rozier), ,99-100, , ,
1:24.0,Instant Replay (Challenge: Stands), ,99-100, , ,
1:24.0, , ,99-100, ,Cleveland full timeout,
1:24.0,T. Rozier makes free throw 1 of 1,+1,100-100, , ,Tie
1:00.0, , ,100-100, ,Turnover by Team (shot clock),
0:39.0,J. Butler makes 2-pt jump shot from 10 ft,+2,102-100, , ,Lead change
0:31.0, , ,102-102,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),Tie
0:14.0,T. Rozier makes 3-pt jump shot from 26 ft,+3,105-102, , ,
0:14.0, , ,105-102, ,Cleveland full timeout,
0:14.0,H. Highsmith enters the game for N. Jović, ,105-102, , ,
0:14.0, , ,105-102, ,S. Merrill enters the game for I. Okoro,
0:03.0, , ,105-104,+2,G. Niang makes 2-pt layup from 2 ft (assist by C. LeVert),
0:03.0,Miami full timeout, ,105-104, , ,
0:03.0,N. Jović enters the game for H. Highsmith, ,105-104, , ,
0:03.0,P. Mills enters the game for J. Jaquez, ,105-104, , ,
0:03.0, , ,105-104, ,I. Okoro enters the game for S. Merrill,
0:02.0,Personal foul by I. Okoro (drawn by T. Rozier), ,105-104, , ,
0:02.0,T. Rozier makes free throw 1 of 2,+1,106-104, , ,
0:02.0,H. Highsmith enters the game for N. Jović, ,106-104, , ,
0:02.0,D. Wright enters the game for P. Mills, ,106-104, , ,
0:02.0, , ,106-104, ,S. Merrill enters the game for I. Okoro,
0:02.0,T. Rozier makes free throw 2 of 2,+1,107-104, , ,
0:00.0, , ,107-104, ,D. Garland misses 3-pt jump shot from 35 ft,
0:00.0, , ,107-104, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
