A,B,C,D,E,F,Event
8:01.0,Personal foul by B. Adebayo (drawn by V. Wembanyama), ,10-11, , ,
7:50.0,D. Vassell makes 2-pt jump shot from 13 ft (assist by V. Wembanyama),+2,12-11, , ,Lead change
7:36.0, , ,12-13,+2,T. Rozier makes 2-pt jump shot from 18 ft (assist by B. Adebayo),Lead change
7:24.0,J. Sochan makes 2-pt dunk from 4 ft (assist by T. Jones),+2,14-13, , ,Lead change
7:07.0, , ,14-13, ,T. Herro misses 3-pt jump shot from 26 ft,
7:04.0,Defensive rebound by V. Wembanyama, ,14-13, , ,
6:57.0,Turnover by V. Wembanyama (lost ball; steal by C. Martin), ,14-13, , ,
6:50.0, , ,14-16,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by C. Martin),Lead change
6:48.0,San Antonio full timeout, ,14-16, , ,
6:48.0, , ,14-16, ,J. Jaquez enters the game for J. Butler,
6:30.0,V. Wembanyama makes 2-pt jump shot from 6 ft (assist by J. Sochan),+2,16-16, , ,Tie
6:17.0, , ,16-16, ,T. Rozier misses 2-pt jump shot from 5 ft,
6:17.0, , ,16-16, ,Offensive rebound by Team,
6:17.0,Jump ball: B. Adebayo vs. V. Wembanyama (T. Herro gains possession),
6:17.0,K. Johnson enters the game for J. Champagnie, ,16-16, , ,
6:04.0, , ,16-18,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by T. Rozier),
5:41.0,J. Sochan misses 2-pt jump shot from 12 ft, ,16-18, , ,
5:38.0, , ,16-18, ,Defensive rebound by B. Adebayo,
5:19.0, , ,16-20,+2,T. Herro makes 2-pt jump shot from 17 ft,
5:18.0,San Antonio full timeout, ,16-20, , ,
5:18.0,Z. Collins enters the game for T. Jones, ,16-20, , ,
5:18.0,B. Wesley enters the game for V. Wembanyama, ,16-20, , ,
5:02.0,Turnover by J. Sochan (lost ball; steal by B. Adebayo), ,16-20, , ,
4:46.0, , ,16-20, ,Personal foul by K. Johnson (drawn by C. Martin),
4:46.0,C. Osman enters the game for J. Sochan, ,16-20, , ,
4:40.0, , ,16-22,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by T. Herro),
4:26.0,D. Vassell misses 3-pt jump shot from 24 ft, ,16-22, , ,
4:22.0, , ,16-22, ,Defensive rebound by J. Jaquez,
4:09.0, , ,16-24,+2,C. Martin makes 2-pt jump shot from 23 ft (assist by T. Rozier),
3:47.0,D. Vassell misses 3-pt jump shot from 26 ft, ,16-24, , ,
3:43.0, , ,16-24, ,Defensive rebound by C. Martin,
3:34.0, , ,16-24, ,Offensive foul by B. Adebayo (drawn by D. Vassell),
3:34.0, , ,16-24, ,Turnover by B. Adebayo (offensive foul),
3:34.0, , ,16-24, ,K. Love enters the game for B. Adebayo,
3:34.0, , ,16-24, ,J. Richardson enters the game for T. Rozier,
3:20.0,K. Johnson misses 3-pt jump shot from 25 ft, ,16-24, , ,
3:16.0, , ,16-24, ,Defensive rebound by T. Herro,
3:07.0, , ,16-24, ,K. Love misses 2-pt jump shot from 8 ft,
3:04.0,Defensive rebound by C. Osman, ,16-24, , ,
2:58.0,C. Osman makes 2-pt jump shot from 7 ft (assist by B. Wesley),+2,18-24, , ,
2:45.0, , ,18-24, ,J. Richardson misses 3-pt jump shot from 27 ft,
2:42.0,Defensive rebound by Z. Collins, ,18-24, , ,
2:34.0,D. Vassell makes 2-pt jump shot from 7 ft (assist by B. Wesley),+2,20-24, , ,
2:34.0,Shooting foul by C. Martin (drawn by D. Vassell), ,20-24, , ,
2:34.0, , ,20-24, ,J. Butler enters the game for T. Herro,
2:34.0, , ,20-24, ,D. Robinson enters the game for C. Martin,
2:34.0,D. Vassell makes free throw 1 of 1,+1,21-24, , ,
2:26.0, , ,21-26,+2,J. Jaquez makes 2-pt layup from 6 ft (assist by D. Robinson),
2:26.0, , ,21-26, ,Shooting foul by K. Johnson (drawn by J. Jaquez),
2:26.0,J. Champagnie enters the game for D. Vassell, ,21-26, , ,
2:26.0, , ,21-27,+1,J. Jaquez makes free throw 1 of 1,
2:15.0,Z. Collins makes 2-pt jump shot from 18 ft (assist by B. Wesley),+2,23-27, , ,
1:55.0, , ,23-27, ,K. Love misses 3-pt jump shot from 28 ft,
1:52.0,Defensive rebound by Z. Collins, ,23-27, , ,
1:50.0,Turnover by B. Wesley (dbl dribble), ,23-27, , ,
1:35.0, , ,23-30,+3,K. Love makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:25.0,K. Johnson makes 2-pt layup from 8 ft,+2,25-30, , ,
1:25.0,Shooting foul by K. Love (drawn by K. Johnson), ,25-30, , ,
1:25.0,K. Johnson makes free throw 1 of 1,+1,26-30, , ,
1:16.0, , ,26-30, ,D. Robinson misses 3-pt jump shot from 27 ft,
1:12.0,Defensive rebound by C. Osman, ,26-30, , ,
1:02.0,K. Johnson misses 2-pt jump shot from 7 ft, ,26-30, , ,
0:58.0, , ,26-30, ,Defensive rebound by D. Robinson,
0:48.0, , ,26-30, ,K. Love misses 3-pt jump shot from 27 ft,
0:44.0,Defensive rebound by Z. Collins, ,26-30, , ,
0:33.0,B. Wesley makes 2-pt layup from 2 ft (assist by J. Champagnie),+2,28-30, , ,
0:17.0, , ,28-30, ,Personal foul by Z. Collins (drawn by J. Butler),
0:06.0, , ,28-30, ,Shooting foul by J. Champagnie (drawn by J. Butler),
0:06.0, , ,28-31,+1,J. Butler makes free throw 1 of 2,
0:06.0, , ,28-31, ,C. Martin enters the game for J. Jaquez,
0:06.0, , ,28-32,+1,J. Butler makes free throw 2 of 2,
0:00.0,C. Osman makes 3-pt jump shot from 28 ft (assist by Z. Collins),+3,31-32, , ,
0:00.0, , ,31-32, ,C. Martin misses 3-pt jump shot from 51 ft,
0:00.0, , ,31-32, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:49.0,K. Johnson misses 2-pt layup from 3 ft, ,31-32, , ,
11:47.0, , ,31-32, ,Defensive rebound by J. Butler,
11:40.0, , ,31-32, ,J. Butler misses 2-pt jump shot from 7 ft,
11:40.0,Defensive rebound by V. Wembanyama, ,31-32, , ,
11:30.0,V. Wembanyama misses 3-pt jump shot from 29 ft, ,31-32, , ,
11:25.0, , ,31-32, ,Defensive rebound by J. Butler,
11:19.0, , ,31-32, ,J. Richardson misses 3-pt jump shot from 28 ft,
11:15.0,Defensive rebound by V. Wembanyama, ,31-32, , ,
11:07.0,V. Wembanyama misses 2-pt jump shot from 11 ft, ,31-32, , ,
11:04.0, , ,31-32, ,Defensive rebound by J. Butler,
10:51.0, , ,31-32, ,Personal foul by D. McDermott (drawn by J. Butler),
10:51.0,Z. Collins enters the game for V. Wembanyama, ,31-32, , ,
10:43.0, , ,31-32, ,Shooting foul by Z. Collins (drawn by J. Butler),
10:43.0, , ,31-33,+1,J. Butler makes free throw 1 of 2,
10:43.0,V. Wembanyama enters the game for Z. Collins, ,31-33, , ,
10:43.0, , ,31-34,+1,J. Butler makes free throw 2 of 2,
10:25.0, , ,31-34, ,Loose ball foul by J. Richardson (drawn by K. Johnson),
10:16.0,C. Osman misses 3-pt jump shot from 23 ft, ,31-34, , ,
10:15.0, , ,31-34, ,Defensive rebound by Team,
9:52.0, , ,31-34, ,K. Love misses 3-pt jump shot from 27 ft,
9:49.0,Defensive rebound by V. Wembanyama, ,31-34, , ,
9:44.0,V. Wembanyama makes 2-pt dunk from 4 ft (assist by B. Wesley),+2,33-34, , ,
9:25.0, , ,33-34, ,D. Robinson misses 3-pt jump shot from 26 ft,
9:21.0, , ,33-34, ,Offensive rebound by J. Butler,
9:17.0, , ,33-34, ,J. Jaquez misses 3-pt jump shot from 24 ft,
9:14.0,Defensive rebound by B. Wesley, ,33-34, , ,
9:02.0,K. Johnson misses 3-pt jump shot from 23 ft, ,33-34, , ,
8:59.0, , ,33-34, ,Defensive rebound by K. Love,
8:57.0, , ,33-34, ,Turnover by K. Love (bad pass),
8:57.0,T. Jones enters the game for B. Wesley, ,33-34, , ,
8:42.0,V. Wembanyama misses 2-pt jump shot from 9 ft, ,33-34, , ,
8:38.0, , ,33-34, ,Defensive rebound by J. Butler,
8:26.0, , ,33-36,+2,J. Butler makes 2-pt layup from 4 ft,
8:16.0,D. McDermott misses 3-pt jump shot from 26 ft, ,33-36, , ,
8:11.0, , ,33-36, ,Defensive rebound by K. Love,
8:11.0,J. Sochan enters the game for K. Johnson, ,33-36, , ,
8:11.0, , ,33-36, ,B. Adebayo enters the game for K. Love,
8:02.0, , ,33-36, ,Turnover by D. Robinson (bad pass; steal by V. Wembanyama),
7:51.0,V. Wembanyama misses 2-pt hook shot from 12 ft, ,33-36, , ,
7:49.0, , ,33-36, ,Defensive rebound by B. Adebayo,
7:37.0, , ,33-36, ,D. Robinson misses 3-pt jump shot from 22 ft,
7:33.0,Defensive rebound by D. McDermott, ,33-36, , ,
7:21.0,Offensive foul by J. Sochan (drawn by J. Butler), ,33-36, , ,
7:21.0,Turnover by J. Sochan (offensive foul), ,33-36, , ,
7:21.0,D. Vassell enters the game for C. Osman, ,33-36, , ,
7:21.0, , ,33-36, ,T. Rozier enters the game for J. Butler,
7:09.0, , ,33-36, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:06.0,Defensive rebound by J. Sochan, ,33-36, , ,
6:51.0,D. Vassell makes 2-pt jump shot from 11 ft,+2,35-36, , ,
6:39.0, , ,35-36, ,Turnover by J. Jaquez (lost ball; steal by J. Sochan),
6:35.0,V. Wembanyama makes 2-pt jump shot from 6 ft (assist by J. Sochan),+2,37-36, , ,Lead change
6:35.0,Shooting foul by D. Robinson (drawn by V. Wembanyama), ,37-36, , ,
6:35.0, , ,37-36, ,Miami full timeout,
6:35.0, , ,37-36, ,T. Herro enters the game for D. Robinson,
6:35.0,V. Wembanyama makes free throw 1 of 1,+1,38-36, , ,
6:13.0, , ,38-36, ,T. Rozier misses 3-pt jump shot from 26 ft,
6:09.0,Defensive rebound by D. Vassell, ,38-36, , ,
6:01.0,D. Vassell makes 2-pt layup from 6 ft (assist by T. Jones),+2,40-36, , ,
5:39.0, , ,40-38,+2,T. Rozier makes 2-pt layup from 5 ft (assist by T. Herro),
5:29.0,D. McDermott misses 3-pt jump shot from 23 ft, ,40-38, , ,
5:26.0, , ,40-38, ,Defensive rebound by J. Jaquez,
5:08.0, , ,40-38, ,J. Jaquez misses 3-pt jump shot from 24 ft,
5:04.0,Defensive rebound by V. Wembanyama, ,40-38, , ,
4:56.0,J. Sochan makes 2-pt layup from 3 ft (assist by V. Wembanyama),+2,42-38, , ,
4:40.0, , ,42-38, ,T. Herro misses 3-pt jump shot from 26 ft,
4:37.0,Defensive rebound by D. Vassell, ,42-38, , ,
4:32.0,V. Wembanyama makes 2-pt layup from 2 ft (assist by D. Vassell),+2,44-38, , ,
4:11.0, , ,44-40,+2,J. Richardson makes 2-pt jump shot from 14 ft,
4:10.0,San Antonio full timeout, ,44-40, , ,
4:10.0,Z. Collins enters the game for T. Jones, ,44-40, , ,
4:10.0,B. Wesley enters the game for V. Wembanyama, ,44-40, , ,
4:10.0, , ,44-40, ,C. Martin enters the game for J. Jaquez,
3:54.0,Z. Collins misses 2-pt jump shot from 18 ft, ,44-40, , ,
3:51.0, , ,44-40, ,Defensive rebound by B. Adebayo,
3:44.0, , ,44-42,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by T. Rozier),
3:26.0,Z. Collins makes 2-pt jump shot from 9 ft,+2,46-42, , ,
3:16.0, , ,46-44,+2,T. Herro makes 2-pt layup from 6 ft,
3:07.0,D. Vassell misses 2-pt jump shot from 6 ft, ,46-44, , ,
3:04.0, , ,46-44, ,Defensive rebound by B. Adebayo,
2:54.0, , ,46-46,+2,T. Rozier makes 2-pt jump shot from 10 ft,Tie
2:38.0,D. McDermott makes 3-pt jump shot from 25 ft (assist by Z. Collins),+3,49-46, , ,
2:15.0, , ,49-49,+3,J. Richardson makes 3-pt jump shot from 24 ft (assist by T. Herro),Tie
2:03.0,D. Vassell misses 3-pt jump shot from 25 ft, ,49-49, , ,
2:01.0, , ,49-49, ,Defensive rebound by T. Rozier,
1:54.0, , ,49-49, ,T. Rozier misses 3-pt jump shot from 26 ft,
1:52.0, , ,49-49, ,Offensive rebound by C. Martin,
1:52.0, , ,49-51,+2,C. Martin makes 2-pt dunk at rim,Lead change
1:41.0,Turnover by Z. Collins (bad pass), ,49-51, , ,
1:41.0,K. Johnson enters the game for D. McDermott, ,49-51, , ,
1:41.0,T. Jones enters the game for B. Wesley, ,49-51, , ,
1:41.0, , ,49-51, ,J. Butler enters the game for J. Richardson,
1:29.0, , ,49-51, ,B. Adebayo misses 2-pt jump shot from 10 ft,
1:25.0,Defensive rebound by J. Sochan, ,49-51, , ,
1:11.0,D. Vassell misses 2-pt jump shot from 17 ft, ,49-51, , ,
1:07.0, , ,49-51, ,Defensive rebound by J. Butler,
1:05.0, , ,49-51, ,Personal foul by K. Johnson (drawn by T. Herro),
0:58.0, , ,49-53,+2,T. Herro makes 2-pt jump shot from 8 ft,
0:47.0,Z. Collins misses 3-pt jump shot from 26 ft, ,49-53, , ,
0:45.0,Offensive rebound by Team, ,49-53, , ,
0:43.0,D. Vassell makes 2-pt jump shot from 15 ft (assist by T. Jones),+2,51-53, , ,
0:31.0, , ,51-53, ,B. Adebayo misses 2-pt jump shot from 14 ft,
0:28.0,Defensive rebound by K. Johnson, ,51-53, , ,
0:07.0,Turnover by D. Vassell (traveling), ,51-53, , ,
0:07.0, , ,51-53, ,D. Robinson enters the game for C. Martin,
0:04.0,Violation by Team (kicked ball), ,51-53, , ,
0:03.0, , ,51-53, ,T. Herro misses 2-pt jump shot from 15 ft,
0:00.0,Defensive rebound by J. Sochan, ,51-53, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:45.0,Turnover by D. Vassell (bad pass; steal by C. Martin), ,51-53, , ,
11:37.0, , ,51-55,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by T. Herro),
11:37.0, , ,51-55, ,Shooting foul by V. Wembanyama (drawn by B. Adebayo),
11:37.0, , ,51-55, ,B. Adebayo misses free throw 1 of 1,
11:35.0,Defensive rebound by V. Wembanyama, ,51-55, , ,
11:17.0,V. Wembanyama makes 3-pt jump shot from 24 ft (assist by D. Vassell),+3,54-55, , ,
10:54.0, , ,54-57,+2,T. Herro makes 2-pt jump shot from 12 ft (assist by J. Butler),
10:44.0,D. Vassell misses 3-pt jump shot from 22 ft, ,54-57, , ,
10:43.0,Offensive rebound by Team, ,54-57, , ,
10:43.0, , ,54-57, ,Loose ball foul by B. Adebayo (drawn by V. Wembanyama),
10:36.0,T. Jones makes 2-pt layup from 5 ft,+2,56-57, , ,
10:30.0, , ,56-57, ,Offensive foul by C. Martin (drawn by T. Jones),
10:30.0, , ,56-57, ,Turnover by C. Martin (offensive foul),
10:11.0,T. Jones misses 2-pt layup from 3 ft, ,56-57, , ,
10:08.0, , ,56-57, ,Defensive rebound by C. Martin,
10:00.0, , ,56-57, ,T. Herro misses 2-pt jump shot from 10 ft,
9:57.0,Defensive rebound by V. Wembanyama, ,56-57, , ,
9:52.0,V. Wembanyama makes 3-pt jump shot from 28 ft (assist by T. Jones),+3,59-57, , ,Lead change
9:35.0, , ,59-57, ,T. Rozier misses 2-pt jump shot from 16 ft,
9:30.0,Defensive rebound by J. Champagnie, ,59-57, , ,
9:15.0,D. Vassell misses 2-pt jump shot from 10 ft, ,59-57, , ,
9:13.0, , ,59-57, ,Defensive rebound by T. Herro,
9:09.0, , ,59-59,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by T. Herro),Tie
8:47.0,J. Champagnie misses 3-pt jump shot from 23 ft (block by J. Butler), ,59-59, , ,
8:44.0,Offensive rebound by J. Champagnie, ,59-59, , ,
8:42.0,J. Sochan misses 3-pt jump shot from 27 ft, ,59-59, , ,
8:39.0, , ,59-59, ,Defensive rebound by C. Martin,
8:23.0, , ,59-61,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by T. Rozier),Lead change
8:09.0,J. Sochan makes 2-pt dunk from 3 ft (assist by V. Wembanyama),+2,61-61, , ,Tie
7:57.0, , ,61-61, ,Turnover by T. Rozier (bad pass; steal by D. Vassell),
7:57.0,D. Vassell makes 2-pt layup from 6 ft,+2,63-61, , ,Lead change
7:57.0,Shooting foul by T. Herro (drawn by D. Vassell), ,63-61, , ,
7:57.0,D. Vassell makes free throw 1 of 1,+1,64-61, , ,
7:45.0, , ,64-64,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by J. Butler),Tie
7:24.0,Turnover by T. Jones (bad pass; steal by J. Butler), ,64-64, , ,
7:19.0, , ,64-64, ,T. Rozier misses 3-pt jump shot from 26 ft,
7:15.0,Defensive rebound by J. Sochan, ,64-64, , ,
7:06.0,T. Jones makes 2-pt layup from 4 ft,+2,66-64, , ,
6:50.0, , ,66-67,+3,T. Herro makes 3-pt jump shot from 25 ft,Lead change
6:49.0,San Antonio full timeout, ,66-67, , ,
6:38.0,Personal foul by B. Adebayo (drawn by V. Wembanyama), ,66-67, , ,
6:38.0, , ,66-67, ,K. Love enters the game for B. Adebayo,
6:27.0,J. Champagnie misses 3-pt jump shot from 27 ft, ,66-67, , ,
6:24.0, , ,66-67, ,Defensive rebound by K. Love,
6:06.0, , ,66-67, ,J. Butler misses 2-pt jump shot from 10 ft,
6:04.0,Defensive rebound by V. Wembanyama, ,66-67, , ,
6:02.0,Turnover by V. Wembanyama (lost ball; steal by J. Butler), ,66-67, , ,
5:44.0, , ,66-70,+3,K. Love makes 3-pt jump shot from 27 ft (assist by J. Butler),
5:28.0,J. Champagnie misses 2-pt layup from 6 ft, ,66-70, , ,
5:25.0, , ,66-70, ,Defensive rebound by J. Butler,
5:15.0, , ,66-70, ,J. Butler misses 2-pt layup from 2 ft,
5:12.0,Defensive rebound by J. Sochan, ,66-70, , ,
5:04.0,T. Jones makes 3-pt jump shot from 26 ft (assist by J. Sochan),+3,69-70, , ,
4:39.0, , ,69-70, ,T. Rozier misses 3-pt jump shot from 23 ft,
4:37.0,Defensive rebound by V. Wembanyama, ,69-70, , ,
4:30.0,V. Wembanyama misses 3-pt jump shot from 27 ft, ,69-70, , ,
4:25.0, , ,69-70, ,Defensive rebound by K. Love,
4:22.0, , ,69-73,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by C. Martin),
4:05.0, , ,69-73, ,Violation by Team (kicked ball),
4:05.0,Z. Collins enters the game for J. Champagnie, ,69-73, , ,
4:05.0,K. Johnson enters the game for V. Wembanyama, ,69-73, , ,
4:05.0, , ,69-73, ,J. Jaquez enters the game for J. Butler,
3:55.0,D. Vassell makes 2-pt jump shot from 6 ft (assist by Z. Collins),+2,71-73, , ,
3:45.0, , ,71-73, ,K. Love misses 3-pt jump shot from 26 ft,
3:42.0, , ,71-73, ,Offensive rebound by T. Herro,
3:38.0, , ,71-73, ,T. Rozier misses 3-pt jump shot from 24 ft,
3:35.0,Defensive rebound by T. Jones, ,71-73, , ,
3:33.0,Turnover by T. Jones (bad pass), ,71-73, , ,
3:33.0,C. Osman enters the game for T. Jones, ,71-73, , ,
3:33.0,B. Wesley enters the game for J. Sochan, ,71-73, , ,
3:15.0, , ,71-73, ,Personal foul by D. Vassell (drawn by C. Martin),
3:15.0, , ,71-73, ,J. Richardson enters the game for C. Martin,
3:14.0, , ,71-73, ,Personal foul by Z. Collins (drawn by K. Love),
3:00.0, , ,71-73, ,T. Herro misses 3-pt jump shot from 24 ft,
2:57.0, , ,71-73, ,Offensive rebound by T. Rozier,
2:50.0, , ,71-73, ,T. Rozier misses 2-pt jump shot from 13 ft,
2:46.0,Defensive rebound by C. Osman, ,71-73, , ,
2:42.0,C. Osman misses 2-pt layup from 5 ft, ,71-73, , ,
2:39.0, , ,71-73, ,Defensive rebound by J. Jaquez,
2:31.0, , ,71-75,+2,T. Herro makes 2-pt layup from 5 ft,
2:24.0,Z. Collins misses 2-pt layup from 3 ft (block by K. Love), ,71-75, , ,
2:19.0, , ,71-75, ,Defensive rebound by J. Richardson,
2:15.0, , ,71-75, ,Miami full timeout,
2:15.0, , ,71-75, ,J. Butler enters the game for T. Herro,
2:15.0, , ,71-75, ,D. Robinson enters the game for T. Rozier,
2:06.0, , ,71-75, ,Shooting foul by B. Wesley (drawn by D. Robinson),
2:06.0, , ,71-76,+1,D. Robinson makes free throw 1 of 3,
2:06.0, , ,71-77,+1,D. Robinson makes free throw 2 of 3,
2:06.0,M. Branham enters the game for B. Wesley, ,71-77, , ,
2:06.0, , ,71-78,+1,D. Robinson makes free throw 3 of 3,
1:48.0,D. Vassell makes 3-pt jump shot from 26 ft (assist by M. Branham),+3,74-78, , ,
1:33.0, , ,74-78, ,J. Butler misses 3-pt jump shot from 26 ft,
1:29.0,Defensive rebound by D. Vassell, ,74-78, , ,
1:24.0,M. Branham makes 3-pt jump shot from 23 ft (assist by D. Vassell),+3,77-78, , ,
0:55.0, , ,77-78, ,D. Robinson misses 3-pt jump shot from 28 ft,
0:52.0,Defensive rebound by C. Osman, ,77-78, , ,
0:36.0,M. Branham misses 2-pt jump shot from 16 ft, ,77-78, , ,
0:32.0, , ,77-78, ,Defensive rebound by J. Butler,
0:24.0, , ,77-78, ,J. Butler misses 2-pt jump shot from 7 ft,
0:21.0,Defensive rebound by M. Branham, ,77-78, , ,
0:09.0,Personal foul by K. Love (drawn by M. Branham), ,77-78, , ,
0:03.0,Turnover by M. Branham (bad pass; steal by K. Love), ,77-78, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,San Antonio,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,77-80,+2,J. Jaquez makes 2-pt layup from 4 ft (assist by J. Butler),
11:25.0,C. Osman misses 2-pt jump shot from 10 ft, ,77-80, , ,
11:22.0, , ,77-80, ,Defensive rebound by K. Love,
11:10.0, , ,77-80, ,Personal foul by M. Branham (drawn by J. Richardson),
10:58.0, , ,77-82,+2,J. Butler makes 2-pt layup from 4 ft (assist by D. Robinson),
10:32.0,Turnover by Team (shot clock), ,77-82, , ,
10:20.0, , ,77-82, ,J. Butler misses 3-pt jump shot from 27 ft,
10:18.0,Defensive rebound by V. Wembanyama, ,77-82, , ,
10:13.0,Shooting foul by K. Love (drawn by V. Wembanyama), ,77-82, , ,
10:13.0,V. Wembanyama misses free throw 1 of 2, ,77-82, , ,
10:13.0,Offensive rebound by Team, ,77-82, , ,
10:13.0,V. Wembanyama misses free throw 2 of 2, ,77-82, , ,
10:12.0, , ,77-82, ,Defensive rebound by K. Love,
10:04.0, , ,77-85,+3,J. Butler makes 3-pt jump shot from 26 ft,
9:43.0,V. Wembanyama misses 2-pt jump shot from 20 ft, ,77-85, , ,
9:42.0,Offensive rebound by K. Johnson, ,77-85, , ,
9:42.0,K. Johnson makes 2-pt layup at rim,+2,79-85, , ,
9:28.0, , ,79-85, ,J. Butler misses 2-pt layup from 3 ft (block by K. Johnson),
9:27.0,Defensive rebound by T. Jones, ,79-85, , ,
9:23.0,M. Branham misses 2-pt layup from 3 ft, ,79-85, , ,
9:20.0,Offensive rebound by K. Johnson, ,79-85, , ,
9:16.0,Personal foul by D. Robinson (drawn by V. Wembanyama), ,79-85, , ,
9:16.0, , ,79-85, ,B. Adebayo enters the game for K. Love,
9:09.0,K. Johnson misses 3-pt jump shot from 25 ft, ,79-85, , ,
9:04.0, , ,79-85, ,Defensive rebound by D. Robinson,
8:58.0, , ,79-87,+2,J. Butler makes 2-pt layup from 3 ft,
8:56.0,San Antonio full timeout, ,79-87, , ,
8:56.0, , ,79-87, ,Technical foul by J. Butler,
8:56.0,Z. Collins enters the game for V. Wembanyama, ,79-87, , ,
8:56.0,T. Jones misses technical free throw, ,79-87, , ,
8:56.0,Offensive rebound by Team, ,79-87, , ,
8:40.0,Turnover by M. Branham (lost ball; steal by J. Butler), ,79-87, , ,
8:34.0, , ,79-89,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by J. Butler),
8:21.0,Shooting foul by J. Jaquez (drawn by Z. Collins), ,79-89, , ,
8:21.0,Z. Collins makes free throw 1 of 2,+1,80-89, , ,
8:21.0,J. Sochan enters the game for M. Branham, ,80-89, , ,
8:21.0,Z. Collins makes free throw 2 of 2,+1,81-89, , ,
8:08.0, , ,81-92,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by J. Butler),
7:57.0,Z. Collins makes 2-pt jump shot from 7 ft (assist by T. Jones),+2,83-92, , ,
7:36.0, , ,83-92, ,Shooting foul by Z. Collins (drawn by J. Jaquez),
7:36.0, , ,83-92, ,J. Jaquez misses free throw 1 of 2,
7:36.0, , ,83-92, ,Offensive rebound by Team,
7:36.0, , ,83-92, ,J. Jaquez misses free throw 2 of 2,
7:34.0,Defensive rebound by Z. Collins, ,83-92, , ,
7:18.0,J. Sochan misses 2-pt hook shot from 5 ft, ,83-92, , ,
7:17.0,Offensive rebound by K. Johnson, ,83-92, , ,
7:16.0,K. Johnson makes 2-pt layup from 3 ft,+2,85-92, , ,
7:04.0, , ,85-94,+2,J. Jaquez makes 2-pt jump shot from 16 ft,
6:47.0,T. Jones misses 3-pt jump shot from 26 ft, ,85-94, , ,
6:46.0,Offensive rebound by Team, ,85-94, , ,
