A,B,C,D,E,F,Event
10:44.0, , ,17-26,+2,N. Claxton makes 2-pt layup from 2 ft (assist by D. Smith),
10:44.0, , ,17-26, ,Shooting foul by H. Highsmith (drawn by N. Claxton),
10:44.0, , ,17-27,+1,N. Claxton makes free throw 1 of 1,
10:32.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),+2,19-27, , ,
10:17.0, , ,19-27, ,Def 3 sec tech foul by Team,
10:17.0, , ,19-28,+1,C. Thomas makes technical free throw,
10:10.0, , ,19-28, ,N. Claxton misses 2-pt hook shot from 8 ft,
10:07.0,Defensive rebound by J. Richardson, ,19-28, , ,
9:52.0,J. Richardson misses 2-pt layup from 3 ft (block by L. Walker), ,19-28, , ,
9:50.0, , ,19-28, ,Defensive rebound by R. O'Neale,
9:47.0, , ,19-31,+3,R. O'Neale makes 3-pt jump shot from 27 ft (assist by D. Smith),
9:24.0,J. Richardson misses 3-pt jump shot from 26 ft, ,19-31, , ,
9:23.0,Offensive rebound by Team, ,19-31, , ,
9:23.0, , ,19-31, ,Loose ball foul by L. Walker (drawn by B. Adebayo),
9:09.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,19-31, , ,
9:05.0, , ,19-31, ,Defensive rebound by R. O'Neale,
8:56.0, , ,19-31, ,R. O'Neale misses 3-pt jump shot from 23 ft,
8:53.0,Defensive rebound by B. Adebayo, ,19-31, , ,
8:39.0,J. Richardson misses 2-pt jump shot from 11 ft, ,19-31, , ,
8:37.0, , ,19-31, ,Defensive rebound by N. Claxton,
8:33.0, , ,19-31, ,Brooklyn full timeout,
8:28.0, , ,19-33,+2,C. Thomas makes 2-pt jump shot from 6 ft (assist by N. Claxton),
8:06.0,C. Martin misses 3-pt jump shot from 26 ft, ,19-33, , ,
8:04.0,Offensive rebound by Team, ,19-33, , ,
8:04.0,T. Herro enters the game for J. Richardson, ,19-33, , ,
7:57.0,H. Highsmith misses 3-pt jump shot from 24 ft, ,19-33, , ,
7:51.0, , ,19-33, ,Defensive rebound by L. Walker,
7:50.0, , ,19-33, ,Turnover by L. Walker (lost ball; steal by D. Robinson),
7:47.0,Turnover by D. Robinson (bad pass; steal by D. Smith), ,19-33, , ,
7:42.0, , ,19-33, ,L. Walker misses 3-pt jump shot from 26 ft,
7:40.0, , ,19-33, ,Offensive rebound by D. Smith,
7:32.0, , ,19-33, ,L. Walker misses 2-pt jump shot from 14 ft,
7:26.0,Defensive rebound by T. Herro, ,19-33, , ,
7:20.0,B. Adebayo misses 2-pt jump shot from 8 ft, ,19-33, , ,
7:16.0, , ,19-33, ,Defensive rebound by L. Walker,
7:07.0, , ,19-33, ,C. Thomas misses 3-pt jump shot from 25 ft,
7:03.0,Defensive rebound by C. Martin, ,19-33, , ,
7:01.0,Shooting foul by C. Thomas (drawn by C. Martin), ,19-33, , ,
7:01.0,C. Martin makes free throw 1 of 2,+1,20-33, , ,
7:01.0,T. Bryant enters the game for B. Adebayo, ,20-33, , ,
7:01.0,J. Butler enters the game for H. Highsmith, ,20-33, , ,
7:01.0, , ,20-33, ,D. Finney-Smith enters the game for N. Claxton,
7:01.0,C. Martin makes free throw 2 of 2,+1,21-33, , ,
6:43.0, , ,21-35,+2,D. Smith makes 2-pt layup from 1 ft (assist by L. Walker),
6:23.0,T. Herro misses 2-pt jump shot from 11 ft, ,21-35, , ,
6:21.0, , ,21-35, ,Defensive rebound by D. Finney-Smith,
6:18.0, , ,21-35, ,C. Thomas misses 2-pt layup from 4 ft (block by D. Robinson),
6:18.0, , ,21-35, ,Offensive rebound by Team,
6:12.0, , ,21-35, ,D. Smith misses 3-pt jump shot from 26 ft,
6:12.0,Defensive rebound by D. Robinson, ,21-35, , ,
5:57.0,Shooting foul by D. Smith (drawn by T. Herro), ,21-35, , ,
5:57.0,T. Herro makes free throw 1 of 2,+1,22-35, , ,
5:57.0, , ,22-35, ,M. Bridges enters the game for R. O'Neale,
5:57.0, , ,22-35, ,S. Dinwiddie enters the game for D. Smith,
5:57.0, , ,22-35, ,C. Johnson enters the game for L. Walker,
5:57.0,T. Herro makes free throw 2 of 2,+1,23-35, , ,
5:32.0, , ,23-35, ,C. Johnson misses 3-pt jump shot from 23 ft,
5:30.0,Defensive rebound by Team, ,23-35, , ,
5:18.0,J. Butler makes 2-pt jump shot from 6 ft,+2,25-35, , ,
5:06.0, , ,25-37,+2,C. Johnson makes 2-pt layup from 1 ft (assist by C. Thomas),
4:50.0,C. Martin makes 2-pt layup from 2 ft (assist by J. Butler),+2,27-37, , ,
4:31.0, , ,27-37, ,Turnover by C. Thomas (bad pass; steal by J. Butler),
4:16.0,Shooting foul by C. Johnson (drawn by J. Butler), ,27-37, , ,
4:16.0,J. Butler makes free throw 1 of 2,+1,28-37, , ,
4:16.0, , ,28-37, ,N. Claxton enters the game for C. Thomas,
4:16.0,J. Butler makes free throw 2 of 2,+1,29-37, , ,
4:06.0, , ,29-37, ,C. Johnson misses 3-pt jump shot from 23 ft,
4:03.0, , ,29-37, ,Offensive rebound by N. Claxton,
3:50.0, , ,29-37, ,D. Finney-Smith misses 2-pt jump shot from 7 ft,
3:45.0,Defensive rebound by T. Herro, ,29-37, , ,
3:41.0,Turnover by T. Herro (bad pass; steal by S. Dinwiddie), ,29-37, , ,
3:37.0, , ,29-37, ,C. Johnson misses 3-pt jump shot from 24 ft,
3:35.0,Defensive rebound by Team, ,29-37, , ,
3:17.0,J. Butler misses 2-pt layup from 5 ft, ,29-37, , ,
3:14.0, , ,29-37, ,Defensive rebound by N. Claxton,
3:09.0, , ,29-37, ,N. Claxton misses 2-pt layup from 2 ft,
3:05.0, , ,29-37, ,Offensive rebound by M. Bridges,
3:05.0, , ,29-39,+2,M. Bridges makes 2-pt layup at rim,
2:57.0,T. Herro makes 2-pt layup from 2 ft (assist by T. Bryant),+2,31-39, , ,
2:30.0, , ,31-39, ,M. Bridges misses 3-pt jump shot from 25 ft,
2:26.0,Defensive rebound by J. Butler, ,31-39, , ,
2:18.0,D. Robinson misses 3-pt jump shot from 27 ft, ,31-39, , ,
2:14.0, , ,31-39, ,Defensive rebound by M. Bridges,
2:08.0, , ,31-41,+2,M. Bridges makes 2-pt jump shot from 13 ft,
2:07.0,Miami full timeout, ,31-41, , ,
2:07.0,B. Adebayo enters the game for T. Bryant, ,31-41, , ,
2:07.0,K. Lowry enters the game for D. Robinson, ,31-41, , ,
1:46.0,T. Herro misses 2-pt jump shot from 6 ft, ,31-41, , ,
1:40.0, , ,31-41, ,Defensive rebound by D. Finney-Smith,
1:39.0, , ,31-41, ,Shooting foul by T. Herro (drawn by D. Finney-Smith),
1:39.0, , ,31-42,+1,D. Finney-Smith makes free throw 1 of 2,
1:39.0,H. Highsmith enters the game for C. Martin, ,31-42, , ,
1:39.0, , ,31-43,+1,D. Finney-Smith makes free throw 2 of 2,
1:25.0,B. Adebayo misses 2-pt jump shot from 13 ft, ,31-43, , ,
1:23.0, , ,31-43, ,Defensive rebound by N. Claxton,
1:11.0, , ,31-43, ,M. Bridges misses 2-pt jump shot from 12 ft,
1:08.0,Defensive rebound by B. Adebayo, ,31-43, , ,
1:02.0,B. Adebayo misses 2-pt layup from 2 ft, ,31-43, , ,
0:59.0, , ,31-43, ,Defensive rebound by N. Claxton,
0:55.0, , ,31-43, ,D. Finney-Smith misses 3-pt jump shot from 26 ft,
0:52.0,Defensive rebound by T. Herro, ,31-43, , ,
0:34.0,B. Adebayo misses 2-pt layup from 4 ft (block by D. Finney-Smith), ,31-43, , ,
0:31.0, , ,31-43, ,Defensive rebound by M. Bridges,
0:28.0, , ,31-45,+2,M. Bridges makes 2-pt layup from 1 ft,
0:04.0,K. Lowry misses 2-pt jump shot from 10 ft, ,31-45, , ,
0:02.0, , ,31-45, ,Defensive rebound by N. Claxton,
0:00.0, , ,31-45, ,M. Bridges misses 3-pt jump shot from 36 ft,
0:00.0, , ,31-45, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Brooklyn,
12:00.0,Start of 3rd quarter,
11:38.0,B. Adebayo misses 2-pt hook shot from 5 ft, ,31-45, , ,
11:36.0, , ,31-45, ,Defensive rebound by M. Bridges,
11:31.0, , ,31-45, ,Personal foul by K. Lowry (drawn by M. Bridges),
11:25.0, , ,31-45, ,Personal foul by J. Butler (drawn by N. Claxton),
11:12.0, , ,31-45, ,Turnover by S. Dinwiddie (bad pass; steal by J. Butler),
11:02.0,T. Herro misses 3-pt jump shot from 26 ft, ,31-45, , ,
10:59.0, , ,31-45, ,Defensive rebound by D. Finney-Smith,
10:50.0, , ,31-47,+2,M. Bridges makes 2-pt layup from 1 ft,
10:34.0,Personal foul by S. Dinwiddie (drawn by B. Adebayo), ,31-47, , ,
10:28.0,Turnover by T. Herro (bad pass; steal by S. Dinwiddie), ,31-47, , ,
10:22.0, , ,31-47, ,C. Johnson misses 3-pt jump shot from 25 ft,
10:14.0,Defensive rebound by N. Jović, ,31-47, , ,
10:12.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,34-47, , ,
9:52.0, , ,34-47, ,M. Bridges misses 3-pt jump shot from 26 ft,
9:52.0,Defensive rebound by N. Jović, ,34-47, , ,
9:45.0,T. Herro makes 3-pt jump shot from 26 ft (assist by N. Jović),+3,37-47, , ,
9:23.0, , ,37-47, ,M. Bridges misses 2-pt jump shot from 11 ft (block by B. Adebayo),
9:23.0,Defensive rebound by B. Adebayo, ,37-47, , ,
9:18.0,J. Butler makes 2-pt dunk at rim (assist by K. Lowry),+2,39-47, , ,
9:18.0, , ,39-47, ,Brooklyn full timeout,
8:59.0, , ,39-47, ,S. Dinwiddie misses 3-pt jump shot from 25 ft,
8:55.0,Defensive rebound by T. Herro, ,39-47, , ,
8:52.0,T. Herro misses 3-pt jump shot from 26 ft, ,39-47, , ,
8:49.0, , ,39-47, ,Defensive rebound by C. Johnson,
8:31.0, , ,39-47, ,Turnover by M. Bridges (lost ball; steal by K. Lowry),
8:31.0,Miami full timeout, ,39-47, , ,
8:23.0,Shooting foul by S. Dinwiddie (drawn by J. Butler), ,39-47, , ,
8:23.0,J. Butler makes free throw 1 of 2,+1,40-47, , ,
8:23.0,J. Butler makes free throw 2 of 2,+1,41-47, , ,
8:01.0, , ,41-47, ,C. Johnson misses 3-pt jump shot from 25 ft,
7:57.0,Defensive rebound by B. Adebayo, ,41-47, , ,
7:50.0,T. Herro makes 2-pt jump shot from 14 ft (assist by B. Adebayo),+2,43-47, , ,
7:24.0, , ,43-47, ,N. Claxton misses 2-pt jump shot from 8 ft,
7:20.0,Defensive rebound by T. Herro, ,43-47, , ,
7:16.0,Turnover by T. Herro (lost ball; steal by S. Dinwiddie), ,43-47, , ,
6:59.0, , ,43-50,+3,D. Finney-Smith makes 3-pt jump shot from 25 ft (assist by M. Bridges),
6:37.0,T. Herro makes 2-pt jump shot from 14 ft (assist by K. Lowry),+2,45-50, , ,
6:11.0, , ,45-50, ,N. Claxton misses 2-pt jump shot from 9 ft,
6:08.0,Defensive rebound by B. Adebayo, ,45-50, , ,
6:00.0,N. Jović makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,48-50, , ,
5:36.0, , ,48-50, ,S. Dinwiddie misses 3-pt jump shot from 25 ft,
5:33.0,Defensive rebound by T. Herro, ,48-50, , ,
5:19.0,J. Butler makes 2-pt layup from 1 ft,+2,50-50, , ,Tie
5:01.0, , ,50-50, ,C. Johnson misses 3-pt jump shot from 23 ft,
4:58.0, , ,50-50, ,Offensive rebound by D. Finney-Smith,
4:55.0, , ,50-52,+2,C. Johnson makes 2-pt layup from 5 ft (assist by D. Finney-Smith),
4:27.0,T. Herro makes 2-pt jump shot from 11 ft,+2,52-52, , ,Tie
4:15.0, , ,52-52, ,D. Finney-Smith misses 3-pt jump shot from 25 ft,
4:14.0,Defensive rebound by T. Herro, ,52-52, , ,
4:14.0,Technical foul by J. Butler, ,52-52, , ,
4:14.0, , ,52-53,+1,M. Bridges makes technical free throw,
4:14.0,C. Martin enters the game for B. Adebayo, ,52-53, , ,
4:14.0,J. Richardson enters the game for K. Lowry, ,52-53, , ,
4:14.0, , ,52-53, ,R. O'Neale enters the game for S. Dinwiddie,
4:14.0, , ,52-53, ,D. Smith enters the game for D. Finney-Smith,
4:14.0, , ,52-53, ,C. Thomas enters the game for C. Johnson,
3:57.0,Shooting foul by M. Bridges (drawn by J. Butler), ,52-53, , ,
3:57.0,J. Butler makes free throw 1 of 2,+1,53-53, , ,Tie
3:57.0, , ,53-53, ,T. Watford enters the game for N. Claxton,
3:57.0,J. Butler makes free throw 2 of 2,+1,54-53, , ,Lead change
3:40.0, , ,54-53, ,C. Thomas misses 2-pt jump shot from 16 ft,
3:40.0, , ,54-53, ,Offensive rebound by T. Watford,
3:35.0, , ,54-55,+2,M. Bridges makes 2-pt layup from 7 ft (assist by R. O'Neale),Lead change
3:35.0, , ,54-55, ,Shooting foul by C. Martin (drawn by M. Bridges),
3:35.0, , ,54-56,+1,M. Bridges makes free throw 1 of 1,
3:20.0,J. Richardson makes 3-pt jump shot from 23 ft (assist by C. Martin),+3,57-56, , ,Lead change
2:58.0, , ,57-58,+2,D. Smith makes 2-pt layup from 2 ft,Lead change
2:49.0,C. Martin makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,60-58, , ,Lead change
2:28.0, , ,60-58, ,T. Watford misses 2-pt layup from 1 ft,
2:26.0,Defensive rebound by N. Jović, ,60-58, , ,
2:23.0,Shooting foul by R. O'Neale (drawn by J. Butler), ,60-58, , ,
2:23.0,J. Butler makes free throw 1 of 2,+1,61-58, , ,
2:23.0,B. Adebayo enters the game for T. Herro, ,61-58, , ,
2:23.0,D. Robinson enters the game for N. Jović, ,61-58, , ,
2:23.0,J. Butler makes free throw 2 of 2,+1,62-58, , ,
2:09.0, , ,62-61,+3,R. O'Neale makes 3-pt jump shot from 25 ft (assist by C. Thomas),
1:58.0,C. Martin makes 2-pt layup from 4 ft,+2,64-61, , ,
1:43.0, , ,64-64,+3,D. Smith makes 3-pt jump shot from 23 ft (assist by M. Bridges),Tie
1:21.0,C. Martin misses 2-pt layup from 5 ft, ,64-64, , ,
1:19.0, , ,64-64, ,Defensive rebound by R. O'Neale,
1:09.0, , ,64-67,+3,C. Thomas makes 3-pt jump shot from 26 ft (assist by T. Watford),Lead change
0:55.0,J. Butler makes 2-pt layup from 2 ft,+2,66-67, , ,
0:37.0, , ,66-67, ,C. Thomas misses 3-pt jump shot from 25 ft,
0:35.0,Defensive rebound by Team, ,66-67, , ,
0:32.0,Shooting foul by T. Watford (drawn by J. Butler), ,66-67, , ,
0:32.0,J. Butler makes free throw 1 of 2,+1,67-67, , ,Tie
0:32.0,J. Butler makes free throw 2 of 2,+1,68-67, , ,Lead change
0:11.0, , ,68-67, ,Shooting foul by B. Adebayo (drawn by C. Thomas),
0:11.0, , ,68-68,+1,C. Thomas makes free throw 1 of 2,Tie
0:11.0, , ,68-68, ,N. Claxton enters the game for T. Watford,
0:11.0, , ,68-69,+1,C. Thomas makes free throw 2 of 2,Lead change
0:00.0,D. Robinson misses 2-pt jump shot from 17 ft, ,68-69, , ,
0:00.0,Offensive rebound by Team, ,68-69, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Brooklyn,
12:00.0,Start of 4th quarter,
11:51.0, , ,68-69, ,Turnover by D. Smith (lost ball; steal by C. Martin),
11:43.0,Turnover by K. Lowry (bad pass; steal by D. Smith), ,68-69, , ,
11:39.0, , ,68-69, ,R. O'Neale misses 3-pt jump shot from 26 ft,
11:37.0,Defensive rebound by K. Lowry, ,68-69, , ,
11:24.0,Offensive foul by B. Adebayo (drawn by N. Claxton), ,68-69, , ,
11:24.0,Turnover by B. Adebayo (offensive foul), ,68-69, , ,
11:12.0, , ,68-72,+3,R. O'Neale makes 3-pt jump shot from 26 ft (assist by D. Smith),
10:46.0,B. Adebayo makes 2-pt jump shot from 17 ft,+2,70-72, , ,
10:31.0, , ,70-72, ,Turnover by D. Smith (bad pass; steal by B. Adebayo),
10:28.0,Turnover by B. Adebayo (lost ball; steal by D. Smith), ,70-72, , ,
10:19.0, , ,70-72, ,L. Walker misses 3-pt jump shot from 25 ft (block by J. Richardson),
10:15.0,Defensive rebound by K. Lowry, ,70-72, , ,
10:03.0,J. Richardson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,73-72, , ,Lead change
9:37.0, , ,73-72, ,D. Smith misses 3-pt jump shot from 23 ft,
9:32.0,Defensive rebound by D. Robinson, ,73-72, , ,
9:29.0,J. Richardson misses 3-pt jump shot from 22 ft, ,73-72, , ,
9:27.0,Offensive rebound by B. Adebayo, ,73-72, , ,
9:25.0,B. Adebayo misses 2-pt hook shot from 4 ft, ,73-72, , ,
9:25.0,Offensive rebound by B. Adebayo, ,73-72, , ,
9:22.0,B. Adebayo makes 2-pt layup at rim,+2,75-72, , ,
9:05.0, , ,75-72, ,C. Thomas misses 2-pt jump shot from 19 ft,
9:05.0,Defensive rebound by J. Richardson, ,75-72, , ,
8:54.0,J. Richardson makes 2-pt hook shot from 9 ft,+2,77-72, , ,
8:54.0, , ,77-72, ,Brooklyn full timeout,
8:54.0, , ,77-72, ,M. Bridges enters the game for N. Claxton,
8:54.0, , ,77-72, ,D. Finney-Smith enters the game for L. Walker,
8:40.0, , ,77-72, ,M. Bridges misses 3-pt jump shot from 23 ft,
8:36.0,Defensive rebound by C. Martin, ,77-72, , ,
8:23.0,J. Richardson misses 2-pt jump shot from 4 ft, ,77-72, , ,
8:21.0, , ,77-72, ,Defensive rebound by R. O'Neale,
8:11.0, , ,77-72, ,R. O'Neale misses 3-pt jump shot from 27 ft,
8:08.0,Defensive rebound by C. Martin, ,77-72, , ,
8:00.0,K. Lowry misses 3-pt jump shot from 27 ft, ,77-72, , ,
7:57.0, , ,77-72, ,Defensive rebound by R. O'Neale,
7:52.0, , ,77-72, ,C. Thomas misses 3-pt jump shot from 23 ft,
7:47.0,Defensive rebound by B. Adebayo, ,77-72, , ,
7:40.0,J. Richardson misses 3-pt jump shot from 26 ft, ,77-72, , ,
7:38.0, , ,77-72, ,Defensive rebound by R. O'Neale,
7:38.0, , ,77-72, ,Personal foul by K. Lowry (drawn by R. O'Neale),
7:14.0, , ,77-72, ,C. Thomas misses 3-pt jump shot from 25 ft,
7:10.0, , ,77-72, ,Offensive rebound by R. O'Neale,
7:10.0, , ,77-72, ,Personal foul by D. Robinson (drawn by R. O'Neale),
7:10.0,J. Butler enters the game for K. Lowry, ,77-72, , ,
7:03.0, , ,77-74,+2,M. Bridges makes 2-pt layup from 1 ft (assist by R. O'Neale),
6:36.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,77-74, , ,
6:32.0, , ,77-74, ,Defensive rebound by D. Finney-Smith,
6:26.0, , ,77-74, ,R. O'Neale misses 3-pt jump shot from 25 ft,
6:23.0,Defensive rebound by B. Adebayo, ,77-74, , ,
6:15.0,J. Butler makes 2-pt layup from 2 ft,+2,79-74, , ,
5:49.0, , ,79-74, ,R. O'Neale misses 3-pt jump shot from 26 ft,
5:46.0,Defensive rebound by J. Butler, ,79-74, , ,
5:37.0,C. Martin misses 3-pt jump shot from 25 ft, ,79-74, , ,
5:33.0, , ,79-74, ,Defensive rebound by C. Thomas,
