A,B,C,D,E,F,Event
7:34.0,Defensive rebound by K. Lowry, ,17-2, , ,
7:23.0,T. Maxey misses 3-pt jump shot from 26 ft, ,17-2, , ,
7:20.0,Offensive rebound by T. Maxey, ,17-2, , ,
7:14.0,J. Embiid misses 2-pt jump shot from 10 ft, ,17-2, , ,
7:12.0, , ,17-2, ,Defensive rebound by N. Jović,
7:08.0, , ,17-2, ,Shooting foul by J. Embiid (drawn by N. Jović),
7:08.0, , ,17-3,+1,N. Jović makes free throw 1 of 2,
7:08.0, , ,17-4,+1,N. Jović makes free throw 2 of 2,
6:52.0,Turnover by K. Oubre (bad pass; steal by D. Robinson), ,17-4, , ,
6:47.0, , ,17-7,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by D. Robinson),
6:35.0,J. Embiid makes 2-pt layup from 4 ft (assist by N. Batum),+2,19-7, , ,
6:23.0, , ,19-7, ,B. Adebayo misses 2-pt jump shot from 11 ft,
6:20.0,Defensive rebound by T. Maxey, ,19-7, , ,
6:15.0,T. Maxey misses 3-pt jump shot from 26 ft, ,19-7, , ,
6:11.0, , ,19-7, ,Defensive rebound by B. Adebayo,
6:08.0, , ,19-7, ,Shooting foul by T. Maxey (drawn by T. Rozier),
6:08.0,P. Reed enters the game for J. Embiid, ,19-7, , ,
6:08.0, , ,19-8,+1,T. Rozier makes free throw 1 of 2,
6:08.0, , ,19-9,+1,T. Rozier makes free throw 2 of 2,
5:53.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by T. Maxey),+3,22-9, , ,
5:36.0, , ,22-11,+2,J. Butler makes 2-pt jump shot from 5 ft,
5:20.0,T. Maxey makes 2-pt jump shot from 11 ft,+2,24-11, , ,
5:03.0, , ,24-14,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by J. Butler),
4:48.0,N. Batum misses 3-pt jump shot from 23 ft, ,24-14, , ,
4:45.0, , ,24-14, ,Defensive rebound by N. Jović,
4:40.0, , ,24-17,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by N. Jović),
4:30.0,Philadelphia full timeout, ,24-17, , ,
4:30.0,B. Hield enters the game for K. Lowry, ,24-17, , ,
4:30.0,K. Martin enters the game for K. Oubre, ,24-17, , ,
4:30.0, , ,24-17, ,C. Martin enters the game for J. Butler,
4:15.0,B. Hield misses 2-pt jump shot from 20 ft, ,24-17, , ,
4:12.0, , ,24-17, ,Defensive rebound by N. Jović,
4:08.0, , ,24-19,+2,N. Jović makes 2-pt layup from 4 ft,
3:56.0,T. Maxey misses 3-pt jump shot from 25 ft, ,24-19, , ,
3:55.0,Offensive rebound by Team, ,24-19, , ,
3:55.0, , ,24-19, ,H. Highsmith enters the game for D. Robinson,
3:52.0,K. Martin makes 2-pt dunk from 2 ft (assist by N. Batum),+2,26-19, , ,
3:29.0, , ,26-19, ,B. Adebayo misses 2-pt dunk from 2 ft (block by K. Martin),
3:26.0,Defensive rebound by P. Reed, ,26-19, , ,
3:14.0,P. Reed makes 2-pt layup from 1 ft (assist by T. Maxey),+2,28-19, , ,
3:02.0, , ,28-19, ,T. Rozier misses 2-pt layup from 3 ft (block by P. Reed),
3:00.0,Defensive rebound by T. Maxey, ,28-19, , ,
2:54.0,T. Maxey makes 2-pt layup from 6 ft,+2,30-19, , ,
2:40.0, , ,30-19, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:38.0,Defensive rebound by N. Batum, ,30-19, , ,
2:21.0,T. Maxey makes 3-pt jump shot from 26 ft,+3,33-19, , ,
2:02.0,Violation by Team (kicked ball), ,33-19, , ,
2:02.0,J. Embiid enters the game for N. Batum, ,33-19, , ,
2:02.0,K. Oubre enters the game for T. Maxey, ,33-19, , ,
2:02.0,C. Payne enters the game for P. Reed, ,33-19, , ,
2:02.0, , ,33-19, ,J. Butler enters the game for B. Adebayo,
2:02.0, , ,33-19, ,J. Jaquez enters the game for N. Jović,
2:02.0, , ,33-19, ,K. Love enters the game for T. Rozier,
1:51.0, , ,33-19, ,Turnover by C. Martin (bad pass; steal by C. Payne),
1:44.0,K. Oubre misses 2-pt layup from 2 ft, ,33-19, , ,
1:41.0,Offensive rebound by K. Martin, ,33-19, , ,
1:41.0,K. Martin misses 2-pt dunk at rim, ,33-19, , ,
1:38.0,Offensive rebound by K. Martin, ,33-19, , ,
1:38.0,K. Martin misses 2-pt layup at rim (block by J. Jaquez), ,33-19, , ,
1:38.0, , ,33-19, ,Defensive rebound by H. Highsmith,
1:33.0, , ,33-19, ,K. Love misses 3-pt jump shot from 26 ft,
1:30.0,Defensive rebound by K. Oubre, ,33-19, , ,
1:19.0,Shooting foul by K. Love (drawn by J. Embiid), ,33-19, , ,
1:19.0,J. Embiid makes free throw 1 of 2,+1,34-19, , ,
1:19.0,J. Embiid makes free throw 2 of 2,+1,35-19, , ,
1:03.0, , ,35-19, ,Shooting foul by K. Oubre (drawn by J. Butler),
1:03.0, , ,35-20,+1,J. Butler makes free throw 1 of 2,
1:03.0, , ,35-21,+1,J. Butler makes free throw 2 of 2,
0:49.0,K. Martin misses 2-pt layup from 2 ft (block by H. Highsmith), ,35-21, , ,
0:47.0,Offensive rebound by K. Oubre, ,35-21, , ,
0:46.0,K. Oubre makes 2-pt layup from 1 ft,+2,37-21, , ,
0:40.0, , ,37-23,+2,C. Martin makes 2-pt hook shot from 6 ft,
0:40.0, , ,37-23, ,Shooting foul by C. Payne (drawn by C. Martin),
0:40.0, , ,37-24,+1,C. Martin makes free throw 1 of 1,
0:38.0,Turnover by C. Payne (bad pass; steal by H. Highsmith), ,37-24, , ,
0:37.0, , ,37-26,+2,J. Jaquez makes 2-pt layup from 4 ft (assist by C. Martin),
0:37.0, , ,37-26, ,Shooting foul by C. Payne (drawn by J. Jaquez),
0:37.0, , ,37-27,+1,J. Jaquez makes free throw 1 of 1,
0:36.0,Turnover by C. Payne (step out of bounds), ,37-27, , ,
0:20.0, , ,37-29,+2,K. Love makes 2-pt layup from 1 ft (assist by H. Highsmith),
0:01.0,J. Embiid makes 2-pt layup from 2 ft (assist by C. Payne),+2,39-29, , ,
0:00.0, , ,39-29, ,Turnover by K. Love (bad pass; steal by C. Payne),
0:00.0,J. Embiid misses 3-pt jump shot from 57 ft, ,39-29, , ,
0:00.0,Offensive rebound by Team, ,39-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0,B. Hield misses 3-pt jump shot from 29 ft, ,39-29, , ,
11:44.0, , ,39-29, ,Defensive rebound by K. Love,
11:32.0, , ,39-32,+3,H. Highsmith makes 3-pt jump shot from 24 ft (assist by C. Martin),
11:19.0,K. Oubre misses 3-pt jump shot from 23 ft, ,39-32, , ,
11:16.0, , ,39-32, ,Defensive rebound by H. Highsmith,
11:11.0, , ,39-32, ,C. Martin misses 3-pt jump shot from 25 ft,
11:08.0,Defensive rebound by B. Hield, ,39-32, , ,
10:59.0,K. Lowry misses 3-pt jump shot from 25 ft, ,39-32, , ,
10:54.0, , ,39-32, ,Defensive rebound by J. Jaquez,
10:43.0, , ,39-32, ,K. Love misses 3-pt jump shot from 23 ft,
10:39.0,Defensive rebound by J. Embiid, ,39-32, , ,
10:31.0,J. Embiid makes 2-pt jump shot from 13 ft (assist by K. Lowry),+2,41-32, , ,
10:15.0, , ,41-35,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by J. Jaquez),
10:00.0,B. Hield misses 3-pt jump shot from 25 ft, ,41-35, , ,
9:58.0, , ,41-35, ,Defensive rebound by K. Love,
9:48.0, , ,41-37,+2,J. Butler makes 2-pt layup from 6 ft,
9:30.0,K. Lowry misses 3-pt jump shot from 23 ft, ,41-37, , ,
9:27.0, , ,41-37, ,Defensive rebound by K. Love,
9:20.0, , ,41-39,+2,K. Love makes 2-pt layup from 2 ft (assist by J. Jaquez),
9:19.0,Philadelphia full timeout, ,41-39, , ,
9:19.0,N. Batum enters the game for B. Hield, ,41-39, , ,
9:19.0,T. Maxey enters the game for K. Martin, ,41-39, , ,
8:58.0,T. Maxey misses 3-pt jump shot from 31 ft, ,41-39, , ,
8:56.0, , ,41-39, ,Defensive rebound by K. Love,
8:44.0, , ,41-39, ,C. Martin misses 3-pt jump shot from 25 ft,
8:40.0, , ,41-39, ,Offensive rebound by K. Love,
8:33.0, , ,41-39, ,J. Butler misses 2-pt layup from 2 ft,
8:31.0,Defensive rebound by K. Oubre, ,41-39, , ,
8:29.0,Personal foul by K. Love (drawn by K. Oubre), ,41-39, , ,
8:17.0,K. Oubre makes 2-pt jump shot from 11 ft (assist by T. Maxey),+2,43-39, , ,
7:54.0, , ,43-39, ,H. Highsmith misses 3-pt jump shot from 26 ft,
7:51.0,Defensive rebound by T. Maxey, ,43-39, , ,
7:37.0,J. Embiid misses 2-pt jump shot from 12 ft, ,43-39, , ,
7:34.0, , ,43-39, ,Defensive rebound by K. Love,
7:12.0, , ,43-41,+2,H. Highsmith makes 2-pt layup from 4 ft (assist by J. Butler),
6:57.0,N. Batum misses 2-pt jump shot from 7 ft, ,43-41, , ,
6:55.0, , ,43-41, ,Defensive rebound by K. Love,
6:47.0, , ,43-43,+2,H. Highsmith makes 2-pt dunk from 2 ft (assist by K. Love),Tie
6:23.0,J. Embiid misses 2-pt jump shot from 13 ft, ,43-43, , ,
6:20.0, , ,43-43, ,Defensive rebound by K. Love,
6:15.0, , ,43-46,+3,C. Martin makes 3-pt jump shot from 28 ft (assist by K. Love),Lead change
6:06.0,Philadelphia full timeout, ,43-46, , ,
6:06.0,C. Payne enters the game for J. Embiid, ,43-46, , ,
6:06.0,P. Reed enters the game for K. Lowry, ,43-46, , ,
6:06.0, , ,43-46, ,B. Adebayo enters the game for J. Butler,
6:06.0, , ,43-46, ,T. Rozier enters the game for K. Love,
5:52.0,Turnover by K. Oubre (lost ball; steal by H. Highsmith), ,43-46, , ,
5:39.0,Jump ball: P. Reed vs. T. Rozier (C. Payne gains possession),
5:39.0, , ,43-46, ,Turnover by T. Rozier (lost ball; steal by P. Reed),
5:32.0,T. Maxey makes 2-pt layup from 4 ft,+2,45-46, , ,
5:07.0, , ,45-46, ,T. Rozier misses 2-pt layup from 5 ft,
5:06.0, , ,45-46, ,Offensive rebound by Team,
5:06.0, , ,45-46, ,Turnover by Team (shot clock),
4:52.0,K. Oubre misses 3-pt jump shot from 23 ft, ,45-46, , ,
4:47.0, , ,45-46, ,Defensive rebound by J. Jaquez,
4:36.0, , ,45-46, ,T. Rozier misses 3-pt jump shot from 25 ft,
4:33.0,Defensive rebound by N. Batum, ,45-46, , ,
4:28.0,C. Payne makes 3-pt jump shot from 25 ft (assist by T. Maxey),+3,48-46, , ,Lead change
4:16.0, , ,48-46, ,Shooting foul by C. Payne (drawn by C. Martin),
4:16.0, , ,48-46, ,C. Martin misses free throw 1 of 2,
4:16.0, , ,48-46, ,Offensive rebound by Team,
4:16.0,K. Lowry enters the game for C. Payne, ,48-46, , ,
4:16.0, , ,48-46, ,D. Robinson enters the game for J. Jaquez,
4:16.0, , ,48-47,+1,C. Martin makes free throw 2 of 2,
3:57.0,P. Reed makes 2-pt layup from 5 ft (assist by N. Batum),+2,50-47, , ,
3:32.0, , ,50-47, ,B. Adebayo misses 2-pt jump shot from 13 ft,
3:31.0, , ,50-47, ,Offensive rebound by Team,
3:31.0, , ,50-47, ,Turnover by Team (shot clock),
3:14.0,T. Maxey makes 2-pt jump shot from 10 ft (assist by N. Batum),+2,52-47, , ,
3:00.0, , ,52-47, ,Violation by Team (kicked ball),
3:00.0, , ,52-47, ,J. Butler enters the game for H. Highsmith,
2:44.0,T. Maxey makes 2-pt layup from 9 ft (assist by N. Batum),+2,54-47, , ,
2:43.0, , ,54-47, ,Miami full timeout,
2:43.0,J. Embiid enters the game for P. Reed, ,54-47, , ,
2:25.0, , ,54-47, ,J. Butler misses 2-pt jump shot from 5 ft,
2:20.0, , ,54-47, ,Offensive rebound by B. Adebayo,
2:20.0, , ,54-47, ,B. Adebayo misses 2-pt layup at rim,
2:20.0,Defensive rebound by T. Maxey, ,54-47, , ,
2:20.0,J. Embiid makes 2-pt layup from 5 ft (assist by T. Maxey),+2,56-47, , ,
2:20.0,Shooting foul by C. Martin (drawn by J. Embiid), ,56-47, , ,
2:20.0, , ,56-47, ,H. Highsmith enters the game for C. Martin,
2:20.0,J. Embiid makes free throw 1 of 1,+1,57-47, , ,
2:06.0, , ,57-47, ,B. Adebayo misses 2-pt jump shot from 10 ft,
2:06.0, , ,57-47, ,Offensive rebound by Team,
2:06.0,Loose ball foul by K. Lowry (drawn by J. Butler), ,57-47, , ,
1:58.0, , ,57-47, ,H. Highsmith misses 3-pt jump shot from 26 ft,
1:55.0,Defensive rebound by K. Oubre, ,57-47, , ,
1:45.0,J. Embiid makes 3-pt jump shot from 27 ft (assist by T. Maxey),+3,60-47, , ,
1:23.0, , ,60-47, ,T. Rozier misses 3-pt jump shot from 25 ft,
1:20.0,Defensive rebound by N. Batum, ,60-47, , ,
0:59.0,J. Embiid misses 2-pt jump shot from 17 ft, ,60-47, , ,
0:58.0, , ,60-47, ,Defensive rebound by B. Adebayo,
0:54.0, , ,60-47, ,Turnover by B. Adebayo (lost ball; steal by N. Batum),
0:54.0,T. Maxey makes 3-pt jump shot from 28 ft (assist by K. Lowry),+3,63-47, , ,
0:50.0, , ,63-47, ,Personal foul by N. Batum (drawn by D. Robinson),
0:44.0, , ,63-49,+2,B. Adebayo makes 2-pt layup from 5 ft,
0:44.0, , ,63-49, ,Shooting foul by J. Embiid (drawn by B. Adebayo),
0:44.0, , ,63-50,+1,B. Adebayo makes free throw 1 of 1,
0:34.0,T. Maxey misses 3-pt jump shot from 28 ft, ,63-50, , ,
0:28.0, , ,63-50, ,Defensive rebound by J. Butler,
0:25.0, , ,63-50, ,T. Rozier misses 3-pt jump shot from 24 ft,
0:22.0, , ,63-50, ,Offensive rebound by B. Adebayo,
0:19.0, , ,63-50, ,D. Robinson misses 3-pt jump shot from 24 ft,
0:19.0, , ,63-50, ,Offensive rebound by H. Highsmith,
0:17.0, , ,63-52,+2,H. Highsmith makes 2-pt layup from 10 ft,
0:01.0,Turnover by J. Embiid (bad pass; steal by T. Rozier), ,63-52, , ,
0:00.0, , ,63-55,+3,T. Rozier makes 3-pt jump shot from 28 ft,
0:00.0, , ,63-55, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,Turnover by K. Lowry (bad pass; steal by D. Robinson), ,63-55, , ,
11:35.0, , ,63-57,+2,N. Jović makes 2-pt dunk from 1 ft (assist by B. Adebayo),
11:12.0,J. Embiid makes 2-pt jump shot from 22 ft (assist by K. Lowry),+2,65-57, , ,
10:54.0, , ,65-60,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
10:32.0,Shooting foul by B. Adebayo (drawn by J. Embiid), ,65-60, , ,
10:32.0,J. Embiid misses free throw 1 of 2, ,65-60, , ,
10:32.0,Offensive rebound by Team, ,65-60, , ,
10:32.0,J. Embiid makes free throw 2 of 2,+1,66-60, , ,
10:17.0, , ,66-63,+3,B. Adebayo makes 3-pt jump shot from 27 ft (assist by T. Rozier),
9:53.0,K. Lowry makes 2-pt jump shot from 16 ft,+2,68-63, , ,
9:38.0, , ,68-63, ,D. Robinson misses 3-pt jump shot from 27 ft,
9:36.0,Defensive rebound by J. Embiid, ,68-63, , ,
9:28.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,71-63, , ,
9:11.0, , ,71-63, ,J. Butler misses 2-pt layup from 2 ft,
9:11.0,Defensive rebound by K. Lowry, ,71-63, , ,
9:01.0,T. Maxey misses 2-pt jump shot from 10 ft, ,71-63, , ,
9:01.0, , ,71-63, ,Defensive rebound by B. Adebayo,
8:55.0, , ,71-63, ,J. Butler misses 3-pt jump shot from 26 ft,
8:52.0,Defensive rebound by K. Lowry, ,71-63, , ,
8:47.0,J. Embiid misses 2-pt jump shot from 14 ft (block by B. Adebayo), ,71-63, , ,
8:47.0,Offensive rebound by Team, ,71-63, , ,
8:47.0,Personal foul by B. Adebayo (drawn by J. Embiid), ,71-63, , ,
8:40.0,J. Embiid misses 2-pt jump shot from 19 ft, ,71-63, , ,
8:38.0, , ,71-63, ,Defensive rebound by B. Adebayo,
8:34.0, , ,71-65,+2,D. Robinson makes 2-pt jump shot from 21 ft (assist by B. Adebayo),
8:06.0,J. Embiid makes 2-pt jump shot from 21 ft,+2,73-65, , ,
7:46.0, , ,73-65, ,N. Jović misses 3-pt jump shot from 24 ft,
7:45.0, , ,73-65, ,Offensive rebound by Team,
7:41.0, , ,73-67,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by J. Butler),
7:21.0,K. Oubre makes 3-pt jump shot from 27 ft,+3,76-67, , ,
7:01.0, , ,76-67, ,N. Jović misses 2-pt jump shot from 5 ft,
6:58.0, , ,76-67, ,Offensive rebound by B. Adebayo,
6:58.0, , ,76-67, ,B. Adebayo misses 2-pt layup at rim,
6:57.0, , ,76-67, ,Offensive rebound by B. Adebayo,
6:55.0, , ,76-69,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
6:36.0,K. Lowry misses 2-pt hook shot from 6 ft, ,76-69, , ,
6:36.0, , ,76-69, ,Defensive rebound by N. Jović,
6:31.0, , ,76-71,+2,N. Jović makes 2-pt layup from 6 ft,
6:21.0,K. Oubre misses 3-pt jump shot from 25 ft, ,76-71, , ,
6:18.0,Offensive rebound by T. Maxey, ,76-71, , ,
6:13.0,J. Embiid makes 3-pt jump shot from 27 ft (assist by T. Maxey),+3,79-71, , ,
5:56.0, , ,79-71, ,Personal foul by T. Maxey (drawn by J. Butler),
5:56.0, , ,79-71, ,Miami full timeout,
5:56.0,P. Reed enters the game for J. Embiid, ,79-71, , ,
5:50.0, , ,79-71, ,Turnover by N. Jović (bad pass; steal by P. Reed),
5:28.0,N. Batum misses 3-pt jump shot from 23 ft, ,79-71, , ,
5:24.0, , ,79-71, ,Defensive rebound by B. Adebayo,
5:19.0, , ,79-71, ,T. Rozier misses 2-pt layup from 1 ft (block by K. Oubre),
5:16.0,Defensive rebound by K. Oubre, ,79-71, , ,
5:08.0,T. Maxey makes 2-pt jump shot from 22 ft,+2,81-71, , ,
4:51.0, , ,81-71, ,J. Butler misses 2-pt layup from 4 ft (block by N. Batum),
4:50.0,Defensive rebound by K. Lowry, ,81-71, , ,
4:47.0,T. Maxey misses 2-pt layup from 2 ft, ,81-71, , ,
4:47.0, , ,81-71, ,Defensive rebound by Team,
4:47.0,B. Hield enters the game for K. Lowry, ,81-71, , ,
4:47.0, , ,81-71, ,H. Highsmith enters the game for J. Butler,
4:47.0, , ,81-71, ,C. Martin enters the game for D. Robinson,
4:28.0, , ,81-73,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
4:09.0,K. Oubre misses 2-pt jump shot from 13 ft, ,81-73, , ,
4:06.0, , ,81-73, ,Defensive rebound by B. Adebayo,
3:57.0, , ,81-75,+2,T. Rozier makes 2-pt layup from 1 ft,
3:47.0,K. Oubre makes 2-pt dunk from 2 ft (assist by N. Batum),+2,83-75, , ,
3:38.0, , ,83-75, ,Offensive foul by N. Jović (drawn by K. Oubre),
3:38.0, , ,83-75, ,Turnover by N. Jović (offensive foul),
3:38.0,K. Martin enters the game for N. Batum, ,83-75, , ,
3:38.0, , ,83-75, ,J. Jaquez enters the game for H. Highsmith,
3:20.0,B. Hield misses 3-pt jump shot from 24 ft, ,83-75, , ,
3:17.0, , ,83-75, ,Defensive rebound by N. Jović,
3:09.0, , ,83-78,+3,N. Jović makes 3-pt jump shot from 24 ft (assist by T. Rozier),
2:53.0,T. Maxey makes 2-pt jump shot from 11 ft,+2,85-78, , ,
2:42.0, , ,85-78, ,T. Rozier misses 3-pt jump shot from 26 ft,
2:40.0,Defensive rebound by T. Maxey, ,85-78, , ,
2:23.0,T. Maxey misses 3-pt jump shot from 26 ft, ,85-78, , ,
2:21.0, , ,85-78, ,Defensive rebound by T. Rozier,
2:10.0, , ,85-78, ,Turnover by T. Rozier (bad pass; steal by K. Oubre),
2:08.0,Shooting foul by T. Rozier (drawn by B. Hield), ,85-78, , ,
2:08.0,Philadelphia full timeout, ,85-78, , ,
2:08.0,J. Embiid enters the game for T. Maxey, ,85-78, , ,
2:08.0,C. Payne enters the game for P. Reed, ,85-78, , ,
2:08.0, , ,85-78, ,J. Butler enters the game for B. Adebayo,
2:08.0, , ,85-78, ,K. Love enters the game for N. Jović,
2:08.0,B. Hield makes free throw 1 of 2,+1,86-78, , ,
2:08.0,B. Hield makes free throw 2 of 2,+1,87-78, , ,
1:47.0, , ,87-78, ,J. Butler misses 2-pt jump shot from 9 ft,
1:45.0, , ,87-78, ,Offensive rebound by K. Love,
1:40.0, , ,87-80,+2,J. Jaquez makes 2-pt layup from 7 ft (assist by K. Love),
1:31.0,B. Hield misses 3-pt jump shot from 25 ft, ,87-80, , ,
1:29.0, , ,87-80, ,Defensive rebound by K. Love,
1:21.0, , ,87-80, ,K. Love misses 3-pt jump shot from 25 ft,
1:17.0,Defensive rebound by K. Oubre, ,87-80, , ,
1:12.0,Turnover by K. Oubre (bad pass; steal by J. Jaquez), ,87-80, , ,
1:07.0, , ,87-83,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by J. Jaquez),
0:49.0,J. Embiid misses 2-pt layup from 2 ft, ,87-83, , ,
0:47.0, , ,87-83, ,Defensive rebound by K. Love,
0:43.0, , ,87-83, ,T. Rozier misses 3-pt jump shot from 23 ft,
0:41.0, , ,87-83, ,Offensive rebound by J. Butler,
0:41.0, , ,87-85,+2,J. Butler makes 2-pt layup from 1 ft,
0:21.0,J. Embiid misses 2-pt jump shot from 8 ft, ,87-85, , ,
0:19.0, , ,87-85, ,Defensive rebound by K. Love,
0:13.0, , ,87-87,+2,J. Butler makes 2-pt dunk from 1 ft (assist by C. Martin),Tie
0:13.0, , ,87-87, ,Shooting foul by C. Payne (drawn by J. Butler),
0:13.0,T. Maxey enters the game for K. Martin, ,87-87, , ,
0:13.0, , ,87-87, ,H. Highsmith enters the game for T. Rozier,
0:13.0, , ,87-88,+1,J. Butler makes free throw 1 of 1,Lead change
0:00.0,J. Embiid misses 3-pt jump shot from 25 ft, ,87-88, , ,
0:00.0,Offensive rebound by B. Hield, ,87-88, , ,
0:00.0,B. Hield misses 2-pt layup at rim, ,87-88, , ,
0:00.0,Offensive rebound by Team, ,87-88, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,87-88, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0, , ,87-90,+2,J. Butler makes 2-pt layup from 5 ft,
11:24.0,Turnover by N. Batum (bad pass; steal by H. Highsmith), ,87-90, , ,
11:18.0, , ,87-90, ,C. Martin misses 3-pt jump shot from 25 ft (block by T. Maxey),
11:17.0, , ,87-90, ,Offensive rebound by H. Highsmith,
11:17.0, , ,87-92,+2,K. Love makes 2-pt hook shot from 7 ft (assist by H. Highsmith),
11:17.0,Violation by Team (def goaltending), ,87-92, , ,
10:58.0,J. Embiid misses 2-pt jump shot from 11 ft, ,87-92, , ,
10:54.0,Offensive rebound by K. Martin, ,87-92, , ,
10:54.0,K. Martin misses 2-pt layup at rim, ,87-92, , ,
10:53.0, , ,87-92, ,Defensive rebound by H. Highsmith,
10:40.0, , ,87-95,+3,K. Love makes 3-pt jump shot from 25 ft (assist by J. Butler),
10:20.0,Turnover by N. Batum (bad pass; steal by H. Highsmith), ,87-95, , ,
10:08.0, , ,87-95, ,J. Butler misses 3-pt jump shot from 24 ft,
10:05.0,Defensive rebound by N. Batum, ,87-95, , ,
9:58.0,T. Maxey misses 3-pt jump shot from 25 ft, ,87-95, , ,
9:53.0,Offensive rebound by K. Martin, ,87-95, , ,
9:50.0,T. Maxey makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,90-95, , ,
9:26.0, , ,90-95, ,K. Love misses 3-pt jump shot from 27 ft,
9:22.0,Defensive rebound by T. Maxey, ,90-95, , ,
9:11.0,C. Payne makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,93-95, , ,
8:58.0, , ,93-97,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Love),
8:50.0, , ,93-97, ,Violation by Team (kicked ball),
8:50.0,K. Lowry enters the game for K. Martin, ,93-97, , ,
8:39.0,J. Embiid misses 2-pt jump shot from 12 ft (block by J. Jaquez), ,93-97, , ,
8:39.0, , ,93-97, ,Defensive rebound by Team,
8:26.0, , ,93-97, ,J. Jaquez misses 3-pt jump shot from 23 ft,
8:23.0, , ,93-97, ,Offensive rebound by K. Love,
8:19.0, , ,93-99,+2,K. Love makes 2-pt jump shot from 9 ft,
8:05.0,T. Maxey misses 3-pt jump shot from 25 ft, ,93-99, , ,
8:01.0, , ,93-99, ,Defensive rebound by K. Love,
7:59.0, , ,93-99, ,Turnover by K. Love (lost ball; steal by N. Batum),
7:50.0,K. Lowry misses 3-pt jump shot from 25 ft, ,93-99, , ,
7:46.0, , ,93-99, ,Defensive rebound by H. Highsmith,
7:33.0, , ,93-99, ,Shooting foul by C. Payne (drawn by J. Jaquez),
7:33.0,Philadelphia full timeout, ,93-99, , ,
7:33.0,Instant Replay (Challenge: Stands), ,93-99, , ,
7:33.0,K. Martin enters the game for N. Batum, ,93-99, , ,
7:33.0,K. Oubre enters the game for J. Embiid, ,93-99, , ,
7:33.0,P. Reed enters the game for C. Payne, ,93-99, , ,
