A,B,C,D,E,F,Event
7:12.0, , ,95-95, ,Personal foul by J. Jaquez (drawn by L. Dončić),
7:05.0, , ,95-95, ,K. Irving misses 2-pt jump shot from 17 ft,
7:00.0,Defensive rebound by J. Jaquez, ,95-95, , ,
6:56.0,C. Martin makes 2-pt layup from 1 ft (assist by T. Rozier),+2,97-95, , ,Lead change
6:55.0, , ,97-95, ,Dallas full timeout,
6:31.0, , ,97-98,+3,L. Dončić makes 3-pt jump shot from 24 ft (assist by K. Irving),Lead change
6:10.0,J. Butler makes 2-pt jump shot from 11 ft (assist by C. Martin),+2,99-98, , ,Lead change
6:10.0, , ,99-98, ,Violation by Team (def goaltending),
5:58.0, , ,99-98, ,L. Dončić misses 2-pt jump shot from 11 ft,
5:54.0,Defensive rebound by T. Rozier, ,99-98, , ,
5:41.0,J. Butler misses 2-pt layup from 6 ft (block by K. Irving), ,99-98, , ,
5:41.0,Offensive rebound by Team, ,99-98, , ,
5:41.0, , ,99-98, ,D. Exum enters the game for J. Green,
5:41.0, , ,99-98, ,M. Kleber enters the game for P. Washington,
5:33.0,Turnover by Team (shot clock), ,99-98, , ,
5:17.0, , ,99-100,+2,K. Irving makes 2-pt jump shot from 13 ft,Lead change
4:54.0,J. Jaquez misses 3-pt jump shot from 26 ft, ,99-100, , ,
4:52.0, , ,99-100, ,Defensive rebound by L. Dončić,
4:46.0, , ,99-100, ,Turnover by L. Dončić (bad pass; steal by J. Butler),
4:26.0,J. Butler makes 2-pt jump shot from 13 ft,+2,101-100, , ,Lead change
4:05.0, , ,101-100, ,Personal foul by J. Jaquez (drawn by M. Kleber),
4:05.0,D. Robinson enters the game for J. Jaquez, ,101-100, , ,
3:59.0, , ,101-100, ,K. Irving misses 3-pt jump shot from 23 ft,
3:57.0,Defensive rebound by D. Robinson, ,101-100, , ,
3:53.0,Miami full timeout, ,101-100, , ,
3:41.0,D. Robinson misses 3-pt jump shot from 23 ft, ,101-100, , ,
3:38.0, , ,101-100, ,Defensive rebound by K. Irving,
3:15.0, , ,101-103,+3,D. Exum makes 3-pt jump shot from 26 ft (assist by L. Dončić),Lead change
2:48.0,B. Adebayo misses 2-pt layup from 3 ft, ,101-103, , ,
2:46.0, , ,101-103, ,Defensive rebound by D. Exum,
2:27.0, , ,101-106,+3,L. Dončić makes 3-pt jump shot from 26 ft,
2:12.0,T. Rozier makes 3-pt jump shot from 26 ft,+3,104-106, , ,
1:55.0, , ,104-106, ,Turnover by K. Irving (step out of bounds),
1:40.0,B. Adebayo misses 2-pt layup from 3 ft, ,104-106, , ,
1:38.0, , ,104-106, ,Defensive rebound by L. Dončić,
1:33.0, , ,104-106, ,L. Dončić misses 3-pt jump shot from 28 ft,
1:30.0, , ,104-106, ,Offensive rebound by D. Lively,
1:28.0, , ,104-109,+3,K. Irving makes 3-pt jump shot from 24 ft (assist by D. Lively),
1:20.0,T. Rozier misses 3-pt jump shot from 24 ft, ,104-109, , ,
1:19.0, , ,104-109, ,Defensive rebound by Team,
1:19.0,Loose ball foul by C. Martin (drawn by K. Irving), ,104-109, , ,
1:07.0, , ,104-111,+2,D. Exum makes 2-pt jump shot from 11 ft (assist by L. Dončić),
1:07.0,Miami full timeout, ,104-111, , ,
0:58.0,T. Rozier makes 2-pt layup from 1 ft,+2,106-111, , ,
0:37.0, , ,106-111, ,Turnover by D. Exum (lost ball; steal by B. Adebayo),
0:33.0,Shooting foul by D. Lively (drawn by B. Adebayo), ,106-111, , ,
0:33.0,B. Adebayo makes free throw 1 of 2,+1,107-111, , ,
0:33.0, , ,107-111, ,P. Washington enters the game for D. Lively,
0:33.0,B. Adebayo makes free throw 2 of 2,+1,108-111, , ,
0:21.0, , ,108-111, ,Personal foul by C. Martin (drawn by D. Exum),
0:21.0, , ,108-112,+1,D. Exum makes free throw 1 of 2,
0:21.0, , ,108-113,+1,D. Exum makes free throw 2 of 2,
0:14.0,B. Adebayo misses 2-pt jump shot from 6 ft, ,108-113, , ,
0:12.0, , ,108-113, ,Defensive rebound by K. Irving,
0:09.0, , ,108-113, ,Shooting foul by C. Martin (drawn by P. Washington),
0:09.0,J. Jaquez enters the game for C. Martin, ,108-113, , ,
0:09.0, , ,108-114,+1,P. Washington makes free throw 1 of 2,
0:09.0, , ,108-114, ,P. Washington misses free throw 2 of 2,
0:08.0,Defensive rebound by B. Adebayo, ,108-114, , ,
0:08.0,Miami full timeout, ,108-114, , ,
0:01.0,D. Robinson misses 3-pt jump shot from 23 ft, ,108-114, , ,
0:01.0, , ,108-114, ,Defensive rebound by L. Dončić,
0:00.0,End of 4th quarter,
