A,B,C,D,E,F,Event
4:36.0, , ,14-17,+2,D. Avdija makes 2-pt layup from 2 ft (assist by J. Poole),
4:22.0,B. Adebayo makes 2-pt dunk from 3 ft (assist by J. Jaquez),+2,16-17, , ,
4:11.0, , ,16-17, ,C. Kispert misses 2-pt layup from 3 ft,
4:11.0,Defensive rebound by H. Highsmith, ,16-17, , ,
4:01.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by N. Jović),+3,19-17, , ,Lead change
3:48.0, , ,19-17, ,Turnover by J. Poole (bad pass; steal by T. Rozier),
3:42.0,H. Highsmith makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,22-17, , ,
3:40.0, , ,22-17, ,Washington full timeout,
3:40.0,D. Wright enters the game for N. Jović, ,22-17, , ,
3:40.0, , ,22-17, ,J. Butler enters the game for J. Poole,
3:25.0, , ,22-17, ,C. Kispert misses 3-pt jump shot from 28 ft,
3:21.0,Defensive rebound by B. Adebayo, ,22-17, , ,
3:11.0,H. Highsmith misses 2-pt layup from 5 ft (block by D. Avdija), ,22-17, , ,
3:08.0, , ,22-17, ,Defensive rebound by A. Gill,
3:04.0, , ,22-17, ,A. Gill misses 2-pt layup from 3 ft,
3:00.0, , ,22-17, ,Offensive rebound by J. Davis,
3:00.0, , ,22-19,+2,J. Davis makes 2-pt layup at rim,
2:42.0,B. Adebayo misses 2-pt hook shot from 4 ft, ,22-19, , ,
2:39.0, , ,22-19, ,Defensive rebound by J. Davis,
2:25.0, , ,22-19, ,Turnover by D. Avdija (bad pass; steal by D. Wright),
2:20.0,J. Jaquez makes 3-pt jump shot from 24 ft (assist by D. Wright),+3,25-19, , ,
2:07.0, , ,25-22,+3,A. Gill makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:48.0,Turnover by J. Jaquez (bad pass), ,25-22, , ,
1:48.0,T. Bryant enters the game for B. Adebayo, ,25-22, , ,
1:48.0,J. Butler enters the game for T. Rozier, ,25-22, , ,
1:48.0, , ,25-22, ,J. Bernard enters the game for C. Kispert,
1:31.0, , ,25-22, ,A. Gill misses 2-pt jump shot from 6 ft,
1:30.0, , ,25-22, ,Offensive rebound by A. Gill,
1:30.0, , ,25-24,+2,A. Gill makes 2-pt layup from 4 ft,
1:06.0,H. Highsmith makes 2-pt jump shot from 12 ft (assist by J. Butler),+2,27-24, , ,
0:52.0, , ,27-24, ,D. Avdija misses 3-pt jump shot from 28 ft,
0:48.0,Defensive rebound by T. Bryant, ,27-24, , ,
0:43.0,Shooting foul by J. Butler (drawn by D. Wright), ,27-24, , ,
0:43.0,D. Wright makes free throw 1 of 2,+1,28-24, , ,
0:43.0,D. Wright makes free throw 2 of 2,+1,29-24, , ,
0:31.0, , ,29-26,+2,A. Gill makes 2-pt hook shot from 3 ft (assist by J. Butler),
0:31.0, , ,29-26, ,Shooting foul by H. Highsmith (drawn by A. Gill),
0:31.0, , ,29-27,+1,A. Gill makes free throw 1 of 1,
0:17.0,Turnover by J. Jaquez (bad pass), ,29-27, , ,
0:17.0,Loose ball foul by D. Wright (drawn by J. Butler), ,29-27, , ,
0:17.0, , ,29-28,+1,J. Butler makes free throw 1 of 2,
0:17.0, , ,29-29,+1,J. Butler makes free throw 2 of 2,Tie
0:01.0,J. Butler misses 2-pt layup from 6 ft, ,29-29, , ,
0:01.0, , ,29-29, ,Defensive rebound by A. Gill,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Washington,
12:00.0,Start of 2nd quarter,
11:45.0, , ,29-31,+2,J. Butler makes 2-pt jump shot from 4 ft (assist by D. Avdija),Lead change
11:28.0,H. Highsmith misses 3-pt jump shot from 24 ft, ,29-31, , ,
11:25.0, , ,29-31, ,Defensive rebound by T. Vukcevic,
11:09.0, , ,29-31, ,M. Bagley misses 2-pt layup from 3 ft (block by J. Jaquez),
11:07.0,Defensive rebound by D. Robinson, ,29-31, , ,
11:02.0,T. Bryant makes 2-pt dunk from 3 ft (assist by J. Jaquez),+2,31-31, , ,Tie
10:56.0, , ,31-31, ,Shooting foul by D. Robinson (drawn by M. Bagley),
10:56.0, , ,31-32,+1,M. Bagley makes free throw 1 of 2,
10:56.0, , ,31-33,+1,M. Bagley makes free throw 2 of 2,
10:44.0,Shooting foul by J. Butler (drawn by J. Jaquez), ,31-33, , ,
10:44.0,J. Jaquez makes free throw 1 of 2,+1,32-33, , ,
10:44.0,J. Jaquez makes free throw 2 of 2,+1,33-33, , ,Tie
10:29.0, , ,33-35,+2,D. Avdija makes 2-pt jump shot from 6 ft,
10:16.0,Turnover by J. Jaquez (bad pass; steal by M. Bagley), ,33-35, , ,
10:13.0, , ,33-35, ,Turnover by M. Bagley (bad pass),
10:03.0,Offensive foul by T. Bryant (drawn by J. Butler), ,33-35, , ,
10:03.0,Turnover by T. Bryant (offensive foul), ,33-35, , ,
9:48.0, , ,33-37,+2,C. Kispert makes 2-pt hook shot from 5 ft (assist by J. Butler),
9:28.0,Personal foul by T. Vukcevic (drawn by J. Butler), ,33-37, , ,
9:18.0,H. Highsmith misses 2-pt jump shot from 7 ft, ,33-37, , ,
9:16.0, , ,33-37, ,Defensive rebound by M. Bagley,
9:07.0, , ,33-39,+2,J. Butler makes 2-pt layup from 3 ft,
9:07.0,Miami full timeout, ,33-39, , ,
8:49.0,Turnover by H. Highsmith (bad pass; steal by M. Bagley), ,33-39, , ,
8:45.0, , ,33-41,+2,D. Avdija makes 2-pt layup from 2 ft (assist by J. Butler),
8:31.0,J. Jaquez makes 2-pt layup from 2 ft (assist by J. Butler),+2,35-41, , ,
8:21.0, , ,35-41, ,Personal foul by H. Highsmith (drawn by J. Butler),
8:21.0,T. Rozier enters the game for J. Jaquez, ,35-41, , ,
8:15.0, , ,35-41, ,C. Kispert misses 3-pt jump shot from 27 ft,
8:12.0,Defensive rebound by T. Bryant, ,35-41, , ,
8:05.0,T. Rozier makes 3-pt jump shot from 27 ft,+3,38-41, , ,
7:50.0, , ,38-41, ,M. Bagley misses 2-pt jump shot from 8 ft (block by T. Bryant),
7:44.0,Defensive rebound by T. Bryant, ,38-41, , ,
7:32.0,T. Rozier misses 2-pt jump shot from 20 ft, ,38-41, , ,
7:28.0, , ,38-41, ,Defensive rebound by J. Butler,
7:17.0, , ,38-41, ,C. Kispert misses 2-pt jump shot from 14 ft,
7:16.0, , ,38-41, ,Offensive rebound by Team,
7:16.0,B. Adebayo enters the game for T. Bryant, ,38-41, , ,
7:16.0, , ,38-41, ,J. Poole enters the game for J. Butler,
7:12.0, , ,38-41, ,J. Poole misses 3-pt jump shot from 23 ft,
7:08.0,Defensive rebound by J. Butler, ,38-41, , ,
6:48.0,J. Butler misses 2-pt jump shot from 10 ft, ,38-41, , ,
6:47.0,Offensive rebound by J. Butler, ,38-41, , ,
6:47.0,Shooting foul by C. Kispert (drawn by J. Butler), ,38-41, , ,
6:47.0,J. Butler makes free throw 1 of 2,+1,39-41, , ,
6:47.0, , ,39-41, ,J. Davis enters the game for C. Kispert,
6:47.0,J. Butler misses free throw 2 of 2, ,39-41, , ,
6:45.0, , ,39-41, ,Defensive rebound by D. Avdija,
6:33.0, , ,39-41, ,J. Poole misses 2-pt layup from 4 ft,
6:31.0,Defensive rebound by T. Rozier, ,39-41, , ,
6:26.0,B. Adebayo makes 2-pt jump shot from 7 ft (assist by D. Robinson),+2,41-41, , ,Tie
6:08.0, , ,41-44,+3,T. Vukcevic makes 3-pt jump shot from 28 ft (assist by J. Poole),
5:45.0,B. Adebayo makes 2-pt jump shot from 6 ft,+2,43-44, , ,
5:30.0, , ,43-46,+2,M. Bagley makes 2-pt layup from 3 ft (assist by J. Poole),
5:15.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,43-46, , ,
5:13.0, , ,43-46, ,Defensive rebound by M. Bagley,
5:07.0, , ,43-48,+2,J. Poole makes 2-pt jump shot from 15 ft,
4:51.0,T. Rozier makes 2-pt jump shot from 15 ft,+2,45-48, , ,
4:38.0, , ,45-48, ,J. Poole misses 2-pt jump shot from 4 ft,
4:36.0,Defensive rebound by B. Adebayo, ,45-48, , ,
4:35.0,Shooting foul by T. Vukcevic (drawn by J. Butler), ,45-48, , ,
4:35.0,J. Jaquez enters the game for D. Robinson, ,45-48, , ,
4:35.0,J. Butler misses free throw 1 of 2, ,45-48, , ,
4:35.0,Offensive rebound by Team, ,45-48, , ,
4:35.0, , ,45-48, ,P. Baldwin enters the game for M. Bagley,
4:35.0, , ,45-48, ,A. Gill enters the game for T. Vukcevic,
4:35.0,J. Butler makes free throw 2 of 2,+1,46-48, , ,
4:23.0, , ,46-48, ,Personal foul by J. Butler (drawn by D. Avdija),
4:23.0,N. Jović enters the game for J. Butler, ,46-48, , ,
4:17.0, , ,46-48, ,P. Baldwin misses 3-pt jump shot from 25 ft,
4:15.0,Defensive rebound by N. Jović, ,46-48, , ,
4:07.0,Personal foul by P. Baldwin (drawn by B. Adebayo), ,46-48, , ,
4:07.0,B. Adebayo makes free throw 1 of 2,+1,47-48, , ,
4:07.0,B. Adebayo makes free throw 2 of 2,+1,48-48, , ,Tie
3:59.0, , ,48-48, ,Personal foul by N. Jović (drawn by A. Gill),
3:52.0, , ,48-48, ,Shooting foul by H. Highsmith (drawn by A. Gill),
3:52.0, , ,48-48, ,A. Gill misses free throw 1 of 2,
3:52.0, , ,48-48, ,Offensive rebound by Team,
3:52.0,D. Wright enters the game for H. Highsmith, ,48-48, , ,
3:52.0, , ,48-48, ,C. Kispert enters the game for D. Avdija,
3:52.0, , ,48-48, ,A. Gill misses free throw 2 of 2,
3:50.0,Defensive rebound by D. Wright, ,48-48, , ,
3:38.0,B. Adebayo makes 2-pt dunk from 3 ft (assist by T. Rozier),+2,50-48, , ,Lead change
3:28.0, , ,50-48, ,Shooting foul by N. Jović (drawn by J. Poole),
3:28.0, , ,50-49,+1,J. Poole makes free throw 1 of 2,
3:28.0, , ,50-50,+1,J. Poole makes free throw 2 of 2,Tie
3:20.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by T. Rozier),+2,52-50, , ,
3:09.0, , ,52-53,+3,J. Poole makes 3-pt jump shot from 29 ft,Lead change
2:49.0,N. Jović makes 2-pt hook shot from 9 ft (assist by D. Wright),+2,54-53, , ,Lead change
2:41.0, , ,54-53, ,J. Poole misses 3-pt jump shot from 26 ft,
2:39.0, , ,54-53, ,Offensive rebound by A. Gill,
2:38.0, , ,54-53, ,A. Gill misses 2-pt layup from 3 ft,
2:38.0,Defensive rebound by N. Jović, ,54-53, , ,
2:31.0,T. Rozier misses 3-pt jump shot from 24 ft, ,54-53, , ,
2:29.0, , ,54-53, ,Defensive rebound by Team,
2:29.0, , ,54-53, ,Washington full timeout,
2:29.0, , ,54-53, ,D. Avdija enters the game for J. Davis,
2:17.0, , ,54-53, ,Personal foul by B. Adebayo (drawn by A. Gill),
2:17.0, , ,54-54,+1,A. Gill makes free throw 1 of 2,Tie
2:17.0, , ,54-55,+1,A. Gill makes free throw 2 of 2,Lead change
2:07.0,Personal foul by A. Gill (drawn by B. Adebayo), ,54-55, , ,
2:07.0,B. Adebayo makes free throw 1 of 2,+1,55-55, , ,Tie
2:07.0,B. Adebayo misses free throw 2 of 2, ,55-55, , ,
2:05.0, , ,55-55, ,Defensive rebound by D. Avdija,
1:48.0, , ,55-55, ,A. Gill misses 2-pt jump shot from 5 ft,
1:46.0,Defensive rebound by N. Jović, ,55-55, , ,
1:32.0,N. Jović makes 3-pt jump shot from 23 ft (assist by D. Wright),+3,58-55, , ,Lead change
1:16.0, , ,58-55, ,Turnover by J. Poole (bad pass; steal by N. Jović),
1:12.0,Personal foul by A. Gill (drawn by D. Wright), ,58-55, , ,
1:12.0,D. Wright makes free throw 1 of 2,+1,59-55, , ,
1:12.0,J. Butler enters the game for J. Jaquez, ,59-55, , ,
1:12.0,D. Wright makes free throw 2 of 2,+1,60-55, , ,
1:00.0, , ,60-57,+2,A. Gill makes 2-pt layup from 2 ft (assist by D. Avdija),
0:43.0,T. Rozier misses 3-pt jump shot from 28 ft, ,60-57, , ,
0:41.0,Offensive rebound by N. Jović, ,60-57, , ,
0:30.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,63-57, , ,
0:08.0, , ,63-59,+2,J. Poole makes 2-pt jump shot from 2 ft,
0:02.0,T. Rozier makes 3-pt jump shot from 26 ft,+3,66-59, , ,
0:01.0, , ,66-59, ,J. Poole misses 3-pt jump shot from 55 ft,
0:00.0, , ,66-59, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Washington,
12:00.0,Start of 3rd quarter,
11:48.0, , ,66-59, ,Personal foul by B. Adebayo (drawn by D. Avdija),
11:42.0, , ,66-59, ,P. Baldwin misses 3-pt jump shot from 27 ft,
11:39.0,Defensive rebound by J. Butler, ,66-59, , ,
11:18.0,J. Butler misses 2-pt layup from 5 ft, ,66-59, , ,
11:15.0, , ,66-59, ,Defensive rebound by D. Avdija,
11:10.0, , ,66-59, ,Turnover by P. Baldwin (step out of bounds),
10:55.0,T. Rozier misses 3-pt jump shot from 26 ft, ,66-59, , ,
10:53.0, , ,66-59, ,Defensive rebound by J. Poole,
10:48.0, , ,66-59, ,Turnover by D. Avdija (lost ball; steal by B. Adebayo),
10:43.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by N. Jović),+3,69-59, , ,
10:19.0, , ,69-59, ,P. Baldwin misses 3-pt jump shot from 23 ft,
10:16.0,Defensive rebound by B. Adebayo, ,69-59, , ,
10:11.0,D. Robinson makes 3-pt jump shot from 31 ft (assist by B. Adebayo),+3,72-59, , ,
10:11.0, , ,72-59, ,Washington full timeout,
9:57.0, , ,72-59, ,Shooting foul by D. Robinson (drawn by C. Kispert),
9:57.0, , ,72-59, ,C. Kispert misses free throw 1 of 2,
9:57.0, , ,72-59, ,Offensive rebound by Team,
9:57.0, , ,72-60,+1,C. Kispert makes free throw 2 of 2,
9:43.0,Turnover by B. Adebayo (bad pass; steal by D. Avdija), ,72-60, , ,
9:32.0, , ,72-60, ,Turnover by C. Kispert (lost ball; steal by T. Rozier),
9:18.0,Turnover by B. Adebayo (lost ball; steal by C. Kispert), ,72-60, , ,
9:00.0, , ,72-60, ,P. Baldwin misses 3-pt jump shot from 26 ft,
8:57.0,Defensive rebound by N. Jović, ,72-60, , ,
8:50.0,Personal foul by D. Avdija (drawn by B. Adebayo), ,72-60, , ,
8:41.0,N. Jović makes 3-pt jump shot from 29 ft (assist by B. Adebayo),+3,75-60, , ,
8:29.0, , ,75-62,+2,J. Poole makes 2-pt layup from 2 ft (assist by D. Avdija),
8:21.0,T. Rozier makes 3-pt jump shot from 24 ft (assist by B. Adebayo),+3,78-62, , ,
8:10.0, , ,78-62, ,D. Avdija misses 3-pt jump shot from 30 ft,
8:08.0,Defensive rebound by T. Rozier, ,78-62, , ,
7:49.0,D. Robinson misses 3-pt jump shot from 25 ft, ,78-62, , ,
7:46.0, , ,78-62, ,Defensive rebound by D. Avdija,
7:37.0, , ,78-62, ,J. Poole misses 3-pt jump shot from 27 ft,
7:32.0, , ,78-62, ,Offensive rebound by M. Bagley,
7:31.0, , ,78-62, ,M. Bagley misses 2-pt layup from 2 ft,
7:29.0,Defensive rebound by B. Adebayo, ,78-62, , ,
7:24.0,Turnover by B. Adebayo (bad pass), ,78-62, , ,
7:24.0, , ,78-62, ,J. Butler enters the game for P. Baldwin,
7:11.0, , ,78-64,+2,C. Kispert makes 2-pt dunk from 3 ft (assist by J. Butler),
6:54.0,N. Jović misses 3-pt jump shot from 26 ft, ,78-64, , ,
6:51.0, , ,78-64, ,Defensive rebound by M. Bagley,
6:45.0, , ,78-67,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by D. Avdija),
6:32.0,N. Jović misses 2-pt jump shot from 3 ft, ,78-67, , ,
6:31.0, , ,78-67, ,Defensive rebound by M. Bagley,
6:28.0, , ,78-67, ,J. Poole misses 3-pt jump shot from 29 ft,
6:23.0,Defensive rebound by B. Adebayo, ,78-67, , ,
6:20.0,Personal foul by M. Bagley (drawn by B. Adebayo), ,78-67, , ,
6:20.0, , ,78-67, ,J. Davis enters the game for D. Avdija,
6:20.0, , ,78-67, ,A. Gill enters the game for M. Bagley,
6:15.0,D. Robinson misses 3-pt jump shot from 27 ft, ,78-67, , ,
6:12.0, , ,78-67, ,Defensive rebound by J. Davis,
6:02.0, , ,78-69,+2,A. Gill makes 2-pt layup from 3 ft (assist by J. Butler),
6:02.0,Miami full timeout, ,78-69, , ,
6:02.0,D. Wright enters the game for T. Rozier, ,78-69, , ,
5:43.0,Shooting foul by C. Kispert (drawn by B. Adebayo), ,78-69, , ,
5:43.0,B. Adebayo misses free throw 1 of 2, ,78-69, , ,
5:43.0,Offensive rebound by Team, ,78-69, , ,
5:43.0,B. Adebayo makes free throw 2 of 2,+1,79-69, , ,
5:20.0, , ,79-72,+3,J. Butler makes 3-pt jump shot from 29 ft (assist by J. Poole),
4:59.0,D. Wright makes 3-pt jump shot from 25 ft (assist by N. Jović),+3,82-72, , ,
4:47.0, , ,82-72, ,Turnover by J. Butler (bad pass),
4:47.0,T. Bryant enters the game for B. Adebayo, ,82-72, , ,
4:47.0,H. Highsmith enters the game for D. Robinson, ,82-72, , ,
4:27.0,H. Highsmith makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,85-72, , ,
4:15.0, , ,85-72, ,Turnover by J. Poole (bad pass; steal by D. Wright),
4:13.0,Shooting foul by J. Poole (drawn by J. Butler), ,85-72, , ,
4:13.0,J. Butler makes free throw 1 of 2,+1,86-72, , ,
4:13.0, , ,86-72, ,D. Avdija enters the game for J. Poole,
4:13.0,J. Butler makes free throw 2 of 2,+1,87-72, , ,
4:01.0, , ,87-74,+2,J. Davis makes 2-pt jump shot from 8 ft (assist by C. Kispert),
3:34.0,J. Butler makes 2-pt jump shot from 16 ft,+2,89-74, , ,
3:17.0, , ,89-74, ,A. Gill misses 3-pt jump shot from 27 ft,
3:14.0,Defensive rebound by H. Highsmith, ,89-74, , ,
3:03.0,J. Butler misses 2-pt layup from 4 ft, ,89-74, , ,
3:03.0,Offensive rebound by J. Butler, ,89-74, , ,
3:03.0,Shooting foul by C. Kispert (drawn by J. Butler), ,89-74, , ,
3:03.0,J. Butler makes free throw 1 of 2,+1,90-74, , ,
3:03.0,J. Butler makes free throw 2 of 2,+1,91-74, , ,
2:47.0, , ,91-74, ,D. Avdija misses 2-pt jump shot from 11 ft,
2:44.0,Defensive rebound by N. Jović, ,91-74, , ,
2:32.0,Offensive foul by T. Bryant (drawn by C. Kispert), ,91-74, , ,
2:32.0,Turnover by T. Bryant (offensive foul), ,91-74, , ,
2:16.0, , ,91-74, ,Shooting foul by T. Bryant (drawn by D. Avdija),
2:16.0, , ,91-75,+1,D. Avdija makes free throw 1 of 2,
2:16.0,J. Jaquez enters the game for N. Jović, ,91-75, , ,
2:16.0, , ,91-76,+1,D. Avdija makes free throw 2 of 2,
2:03.0,T. Bryant makes 2-pt layup from 3 ft (assist by J. Butler),+2,93-76, , ,
1:51.0, , ,93-76, ,J. Butler misses 3-pt jump shot from 23 ft,
1:47.0,Defensive rebound by J. Butler, ,93-76, , ,
1:34.0,T. Bryant misses 2-pt hook shot from 2 ft, ,93-76, , ,
1:33.0, , ,93-76, ,Defensive rebound by C. Kispert,
1:28.0, , ,93-76, ,J. Davis misses 2-pt layup from 2 ft (block by D. Wright),
1:28.0, , ,93-76, ,Offensive rebound by Team,
1:28.0, , ,93-76, ,Turnover by J. Butler (bad pass),
1:15.0,J. Jaquez misses 2-pt layup from 4 ft, ,93-76, , ,
1:14.0, , ,93-76, ,Defensive rebound by D. Avdija,
1:12.0, , ,93-76, ,Shooting foul by D. Wright (drawn by D. Avdija),
1:12.0, , ,93-77,+1,D. Avdija makes free throw 1 of 2,
1:12.0,B. Adebayo enters the game for T. Bryant, ,93-77, , ,
1:12.0,T. Rozier enters the game for J. Butler, ,93-77, , ,
1:12.0, , ,93-77, ,J. Bernard enters the game for C. Kispert,
1:12.0, , ,93-78,+1,D. Avdija makes free throw 2 of 2,
0:48.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,93-78, , ,
0:48.0,Offensive rebound by Team, ,93-78, , ,
0:46.0,Turnover by Team (shot clock), ,93-78, , ,
0:33.0, , ,93-80,+2,A. Gill makes 2-pt jump shot from 13 ft (assist by J. Butler),
0:24.0,Personal foul by A. Gill (drawn by B. Adebayo), ,93-80, , ,
0:24.0,B. Adebayo makes free throw 1 of 2,+1,94-80, , ,
0:24.0, , ,94-80, ,C. Kispert enters the game for J. Davis,
0:24.0, , ,94-80, ,J. Poole enters the game for A. Gill,
0:24.0,B. Adebayo makes free throw 2 of 2,+1,95-80, , ,
0:22.0, , ,95-80, ,Turnover by J. Butler (bad pass; steal by D. Wright),
0:08.0,J. Jaquez misses 3-pt jump shot from 23 ft, ,95-80, , ,
0:05.0, , ,95-80, ,Defensive rebound by D. Avdija,
0:00.0, , ,95-80, ,D. Avdija misses 2-pt jump shot from 15 ft,
0:00.0, , ,95-80, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Washington,
12:00.0,Start of 4th quarter,
11:40.0,H. Highsmith misses 2-pt jump shot from 5 ft, ,95-80, , ,
11:39.0,Offensive rebound by H. Highsmith, ,95-80, , ,
11:37.0,H. Highsmith makes 2-pt layup from 1 ft,+2,97-80, , ,
11:20.0, , ,97-80, ,T. Vukcevic misses 2-pt jump shot from 13 ft,
11:15.0,Defensive rebound by B. Adebayo, ,97-80, , ,
10:58.0,T. Rozier misses 3-pt jump shot from 27 ft, ,97-80, , ,
10:55.0, , ,97-80, ,Defensive rebound by M. Bagley,
10:50.0, , ,97-80, ,Personal foul by H. Highsmith (drawn by J. Poole),
10:44.0, , ,97-80, ,Turnover by M. Bagley (lost ball; steal by B. Adebayo),
10:40.0,Turnover by B. Adebayo (out of bounds lost ball), ,97-80, , ,
10:21.0, , ,97-82,+2,D. Avdija makes 2-pt jump shot from 11 ft,
10:09.0,Shooting foul by M. Bagley (drawn by B. Adebayo), ,97-82, , ,
10:09.0,B. Adebayo makes free throw 1 of 2,+1,98-82, , ,
10:09.0,B. Adebayo makes free throw 2 of 2,+1,99-82, , ,
9:55.0, , ,99-85,+3,C. Kispert makes 3-pt jump shot from 26 ft (assist by D. Avdija),
9:37.0,Shooting foul by T. Vukcevic (drawn by B. Adebayo), ,99-85, , ,
9:37.0,B. Adebayo makes free throw 1 of 2,+1,100-85, , ,
9:37.0,B. Adebayo makes free throw 2 of 2,+1,101-85, , ,
9:21.0, , ,101-85, ,C. Kispert misses 3-pt jump shot from 24 ft,
9:18.0,Defensive rebound by H. Highsmith, ,101-85, , ,
9:03.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,101-85, , ,
