A,B,C,D,E,F,Event
10:29.0, , ,31-36, ,J. Jaquez misses 2-pt jump shot from 13 ft,
10:28.0,Defensive rebound by B. Mathurin, ,31-36, , ,
10:22.0,T. McConnell makes 2-pt layup from 5 ft,+2,33-36, , ,
10:21.0, , ,33-36, ,Miami full timeout,
10:04.0, , ,33-36, ,D. Robinson misses 3-pt jump shot from 27 ft,
10:03.0, , ,33-36, ,Offensive rebound by Team,
9:54.0, , ,33-36, ,Away from play foul by B. Hield (drawn by D. Robinson),
9:54.0, , ,33-36, ,Instant Replay (Request: Ruling Stands),
9:54.0, , ,33-37,+1,D. Robinson makes free throw 1 of 1,
9:45.0, , ,33-37, ,J. Jaquez misses 2-pt jump shot from 11 ft,
9:45.0, , ,33-37, ,Offensive rebound by Team,
9:45.0,Loose ball foul by M. Turner (drawn by O. Robinson), ,33-37, , ,
9:35.0, , ,33-39,+2,D. Robinson makes 2-pt jump shot from 10 ft (assist by J. Jaquez),
9:19.0,B. Hield misses 3-pt jump shot from 26 ft, ,33-39, , ,
9:16.0, , ,33-39, ,Defensive rebound by O. Robinson,
9:04.0, , ,33-39, ,J. Richardson misses 2-pt layup from 4 ft (block by A. Nesmith),
9:04.0, , ,33-39, ,Offensive rebound by Team,
8:56.0, , ,33-41,+2,D. Robinson makes 2-pt jump shot from 9 ft (assist by O. Robinson),
8:45.0,B. Mathurin misses 3-pt jump shot from 27 ft, ,33-41, , ,
8:42.0,Offensive rebound by M. Turner, ,33-41, , ,
8:39.0,B. Hield misses 3-pt jump shot from 25 ft, ,33-41, , ,
8:34.0, , ,33-41, ,Defensive rebound by J. Jaquez,
8:32.0, , ,33-41, ,Turnover by J. Richardson (bad pass; steal by B. Hield),
8:26.0,Shooting foul by O. Robinson (drawn by A. Nesmith), ,33-41, , ,
8:26.0,A. Nesmith misses free throw 1 of 2, ,33-41, , ,
8:26.0,Offensive rebound by Team, ,33-41, , ,
8:26.0,B. Brown enters the game for B. Hield, ,33-41, , ,
8:26.0,A. Nesmith misses free throw 2 of 2, ,33-41, , ,
8:22.0, , ,33-41, ,Defensive rebound by J. Jaquez,
8:04.0, , ,33-43,+2,D. Robinson makes 2-pt jump shot from 7 ft,
7:53.0,T. McConnell makes 2-pt jump shot from 8 ft,+2,35-43, , ,
7:41.0, , ,35-45,+2,J. Richardson makes 2-pt jump shot from 13 ft,
7:22.0,B. Mathurin makes 2-pt layup from 6 ft (assist by T. McConnell),+2,37-45, , ,
7:22.0,Shooting foul by J. Cain (drawn by B. Mathurin), ,37-45, , ,
7:22.0,B. Mathurin makes free throw 1 of 1,+1,38-45, , ,
7:10.0, , ,38-45, ,Personal foul by M. Turner (drawn by J. Cain),
7:10.0,I. Jackson enters the game for T. McConnell, ,38-45, , ,
7:10.0,A. Nembhard enters the game for M. Turner, ,38-45, , ,
7:10.0, , ,38-45, ,K. Lowry enters the game for J. Cain,
6:57.0, , ,38-45, ,J. Jaquez misses 3-pt jump shot from 24 ft,
6:53.0,Defensive rebound by B. Mathurin, ,38-45, , ,
6:44.0,A. Nesmith makes 3-pt jump shot from 26 ft (assist by B. Mathurin),+3,41-45, , ,
6:28.0, , ,41-45, ,Personal foul by A. Nesmith (drawn by K. Lowry),
6:28.0, , ,41-46,+1,K. Lowry makes free throw 1 of 2,
6:28.0,O. Toppin enters the game for A. Nesmith, ,41-46, , ,
6:28.0, , ,41-46, ,J. Butler enters the game for J. Jaquez,
6:28.0, , ,41-46, ,K. Love enters the game for D. Robinson,
6:28.0, , ,41-46, ,C. Martin enters the game for O. Robinson,
6:28.0, , ,41-47,+1,K. Lowry makes free throw 2 of 2,
6:20.0,I. Jackson makes 2-pt dunk from 6 ft (assist by A. Nembhard),+2,43-47, , ,
6:08.0, , ,43-47, ,Personal foul by O. Toppin (drawn by J. Butler),
6:08.0, , ,43-48,+1,J. Butler makes free throw 1 of 2,
6:08.0, , ,43-49,+1,J. Butler makes free throw 2 of 2,
5:57.0,Turnover by B. Mathurin (bad pass), ,43-49, , ,
5:45.0, , ,43-51,+2,J. Butler makes 2-pt layup from 4 ft (assist by K. Love),
5:44.0,Indiana full timeout, ,43-51, , ,
5:44.0,A. Nesmith enters the game for I. Jackson, ,43-51, , ,
5:31.0,Personal foul by K. Love (drawn by A. Nesmith), ,43-51, , ,
5:21.0,A. Nesmith makes 3-pt jump shot from 24 ft (assist by B. Brown),+3,46-51, , ,
5:08.0, , ,46-54,+3,J. Richardson makes 3-pt jump shot from 27 ft (assist by K. Love),
4:57.0,O. Toppin makes 2-pt dunk from 5 ft (assist by A. Nesmith),+2,48-54, , ,
4:57.0,Shooting foul by J. Richardson (drawn by O. Toppin), ,48-54, , ,
4:57.0,O. Toppin makes free throw 1 of 1,+1,49-54, , ,
4:54.0, , ,49-54, ,Turnover by J. Butler (bad pass),
4:36.0,A. Nesmith makes 2-pt layup from 4 ft (assist by B. Mathurin),+2,51-54, , ,
4:10.0, , ,51-54, ,Turnover by C. Martin (step out of bounds),
3:59.0,A. Nesmith misses 3-pt jump shot from 24 ft, ,51-54, , ,
3:57.0, , ,51-54, ,Defensive rebound by J. Butler,
3:49.0, , ,51-54, ,J. Butler misses 2-pt layup from 5 ft (block by O. Toppin),
3:49.0, , ,51-54, ,Offensive rebound by Team,
3:36.0, , ,51-56,+2,J. Butler makes 2-pt jump shot from 16 ft,
3:15.0,B. Brown makes 2-pt layup from 4 ft,+2,53-56, , ,
2:55.0, , ,53-58,+2,J. Richardson makes 2-pt layup from 5 ft (assist by K. Love),
2:40.0,B. Mathurin misses 2-pt layup from 7 ft (block by J. Richardson), ,53-58, , ,
2:40.0, , ,53-58, ,Defensive rebound by J. Butler,
2:40.0, , ,53-58, ,Personal foul by B. Mathurin (drawn by J. Richardson),
2:40.0, , ,53-59,+1,J. Richardson makes free throw 1 of 2,
2:40.0,B. Hield enters the game for B. Mathurin, ,53-59, , ,
2:40.0, , ,53-60,+1,J. Richardson makes free throw 2 of 2,
2:27.0,A. Nesmith makes 3-pt jump shot from 25 ft (assist by A. Nembhard),+3,56-60, , ,
2:06.0, , ,56-60, ,K. Lowry misses 3-pt jump shot from 27 ft,
2:02.0,Defensive rebound by A. Nesmith, ,56-60, , ,
1:53.0,Turnover by B. Hield (bad pass), ,56-60, , ,
1:53.0, , ,56-60, ,D. Robinson enters the game for C. Martin,
1:39.0, , ,56-63,+3,K. Love makes 3-pt jump shot from 26 ft,
1:25.0,A. Nesmith makes 2-pt jump shot from 11 ft,+2,58-63, , ,
1:08.0, , ,58-63, ,J. Butler misses 2-pt jump shot from 15 ft,
1:04.0,Defensive rebound by B. Brown, ,58-63, , ,
1:01.0,B. Brown makes 2-pt layup from 3 ft,+2,60-63, , ,
0:50.0, , ,60-63, ,J. Richardson misses 3-pt jump shot from 26 ft,
0:47.0,Defensive rebound by O. Toppin, ,60-63, , ,
0:43.0,B. Brown makes 3-pt jump shot from 28 ft (assist by A. Nembhard),+3,63-63, , ,Tie
0:27.0, , ,63-63, ,J. Butler misses 2-pt jump shot from 5 ft,
0:27.0, , ,63-63, ,Offensive rebound by Team,
0:27.0,T. McConnell enters the game for A. Nesmith, ,63-63, , ,
0:27.0, , ,63-63, ,O. Robinson enters the game for K. Love,
0:20.0, , ,63-65,+2,O. Robinson makes 2-pt hook shot from 7 ft (assist by D. Robinson),
0:00.0,T. McConnell makes 2-pt jump shot from 9 ft (assist by A. Nembhard),+2,65-65, , ,Tie
0:00.0,Instant Replay (Request: Ruling Stands), ,65-65, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:45.0, , ,65-65, ,Shooting foul by A. Nembhard (drawn by K. Lowry),
11:45.0, , ,65-66,+1,K. Lowry makes free throw 1 of 2,
11:45.0, , ,65-67,+1,K. Lowry makes free throw 2 of 2,
11:37.0,A. Nembhard misses 2-pt layup from 4 ft, ,65-67, , ,
11:33.0,Offensive rebound by M. Turner, ,65-67, , ,
11:33.0,M. Turner makes 2-pt layup from 4 ft,+2,67-67, , ,Tie
11:18.0, , ,67-70,+3,C. Martin makes 3-pt jump shot from 28 ft (assist by D. Robinson),
10:59.0,B. Brown makes 2-pt jump shot from 7 ft,+2,69-70, , ,
10:35.0, , ,69-70, ,D. Robinson misses 2-pt jump shot from 14 ft,
10:32.0,Defensive rebound by B. Brown, ,69-70, , ,
10:27.0,Personal foul by J. Butler (drawn by M. Turner), ,69-70, , ,
10:20.0,A. Nembhard misses 2-pt jump shot from 7 ft, ,69-70, , ,
10:17.0, , ,69-70, ,Defensive rebound by K. Lowry,
10:05.0, , ,69-70, ,K. Lowry misses 2-pt jump shot from 13 ft,
10:02.0,Defensive rebound by M. Turner, ,69-70, , ,
9:58.0,B. Brown makes 3-pt jump shot from 23 ft (assist by O. Toppin),+3,72-70, , ,Lead change
9:41.0, , ,72-72,+2,O. Robinson makes 2-pt hook shot from 3 ft (assist by J. Butler),Tie
9:32.0,Personal foul by D. Robinson (drawn by B. Brown), ,72-72, , ,
9:25.0,M. Turner makes 2-pt dunk from 1 ft (assist by A. Nembhard),+2,74-72, , ,
9:05.0, , ,74-72, ,J. Butler misses 2-pt layup from 5 ft (block by O. Toppin),
9:05.0, , ,74-72, ,Offensive rebound by Team,
9:00.0, , ,74-72, ,O. Robinson misses 2-pt jump shot from 22 ft (block by O. Toppin),
8:59.0, , ,74-72, ,Offensive rebound by Team,
8:57.0, , ,74-72, ,Turnover by Team (shot clock),
8:45.0,O. Toppin makes 3-pt jump shot from 24 ft (assist by A. Nembhard),+3,77-72, , ,
8:18.0, , ,77-72, ,C. Martin misses 2-pt layup from 5 ft (block by M. Turner),
8:14.0,Defensive rebound by M. Turner, ,77-72, , ,
8:13.0,B. Hield makes 3-pt jump shot from 27 ft (assist by A. Nembhard),+3,80-72, , ,
7:56.0, , ,80-72, ,O. Robinson misses 2-pt layup from 6 ft,
7:52.0,Defensive rebound by B. Brown, ,80-72, , ,
7:51.0,O. Toppin makes 2-pt dunk from 2 ft (assist by B. Hield),+2,82-72, , ,
7:50.0, , ,82-72, ,Miami full timeout,
7:31.0, , ,82-75,+3,O. Robinson makes 3-pt jump shot from 27 ft (assist by J. Butler),
7:14.0,B. Brown misses 3-pt jump shot from 24 ft, ,82-75, , ,
7:10.0, , ,82-75, ,Defensive rebound by O. Robinson,
7:03.0, , ,82-77,+2,D. Robinson makes 2-pt layup from 5 ft (assist by C. Martin),
6:44.0,A. Nembhard misses 2-pt layup from 5 ft, ,82-77, , ,
6:41.0, , ,82-77, ,Defensive rebound by K. Lowry,
6:33.0, , ,82-77, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:24.0,Defensive rebound by M. Turner, ,82-77, , ,
6:24.0,B. Hield makes 2-pt layup from 3 ft (assist by A. Nembhard),+2,84-77, , ,
6:17.0, , ,84-77, ,Personal foul by B. Hield (drawn by C. Martin),
6:17.0,B. Mathurin enters the game for B. Hield, ,84-77, , ,
6:08.0, , ,84-77, ,O. Robinson misses 2-pt layup from 5 ft (block by M. Turner),
6:05.0, , ,84-77, ,Offensive rebound by O. Robinson,
6:05.0, , ,84-77, ,Turnover by C. Martin (bad pass),
5:44.0,M. Turner makes 2-pt layup from 4 ft (assist by B. Mathurin),+2,86-77, , ,
5:29.0, , ,86-77, ,J. Butler misses 2-pt layup from 5 ft,
5:27.0, , ,86-77, ,Offensive rebound by J. Butler,
5:25.0, , ,86-79,+2,J. Butler makes 2-pt layup from 5 ft,
5:16.0,A. Nembhard makes 2-pt jump shot from 8 ft,+2,88-79, , ,
5:02.0, , ,88-81,+2,J. Butler makes 2-pt jump shot from 7 ft,
5:00.0,Personal foul by K. Lowry (drawn by B. Mathurin), ,88-81, , ,
5:00.0,A. Nesmith enters the game for B. Brown, ,88-81, , ,
5:00.0, , ,88-81, ,J. Jaquez enters the game for C. Martin,
5:00.0, , ,88-81, ,K. Love enters the game for D. Robinson,
5:00.0, , ,88-81, ,J. Richardson enters the game for O. Robinson,
4:52.0,B. Mathurin makes 3-pt jump shot from 27 ft (assist by A. Nembhard),+3,91-81, , ,
4:37.0, , ,91-83,+2,J. Butler makes 2-pt layup from 5 ft (assist by J. Richardson),
4:37.0, , ,91-83, ,Shooting foul by O. Toppin (drawn by J. Butler),
4:37.0, , ,91-84,+1,J. Butler makes free throw 1 of 1,
4:24.0,Offensive foul by M. Turner (drawn by K. Love), ,91-84, , ,
4:24.0,Turnover by M. Turner (offensive foul), ,91-84, , ,
4:24.0,B. Brown enters the game for M. Turner, ,91-84, , ,
4:05.0, , ,91-86,+2,J. Butler makes 2-pt jump shot from 7 ft,
4:03.0,Indiana full timeout, ,91-86, , ,
4:03.0,B. Hield enters the game for B. Mathurin, ,91-86, , ,
4:03.0,T. McConnell enters the game for A. Nembhard, ,91-86, , ,
3:54.0,Indiana full timeout, ,91-86, , ,
3:54.0,B. Mathurin enters the game for B. Hield, ,91-86, , ,
3:54.0,Instant Replay (Challenge: Ruling Stands), ,91-86, , ,
3:52.0,O. Toppin makes 3-pt jump shot from 25 ft (assist by T. McConnell),+3,94-86, , ,
3:23.0, , ,94-86, ,J. Butler misses 2-pt jump shot from 17 ft,
3:20.0, , ,94-86, ,Offensive rebound by J. Butler,
3:13.0, , ,94-88,+2,K. Love makes 2-pt layup from 6 ft (assist by J. Butler),
3:00.0,Personal foul by K. Love (drawn by O. Toppin), ,94-88, , ,
3:00.0, , ,94-88, ,C. Martin enters the game for K. Lowry,
2:56.0,A. Nesmith makes 3-pt jump shot from 24 ft (assist by B. Mathurin),+3,97-88, , ,
2:41.0, , ,97-90,+2,C. Martin makes 2-pt layup from 3 ft,
2:30.0,T. McConnell makes 2-pt jump shot from 8 ft,+2,99-90, , ,
2:05.0, , ,99-92,+2,C. Martin makes 2-pt layup from 5 ft,
2:00.0,B. Brown makes 2-pt jump shot from 10 ft,+2,101-92, , ,
2:00.0,Shooting foul by K. Love (drawn by B. Brown), ,101-92, , ,
2:00.0, , ,101-92, ,O. Robinson enters the game for K. Love,
2:00.0,B. Brown makes free throw 1 of 1,+1,102-92, , ,
1:39.0, , ,102-94,+2,J. Butler makes 2-pt jump shot from 11 ft,
1:21.0,B. Brown misses 2-pt jump shot from 12 ft, ,102-94, , ,
1:19.0, , ,102-94, ,Defensive rebound by J. Richardson,
1:01.0, , ,102-96,+2,J. Richardson makes 2-pt layup from 5 ft,
0:47.0,A. Nesmith makes 2-pt layup from 4 ft,+2,104-96, , ,
0:38.0, , ,104-96, ,C. Martin misses 2-pt layup from 5 ft,
0:35.0,Defensive rebound by B. Brown, ,104-96, , ,
0:32.0,Personal foul by C. Martin (drawn by A. Nesmith), ,104-96, , ,
0:32.0,A. Nesmith makes free throw 1 of 2,+1,105-96, , ,
0:32.0, , ,105-96, ,D. Robinson enters the game for J. Butler,
0:32.0,A. Nesmith makes free throw 2 of 2,+1,106-96, , ,
0:32.0,M. Turner enters the game for O. Toppin, ,106-96, , ,
0:22.0, , ,106-98,+2,J. Jaquez makes 2-pt jump shot from 6 ft (assist by J. Richardson),
0:22.0, , ,106-98, ,Shooting foul by A. Nesmith (drawn by J. Jaquez),
0:22.0,B. Hield enters the game for B. Brown, ,106-98, , ,
0:22.0, , ,106-98, ,J. Jaquez misses free throw 1 of 1,
0:20.0,Defensive rebound by T. McConnell, ,106-98, , ,
0:01.0,Turnover by T. McConnell (lost ball; steal by C. Martin), ,106-98, , ,
0:00.0, , ,106-98, ,C. Martin misses 3-pt jump shot from 52 ft,
0:00.0, , ,106-98, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,Turnover by B. Mathurin (bad pass; steal by J. Jaquez), ,106-98, , ,
11:29.0, , ,106-100,+2,C. Martin makes 2-pt hook shot from 8 ft (assist by J. Jaquez),
11:10.0,M. Turner makes 2-pt hook shot from 10 ft (assist by T. McConnell),+2,108-100, , ,
10:49.0, , ,108-100, ,Shooting foul by A. Nesmith (drawn by J. Jaquez),
10:49.0, , ,108-101,+1,J. Jaquez makes free throw 1 of 2,
10:49.0,B. Brown enters the game for A. Nesmith, ,108-101, , ,
10:49.0, , ,108-101, ,J. Jaquez misses free throw 2 of 2,
10:44.0,Defensive rebound by B. Hield, ,108-101, , ,
10:37.0,M. Turner makes 2-pt jump shot from 10 ft (assist by T. McConnell),+2,110-101, , ,
10:19.0, , ,110-103,+2,O. Robinson makes 2-pt dunk from 5 ft (assist by J. Jaquez),
10:03.0,T. McConnell makes 2-pt jump shot from 6 ft,+2,112-103, , ,
9:51.0, , ,112-103, ,Offensive foul by D. Robinson (drawn by T. McConnell),
9:51.0, , ,112-103, ,Turnover by D. Robinson (offensive foul),
9:34.0,B. Brown misses 2-pt jump shot from 8 ft, ,112-103, , ,
9:32.0, , ,112-103, ,Defensive rebound by Team,
9:08.0, , ,112-103, ,D. Robinson misses 2-pt layup from 5 ft,
9:08.0,Defensive rebound by M. Turner, ,112-103, , ,
9:03.0,Offensive foul by B. Mathurin (drawn by C. Martin), ,112-103, , ,
9:03.0,Turnover by B. Mathurin (offensive foul), ,112-103, , ,
9:03.0,O. Toppin enters the game for B. Mathurin, ,112-103, , ,
9:03.0, , ,112-103, ,J. Butler enters the game for C. Martin,
8:44.0, , ,112-103, ,J. Richardson misses 3-pt jump shot from 28 ft,
8:41.0,Defensive rebound by M. Turner, ,112-103, , ,
