A,B,C,D,E,F,Event
7:07.0,J. Green makes free throw 1 of 2,+1,8-10, , ,
7:07.0, , ,8-10, ,K. Love enters the game for B. Adebayo,
7:07.0,J. Green makes free throw 2 of 2,+1,9-10, , ,
6:48.0, , ,9-10, ,N. Jović misses 2-pt layup from 5 ft,
6:45.0, , ,9-10, ,Offensive rebound by K. Love,
6:45.0, , ,9-10, ,K. Love misses 2-pt layup at rim,
6:43.0, , ,9-10, ,Offensive rebound by N. Jović,
6:42.0, , ,9-10, ,T. Herro misses 3-pt jump shot from 23 ft,
6:39.0,Defensive rebound by J. Green, ,9-10, , ,
6:37.0,Shooting foul by J. Jaquez (drawn by F. VanVleet), ,9-10, , ,
6:37.0, , ,9-10, ,Miami full timeout,
6:37.0,F. VanVleet makes free throw 1 of 2,+1,10-10, , ,Tie
6:37.0,F. VanVleet makes free throw 2 of 2,+1,11-10, , ,Lead change
6:13.0, , ,11-12,+2,K. Love makes 2-pt hook shot from 9 ft,Lead change
6:01.0,Turnover by F. VanVleet (bad pass; steal by K. Love), ,11-12, , ,
5:55.0, , ,11-14,+2,J. Jaquez makes 2-pt layup from 5 ft (assist by N. Jović),
5:38.0,Personal foul by N. Jović (drawn by A. Sengun), ,11-14, , ,
5:38.0,J. Green enters the game for J. Smith, ,11-14, , ,
5:34.0,Shooting foul by K. Love (drawn by A. Sengun), ,11-14, , ,
5:34.0,A. Sengun makes free throw 1 of 2,+1,12-14, , ,
5:34.0,A. Sengun makes free throw 2 of 2,+1,13-14, , ,
5:20.0, , ,13-14, ,Turnover by J. Jaquez (bad pass; steal by A. Sengun),
5:14.0,J. Green misses 2-pt layup from 7 ft (block by N. Jović), ,13-14, , ,
5:11.0, , ,13-14, ,Defensive rebound by K. Love,
5:11.0, , ,13-14, ,Shooting foul by J. Tate (drawn by J. Jaquez),
5:11.0, , ,13-14, ,J. Jaquez misses free throw 1 of 2,
5:11.0, , ,13-14, ,Offensive rebound by Team,
5:11.0, , ,13-14, ,J. Richardson enters the game for K. Lowry,
5:11.0, , ,13-15,+1,J. Jaquez makes free throw 2 of 2,
5:01.0,Turnover by A. Sengun (traveling), ,13-15, , ,
5:01.0, , ,13-15, ,K. Lowry enters the game for J. Jaquez,
4:47.0, , ,13-18,+3,J. Richardson makes 3-pt jump shot from 26 ft (assist by T. Herro),
4:34.0,J. Green makes 3-pt jump shot from 25 ft (assist by F. VanVleet),+3,16-18, , ,
4:13.0, , ,16-21,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by N. Jović),
3:51.0,J. Tate misses 3-pt jump shot from 23 ft, ,16-21, , ,
3:48.0, , ,16-21, ,Defensive rebound by N. Jović,
3:45.0, , ,16-21, ,T. Herro misses 3-pt jump shot from 27 ft (block by J. Green),
3:41.0, , ,16-21, ,Offensive rebound by N. Jović,
3:41.0, , ,16-23,+2,T. Herro makes 2-pt jump shot from 15 ft (assist by N. Jović),
3:41.0,Houston full timeout, ,16-23, , ,
3:41.0,A. Holiday enters the game for J. Green, ,16-23, , ,
3:41.0,A. Thompson enters the game for J. Tate, ,16-23, , ,
3:41.0, , ,16-23, ,D. Robinson enters the game for K. Lowry,
3:25.0,J. Green makes 2-pt dunk from 6 ft (assist by F. VanVleet),+2,18-23, , ,
3:05.0, , ,18-23, ,Turnover by N. Jović (bad pass; steal by A. Sengun),
3:00.0,A. Thompson misses 2-pt layup from 6 ft (block by J. Richardson), ,18-23, , ,
2:56.0, , ,18-23, ,Defensive rebound by N. Jović,
2:53.0, , ,18-26,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by N. Jović),
2:37.0,F. VanVleet makes 3-pt jump shot from 28 ft (assist by A. Sengun),+3,21-26, , ,
2:25.0, , ,21-26, ,Personal foul by A. Thompson (drawn by N. Jović),
2:25.0,J. Smith enters the game for A. Sengun, ,21-26, , ,
2:25.0,C. Whitmore enters the game for F. VanVleet, ,21-26, , ,
2:22.0, , ,21-29,+3,K. Love makes 3-pt jump shot from 27 ft (assist by J. Richardson),
2:06.0,C. Whitmore makes 3-pt jump shot from 26 ft (assist by J. Green),+3,24-29, , ,
1:55.0, , ,24-32,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by K. Love),
1:45.0,A. Holiday misses 3-pt jump shot from 27 ft, ,24-32, , ,
1:41.0,Offensive rebound by J. Smith, ,24-32, , ,
1:39.0,Shooting foul by K. Love (drawn by J. Green), ,24-32, , ,
1:39.0,J. Green misses free throw 1 of 2, ,24-32, , ,
1:39.0,Offensive rebound by Team, ,24-32, , ,
1:39.0, , ,24-32, ,H. Highsmith enters the game for T. Herro,
1:39.0, , ,24-32, ,J. Jaquez enters the game for N. Jović,
1:39.0,J. Green makes free throw 2 of 2,+1,25-32, , ,
1:26.0, , ,25-32, ,Personal foul by J. Smith (drawn by K. Love),
1:26.0, , ,25-33,+1,K. Love makes free throw 1 of 2,
1:26.0, , ,25-34,+1,K. Love makes free throw 2 of 2,
1:12.0,Turnover by A. Thompson (bad pass), ,25-34, , ,
0:56.0, , ,25-34, ,J. Jaquez misses 2-pt jump shot from 13 ft,
0:52.0,Defensive rebound by C. Whitmore, ,25-34, , ,
0:45.0,J. Green misses 3-pt jump shot from 27 ft, ,25-34, , ,
0:45.0, , ,25-34, ,Defensive rebound by D. Robinson,
0:26.0, , ,25-34, ,K. Love misses 3-pt jump shot from 27 ft,
0:23.0,Defensive rebound by J. Smith, ,25-34, , ,
0:09.0,Shooting foul by J. Richardson (drawn by A. Thompson), ,25-34, , ,
0:09.0,A. Thompson makes free throw 1 of 2,+1,26-34, , ,
0:09.0,A. Thompson makes free throw 2 of 2,+1,27-34, , ,
0:01.0, , ,27-34, ,J. Richardson misses 2-pt jump shot from 15 ft,
0:00.0, , ,27-34, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0,Turnover by J. Green (lost ball; steal by D. Robinson), ,27-34, , ,
11:31.0, , ,27-34, ,Personal foul by A. Thompson (drawn by B. Adebayo),
11:19.0, , ,27-34, ,B. Adebayo misses 2-pt jump shot from 15 ft,
11:17.0,Defensive rebound by A. Thompson, ,27-34, , ,
11:05.0,C. Whitmore makes 2-pt layup from 6 ft (assist by J. Green),+2,29-34, , ,
10:51.0, , ,29-34, ,Turnover by B. Adebayo (bad pass; steal by A. Holiday),
10:46.0,A. Holiday misses 3-pt jump shot from 27 ft, ,29-34, , ,
10:45.0,Offensive rebound by Team, ,29-34, , ,
10:33.0,C. Whitmore misses 2-pt jump shot from 15 ft, ,29-34, , ,
10:31.0, , ,29-34, ,Defensive rebound by J. Richardson,
10:20.0, , ,29-34, ,D. Robinson misses 3-pt jump shot from 26 ft,
10:16.0,Defensive rebound by A. Thompson, ,29-34, , ,
10:10.0,A. Holiday misses 3-pt jump shot from 26 ft, ,29-34, , ,
10:07.0, , ,29-34, ,Defensive rebound by B. Adebayo,
9:48.0, , ,29-34, ,Shooting foul by J. Green (drawn by J. Richardson),
9:48.0, , ,29-35,+1,J. Richardson makes free throw 1 of 2,
9:48.0, , ,29-36,+1,J. Richardson makes free throw 2 of 2,
9:30.0,Turnover by J. Smith (bad pass; steal by B. Adebayo), ,29-36, , ,
9:28.0, , ,29-36, ,Shooting foul by C. Whitmore (drawn by B. Adebayo),
9:28.0, , ,29-36, ,B. Adebayo misses free throw 1 of 2,
9:28.0, , ,29-36, ,Offensive rebound by Team,
9:28.0,J. Green enters the game for A. Holiday, ,29-36, , ,
9:28.0,A. Sengun enters the game for J. Smith, ,29-36, , ,
9:28.0,F. VanVleet enters the game for A. Thompson, ,29-36, , ,
9:28.0, , ,29-36, ,B. Adebayo misses free throw 2 of 2,
9:25.0,Defensive rebound by J. Green, ,29-36, , ,
9:15.0,A. Sengun misses 2-pt jump shot from 10 ft, ,29-36, , ,
9:13.0, , ,29-36, ,Defensive rebound by J. Richardson,
9:07.0, , ,29-36, ,D. Robinson misses 3-pt jump shot from 26 ft,
9:04.0,Defensive rebound by J. Green, ,29-36, , ,
8:54.0,J. Green misses 2-pt jump shot from 12 ft, ,29-36, , ,
8:51.0,Offensive rebound by A. Sengun, ,29-36, , ,
8:51.0,F. VanVleet makes 3-pt jump shot from 26 ft (assist by A. Sengun),+3,32-36, , ,
8:32.0, , ,32-38,+2,J. Richardson makes 2-pt hook shot from 7 ft (assist by B. Adebayo),
8:12.0,J. Green makes 3-pt jump shot from 27 ft,+3,35-38, , ,
7:53.0, , ,35-40,+2,D. Robinson makes 2-pt jump shot from 7 ft,
7:53.0, , ,35-40, ,Shooting foul by A. Sengun (drawn by D. Robinson),
7:53.0,J. Tate enters the game for C. Whitmore, ,35-40, , ,
7:53.0, , ,35-41,+1,D. Robinson makes free throw 1 of 1,
7:31.0,A. Sengun misses 2-pt jump shot from 16 ft, ,35-41, , ,
7:28.0, , ,35-41, ,Defensive rebound by B. Adebayo,
7:16.0, , ,35-43,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by D. Robinson),
7:10.0,Shooting foul by J. Richardson (drawn by J. Green), ,35-43, , ,
7:10.0,J. Green misses free throw 1 of 2, ,35-43, , ,
7:10.0,Offensive rebound by Team, ,35-43, , ,
7:10.0,J. Green makes free throw 2 of 2,+1,36-43, , ,
6:55.0, , ,36-45,+2,J. Jaquez makes 2-pt layup from 4 ft,
6:45.0,F. VanVleet makes 3-pt jump shot from 28 ft,+3,39-45, , ,
6:30.0, , ,39-48,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by J. Jaquez),
6:10.0,J. Green misses 3-pt jump shot from 26 ft, ,39-48, , ,
6:07.0, , ,39-48, ,Defensive rebound by H. Highsmith,
6:04.0, , ,39-48, ,Offensive foul by B. Adebayo (drawn by F. VanVleet),
6:04.0, , ,39-48, ,Turnover by B. Adebayo (offensive foul),
6:04.0, , ,39-48, ,Miami full timeout,
6:04.0,J. Smith enters the game for J. Green, ,39-48, , ,
6:04.0, , ,39-48, ,T. Herro enters the game for B. Adebayo,
6:04.0, , ,39-48, ,K. Love enters the game for J. Jaquez,
5:59.0,A. Sengun makes 2-pt layup from 6 ft (assist by J. Green),+2,41-48, , ,
5:47.0,Violation by Team (kicked ball), ,41-48, , ,
5:41.0, , ,41-48, ,D. Robinson misses 3-pt jump shot from 30 ft,
5:36.0,Defensive rebound by A. Sengun, ,41-48, , ,
5:26.0,A. Sengun makes 3-pt jump shot from 27 ft (assist by J. Tate),+3,44-48, , ,
5:11.0, , ,44-50,+2,T. Herro makes 2-pt jump shot from 13 ft (assist by K. Love),
5:11.0, , ,44-50, ,Shooting foul by J. Tate (drawn by T. Herro),
5:11.0, , ,44-51,+1,T. Herro makes free throw 1 of 1,
4:55.0,J. Tate misses 2-pt hook shot from 8 ft, ,44-51, , ,
4:53.0, , ,44-51, ,Defensive rebound by H. Highsmith,
4:42.0, , ,44-51, ,K. Love misses 3-pt jump shot from 26 ft,
4:39.0,Defensive rebound by F. VanVleet, ,44-51, , ,
4:33.0,F. VanVleet misses 2-pt layup from 7 ft, ,44-51, , ,
4:31.0,Offensive rebound by Team, ,44-51, , ,
4:31.0, , ,44-51, ,K. Lowry enters the game for D. Robinson,
4:26.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,44-51, , ,
4:22.0,Offensive rebound by J. Tate, ,44-51, , ,
4:16.0,A. Sengun makes 2-pt layup from 6 ft (assist by J. Green),+2,46-51, , ,
3:58.0, , ,46-54,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by T. Herro),
3:36.0,J. Tate makes 3-pt jump shot from 23 ft (assist by J. Green),+3,49-54, , ,
3:14.0, , ,49-54, ,Shooting foul by A. Sengun (drawn by K. Love),
3:14.0, , ,49-55,+1,K. Love makes free throw 1 of 2,
3:14.0,J. Green enters the game for A. Sengun, ,49-55, , ,
3:14.0, , ,49-55, ,J. Jaquez enters the game for J. Richardson,
3:14.0, , ,49-56,+1,K. Love makes free throw 2 of 2,
3:00.0,J. Smith misses 2-pt jump shot from 15 ft, ,49-56, , ,
2:57.0, , ,49-56, ,Defensive rebound by H. Highsmith,
2:40.0, , ,49-56, ,Shooting foul by J. Green (drawn by K. Lowry),
2:40.0,Houston full timeout, ,49-56, , ,
2:40.0,C. Whitmore enters the game for J. Green, ,49-56, , ,
2:40.0, , ,49-56, ,K. Lowry misses free throw 1 of 2,
2:40.0, , ,49-56, ,Offensive rebound by Team,
2:40.0, , ,49-57,+1,K. Lowry makes free throw 2 of 2,
2:27.0,J. Green misses 2-pt jump shot from 16 ft, ,49-57, , ,
2:24.0, , ,49-57, ,Defensive rebound by K. Love,
2:21.0, , ,49-57, ,T. Herro misses 2-pt layup from 6 ft (block by F. VanVleet),
2:21.0,Defensive rebound by Team, ,49-57, , ,
2:06.0,J. Tate misses 3-pt jump shot from 24 ft, ,49-57, , ,
2:02.0,Offensive rebound by C. Whitmore, ,49-57, , ,
2:00.0,C. Whitmore makes 2-pt layup from 5 ft,+2,51-57, , ,
1:45.0, , ,51-59,+2,T. Herro makes 2-pt jump shot from 9 ft,
1:27.0,J. Smith makes 2-pt jump shot from 19 ft (assist by F. VanVleet),+2,53-59, , ,
1:16.0, , ,53-59, ,J. Jaquez misses 2-pt layup from 5 ft,
1:16.0, , ,53-59, ,Offensive rebound by K. Love,
1:13.0, , ,53-59, ,Turnover by K. Love (lost ball; steal by C. Whitmore),
1:10.0,Offensive foul by J. Green (drawn by K. Lowry), ,53-59, , ,
1:10.0,Turnover by J. Green (offensive foul), ,53-59, , ,
1:10.0,A. Holiday enters the game for J. Green, ,53-59, , ,
1:10.0, , ,53-59, ,N. Jović enters the game for K. Love,
0:55.0, , ,53-59, ,Personal foul by A. Holiday (drawn by N. Jović),
0:55.0, , ,53-59, ,N. Jović misses free throw 1 of 2,
0:55.0, , ,53-59, ,Offensive rebound by Team,
0:55.0, , ,53-59, ,N. Jović misses free throw 2 of 2,
0:53.0,Defensive rebound by C. Whitmore, ,53-59, , ,
0:31.0,A. Holiday makes 3-pt jump shot from 25 ft (assist by F. VanVleet),+3,56-59, , ,
0:10.0, , ,56-59, ,T. Herro misses 3-pt jump shot from 27 ft,
0:08.0,Defensive rebound by J. Smith, ,56-59, , ,
0:02.0,F. VanVleet misses 2-pt jump shot from 16 ft, ,56-59, , ,
0:00.0,Offensive rebound by J. Smith, ,56-59, , ,
0:00.0,J. Smith makes 2-pt layup from 5 ft,+2,58-59, , ,
0:00.0,Shooting foul by K. Lowry (drawn by J. Smith), ,58-59, , ,
0:00.0,A. Thompson enters the game for J. Tate, ,58-59, , ,
0:00.0,J. Smith makes free throw 1 of 1,+1,59-59, , ,Tie
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,J. Green misses 3-pt jump shot from 24 ft, ,59-59, , ,
11:40.0, , ,59-59, ,Defensive rebound by K. Lowry,
11:28.0, , ,59-59, ,N. Jović misses 3-pt jump shot from 27 ft,
11:25.0,Defensive rebound by A. Sengun, ,59-59, , ,
11:11.0,A. Sengun misses 2-pt jump shot from 17 ft, ,59-59, , ,
11:08.0, , ,59-59, ,Defensive rebound by B. Adebayo,
10:56.0, , ,59-59, ,Def 3 sec tech foul by Team,
10:56.0, , ,59-60,+1,T. Herro makes technical free throw,
10:47.0, , ,59-63,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by N. Jović),
10:32.0,J. Green misses 3-pt jump shot from 25 ft, ,59-63, , ,
10:32.0, , ,59-63, ,Defensive rebound by K. Lowry,
10:31.0, , ,59-63, ,Turnover by K. Lowry (lost ball; steal by J. Tate),
10:25.0,A. Sengun makes 2-pt layup from 3 ft,+2,61-63, , ,
10:15.0, , ,61-66,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by J. Jaquez),
9:48.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,61-66, , ,
9:44.0, , ,61-66, ,Defensive rebound by T. Herro,
9:41.0, , ,61-66, ,J. Jaquez misses 2-pt layup from 6 ft,
9:36.0,Defensive rebound by A. Sengun, ,61-66, , ,
9:31.0,J. Smith misses 3-pt jump shot from 26 ft, ,61-66, , ,
9:29.0, , ,61-66, ,Defensive rebound by B. Adebayo,
9:22.0, , ,61-66, ,Personal foul by J. Tate (drawn by B. Adebayo),
9:12.0, , ,61-66, ,N. Jović misses 3-pt jump shot from 25 ft,
9:09.0, , ,61-66, ,Offensive rebound by T. Herro,
8:58.0, , ,61-68,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
8:50.0,F. VanVleet misses 2-pt layup from 3 ft (block by K. Lowry), ,61-68, , ,
8:46.0,Offensive rebound by J. Tate, ,61-68, , ,
8:45.0,J. Tate makes 2-pt layup from 3 ft,+2,63-68, , ,
8:23.0, , ,63-68, ,J. Jaquez misses 2-pt layup from 6 ft,
8:20.0,Defensive rebound by A. Sengun, ,63-68, , ,
8:18.0,Personal take foul by T. Herro (drawn by J. Green), ,63-68, , ,
8:18.0, , ,63-68, ,D. Robinson enters the game for K. Lowry,
8:06.0,Shooting foul by N. Jović (drawn by J. Green), ,63-68, , ,
8:06.0,J. Green makes free throw 1 of 2,+1,64-68, , ,
8:06.0,J. Green makes free throw 2 of 2,+1,65-68, , ,
7:50.0, , ,65-71,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
7:35.0,J. Smith makes 3-pt jump shot from 26 ft (assist by J. Green),+3,68-71, , ,
7:18.0, , ,68-73,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by D. Robinson),
7:07.0,Personal foul by D. Robinson (drawn by A. Sengun), ,68-73, , ,
6:58.0,J. Smith misses 2-pt hook shot from 6 ft, ,68-73, , ,
6:55.0, , ,68-73, ,Defensive rebound by B. Adebayo,
6:49.0, , ,68-75,+2,J. Jaquez makes 2-pt dunk from 4 ft (assist by D. Robinson),
6:35.0,F. VanVleet makes 3-pt jump shot from 25 ft,+3,71-75, , ,
6:21.0, , ,71-75, ,N. Jović misses 3-pt jump shot from 23 ft,
6:17.0,Defensive rebound by J. Green, ,71-75, , ,
6:04.0,Turnover by A. Sengun (bad pass; steal by N. Jović), ,71-75, , ,
5:59.0, , ,71-75, ,N. Jović misses 2-pt jump shot from 14 ft (block by F. VanVleet),
5:59.0, , ,71-75, ,Offensive rebound by B. Adebayo,
5:59.0, , ,71-77,+2,B. Adebayo makes 2-pt dunk at rim,
5:59.0,Houston full timeout, ,71-77, , ,
5:59.0,J. Green enters the game for A. Sengun, ,71-77, , ,
5:36.0,J. Green makes 2-pt layup from 3 ft (assist by F. VanVleet),+2,73-77, , ,
5:21.0, , ,73-77, ,Personal foul by J. Green (drawn by B. Adebayo),
5:12.0, , ,73-79,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by D. Robinson),
4:59.0,F. VanVleet misses 2-pt jump shot from 21 ft, ,73-79, , ,
4:57.0,Offensive rebound by F. VanVleet, ,73-79, , ,
4:47.0,Shooting foul by N. Jović (drawn by J. Smith), ,73-79, , ,
4:47.0,J. Smith makes free throw 1 of 2,+1,74-79, , ,
4:47.0,A. Sengun enters the game for J. Green, ,74-79, , ,
4:47.0,J. Smith makes free throw 2 of 2,+1,75-79, , ,
4:37.0, , ,75-82,+3,N. Jović makes 3-pt jump shot from 26 ft,
4:17.0,J. Tate misses 3-pt jump shot from 26 ft, ,75-82, , ,
4:12.0, , ,75-82, ,Defensive rebound by J. Jaquez,
4:09.0, , ,75-85,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by N. Jović),
3:51.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,75-85, , ,
3:48.0, , ,75-85, ,Defensive rebound by N. Jović,
3:44.0, , ,75-85, ,T. Herro misses 3-pt jump shot from 28 ft,
3:42.0,Defensive rebound by J. Smith, ,75-85, , ,
3:38.0,Turnover by J. Green (bad pass; steal by N. Jović), ,75-85, , ,
3:31.0, , ,75-85, ,D. Robinson misses 3-pt jump shot from 27 ft,
3:27.0,Defensive rebound by A. Sengun, ,75-85, , ,
3:18.0,J. Smith misses 2-pt layup from 4 ft, ,75-85, , ,
3:17.0, , ,75-85, ,Defensive rebound by J. Jaquez,
3:11.0, , ,75-85, ,Shooting foul by A. Sengun (drawn by N. Jović),
3:11.0, , ,75-85, ,N. Jović misses free throw 1 of 2,
3:11.0, , ,75-85, ,Offensive rebound by Team,
3:11.0,J. Green enters the game for J. Green, ,75-85, , ,
3:11.0,A. Holiday enters the game for J. Smith, ,75-85, , ,
3:11.0,C. Whitmore enters the game for J. Tate, ,75-85, , ,
3:11.0, , ,75-85, ,K. Love enters the game for B. Adebayo,
3:11.0, , ,75-85, ,J. Richardson enters the game for J. Jaquez,
3:11.0, , ,75-86,+1,N. Jović makes free throw 2 of 2,
2:55.0,A. Sengun makes 2-pt layup from 4 ft,+2,77-86, , ,
2:55.0, , ,77-86, ,Violation by Team (def goaltending),
2:40.0, , ,77-86, ,J. Richardson misses 3-pt jump shot from 26 ft,
2:36.0,Defensive rebound by A. Holiday, ,77-86, , ,
2:23.0,C. Whitmore misses 3-pt jump shot from 26 ft, ,77-86, , ,
2:19.0, , ,77-86, ,Defensive rebound by K. Love,
2:19.0, , ,77-86, ,D. Robinson misses 2-pt layup from 5 ft,
2:18.0, , ,77-86, ,Offensive rebound by T. Herro,
2:18.0, , ,77-86, ,T. Herro misses 2-pt layup at rim,
2:17.0,Defensive rebound by A. Holiday, ,77-86, , ,
2:08.0,F. VanVleet makes 2-pt layup from 5 ft,+2,79-86, , ,
2:08.0, , ,79-86, ,Miami full timeout,
2:08.0, , ,79-86, ,Technical foul by T. Herro,
2:08.0, , ,79-86, ,H. Highsmith enters the game for N. Jović,
2:08.0,F. VanVleet makes technical free throw,+1,80-86, , ,
1:46.0, , ,80-88,+2,K. Love makes 2-pt layup from 5 ft (assist by T. Herro),
1:27.0,C. Whitmore makes 2-pt dunk from 4 ft (assist by F. VanVleet),+2,82-88, , ,
1:11.0, , ,82-88, ,H. Highsmith misses 3-pt jump shot from 23 ft,
1:09.0,Defensive rebound by C. Whitmore, ,82-88, , ,
0:58.0,Turnover by A. Sengun (out of bounds lost ball), ,82-88, , ,
0:58.0,A. Thompson enters the game for A. Sengun, ,82-88, , ,
0:47.0, , ,82-88, ,Personal foul by C. Whitmore (drawn by K. Love),
0:33.0, , ,82-88, ,T. Herro misses 2-pt jump shot from 10 ft,
0:30.0,Defensive rebound by C. Whitmore, ,82-88, , ,
0:12.0,Offensive foul by C. Whitmore (drawn by K. Love), ,82-88, , ,
0:12.0,Turnover by C. Whitmore (offensive foul), ,82-88, , ,
0:02.0, , ,82-88, ,T. Herro misses 2-pt layup from 6 ft,
0:01.0, , ,82-88, ,Offensive rebound by K. Love,
0:01.0, , ,82-90,+2,K. Love makes 2-pt layup from 4 ft,
0:01.0, , ,82-90, ,Shooting foul by J. Green (drawn by K. Love),
0:01.0, , ,82-91,+1,K. Love makes free throw 1 of 1,
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0, , ,82-91, ,Personal foul by A. Thompson (drawn by K. Love),
11:43.0, , ,82-91, ,D. Robinson misses 3-pt jump shot from 27 ft,
11:39.0,Defensive rebound by C. Whitmore, ,82-91, , ,
11:32.0,J. Smith misses 3-pt jump shot from 25 ft, ,82-91, , ,
11:28.0, , ,82-91, ,Defensive rebound by D. Robinson,
11:25.0, , ,82-93,+2,B. Adebayo makes 2-pt dunk from 6 ft (assist by D. Robinson),
11:24.0,Houston full timeout, ,82-93, , ,
11:07.0,C. Whitmore misses 2-pt layup from 4 ft, ,82-93, , ,
11:05.0, , ,82-93, ,Defensive rebound by K. Love,
11:02.0, , ,82-93, ,Personal foul by C. Whitmore (drawn by J. Jaquez),
10:46.0, , ,82-96,+3,J. Jaquez makes 3-pt jump shot from 24 ft (assist by D. Robinson),
10:32.0,A. Thompson makes 2-pt layup from 3 ft,+2,84-96, , ,
10:32.0,Shooting foul by D. Robinson (drawn by A. Thompson), ,84-96, , ,
10:32.0,A. Thompson makes free throw 1 of 1,+1,85-96, , ,
10:23.0, , ,85-96, ,Personal foul by J. Smith (drawn by K. Love),
10:11.0, , ,85-96, ,Turnover by B. Adebayo (lost ball; steal by A. Thompson),
10:07.0,C. Whitmore makes 2-pt dunk from 3 ft (assist by A. Thompson),+2,87-96, , ,
9:48.0, , ,87-98,+2,J. Richardson makes 2-pt layup from 6 ft,
9:30.0,J. Smith misses 2-pt jump shot from 18 ft, ,87-98, , ,
9:27.0, , ,87-98, ,Defensive rebound by B. Adebayo,
9:14.0, , ,87-100,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Love),
8:59.0,Def 3 sec tech foul by Team, ,87-100, , ,
8:59.0,A. Holiday makes technical free throw,+1,88-100, , ,
8:51.0,Turnover by A. Thompson (bad pass; steal by J. Jaquez), ,88-100, , ,
8:47.0, , ,88-103,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Jaquez),
