A,B,C,D,E,F,Event
9:12.0, , ,89-77, ,Defensive rebound by D. Gafford,
9:05.0, , ,89-77, ,Personal foul by J. Jaquez (drawn by B. Coulibaly),
9:01.0, , ,89-77, ,Turnover by D. Gafford (lost ball; steal by J. Jaquez),
8:57.0,J. Richardson makes 2-pt layup from 3 ft (assist by C. Martin),+2,91-77, , ,
8:56.0, , ,91-77, ,Washington full timeout,
8:56.0, , ,91-77, ,D. Avdija enters the game for B. Coulibaly,
8:56.0, , ,91-77, ,K. Kuzma enters the game for L. Shamet,
8:43.0, , ,91-77, ,J. Poole misses 3-pt jump shot from 28 ft,
8:38.0,Defensive rebound by C. Martin, ,91-77, , ,
8:19.0,J. Jaquez makes 2-pt layup from 4 ft,+2,93-77, , ,
8:04.0, , ,93-79,+2,K. Kuzma makes 2-pt layup from 3 ft (assist by D. Gafford),
7:51.0,Turnover by B. Adebayo (traveling), ,93-79, , ,
7:41.0, , ,93-81,+2,D. Gafford makes 2-pt layup from 3 ft (assist by J. Poole),
7:23.0,B. Adebayo makes 2-pt layup from 4 ft (assist by T. Herro),+2,95-81, , ,
7:17.0, , ,95-81, ,Personal foul by T. Herro (drawn by J. Poole),
7:17.0,Technical foul by B. Adebayo, ,95-81, , ,
7:17.0, , ,95-82,+1,J. Poole makes technical free throw,
7:13.0, , ,95-82, ,J. Poole misses 3-pt jump shot from 23 ft,
7:10.0,Defensive rebound by J. Jaquez, ,95-82, , ,
7:01.0,J. Richardson misses 3-pt jump shot from 26 ft, ,95-82, , ,
6:56.0,Offensive rebound by J. Jaquez, ,95-82, , ,
6:54.0,T. Herro misses 2-pt jump shot from 14 ft, ,95-82, , ,
6:51.0, , ,95-82, ,Defensive rebound by D. Gafford,
6:42.0, , ,95-84,+2,J. Poole makes 2-pt jump shot from 13 ft,
6:42.0,Miami full timeout, ,95-84, , ,
6:42.0,J. Butler enters the game for T. Herro, ,95-84, , ,
6:42.0,T. Rozier enters the game for J. Jaquez, ,95-84, , ,
6:33.0,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Richardson),+2,97-84, , ,
6:33.0,Shooting foul by D. Gafford (drawn by B. Adebayo), ,97-84, , ,
6:33.0,B. Adebayo makes free throw 1 of 1,+1,98-84, , ,
6:19.0, , ,98-84, ,J. Poole misses 3-pt jump shot from 27 ft,
6:15.0,Defensive rebound by T. Rozier, ,98-84, , ,
6:04.0,C. Martin makes 2-pt jump shot from 12 ft,+2,100-84, , ,
5:50.0, , ,100-84, ,K. Kuzma misses 2-pt layup from 4 ft,
5:45.0,Defensive rebound by B. Adebayo, ,100-84, , ,
5:36.0,T. Rozier misses 3-pt jump shot from 26 ft, ,100-84, , ,
5:32.0, , ,100-84, ,Defensive rebound by C. Kispert,
5:21.0, , ,100-86,+2,D. Gafford makes 2-pt dunk from 2 ft (assist by D. Avdija),
5:04.0,Personal foul by C. Kispert (drawn by B. Adebayo), ,100-86, , ,
4:51.0,T. Rozier misses 3-pt jump shot from 25 ft, ,100-86, , ,
4:48.0, , ,100-86, ,Defensive rebound by D. Gafford,
4:43.0, , ,100-86, ,J. Poole misses 2-pt layup from 2 ft,
4:43.0, , ,100-86, ,Offensive rebound by D. Gafford,
4:42.0, , ,100-86, ,D. Gafford misses 2-pt dunk at rim,
4:41.0, , ,100-86, ,Offensive rebound by D. Avdija,
4:40.0, , ,100-88,+2,D. Avdija makes 2-pt layup at rim,
4:20.0,Turnover by J. Richardson (bad pass; steal by J. Poole), ,100-88, , ,
4:15.0, , ,100-90,+2,C. Kispert makes 2-pt dunk from 2 ft (assist by J. Poole),
4:15.0,Miami full timeout, ,100-90, , ,
4:15.0,T. Herro enters the game for T. Rozier, ,100-90, , ,
3:56.0,T. Herro misses 3-pt jump shot from 26 ft, ,100-90, , ,
3:56.0,Offensive rebound by Team, ,100-90, , ,
3:56.0, , ,100-90, ,Loose ball foul by D. Gafford (drawn by B. Adebayo),
3:56.0,B. Adebayo makes free throw 1 of 2,+1,101-90, , ,
3:56.0,B. Adebayo misses free throw 2 of 2, ,101-90, , ,
3:53.0, , ,101-90, ,Defensive rebound by D. Gafford,
3:45.0, , ,101-90, ,D. Gafford misses 2-pt layup from 6 ft,
3:43.0,Defensive rebound by B. Adebayo, ,101-90, , ,
3:28.0,J. Richardson misses 3-pt jump shot from 26 ft, ,101-90, , ,
3:25.0,Offensive rebound by B. Adebayo, ,101-90, , ,
3:17.0, , ,101-90, ,Violation by Team (kicked ball),
3:08.0,T. Herro makes 2-pt layup from 5 ft,+2,103-90, , ,
3:08.0, , ,103-90, ,Violation by Team (def goaltending),
2:55.0, , ,103-92,+2,C. Kispert makes 2-pt layup from 5 ft (assist by J. Poole),
2:49.0,Personal foul by K. Kuzma (drawn by J. Butler), ,103-92, , ,
2:49.0,J. Butler misses free throw 1 of 2, ,103-92, , ,
2:49.0,Offensive rebound by Team, ,103-92, , ,
2:49.0,J. Butler misses free throw 2 of 2, ,103-92, , ,
2:46.0, , ,103-92, ,Defensive rebound by D. Avdija,
2:29.0, , ,103-92, ,Shooting foul by T. Herro (drawn by D. Avdija),
2:29.0, , ,103-93,+1,D. Avdija makes free throw 1 of 2,
2:29.0, , ,103-94,+1,D. Avdija makes free throw 2 of 2,
2:09.0,B. Adebayo misses 2-pt hook shot from 4 ft, ,103-94, , ,
2:07.0, , ,103-94, ,Defensive rebound by D. Avdija,
2:02.0, , ,103-96,+2,C. Kispert makes 2-pt layup from 5 ft (assist by D. Avdija),
2:02.0, , ,103-96, ,Shooting foul by B. Adebayo (drawn by C. Kispert),
2:02.0,T. Rozier enters the game for C. Martin, ,103-96, , ,
2:02.0, , ,103-96, ,C. Kispert misses free throw 1 of 1,
2:00.0,Defensive rebound by T. Herro, ,103-96, , ,
1:41.0,T. Rozier misses 3-pt jump shot from 25 ft, ,103-96, , ,
1:40.0,Offensive rebound by Team, ,103-96, , ,
1:40.0, , ,103-96, ,Loose ball foul by D. Avdija (drawn by B. Adebayo),
1:40.0,B. Adebayo misses free throw 1 of 2, ,103-96, , ,
1:40.0,Offensive rebound by Team, ,103-96, , ,
1:40.0,B. Adebayo makes free throw 2 of 2,+1,104-96, , ,
1:18.0, , ,104-98,+2,C. Kispert makes 2-pt jump shot from 14 ft (assist by J. Poole),
0:57.0,B. Adebayo makes 2-pt jump shot from 11 ft (assist by J. Butler),+2,106-98, , ,
0:52.0, , ,106-101,+3,J. Poole makes 3-pt jump shot from 26 ft,
0:37.0,T. Herro misses 2-pt jump shot from 10 ft, ,106-101, , ,
0:37.0, , ,106-101, ,Defensive rebound by D. Gafford,
0:31.0, , ,106-101, ,Shooting foul by T. Rozier (drawn by J. Poole),
0:31.0, , ,106-102,+1,J. Poole makes free throw 1 of 2,
0:31.0,K. Love enters the game for J. Richardson, ,106-102, , ,
0:31.0, , ,106-102, ,J. Poole misses free throw 2 of 2,
0:30.0,Defensive rebound by T. Herro, ,106-102, , ,
0:30.0,Miami full timeout, ,106-102, , ,
0:30.0,J. Richardson enters the game for K. Love, ,106-102, , ,
0:30.0, , ,106-102, ,B. Coulibaly enters the game for D. Avdija,
0:24.0,Personal foul by K. Kuzma (drawn by T. Rozier), ,106-102, , ,
0:24.0,T. Rozier makes free throw 1 of 2,+1,107-102, , ,
0:24.0,C. Martin enters the game for T. Herro, ,107-102, , ,
0:24.0, , ,107-102, ,D. Avdija enters the game for B. Coulibaly,
0:24.0,T. Rozier makes free throw 2 of 2,+1,108-102, , ,
0:18.0, , ,108-102, ,J. Poole misses 3-pt jump shot from 30 ft,
0:14.0,Defensive rebound by J. Richardson, ,108-102, , ,
0:08.0,Personal take foul by J. Poole (drawn by T. Rozier), ,108-102, , ,
0:08.0,T. Rozier makes free throw 1 of 2,+1,109-102, , ,
0:08.0,T. Rozier makes free throw 2 of 2,+1,110-102, , ,
0:08.0, , ,110-102, ,Washington full timeout,
0:08.0,T. Herro enters the game for J. Butler, ,110-102, , ,
0:06.0, , ,110-102, ,C. Kispert misses 3-pt jump shot from 29 ft,
0:02.0, , ,110-102, ,Offensive rebound by D. Gafford,
0:02.0, , ,110-102, ,D. Gafford misses 2-pt layup from 3 ft,
0:01.0,Defensive rebound by B. Adebayo, ,110-102, , ,
0:00.0,End of 4th quarter,
