A,B,C,D,E,F,Event
10:57.0,D. Gafford makes 2-pt layup from 4 ft (assist by J. Green),+2,37-26, , ,
10:44.0, , ,37-26, ,Personal foul by J. Green (drawn by J. Jaquez),
10:33.0, , ,37-26, ,Turnover by J. Butler (bad pass),
10:17.0,Personal foul by H. Highsmith (drawn by K. Irving), ,37-26, , ,
10:17.0, , ,37-26, ,C. Martin enters the game for H. Highsmith,
10:15.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,37-26, , ,
10:15.0,Offensive rebound by Team, ,37-26, , ,
10:15.0, , ,37-26, ,Loose ball foul by K. Love (drawn by D. Gafford),
10:03.0,D. Jones misses 3-pt jump shot from 23 ft, ,37-26, , ,
10:01.0, , ,37-26, ,Defensive rebound by K. Love,
9:56.0, , ,37-26, ,J. Butler misses 2-pt dunk from 2 ft,
9:54.0,Defensive rebound by J. Green, ,37-26, , ,
9:49.0,D. Jones misses 2-pt layup from 3 ft, ,37-26, , ,
9:47.0, , ,37-26, ,Defensive rebound by C. Martin,
9:41.0, , ,37-29,+3,K. Love makes 3-pt jump shot from 26 ft (assist by C. Martin),
9:18.0,J. Green misses 3-pt jump shot from 23 ft, ,37-29, , ,
9:15.0, , ,37-29, ,Defensive rebound by K. Love,
9:05.0, , ,37-29, ,Turnover by J. Butler (lost ball; steal by K. Irving),
9:00.0,K. Irving makes 3-pt jump shot from 27 ft,+3,40-29, , ,
8:49.0, , ,40-29, ,C. Martin misses 2-pt jump shot from 7 ft (block by D. Jones),
8:44.0,Defensive rebound by D. Gafford, ,40-29, , ,
8:44.0,T. Hardaway makes 2-pt dunk from 3 ft (assist by J. Green),+2,42-29, , ,
8:44.0, , ,42-29, ,Miami full timeout,
8:44.0,L. Dončić enters the game for J. Green, ,42-29, , ,
8:44.0, , ,42-29, ,B. Adebayo enters the game for K. Love,
8:44.0, , ,42-29, ,T. Herro enters the game for P. Mills,
8:23.0, , ,42-31,+2,C. Martin makes 2-pt jump shot from 10 ft,
8:08.0,K. Irving makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,45-31, , ,
7:44.0, , ,45-34,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Herro),
7:19.0,L. Dončić misses 2-pt jump shot from 13 ft, ,45-34, , ,
7:16.0, , ,45-34, ,Defensive rebound by T. Herro,
7:12.0, , ,45-34, ,C. Martin misses 2-pt layup from 4 ft,
7:10.0,Defensive rebound by D. Gafford, ,45-34, , ,
7:06.0,D. Jones makes 2-pt dunk from 3 ft (assist by L. Dončić),+2,47-34, , ,
6:48.0, , ,47-36,+2,T. Herro makes 2-pt layup from 6 ft,
6:33.0,Shooting foul by J. Jaquez (drawn by L. Dončić), ,47-36, , ,
6:33.0,L. Dončić makes free throw 1 of 2,+1,48-36, , ,
6:33.0,D. Exum enters the game for K. Irving, ,48-36, , ,
6:33.0,P. Washington enters the game for D. Jones, ,48-36, , ,
6:33.0, , ,48-36, ,H. Highsmith enters the game for J. Butler,
6:33.0, , ,48-36, ,N. Jović enters the game for J. Jaquez,
6:33.0,L. Dončić makes free throw 2 of 2,+1,49-36, , ,
6:17.0, , ,49-36, ,B. Adebayo misses 2-pt jump shot from 7 ft,
6:15.0,Defensive rebound by P. Washington, ,49-36, , ,
6:10.0,D. Gafford makes 2-pt dunk from 3 ft (assist by L. Dončić),+2,51-36, , ,
5:57.0, , ,51-38,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by C. Martin),
5:41.0,D. Gafford makes 2-pt hook shot from 8 ft (assist by L. Dončić),+2,53-38, , ,
5:16.0, , ,53-38, ,B. Adebayo misses 2-pt jump shot from 7 ft,
5:14.0,Defensive rebound by L. Dončić, ,53-38, , ,
4:57.0,D. Gafford makes 2-pt layup from 3 ft,+2,55-38, , ,
4:47.0, , ,55-38, ,T. Herro misses 3-pt jump shot from 26 ft,
4:44.0,Defensive rebound by D. Gafford, ,55-38, , ,
4:40.0,T. Hardaway makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,58-38, , ,
4:38.0, , ,58-38, ,Miami full timeout,
4:38.0,K. Irving enters the game for D. Exum, ,58-38, , ,
4:14.0, , ,58-38, ,N. Jović misses 3-pt jump shot from 26 ft,
4:11.0, , ,58-38, ,Offensive rebound by T. Herro,
4:09.0, , ,58-38, ,Personal foul by P. Washington (drawn by B. Adebayo),
3:57.0, , ,58-38, ,Turnover by C. Martin (lost ball; steal by K. Irving),
3:47.0,D. Gafford makes 2-pt layup from 5 ft (assist by P. Washington),+2,60-38, , ,
3:33.0, , ,60-38, ,B. Adebayo misses 2-pt jump shot from 5 ft,
3:31.0, , ,60-38, ,Offensive rebound by H. Highsmith,
3:30.0, , ,60-40,+2,H. Highsmith makes 2-pt layup from 3 ft,
3:02.0,T. Hardaway misses 3-pt jump shot from 23 ft, ,60-40, , ,
2:59.0,Offensive rebound by P. Washington, ,60-40, , ,
2:56.0,L. Dončić misses 2-pt jump shot from 7 ft, ,60-40, , ,
2:53.0, , ,60-40, ,Defensive rebound by H. Highsmith,
2:49.0, , ,60-40, ,Shooting foul by K. Irving (drawn by C. Martin),
2:49.0, , ,60-41,+1,C. Martin makes free throw 1 of 2,
2:49.0,J. Green enters the game for D. Gafford, ,60-41, , ,
2:49.0,M. Kleber enters the game for T. Hardaway, ,60-41, , ,
2:49.0, , ,60-41, ,J. Butler enters the game for H. Highsmith,
2:49.0, , ,60-42,+1,C. Martin makes free throw 2 of 2,
2:37.0,Personal foul by C. Martin (drawn by K. Irving), ,60-42, , ,
2:33.0,Shooting foul by B. Adebayo (drawn by M. Kleber), ,60-42, , ,
2:33.0,M. Kleber makes free throw 1 of 2,+1,61-42, , ,
2:33.0,M. Kleber makes free throw 2 of 2,+1,62-42, , ,
2:20.0, , ,62-42, ,T. Herro misses 2-pt jump shot from 7 ft,
2:19.0, , ,62-42, ,Offensive rebound by B. Adebayo,
2:18.0, , ,62-42, ,B. Adebayo misses 2-pt layup from 3 ft,
2:17.0,Defensive rebound by P. Washington, ,62-42, , ,
2:10.0,Shooting foul by N. Jović (drawn by L. Dončić), ,62-42, , ,
2:10.0,L. Dončić makes free throw 1 of 2,+1,63-42, , ,
2:10.0,L. Dončić makes free throw 2 of 2,+1,64-42, , ,
2:02.0, , ,64-42, ,C. Martin misses 3-pt jump shot from 25 ft,
1:58.0,Defensive rebound by M. Kleber, ,64-42, , ,
1:49.0,K. Irving makes 3-pt jump shot from 25 ft,+3,67-42, , ,
1:30.0, , ,67-42, ,C. Martin misses 2-pt layup from 4 ft (block by P. Washington),
1:28.0,Defensive rebound by K. Irving, ,67-42, , ,
1:17.0,P. Washington misses 3-pt jump shot from 27 ft, ,67-42, , ,
1:14.0, , ,67-42, ,Defensive rebound by J. Butler,
1:01.0, , ,67-42, ,N. Jović misses 3-pt jump shot from 25 ft,
0:58.0, , ,67-42, ,Offensive rebound by J. Butler,
0:57.0, , ,67-44,+2,J. Butler makes 2-pt layup from 5 ft,
0:37.0,L. Dončić misses 3-pt jump shot from 30 ft, ,67-44, , ,
0:34.0, , ,67-44, ,Defensive rebound by T. Herro,
0:24.0, , ,67-47,+3,J. Butler makes 3-pt jump shot from 26 ft (assist by C. Martin),
0:00.0,L. Dončić makes 2-pt jump shot from 19 ft,+2,69-47, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0, , ,69-47, ,N. Jović misses 3-pt jump shot from 23 ft,
11:39.0,Defensive rebound by L. Dončić, ,69-47, , ,
11:20.0,L. Dončić misses 3-pt jump shot from 25 ft, ,69-47, , ,
11:18.0, , ,69-47, ,Defensive rebound by N. Jović,
11:06.0, , ,69-49,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by N. Jović),
10:49.0,P. Washington makes 3-pt jump shot from 25 ft (assist by K. Irving),+3,72-49, , ,
10:33.0, , ,72-49, ,B. Adebayo misses 3-pt jump shot from 23 ft,
10:31.0,Defensive rebound by L. Dončić, ,72-49, , ,
10:25.0,Personal foul by C. Martin (drawn by D. Gafford), ,72-49, , ,
10:13.0,D. Jones makes 2-pt jump shot from 4 ft (assist by K. Irving),+2,74-49, , ,
10:03.0, , ,74-49, ,T. Herro misses 3-pt jump shot from 28 ft,
10:01.0, , ,74-49, ,Offensive rebound by N. Jović,
10:01.0, , ,74-51,+2,N. Jović makes 2-pt layup at rim,
9:36.0,D. Jones misses 2-pt jump shot from 13 ft, ,74-51, , ,
9:34.0, , ,74-51, ,Defensive rebound by J. Butler,
9:27.0, , ,74-51, ,Shooting foul by D. Jones (drawn by T. Herro),
9:27.0, , ,74-52,+1,T. Herro makes free throw 1 of 3,
9:27.0, , ,74-53,+1,T. Herro makes free throw 2 of 3,
9:27.0, , ,74-54,+1,T. Herro makes free throw 3 of 3,
9:13.0,L. Dončić makes 2-pt jump shot from 14 ft,+2,76-54, , ,
8:58.0, , ,76-56,+2,N. Jović makes 2-pt dunk from 4 ft (assist by T. Herro),
8:37.0,L. Dončić misses 3-pt jump shot from 30 ft, ,76-56, , ,
8:35.0, , ,76-56, ,Defensive rebound by N. Jović,
8:30.0, , ,76-56, ,Turnover by N. Jović (lost ball; steal by D. Jones),
8:26.0,K. Irving misses 3-pt jump shot from 25 ft, ,76-56, , ,
8:23.0, , ,76-56, ,Defensive rebound by C. Martin,
8:12.0, , ,76-56, ,N. Jović misses 2-pt layup from 6 ft (block by D. Gafford),
8:10.0,Defensive rebound by P. Washington, ,76-56, , ,
7:55.0,D. Jones makes 3-pt jump shot from 23 ft (assist by D. Gafford),+3,79-56, , ,
7:38.0, , ,79-58,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
7:13.0,D. Jones misses 3-pt jump shot from 26 ft, ,79-58, , ,
7:09.0, , ,79-58, ,Defensive rebound by N. Jović,
7:05.0, , ,79-58, ,Shooting foul by D. Jones (drawn by B. Adebayo),
7:05.0, , ,79-59,+1,B. Adebayo makes free throw 1 of 2,
7:05.0,D. Exum enters the game for D. Gafford, ,79-59, , ,
7:05.0,M. Kleber enters the game for K. Irving, ,79-59, , ,
7:05.0, , ,79-60,+1,B. Adebayo makes free throw 2 of 2,
6:51.0,L. Dončić makes 3-pt jump shot from 27 ft,+3,82-60, , ,
6:34.0, , ,82-60, ,J. Butler misses 3-pt jump shot from 26 ft,
6:30.0,Defensive rebound by L. Dončić, ,82-60, , ,
6:21.0,P. Washington misses 3-pt jump shot from 27 ft, ,82-60, , ,
6:18.0, , ,82-60, ,Defensive rebound by T. Herro,
6:13.0, , ,82-60, ,T. Herro misses 2-pt hook shot from 6 ft (block by D. Jones),
6:12.0, , ,82-60, ,Offensive rebound by Team,
6:12.0, , ,82-60, ,Miami full timeout,
6:12.0, , ,82-60, ,K. Love enters the game for B. Adebayo,
6:12.0, , ,82-60, ,Turnover by  (5 sec),
5:58.0,Turnover by L. Dončić (bad pass; steal by C. Martin), ,82-60, , ,
5:57.0, , ,82-60, ,Offensive foul by C. Martin (drawn by M. Kleber),
5:57.0, , ,82-60, ,Turnover by C. Martin (offensive foul),
5:54.0, , ,82-60, ,Violation by Team (kicked ball),
5:48.0,P. Washington misses 3-pt jump shot from 23 ft, ,82-60, , ,
5:46.0, , ,82-60, ,Defensive rebound by K. Love,
5:34.0, , ,82-62,+2,K. Love makes 2-pt layup from 3 ft (assist by N. Jović),
5:14.0,L. Dončić misses 3-pt jump shot from 25 ft, ,82-62, , ,
5:11.0, , ,82-62, ,Defensive rebound by K. Love,
5:01.0, , ,82-65,+3,K. Love makes 3-pt jump shot from 24 ft (assist by N. Jović),
4:41.0,P. Washington misses 2-pt jump shot from 11 ft, ,82-65, , ,
4:40.0,Offensive rebound by M. Kleber, ,82-65, , ,
4:40.0,M. Kleber makes 2-pt layup at rim,+2,84-65, , ,
4:25.0, , ,84-68,+3,K. Love makes 3-pt jump shot from 27 ft (assist by T. Herro),
4:09.0,Shooting foul by N. Jović (drawn by L. Dončić), ,84-68, , ,
4:09.0,L. Dončić misses free throw 1 of 2, ,84-68, , ,
4:09.0,Offensive rebound by Team, ,84-68, , ,
4:09.0,J. Green enters the game for D. Jones, ,84-68, , ,
4:09.0,T. Hardaway enters the game for P. Washington, ,84-68, , ,
4:09.0, , ,84-68, ,H. Highsmith enters the game for N. Jović,
4:09.0, , ,84-68, ,J. Jaquez enters the game for C. Martin,
4:09.0,L. Dončić makes free throw 2 of 2,+1,85-68, , ,
3:49.0, , ,85-68, ,Turnover by T. Herro (out of bounds lost ball),
3:29.0,T. Hardaway misses 3-pt jump shot from 24 ft, ,85-68, , ,
3:26.0, , ,85-68, ,Defensive rebound by K. Love,
3:17.0, , ,85-68, ,J. Jaquez misses 2-pt layup from 6 ft (block by M. Kleber),
3:14.0,Defensive rebound by D. Exum, ,85-68, , ,
3:12.0,T. Hardaway misses 2-pt jump shot from 20 ft, ,85-68, , ,
3:11.0,Offensive rebound by J. Green, ,85-68, , ,
3:11.0,J. Green misses 2-pt layup at rim, ,85-68, , ,
3:09.0,Offensive rebound by D. Exum, ,85-68, , ,
2:57.0,L. Dončić misses 3-pt jump shot from 26 ft, ,85-68, , ,
2:55.0, , ,85-68, ,Defensive rebound by K. Love,
2:46.0, , ,85-70,+2,J. Butler makes 2-pt jump shot from 15 ft (assist by T. Herro),
2:26.0,L. Dončić misses 2-pt layup from 6 ft, ,85-70, , ,
2:24.0, , ,85-70, ,Defensive rebound by K. Love,
2:20.0, , ,85-70, ,Turnover by K. Love (bad pass; steal by J. Green),
2:13.0,L. Dončić misses 3-pt jump shot from 22 ft, ,85-70, , ,
2:08.0, , ,85-70, ,Defensive rebound by K. Love,
2:06.0, , ,85-70, ,H. Highsmith misses 2-pt layup from 6 ft,
2:04.0,Defensive rebound by J. Green, ,85-70, , ,
1:56.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,85-70, , ,
1:52.0, , ,85-70, ,Defensive rebound by J. Butler,
1:33.0, , ,85-72,+2,T. Herro makes 2-pt layup from 6 ft,
1:16.0,Personal foul by H. Highsmith (drawn by D. Exum), ,85-72, , ,
1:16.0,Dallas full timeout, ,85-72, , ,
1:16.0,K. Irving enters the game for D. Exum, ,85-72, , ,
1:16.0, , ,85-72, ,P. Mills enters the game for T. Herro,
1:12.0,J. Green misses 2-pt layup from 5 ft, ,85-72, , ,
1:10.0, , ,85-72, ,Defensive rebound by J. Jaquez,
0:52.0, , ,85-72, ,H. Highsmith misses 3-pt jump shot from 26 ft,
0:49.0,Defensive rebound by T. Hardaway, ,85-72, , ,
0:37.0,J. Green makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,88-72, , ,
0:21.0, , ,88-74,+2,K. Love makes 2-pt hook shot from 7 ft (assist by J. Jaquez),
0:04.0,L. Dončić misses 3-pt jump shot from 28 ft, ,88-74, , ,
0:01.0, , ,88-74, ,Defensive rebound by H. Highsmith,
0:00.0,End of 3rd quarter,
4th Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,J. Green misses 3-pt jump shot from 23 ft, ,88-74, , ,
11:37.0, , ,88-74, ,Defensive rebound by H. Highsmith,
11:22.0, , ,88-77,+3,J. Jaquez makes 3-pt jump shot from 26 ft (assist by T. Herro),
11:10.0,P. Washington makes 2-pt jump shot from 7 ft (assist by K. Irving),+2,90-77, , ,
10:53.0, , ,90-77, ,K. Love misses 2-pt layup from 4 ft (block by D. Gafford),
10:51.0, , ,90-77, ,Offensive rebound by Team,
10:47.0, , ,90-80,+3,K. Love makes 3-pt jump shot from 23 ft (assist by T. Herro),
10:24.0,K. Irving makes 2-pt layup from 6 ft,+2,92-80, , ,
10:13.0, , ,92-80, ,Personal foul by J. Green (drawn by T. Herro),
10:13.0,D. Jones enters the game for J. Green, ,92-80, , ,
10:05.0, , ,92-80, ,Turnover by T. Herro (lost ball; steal by P. Washington),
9:59.0,Turnover by P. Washington (bad pass), ,92-80, , ,
9:45.0, , ,92-83,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by C. Martin),
9:30.0,D. Gafford makes 2-pt dunk from 3 ft (assist by P. Washington),+2,94-83, , ,
9:07.0, , ,94-83, ,J. Jaquez misses 2-pt layup from 7 ft,
9:05.0, , ,94-83, ,Offensive rebound by K. Love,
9:05.0, , ,94-83, ,K. Love misses 2-pt dunk at rim,
9:03.0, , ,94-83, ,Offensive rebound by H. Highsmith,
9:01.0, , ,94-83, ,T. Herro misses 3-pt jump shot from 26 ft,
8:58.0, , ,94-83, ,Offensive rebound by Team,
8:58.0,L. Dončić enters the game for D. Exum, ,94-83, , ,
8:51.0, , ,94-83, ,K. Love misses 3-pt jump shot from 30 ft,
8:47.0, , ,94-83, ,Offensive rebound by H. Highsmith,
8:44.0, , ,94-86,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by H. Highsmith),
8:42.0,Dallas full timeout, ,94-86, , ,
8:24.0,P. Washington makes 2-pt jump shot from 6 ft (assist by L. Dončić),+2,96-86, , ,
8:24.0,Shooting foul by K. Love (drawn by P. Washington), ,96-86, , ,
8:24.0,P. Washington misses free throw 1 of 1, ,96-86, , ,
8:23.0, , ,96-86, ,Defensive rebound by K. Love,
8:22.0, , ,96-86, ,Turnover by K. Love (lost ball; steal by D. Gafford),
8:18.0,P. Washington misses 2-pt jump shot from 7 ft, ,96-86, , ,
8:18.0,Offensive rebound by D. Jones, ,96-86, , ,
8:18.0,Shooting foul by K. Love (drawn by D. Jones), ,96-86, , ,
8:18.0,D. Jones makes free throw 1 of 2,+1,97-86, , ,
8:18.0,D. Jones misses free throw 2 of 2, ,97-86, , ,
8:16.0, , ,97-86, ,Defensive rebound by J. Jaquez,
7:54.0, , ,97-86, ,Turnover by Team (shot clock),
7:35.0,K. Irving misses 3-pt jump shot from 26 ft, ,97-86, , ,
7:32.0, , ,97-86, ,Defensive rebound by H. Highsmith,
7:17.0, , ,97-86, ,T. Herro misses 2-pt layup from 7 ft (block by D. Gafford),
7:15.0,Defensive rebound by L. Dončić, ,97-86, , ,
7:01.0,L. Dončić makes 2-pt jump shot from 9 ft,+2,99-86, , ,
7:00.0, , ,99-86, ,Miami full timeout,
7:00.0, , ,99-86, ,B. Adebayo enters the game for T. Herro,
7:00.0, , ,99-86, ,J. Butler enters the game for J. Jaquez,
7:00.0, , ,99-86, ,P. Mills enters the game for K. Love,
6:38.0, , ,99-88,+2,J. Butler makes 2-pt jump shot from 14 ft,
6:19.0,D. Jones misses 3-pt jump shot from 26 ft, ,99-88, , ,
6:15.0, , ,99-88, ,Defensive rebound by H. Highsmith,
6:05.0, , ,99-88, ,Turnover by J. Butler (bad pass; steal by D. Jones),
5:51.0,Personal foul by P. Mills (drawn by K. Irving), ,99-88, , ,
5:38.0,D. Jones makes 2-pt layup from 3 ft (assist by L. Dončić),+2,101-88, , ,
5:24.0, , ,101-88, ,B. Adebayo misses 2-pt jump shot from 13 ft,
5:22.0,Defensive rebound by D. Gafford, ,101-88, , ,
5:22.0,M. Kleber enters the game for D. Gafford, ,101-88, , ,
5:02.0,L. Dončić misses 3-pt jump shot from 24 ft, ,101-88, , ,
4:59.0, , ,101-88, ,Defensive rebound by H. Highsmith,
4:47.0, , ,101-88, ,P. Mills misses 3-pt jump shot from 23 ft,
4:43.0, , ,101-88, ,Offensive rebound by B. Adebayo,
4:31.0, , ,101-88, ,C. Martin misses 2-pt jump shot from 12 ft,
4:30.0, , ,101-88, ,Offensive rebound by H. Highsmith,
4:30.0, , ,101-88, ,Turnover by Team (shot clock),
4:12.0,D. Jones misses 2-pt jump shot from 13 ft, ,101-88, , ,
4:09.0,Offensive rebound by D. Jones, ,101-88, , ,
4:06.0,Shooting foul by P. Mills (drawn by L. Dončić), ,101-88, , ,
4:06.0,L. Dončić makes free throw 1 of 2,+1,102-88, , ,
4:06.0, , ,102-88, ,T. Herro enters the game for P. Mills,
4:06.0,L. Dončić makes free throw 2 of 2,+1,103-88, , ,
3:53.0, , ,103-90,+2,C. Martin makes 2-pt layup from 6 ft,
3:27.0,L. Dončić misses 3-pt jump shot from 27 ft, ,103-90, , ,
3:23.0, , ,103-90, ,Defensive rebound by T. Herro,
