A,B,C,D,E,F,Event
4:44.0, , ,6-18, ,Defensive rebound by B. Adebayo,
4:38.0, , ,6-18, ,T. Rozier misses 2-pt layup from 4 ft,
4:38.0,Defensive rebound by W. Carter, ,6-18, , ,
4:23.0,M. Fultz makes 3-pt jump shot from 23 ft (assist by J. Suggs),+3,9-18, , ,
4:21.0, , ,9-18, ,Miami full timeout,
4:05.0, , ,9-18, ,T. Herro misses 2-pt jump shot from 9 ft,
4:02.0,Defensive rebound by W. Carter, ,9-18, , ,
3:58.0,M. Fultz makes 2-pt layup from 4 ft (assist by J. Suggs),+2,11-18, , ,
3:52.0, , ,11-18, ,Shooting foul by J. Suggs (drawn by T. Rozier),
3:52.0, , ,11-19,+1,T. Rozier makes free throw 1 of 2,
3:52.0, , ,11-20,+1,T. Rozier makes free throw 2 of 2,
3:39.0,Personal foul by J. Jaquez (drawn by P. Banchero), ,11-20, , ,
3:39.0,M. Wagner enters the game for W. Carter, ,11-20, , ,
3:39.0, , ,11-20, ,J. Butler enters the game for B. Adebayo,
3:39.0, , ,11-20, ,K. Love enters the game for T. Herro,
3:39.0, , ,11-20, ,J. Richardson enters the game for C. Martin,
3:39.0, , ,11-20, ,D. Robinson enters the game for T. Rozier,
3:24.0,J. Suggs misses 3-pt jump shot from 27 ft, ,11-20, , ,
3:20.0,Offensive rebound by M. Wagner, ,11-20, , ,
3:18.0,J. Suggs misses 3-pt jump shot from 25 ft, ,11-20, , ,
3:14.0, , ,11-20, ,Defensive rebound by J. Jaquez,
3:02.0, , ,11-20, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:00.0,Defensive rebound by P. Banchero, ,11-20, , ,
2:50.0,J. Ingles makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,14-20, , ,
2:33.0, , ,14-20, ,K. Love misses 3-pt jump shot from 25 ft,
2:31.0,Defensive rebound by J. Ingles, ,14-20, , ,
2:22.0,M. Wagner misses 2-pt layup from 6 ft, ,14-20, , ,
2:20.0,Offensive rebound by M. Wagner, ,14-20, , ,
2:20.0,Shooting foul by K. Love (drawn by M. Wagner), ,14-20, , ,
2:20.0,G. Harris enters the game for J. Suggs, ,14-20, , ,
2:20.0,M. Wagner makes free throw 1 of 2,+1,15-20, , ,
2:20.0,M. Wagner misses free throw 2 of 2, ,15-20, , ,
2:13.0, , ,15-20, ,Defensive rebound by J. Richardson,
2:07.0, , ,15-20, ,Turnover by J. Jaquez (bad pass; steal by M. Fultz),
2:01.0,M. Fultz makes 2-pt layup from 4 ft (assist by P. Banchero),+2,17-20, , ,
1:42.0, , ,17-22,+2,J. Jaquez makes 2-pt layup from 3 ft (assist by J. Butler),
1:34.0,J. Ingles misses 3-pt jump shot from 22 ft, ,17-22, , ,
1:34.0,Offensive rebound by G. Harris, ,17-22, , ,
1:30.0,Offensive foul by M. Wagner (drawn by K. Love), ,17-22, , ,
1:30.0,Turnover by M. Wagner (offensive foul), ,17-22, , ,
1:30.0,Orlando full timeout, ,17-22, , ,
1:30.0,Instant Replay (Challenge: Ruling Stands), ,17-22, , ,
1:15.0, , ,17-22, ,K. Love misses 3-pt jump shot from 25 ft,
1:12.0, , ,17-22, ,Offensive rebound by J. Jaquez,
1:09.0, , ,17-22, ,J. Butler misses 3-pt jump shot from 25 ft,
1:06.0, , ,17-22, ,Offensive rebound by K. Love,
1:03.0, , ,17-22, ,Turnover by J. Butler (lost ball; steal by G. Harris),
1:01.0,Shooting foul by D. Robinson (drawn by M. Fultz), ,17-22, , ,
1:01.0,M. Fultz makes free throw 1 of 2,+1,18-22, , ,
1:01.0,M. Fultz makes free throw 2 of 2,+1,19-22, , ,
0:45.0, , ,19-22, ,J. Richardson misses 2-pt hook shot from 7 ft,
0:44.0, , ,19-22, ,Offensive rebound by J. Jaquez,
0:44.0, , ,19-22, ,J. Jaquez misses 2-pt layup from 1 ft,
0:43.0, , ,19-22, ,Offensive rebound by K. Love,
0:43.0, , ,19-24,+2,K. Love makes 2-pt layup from 2 ft,
0:39.0,Offensive foul by M. Fultz (drawn by K. Love), ,19-24, , ,
0:39.0,Turnover by M. Fultz (offensive foul), ,19-24, , ,
0:39.0,C. Anthony enters the game for P. Banchero, ,19-24, , ,
0:39.0,J. Isaac enters the game for M. Fultz, ,19-24, , ,
0:18.0, , ,19-26,+2,D. Robinson makes 2-pt layup from 6 ft (assist by K. Love),
0:00.0,M. Wagner misses 2-pt hook shot from 6 ft, ,19-26, , ,
0:00.0,Offensive rebound by Team, ,19-26, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:41.0, , ,19-26, ,Personal foul by G. Harris (drawn by D. Robinson),
11:36.0, , ,19-26, ,D. Robinson misses 3-pt jump shot from 28 ft,
11:32.0, , ,19-26, ,Offensive rebound by J. Richardson,
11:31.0, , ,19-26, ,K. Love misses 3-pt jump shot from 26 ft,
11:26.0,Defensive rebound by J. Isaac, ,19-26, , ,
11:04.0,J. Isaac misses 3-pt jump shot from 23 ft, ,19-26, , ,
11:01.0, , ,19-26, ,Defensive rebound by J. Butler,
10:46.0, , ,19-28,+2,D. Robinson makes 2-pt jump shot from 7 ft (assist by J. Butler),
10:31.0,Offensive foul by F. Wagner (drawn by D. Robinson), ,19-28, , ,
10:31.0,Turnover by F. Wagner (offensive foul), ,19-28, , ,
10:15.0, , ,19-28, ,K. Love misses 3-pt jump shot from 23 ft (block by M. Wagner),
10:12.0,Defensive rebound by C. Anthony, ,19-28, , ,
10:09.0,Turnover by C. Anthony (bad pass; steal by J. Jaquez), ,19-28, , ,
10:05.0, , ,19-30,+2,J. Butler makes 2-pt dunk from 4 ft (assist by J. Jaquez),
9:51.0,Personal foul by D. Robinson (drawn by M. Wagner), ,19-30, , ,
9:42.0,G. Harris makes 2-pt layup from 6 ft (assist by F. Wagner),+2,21-30, , ,
9:42.0,Shooting foul by K. Love (drawn by G. Harris), ,21-30, , ,
9:42.0,G. Harris makes free throw 1 of 1,+1,22-30, , ,
9:31.0, , ,22-33,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by D. Robinson),
9:05.0,C. Anthony misses 3-pt jump shot from 25 ft, ,22-33, , ,
8:59.0, , ,22-33, ,Defensive rebound by J. Butler,
8:52.0, , ,22-35,+2,J. Butler makes 2-pt layup from 5 ft (assist by K. Love),
8:52.0,Orlando full timeout, ,22-35, , ,
8:35.0,Turnover by C. Anthony (bad pass), ,22-35, , ,
8:17.0, , ,22-35, ,J. Jaquez misses 3-pt jump shot from 27 ft,
8:13.0,Defensive rebound by J. Isaac, ,22-35, , ,
8:05.0,F. Wagner makes 2-pt dunk from 4 ft,+2,24-35, , ,
7:41.0, , ,24-35, ,Personal foul by M. Wagner (drawn by K. Love),
7:41.0,P. Banchero enters the game for C. Anthony, ,24-35, , ,
7:41.0,W. Carter enters the game for M. Wagner, ,24-35, , ,
7:41.0, , ,24-35, ,B. Adebayo enters the game for J. Butler,
7:41.0, , ,24-35, ,T. Herro enters the game for K. Love,
7:36.0, , ,24-37,+2,J. Jaquez makes 2-pt jump shot from 6 ft,
7:36.0, , ,24-37, ,Shooting foul by W. Carter (drawn by J. Jaquez),
7:36.0, , ,24-37, ,T. Rozier enters the game for D. Robinson,
7:36.0, , ,24-38,+1,J. Jaquez makes free throw 1 of 1,
7:15.0,P. Banchero makes 2-pt jump shot from 11 ft,+2,26-38, , ,
7:00.0, , ,26-40,+2,T. Rozier makes 2-pt layup from 7 ft,
6:44.0,G. Harris makes 2-pt layup from 3 ft (assist by W. Carter),+2,28-40, , ,
6:35.0, , ,28-40, ,Offensive foul by B. Adebayo (drawn by F. Wagner),
6:35.0, , ,28-40, ,Turnover by B. Adebayo (offensive foul),
6:10.0,P. Banchero misses 2-pt layup from 4 ft, ,28-40, , ,
6:08.0, , ,28-40, ,Defensive rebound by J. Richardson,
6:05.0, , ,28-43,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Richardson),
5:45.0,F. Wagner misses 2-pt layup from 8 ft (block by B. Adebayo), ,28-43, , ,
5:41.0, , ,28-43, ,Defensive rebound by T. Herro,
5:37.0, , ,28-46,+3,J. Richardson makes 3-pt jump shot from 24 ft (assist by T. Rozier),
5:37.0,Orlando full timeout, ,28-46, , ,
5:37.0,M. Fultz enters the game for G. Harris, ,28-46, , ,
5:37.0,J. Suggs enters the game for J. Isaac, ,28-46, , ,
5:18.0,Turnover by F. Wagner (lost ball; steal by J. Richardson), ,28-46, , ,
5:13.0, , ,28-48,+2,T. Rozier makes 2-pt layup from 5 ft,
4:59.0,P. Banchero makes 2-pt jump shot from 16 ft (assist by M. Fultz),+2,30-48, , ,
4:41.0, , ,30-48, ,J. Jaquez misses 3-pt jump shot from 23 ft,
4:38.0, , ,30-48, ,Offensive rebound by T. Rozier,
4:36.0, , ,30-48, ,T. Herro misses 3-pt jump shot from 26 ft,
4:33.0,Defensive rebound by P. Banchero, ,30-48, , ,
4:22.0,Shooting foul by J. Jaquez (drawn by F. Wagner), ,30-48, , ,
4:22.0,F. Wagner makes free throw 1 of 2,+1,31-48, , ,
4:22.0, , ,31-48, ,C. Martin enters the game for J. Jaquez,
4:22.0,F. Wagner makes free throw 2 of 2,+1,32-48, , ,
4:11.0, , ,32-51,+3,J. Richardson makes 3-pt jump shot from 25 ft (assist by T. Rozier),
3:56.0,M. Fultz misses 2-pt jump shot from 9 ft, ,32-51, , ,
3:55.0,Offensive rebound by W. Carter, ,32-51, , ,
3:55.0,Shooting foul by J. Richardson (drawn by W. Carter), ,32-51, , ,
3:55.0,W. Carter misses free throw 1 of 2, ,32-51, , ,
3:55.0,Offensive rebound by Team, ,32-51, , ,
3:55.0,W. Carter makes free throw 2 of 2,+1,33-51, , ,
3:45.0, , ,33-53,+2,T. Herro makes 2-pt layup from 7 ft (assist by T. Rozier),
3:30.0,W. Carter makes 2-pt jump shot from 11 ft (assist by P. Banchero),+2,35-53, , ,
3:14.0, , ,35-53, ,Turnover by B. Adebayo (traveling),
3:14.0, , ,35-53, ,J. Butler enters the game for J. Richardson,
3:00.0,F. Wagner misses 3-pt jump shot from 26 ft, ,35-53, , ,
2:58.0, , ,35-53, ,Defensive rebound by C. Martin,
2:48.0, , ,35-53, ,T. Rozier misses 3-pt jump shot from 26 ft,
2:44.0,Defensive rebound by F. Wagner, ,35-53, , ,
2:38.0,P. Banchero misses 2-pt dunk from 3 ft, ,35-53, , ,
2:34.0,Offensive rebound by P. Banchero, ,35-53, , ,
2:33.0,P. Banchero makes 2-pt layup from 3 ft,+2,37-53, , ,
2:14.0, , ,37-55,+2,T. Rozier makes 2-pt jump shot from 10 ft (assist by B. Adebayo),
2:14.0, , ,37-55, ,Shooting foul by M. Fultz (drawn by T. Rozier),
2:14.0, , ,37-55, ,T. Rozier misses free throw 1 of 1,
2:12.0,Defensive rebound by W. Carter, ,37-55, , ,
2:02.0,J. Suggs makes 3-pt jump shot from 23 ft (assist by F. Wagner),+3,40-55, , ,
1:42.0, , ,40-55, ,C. Martin misses 2-pt layup from 3 ft,
1:40.0, , ,40-55, ,Offensive rebound by C. Martin,
1:37.0, , ,40-55, ,Offensive foul by B. Adebayo (drawn by W. Carter),
1:37.0, , ,40-55, ,Turnover by B. Adebayo (offensive foul),
1:37.0, , ,40-55, ,K. Love enters the game for B. Adebayo,
1:23.0,M. Fultz makes 2-pt layup from 6 ft,+2,42-55, , ,
1:11.0, , ,42-55, ,Turnover by K. Love (lost ball; steal by F. Wagner),
1:02.0,Shooting foul by T. Rozier (drawn by P. Banchero), ,42-55, , ,
1:02.0,P. Banchero makes free throw 1 of 2,+1,43-55, , ,
1:02.0,P. Banchero makes free throw 2 of 2,+1,44-55, , ,
0:48.0, , ,44-55, ,K. Love misses 3-pt jump shot from 24 ft,
0:45.0,Defensive rebound by P. Banchero, ,44-55, , ,
0:41.0,Personal foul by C. Martin (drawn by P. Banchero), ,44-55, , ,
0:41.0,P. Banchero makes free throw 1 of 2,+1,45-55, , ,
0:41.0,G. Harris enters the game for W. Carter, ,45-55, , ,
0:41.0,J. Isaac enters the game for M. Fultz, ,45-55, , ,
0:41.0,P. Banchero makes free throw 2 of 2,+1,46-55, , ,
0:32.0, , ,46-55, ,T. Herro misses 2-pt jump shot from 13 ft,
0:28.0,Defensive rebound by P. Banchero, ,46-55, , ,
0:24.0,G. Harris misses 3-pt jump shot from 23 ft, ,46-55, , ,
0:21.0, , ,46-55, ,Defensive rebound by K. Love,
0:16.0, , ,46-55, ,Personal foul by J. Suggs (drawn by J. Butler),
0:16.0, , ,46-56,+1,J. Butler makes free throw 1 of 2,
0:16.0, , ,46-56, ,J. Richardson enters the game for T. Herro,
0:16.0, , ,46-56, ,J. Butler misses free throw 2 of 2,
0:14.0,Defensive rebound by P. Banchero, ,46-56, , ,
0:03.0,J. Isaac makes 3-pt jump shot from 23 ft (assist by P. Banchero),+3,49-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:41.0, , ,49-58,+2,C. Martin makes 2-pt jump shot from 23 ft (assist by T. Herro),
11:31.0,Personal foul by C. Martin (drawn by P. Banchero), ,49-58, , ,
11:22.0,W. Carter makes 3-pt jump shot from 27 ft (assist by P. Banchero),+3,52-58, , ,
11:09.0, , ,52-58, ,J. Butler misses 2-pt jump shot from 7 ft (block by M. Fultz),
11:09.0, , ,52-58, ,Offensive rebound by Team,
11:04.0, , ,52-58, ,T. Rozier misses 2-pt jump shot from 10 ft,
11:01.0, , ,52-58, ,Offensive rebound by B. Adebayo,
11:00.0, , ,52-60,+2,B. Adebayo makes 2-pt layup from 3 ft,
10:46.0,P. Banchero misses 3-pt jump shot from 27 ft, ,52-60, , ,
10:44.0, , ,52-60, ,Defensive rebound by J. Butler,
10:37.0, , ,52-60, ,T. Herro misses 3-pt jump shot from 24 ft,
10:33.0,Defensive rebound by P. Banchero, ,52-60, , ,
10:24.0,F. Wagner misses 2-pt jump shot from 8 ft (block by C. Martin), ,52-60, , ,
10:20.0, , ,52-60, ,Defensive rebound by B. Adebayo,
10:13.0, , ,52-60, ,T. Herro misses 2-pt jump shot from 7 ft,
10:10.0,Defensive rebound by F. Wagner, ,52-60, , ,
10:06.0,W. Carter makes 3-pt jump shot from 24 ft (assist by M. Fultz),+3,55-60, , ,
9:50.0, , ,55-63,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
9:34.0,P. Banchero misses 2-pt layup from 4 ft, ,55-63, , ,
9:33.0,Offensive rebound by F. Wagner, ,55-63, , ,
9:31.0,F. Wagner misses 3-pt jump shot from 24 ft, ,55-63, , ,
9:29.0, , ,55-63, ,Defensive rebound by B. Adebayo,
9:23.0, , ,55-65,+2,B. Adebayo makes 2-pt layup from 4 ft (assist by J. Butler),
9:07.0,Turnover by P. Banchero (bad pass; steal by J. Butler), ,55-65, , ,
9:01.0, , ,55-65, ,C. Martin misses 3-pt jump shot from 25 ft,
8:57.0,Defensive rebound by J. Suggs, ,55-65, , ,
8:54.0,P. Banchero makes 3-pt jump shot from 25 ft (assist by J. Suggs),+3,58-65, , ,
8:32.0, , ,58-67,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by J. Butler),
8:17.0,W. Carter misses 3-pt jump shot from 26 ft, ,58-67, , ,
8:13.0, , ,58-67, ,Defensive rebound by B. Adebayo,
8:08.0, , ,58-69,+2,B. Adebayo makes 2-pt jump shot from 12 ft,
7:52.0,W. Carter makes 2-pt dunk from 2 ft (assist by M. Fultz),+2,60-69, , ,
7:38.0, , ,60-69, ,Turnover by T. Rozier (bad pass; steal by P. Banchero),
7:24.0,M. Fultz misses 3-pt jump shot from 23 ft, ,60-69, , ,
7:20.0, , ,60-69, ,Defensive rebound by J. Butler,
7:09.0, , ,60-69, ,Shooting foul by W. Carter (drawn by J. Butler),
7:09.0, , ,60-70,+1,J. Butler makes free throw 1 of 2,
7:09.0, , ,60-70, ,J. Butler misses free throw 2 of 2,
7:07.0,Defensive rebound by P. Banchero, ,60-70, , ,
6:55.0,J. Suggs misses 3-pt jump shot from 26 ft, ,60-70, , ,
6:52.0,Offensive rebound by M. Fultz, ,60-70, , ,
6:52.0,Turnover by M. Fultz (step out of bounds), ,60-70, , ,
6:52.0, , ,60-70, ,Miami full timeout,
6:39.0, , ,60-70, ,Shooting foul by P. Banchero (drawn by J. Butler),
6:39.0, , ,60-71,+1,J. Butler makes free throw 1 of 2,
6:39.0, , ,60-71, ,J. Butler misses free throw 2 of 2,
6:36.0,Defensive rebound by W. Carter, ,60-71, , ,
6:23.0,Turnover by F. Wagner (lost ball; steal by T. Rozier), ,60-71, , ,
6:06.0, , ,60-71, ,Shooting foul by M. Fultz (drawn by J. Butler),
6:06.0, , ,60-72,+1,J. Butler makes free throw 1 of 2,
6:06.0, , ,60-73,+1,J. Butler makes free throw 2 of 2,
5:47.0,M. Fultz makes 2-pt jump shot from 6 ft,+2,62-73, , ,
5:29.0, , ,62-73, ,T. Herro misses 3-pt jump shot from 28 ft,
5:25.0,Defensive rebound by J. Suggs, ,62-73, , ,
5:24.0,W. Carter makes 2-pt dunk from 4 ft (assist by J. Suggs),+2,64-73, , ,
5:16.0, , ,64-75,+2,J. Butler makes 2-pt layup from 6 ft,
4:59.0,P. Banchero makes 2-pt jump shot from 10 ft,+2,66-75, , ,
4:36.0, , ,66-78,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by J. Butler),
4:14.0,Turnover by F. Wagner (lost ball; steal by J. Butler), ,66-78, , ,
4:06.0, , ,66-78, ,Miami full timeout,
4:06.0,G. Harris enters the game for M. Fultz, ,66-78, , ,
4:06.0,J. Ingles enters the game for F. Wagner, ,66-78, , ,
4:06.0, , ,66-78, ,J. Jaquez enters the game for J. Butler,
4:02.0, , ,66-78, ,Personal foul by W. Carter (drawn by T. Herro),
3:52.0, , ,66-80,+2,B. Adebayo makes 2-pt dunk from 4 ft,
3:29.0,J. Ingles makes 3-pt jump shot from 28 ft (assist by P. Banchero),+3,69-80, , ,
3:20.0, , ,69-83,+3,J. Jaquez makes 3-pt jump shot from 26 ft (assist by T. Herro),
2:54.0,W. Carter misses 3-pt jump shot from 23 ft, ,69-83, , ,
2:51.0, , ,69-83, ,Defensive rebound by T. Rozier,
2:40.0, , ,69-85,+2,T. Herro makes 2-pt jump shot from 13 ft (assist by T. Rozier),
2:40.0,J. Isaac enters the game for W. Carter, ,69-85, , ,
2:40.0,M. Wagner enters the game for J. Suggs, ,69-85, , ,
2:40.0, , ,69-85, ,K. Love enters the game for B. Adebayo,
2:40.0, , ,69-85, ,J. Richardson enters the game for T. Rozier,
2:22.0,Turnover by J. Isaac (bad pass; steal by J. Richardson), ,69-85, , ,
2:14.0, , ,69-88,+3,K. Love makes 3-pt jump shot from 27 ft (assist by C. Martin),
2:12.0,Orlando full timeout, ,69-88, , ,
1:54.0,P. Banchero misses 2-pt jump shot from 8 ft, ,69-88, , ,
1:52.0, , ,69-88, ,Defensive rebound by J. Jaquez,
1:48.0, , ,69-90,+2,C. Martin makes 2-pt dunk from 4 ft (assist by J. Jaquez),
1:34.0,Personal foul by J. Richardson (drawn by G. Harris), ,69-90, , ,
1:34.0, , ,69-90, ,D. Robinson enters the game for T. Herro,
1:22.0,P. Banchero misses 3-pt jump shot from 26 ft, ,69-90, , ,
1:21.0, , ,69-90, ,Defensive rebound by Team,
1:07.0, , ,69-90, ,J. Jaquez misses 2-pt dunk from 6 ft (block by J. Isaac),
1:05.0,Defensive rebound by J. Isaac, ,69-90, , ,
1:05.0,Turnover by J. Isaac (bad pass; steal by J. Jaquez), ,69-90, , ,
1:05.0, , ,69-90, ,Shooting foul by P. Banchero (drawn by J. Jaquez),
1:05.0, , ,69-91,+1,J. Jaquez makes free throw 1 of 2,
1:05.0, , ,69-92,+1,J. Jaquez makes free throw 2 of 2,
0:54.0,Shooting foul by K. Love (drawn by P. Banchero), ,69-92, , ,
0:54.0,P. Banchero makes free throw 1 of 2,+1,70-92, , ,
0:54.0,P. Banchero misses free throw 2 of 2, ,70-92, , ,
0:53.0, , ,70-92, ,Defensive rebound by J. Jaquez,
0:42.0, , ,70-92, ,C. Martin misses 2-pt layup from 4 ft,
0:41.0, , ,70-92, ,Offensive rebound by K. Love,
0:41.0, , ,70-94,+2,K. Love makes 2-pt layup at rim,
0:34.0,M. Wagner makes 2-pt layup from 3 ft (assist by J. Isaac),+2,72-94, , ,
0:24.0, , ,72-94, ,C. Martin misses 3-pt jump shot from 23 ft,
0:20.0, , ,72-94, ,Offensive rebound by J. Richardson,
0:12.0, , ,72-96,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Love),
0:06.0,Shooting foul by J. Richardson (drawn by P. Banchero), ,72-96, , ,
0:06.0,P. Banchero makes free throw 1 of 2,+1,73-96, , ,
0:06.0,C. Anthony enters the game for J. Isaac, ,73-96, , ,
0:06.0, , ,73-96, ,T. Herro enters the game for C. Martin,
0:06.0,P. Banchero misses free throw 2 of 2, ,73-96, , ,
0:03.0,Offensive rebound by Team, ,73-96, , ,
0:03.0, , ,73-96, ,C. Martin enters the game for T. Herro,
0:03.0,Personal foul by K. Love (drawn by P. Banchero), ,73-96, , ,
0:03.0,P. Banchero makes free throw 1 of 2,+1,74-96, , ,
0:03.0,P. Banchero makes free throw 2 of 2,+1,75-96, , ,
0:01.0, , ,75-96, ,J. Jaquez misses 3-pt jump shot from 38 ft,
0:01.0, , ,75-96, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0,C. Anthony makes 2-pt jump shot from 12 ft,+2,77-96, , ,
11:22.0, , ,77-96, ,K. Love misses 3-pt jump shot from 27 ft,
11:19.0,Defensive rebound by C. Anthony, ,77-96, , ,
11:15.0,G. Harris misses 3-pt jump shot from 24 ft, ,77-96, , ,
11:13.0, , ,77-96, ,Defensive rebound by Team,
10:58.0, , ,77-96, ,Personal foul by C. Anthony (drawn by J. Butler),
10:49.0, , ,77-96, ,Turnover by J. Butler (bad pass),
10:35.0,M. Wagner misses 3-pt jump shot from 26 ft, ,77-96, , ,
10:32.0, , ,77-96, ,Defensive rebound by J. Richardson,
10:24.0, , ,77-98,+2,J. Richardson makes 2-pt layup from 3 ft (assist by K. Love),
10:05.0,F. Wagner misses 2-pt jump shot from 10 ft, ,77-98, , ,
10:05.0,Offensive rebound by Team, ,77-98, , ,
10:05.0, , ,77-98, ,Loose ball foul by J. Jaquez (drawn by M. Wagner),
9:55.0,G. Harris misses 3-pt jump shot from 23 ft, ,77-98, , ,
9:52.0,Offensive rebound by M. Wagner, ,77-98, , ,
9:49.0,J. Ingles makes 3-pt jump shot from 25 ft (assist by G. Harris),+3,80-98, , ,
9:28.0, , ,80-98, ,D. Robinson misses 3-pt jump shot from 25 ft,
9:24.0,Defensive rebound by C. Anthony, ,80-98, , ,
9:15.0,C. Anthony makes 2-pt layup from 4 ft,+2,82-98, , ,
9:06.0, , ,82-98, ,J. Jaquez misses 2-pt layup from 4 ft,
9:04.0,Defensive rebound by F. Wagner, ,82-98, , ,
9:00.0,F. Wagner makes 2-pt dunk from 4 ft,+2,84-98, , ,
9:00.0, , ,84-98, ,Miami full timeout,
9:00.0, , ,84-98, ,B. Adebayo enters the game for J. Jaquez,
9:00.0, , ,84-98, ,T. Rozier enters the game for K. Love,
8:39.0, , ,84-98, ,Turnover by J. Butler (lost ball; steal by C. Anthony),
8:31.0,F. Wagner makes 2-pt hook shot from 8 ft,+2,86-98, , ,
