A,B,C,D,E,F,Event
2:42.0,Detroit full timeout, ,22-29, , ,
2:42.0,E. Fournier enters the game for C. Cunningham, ,22-29, , ,
2:42.0,M. Sasser enters the game for I. Stewart, ,22-29, , ,
2:26.0,S. Fontecchio misses 2-pt layup from 6 ft, ,22-29, , ,
2:25.0,Offensive rebound by J. Wiseman, ,22-29, , ,
2:24.0,J. Wiseman makes 2-pt layup at rim,+2,24-29, , ,
2:01.0, , ,24-29, ,B. Adebayo misses 2-pt hook shot from 6 ft,
1:59.0,Defensive rebound by S. Fontecchio, ,24-29, , ,
1:48.0,E. Fournier misses 3-pt jump shot from 26 ft, ,24-29, , ,
1:45.0, , ,24-29, ,Defensive rebound by B. Adebayo,
1:37.0, , ,24-29, ,B. Adebayo misses 2-pt jump shot from 15 ft,
1:34.0,Defensive rebound by A. Thompson, ,24-29, , ,
1:34.0,J. Ivey enters the game for A. Thompson, ,24-29, , ,
1:34.0, , ,24-29, ,H. Highsmith enters the game for B. Adebayo,
1:34.0, , ,24-29, ,O. Robinson enters the game for D. Robinson,
1:23.0,E. Fournier misses 3-pt jump shot from 28 ft, ,24-29, , ,
1:20.0, , ,24-29, ,Defensive rebound by C. Martin,
1:06.0, , ,24-32,+3,H. Highsmith makes 3-pt jump shot from 25 ft (assist by N. Jović),
0:53.0,J. Ivey misses 2-pt layup from 4 ft, ,24-32, , ,
0:51.0, , ,24-32, ,Defensive rebound by O. Robinson,
0:43.0, , ,24-32, ,Shooting foul by E. Fournier (drawn by J. Jaquez),
0:43.0, , ,24-33,+1,J. Jaquez makes free throw 1 of 2,
0:43.0, , ,24-34,+1,J. Jaquez makes free throw 2 of 2,
0:34.0,J. Wiseman makes 2-pt jump shot from 7 ft (assist by J. Ivey),+2,26-34, , ,
0:17.0, , ,26-36,+2,C. Martin makes 2-pt jump shot from 8 ft (assist by H. Highsmith),
0:02.0,M. Sasser misses 3-pt jump shot from 27 ft, ,26-36, , ,
0:02.0,Offensive rebound by J. Wiseman, ,26-36, , ,
0:00.0,J. Wiseman misses 2-pt jump shot from 8 ft, ,26-36, , ,
0:00.0,Offensive rebound by Team, ,26-36, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 2nd quarter,
12:00.0, , ,26-36, ,Technical foul by N. Jović,
12:00.0,E. Fournier makes technical free throw,+1,27-36, , ,
11:45.0,E. Fournier misses 3-pt jump shot from 24 ft, ,27-36, , ,
11:41.0, , ,27-36, ,Defensive rebound by H. Highsmith,
11:21.0, , ,27-36, ,O. Robinson misses 2-pt hook shot from 6 ft,
11:19.0,Defensive rebound by J. Wiseman, ,27-36, , ,
11:04.0,S. Fontecchio makes 3-pt jump shot from 28 ft (assist by J. Wiseman),+3,30-36, , ,
11:04.0,Shooting foul by N. Jović (drawn by S. Fontecchio), ,30-36, , ,
11:04.0, , ,30-36, ,J. Butler enters the game for N. Jović,
11:04.0,S. Fontecchio makes free throw 1 of 1,+1,31-36, , ,
10:43.0, , ,31-36, ,Turnover by J. Butler (lost ball; steal by M. Sasser),
10:34.0,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by M. Sasser),+3,34-36, , ,
10:17.0, , ,34-36, ,C. Martin misses 3-pt jump shot from 26 ft,
10:13.0, , ,34-36, ,Offensive rebound by O. Robinson,
10:12.0, , ,34-38,+2,O. Robinson makes 2-pt layup from 3 ft,
10:06.0,J. Ivey makes 2-pt layup from 5 ft (assist by M. Sasser),+2,36-38, , ,
9:48.0, , ,36-38, ,J. Jaquez misses 2-pt layup from 7 ft,
9:46.0,Defensive rebound by J. Wiseman, ,36-38, , ,
9:39.0,S. Fontecchio misses 3-pt jump shot from 23 ft, ,36-38, , ,
9:38.0, , ,36-38, ,Defensive rebound by J. Jaquez,
9:25.0, , ,36-38, ,O. Robinson misses 2-pt jump shot from 7 ft,
9:23.0, , ,36-38, ,Offensive rebound by O. Robinson,
9:19.0, , ,36-41,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by O. Robinson),
9:00.0,Shooting foul by C. Martin (drawn by S. Fontecchio), ,36-41, , ,
9:00.0,S. Fontecchio makes free throw 1 of 2,+1,37-41, , ,
9:00.0,S. Fontecchio makes free throw 2 of 2,+1,38-41, , ,
9:00.0,I. Stewart enters the game for J. Ivey, ,38-41, , ,
9:00.0, , ,38-41, ,D. Robinson enters the game for H. Highsmith,
8:52.0, , ,38-41, ,Personal foul by M. Sasser (drawn by J. Butler),
8:47.0, , ,38-41, ,Turnover by O. Robinson (bad pass),
8:35.0,I. Stewart misses 3-pt jump shot from 25 ft, ,38-41, , ,
8:32.0, , ,38-41, ,Defensive rebound by O. Robinson,
8:22.0, , ,38-41, ,Shooting foul by J. Wiseman (drawn by C. Martin),
8:22.0, , ,38-42,+1,C. Martin makes free throw 1 of 2,
8:22.0,J. Duren enters the game for J. Wiseman, ,38-42, , ,
8:22.0, , ,38-43,+1,C. Martin makes free throw 2 of 2,
8:06.0,E. Fournier misses 2-pt layup from 3 ft, ,38-43, , ,
8:02.0, , ,38-43, ,Defensive rebound by O. Robinson,
7:57.0, , ,38-45,+2,J. Jaquez makes 2-pt dunk from 4 ft,
7:49.0,Shooting foul by C. Martin (drawn by J. Duren), ,38-45, , ,
7:49.0,J. Duren makes free throw 1 of 2,+1,39-45, , ,
7:49.0,A. Thompson enters the game for E. Fournier, ,39-45, , ,
7:49.0,J. Duren makes free throw 2 of 2,+1,40-45, , ,
7:35.0, , ,40-48,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by D. Robinson),
7:22.0,S. Fontecchio makes 2-pt jump shot from 8 ft (assist by M. Sasser),+2,42-48, , ,
7:09.0, , ,42-51,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by J. Butler),
6:47.0,M. Sasser misses 3-pt jump shot from 26 ft, ,42-51, , ,
6:44.0, , ,42-51, ,Defensive rebound by D. Robinson,
6:34.0, , ,42-51, ,D. Robinson misses 3-pt jump shot from 26 ft,
6:30.0,Defensive rebound by A. Thompson, ,42-51, , ,
6:10.0,A. Thompson misses 2-pt jump shot from 6 ft, ,42-51, , ,
6:07.0,Offensive rebound by J. Duren, ,42-51, , ,
6:07.0,J. Duren makes 2-pt dunk from 3 ft,+2,44-51, , ,
5:52.0, , ,44-51, ,Turnover by O. Robinson (bad pass),
5:52.0, , ,44-51, ,Miami full timeout,
5:52.0,C. Cunningham enters the game for M. Sasser, ,44-51, , ,
5:52.0, , ,44-51, ,B. Adebayo enters the game for D. Robinson,
5:52.0, , ,44-51, ,T. Rozier enters the game for O. Robinson,
5:32.0,S. Fontecchio misses 3-pt jump shot from 25 ft, ,44-51, , ,
5:28.0, , ,44-51, ,Defensive rebound by T. Rozier,
5:15.0, , ,44-53,+2,T. Rozier makes 2-pt jump shot from 21 ft,
4:57.0,J. Duren makes 2-pt dunk from 4 ft (assist by S. Fontecchio),+2,46-53, , ,
4:37.0, , ,46-53, ,B. Adebayo misses 2-pt layup from 4 ft,
4:34.0,Defensive rebound by J. Duren, ,46-53, , ,
4:25.0,I. Stewart makes 2-pt layup from 4 ft,+2,48-53, , ,
3:56.0, , ,48-53, ,C. Martin misses 2-pt layup from 9 ft,
3:56.0,Defensive rebound by I. Stewart, ,48-53, , ,
3:51.0,Shooting foul by J. Jaquez (drawn by A. Thompson), ,48-53, , ,
3:51.0,A. Thompson misses free throw 1 of 2, ,48-53, , ,
3:51.0,Offensive rebound by Team, ,48-53, , ,
3:51.0,J. Ivey enters the game for S. Fontecchio, ,48-53, , ,
3:51.0, , ,48-53, ,H. Highsmith enters the game for J. Butler,
3:51.0, , ,48-53, ,D. Robinson enters the game for C. Martin,
3:51.0,A. Thompson makes free throw 2 of 2,+1,49-53, , ,
3:40.0, , ,49-55,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by T. Rozier),
3:23.0,Shooting foul by H. Highsmith (drawn by J. Ivey), ,49-55, , ,
3:23.0,J. Ivey makes free throw 1 of 2,+1,50-55, , ,
3:23.0,J. Ivey makes free throw 2 of 2,+1,51-55, , ,
3:13.0, , ,51-57,+2,T. Rozier makes 2-pt jump shot from 19 ft,
2:49.0,A. Thompson makes 2-pt jump shot from 18 ft (assist by C. Cunningham),+2,53-57, , ,
2:34.0, , ,53-57, ,T. Rozier misses 2-pt jump shot from 12 ft,
2:30.0,Defensive rebound by J. Ivey, ,53-57, , ,
2:21.0,C. Cunningham misses 2-pt jump shot from 14 ft, ,53-57, , ,
2:20.0, , ,53-57, ,Defensive rebound by D. Robinson,
2:09.0, , ,53-57, ,H. Highsmith misses 3-pt jump shot from 23 ft,
2:09.0, , ,53-57, ,Offensive rebound by Team,
2:09.0,Detroit full timeout, ,53-57, , ,
2:09.0, , ,53-57, ,J. Butler enters the game for H. Highsmith,
2:09.0, , ,53-57, ,N. Jović enters the game for J. Jaquez,
1:57.0, , ,53-57, ,J. Butler misses 2-pt layup from 3 ft,
1:55.0,Defensive rebound by C. Cunningham, ,53-57, , ,
1:52.0,A. Thompson misses 2-pt layup from 6 ft, ,53-57, , ,
1:49.0, , ,53-57, ,Defensive rebound by N. Jović,
1:47.0, , ,53-59,+2,J. Butler makes 2-pt dunk from 4 ft (assist by T. Rozier),
1:31.0,J. Duren makes 2-pt dunk from 3 ft (assist by C. Cunningham),+2,55-59, , ,
1:11.0, , ,55-61,+2,D. Robinson makes 2-pt jump shot from 7 ft (assist by J. Butler),
0:54.0,J. Duren makes 2-pt dunk from 4 ft,+2,57-61, , ,
0:42.0, , ,57-61, ,B. Adebayo misses 2-pt jump shot from 7 ft,
0:39.0,Defensive rebound by C. Cunningham, ,57-61, , ,
0:31.0,C. Cunningham makes 3-pt jump shot from 25 ft,+3,60-61, , ,
0:16.0, , ,60-61, ,N. Jović misses 3-pt jump shot from 23 ft,
0:10.0,Defensive rebound by J. Duren, ,60-61, , ,
0:02.0,Turnover by J. Ivey (out of bounds lost ball), ,60-61, , ,
0:00.0,Instant Replay, ,60-61, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:41.0,I. Stewart misses 2-pt hook shot from 6 ft, ,60-61, , ,
11:40.0,Offensive rebound by I. Stewart, ,60-61, , ,
11:38.0,I. Stewart makes 2-pt layup from 3 ft,+2,62-61, , ,Lead change
11:19.0, , ,62-61, ,T. Rozier misses 2-pt jump shot from 8 ft,
11:16.0,Defensive rebound by I. Stewart, ,62-61, , ,
11:11.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by A. Thompson),+3,65-61, , ,
10:54.0, , ,65-63,+2,B. Adebayo makes 2-pt jump shot from 7 ft (assist by T. Rozier),
10:37.0,J. Ivey misses 3-pt jump shot from 26 ft, ,65-63, , ,
10:34.0, , ,65-63, ,Defensive rebound by N. Jović,
10:30.0, , ,65-63, ,N. Jović misses 2-pt layup from 6 ft (block by A. Thompson),
10:30.0,Defensive rebound by J. Ivey, ,65-63, , ,
10:17.0,I. Stewart makes 2-pt dunk from 3 ft (assist by J. Ivey),+2,67-63, , ,
9:57.0, , ,67-65,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by D. Robinson),
9:40.0,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),+2,69-65, , ,
9:24.0, , ,69-67,+2,B. Adebayo makes 2-pt jump shot from 12 ft,
9:08.0,A. Thompson misses 3-pt jump shot from 23 ft, ,69-67, , ,
9:06.0, , ,69-67, ,Defensive rebound by D. Robinson,
8:45.0, , ,69-67, ,Shooting foul by C. Cunningham (drawn by J. Butler),
8:45.0, , ,69-68,+1,J. Butler makes free throw 1 of 2,
8:45.0, , ,69-69,+1,J. Butler makes free throw 2 of 2,Tie
8:31.0,C. Cunningham misses 2-pt layup from 6 ft, ,69-69, , ,
8:29.0, , ,69-69, ,Defensive rebound by B. Adebayo,
8:17.0, , ,69-72,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by J. Butler),Lead change
8:02.0,Turnover by J. Duren (lost ball; steal by N. Jović), ,69-72, , ,
7:59.0, , ,69-72, ,J. Butler misses 2-pt layup from 4 ft (block by J. Ivey),
7:59.0, , ,69-72, ,Offensive rebound by Team,
7:55.0, , ,69-75,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by T. Rozier),
7:32.0,Turnover by J. Duren (bad pass; steal by D. Robinson), ,69-75, , ,
7:27.0, , ,69-77,+2,B. Adebayo makes 2-pt dunk from 4 ft (assist by D. Robinson),
7:27.0,Detroit full timeout, ,69-77, , ,
7:12.0,J. Ivey misses 2-pt jump shot from 10 ft, ,69-77, , ,
7:09.0,Offensive rebound by J. Duren, ,69-77, , ,
7:04.0,C. Cunningham misses 3-pt jump shot from 25 ft, ,69-77, , ,
7:00.0, , ,69-77, ,Defensive rebound by N. Jović,
6:54.0, , ,69-80,+3,T. Rozier makes 3-pt jump shot from 26 ft (assist by J. Butler),
6:45.0,Shooting foul by T. Rozier (drawn by A. Thompson), ,69-80, , ,
6:45.0,A. Thompson makes free throw 1 of 2,+1,70-80, , ,
6:45.0,Violation by Team (delay of game), ,70-80, , ,
6:45.0,A. Thompson makes free throw 2 of 2,+1,71-80, , ,
6:32.0, , ,71-80, ,Turnover by B. Adebayo (bad pass; steal by J. Ivey),
6:21.0,Personal foul by B. Adebayo (drawn by I. Stewart), ,71-80, , ,
6:17.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Duren),+3,74-80, , ,
6:00.0, , ,74-82,+2,N. Jović makes 2-pt layup from 5 ft (assist by B. Adebayo),
5:44.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,74-82, , ,
5:43.0,Offensive rebound by Team, ,74-82, , ,
5:43.0, , ,74-82, ,Loose ball foul by N. Jović (drawn by I. Stewart),
5:43.0, , ,74-82, ,Technical foul by N. Jović,
5:43.0, , ,74-82, ,N. Jović ejected from game,
5:43.0,C. Cunningham makes technical free throw,+1,75-82, , ,
5:43.0,S. Fontecchio enters the game for J. Ivey, ,75-82, , ,
5:43.0, , ,75-82, ,J. Jaquez enters the game for N. Jović,
5:36.0,A. Thompson makes 2-pt dunk from 3 ft (assist by C. Cunningham),+2,77-82, , ,
5:15.0, , ,77-82, ,J. Butler misses 2-pt layup from 9 ft,
5:15.0, , ,77-82, ,Offensive rebound by J. Butler,
5:12.0, , ,77-82, ,D. Robinson misses 3-pt jump shot from 23 ft,
5:08.0, , ,77-82, ,Offensive rebound by J. Butler,
4:59.0, , ,77-85,+3,T. Rozier makes 3-pt jump shot from 25 ft (assist by J. Butler),
4:42.0,I. Stewart makes 3-pt jump shot from 25 ft (assist by A. Thompson),+3,80-85, , ,
4:29.0, , ,80-85, ,T. Rozier misses 3-pt jump shot from 25 ft,
4:27.0,Defensive rebound by A. Thompson, ,80-85, , ,
4:22.0,S. Fontecchio misses 3-pt jump shot from 22 ft, ,80-85, , ,
4:18.0,Offensive rebound by I. Stewart, ,80-85, , ,
4:12.0,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by J. Duren),+3,83-85, , ,
4:11.0, , ,83-85, ,Miami full timeout,
4:11.0, , ,83-85, ,C. Martin enters the game for J. Butler,
4:03.0, , ,83-85, ,Personal foul by J. Duren (drawn by D. Robinson),
4:03.0, , ,83-85, ,H. Highsmith enters the game for D. Robinson,
3:48.0, , ,83-85, ,Turnover by C. Martin (out of bounds lost ball),
3:39.0,C. Cunningham misses 3-pt jump shot from 23 ft, ,83-85, , ,
3:36.0, , ,83-85, ,Defensive rebound by J. Jaquez,
3:19.0, , ,83-88,+3,J. Jaquez makes 3-pt jump shot from 25 ft (assist by C. Martin),
2:59.0,Turnover by C. Cunningham (traveling), ,83-88, , ,
2:59.0,E. Fournier enters the game for I. Stewart, ,83-88, , ,
2:47.0, , ,83-88, ,C. Martin misses 3-pt jump shot from 25 ft,
2:43.0, , ,83-88, ,Offensive rebound by H. Highsmith,
2:42.0, , ,83-88, ,T. Rozier misses 2-pt layup from 6 ft,
2:40.0, , ,83-88, ,Offensive rebound by B. Adebayo,
2:39.0, , ,83-88, ,B. Adebayo misses 2-pt layup from 3 ft,
2:38.0,Defensive rebound by S. Fontecchio, ,83-88, , ,
2:23.0,E. Fournier misses 3-pt jump shot from 22 ft, ,83-88, , ,
2:18.0,Offensive rebound by C. Cunningham, ,83-88, , ,
2:13.0,S. Fontecchio makes 2-pt layup from 5 ft (assist by C. Cunningham),+2,85-88, , ,
2:01.0, , ,85-88, ,Turnover by T. Rozier (bad pass; steal by S. Fontecchio),
1:58.0,Turnover by S. Fontecchio (bad pass; steal by C. Martin), ,85-88, , ,
1:55.0, , ,85-88, ,T. Rozier misses 3-pt jump shot from 24 ft (block by A. Thompson),
1:55.0, , ,85-88, ,Offensive rebound by Team,
1:55.0,M. Sasser enters the game for C. Cunningham, ,85-88, , ,
1:47.0, , ,85-88, ,T. Rozier misses 2-pt jump shot from 15 ft,
1:43.0,Defensive rebound by A. Thompson, ,85-88, , ,
1:22.0,A. Thompson misses 3-pt jump shot from 26 ft, ,85-88, , ,
1:20.0, , ,85-88, ,Defensive rebound by C. Martin,
1:16.0, , ,85-90,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
1:16.0, , ,85-90, ,Shooting foul by E. Fournier (drawn by B. Adebayo),
1:16.0,I. Stewart enters the game for J. Duren, ,85-90, , ,
1:16.0,J. Wiseman enters the game for A. Thompson, ,85-90, , ,
1:16.0, , ,85-90, ,J. Butler enters the game for T. Rozier,
1:16.0, , ,85-91,+1,B. Adebayo makes free throw 1 of 1,
1:00.0,S. Fontecchio misses 3-pt jump shot from 23 ft, ,85-91, , ,
0:56.0, , ,85-91, ,Defensive rebound by H. Highsmith,
0:36.0, , ,85-93,+2,J. Butler makes 2-pt jump shot from 18 ft (assist by J. Jaquez),
0:15.0,S. Fontecchio makes 3-pt jump shot from 23 ft (assist by E. Fournier),+3,88-93, , ,
0:01.0, , ,88-93, ,J. Butler misses 2-pt jump shot from 21 ft,
0:01.0,Defensive rebound by E. Fournier, ,88-93, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:46.0, , ,88-95,+2,J. Butler makes 2-pt layup from 3 ft (assist by J. Jaquez),
11:35.0,Offensive foul by J. Wiseman (drawn by H. Highsmith), ,88-95, , ,
11:35.0,Turnover by J. Wiseman (offensive foul), ,88-95, , ,
11:20.0, , ,88-95, ,Turnover by J. Butler (bad pass; steal by M. Sasser),
11:16.0,E. Fournier makes 3-pt jump shot from 25 ft,+3,91-95, , ,
10:58.0, , ,91-95, ,J. Jaquez misses 2-pt hook shot from 5 ft,
10:58.0, , ,91-95, ,Offensive rebound by J. Jaquez,
10:55.0, , ,91-97,+2,J. Jaquez makes 2-pt layup from 4 ft,
10:48.0,S. Fontecchio misses 2-pt layup from 4 ft (block by H. Highsmith), ,91-97, , ,
10:46.0,Offensive rebound by Team, ,91-97, , ,
10:46.0, , ,91-97, ,D. Robinson enters the game for H. Highsmith,
10:36.0,I. Stewart misses 3-pt jump shot from 23 ft, ,91-97, , ,
10:32.0, , ,91-97, ,Defensive rebound by C. Martin,
10:24.0, , ,91-99,+2,J. Butler makes 2-pt layup from 3 ft,
10:00.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by I. Stewart),+3,94-99, , ,
9:35.0, , ,94-99, ,D. Robinson misses 3-pt jump shot from 25 ft,
9:32.0,Defensive rebound by M. Sasser, ,94-99, , ,
9:23.0,M. Sasser misses 3-pt jump shot from 26 ft, ,94-99, , ,
9:21.0, , ,94-99, ,Defensive rebound by J. Jaquez,
9:12.0, , ,94-99, ,T. Bryant misses 3-pt jump shot from 26 ft,
9:09.0,Defensive rebound by I. Stewart, ,94-99, , ,
8:55.0,S. Fontecchio misses 3-pt jump shot from 23 ft, ,94-99, , ,
8:52.0,Offensive rebound by J. Wiseman, ,94-99, , ,
8:51.0,E. Fournier misses 3-pt jump shot from 23 ft, ,94-99, , ,
8:48.0, , ,94-99, ,Defensive rebound by J. Butler,
8:43.0, , ,94-99, ,J. Jaquez misses 3-pt jump shot from 23 ft,
8:39.0, , ,94-99, ,Offensive rebound by Team,
8:39.0,Violation by Team (jump ball), ,94-99, , ,
8:39.0,C. Cunningham enters the game for M. Sasser, ,94-99, , ,
8:35.0, , ,94-99, ,D. Robinson misses 3-pt jump shot from 26 ft,
8:32.0,Defensive rebound by E. Fournier, ,94-99, , ,
8:20.0,J. Wiseman makes 2-pt dunk from 4 ft (assist by C. Cunningham),+2,96-99, , ,
8:05.0, , ,96-99, ,Shooting foul by E. Fournier (drawn by J. Butler),
8:05.0, , ,96-100,+1,J. Butler makes free throw 1 of 2,
8:05.0, , ,96-101,+1,J. Butler makes free throw 2 of 2,
7:49.0,E. Fournier misses 2-pt jump shot from 18 ft, ,96-101, , ,
7:46.0, , ,96-101, ,Defensive rebound by J. Butler,
7:41.0, , ,96-101, ,J. Butler misses 3-pt jump shot from 26 ft,
7:35.0,Defensive rebound by J. Wiseman, ,96-101, , ,
7:26.0,Personal foul by D. Robinson (drawn by J. Wiseman), ,96-101, , ,
7:26.0,J. Duren enters the game for E. Fournier, ,96-101, , ,
7:26.0,J. Ivey enters the game for J. Wiseman, ,96-101, , ,
7:18.0,C. Cunningham misses 2-pt dunk from 4 ft (block by T. Bryant), ,96-101, , ,
7:17.0,Offensive rebound by Team, ,96-101, , ,
7:17.0,Jump ball: C. Cunningham vs. J. Jaquez (D. Robinson gains possession),
7:11.0,C. Cunningham misses 2-pt layup from 5 ft (block by T. Bryant), ,96-101, , ,
7:10.0, , ,96-101, ,Defensive rebound by J. Jaquez,
7:00.0, , ,96-101, ,J. Butler misses 3-pt jump shot from 24 ft,
