A,B,C,D,E,F,Event
8:00.0,K. Murray misses 3-pt jump shot from 27 ft, ,7-7, , ,
7:59.0, , ,7-7, ,Defensive rebound by K. Porziņģis,
7:44.0, , ,7-7, ,J. Holiday misses 2-pt jump shot from 10 ft,
7:43.0,Defensive rebound by D. Ayton, ,7-7, , ,
7:32.0,R. Rupert makes 3-pt jump shot from 23 ft (assist by S. Henderson),+3,10-7, , ,Lead change
7:20.0, , ,10-9,+2,K. Porziņģis makes 2-pt dunk from 4 ft (assist by D. White),
6:53.0,R. Rupert misses 3-pt jump shot from 27 ft, ,10-9, , ,
6:52.0, , ,10-9, ,Defensive rebound by A. Horford,
6:44.0, , ,10-11,+2,J. Holiday makes 2-pt layup from 4 ft,Lead change
6:30.0,S. Henderson makes 3-pt jump shot from 26 ft,+3,13-11, , ,Lead change
6:08.0, , ,13-13,+2,A. Horford makes 2-pt layup from 2 ft (assist by D. White),Tie
5:51.0,J. Walker misses 3-pt jump shot from 26 ft, ,13-13, , ,
5:50.0, , ,13-13, ,Defensive rebound by A. Horford,
5:49.0, , ,13-13, ,Turnover by A. Horford (lost ball; steal by K. Murray),
5:42.0,Turnover by J. Walker (lost ball; steal by J. Brown), ,13-13, , ,
5:31.0, , ,13-13, ,J. Brown misses 2-pt layup from 3 ft,
5:30.0,Defensive rebound by J. Walker, ,13-13, , ,
5:19.0,Turnover by K. Murray (bad pass; steal by K. Porziņģis), ,13-13, , ,
5:10.0, , ,13-13, ,D. White misses 3-pt jump shot from 26 ft,
5:09.0,Defensive rebound by K. Murray, ,13-13, , ,
5:02.0,Offensive foul by S. Henderson (drawn by J. Holiday), ,13-13, , ,
5:02.0,Turnover by S. Henderson (offensive foul), ,13-13, , ,
5:02.0, , ,13-13, ,Boston full timeout,
5:02.0,D. Banton enters the game for K. Murray, ,13-13, , ,
5:02.0, , ,13-13, ,S. Hauser enters the game for J. Holiday,
5:02.0, , ,13-13, ,L. Kornet enters the game for A. Horford,
5:02.0, , ,13-13, ,P. Pritchard enters the game for D. White,
4:39.0, , ,13-15,+2,S. Hauser makes 2-pt jump shot from 21 ft,Lead change
4:25.0,D. Ayton misses 2-pt jump shot from 17 ft, ,13-15, , ,
4:24.0,Offensive rebound by D. Ayton, ,13-15, , ,
4:17.0,D. Ayton makes 2-pt jump shot from 13 ft (assist by R. Rupert),+2,15-15, , ,Tie
4:08.0, , ,15-15, ,J. Brown misses 2-pt layup from 4 ft,
4:07.0,Defensive rebound by J. Walker, ,15-15, , ,
4:01.0,S. Henderson misses 2-pt jump shot from 6 ft, ,15-15, , ,
3:58.0, , ,15-15, ,Defensive rebound by S. Hauser,
3:55.0, , ,15-17,+2,J. Brown makes 2-pt dunk from 3 ft (assist by S. Hauser),
3:41.0,D. Ayton misses 2-pt jump shot from 17 ft, ,15-17, , ,
3:40.0, , ,15-17, ,Defensive rebound by L. Kornet,
3:30.0, , ,15-20,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by S. Hauser),
3:00.0,J. Walker makes 2-pt layup from 3 ft (assist by D. Banton),+2,17-20, , ,
2:40.0, , ,17-20, ,Shooting foul by R. Rupert (drawn by K. Porziņģis),
2:40.0,Portland full timeout, ,17-20, , ,
2:40.0,K. Murray enters the game for D. Ayton, ,17-20, , ,
2:40.0,D. Reath enters the game for S. Henderson, ,17-20, , ,
2:40.0, , ,17-21,+1,K. Porziņģis makes free throw 1 of 2,
2:40.0, , ,17-22,+1,K. Porziņģis makes free throw 2 of 2,
2:26.0,Turnover by D. Banton (bad pass; steal by K. Porziņģis), ,17-22, , ,
2:20.0, , ,17-22, ,J. Brown misses 2-pt layup from 3 ft,
2:19.0,Defensive rebound by D. Reath, ,17-22, , ,
2:11.0,K. Murray makes 3-pt jump shot from 24 ft (assist by R. Rupert),+3,20-22, , ,
1:55.0, , ,20-22, ,S. Hauser misses 3-pt jump shot from 26 ft,
1:53.0,Defensive rebound by D. Banton, ,20-22, , ,
1:49.0,D. Banton misses 2-pt layup from 3 ft (block by J. Brown), ,20-22, , ,
1:48.0,Offensive rebound by D. Banton, ,20-22, , ,
1:46.0,D. Banton makes 2-pt layup from 1 ft,+2,22-22, , ,Tie
1:29.0, , ,22-24,+2,J. Brown makes 2-pt jump shot from 16 ft (assist by P. Pritchard),
1:05.0,D. Banton misses 3-pt jump shot from 26 ft, ,22-24, , ,
1:03.0, , ,22-24, ,Defensive rebound by Team,
1:03.0,Loose ball foul by R. Rupert (drawn by K. Porziņģis), ,22-24, , ,
0:58.0, , ,22-26,+2,P. Pritchard makes 2-pt jump shot from 11 ft,
0:43.0,J. Walker misses 2-pt layup from 5 ft, ,22-26, , ,
0:42.0,Offensive rebound by J. Walker, ,22-26, , ,
0:41.0,J. Walker makes 2-pt layup at rim,+2,24-26, , ,
0:37.0, , ,24-26, ,Personal foul by J. Walker (drawn by K. Porziņģis),
0:37.0, , ,24-27,+1,K. Porziņģis makes free throw 1 of 2,
0:37.0, , ,24-27, ,J. Springer enters the game for L. Kornet,
0:37.0, , ,24-27, ,K. Porziņģis misses free throw 2 of 2,
0:37.0,Defensive rebound by J. Walker, ,24-27, , ,
0:30.0,Turnover by D. Banton (lost ball; steal by J. Springer), ,24-27, , ,
0:28.0, , ,24-27, ,Turnover by J. Springer (bad pass; steal by J. Walker),
0:24.0,K. Murray misses 3-pt jump shot from 27 ft, ,24-27, , ,
0:22.0,Offensive rebound by J. Walker, ,24-27, , ,
0:18.0,J. Walker misses 3-pt jump shot from 25 ft, ,24-27, , ,
0:17.0,Offensive rebound by K. Murray, ,24-27, , ,
0:17.0,K. Murray misses 2-pt layup at rim, ,24-27, , ,
0:14.0, , ,24-27, ,Defensive rebound by S. Hauser,
0:01.0, , ,24-30,+3,J. Brown makes 3-pt jump shot from 26 ft,
0:00.0,End of 1st quarter,
2nd Q,
Time,Portland,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:40.0,R. Rupert misses 3-pt jump shot from 26 ft, ,24-30, , ,
11:38.0,Offensive rebound by K. Murray, ,24-30, , ,
11:38.0,K. Murray makes 2-pt layup at rim,+2,26-30, , ,
11:24.0, , ,26-30, ,D. White misses 2-pt jump shot from 16 ft,
11:23.0,Defensive rebound by D. Reath, ,26-30, , ,
11:10.0,K. Murray makes 3-pt jump shot from 24 ft (assist by D. Ayton),+3,29-30, , ,
10:55.0, , ,29-30, ,J. Holiday misses 2-pt jump shot from 17 ft,
10:54.0,Defensive rebound by D. Ayton, ,29-30, , ,
10:43.0,D. Ayton misses 2-pt jump shot from 19 ft, ,29-30, , ,
10:42.0, , ,29-30, ,Defensive rebound by A. Horford,
10:34.0, , ,29-33,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by D. White),
10:17.0,D. Ayton makes 2-pt jump shot from 12 ft (assist by D. Banton),+2,31-33, , ,
10:02.0, , ,31-36,+3,D. White makes 3-pt jump shot from 26 ft,
9:48.0,D. Banton misses 2-pt layup from 6 ft, ,31-36, , ,
9:47.0,Offensive rebound by D. Ayton, ,31-36, , ,
9:47.0,D. Ayton makes 2-pt dunk at rim,+2,33-36, , ,
9:29.0, , ,33-39,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by A. Horford),
9:10.0,D. Reath misses 3-pt jump shot from 24 ft, ,33-39, , ,
9:08.0, , ,33-39, ,Defensive rebound by J. Holiday,
8:51.0, , ,33-41,+2,J. Holiday makes 2-pt layup from 4 ft,
8:30.0,D. Reath misses 3-pt jump shot from 23 ft, ,33-41, , ,
8:28.0,Offensive rebound by D. Ayton, ,33-41, , ,
8:26.0,D. Ayton makes 2-pt jump shot from 12 ft,+2,35-41, , ,
8:12.0, , ,35-44,+3,D. White makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
8:11.0,Portland full timeout, ,35-44, , ,
8:11.0,S. Henderson enters the game for K. Murray, ,35-44, , ,
8:11.0,J. Minaya enters the game for D. Reath, ,35-44, , ,
8:11.0, , ,35-44, ,X. Tillman enters the game for L. Kornet,
7:53.0,D. Banton misses 3-pt jump shot from 26 ft, ,35-44, , ,
7:52.0,Offensive rebound by D. Ayton, ,35-44, , ,
7:48.0,R. Rupert misses 2-pt jump shot from 20 ft, ,35-44, , ,
7:46.0,Offensive rebound by D. Ayton, ,35-44, , ,
7:43.0,D. Ayton misses 2-pt jump shot from 3 ft, ,35-44, , ,
7:42.0, , ,35-44, ,Defensive rebound by A. Horford,
7:36.0, , ,35-46,+2,P. Pritchard makes 2-pt layup from 3 ft,
7:10.0,D. Banton makes 3-pt jump shot from 26 ft (assist by S. Henderson),+3,38-46, , ,
6:54.0, , ,38-49,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by X. Tillman),
6:42.0,D. Banton makes 2-pt layup from 4 ft (assist by S. Henderson),+2,40-49, , ,
6:24.0, , ,40-49, ,Personal foul by D. Ayton (drawn by A. Horford),
6:24.0,J. Walker enters the game for R. Rupert, ,40-49, , ,
6:19.0, , ,40-51,+2,X. Tillman makes 2-pt dunk from 4 ft (assist by J. Holiday),
6:02.0,D. Banton makes 3-pt jump shot from 27 ft (assist by S. Henderson),+3,43-51, , ,
6:02.0,D. Reath enters the game for D. Ayton, ,43-51, , ,
6:02.0, , ,43-51, ,J. Brown enters the game for J. Holiday,
6:02.0, , ,43-51, ,S. Hauser enters the game for A. Horford,
6:02.0, , ,43-51, ,K. Porziņģis enters the game for P. Pritchard,
5:36.0, , ,43-51, ,D. White misses 3-pt jump shot from 28 ft,
5:35.0,Defensive rebound by D. Banton, ,43-51, , ,
5:26.0,J. Minaya makes 3-pt jump shot from 26 ft (assist by D. Banton),+3,46-51, , ,
5:01.0, , ,46-51, ,X. Tillman misses 2-pt layup from 3 ft,
5:00.0,Defensive rebound by J. Walker, ,46-51, , ,
4:54.0,D. Reath misses 3-pt jump shot from 23 ft, ,46-51, , ,
4:53.0,Offensive rebound by Team, ,46-51, , ,
4:53.0, , ,46-51, ,Loose ball foul by S. Hauser (drawn by J. Walker),
4:42.0,D. Banton misses 3-pt jump shot from 26 ft, ,46-51, , ,
4:40.0,Offensive rebound by J. Minaya, ,46-51, , ,
4:30.0,D. Banton misses 2-pt jump shot from 15 ft, ,46-51, , ,
4:29.0, , ,46-51, ,Defensive rebound by J. Brown,
4:23.0, , ,46-51, ,Personal foul by J. Walker (drawn by J. Brown),
4:14.0, , ,46-53,+2,X. Tillman makes 2-pt layup from 3 ft (assist by J. Brown),
3:50.0,J. Minaya makes 3-pt jump shot from 25 ft (assist by D. Banton),+3,49-53, , ,
3:33.0, , ,49-55,+2,J. Brown makes 2-pt layup from 4 ft (assist by K. Porziņģis),
3:14.0,J. Walker misses 2-pt layup from 6 ft (block by X. Tillman), ,49-55, , ,
3:13.0,Offensive rebound by D. Reath, ,49-55, , ,
3:12.0,D. Reath misses 2-pt layup from 4 ft (block by K. Porziņģis), ,49-55, , ,
3:11.0,Offensive rebound by D. Reath, ,49-55, , ,
3:07.0,J. Walker misses 2-pt jump shot from 4 ft (block by K. Porziņģis), ,49-55, , ,
3:05.0, , ,49-55, ,Defensive rebound by X. Tillman,
2:59.0, , ,49-55, ,Personal foul by J. Walker (drawn by K. Porziņģis),
2:59.0, , ,49-55, ,Boston full timeout,
2:59.0,D. Ayton enters the game for D. Reath, ,49-55, , ,
2:59.0,K. Murray enters the game for J. Walker, ,49-55, , ,
2:59.0, , ,49-55, ,J. Holiday enters the game for S. Hauser,
2:59.0, , ,49-55, ,A. Horford enters the game for X. Tillman,
2:46.0, , ,49-55, ,A. Horford misses 3-pt jump shot from 26 ft,
2:44.0,Defensive rebound by K. Murray, ,49-55, , ,
2:34.0,K. Murray misses 2-pt jump shot from 9 ft (block by K. Porziņģis), ,49-55, , ,
2:33.0,Offensive rebound by K. Murray, ,49-55, , ,
2:26.0,S. Henderson misses 3-pt jump shot from 27 ft, ,49-55, , ,
2:24.0, , ,49-55, ,Defensive rebound by K. Porziņģis,
2:17.0, , ,49-55, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
2:16.0,Defensive rebound by D. Ayton, ,49-55, , ,
1:59.0,D. Ayton misses 2-pt hook shot from 5 ft, ,49-55, , ,
1:58.0, , ,49-55, ,Defensive rebound by J. Brown,
1:52.0, , ,49-57,+2,J. Brown makes 2-pt layup from 5 ft,
1:52.0, , ,49-57, ,Shooting foul by J. Minaya (drawn by J. Brown),
1:52.0, , ,49-58,+1,J. Brown makes free throw 1 of 1,
1:30.0,S. Henderson misses 2-pt jump shot from 14 ft, ,49-58, , ,
1:29.0, , ,49-58, ,Defensive rebound by Team,
1:25.0, , ,49-58, ,Personal foul by J. Minaya (drawn by K. Porziņģis),
1:25.0, , ,49-59,+1,K. Porziņģis makes free throw 1 of 2,
1:25.0, , ,49-60,+1,K. Porziņģis makes free throw 2 of 2,
1:06.0,D. Banton makes 3-pt jump shot from 27 ft (assist by J. Minaya),+3,52-60, , ,
0:57.0, , ,52-60, ,Turnover by D. White (out of bounds lost ball),
0:45.0,Turnover by D. Banton (bad pass; steal by A. Horford), ,52-60, , ,
0:37.0, , ,52-60, ,K. Porziņģis misses 2-pt layup from 3 ft (block by D. Ayton),
0:35.0,Defensive rebound by D. Ayton, ,52-60, , ,
0:32.0,D. Banton makes 2-pt layup from 3 ft,+2,54-60, , ,
0:11.0, , ,54-63,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by J. Brown),
0:03.0,Personal take foul by J. Holiday (drawn by S. Henderson), ,54-63, , ,
0:00.0,D. Ayton makes 2-pt jump shot from 11 ft (assist by K. Murray),+2,56-63, , ,
0:00.0, , ,56-63, ,K. Porziņģis misses 3-pt jump shot from 67 ft,
0:00.0, , ,56-63, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Portland,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:50.0,S. Henderson misses 3-pt jump shot from 26 ft, ,56-63, , ,
11:49.0,Offensive rebound by J. Walker, ,56-63, , ,
11:48.0,J. Walker misses 2-pt layup at rim (block by K. Porziņģis), ,56-63, , ,
11:46.0, , ,56-63, ,Defensive rebound by K. Porziņģis,
11:37.0, , ,56-63, ,Def 3 sec tech foul by Team,
11:37.0, , ,56-63, ,K. Porziņģis misses technical free throw,
11:37.0, , ,56-63, ,Offensive rebound by Team,
11:28.0, , ,56-65,+2,J. Brown makes 2-pt layup from 3 ft (assist by K. Porziņģis),
11:18.0,S. Henderson misses 3-pt jump shot from 26 ft, ,56-65, , ,
11:18.0, , ,56-65, ,Defensive rebound by K. Porziņģis,
11:01.0, , ,56-68,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),
10:34.0,Turnover by Team (shot clock), ,56-68, , ,
10:18.0, , ,56-68, ,Turnover by K. Porziņģis (out of bounds lost ball),
10:05.0,K. Murray misses 2-pt layup from 5 ft, ,56-68, , ,
10:04.0, , ,56-68, ,Defensive rebound by K. Porziņģis,
9:59.0, , ,56-70,+2,D. White makes 2-pt layup from 4 ft (assist by J. Holiday),
9:57.0,Portland full timeout, ,56-70, , ,
9:46.0,Turnover by S. Henderson (bad pass; steal by K. Porziņģis), ,56-70, , ,
9:39.0, , ,56-70, ,K. Porziņģis misses 2-pt layup from 6 ft,
9:38.0,Defensive rebound by J. Walker, ,56-70, , ,
9:28.0,J. Walker misses 3-pt jump shot from 26 ft, ,56-70, , ,
9:27.0,Offensive rebound by K. Murray, ,56-70, , ,
9:24.0,S. Henderson makes 3-pt jump shot from 26 ft (assist by K. Murray),+3,59-70, , ,
8:59.0, , ,59-72,+2,K. Porziņģis makes 2-pt jump shot from 5 ft (assist by D. White),
8:59.0, , ,59-72, ,Shooting foul by K. Murray (drawn by K. Porziņģis),
8:59.0,D. Banton enters the game for K. Murray, ,59-72, , ,
8:59.0, , ,59-72, ,K. Porziņģis misses free throw 1 of 1,
8:59.0,Defensive rebound by D. Ayton, ,59-72, , ,
8:49.0,S. Henderson misses 2-pt jump shot from 13 ft, ,59-72, , ,
8:48.0,Offensive rebound by J. Walker, ,59-72, , ,
8:48.0,J. Walker makes 2-pt layup at rim,+2,61-72, , ,
8:25.0, , ,61-72, ,D. White misses 3-pt jump shot from 24 ft,
8:24.0, , ,61-72, ,Offensive rebound by K. Porziņģis,
8:20.0, , ,61-72, ,Shooting foul by R. Rupert (drawn by J. Brown),
8:20.0, , ,61-73,+1,J. Brown makes free throw 1 of 2,
8:20.0,J. Minaya enters the game for R. Rupert, ,61-73, , ,
8:20.0, , ,61-74,+1,J. Brown makes free throw 2 of 2,
8:08.0,D. Ayton makes 2-pt jump shot from 12 ft (assist by S. Henderson),+2,63-74, , ,
7:51.0, , ,63-74, ,Turnover by J. Brown (bad pass; steal by D. Banton),
7:45.0,J. Walker makes 2-pt layup from 3 ft (assist by J. Minaya),+2,65-74, , ,
7:30.0, , ,65-74, ,A. Horford misses 3-pt jump shot from 27 ft,
7:29.0,Defensive rebound by J. Minaya, ,65-74, , ,
7:18.0,D. Ayton misses 2-pt jump shot from 13 ft, ,65-74, , ,
7:17.0, , ,65-74, ,Defensive rebound by K. Porziņģis,
7:12.0, , ,65-74, ,Shooting foul by S. Henderson (drawn by D. White),
7:12.0, , ,65-75,+1,D. White makes free throw 1 of 2,
7:12.0, , ,65-75, ,S. Hauser enters the game for J. Holiday,
7:12.0, , ,65-75, ,L. Kornet enters the game for A. Horford,
7:12.0, , ,65-76,+1,D. White makes free throw 2 of 2,
7:03.0,J. Walker misses 2-pt layup from 4 ft, ,65-76, , ,
7:02.0, , ,65-76, ,Defensive rebound by K. Porziņģis,
6:47.0, , ,65-78,+2,J. Brown makes 2-pt layup from 4 ft (assist by D. White),
6:33.0,S. Henderson makes 3-pt jump shot from 27 ft (assist by D. Ayton),+3,68-78, , ,
6:10.0, , ,68-81,+3,D. White makes 3-pt jump shot from 27 ft,
5:59.0,D. Ayton makes 2-pt jump shot from 17 ft (assist by D. Banton),+2,70-81, , ,
5:37.0, , ,70-81, ,J. Brown misses 2-pt jump shot from 16 ft,
5:34.0,Defensive rebound by J. Walker, ,70-81, , ,
5:25.0,D. Ayton misses 3-pt jump shot from 26 ft, ,70-81, , ,
5:24.0,Offensive rebound by J. Walker, ,70-81, , ,
5:18.0,J. Minaya misses 3-pt jump shot from 24 ft, ,70-81, , ,
5:17.0, , ,70-81, ,Defensive rebound by K. Porziņģis,
5:08.0, , ,70-81, ,D. White misses 3-pt jump shot from 26 ft,
5:06.0,Defensive rebound by S. Henderson, ,70-81, , ,
5:03.0,Shooting foul by S. Hauser (drawn by D. Banton), ,70-81, , ,
5:03.0,D. Banton makes free throw 1 of 2,+1,71-81, , ,
5:03.0,D. Banton makes free throw 2 of 2,+1,72-81, , ,
4:40.0, , ,72-81, ,J. Brown misses 2-pt jump shot from 9 ft,
4:37.0,Defensive rebound by J. Walker, ,72-81, , ,
4:32.0,J. Minaya makes 3-pt jump shot from 23 ft (assist by D. Banton),+3,75-81, , ,
4:09.0, , ,75-83,+2,L. Kornet makes 2-pt dunk from 4 ft (assist by D. White),
3:46.0,D. Banton makes 2-pt layup from 3 ft,+2,77-83, , ,
3:21.0, , ,77-85,+2,J. Brown makes 2-pt jump shot from 12 ft,
3:11.0,Personal foul by J. Brown (drawn by S. Henderson), ,77-85, , ,
3:11.0,D. Reath enters the game for D. Ayton, ,77-85, , ,
2:57.0,S. Henderson misses 3-pt jump shot from 25 ft, ,77-85, , ,
2:56.0, , ,77-85, ,Defensive rebound by J. Brown,
2:47.0, , ,77-85, ,D. White misses 3-pt jump shot from 26 ft,
2:46.0,Defensive rebound by J. Walker, ,77-85, , ,
2:32.0,J. Walker makes 2-pt dunk from 2 ft (assist by S. Henderson),+2,79-85, , ,
2:32.0, , ,79-85, ,Boston full timeout,
2:32.0, , ,79-85, ,P. Pritchard enters the game for K. Porziņģis,
2:12.0, , ,79-85, ,D. White misses 3-pt jump shot from 27 ft,
2:11.0,Defensive rebound by J. Walker, ,79-85, , ,
2:01.0,D. Reath misses 2-pt jump shot from 8 ft, ,79-85, , ,
2:00.0,Offensive rebound by J. Walker, ,79-85, , ,
1:57.0,Shooting foul by D. White (drawn by J. Walker), ,79-85, , ,
1:57.0,J. Walker makes free throw 1 of 2,+1,80-85, , ,
1:57.0,J. Walker makes free throw 2 of 2,+1,81-85, , ,
1:41.0, , ,81-85, ,P. Pritchard misses 3-pt jump shot from 26 ft,
1:39.0, , ,81-85, ,Offensive rebound by L. Kornet,
1:34.0, , ,81-88,+3,S. Hauser makes 3-pt jump shot from 26 ft (assist by D. White),
1:12.0,Personal foul by S. Hauser (drawn by S. Henderson), ,81-88, , ,
1:12.0,S. Henderson makes free throw 1 of 2,+1,82-88, , ,
1:12.0,S. Henderson makes free throw 2 of 2,+1,83-88, , ,
0:54.0, , ,83-90,+2,D. White makes 2-pt jump shot from 14 ft,
0:38.0,D. Banton makes 2-pt jump shot from 7 ft (assist by D. Reath),+2,85-90, , ,
0:27.0, , ,85-93,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by D. White),
0:08.0,D. Banton misses 3-pt jump shot from 28 ft, ,85-93, , ,
0:06.0, , ,85-93, ,Defensive rebound by L. Kornet,
0:00.0, , ,85-93, ,J. Brown misses 3-pt jump shot from 27 ft,
0:00.0, , ,85-93, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Portland,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:43.0, , ,85-93, ,X. Tillman misses 3-pt jump shot from 23 ft,
11:41.0, , ,85-93, ,Offensive rebound by L. Kornet,
11:33.0, , ,85-93, ,Turnover by P. Pritchard (bad pass),
11:17.0,D. Banton misses 2-pt jump shot from 17 ft, ,85-93, , ,
11:16.0, , ,85-93, ,Defensive rebound by S. Mykhailiuk,
11:07.0, , ,85-95,+2,P. Pritchard makes 2-pt jump shot from 13 ft (assist by S. Mykhailiuk),
10:55.0,D. Ayton misses 2-pt jump shot from 16 ft, ,85-95, , ,
10:53.0, , ,85-95, ,Defensive rebound by P. Pritchard,
10:47.0, , ,85-97,+2,P. Pritchard makes 2-pt jump shot from 10 ft,
10:31.0,J. Minaya misses 3-pt jump shot from 26 ft, ,85-97, , ,
10:29.0, , ,85-97, ,Defensive rebound by X. Tillman,
10:21.0, , ,85-97, ,P. Pritchard misses 2-pt layup from 5 ft (block by J. Minaya),
10:20.0, , ,85-97, ,Offensive rebound by L. Kornet,
10:13.0, , ,85-97, ,S. Hauser misses 3-pt jump shot from 26 ft,
10:12.0,Defensive rebound by D. Reath, ,85-97, , ,
9:56.0,R. Rupert makes 3-pt jump shot from 26 ft,+3,88-97, , ,
9:31.0, , ,88-100,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by L. Kornet),
9:17.0,D. Ayton makes 2-pt jump shot from 11 ft (assist by D. Banton),+2,90-100, , ,
8:54.0, , ,90-100, ,P. Pritchard misses 2-pt layup from 7 ft,
8:53.0,Defensive rebound by Team, ,90-100, , ,
8:53.0,K. Murray enters the game for D. Reath, ,90-100, , ,
8:53.0, , ,90-100, ,O. Brissett enters the game for L. Kornet,
8:37.0,D. Ayton misses 2-pt jump shot from 16 ft, ,90-100, , ,
8:36.0, , ,90-100, ,Defensive rebound by O. Brissett,
8:24.0, , ,90-100, ,O. Brissett misses 3-pt jump shot from 27 ft,
8:21.0,Defensive rebound by D. Ayton, ,90-100, , ,
8:12.0,D. Banton misses 3-pt jump shot from 27 ft, ,90-100, , ,
8:11.0,Offensive rebound by D. Ayton, ,90-100, , ,
7:58.0,D. Banton misses 3-pt jump shot from 32 ft, ,90-100, , ,
7:56.0, , ,90-100, ,Defensive rebound by P. Pritchard,
7:47.0, , ,90-100, ,Offensive foul by S. Mykhailiuk (drawn by R. Rupert),
7:47.0, , ,90-100, ,Turnover by S. Mykhailiuk (offensive foul),
7:29.0,D. Ayton makes 2-pt jump shot from 15 ft (assist by D. Banton),+2,92-100, , ,
7:11.0, , ,92-102,+2,O. Brissett makes 2-pt layup from 2 ft (assist by P. Pritchard),
6:59.0,Turnover by D. Banton (lost ball; steal by S. Hauser), ,92-102, , ,
6:55.0, , ,92-104,+2,S. Hauser makes 2-pt layup from 5 ft (assist by P. Pritchard),
6:55.0,Portland full timeout, ,92-104, , ,
6:55.0,S. Henderson enters the game for J. Minaya, ,92-104, , ,
6:55.0,J. Walker enters the game for K. Murray, ,92-104, , ,
6:47.0,Turnover by S. Henderson (bad pass; steal by P. Pritchard), ,92-104, , ,
6:42.0, , ,92-104, ,Turnover by P. Pritchard (bad pass; steal by S. Henderson),
6:38.0,Turnover by S. Henderson (bad pass; steal by X. Tillman), ,92-104, , ,
6:32.0, , ,92-104, ,P. Pritchard misses 3-pt jump shot from 25 ft,
6:27.0,Defensive rebound by J. Walker, ,92-104, , ,
6:18.0,D. Ayton misses 2-pt hook shot from 11 ft, ,92-104, , ,
6:17.0, , ,92-104, ,Defensive rebound by X. Tillman,
