A,B,C,D,E,F,Event
7:49.0, , ,129-104, ,Turnover by D. Fox (bad pass; steal by J. Holiday),
7:45.0,S. Mykhailiuk makes 2-pt dunk from 1 ft (assist by J. Holiday),+2,131-104, , ,
7:30.0, , ,131-104, ,Shooting foul by S. Mykhailiuk (drawn by H. Barnes),
7:30.0, , ,131-105,+1,H. Barnes makes free throw 1 of 2,
7:30.0, , ,131-105, ,H. Barnes misses free throw 2 of 2,
7:28.0,Defensive rebound by S. Hauser, ,131-105, , ,
7:16.0,Shooting foul by M. Monk (drawn by P. Pritchard), ,131-105, , ,
7:16.0,P. Pritchard misses free throw 1 of 3, ,131-105, , ,
7:16.0,Offensive rebound by Team, ,131-105, , ,
7:16.0,P. Pritchard makes free throw 2 of 3,+1,132-105, , ,
7:16.0, , ,132-105, ,K. Ellis enters the game for H. Barnes,
7:16.0, , ,132-105, ,A. Vezenkov enters the game for D. Fox,
7:16.0,P. Pritchard makes free throw 3 of 3,+1,133-105, , ,
6:51.0, , ,133-108,+3,K. Ellis makes 3-pt jump shot from 23 ft (assist by T. Lyles),
6:29.0,S. Hauser makes 2-pt jump shot from 14 ft (assist by P. Pritchard),+2,135-108, , ,
6:11.0, , ,135-108, ,Shooting foul by N. Queta (drawn by M. Monk),
6:11.0, , ,135-109,+1,M. Monk makes free throw 1 of 2,
6:11.0, , ,135-109, ,K. Edwards enters the game for T. Lyles,
6:11.0, , ,135-110,+1,M. Monk makes free throw 2 of 2,
5:59.0,S. Hauser misses 3-pt jump shot from 26 ft, ,135-110, , ,
5:55.0, , ,135-110, ,Defensive rebound by K. Edwards,
5:48.0, , ,135-112,+2,K. Edwards makes 2-pt layup from 1 ft (assist by M. Monk),
5:22.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,135-112, , ,
5:18.0, , ,135-112, ,Defensive rebound by J. McGee,
5:14.0, , ,135-114,+2,M. Monk makes 2-pt dunk from 1 ft (assist by K. Ellis),
4:48.0,N. Queta misses 2-pt layup from 3 ft (block by J. McGee), ,135-114, , ,
4:44.0,Offensive rebound by N. Queta, ,135-114, , ,
4:44.0,N. Queta misses 2-pt layup from 2 ft (block by J. McGee), ,135-114, , ,
4:42.0, , ,135-114, ,Defensive rebound by A. Vezenkov,
4:42.0,Boston full timeout, ,135-114, , ,
4:42.0,Instant Replay (Challenge: Stands), ,135-114, , ,
4:42.0, , ,135-114, ,C. Duarte enters the game for K. Ellis,
4:42.0, , ,135-114, ,D. Mitchell enters the game for M. Monk,
4:34.0, , ,135-114, ,D. Mitchell misses 2-pt jump shot from 12 ft,
4:31.0,Defensive rebound by J. Holiday, ,135-114, , ,
4:11.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,135-114, , ,
4:09.0, , ,135-114, ,Defensive rebound by Team,
4:04.0, , ,135-114, ,Shooting foul by N. Queta (drawn by J. McGee),
4:04.0, , ,135-114, ,J. McGee misses free throw 1 of 2,
4:04.0, , ,135-114, ,Offensive rebound by Team,
4:04.0,O. Brissett enters the game for J. Holiday, ,135-114, , ,
4:04.0, , ,135-114, ,J. McGee misses free throw 2 of 2,
4:01.0,Defensive rebound by N. Queta, ,135-114, , ,
3:43.0,S. Hauser makes 2-pt jump shot from 4 ft (assist by P. Pritchard),+2,137-114, , ,
3:34.0, , ,137-114, ,A. Vezenkov misses 2-pt jump shot from 21 ft,
3:31.0,Defensive rebound by O. Brissett, ,137-114, , ,
3:18.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,137-114, , ,
3:13.0, , ,137-114, ,Defensive rebound by K. Edwards,
3:11.0, , ,137-114, ,K. Edwards misses 2-pt jump shot from 7 ft,
3:08.0, , ,137-114, ,Offensive rebound by A. Vezenkov,
3:00.0, , ,137-114, ,Personal foul by S. Hauser (drawn by D. Mitchell),
3:00.0, , ,137-114, ,D. Mitchell misses free throw 1 of 2,
3:00.0, , ,137-114, ,Offensive rebound by Team,
3:00.0, , ,137-114, ,J. Toscano-Anderson enters the game for J. McGee,
3:00.0, , ,137-114, ,D. Mitchell misses free throw 2 of 2,
2:57.0,Defensive rebound by N. Queta, ,137-114, , ,
2:45.0,N. Queta makes 2-pt dunk from 1 ft (assist by S. Mykhailiuk),+2,139-114, , ,
2:25.0, , ,139-114, ,J. Toscano-Anderson misses 3-pt jump shot from 23 ft,
2:22.0,Defensive rebound by O. Brissett, ,139-114, , ,
2:20.0, , ,139-114, ,Violation by Team (kicked ball),
2:20.0,L. Stevens enters the game for S. Hauser, ,139-114, , ,
2:10.0,L. Stevens makes 2-pt layup from 3 ft (assist by S. Mykhailiuk),+2,141-114, , ,
1:55.0, , ,141-114, ,C. Duarte misses 2-pt jump shot from 17 ft,
1:52.0,Defensive rebound by P. Pritchard, ,141-114, , ,
1:34.0,O. Brissett makes 3-pt jump shot from 27 ft (assist by P. Pritchard),+3,144-114, , ,
1:23.0, , ,144-114, ,C. Duarte misses 3-pt jump shot from 25 ft,
1:22.0, , ,144-114, ,Offensive rebound by Team,
1:12.0, , ,144-114, ,A. Vezenkov misses 3-pt jump shot from 25 ft,
1:08.0,Defensive rebound by N. Queta, ,144-114, , ,
0:54.0,S. Mykhailiuk misses 3-pt jump shot from 25 ft, ,144-114, , ,
0:51.0, , ,144-114, ,Defensive rebound by C. Duarte,
0:46.0, , ,144-114, ,K. Edwards misses 3-pt jump shot from 23 ft,
0:42.0, , ,144-114, ,Offensive rebound by A. Vezenkov,
0:41.0, , ,144-116,+2,K. Edwards makes 2-pt layup from 1 ft (assist by J. Toscano-Anderson),
0:21.0,Offensive foul by N. Queta (drawn by D. Mitchell), ,144-116, , ,
0:21.0,Turnover by N. Queta (offensive foul), ,144-116, , ,
0:13.0, , ,144-119,+3,K. Edwards makes 3-pt jump shot from 26 ft (assist by D. Mitchell),
0:00.0,End of 4th quarter,
