A,B,C,D,E,F,Event
6:52.0,D. Fox misses 3-pt jump shot from 26 ft, ,4-3, , ,
6:51.0, , ,4-3, ,Defensive rebound by J. Tatum,
6:41.0, , ,4-3, ,Turnover by J. Tatum (lost ball; steal by D. Fox),
6:33.0,D. Sabonis makes 2-pt dunk from 1 ft (assist by K. Murray),+2,6-3, , ,
6:31.0, , ,6-3, ,Boston full timeout,
6:16.0, , ,6-3, ,K. Porziņģis misses 2-pt jump shot from 7 ft,
6:15.0,Defensive rebound by K. Murray, ,6-3, , ,
5:56.0,H. Barnes makes 2-pt jump shot from 11 ft,+2,8-3, , ,
5:41.0, , ,8-5,+2,K. Porziņģis makes 2-pt layup from 3 ft (assist by J. Holiday),
5:32.0,H. Barnes misses 3-pt jump shot from 26 ft, ,8-5, , ,
5:31.0, , ,8-5, ,Defensive rebound by K. Porziņģis,
5:15.0, , ,8-5, ,Shooting foul by K. Murray (drawn by J. Tatum),
5:15.0, , ,8-6,+1,J. Tatum makes free throw 1 of 2,
5:15.0,K. Edwards enters the game for K. Ellis, ,8-6, , ,
5:15.0,D. Mitchell enters the game for D. Fox, ,8-6, , ,
5:15.0, , ,8-6, ,P. Pritchard enters the game for J. Holiday,
5:15.0, , ,8-6, ,X. Tillman enters the game for A. Horford,
5:15.0, , ,8-7,+1,J. Tatum makes free throw 2 of 2,
4:56.0,K. Murray misses 3-pt jump shot from 26 ft, ,8-7, , ,
4:54.0, , ,8-7, ,Defensive rebound by S. Hauser,
4:43.0, , ,8-10,+3,X. Tillman makes 3-pt jump shot from 24 ft (assist by P. Pritchard),Lead change
4:26.0,D. Sabonis makes 2-pt jump shot from 8 ft (assist by D. Mitchell),+2,10-10, , ,Tie
4:26.0,Shooting foul by P. Pritchard (drawn by D. Sabonis), ,10-10, , ,
4:26.0,D. Sabonis makes free throw 1 of 1,+1,11-10, , ,Lead change
4:07.0, , ,11-12,+2,J. Tatum makes 2-pt jump shot from 15 ft,Lead change
3:53.0,H. Barnes misses 3-pt jump shot from 26 ft, ,11-12, , ,
3:52.0, , ,11-12, ,Defensive rebound by K. Porziņģis,
3:42.0, , ,11-15,+3,K. Porziņģis makes 3-pt jump shot from 30 ft (assist by J. Tatum),
3:40.0,Sacramento full timeout, ,11-15, , ,
3:40.0,T. Lyles enters the game for H. Barnes, ,11-15, , ,
3:40.0, , ,11-15, ,L. Kornet enters the game for S. Hauser,
3:40.0, , ,11-15, ,S. Mykhailiuk enters the game for K. Porziņģis,
3:22.0,D. Sabonis misses 2-pt jump shot from 14 ft, ,11-15, , ,
3:20.0, , ,11-15, ,Defensive rebound by X. Tillman,
3:20.0,D. Fox enters the game for K. Murray, ,11-15, , ,
3:15.0,Sacramento full timeout, ,11-15, , ,
3:15.0,K. Murray enters the game for D. Fox, ,11-15, , ,
3:15.0,Instant Replay (Challenge: Ruling Stands), ,11-15, , ,
3:15.0,D. Fox enters the game for K. Murray, ,11-15, , ,
3:15.0,A. Len enters the game for D. Sabonis, ,11-15, , ,
3:15.0, , ,11-15, ,Turnover by P. Pritchard (lost ball; steal by K. Edwards),
3:15.0,Jump ball: K. Edwards vs. L. Kornet (D. Mitchell gains possession),
2:57.0,D. Fox misses 3-pt jump shot from 28 ft, ,11-15, , ,
2:55.0,Offensive rebound by D. Mitchell, ,11-15, , ,
2:52.0,T. Lyles misses 3-pt jump shot from 23 ft, ,11-15, , ,
2:50.0, , ,11-15, ,Defensive rebound by X. Tillman,
2:31.0, , ,11-18,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by X. Tillman),
2:03.0,K. Edwards misses 3-pt jump shot from 24 ft, ,11-18, , ,
2:02.0, , ,11-18, ,Defensive rebound by S. Mykhailiuk,
1:43.0, , ,11-20,+2,X. Tillman makes 2-pt layup from 4 ft (assist by P. Pritchard),
1:26.0,A. Len misses 2-pt hook shot from 9 ft, ,11-20, , ,
1:25.0, , ,11-20, ,Defensive rebound by J. Tatum,
1:19.0, , ,11-20, ,J. Tatum misses 3-pt jump shot from 28 ft,
1:18.0, , ,11-20, ,Offensive rebound by L. Kornet,
1:18.0, , ,11-22,+2,L. Kornet makes 2-pt dunk at rim,
0:51.0,K. Edwards makes 3-pt jump shot from 28 ft (assist by D. Fox),+3,14-22, , ,
0:34.0, , ,14-22, ,Personal foul by T. Lyles (drawn by L. Kornet),
0:34.0, , ,14-22, ,Boston full timeout,
0:34.0, , ,14-22, ,Instant Replay (Challenge: Ruling Stands),
0:34.0,A. Vezenkov enters the game for D. Mitchell, ,14-22, , ,
0:31.0, , ,14-25,+3,S. Mykhailiuk makes 3-pt jump shot from 25 ft (assist by J. Tatum),
0:14.0,Shooting foul by P. Pritchard (drawn by D. Fox), ,14-25, , ,
0:14.0,D. Fox misses free throw 1 of 2, ,14-25, , ,
0:14.0,Offensive rebound by Team, ,14-25, , ,
0:14.0,K. Ellis enters the game for A. Len, ,14-25, , ,
0:14.0,D. Mitchell enters the game for A. Vezenkov, ,14-25, , ,
0:14.0,D. Fox makes free throw 2 of 2,+1,15-25, , ,
0:03.0, , ,15-27,+2,J. Tatum makes 2-pt dunk from 1 ft,
0:00.0,D. Fox misses 3-pt jump shot from 27 ft, ,15-27, , ,
0:00.0,Offensive rebound by Team, ,15-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Sacramento,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:48.0,A. Vezenkov misses 3-pt jump shot from 27 ft, ,15-27, , ,
11:46.0, , ,15-27, ,Defensive rebound by L. Kornet,
11:28.0, , ,15-29,+2,J. Holiday makes 2-pt hook shot from 12 ft (assist by S. Hauser),
11:11.0,D. Fox makes 2-pt jump shot from 14 ft,+2,17-29, , ,
10:52.0, , ,17-31,+2,L. Kornet makes 2-pt dunk from 1 ft (assist by A. Horford),
10:34.0,A. Vezenkov misses 3-pt jump shot from 24 ft, ,17-31, , ,
10:33.0, , ,17-31, ,Defensive rebound by S. Hauser,
10:23.0, , ,17-31, ,J. Holiday misses 3-pt jump shot from 27 ft,
10:22.0,Defensive rebound by T. Lyles, ,17-31, , ,
10:15.0,T. Lyles misses 2-pt layup from 5 ft (block by L. Kornet), ,17-31, , ,
10:14.0,Offensive rebound by Team, ,17-31, , ,
10:10.0,T. Lyles misses 2-pt layup from 3 ft (block by L. Kornet), ,17-31, , ,
10:09.0, , ,17-31, ,Defensive rebound by A. Horford,
9:57.0, , ,17-31, ,A. Horford misses 3-pt jump shot from 26 ft,
9:55.0, , ,17-31, ,Offensive rebound by L. Kornet,
9:51.0, , ,17-31, ,S. Hauser misses 3-pt jump shot from 27 ft,
9:50.0,Defensive rebound by A. Vezenkov, ,17-31, , ,
9:33.0,A. Vezenkov misses 3-pt jump shot from 24 ft, ,17-31, , ,
9:32.0, , ,17-31, ,Defensive rebound by A. Horford,
9:21.0, , ,17-33,+2,P. Pritchard makes 2-pt layup from 2 ft,
9:21.0,Sacramento full timeout, ,17-33, , ,
9:08.0,T. Lyles misses 3-pt jump shot from 28 ft, ,17-33, , ,
9:05.0,Offensive rebound by D. Fox, ,17-33, , ,
9:05.0,D. Fox makes 2-pt layup at rim,+2,19-33, , ,
8:40.0, , ,19-35,+2,J. Holiday makes 2-pt jump shot from 22 ft,
8:29.0,D. Fox makes 2-pt layup from 2 ft,+2,21-35, , ,
8:08.0, , ,21-37,+2,A. Horford makes 2-pt hook shot from 10 ft (assist by J. Holiday),
7:53.0,K. Murray misses 3-pt jump shot from 27 ft, ,21-37, , ,
7:52.0, , ,21-37, ,Defensive rebound by S. Hauser,
7:41.0, , ,21-37, ,S. Hauser misses 3-pt jump shot from 26 ft,
7:40.0,Defensive rebound by K. Ellis, ,21-37, , ,
7:28.0,K. Murray makes 3-pt jump shot from 24 ft (assist by K. Ellis),+3,24-37, , ,
7:12.0, , ,24-40,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by J. Holiday),
6:58.0,K. Ellis misses 2-pt jump shot from 17 ft, ,24-40, , ,
6:57.0, , ,24-40, ,Defensive rebound by J. Holiday,
6:51.0, , ,24-40, ,S. Hauser misses 2-pt jump shot from 10 ft,
6:50.0, , ,24-40, ,Offensive rebound by J. Holiday,
6:47.0, , ,24-40, ,P. Pritchard misses 3-pt jump shot from 24 ft,
6:45.0,Defensive rebound by A. Vezenkov, ,24-40, , ,
6:35.0,D. Fox makes 3-pt jump shot from 26 ft,+3,27-40, , ,
6:17.0, , ,27-42,+2,J. Holiday makes 2-pt jump shot from 8 ft,
6:05.0,D. Fox makes 3-pt jump shot from 25 ft (assist by A. Vezenkov),+3,30-42, , ,
5:54.0, , ,30-42, ,Personal foul by K. Murray (drawn by S. Hauser),
5:54.0,H. Barnes enters the game for K. Ellis, ,30-42, , ,
5:54.0,D. Mitchell enters the game for T. Lyles, ,30-42, , ,
5:54.0,D. Sabonis enters the game for A. Vezenkov, ,30-42, , ,
5:54.0, , ,30-42, ,K. Porziņģis enters the game for A. Horford,
5:54.0, , ,30-42, ,J. Tatum enters the game for L. Kornet,
5:54.0, , ,30-42, ,X. Tillman enters the game for P. Pritchard,
5:48.0, , ,30-44,+2,J. Holiday makes 2-pt hook shot from 12 ft,
5:35.0,H. Barnes makes 3-pt jump shot from 24 ft (assist by K. Murray),+3,33-44, , ,
5:23.0, , ,33-46,+2,K. Porziņģis makes 2-pt jump shot from 15 ft (assist by J. Tatum),
5:06.0,D. Fox misses 2-pt jump shot from 18 ft, ,33-46, , ,
5:05.0, , ,33-46, ,Defensive rebound by K. Porziņģis,
4:50.0, , ,33-46, ,J. Tatum misses 3-pt jump shot from 26 ft,
4:49.0, , ,33-46, ,Offensive rebound by X. Tillman,
4:45.0, , ,33-49,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by X. Tillman),
4:29.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,33-49, , ,
4:27.0, , ,33-49, ,Defensive rebound by J. Holiday,
4:21.0, , ,33-49, ,J. Holiday misses 3-pt jump shot from 26 ft,
4:20.0,Defensive rebound by H. Barnes, ,33-49, , ,
4:06.0,H. Barnes misses 3-pt jump shot from 24 ft, ,33-49, , ,
4:05.0,Offensive rebound by Team, ,33-49, , ,
4:05.0, , ,33-49, ,Loose ball foul by K. Porziņģis (drawn by D. Sabonis),
3:52.0,D. Fox makes 2-pt layup from 6 ft,+2,35-49, , ,
3:35.0, , ,35-49, ,K. Porziņģis misses 2-pt jump shot from 7 ft,
3:34.0,Defensive rebound by D. Sabonis, ,35-49, , ,
3:29.0,D. Mitchell makes 2-pt layup from 3 ft (assist by D. Sabonis),+2,37-49, , ,
3:29.0, , ,37-49, ,Boston full timeout,
3:29.0, , ,37-49, ,P. Pritchard enters the game for S. Hauser,
3:16.0, , ,37-52,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by K. Porziņģis),
3:01.0,D. Fox makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,40-52, , ,
2:45.0, , ,40-52, ,J. Tatum misses 3-pt jump shot from 27 ft,
2:44.0,Defensive rebound by D. Sabonis, ,40-52, , ,
2:37.0,K. Murray makes 3-pt jump shot from 23 ft (assist by H. Barnes),+3,43-52, , ,
2:09.0, , ,43-52, ,P. Pritchard misses 3-pt jump shot from 29 ft,
2:07.0,Defensive rebound by K. Murray, ,43-52, , ,
1:59.0,D. Fox makes 3-pt jump shot from 28 ft (assist by K. Murray),+3,46-52, , ,
1:47.0, , ,46-52, ,Turnover by J. Holiday (out of bounds lost ball),
1:37.0,D. Sabonis makes 2-pt dunk at rim (assist by D. Mitchell),+2,48-52, , ,
1:18.0, , ,48-54,+2,J. Tatum makes 2-pt layup from 2 ft (assist by K. Porziņģis),
1:04.0,D. Mitchell makes 2-pt layup from 2 ft,+2,50-54, , ,
0:52.0, , ,50-54, ,J. Tatum misses 2-pt layup from 4 ft,
0:49.0,Defensive rebound by D. Fox, ,50-54, , ,
0:49.0, , ,50-54, ,S. Hauser enters the game for X. Tillman,
0:31.0,D. Fox misses 3-pt jump shot from 28 ft, ,50-54, , ,
0:28.0, , ,50-54, ,Defensive rebound by Team,
0:28.0,Loose ball foul by D. Sabonis (drawn by J. Tatum), ,50-54, , ,
0:05.0, , ,50-54, ,S. Hauser misses 3-pt jump shot from 24 ft,
0:03.0,Defensive rebound by D. Mitchell, ,50-54, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Sacramento,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:43.0,D. Fox misses 2-pt jump shot from 16 ft, ,50-54, , ,
11:42.0,Offensive rebound by D. Sabonis, ,50-54, , ,
11:39.0,D. Sabonis misses 2-pt layup from 4 ft (block by A. Horford), ,50-54, , ,
11:38.0, , ,50-54, ,Defensive rebound by A. Horford,
11:22.0, , ,50-57,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Tatum),
11:04.0,K. Murray misses 3-pt jump shot from 25 ft, ,50-57, , ,
11:03.0,Offensive rebound by D. Sabonis, ,50-57, , ,
11:02.0,Personal foul by P. Pritchard (drawn by D. Sabonis), ,50-57, , ,
10:49.0,D. Sabonis makes 2-pt layup from 6 ft,+2,52-57, , ,
10:32.0, , ,52-60,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Holiday),
10:17.0,Turnover by D. Sabonis (lost ball; steal by P. Pritchard), ,52-60, , ,
10:17.0, , ,52-60, ,K. Porziņģis enters the game for P. Pritchard,
9:58.0, , ,52-62,+2,J. Holiday makes 2-pt jump shot from 13 ft,
9:51.0,H. Barnes misses 3-pt jump shot from 24 ft, ,52-62, , ,
9:50.0, , ,52-62, ,Defensive rebound by S. Hauser,
9:35.0, , ,52-64,+2,A. Horford makes 2-pt layup from 2 ft (assist by S. Hauser),
9:34.0,Sacramento full timeout, ,52-64, , ,
9:25.0,H. Barnes misses 3-pt jump shot from 25 ft, ,52-64, , ,
9:22.0,Offensive rebound by K. Murray, ,52-64, , ,
9:13.0,D. Fox misses 2-pt jump shot from 14 ft, ,52-64, , ,
9:12.0, , ,52-64, ,Defensive rebound by K. Porziņģis,
9:02.0, , ,52-64, ,Shooting foul by D. Fox (drawn by K. Porziņģis),
9:02.0, , ,52-65,+1,K. Porziņģis makes free throw 1 of 2,
9:02.0,D. Mitchell enters the game for D. Fox, ,52-65, , ,
9:02.0, , ,52-66,+1,K. Porziņģis makes free throw 2 of 2,
8:52.0,D. Mitchell misses 2-pt jump shot from 13 ft, ,52-66, , ,
8:50.0, , ,52-66, ,Defensive rebound by Team,
8:50.0,D. Fox enters the game for K. Ellis, ,52-66, , ,
8:50.0, , ,52-66, ,Boston full timeout,
8:50.0,K. Ellis enters the game for D. Fox, ,52-66, , ,
8:50.0, , ,52-66, ,Instant Replay (Challenge: Ruling Stands),
8:50.0,D. Fox enters the game for K. Ellis, ,52-66, , ,
8:26.0, , ,52-66, ,S. Hauser misses 2-pt jump shot from 14 ft,
8:25.0,Defensive rebound by D. Sabonis, ,52-66, , ,
8:11.0,K. Murray misses 2-pt jump shot from 17 ft, ,52-66, , ,
8:10.0, , ,52-66, ,Defensive rebound by S. Hauser,
7:55.0, , ,52-66, ,S. Hauser misses 3-pt jump shot from 26 ft,
7:53.0, , ,52-66, ,Offensive rebound by K. Porziņģis,
7:51.0, , ,52-66, ,Turnover by K. Porziņģis (bad pass),
7:37.0,K. Murray misses 3-pt jump shot from 25 ft, ,52-66, , ,
7:35.0,Offensive rebound by Team, ,52-66, , ,
7:33.0,D. Fox makes 2-pt layup from 6 ft (assist by D. Mitchell),+2,54-66, , ,
7:18.0, , ,54-66, ,A. Horford misses 3-pt jump shot from 24 ft,
7:16.0,Defensive rebound by D. Mitchell, ,54-66, , ,
7:00.0,D. Mitchell misses 3-pt jump shot from 28 ft, ,54-66, , ,
6:59.0,Offensive rebound by H. Barnes, ,54-66, , ,
6:54.0,D. Mitchell makes 3-pt jump shot from 24 ft (assist by D. Sabonis),+3,57-66, , ,
6:31.0, , ,57-66, ,J. Tatum misses 2-pt layup from 3 ft,
6:30.0,Defensive rebound by D. Sabonis, ,57-66, , ,
6:23.0,D. Fox misses 2-pt layup from 4 ft, ,57-66, , ,
6:21.0, , ,57-66, ,Defensive rebound by A. Horford,
6:18.0, , ,57-66, ,A. Horford misses 3-pt jump shot from 26 ft,
6:16.0,Defensive rebound by D. Sabonis, ,57-66, , ,
6:10.0,D. Sabonis makes 2-pt layup from 6 ft,+2,59-66, , ,
5:49.0, , ,59-66, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
5:48.0,Defensive rebound by D. Fox, ,59-66, , ,
5:33.0,D. Fox makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,62-66, , ,
5:18.0, , ,62-68,+2,J. Tatum makes 2-pt dunk at rim (assist by J. Holiday),
5:06.0,D. Mitchell misses 3-pt jump shot from 24 ft, ,62-68, , ,
5:05.0, , ,62-68, ,Defensive rebound by K. Porziņģis,
4:48.0, , ,62-68, ,Shooting foul by D. Mitchell (drawn by J. Tatum),
4:48.0, , ,62-69,+1,J. Tatum makes free throw 1 of 2,
4:48.0,K. Edwards enters the game for H. Barnes, ,62-69, , ,
4:48.0,T. Lyles enters the game for D. Fox, ,62-69, , ,
4:48.0, , ,62-69, ,P. Pritchard enters the game for A. Horford,
4:48.0, , ,62-70,+1,J. Tatum makes free throw 2 of 2,
4:34.0,D. Mitchell misses 2-pt layup from 5 ft, ,62-70, , ,
4:33.0,Offensive rebound by D. Sabonis, ,62-70, , ,
4:31.0,T. Lyles makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,65-70, , ,
4:18.0, , ,65-72,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Holiday),
3:55.0,Shooting foul by S. Hauser (drawn by D. Sabonis), ,65-72, , ,
3:55.0,D. Sabonis makes free throw 1 of 2,+1,66-72, , ,
3:55.0,D. Sabonis makes free throw 2 of 2,+1,67-72, , ,
3:46.0, , ,67-72, ,J. Tatum misses 3-pt jump shot from 27 ft,
3:44.0,Defensive rebound by D. Mitchell, ,67-72, , ,
3:20.0,Shooting foul by K. Porziņģis (drawn by D. Sabonis), ,67-72, , ,
3:20.0,D. Sabonis misses free throw 1 of 2, ,67-72, , ,
3:20.0,Offensive rebound by Team, ,67-72, , ,
3:20.0,D. Sabonis misses free throw 2 of 2, ,67-72, , ,
3:20.0, , ,67-72, ,Defensive rebound by K. Porziņģis,
3:07.0, , ,67-72, ,Shooting foul by D. Mitchell (drawn by J. Tatum),
3:07.0, , ,67-72, ,J. Tatum misses free throw 1 of 2,
3:07.0, , ,67-72, ,Offensive rebound by Team,
3:07.0,D. Fox enters the game for K. Murray, ,67-72, , ,
3:07.0, , ,67-73,+1,J. Tatum makes free throw 2 of 2,
2:55.0,K. Edwards misses 3-pt jump shot from 26 ft, ,67-73, , ,
2:54.0, , ,67-73, ,Defensive rebound by J. Tatum,
2:42.0, , ,67-73, ,P. Pritchard misses 3-pt jump shot from 27 ft,
2:41.0,Defensive rebound by K. Edwards, ,67-73, , ,
2:34.0,D. Sabonis misses 2-pt layup from 3 ft, ,67-73, , ,
2:33.0, , ,67-73, ,Defensive rebound by J. Holiday,
2:28.0, , ,67-73, ,S. Hauser misses 3-pt jump shot from 28 ft,
2:26.0,Defensive rebound by D. Sabonis, ,67-73, , ,
2:19.0,T. Lyles misses 3-pt jump shot from 26 ft, ,67-73, , ,
2:18.0, , ,67-73, ,Defensive rebound by J. Tatum,
2:15.0, , ,67-73, ,Shooting foul by D. Fox (drawn by K. Porziņģis),
2:15.0, , ,67-74,+1,K. Porziņģis makes free throw 1 of 2,
2:15.0,A. Vezenkov enters the game for D. Sabonis, ,67-74, , ,
2:15.0, , ,67-75,+1,K. Porziņģis makes free throw 2 of 2,
2:01.0,A. Vezenkov makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,70-75, , ,
1:42.0, , ,70-78,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by J. Holiday),
1:21.0,K. Edwards misses 2-pt layup from 6 ft, ,70-78, , ,
1:19.0, , ,70-78, ,Defensive rebound by K. Porziņģis,
1:04.0, , ,70-78, ,Personal foul by A. Vezenkov (drawn by J. Tatum),
1:04.0, , ,70-78, ,J. Tatum misses free throw 1 of 2,
1:04.0, , ,70-78, ,Offensive rebound by Team,
1:04.0,K. Ellis enters the game for D. Mitchell, ,70-78, , ,
1:04.0, , ,70-79,+1,J. Tatum makes free throw 2 of 2,
0:46.0,Turnover by K. Ellis (bad pass; steal by P. Pritchard), ,70-79, , ,
0:41.0, , ,70-81,+2,K. Porziņģis makes 2-pt dunk at rim (assist by S. Hauser),
0:27.0,K. Edwards misses 3-pt jump shot from 24 ft, ,70-81, , ,
0:24.0,Offensive rebound by K. Ellis, ,70-81, , ,
0:23.0,D. Fox makes 2-pt layup from 3 ft (assist by K. Ellis),+2,72-81, , ,
0:02.0, , ,72-84,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by P. Pritchard),
0:00.0,T. Lyles misses 3-pt jump shot from 55 ft, ,72-84, , ,
0:00.0,Offensive rebound by Team, ,72-84, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Sacramento,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0, , ,72-86,+2,L. Kornet makes 2-pt layup from 1 ft (assist by J. Tatum),
11:29.0,Turnover by D. Mitchell (lost ball; steal by L. Kornet), ,72-86, , ,
11:24.0, , ,72-86, ,J. Tatum misses 2-pt layup from 2 ft,
11:21.0, , ,72-86, ,Offensive rebound by P. Pritchard,
11:09.0, , ,72-86, ,J. Tatum misses 2-pt jump shot from 17 ft,
11:06.0,Defensive rebound by T. Lyles, ,72-86, , ,
11:00.0,A. Vezenkov misses 3-pt jump shot from 24 ft, ,72-86, , ,
10:59.0,Offensive rebound by K. Murray, ,72-86, , ,
10:59.0,K. Murray makes 2-pt layup from 2 ft,+2,74-86, , ,
10:35.0, , ,74-88,+2,P. Pritchard makes 2-pt jump shot from 19 ft,
10:27.0,D. Fox misses 3-pt jump shot from 26 ft, ,74-88, , ,
10:25.0,Offensive rebound by D. Mitchell, ,74-88, , ,
10:10.0,K. Murray misses 3-pt jump shot from 25 ft, ,74-88, , ,
10:09.0, , ,74-88, ,Defensive rebound by J. Tatum,
9:57.0, , ,74-88, ,P. Pritchard misses 3-pt jump shot from 29 ft,
9:54.0,Defensive rebound by D. Mitchell, ,74-88, , ,
9:48.0,K. Murray misses 3-pt jump shot from 26 ft, ,74-88, , ,
9:45.0,Offensive rebound by K. Murray, ,74-88, , ,
9:41.0,K. Murray makes 2-pt jump shot from 15 ft,+2,76-88, , ,
9:28.0, , ,76-88, ,X. Tillman misses 3-pt jump shot from 23 ft,
9:24.0, , ,76-88, ,Offensive rebound by S. Mykhailiuk,
9:24.0, , ,76-90,+2,S. Mykhailiuk makes 2-pt layup from 3 ft,
9:24.0,Sacramento full timeout, ,76-90, , ,
9:24.0,D. Sabonis enters the game for T. Lyles, ,76-90, , ,
9:24.0, , ,76-90, ,J. Walsh enters the game for J. Tatum,
9:06.0,K. Murray misses 2-pt jump shot from 18 ft, ,76-90, , ,
9:04.0, , ,76-90, ,Defensive rebound by L. Kornet,
8:40.0, , ,76-90, ,L. Kornet misses 2-pt layup from 7 ft,
8:38.0, , ,76-90, ,Offensive rebound by J. Walsh,
8:32.0, , ,76-90, ,J. Walsh misses 3-pt jump shot from 26 ft,
8:31.0,Defensive rebound by K. Murray, ,76-90, , ,
8:18.0,A. Vezenkov misses 2-pt layup from 9 ft, ,76-90, , ,
8:17.0,Offensive rebound by D. Sabonis, ,76-90, , ,
8:10.0,D. Sabonis misses 2-pt layup from 8 ft, ,76-90, , ,
8:09.0, , ,76-90, ,Defensive rebound by X. Tillman,
7:53.0, , ,76-92,+2,P. Pritchard makes 2-pt jump shot from 19 ft,
7:35.0,A. Vezenkov makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,79-92, , ,
7:23.0, , ,79-92, ,Personal foul by A. Vezenkov (drawn by P. Pritchard),
7:14.0, , ,79-94,+2,X. Tillman makes 2-pt layup from 1 ft (assist by S. Mykhailiuk),
7:00.0,K. Murray misses 3-pt jump shot from 25 ft, ,79-94, , ,
6:59.0, , ,79-94, ,Defensive rebound by L. Kornet,
6:44.0, , ,79-97,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by L. Kornet),
6:42.0,Sacramento full timeout, ,79-97, , ,
6:42.0,H. Barnes enters the game for A. Vezenkov, ,79-97, , ,
