A,B,C,D,E,F,Event
1:27.0,N. Jokić makes 2-pt jump shot from 7 ft,+2,27-30, , ,
1:06.0, , ,27-32,+2,J. Tatum makes 2-pt dunk at rim (assist by S. Hauser),
0:50.0,P. Watson misses 2-pt jump shot from 6 ft, ,27-32, , ,
0:49.0,Offensive rebound by Team, ,27-32, , ,
0:37.0,R. Jackson makes 2-pt jump shot from 16 ft,+2,29-32, , ,
0:32.0, , ,29-32, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:27.0, , ,29-32, ,Offensive rebound by J. Tatum,
0:25.0, , ,29-32, ,S. Hauser misses 3-pt jump shot from 29 ft,
0:22.0,Defensive rebound by N. Jokić, ,29-32, , ,
0:01.0,R. Jackson makes 2-pt hook shot from 13 ft (assist by N. Jokić),+2,31-32, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Denver,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:50.0,C. Braun misses 3-pt jump shot from 27 ft, ,31-32, , ,
11:46.0,Offensive rebound by R. Jackson, ,31-32, , ,
11:36.0,A. Gordon misses 2-pt hook shot from 11 ft, ,31-32, , ,
11:29.0, , ,31-32, ,Defensive rebound by L. Kornet,
11:21.0, , ,31-35,+3,J. Tatum makes 3-pt jump shot from 29 ft,
11:06.0,Personal foul by P. Pritchard (drawn by P. Watson), ,31-35, , ,
11:06.0, , ,31-35, ,Violation by Team (delay of game),
10:55.0,Turnover by R. Jackson (bad pass), ,31-35, , ,
10:37.0, , ,31-37,+2,J. Tatum makes 2-pt jump shot from 8 ft (assist by J. Holiday),
10:37.0, , ,31-37, ,Shooting foul by P. Watson (drawn by J. Tatum),
10:37.0,M. Porter enters the game for C. Braun, ,31-37, , ,
10:37.0, , ,31-38,+1,J. Tatum makes free throw 1 of 1,
10:29.0,Turnover by R. Jackson (traveling), ,31-38, , ,
10:29.0,Denver full timeout, ,31-38, , ,
10:11.0, , ,31-38, ,J. Tatum misses 2-pt jump shot from 19 ft,
10:07.0,Defensive rebound by A. Gordon, ,31-38, , ,
9:50.0,J. Murray makes 2-pt jump shot from 19 ft (assist by A. Gordon),+2,33-38, , ,
9:35.0, , ,33-41,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by L. Kornet),
9:19.0,J. Murray makes 3-pt jump shot from 26 ft,+3,36-41, , ,
8:57.0, , ,36-41, ,J. Holiday misses 2-pt jump shot from 11 ft,
8:56.0,Defensive rebound by J. Murray, ,36-41, , ,
8:43.0,J. Murray makes 2-pt jump shot from 18 ft,+2,38-41, , ,
8:26.0, , ,38-41, ,J. Tatum misses 3-pt jump shot from 28 ft,
8:23.0,Defensive rebound by J. Murray, ,38-41, , ,
8:21.0,P. Watson makes 2-pt dunk from 1 ft (assist by J. Murray),+2,40-41, , ,
8:03.0, , ,40-43,+2,L. Kornet makes 2-pt layup from 1 ft (assist by P. Pritchard),
7:44.0,Def 3 sec tech foul by Team, ,40-43, , ,
7:44.0,J. Murray misses technical free throw, ,40-43, , ,
7:44.0,Offensive rebound by Team, ,40-43, , ,
7:44.0,K. Caldwell-Pope enters the game for A. Gordon, ,40-43, , ,
7:44.0,N. Jokić enters the game for R. Jackson, ,40-43, , ,
7:44.0, , ,40-43, ,J. Brown enters the game for S. Hauser,
7:44.0, , ,40-43, ,A. Horford enters the game for J. Holiday,
7:44.0, , ,40-43, ,K. Porziņģis enters the game for L. Kornet,
7:44.0, , ,40-43, ,D. White enters the game for P. Pritchard,
7:30.0,Turnover by Team (shot clock), ,40-43, , ,
7:19.0, , ,40-43, ,A. Horford misses 3-pt jump shot from 23 ft,
7:17.0,Defensive rebound by J. Murray, ,40-43, , ,
7:05.0,J. Murray misses 3-pt jump shot from 26 ft, ,40-43, , ,
7:03.0, , ,40-43, ,Defensive rebound by K. Porziņģis,
6:54.0, , ,40-43, ,J. Brown misses 2-pt layup from 2 ft (block by P. Watson),
6:51.0,Defensive rebound by N. Jokić, ,40-43, , ,
6:47.0,P. Watson makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,43-43, , ,Tie
6:26.0, , ,43-43, ,J. Brown misses 3-pt jump shot from 25 ft,
6:23.0, , ,43-43, ,Offensive rebound by K. Porziņģis,
6:21.0, , ,43-46,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Tatum),
6:01.0,Turnover by J. Murray (bad pass; steal by J. Tatum), ,43-46, , ,
5:56.0, , ,43-48,+2,J. Tatum makes 2-pt dunk at rim,
5:56.0, , ,43-48, ,Technical foul by J. Tatum,
5:56.0,J. Murray makes technical free throw,+1,44-48, , ,
5:45.0,Personal foul by D. White (drawn by J. Murray), ,44-48, , ,
5:40.0,J. Murray misses 2-pt jump shot from 18 ft, ,44-48, , ,
5:38.0, , ,44-48, ,Defensive rebound by J. Brown,
5:30.0, , ,44-48, ,Personal foul by P. Watson (drawn by K. Porziņģis),
5:30.0,A. Gordon enters the game for P. Watson, ,44-48, , ,
5:25.0, , ,44-48, ,D. White misses 3-pt jump shot from 26 ft,
5:22.0, , ,44-48, ,Offensive rebound by J. Tatum,
5:17.0, , ,44-50,+2,J. Brown makes 2-pt dunk from 1 ft,
5:01.0,Personal foul by A. Horford (drawn by N. Jokić), ,44-50, , ,
4:54.0,Turnover by N. Jokić (lost ball; steal by J. Brown), ,44-50, , ,
4:49.0, , ,44-52,+2,J. Brown makes 2-pt layup from 1 ft,
4:49.0,Denver full timeout, ,44-52, , ,
4:33.0,J. Murray makes 2-pt jump shot from 13 ft (assist by N. Jokić),+2,46-52, , ,
4:16.0, , ,46-54,+2,K. Porziņģis makes 2-pt layup from 2 ft (assist by D. White),
4:01.0,N. Jokić misses 2-pt jump shot from 15 ft, ,46-54, , ,
3:58.0, , ,46-54, ,Defensive rebound by A. Horford,
3:53.0, , ,46-54, ,J. Tatum misses 2-pt layup from 1 ft,
3:52.0, , ,46-54, ,Offensive rebound by K. Porziņģis,
3:52.0, , ,46-56,+2,K. Porziņģis makes 2-pt dunk at rim,
3:42.0,Jump ball: J. Murray vs. J. Brown (M. Porter gains possession),
3:37.0,A. Gordon misses 3-pt jump shot from 24 ft, ,46-56, , ,
3:35.0, , ,46-56, ,Defensive rebound by J. Tatum,
3:30.0, , ,46-56, ,Shooting foul by K. Caldwell-Pope (drawn by J. Tatum),
3:30.0, , ,46-57,+1,J. Tatum makes free throw 1 of 2,
3:30.0, , ,46-58,+1,J. Tatum makes free throw 2 of 2,
3:09.0,Personal foul by D. White (drawn by J. Murray), ,46-58, , ,
3:07.0,Personal foul by K. Porziņģis (drawn by N. Jokić), ,46-58, , ,
3:07.0,N. Jokić makes free throw 1 of 2,+1,47-58, , ,
3:07.0,N. Jokić makes free throw 2 of 2,+1,48-58, , ,
2:50.0, , ,48-58, ,A. Horford misses 3-pt jump shot from 24 ft,
2:47.0,Defensive rebound by N. Jokić, ,48-58, , ,
2:41.0,J. Murray makes 3-pt jump shot from 27 ft (assist by N. Jokić),+3,51-58, , ,
2:20.0, , ,51-58, ,D. White misses 2-pt jump shot from 9 ft,
2:17.0, , ,51-58, ,Offensive rebound by D. White,
2:13.0, , ,51-58, ,J. Brown misses 2-pt jump shot from 11 ft,
2:11.0,Defensive rebound by N. Jokić, ,51-58, , ,
2:10.0,Turnover by N. Jokić (lost ball; steal by J. Brown), ,51-58, , ,
1:59.0, , ,51-58, ,J. Tatum misses 3-pt jump shot from 25 ft,
1:57.0, , ,51-58, ,Offensive rebound by A. Horford,
1:54.0, , ,51-58, ,J. Brown misses 3-pt jump shot from 29 ft,
1:51.0, , ,51-58, ,Offensive rebound by A. Horford,
1:39.0, , ,51-58, ,J. Tatum misses 3-pt jump shot from 27 ft,
1:37.0,Defensive rebound by J. Murray, ,51-58, , ,
1:31.0,J. Murray makes 2-pt layup from 3 ft,+2,53-58, , ,
1:05.0, , ,53-58, ,D. White misses 3-pt jump shot from 23 ft,
1:01.0,Defensive rebound by A. Gordon, ,53-58, , ,
0:57.0,J. Murray misses 3-pt jump shot from 26 ft, ,53-58, , ,
0:53.0, , ,53-58, ,Defensive rebound by K. Porziņģis,
0:35.0, , ,53-61,+3,J. Brown makes 3-pt jump shot from 25 ft (assist by D. White),
0:16.0,N. Jokić makes 2-pt hook shot from 11 ft,+2,55-61, , ,
0:05.0, , ,55-61, ,Personal foul by N. Jokić (drawn by J. Tatum),
0:05.0,R. Jackson enters the game for J. Murray, ,55-61, , ,
0:05.0,P. Watson enters the game for M. Porter, ,55-61, , ,
0:00.0, , ,55-61, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:00.0, , ,55-61, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Denver,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:42.0,N. Jokić makes 2-pt jump shot from 15 ft (assist by A. Gordon),+2,57-61, , ,
11:24.0, , ,57-61, ,Shooting foul by A. Gordon (drawn by K. Porziņģis),
11:24.0, , ,57-61, ,K. Porziņģis misses free throw 1 of 2,
11:24.0, , ,57-61, ,Offensive rebound by Team,
11:24.0, , ,57-62,+1,K. Porziņģis makes free throw 2 of 2,
11:11.0,K. Caldwell-Pope misses 2-pt jump shot from 15 ft, ,57-62, , ,
11:08.0, , ,57-62, ,Defensive rebound by Team,
10:46.0, , ,57-62, ,J. Brown misses 2-pt jump shot from 19 ft,
10:44.0,Defensive rebound by A. Gordon, ,57-62, , ,
10:29.0,Turnover by M. Porter (lost ball; steal by D. White), ,57-62, , ,
10:22.0, , ,57-64,+2,D. White makes 2-pt jump shot from 10 ft,
10:11.0,M. Porter makes 2-pt dunk at rim (assist by N. Jokić),+2,59-64, , ,
10:11.0,Shooting foul by K. Porziņģis (drawn by M. Porter), ,59-64, , ,
10:11.0,M. Porter misses free throw 1 of 1, ,59-64, , ,
10:11.0, , ,59-64, ,Defensive rebound by J. Tatum,
9:58.0, , ,59-64, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
9:55.0,Defensive rebound by J. Murray, ,59-64, , ,
9:38.0,J. Murray makes 3-pt jump shot from 27 ft (assist by N. Jokić),+3,62-64, , ,
9:24.0, , ,62-64, ,J. Holiday misses 3-pt jump shot from 25 ft,
9:21.0,Defensive rebound by A. Gordon, ,62-64, , ,
9:13.0,M. Porter misses 3-pt jump shot from 25 ft, ,62-64, , ,
9:11.0, , ,62-64, ,Defensive rebound by D. White,
8:57.0, , ,62-66,+2,J. Brown makes 2-pt layup from 4 ft,
8:42.0,N. Jokić makes 2-pt hook shot from 3 ft,+2,64-66, , ,
8:23.0, , ,64-66, ,K. Porziņģis misses 2-pt hook shot from 7 ft,
8:22.0,Defensive rebound by N. Jokić, ,64-66, , ,
8:10.0,Turnover by N. Jokić (bad pass; steal by D. White), ,64-66, , ,
8:05.0, , ,64-68,+2,J. Tatum makes 2-pt layup from 3 ft,
7:46.0,K. Caldwell-Pope misses 3-pt jump shot from 28 ft, ,64-68, , ,
7:43.0,Offensive rebound by M. Porter, ,64-68, , ,
7:34.0,J. Murray makes 2-pt layup from 6 ft,+2,66-68, , ,
7:15.0, , ,66-68, ,J. Tatum misses 2-pt layup from 6 ft,
7:13.0,Defensive rebound by K. Caldwell-Pope, ,66-68, , ,
7:00.0,N. Jokić makes 3-pt jump shot from 26 ft (assist by J. Murray),+3,69-68, , ,Lead change
6:57.0, , ,69-68, ,Boston full timeout,
6:57.0, , ,69-68, ,A. Horford enters the game for J. Holiday,
6:46.0, , ,69-68, ,Personal foul by M. Porter (drawn by K. Porziņģis),
6:35.0, , ,69-68, ,J. Brown misses 3-pt jump shot from 25 ft,
6:32.0, , ,69-68, ,Offensive rebound by A. Horford,
6:31.0, , ,69-68, ,D. White misses 3-pt jump shot from 26 ft,
6:28.0, , ,69-68, ,Offensive rebound by K. Porziņģis,
6:21.0, , ,69-71,+3,D. White makes 3-pt jump shot from 27 ft (assist by A. Horford),Lead change
6:00.0,N. Jokić misses 2-pt jump shot from 8 ft, ,69-71, , ,
5:59.0, , ,69-71, ,Defensive rebound by A. Horford,
5:50.0, , ,69-71, ,D. White misses 3-pt jump shot from 27 ft,
5:47.0,Defensive rebound by K. Caldwell-Pope, ,69-71, , ,
5:42.0,Offensive foul by A. Gordon (drawn by D. White), ,69-71, , ,
5:42.0,Turnover by A. Gordon (offensive foul), ,69-71, , ,
5:30.0, , ,69-74,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by D. White),
5:10.0,A. Gordon misses 3-pt jump shot from 25 ft, ,69-74, , ,
5:08.0, , ,69-74, ,Defensive rebound by J. Brown,
4:54.0, , ,69-76,+2,D. White makes 2-pt jump shot from 8 ft (assist by K. Porziņģis),
4:54.0, , ,69-76, ,Shooting foul by M. Porter (drawn by D. White),
4:54.0,R. Jackson enters the game for J. Murray, ,69-76, , ,
4:54.0, , ,69-76, ,S. Hauser enters the game for K. Porziņģis,
4:54.0, , ,69-76, ,J. Holiday enters the game for J. Tatum,
4:54.0, , ,69-77,+1,D. White makes free throw 1 of 1,
4:37.0,Personal foul by S. Hauser (drawn by K. Caldwell-Pope), ,69-77, , ,
4:25.0,Shooting foul by J. Brown (drawn by N. Jokić), ,69-77, , ,
4:25.0,N. Jokić makes free throw 1 of 2,+1,70-77, , ,
4:25.0,P. Watson enters the game for K. Caldwell-Pope, ,70-77, , ,
4:25.0,N. Jokić makes free throw 2 of 2,+1,71-77, , ,
4:13.0, , ,71-79,+2,D. White makes 2-pt jump shot from 19 ft,
3:57.0,P. Watson misses 3-pt jump shot from 27 ft, ,71-79, , ,
3:52.0,Offensive rebound by M. Porter, ,71-79, , ,
3:52.0,M. Porter makes 2-pt layup from 1 ft,+2,73-79, , ,
3:40.0, , ,73-82,+3,D. White makes 3-pt jump shot from 26 ft,
3:17.0,N. Jokić makes 2-pt jump shot from 17 ft (assist by R. Jackson),+2,75-82, , ,
2:58.0, , ,75-82, ,J. Brown misses 3-pt jump shot from 26 ft,
2:56.0,Defensive rebound by N. Jokić, ,75-82, , ,
2:42.0,P. Watson makes 2-pt dunk from 1 ft (assist by N. Jokić),+2,77-82, , ,
2:21.0, , ,77-82, ,D. White misses 3-pt jump shot from 23 ft,
2:19.0,Defensive rebound by A. Gordon, ,77-82, , ,
2:04.0,P. Watson misses 3-pt jump shot from 23 ft, ,77-82, , ,
2:01.0, , ,77-82, ,Defensive rebound by S. Hauser,
1:39.0, , ,77-82, ,J. Brown misses 3-pt jump shot from 24 ft,
1:36.0,Defensive rebound by A. Gordon, ,77-82, , ,
1:23.0,P. Watson makes 2-pt jump shot from 8 ft (assist by N. Jokić),+2,79-82, , ,
0:57.0, , ,79-82, ,D. White misses 2-pt layup from 3 ft (block by P. Watson),
0:56.0,Defensive rebound by A. Gordon, ,79-82, , ,
0:43.0,R. Jackson misses 3-pt jump shot from 27 ft, ,79-82, , ,
0:40.0, , ,79-82, ,Defensive rebound by A. Horford,
0:33.0, , ,79-82, ,J. Holiday misses 3-pt jump shot from 27 ft,
0:30.0,Defensive rebound by P. Watson, ,79-82, , ,
0:08.0,P. Watson misses 3-pt jump shot from 27 ft, ,79-82, , ,
0:05.0,Offensive rebound by M. Porter, ,79-82, , ,
0:05.0,Shooting foul by S. Hauser (drawn by M. Porter), ,79-82, , ,
0:05.0,Denver full timeout, ,79-82, , ,
0:05.0,K. Caldwell-Pope enters the game for N. Jokić, ,79-82, , ,
0:05.0, , ,79-82, ,P. Pritchard enters the game for D. White,
0:05.0,M. Porter makes free throw 1 of 2,+1,80-82, , ,
0:05.0,M. Porter makes free throw 2 of 2,+1,81-82, , ,
0:02.0, , ,81-82, ,P. Pritchard misses 2-pt jump shot from 20 ft,
0:01.0,Defensive rebound by K. Caldwell-Pope, ,81-82, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Denver,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:41.0, , ,81-84,+2,L. Kornet makes 2-pt layup from 2 ft (assist by J. Tatum),
11:26.0,J. Murray makes 2-pt layup from 3 ft,+2,83-84, , ,
11:26.0,Shooting foul by K. Porziņģis (drawn by J. Murray), ,83-84, , ,
11:26.0,J. Murray makes free throw 1 of 1,+1,84-84, , ,Tie
11:15.0, , ,84-84, ,Turnover by J. Holiday (traveling),
11:00.0,J. Murray makes 2-pt layup from 3 ft,+2,86-84, , ,Lead change
10:39.0, , ,86-84, ,K. Porziņģis misses 2-pt jump shot from 19 ft,
10:36.0, , ,86-84, ,Offensive rebound by P. Pritchard,
10:30.0, , ,86-86,+2,J. Holiday makes 2-pt layup from 7 ft,Tie
10:15.0,J. Murray misses 3-pt jump shot from 26 ft, ,86-86, , ,
10:13.0,Offensive rebound by K. Caldwell-Pope, ,86-86, , ,
10:01.0,K. Caldwell-Pope misses 2-pt jump shot from 19 ft, ,86-86, , ,
9:56.0, , ,86-86, ,Defensive rebound by L. Kornet,
9:41.0, , ,86-88,+2,J. Tatum makes 2-pt jump shot from 14 ft,Lead change
9:24.0,J. Murray makes 2-pt jump shot from 16 ft,+2,88-88, , ,Tie
9:06.0, , ,88-88, ,Shooting foul by J. Murray (drawn by K. Porziņģis),
9:06.0, , ,88-89,+1,K. Porziņģis makes free throw 1 of 2,
9:06.0, , ,88-89, ,K. Porziņģis misses free throw 2 of 2,
9:06.0,Defensive rebound by P. Watson, ,88-89, , ,
8:50.0,R. Jackson misses 3-pt jump shot from 27 ft, ,88-89, , ,
8:47.0, , ,88-89, ,Defensive rebound by J. Tatum,
8:31.0, , ,88-89, ,J. Tatum misses 3-pt jump shot from 26 ft,
8:30.0,Defensive rebound by Team, ,88-89, , ,
8:27.0, , ,88-89, ,Loose ball foul by J. Tatum (drawn by P. Watson),
8:16.0,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by A. Gordon),+3,91-89, , ,Lead change
8:13.0, , ,91-89, ,Boston full timeout,
8:13.0, , ,91-89, ,A. Horford enters the game for L. Kornet,
7:49.0, , ,91-89, ,J. Tatum misses 2-pt jump shot from 12 ft,
7:46.0,Defensive rebound by K. Caldwell-Pope, ,91-89, , ,
7:38.0,P. Watson misses 2-pt jump shot from 19 ft, ,91-89, , ,
7:35.0, , ,91-89, ,Defensive rebound by K. Porziņģis,
7:17.0, , ,91-89, ,K. Porziņģis misses 2-pt jump shot from 16 ft,
7:15.0,Defensive rebound by J. Murray, ,91-89, , ,
7:06.0,J. Murray makes 2-pt jump shot from 19 ft,+2,93-89, , ,
6:52.0, , ,93-91,+2,J. Holiday makes 2-pt jump shot from 11 ft,
6:52.0,N. Jokić enters the game for R. Jackson, ,93-91, , ,
6:52.0,M. Porter enters the game for P. Watson, ,93-91, , ,
6:52.0, , ,93-91, ,J. Brown enters the game for J. Holiday,
6:52.0, , ,93-91, ,D. White enters the game for P. Pritchard,
6:28.0,J. Murray makes 2-pt jump shot from 22 ft,+2,95-91, , ,
6:12.0, , ,95-94,+3,D. White makes 3-pt jump shot from 26 ft (assist by K. Porziņģis),
5:53.0,J. Murray misses 3-pt jump shot from 27 ft, ,95-94, , ,
5:50.0, , ,95-94, ,Defensive rebound by D. White,
5:29.0, , ,95-96,+2,J. Tatum makes 2-pt jump shot from 15 ft,Lead change
5:06.0,N. Jokić misses 2-pt jump shot from 9 ft, ,95-96, , ,
5:03.0, , ,95-96, ,Defensive rebound by A. Horford,
4:51.0, , ,95-98,+2,J. Brown makes 2-pt layup from 6 ft (assist by D. White),
4:50.0,Denver full timeout, ,95-98, , ,
4:29.0,N. Jokić makes 2-pt jump shot from 14 ft,+2,97-98, , ,
4:14.0, , ,97-98, ,J. Tatum misses 2-pt dunk from 4 ft,
4:12.0,Defensive rebound by J. Murray, ,97-98, , ,
4:07.0,K. Caldwell-Pope misses 3-pt jump shot from 24 ft, ,97-98, , ,
4:04.0, , ,97-98, ,Defensive rebound by Team,
3:54.0, , ,97-98, ,A. Horford misses 3-pt jump shot from 27 ft,
3:51.0,Defensive rebound by N. Jokić, ,97-98, , ,
3:36.0,N. Jokić makes 2-pt hook shot from 8 ft (assist by J. Murray),+2,99-98, , ,Lead change
3:18.0, , ,99-98, ,J. Tatum misses 2-pt jump shot from 15 ft,
3:15.0,Defensive rebound by N. Jokić, ,99-98, , ,
3:09.0,Personal foul by A. Horford (drawn by N. Jokić), ,99-98, , ,
2:55.0,N. Jokić misses 3-pt jump shot from 26 ft, ,99-98, , ,
2:52.0,Offensive rebound by M. Porter, ,99-98, , ,
2:50.0,M. Porter makes 2-pt jump shot from 6 ft,+2,101-98, , ,
2:27.0, , ,101-98, ,Shooting foul by A. Gordon (drawn by J. Brown),
2:27.0, , ,101-98, ,J. Brown misses free throw 1 of 2,
2:27.0, , ,101-98, ,Offensive rebound by Team,
2:27.0, , ,101-98, ,J. Holiday enters the game for A. Horford,
2:27.0, , ,101-98, ,J. Brown misses free throw 2 of 2,
2:25.0, , ,101-98, ,Offensive rebound by K. Porziņģis,
2:23.0, , ,101-98, ,J. Brown misses 3-pt jump shot from 28 ft,
2:19.0, , ,101-98, ,Offensive rebound by J. Holiday,
2:18.0, , ,101-98, ,D. White misses 3-pt jump shot from 26 ft,
2:15.0,Defensive rebound by N. Jokić, ,101-98, , ,
1:52.0,M. Porter misses 2-pt jump shot from 20 ft, ,101-98, , ,
1:50.0, , ,101-98, ,Defensive rebound by J. Tatum,
1:41.0, , ,101-100,+2,J. Tatum makes 2-pt dunk from 2 ft,
1:19.0,N. Jokić misses 3-pt jump shot from 25 ft (block by K. Porziņģis), ,101-100, , ,
1:17.0,Offensive rebound by Team, ,101-100, , ,
1:15.0,N. Jokić misses 2-pt jump shot from 19 ft, ,101-100, , ,
