A,B,C,D,E,F,Event
11:13.0,J. Tatum misses 3-pt jump shot from 27 ft, ,93-88, , ,
11:10.0, , ,93-88, ,Defensive rebound by D. Sharpe,
11:02.0, , ,93-88, ,Turnover by D. Smith (bad pass; steal by L. Kornet),
10:50.0,O. Brissett misses 3-pt jump shot from 26 ft, ,93-88, , ,
10:46.0, , ,93-88, ,Defensive rebound by M. Bridges,
10:39.0, , ,93-88, ,Shooting foul by L. Kornet (drawn by D. Sharpe),
10:39.0, , ,93-88, ,D. Sharpe misses free throw 1 of 2,
10:39.0, , ,93-88, ,Offensive rebound by Team,
10:39.0, , ,93-88, ,D. Sharpe misses free throw 2 of 2,
10:37.0,Defensive rebound by L. Kornet, ,93-88, , ,
10:24.0,O. Brissett misses 3-pt jump shot from 23 ft, ,93-88, , ,
10:18.0, , ,93-88, ,Defensive rebound by L. Walker,
10:11.0, , ,93-90,+2,L. Walker makes 2-pt jump shot from 20 ft,
9:51.0,L. Kornet makes 2-pt layup from 2 ft (assist by P. Pritchard),+2,95-90, , ,
9:51.0,Shooting foul by D. Finney-Smith (drawn by L. Kornet), ,95-90, , ,
9:51.0,L. Kornet makes free throw 1 of 1,+1,96-90, , ,
9:37.0, , ,96-90, ,M. Bridges misses 2-pt jump shot from 17 ft,
9:34.0,Defensive rebound by J. Tatum, ,96-90, , ,
9:25.0,J. Tatum misses 2-pt jump shot from 11 ft, ,96-90, , ,
9:22.0, , ,96-90, ,Defensive rebound by L. Walker,
9:10.0, , ,96-90, ,Brooklyn full timeout,
9:10.0, , ,96-90, ,R. O'Neale enters the game for D. Sharpe,
9:04.0, , ,96-90, ,M. Bridges misses 2-pt layup from 2 ft,
9:02.0,Defensive rebound by L. Kornet, ,96-90, , ,
8:49.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,96-90, , ,
8:45.0, , ,96-90, ,Defensive rebound by D. Finney-Smith,
8:24.0, , ,96-92,+2,L. Walker makes 2-pt layup from 2 ft (assist by R. O'Neale),
7:58.0,Turnover by P. Pritchard (traveling), ,96-92, , ,
7:58.0,J. Holiday enters the game for P. Pritchard, ,96-92, , ,
7:58.0, , ,96-92, ,C. Thomas enters the game for M. Bridges,
7:47.0, , ,96-95,+3,D. Smith makes 3-pt jump shot from 26 ft (assist by C. Thomas),
7:31.0,S. Hauser misses 3-pt jump shot from 26 ft, ,96-95, , ,
7:27.0,Offensive rebound by O. Brissett, ,96-95, , ,
7:27.0,J. Tatum makes 3-pt jump shot from 26 ft (assist by O. Brissett),+3,99-95, , ,
7:13.0, , ,99-97,+2,D. Smith makes 2-pt layup from 3 ft (assist by C. Thomas),
7:03.0,Personal foul by C. Thomas (drawn by J. Tatum), ,99-97, , ,
7:03.0,A. Horford enters the game for O. Brissett, ,99-97, , ,
6:57.0,L. Kornet makes 2-pt dunk from 1 ft,+2,101-97, , ,
6:44.0, , ,101-97, ,D. Smith misses 3-pt jump shot from 25 ft,
6:41.0, , ,101-97, ,Offensive rebound by D. Finney-Smith,
6:41.0, , ,101-97, ,Turnover by L. Walker (step out of bounds),
6:31.0,J. Holiday makes 3-pt jump shot from 27 ft,+3,104-97, , ,
6:15.0, , ,104-97, ,C. Thomas misses 2-pt jump shot from 8 ft (block by J. Holiday),
6:12.0,Defensive rebound by L. Kornet, ,104-97, , ,
6:10.0,Turnover by J. Holiday (bad pass), ,104-97, , ,
6:10.0, , ,104-97, ,M. Bridges enters the game for D. Smith,
6:10.0, , ,104-97, ,S. Dinwiddie enters the game for L. Walker,
5:52.0, , ,104-97, ,S. Dinwiddie misses 3-pt jump shot from 26 ft,
5:49.0,Defensive rebound by J. Holiday, ,104-97, , ,
5:36.0,J. Tatum makes 3-pt jump shot from 27 ft,+3,107-97, , ,
5:25.0, , ,107-99,+2,S. Dinwiddie makes 2-pt layup from 1 ft,
5:11.0,J. Tatum makes 2-pt layup from 1 ft,+2,109-99, , ,
5:10.0, , ,109-99, ,Technical foul by J. Vaughn,
5:10.0,J. Tatum makes technical free throw,+1,110-99, , ,
5:10.0, , ,110-99, ,Brooklyn full timeout,
5:10.0,J. Brown enters the game for S. Hauser, ,110-99, , ,
5:10.0,K. Porziņģis enters the game for L. Kornet, ,110-99, , ,
4:48.0, , ,110-102,+3,M. Bridges makes 3-pt jump shot from 25 ft,
4:29.0,J. Brown misses 3-pt jump shot from 23 ft, ,110-102, , ,
4:25.0, , ,110-102, ,Defensive rebound by M. Bridges,
4:20.0, , ,110-102, ,Turnover by S. Dinwiddie (bad pass; steal by A. Horford),
4:16.0,Personal foul by R. O'Neale (drawn by K. Porziņģis), ,110-102, , ,
4:03.0,J. Holiday misses 2-pt layup from 3 ft, ,110-102, , ,
4:01.0, , ,110-102, ,Defensive rebound by S. Dinwiddie,
3:57.0, , ,110-102, ,S. Dinwiddie misses 2-pt layup from 1 ft,
3:55.0,Defensive rebound by J. Tatum, ,110-102, , ,
3:51.0,A. Horford makes 2-pt layup from 2 ft (assist by J. Holiday),+2,112-102, , ,
3:41.0, , ,112-102, ,D. Finney-Smith misses 3-pt jump shot from 25 ft,
3:38.0,Defensive rebound by Team, ,112-102, , ,
3:24.0,J. Brown misses 3-pt jump shot from 26 ft, ,112-102, , ,
3:21.0, , ,112-102, ,Defensive rebound by M. Bridges,
3:14.0, , ,112-102, ,R. O'Neale misses 3-pt jump shot from 24 ft,
3:11.0,Defensive rebound by J. Brown, ,112-102, , ,
3:00.0,Shooting foul by M. Bridges (drawn by K. Porziņģis), ,112-102, , ,
3:00.0,K. Porziņģis makes free throw 1 of 2,+1,113-102, , ,
3:00.0,K. Porziņģis misses free throw 2 of 2, ,113-102, , ,
2:57.0, , ,113-102, ,Defensive rebound by D. Finney-Smith,
2:49.0, , ,113-105,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by R. O'Neale),
2:33.0,A. Horford misses 3-pt jump shot from 23 ft, ,113-105, , ,
2:28.0,Offensive rebound by J. Holiday, ,113-105, , ,
2:27.0,J. Holiday misses 3-pt jump shot from 26 ft, ,113-105, , ,
2:24.0, , ,113-105, ,Defensive rebound by C. Thomas,
2:16.0, , ,113-105, ,C. Thomas misses 3-pt jump shot from 25 ft,
2:13.0,Defensive rebound by J. Holiday, ,113-105, , ,
2:10.0,J. Brown makes 2-pt layup from 1 ft (assist by J. Holiday),+2,115-105, , ,
1:55.0, , ,115-105, ,M. Bridges misses 3-pt jump shot from 25 ft,
1:55.0,Defensive rebound by Team, ,115-105, , ,
1:42.0,J. Brown misses 3-pt jump shot from 26 ft, ,115-105, , ,
1:40.0,Offensive rebound by K. Porziņģis, ,115-105, , ,
1:40.0,K. Porziņģis makes 2-pt layup at rim,+2,117-105, , ,
1:40.0, , ,117-105, ,Brooklyn full timeout,
1:32.0, , ,117-105, ,C. Thomas misses 2-pt layup from 1 ft (block by K. Porziņģis),
1:29.0,Defensive rebound by J. Tatum, ,117-105, , ,
1:28.0,A. Horford makes 2-pt dunk from 2 ft (assist by J. Brown),+2,119-105, , ,
1:28.0,Technical foul by A. Horford, ,119-105, , ,
1:28.0, , ,119-106,+1,M. Bridges makes technical free throw,
1:28.0, , ,119-106, ,T. Watford enters the game for D. Finney-Smith,
1:18.0, , ,119-109,+3,M. Bridges makes 3-pt jump shot from 24 ft (assist by T. Watford),
1:05.0,Shooting foul by M. Bridges (drawn by J. Brown), ,119-109, , ,
1:05.0,J. Brown makes free throw 1 of 2,+1,120-109, , ,
1:05.0,P. Pritchard enters the game for A. Horford, ,120-109, , ,
1:05.0, , ,120-109, ,A. Brooks enters the game for M. Bridges,
1:05.0, , ,120-109, ,D. Sharpe enters the game for S. Dinwiddie,
1:05.0, , ,120-109, ,J. Wilson enters the game for R. O'Neale,
1:05.0,J. Brown makes free throw 2 of 2,+1,121-109, , ,
0:57.0, , ,121-112,+3,C. Thomas makes 3-pt jump shot from 26 ft (assist by D. Sharpe),
0:34.0,J. Brown makes 3-pt jump shot from 35 ft,+3,124-112, , ,
0:18.0, , ,124-114,+2,C. Thomas makes 2-pt jump shot from 8 ft,
0:00.0,End of 4th quarter,
