A,B,C,D,E,F,Event
7:12.0,F. Wagner makes 2-pt layup from 7 ft,+2,11-4, , ,
6:52.0, , ,11-6,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
6:40.0,P. Banchero makes 2-pt jump shot from 16 ft (assist by A. Black),+2,13-6, , ,
6:31.0, , ,13-6, ,D. White misses 3-pt jump shot from 27 ft,
6:31.0,Defensive rebound by P. Banchero, ,13-6, , ,
6:14.0,Personal foul by J. Tatum (drawn by F. Wagner), ,13-6, , ,
6:14.0, , ,13-6, ,Boston full timeout,
6:14.0,C. Houstan enters the game for F. Wagner, ,13-6, , ,
6:14.0, , ,13-6, ,A. Horford enters the game for J. Tatum,
6:03.0,J. Suggs misses 3-pt jump shot from 27 ft, ,13-6, , ,
5:59.0, , ,13-6, ,Defensive rebound by K. Porziņģis,
5:54.0, , ,13-6, ,A. Horford misses 2-pt layup from 2 ft (block by G. Bitadze),
5:53.0,Defensive rebound by P. Banchero, ,13-6, , ,
5:48.0,C. Houstan makes 3-pt jump shot from 27 ft (assist by P. Banchero),+3,16-6, , ,
5:37.0, , ,16-6, ,Personal foul by A. Black (drawn by J. Holiday),
5:30.0, , ,16-9,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by D. White),
5:11.0,P. Banchero misses 3-pt jump shot from 29 ft, ,16-9, , ,
5:08.0,Offensive rebound by C. Houstan, ,16-9, , ,
4:57.0,G. Bitadze misses 2-pt layup from 7 ft (block by D. White), ,16-9, , ,
4:55.0, , ,16-9, ,Defensive rebound by J. Brown,
4:53.0, , ,16-11,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Brown),
4:36.0,Turnover by J. Suggs (bad pass; steal by K. Porziņģis), ,16-11, , ,
4:36.0, , ,16-11, ,Personal foul by J. Suggs (drawn by K. Porziņģis),
4:36.0,G. Harris enters the game for A. Black, ,16-11, , ,
4:36.0, , ,16-11, ,S. Hauser enters the game for J. Holiday,
4:25.0, , ,16-11, ,K. Porziņģis misses 3-pt jump shot from 25 ft,
4:21.0, , ,16-11, ,Offensive rebound by A. Horford,
4:20.0, , ,16-13,+2,A. Horford makes 2-pt layup from 2 ft,
4:08.0,P. Banchero makes 3-pt jump shot from 27 ft,+3,19-13, , ,
4:00.0, , ,19-13, ,Personal foul by J. Suggs (drawn by J. Brown),
4:00.0,C. Anthony enters the game for J. Suggs, ,19-13, , ,
3:54.0, , ,19-15,+2,D. White makes 2-pt layup from 3 ft,
3:54.0, , ,19-15, ,Shooting foul by C. Houstan (drawn by D. White),
3:54.0, , ,19-16,+1,D. White makes free throw 1 of 1,
3:41.0,G. Bitadze makes 2-pt layup from 4 ft (assist by G. Harris),+2,21-16, , ,
3:31.0, , ,21-16, ,J. Brown misses 2-pt layup from 7 ft (block by G. Bitadze),
3:30.0, , ,21-16, ,Offensive rebound by J. Brown,
3:24.0, , ,21-18,+2,J. Brown makes 2-pt jump shot from 17 ft,
3:13.0,Shooting foul by A. Horford (drawn by P. Banchero), ,21-18, , ,
3:13.0,P. Banchero makes free throw 1 of 2,+1,22-18, , ,
3:13.0,F. Wagner enters the game for C. Houstan, ,22-18, , ,
3:13.0,P. Banchero makes free throw 2 of 2,+1,23-18, , ,
2:59.0,Orlando full timeout, ,23-18, , ,
2:59.0, , ,23-18, ,P. Pritchard enters the game for J. Brown,
2:59.0, , ,23-18, ,J. Tatum enters the game for D. White,
2:48.0, , ,23-20,+2,K. Porziņģis makes 2-pt jump shot from 8 ft (assist by J. Tatum),
2:29.0,P. Banchero makes 3-pt jump shot from 28 ft (assist by G. Harris),+3,26-20, , ,
2:13.0, , ,26-22,+2,S. Hauser makes 2-pt jump shot from 5 ft (assist by J. Tatum),
1:58.0,F. Wagner misses 2-pt layup from 4 ft, ,26-22, , ,
1:56.0, , ,26-22, ,Defensive rebound by K. Porziņģis,
1:41.0, , ,26-22, ,Turnover by K. Porziņģis (lost ball; steal by G. Bitadze),
1:38.0,F. Wagner misses 2-pt layup from 7 ft (block by P. Pritchard), ,26-22, , ,
1:36.0, , ,26-22, ,Defensive rebound by A. Horford,
1:33.0, , ,26-24,+2,J. Tatum makes 2-pt dunk at rim (assist by A. Horford),
1:15.0,P. Banchero makes 3-pt jump shot from 28 ft (assist by C. Anthony),+3,29-24, , ,
0:56.0, , ,29-27,+3,J. Tatum makes 3-pt jump shot from 28 ft,
0:45.0,P. Banchero makes 2-pt layup from 6 ft (assist by C. Anthony),+2,31-27, , ,
0:29.0, , ,31-27, ,K. Porziņģis misses 2-pt hook shot from 7 ft,
0:24.0,Defensive rebound by G. Bitadze, ,31-27, , ,
0:07.0,Turnover by P. Banchero (bad pass), ,31-27, , ,
0:07.0,A. Black enters the game for C. Anthony, ,31-27, , ,
0:07.0,J. Isaac enters the game for P. Banchero, ,31-27, , ,
0:07.0,M. Wagner enters the game for G. Bitadze, ,31-27, , ,
0:00.0, , ,31-27, ,S. Hauser misses 3-pt jump shot from 27 ft,
0:00.0, , ,31-27, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:44.0, , ,31-29,+2,J. Tatum makes 2-pt layup from 2 ft (assist by P. Pritchard),
11:44.0, , ,31-29, ,Shooting foul by M. Wagner (drawn by J. Tatum),
11:44.0, , ,31-29, ,J. Tatum misses free throw 1 of 1,
11:44.0,Defensive rebound by J. Isaac, ,31-29, , ,
11:32.0,F. Wagner misses 3-pt jump shot from 26 ft, ,31-29, , ,
11:30.0,Offensive rebound by Team, ,31-29, , ,
11:28.0,Shooting foul by J. Tatum (drawn by J. Isaac), ,31-29, , ,
11:28.0,J. Isaac makes free throw 1 of 2,+1,32-29, , ,
11:28.0,J. Isaac makes free throw 2 of 2,+1,33-29, , ,
11:09.0, , ,33-29, ,J. Holiday misses 3-pt jump shot from 24 ft,
11:07.0, , ,33-29, ,Offensive rebound by S. Hauser,
11:03.0, , ,33-29, ,Turnover by S. Hauser (back court),
10:52.0,C. Anthony misses 2-pt jump shot from 16 ft, ,33-29, , ,
10:49.0, , ,33-29, ,Defensive rebound by J. Holiday,
10:42.0, , ,33-29, ,J. Tatum misses 3-pt jump shot from 27 ft,
10:40.0,Defensive rebound by M. Wagner, ,33-29, , ,
10:37.0,F. Wagner misses 3-pt jump shot from 27 ft, ,33-29, , ,
10:34.0, , ,33-29, ,Defensive rebound by J. Tatum,
10:29.0, , ,33-31,+2,J. Tatum makes 2-pt layup from 3 ft,
10:12.0,F. Wagner misses 3-pt jump shot from 27 ft, ,33-31, , ,
10:09.0, , ,33-31, ,Defensive rebound by P. Pritchard,
9:53.0, , ,33-31, ,J. Tatum misses 2-pt jump shot from 14 ft,
9:51.0,Defensive rebound by M. Wagner, ,33-31, , ,
9:41.0,M. Wagner misses 3-pt jump shot from 27 ft, ,33-31, , ,
9:37.0, , ,33-31, ,Defensive rebound by S. Hauser,
9:29.0, , ,33-31, ,S. Hauser misses 3-pt jump shot from 27 ft,
9:26.0, , ,33-31, ,Offensive rebound by Team,
9:26.0,Loose ball foul by M. Wagner (drawn by N. Queta), ,33-31, , ,
9:26.0, , ,33-31, ,Boston full timeout,
9:26.0, , ,33-31, ,Instant Replay (Challenge: Ruling Stands),
9:15.0, , ,33-31, ,J. Holiday misses 2-pt hook shot from 7 ft,
9:14.0, , ,33-31, ,Offensive rebound by P. Pritchard,
9:09.0, , ,33-34,+3,P. Pritchard makes 3-pt jump shot from 24 ft,Lead change
8:48.0,C. Anthony misses 2-pt layup from 6 ft, ,33-34, , ,
8:45.0, , ,33-34, ,Defensive rebound by N. Queta,
8:41.0, , ,33-37,+3,J. Holiday makes 3-pt jump shot from 27 ft,
8:18.0,Shooting foul by P. Pritchard (drawn by M. Wagner), ,33-37, , ,
8:18.0,M. Wagner misses free throw 1 of 2, ,33-37, , ,
8:18.0,Offensive rebound by Team, ,33-37, , ,
8:18.0,M. Wagner makes free throw 2 of 2,+1,34-37, , ,
8:07.0, , ,34-37, ,Offensive foul by J. Tatum (drawn by M. Wagner),
8:07.0, , ,34-37, ,Turnover by J. Tatum (offensive foul),
8:07.0,Orlando full timeout, ,34-37, , ,
8:07.0,Instant Replay (Challenge: Ruling Stands), ,34-37, , ,
8:07.0,P. Banchero enters the game for M. Wagner, ,34-37, , ,
8:07.0, , ,34-37, ,J. Brown enters the game for S. Hauser,
8:07.0, , ,34-37, ,A. Horford enters the game for J. Tatum,
7:48.0,C. Anthony misses 3-pt jump shot from 26 ft, ,34-37, , ,
7:45.0, , ,34-37, ,Defensive rebound by J. Brown,
7:35.0, , ,34-37, ,N. Queta misses 2-pt hook shot from 7 ft,
7:33.0,Defensive rebound by P. Banchero, ,34-37, , ,
7:30.0,G. Harris misses 3-pt jump shot from 30 ft, ,34-37, , ,
7:27.0, , ,34-37, ,Defensive rebound by J. Holiday,
7:22.0, , ,34-39,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Brown),
7:05.0,F. Wagner misses 2-pt hook shot from 7 ft, ,34-39, , ,
7:02.0, , ,34-39, ,Defensive rebound by P. Pritchard,
6:55.0, , ,34-39, ,P. Pritchard misses 2-pt layup from 5 ft (block by J. Isaac),
6:52.0,Defensive rebound by P. Banchero, ,34-39, , ,
6:38.0,C. Anthony makes 2-pt jump shot from 8 ft,+2,36-39, , ,
6:25.0, , ,36-39, ,J. Brown misses 3-pt jump shot from 25 ft,
6:23.0,Defensive rebound by F. Wagner, ,36-39, , ,
6:18.0,P. Banchero makes 3-pt jump shot from 27 ft,+3,39-39, , ,Tie
6:01.0, , ,39-41,+2,J. Holiday makes 2-pt jump shot from 21 ft,
5:48.0,P. Banchero makes 2-pt jump shot from 13 ft,+2,41-41, , ,Tie
5:32.0, , ,41-43,+2,J. Brown makes 2-pt jump shot from 13 ft,
5:20.0,F. Wagner misses 3-pt jump shot from 26 ft, ,41-43, , ,
5:19.0, , ,41-43, ,Defensive rebound by A. Horford,
5:03.0, , ,41-46,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Brown),
4:45.0,Turnover by C. Anthony (bad pass), ,41-46, , ,
4:45.0,G. Bitadze enters the game for C. Anthony, ,41-46, , ,
4:45.0,C. Houstan enters the game for G. Harris, ,41-46, , ,
4:45.0,J. Suggs enters the game for J. Isaac, ,41-46, , ,
4:45.0, , ,41-46, ,K. Porziņģis enters the game for P. Pritchard,
4:45.0, , ,41-46, ,D. White enters the game for N. Queta,
4:36.0, , ,41-48,+2,J. Brown makes 2-pt layup from 2 ft,
4:18.0,P. Banchero misses 2-pt jump shot from 14 ft, ,41-48, , ,
4:15.0, , ,41-48, ,Defensive rebound by A. Horford,
4:04.0, , ,41-48, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
4:01.0,Defensive rebound by C. Houstan, ,41-48, , ,
3:41.0,F. Wagner misses 2-pt jump shot from 12 ft (block by D. White), ,41-48, , ,
3:40.0,Offensive rebound by F. Wagner, ,41-48, , ,
3:40.0,Shooting foul by D. White (drawn by F. Wagner), ,41-48, , ,
3:40.0,F. Wagner makes free throw 1 of 2,+1,42-48, , ,
3:40.0,F. Wagner makes free throw 2 of 2,+1,43-48, , ,
3:28.0, , ,43-51,+3,J. Brown makes 3-pt jump shot from 25 ft,
3:12.0,G. Bitadze misses 2-pt layup from 4 ft (block by J. Brown), ,43-51, , ,
3:10.0, , ,43-51, ,Defensive rebound by D. White,
3:06.0, , ,43-53,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Brown),
3:06.0,Orlando full timeout, ,43-53, , ,
2:51.0,Turnover by P. Banchero (bad pass; steal by J. Brown), ,43-53, , ,
2:46.0, , ,43-53, ,A. Horford misses 2-pt layup from 7 ft,
2:44.0,Defensive rebound by G. Bitadze, ,43-53, , ,
2:40.0,P. Banchero misses 3-pt jump shot from 24 ft, ,43-53, , ,
2:38.0,Offensive rebound by F. Wagner, ,43-53, , ,
2:36.0,J. Suggs makes 3-pt jump shot from 26 ft (assist by F. Wagner),+3,46-53, , ,
2:23.0, , ,46-53, ,Personal foul by G. Bitadze (drawn by J. Brown),
2:23.0,G. Harris enters the game for F. Wagner, ,46-53, , ,
2:18.0, , ,46-56,+3,D. White makes 3-pt jump shot from 28 ft,
2:10.0,Offensive foul by G. Bitadze (drawn by D. White), ,46-56, , ,
2:10.0,Turnover by G. Bitadze (offensive foul), ,46-56, , ,
1:56.0, , ,46-56, ,Offensive foul by K. Porziņģis (drawn by G. Harris),
1:56.0, , ,46-56, ,Turnover by K. Porziņģis (offensive foul),
1:45.0,G. Harris misses 3-pt jump shot from 26 ft, ,46-56, , ,
1:43.0, , ,46-56, ,Defensive rebound by J. Holiday,
1:33.0, , ,46-56, ,Shooting foul by G. Harris (drawn by J. Brown),
1:33.0, , ,46-57,+1,J. Brown makes free throw 1 of 2,
1:33.0, , ,46-58,+1,J. Brown makes free throw 2 of 2,
1:11.0,P. Banchero misses 3-pt jump shot from 27 ft, ,46-58, , ,
1:07.0, , ,46-58, ,Defensive rebound by J. Brown,
0:58.0, , ,46-61,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by D. White),
0:42.0,Personal foul by J. Brown (drawn by P. Banchero), ,46-61, , ,
0:38.0,J. Suggs makes 2-pt layup from 3 ft (assist by G. Bitadze),+2,48-61, , ,
0:29.0, , ,48-61, ,Turnover by D. White (bad pass),
0:11.0,P. Banchero makes 2-pt jump shot from 20 ft,+2,50-61, , ,
0:00.0, , ,50-61, ,J. Holiday misses 2-pt layup from 6 ft,
0:00.0, , ,50-61, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0, , ,50-64,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Tatum),
11:19.0,A. Black misses 3-pt jump shot from 24 ft, ,50-64, , ,
11:16.0, , ,50-64, ,Defensive rebound by K. Porziņģis,
10:54.0, , ,50-64, ,Turnover by J. Holiday (bad pass),
10:41.0,J. Suggs makes 2-pt jump shot from 20 ft (assist by A. Black),+2,52-64, , ,
10:29.0, , ,52-64, ,Personal foul by F. Wagner (drawn by K. Porziņģis),
10:18.0, , ,52-64, ,J. Holiday misses 3-pt jump shot from 27 ft,
10:15.0,Defensive rebound by F. Wagner, ,52-64, , ,
10:08.0,G. Bitadze makes 2-pt dunk from 1 ft (assist by F. Wagner),+2,54-64, , ,
9:57.0, , ,54-64, ,Turnover by J. Holiday (bad pass; steal by J. Suggs),
9:54.0,J. Suggs makes 2-pt layup at rim,+2,56-64, , ,
9:38.0, , ,56-64, ,J. Tatum misses 2-pt layup from 3 ft,
9:36.0,Defensive rebound by P. Banchero, ,56-64, , ,
9:19.0,F. Wagner misses 2-pt jump shot from 18 ft, ,56-64, , ,
9:15.0, , ,56-64, ,Defensive rebound by K. Porziņģis,
9:10.0, , ,56-67,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by D. White),
8:53.0,P. Banchero misses 2-pt jump shot from 14 ft (block by D. White), ,56-67, , ,
8:50.0, , ,56-67, ,Defensive rebound by J. Brown,
8:47.0, , ,56-67, ,J. Brown misses 3-pt jump shot from 24 ft,
8:44.0,Defensive rebound by F. Wagner, ,56-67, , ,
8:34.0,J. Suggs misses 3-pt jump shot from 25 ft, ,56-67, , ,
8:32.0, , ,56-67, ,Defensive rebound by D. White,
8:22.0, , ,56-67, ,Turnover by K. Porziņģis (bad pass; steal by A. Black),
8:20.0,A. Black makes 2-pt layup from 2 ft,+2,58-67, , ,
8:20.0,Shooting foul by J. Brown (drawn by A. Black), ,58-67, , ,
8:20.0,A. Black misses free throw 1 of 1, ,58-67, , ,
8:17.0,Offensive rebound by G. Bitadze, ,58-67, , ,
8:17.0,G. Bitadze misses 2-pt layup at rim, ,58-67, , ,
8:16.0, , ,58-67, ,Defensive rebound by D. White,
7:59.0, , ,58-67, ,J. Tatum misses 2-pt jump shot from 16 ft,
7:58.0,Defensive rebound by P. Banchero, ,58-67, , ,
7:51.0,P. Banchero misses 2-pt layup from 2 ft (block by K. Porziņģis), ,58-67, , ,
7:48.0,Offensive rebound by A. Black, ,58-67, , ,
7:48.0,Turnover by J. Suggs (step out of bounds), ,58-67, , ,
7:48.0, , ,58-67, ,Boston full timeout,
7:33.0, , ,58-67, ,J. Holiday misses 3-pt jump shot from 27 ft,
7:31.0,Defensive rebound by J. Suggs, ,58-67, , ,
7:15.0,P. Banchero makes 2-pt jump shot from 11 ft,+2,60-67, , ,
7:05.0, , ,60-67, ,Personal foul by F. Wagner (drawn by K. Porziņģis),
6:55.0, , ,60-67, ,J. Brown misses 2-pt jump shot from 14 ft,
6:52.0,Defensive rebound by J. Suggs, ,60-67, , ,
6:38.0,Turnover by P. Banchero (lost ball; steal by D. White), ,60-67, , ,
6:33.0, , ,60-69,+2,D. White makes 2-pt layup from 2 ft,
6:18.0,Personal foul by J. Brown (drawn by P. Banchero), ,60-69, , ,
6:10.0,F. Wagner makes 2-pt layup from 1 ft,+2,62-69, , ,
5:56.0, , ,62-69, ,Turnover by J. Brown (lost ball; steal by G. Bitadze),
5:53.0,Shooting foul by K. Porziņģis (drawn by J. Suggs), ,62-69, , ,
5:53.0,J. Suggs makes free throw 1 of 2,+1,63-69, , ,
5:53.0,G. Harris enters the game for A. Black, ,63-69, , ,
5:53.0,C. Houstan enters the game for F. Wagner, ,63-69, , ,
5:53.0,J. Suggs makes free throw 2 of 2,+1,64-69, , ,
5:35.0, , ,64-69, ,D. White misses 3-pt jump shot from 29 ft,
5:32.0,Defensive rebound by G. Bitadze, ,64-69, , ,
5:25.0,C. Houstan misses 3-pt jump shot from 26 ft, ,64-69, , ,
5:22.0,Offensive rebound by C. Houstan, ,64-69, , ,
5:18.0,Shooting foul by J. Holiday (drawn by P. Banchero), ,64-69, , ,
5:18.0,P. Banchero misses free throw 1 of 2, ,64-69, , ,
5:18.0,Offensive rebound by Team, ,64-69, , ,
5:18.0,P. Banchero makes free throw 2 of 2,+1,65-69, , ,
5:03.0, , ,65-69, ,D. White misses 3-pt jump shot from 27 ft,
5:01.0, , ,65-69, ,Offensive rebound by K. Porziņģis,
5:01.0, , ,65-71,+2,K. Porziņģis makes 2-pt dunk at rim,
5:01.0, , ,65-71, ,Shooting foul by J. Suggs (drawn by K. Porziņģis),
5:01.0, , ,65-72,+1,K. Porziņģis makes free throw 1 of 1,
4:44.0,P. Banchero misses 3-pt jump shot from 26 ft, ,65-72, , ,
4:42.0, , ,65-72, ,Defensive rebound by J. Tatum,
4:42.0, , ,65-72, ,Personal foul by C. Houstan (drawn by J. Tatum),
4:42.0, , ,65-72, ,S. Hauser enters the game for J. Brown,
4:21.0, , ,65-72, ,D. White misses 3-pt jump shot from 29 ft,
4:17.0,Defensive rebound by G. Bitadze, ,65-72, , ,
4:10.0,Turnover by P. Banchero (bad pass; steal by S. Hauser), ,65-72, , ,
4:01.0, , ,65-72, ,J. Tatum misses 2-pt jump shot from 15 ft,
3:58.0,Defensive rebound by G. Bitadze, ,65-72, , ,
3:44.0,P. Banchero misses 3-pt jump shot from 27 ft, ,65-72, , ,
3:42.0,Offensive rebound by G. Bitadze, ,65-72, , ,
3:40.0,G. Bitadze misses 2-pt layup from 2 ft, ,65-72, , ,
3:40.0, , ,65-72, ,Defensive rebound by Team,
3:40.0, , ,65-72, ,P. Pritchard enters the game for D. White,
3:27.0, , ,65-72, ,S. Hauser misses 3-pt jump shot from 27 ft,
3:23.0,Defensive rebound by J. Suggs, ,65-72, , ,
3:18.0,P. Banchero misses 2-pt layup from 4 ft (block by J. Holiday), ,65-72, , ,
3:13.0, , ,65-72, ,Defensive rebound by J. Holiday,
3:11.0, , ,65-72, ,Shooting foul by J. Suggs (drawn by J. Tatum),
3:11.0, , ,65-73,+1,J. Tatum makes free throw 1 of 3,
3:11.0, , ,65-74,+1,J. Tatum makes free throw 2 of 3,
3:11.0,C. Anthony enters the game for J. Suggs, ,65-74, , ,
3:11.0, , ,65-75,+1,J. Tatum makes free throw 3 of 3,
2:55.0,C. Anthony misses 2-pt jump shot from 12 ft, ,65-75, , ,
2:52.0,Offensive rebound by C. Anthony, ,65-75, , ,
2:46.0,P. Banchero makes 2-pt jump shot from 17 ft,+2,67-75, , ,
2:28.0,Orlando full timeout, ,67-75, , ,
2:28.0,J. Isaac enters the game for P. Banchero, ,67-75, , ,
2:28.0,F. Wagner enters the game for G. Bitadze, ,67-75, , ,
2:28.0,M. Wagner enters the game for C. Houstan, ,67-75, , ,
2:28.0, , ,67-75, ,A. Horford enters the game for J. Holiday,
2:28.0, , ,67-75, ,N. Queta enters the game for K. Porziņģis,
2:22.0, , ,67-78,+3,J. Tatum makes 3-pt jump shot from 27 ft,
1:59.0,M. Wagner misses 2-pt layup from 1 ft (block by A. Horford), ,67-78, , ,
1:57.0, , ,67-78, ,Defensive rebound by N. Queta,
1:36.0, , ,67-78, ,J. Tatum misses 2-pt jump shot from 16 ft,
1:35.0,Defensive rebound by Team, ,67-78, , ,
1:13.0,J. Isaac makes 3-pt jump shot from 23 ft (assist by C. Anthony),+3,70-78, , ,
0:56.0, , ,70-81,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
0:50.0,Personal foul by P. Pritchard (drawn by C. Anthony), ,70-81, , ,
0:50.0,C. Anthony makes free throw 1 of 2,+1,71-81, , ,
0:50.0,C. Anthony makes free throw 2 of 2,+1,72-81, , ,
0:34.0, , ,72-83,+2,P. Pritchard makes 2-pt jump shot from 21 ft,
0:14.0,C. Anthony makes 2-pt jump shot from 13 ft,+2,74-83, , ,
0:03.0, , ,74-83, ,J. Tatum misses 3-pt jump shot from 29 ft,
0:03.0,Defensive rebound by G. Harris, ,74-83, , ,
0:00.0,G. Harris misses 3-pt jump shot from 68 ft, ,74-83, , ,
0:00.0,Offensive rebound by Team, ,74-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:47.0,J. Isaac makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,77-83, , ,
11:27.0, , ,77-83, ,Personal foul by M. Wagner (drawn by J. Brown),
11:15.0, , ,77-85,+2,J. Brown makes 2-pt jump shot from 16 ft,
11:02.0,F. Wagner makes 2-pt layup from 4 ft,+2,79-85, , ,
10:42.0, , ,79-88,+3,J. Brown makes 3-pt jump shot from 27 ft,
10:28.0,Shooting foul by N. Queta (drawn by M. Wagner), ,79-88, , ,
10:28.0,M. Wagner makes free throw 1 of 2,+1,80-88, , ,
10:28.0,M. Wagner makes free throw 2 of 2,+1,81-88, , ,
10:15.0, , ,81-90,+2,J. Brown makes 2-pt layup from 6 ft,
10:06.0,J. Isaac misses 3-pt jump shot from 23 ft, ,81-90, , ,
10:03.0, , ,81-90, ,Defensive rebound by P. Pritchard,
9:49.0, , ,81-90, ,A. Horford misses 3-pt jump shot from 23 ft,
9:45.0,Defensive rebound by J. Isaac, ,81-90, , ,
9:37.0,M. Wagner makes 3-pt jump shot from 26 ft (assist by C. Anthony),+3,84-90, , ,
9:14.0, , ,84-92,+2,S. Hauser makes 2-pt jump shot from 7 ft (assist by J. Brown),
8:54.0,C. Anthony misses 2-pt jump shot from 18 ft, ,84-92, , ,
8:50.0, , ,84-92, ,Defensive rebound by A. Horford,
8:43.0, , ,84-95,+3,J. Brown makes 3-pt jump shot from 27 ft,
8:41.0,Orlando full timeout, ,84-95, , ,
8:41.0,P. Banchero enters the game for C. Anthony, ,84-95, , ,
8:41.0,J. Suggs enters the game for M. Wagner, ,84-95, , ,
8:41.0, , ,84-95, ,J. Tatum enters the game for S. Hauser,
8:31.0,F. Wagner misses 2-pt layup from 1 ft, ,84-95, , ,
8:29.0, , ,84-95, ,Defensive rebound by P. Pritchard,
8:14.0, , ,84-95, ,Turnover by J. Brown (lost ball; steal by J. Isaac),
8:04.0,P. Banchero misses 2-pt jump shot from 11 ft, ,84-95, , ,
8:02.0, , ,84-95, ,Defensive rebound by A. Horford,
7:52.0, , ,84-95, ,A. Horford misses 2-pt jump shot from 17 ft,
7:49.0,Defensive rebound by J. Suggs, ,84-95, , ,
7:44.0,Personal foul by P. Pritchard (drawn by P. Banchero), ,84-95, , ,
7:44.0, , ,84-95, ,J. Holiday enters the game for P. Pritchard,
7:44.0, , ,84-95, ,D. White enters the game for N. Queta,
7:32.0,P. Banchero makes 2-pt layup from 6 ft,+2,86-95, , ,
7:10.0, , ,86-98,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by J. Brown),
6:53.0,J. Isaac misses 2-pt layup from 3 ft (block by J. Holiday), ,86-98, , ,
6:52.0, , ,86-98, ,Defensive rebound by D. White,
6:48.0, , ,86-100,+2,J. Brown makes 2-pt jump shot from 23 ft (assist by A. Horford),
