A,B,C,D,E,F,Event
8:11.0, , ,7-11,+2,S. Mykhailiuk makes 2-pt dunk from 2 ft (assist by P. Pritchard),
7:53.0,A. Gill misses 2-pt hook shot from 10 ft (block by L. Kornet), ,7-11, , ,
7:52.0,Offensive rebound by A. Gill, ,7-11, , ,
7:49.0,A. Gill misses 2-pt hook shot from 7 ft (block by L. Kornet), ,7-11, , ,
7:47.0, , ,7-11, ,Defensive rebound by J. Walsh,
7:31.0, , ,7-13,+2,S. Mykhailiuk makes 2-pt layup from 2 ft (assist by L. Kornet),
7:22.0,Turnover by D. Avdija (lost ball; steal by J. Walsh), ,7-13, , ,
7:20.0, , ,7-13, ,Shooting foul by A. Gill (drawn by J. Walsh),
7:20.0, , ,7-13, ,J. Walsh misses free throw 1 of 2,
7:20.0, , ,7-13, ,Offensive rebound by Team,
7:20.0, , ,7-14,+1,J. Walsh makes free throw 2 of 2,
6:59.0,P. Baldwin makes 3-pt jump shot from 27 ft (assist by A. Gill),+3,10-14, , ,
6:39.0, , ,10-17,+3,S. Mykhailiuk makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
6:31.0,A. Gill makes 2-pt jump shot from 8 ft (assist by C. Kispert),+2,12-17, , ,
6:31.0, , ,12-17, ,Violation by Team (def goaltending),
6:08.0, , ,12-17, ,S. Hauser misses 2-pt jump shot from 3 ft,
6:06.0,Defensive rebound by J. Davis, ,12-17, , ,
6:00.0,J. Davis misses 2-pt jump shot from 4 ft (block by S. Hauser), ,12-17, , ,
5:59.0, , ,12-17, ,Defensive rebound by P. Pritchard,
5:54.0, , ,12-19,+2,P. Pritchard makes 2-pt layup from 1 ft,
5:54.0,Washington full timeout, ,12-19, , ,
5:54.0,J. Butler enters the game for D. Avdija, ,12-19, , ,
5:54.0,E. Omoruyi enters the game for A. Gill, ,12-19, , ,
5:54.0, , ,12-19, ,J. Springer enters the game for S. Hauser,
5:54.0, , ,12-19, ,X. Tillman enters the game for J. Walsh,
5:42.0,P. Baldwin misses 3-pt jump shot from 27 ft, ,12-19, , ,
5:40.0, , ,12-19, ,Defensive rebound by J. Springer,
5:19.0, , ,12-19, ,P. Pritchard misses 2-pt jump shot from 18 ft,
5:17.0,Defensive rebound by Team, ,12-19, , ,
5:00.0,E. Omoruyi makes 3-pt jump shot from 27 ft (assist by J. Davis),+3,15-19, , ,
4:43.0, , ,15-19, ,P. Pritchard misses 3-pt jump shot from 25 ft,
4:41.0,Defensive rebound by C. Kispert, ,15-19, , ,
4:32.0,Turnover by J. Davis (lost ball; steal by J. Springer), ,15-19, , ,
4:29.0, , ,15-21,+2,L. Kornet makes 2-pt dunk at rim (assist by P. Pritchard),
4:14.0,Turnover by J. Davis (lost ball; steal by J. Springer), ,15-21, , ,
4:11.0, , ,15-21, ,Personal foul by E. Omoruyi (drawn by J. Springer),
4:11.0, , ,15-22,+1,J. Springer makes free throw 1 of 2,
4:11.0,J. Champagnie enters the game for J. Davis, ,15-22, , ,
4:11.0, , ,15-22, ,O. Brissett enters the game for L. Kornet,
4:11.0, , ,15-22, ,D. Peterson enters the game for S. Mykhailiuk,
4:11.0, , ,15-23,+1,J. Springer makes free throw 2 of 2,
3:57.0,J. Butler makes 2-pt layup from 4 ft,+2,17-23, , ,
3:47.0, , ,17-23, ,Turnover by X. Tillman (traveling),
3:35.0,J. Champagnie makes 2-pt layup from 3 ft (assist by E. Omoruyi),+2,19-23, , ,
3:15.0, , ,19-26,+3,X. Tillman makes 3-pt jump shot from 23 ft (assist by P. Pritchard),
3:05.0,J. Butler misses 2-pt layup from 5 ft (block by J. Springer), ,19-26, , ,
3:04.0,Offensive rebound by Team, ,19-26, , ,
3:04.0,D. Avdija enters the game for P. Baldwin, ,19-26, , ,
3:04.0,J. Bernard enters the game for C. Kispert, ,19-26, , ,
3:02.0,D. Avdija makes 2-pt layup from 3 ft,+2,21-26, , ,
2:46.0, , ,21-26, ,D. Peterson misses 3-pt jump shot from 27 ft,
2:44.0, , ,21-26, ,Offensive rebound by X. Tillman,
2:39.0, , ,21-28,+2,X. Tillman makes 2-pt hook shot from 3 ft,
2:24.0,E. Omoruyi makes 2-pt dunk from 2 ft (assist by J. Champagnie),+2,23-28, , ,
2:06.0, , ,23-28, ,O. Brissett misses 2-pt layup from 2 ft,
2:05.0,Defensive rebound by E. Omoruyi, ,23-28, , ,
1:58.0,E. Omoruyi makes 2-pt jump shot from 10 ft,+2,25-28, , ,
1:37.0, , ,25-30,+2,X. Tillman makes 2-pt hook shot from 5 ft,
1:22.0,D. Avdija misses 3-pt jump shot from 28 ft, ,25-30, , ,
1:20.0, , ,25-30, ,Defensive rebound by Team,
1:20.0, , ,25-30, ,Boston full timeout,
1:03.0, , ,25-30, ,P. Pritchard misses 2-pt layup from 7 ft (block by D. Avdija),
1:02.0,Defensive rebound by D. Avdija, ,25-30, , ,
0:57.0,J. Bernard misses 3-pt jump shot from 27 ft, ,25-30, , ,
0:56.0, , ,25-30, ,Defensive rebound by O. Brissett,
0:40.0, , ,25-32,+2,J. Springer makes 2-pt layup from 2 ft,
0:28.0,J. Butler makes 2-pt layup from 2 ft (assist by J. Bernard),+2,27-32, , ,
0:08.0, , ,27-34,+2,X. Tillman makes 2-pt layup from 3 ft (assist by O. Brissett),
0:08.0, , ,27-34, ,Shooting foul by J. Butler (drawn by X. Tillman),
0:08.0, , ,27-34, ,X. Tillman misses free throw 1 of 1,
0:08.0,Defensive rebound by J. Butler, ,27-34, , ,
0:06.0,Personal foul by P. Pritchard (drawn by J. Butler), ,27-34, , ,
0:06.0, , ,27-34, ,J. Walsh enters the game for X. Tillman,
0:00.0,J. Butler makes 3-pt jump shot from 28 ft,+3,30-34, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,30-34, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:51.0,D. Avdija misses 2-pt jump shot from 14 ft (block by O. Brissett), ,30-34, , ,
11:50.0, , ,30-34, ,Defensive rebound by J. Walsh,
11:34.0, , ,30-34, ,S. Hauser misses 2-pt layup from 3 ft,
11:32.0,Defensive rebound by A. Gill, ,30-34, , ,
11:26.0,J. Champagnie makes 2-pt layup from 2 ft (assist by J. Butler),+2,32-34, , ,
11:12.0, , ,32-34, ,Turnover by O. Brissett (lost ball; steal by J. Champagnie),
11:05.0,J. Champagnie misses 3-pt jump shot from 26 ft, ,32-34, , ,
11:04.0, , ,32-34, ,Defensive rebound by S. Hauser,
10:46.0, , ,32-34, ,Shooting foul by A. Gill (drawn by J. Davison),
10:46.0, , ,32-35,+1,J. Davison makes free throw 1 of 2,
10:46.0, , ,32-35, ,J. Davison misses free throw 2 of 2,
10:46.0,Defensive rebound by J. Champagnie, ,32-35, , ,
10:30.0,J. Butler misses 2-pt layup from 5 ft (block by N. Queta), ,32-35, , ,
10:29.0, , ,32-35, ,Defensive rebound by N. Queta,
10:16.0, , ,32-35, ,S. Hauser misses 3-pt jump shot from 23 ft,
10:14.0,Defensive rebound by C. Kispert, ,32-35, , ,
10:07.0,C. Kispert misses 3-pt jump shot from 28 ft, ,32-35, , ,
10:05.0,Offensive rebound by J. Champagnie, ,32-35, , ,
10:05.0,J. Champagnie makes 2-pt layup at rim,+2,34-35, , ,
10:05.0,Shooting foul by J. Davison (drawn by J. Champagnie), ,34-35, , ,
10:05.0,J. Champagnie makes free throw 1 of 1,+1,35-35, , ,Tie
9:52.0, , ,35-35, ,Offensive foul by J. Walsh (drawn by A. Gill),
9:52.0, , ,35-35, ,Turnover by J. Walsh (offensive foul),
9:52.0,J. Bernard enters the game for J. Champagnie, ,35-35, , ,
9:52.0, , ,35-35, ,S. Mykhailiuk enters the game for O. Brissett,
9:39.0,C. Kispert misses 3-pt jump shot from 28 ft, ,35-35, , ,
9:36.0,Offensive rebound by A. Gill, ,35-35, , ,
9:31.0,C. Kispert makes 2-pt layup from 4 ft (assist by A. Gill),+2,37-35, , ,Lead change
9:16.0, , ,37-35, ,S. Hauser misses 3-pt jump shot from 26 ft,
9:15.0,Defensive rebound by J. Bernard, ,37-35, , ,
9:07.0,J. Bernard makes 2-pt layup from 4 ft,+2,39-35, , ,
9:06.0, , ,39-35, ,Boston full timeout,
9:06.0,J. Champagnie enters the game for J. Butler, ,39-35, , ,
8:51.0, , ,39-35, ,N. Queta misses 2-pt hook shot from 6 ft,
8:50.0, , ,39-35, ,Offensive rebound by N. Queta,
8:49.0, , ,39-37,+2,N. Queta makes 2-pt layup from 1 ft,
8:29.0,Turnover by J. Bernard (bad pass; steal by J. Davison), ,39-37, , ,
8:15.0, , ,39-40,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by J. Davison),Lead change
8:00.0,D. Avdija misses 3-pt jump shot from 28 ft, ,39-40, , ,
7:59.0, , ,39-40, ,Defensive rebound by N. Queta,
7:51.0, , ,39-40, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
7:49.0,Defensive rebound by D. Avdija, ,39-40, , ,
7:44.0,D. Avdija misses 2-pt layup from 5 ft (block by N. Queta), ,39-40, , ,
7:43.0,Offensive rebound by Team, ,39-40, , ,
7:43.0,J. Butler enters the game for D. Avdija, ,39-40, , ,
7:43.0,J. Davis enters the game for J. Champagnie, ,39-40, , ,
7:43.0, , ,39-40, ,P. Pritchard enters the game for J. Walsh,
7:26.0,J. Bernard misses 3-pt jump shot from 27 ft, ,39-40, , ,
7:24.0, , ,39-40, ,Defensive rebound by J. Davison,
7:15.0, , ,39-40, ,Offensive foul by N. Queta (drawn by J. Davis),
7:15.0, , ,39-40, ,Turnover by N. Queta (offensive foul),
7:03.0,Turnover by J. Butler (bad pass), ,39-40, , ,
6:47.0, , ,39-40, ,Turnover by J. Davison (bad pass; steal by J. Butler),
6:43.0,C. Kispert makes 2-pt layup from 4 ft (assist by J. Butler),+2,41-40, , ,Lead change
6:34.0, , ,41-42,+2,N. Queta makes 2-pt layup at rim (assist by S. Hauser),Lead change
6:16.0,J. Bernard misses 2-pt layup from 4 ft (block by N. Queta), ,41-42, , ,
6:15.0,Offensive rebound by A. Gill, ,41-42, , ,
6:09.0,A. Gill misses 3-pt jump shot from 23 ft, ,41-42, , ,
6:08.0, , ,41-42, ,Defensive rebound by S. Mykhailiuk,
6:00.0, , ,41-45,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
5:59.0,Washington full timeout, ,41-45, , ,
5:59.0,P. Baldwin enters the game for J. Bernard, ,41-45, , ,
5:59.0,E. Omoruyi enters the game for A. Gill, ,41-45, , ,
5:59.0, , ,41-45, ,L. Kornet enters the game for J. Davison,
5:38.0,E. Omoruyi misses 2-pt layup from 4 ft (block by N. Queta), ,41-45, , ,
5:37.0, , ,41-45, ,Defensive rebound by L. Kornet,
5:15.0, , ,41-47,+2,N. Queta makes 2-pt dunk from 1 ft (assist by L. Kornet),
5:05.0,J. Davis makes 2-pt layup from 3 ft (assist by J. Butler),+2,43-47, , ,
4:48.0, , ,43-49,+2,L. Kornet makes 2-pt layup from 2 ft (assist by S. Mykhailiuk),
4:48.0, , ,43-49, ,Shooting foul by P. Baldwin (drawn by L. Kornet),
4:48.0,D. Avdija enters the game for J. Butler, ,43-49, , ,
4:48.0, , ,43-50,+1,L. Kornet makes free throw 1 of 1,
4:32.0,J. Davis makes 2-pt layup from 2 ft (assist by C. Kispert),+2,45-50, , ,
4:24.0, , ,45-52,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by S. Mykhailiuk),
4:05.0,E. Omoruyi makes 3-pt jump shot from 28 ft (assist by J. Davis),+3,48-52, , ,
3:46.0, , ,48-54,+2,N. Queta makes 2-pt jump shot from 5 ft (assist by S. Mykhailiuk),
3:29.0,E. Omoruyi makes 3-pt jump shot from 28 ft,+3,51-54, , ,
3:11.0, , ,51-54, ,Shooting foul by J. Davis (drawn by N. Queta),
3:11.0, , ,51-54, ,N. Queta misses free throw 1 of 2,
3:11.0, , ,51-54, ,Offensive rebound by Team,
3:11.0,J. Butler enters the game for J. Davis, ,51-54, , ,
3:11.0, , ,51-54, ,J. Springer enters the game for L. Kornet,
3:11.0, , ,51-55,+1,N. Queta makes free throw 2 of 2,
3:03.0,Shooting foul by S. Mykhailiuk (drawn by C. Kispert), ,51-55, , ,
3:03.0,C. Kispert makes free throw 1 of 2,+1,52-55, , ,
3:03.0,C. Kispert makes free throw 2 of 2,+1,53-55, , ,
2:51.0, , ,53-55, ,Offensive foul by N. Queta (drawn by E. Omoruyi),
2:51.0, , ,53-55, ,Turnover by N. Queta (offensive foul),
2:51.0, , ,53-55, ,L. Kornet enters the game for N. Queta,
2:40.0,J. Butler misses 2-pt layup from 6 ft, ,53-55, , ,
2:39.0,Offensive rebound by J. Butler, ,53-55, , ,
2:38.0,Shooting foul by J. Springer (drawn by J. Butler), ,53-55, , ,
2:38.0,J. Butler makes free throw 1 of 2,+1,54-55, , ,
2:38.0,J. Butler makes free throw 2 of 2,+1,55-55, , ,Tie
2:19.0, , ,55-58,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by L. Kornet),
2:03.0,E. Omoruyi misses 3-pt jump shot from 28 ft, ,55-58, , ,
2:02.0, , ,55-58, ,Defensive rebound by S. Mykhailiuk,
1:56.0, , ,55-61,+3,P. Pritchard makes 3-pt jump shot from 25 ft,
1:38.0,E. Omoruyi makes 2-pt layup from 2 ft,+2,57-61, , ,
1:27.0, , ,57-61, ,S. Hauser misses 3-pt jump shot from 31 ft,
1:26.0,Defensive rebound by P. Baldwin, ,57-61, , ,
1:14.0,J. Butler makes 2-pt layup from 4 ft (assist by E. Omoruyi),+2,59-61, , ,
0:59.0, , ,59-63,+2,P. Pritchard makes 2-pt jump shot from 12 ft,
0:35.0,Turnover by Team (shot clock), ,59-63, , ,
0:31.0, , ,59-66,+3,P. Pritchard makes 3-pt jump shot from 27 ft,
0:16.0,E. Omoruyi misses 2-pt jump shot from 8 ft, ,59-66, , ,
0:15.0,Offensive rebound by Team, ,59-66, , ,
0:13.0,Turnover by J. Butler (bad pass; steal by J. Springer), ,59-66, , ,
0:03.0, , ,59-69,+3,P. Pritchard makes 3-pt jump shot from 26 ft,
0:01.0,J. Butler misses 3-pt jump shot from 50 ft, ,59-69, , ,
0:00.0,Offensive rebound by Team, ,59-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,C. Kispert misses 3-pt jump shot from 27 ft, ,59-69, , ,
11:47.0, , ,59-69, ,Defensive rebound by L. Kornet,
11:31.0, , ,59-69, ,Turnover by S. Mykhailiuk (bad pass; steal by C. Kispert),
11:28.0,C. Kispert misses 3-pt jump shot from 27 ft, ,59-69, , ,
11:27.0, , ,59-69, ,Defensive rebound by J. Walsh,
11:10.0, , ,59-69, ,S. Hauser misses 3-pt jump shot from 26 ft,
11:08.0,Defensive rebound by P. Baldwin, ,59-69, , ,
11:02.0,D. Avdija misses 3-pt jump shot from 29 ft, ,59-69, , ,
11:01.0, , ,59-69, ,Defensive rebound by Team,
10:45.0, , ,59-71,+2,P. Pritchard makes 2-pt layup from 1 ft,
10:35.0,D. Avdija makes 2-pt layup from 1 ft,+2,61-71, , ,
10:09.0, , ,61-71, ,S. Mykhailiuk misses 2-pt jump shot from 20 ft,
10:08.0,Defensive rebound by P. Baldwin, ,61-71, , ,
9:56.0,D. Avdija makes 3-pt jump shot from 26 ft (assist by A. Gill),+3,64-71, , ,
9:39.0, , ,64-74,+3,S. Hauser makes 3-pt jump shot from 26 ft,
9:25.0,A. Gill makes 3-pt jump shot from 27 ft (assist by D. Avdija),+3,67-74, , ,
9:07.0, , ,67-77,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by L. Kornet),
8:42.0,A. Gill misses 3-pt jump shot from 25 ft (block by L. Kornet), ,67-77, , ,
8:41.0, , ,67-77, ,Defensive rebound by P. Pritchard,
8:27.0, , ,67-79,+2,P. Pritchard makes 2-pt layup from 2 ft,
8:10.0,Turnover by P. Baldwin (bad pass; steal by S. Hauser), ,67-79, , ,
8:04.0, , ,67-81,+2,S. Hauser makes 2-pt jump shot from 6 ft,
8:02.0,Washington full timeout, ,67-81, , ,
7:46.0,A. Gill makes 2-pt jump shot from 23 ft (assist by C. Kispert),+2,69-81, , ,
7:24.0, , ,69-84,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by S. Mykhailiuk),
7:12.0,Turnover by J. Davis (bad pass; steal by J. Walsh), ,69-84, , ,
7:08.0, , ,69-84, ,J. Walsh misses 2-pt dunk from 4 ft,
7:07.0, , ,69-84, ,Offensive rebound by P. Pritchard,
7:05.0, , ,69-86,+2,P. Pritchard makes 2-pt jump shot from 18 ft,
6:54.0,D. Avdija misses 2-pt jump shot from 19 ft, ,69-86, , ,
6:53.0, , ,69-86, ,Defensive rebound by P. Pritchard,
6:42.0, , ,69-86, ,S. Hauser misses 2-pt jump shot from 10 ft,
6:41.0,Defensive rebound by Team, ,69-86, , ,
6:41.0, , ,69-86, ,Loose ball foul by P. Pritchard (drawn by P. Baldwin),
6:41.0,J. Champagnie enters the game for A. Gill, ,69-86, , ,
6:26.0,J. Champagnie misses 3-pt jump shot from 26 ft, ,69-86, , ,
6:24.0, , ,69-86, ,Defensive rebound by P. Pritchard,
6:17.0, , ,69-86, ,S. Hauser misses 3-pt jump shot from 27 ft,
6:15.0,Defensive rebound by C. Kispert, ,69-86, , ,
6:08.0,J. Champagnie makes 2-pt layup from 2 ft (assist by C. Kispert),+2,71-86, , ,
5:52.0, , ,71-88,+2,S. Hauser makes 2-pt layup from 3 ft (assist by L. Kornet),
5:35.0,P. Baldwin misses 3-pt jump shot from 26 ft, ,71-88, , ,
5:34.0, , ,71-88, ,Defensive rebound by S. Hauser,
5:22.0, , ,71-88, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft,
5:21.0, , ,71-88, ,Offensive rebound by L. Kornet,
5:21.0, , ,71-88, ,Shooting foul by P. Baldwin (drawn by L. Kornet),
5:21.0, , ,71-89,+1,L. Kornet makes free throw 1 of 2,
5:21.0,J. Bernard enters the game for J. Davis, ,71-89, , ,
5:21.0, , ,71-89, ,J. Springer enters the game for J. Walsh,
5:21.0, , ,71-90,+1,L. Kornet makes free throw 2 of 2,
5:07.0,P. Baldwin misses 3-pt jump shot from 30 ft, ,71-90, , ,
5:03.0, , ,71-90, ,Defensive rebound by P. Pritchard,
4:57.0, , ,71-92,+2,P. Pritchard makes 2-pt layup from 4 ft,
4:44.0,P. Baldwin makes 3-pt jump shot from 30 ft (assist by D. Avdija),+3,74-92, , ,
4:21.0, , ,74-92, ,S. Hauser misses 2-pt jump shot from 5 ft,
4:20.0, , ,74-92, ,Offensive rebound by S. Hauser,
4:19.0, , ,74-94,+2,L. Kornet makes 2-pt layup from 3 ft (assist by S. Hauser),
4:08.0,J. Champagnie misses 2-pt layup from 4 ft, ,74-94, , ,
4:07.0, , ,74-94, ,Defensive rebound by L. Kornet,
3:59.0, , ,74-97,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
3:57.0,Washington full timeout, ,74-97, , ,
3:57.0,J. Butler enters the game for D. Avdija, ,74-97, , ,
3:57.0,E. Omoruyi enters the game for P. Baldwin, ,74-97, , ,
3:57.0, , ,74-97, ,D. Peterson enters the game for S. Hauser,
3:57.0, , ,74-97, ,N. Queta enters the game for L. Kornet,
3:35.0,J. Butler misses 2-pt jump shot from 9 ft, ,74-97, , ,
3:34.0,Offensive rebound by J. Bernard, ,74-97, , ,
3:32.0,J. Bernard misses 2-pt jump shot from 1 ft, ,74-97, , ,
3:30.0,Offensive rebound by E. Omoruyi, ,74-97, , ,
3:29.0,E. Omoruyi makes 2-pt layup from 3 ft,+2,76-97, , ,
3:11.0, , ,76-97, ,Shooting foul by J. Champagnie (drawn by N. Queta),
3:11.0, , ,76-98,+1,N. Queta makes free throw 1 of 2,
3:11.0, , ,76-99,+1,N. Queta makes free throw 2 of 2,
2:59.0,J. Butler makes 3-pt jump shot from 23 ft (assist by C. Kispert),+3,79-99, , ,
2:40.0, , ,79-102,+3,J. Springer makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
2:31.0,Personal foul by J. Springer (drawn by J. Butler), ,79-102, , ,
2:24.0,E. Omoruyi makes 2-pt layup from 3 ft (assist by J. Butler),+2,81-102, , ,
2:04.0, , ,81-102, ,N. Queta misses 2-pt layup from 4 ft (block by J. Butler),
2:03.0,Defensive rebound by J. Champagnie, ,81-102, , ,
1:52.0,C. Kispert makes 2-pt hook shot from 5 ft (assist by E. Omoruyi),+2,83-102, , ,
1:26.0, , ,83-102, ,J. Springer misses 2-pt layup from 4 ft,
1:25.0, , ,83-102, ,Offensive rebound by N. Queta,
1:24.0, , ,83-102, ,Turnover by Team (shot clock),
1:14.0,J. Butler misses 2-pt jump shot from 9 ft, ,83-102, , ,
1:13.0, , ,83-102, ,Defensive rebound by D. Peterson,
1:02.0, , ,83-102, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:58.0,Defensive rebound by J. Champagnie, ,83-102, , ,
0:53.0,Turnover by J. Butler (bad pass; steal by D. Peterson), ,83-102, , ,
0:52.0, , ,83-102, ,Turnover by D. Peterson (out of bounds lost ball),
0:40.0,E. Omoruyi misses 2-pt layup from 3 ft, ,83-102, , ,
0:39.0, , ,83-102, ,Defensive rebound by N. Queta,
0:28.0, , ,83-105,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
0:16.0,E. Omoruyi makes 3-pt jump shot from 27 ft (assist by C. Kispert),+3,86-105, , ,
0:03.0, , ,86-107,+2,P. Pritchard makes 2-pt jump shot from 19 ft,
0:00.0,J. Bernard makes 3-pt jump shot from 32 ft (assist by C. Kispert),+3,89-107, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,89-107, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:36.0, , ,89-107, ,J. Davison misses 2-pt jump shot from 5 ft,
11:35.0, , ,89-107, ,Offensive rebound by N. Queta,
11:35.0, , ,89-109,+2,N. Queta makes 2-pt layup from 3 ft,
11:19.0,E. Omoruyi misses 2-pt layup from 3 ft (block by N. Queta), ,89-109, , ,
11:18.0, , ,89-109, ,Defensive rebound by N. Queta,
11:14.0, , ,89-111,+2,O. Brissett makes 2-pt layup from 6 ft,
11:14.0, , ,89-111, ,Shooting foul by J. Butler (drawn by O. Brissett),
11:14.0, , ,89-111, ,O. Brissett misses free throw 1 of 1,
11:14.0,Defensive rebound by J. Champagnie, ,89-111, , ,
11:02.0,D. Avdija misses 3-pt jump shot from 24 ft, ,89-111, , ,
11:01.0, , ,89-111, ,Defensive rebound by J. Davison,
10:54.0, , ,89-111, ,O. Brissett misses 3-pt jump shot from 27 ft,
10:53.0,Defensive rebound by J. Champagnie, ,89-111, , ,
10:33.0,J. Bernard misses 2-pt layup from 2 ft, ,89-111, , ,
10:32.0, , ,89-111, ,Defensive rebound by N. Queta,
10:26.0, , ,89-113,+2,O. Brissett makes 2-pt dunk from 3 ft (assist by J. Davison),
10:25.0,Washington full timeout, ,89-113, , ,
10:25.0,P. Baldwin enters the game for E. Omoruyi, ,89-113, , ,
10:05.0,J. Butler makes 2-pt jump shot from 11 ft,+2,91-113, , ,
9:48.0, , ,91-113, ,Turnover by N. Queta (bad pass; steal by P. Baldwin),
9:44.0,J. Butler makes 2-pt layup from 1 ft (assist by J. Champagnie),+2,93-113, , ,
9:17.0, , ,93-115,+2,N. Queta makes 2-pt layup from 3 ft (assist by P. Pritchard),
9:02.0,J. Butler misses 2-pt layup from 3 ft (block by N. Queta), ,93-115, , ,
9:01.0, , ,93-115, ,Defensive rebound by N. Queta,
9:00.0, , ,93-115, ,Personal foul by J. Butler (drawn by N. Queta),
8:51.0, , ,93-115, ,Turnover by O. Brissett (bad pass; steal by J. Champagnie),
8:48.0,P. Baldwin makes 2-pt dunk from 1 ft (assist by J. Champagnie),+2,95-115, , ,
8:33.0, , ,95-115, ,S. Hauser misses 2-pt layup from 4 ft,
8:32.0,Defensive rebound by P. Baldwin, ,95-115, , ,
8:28.0,J. Champagnie misses 2-pt layup from 4 ft (block by O. Brissett), ,95-115, , ,
8:27.0, , ,95-115, ,Defensive rebound by J. Davison,
8:24.0, , ,95-115, ,Shooting foul by P. Baldwin (drawn by O. Brissett),
8:24.0, , ,95-115, ,O. Brissett misses free throw 1 of 2,
8:24.0, , ,95-115, ,Offensive rebound by Team,
8:24.0, , ,95-115, ,O. Brissett misses free throw 2 of 2,
8:21.0,Defensive rebound by J. Bernard, ,95-115, , ,
