A,B,C,D,E,F,Event
4:08.0,M. Hurt misses 2-pt layup from 1 ft, ,13-24, , ,
4:06.0, , ,13-24, ,Defensive rebound by K. Porziņģis,
3:57.0, , ,13-24, ,J. Tatum misses 3-pt jump shot from 27 ft,
3:54.0, , ,13-24, ,Offensive rebound by L. Kornet,
3:44.0, , ,13-24, ,J. Tatum misses 2-pt layup from 5 ft,
3:42.0,Defensive rebound by D. Roddy, ,13-24, , ,
3:37.0,G. Jackson misses 2-pt layup from 3 ft (block by D. White), ,13-24, , ,
3:36.0,Offensive rebound by T. Evbuomwan, ,13-24, , ,
3:35.0,S. Pippen  makes 3-pt jump shot from 26 ft (assist by T. Evbuomwan),+3,16-24, , ,
3:22.0, , ,16-24, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
3:20.0,Defensive rebound by G. Jackson, ,16-24, , ,
3:07.0,M. Hurt misses 3-pt jump shot from 26 ft, ,16-24, , ,
3:05.0, , ,16-24, ,Defensive rebound by D. White,
2:57.0, , ,16-24, ,D. White misses 3-pt jump shot from 28 ft,
2:55.0,Defensive rebound by S. Pippen , ,16-24, , ,
2:51.0,Turnover by G. Jackson (step out of bounds), ,16-24, , ,
2:51.0, , ,16-24, ,Boston full timeout,
2:51.0, , ,16-24, ,J. Holiday enters the game for K. Porziņģis,
2:51.0, , ,16-24, ,P. Pritchard enters the game for D. White,
2:40.0, , ,16-24, ,Turnover by J. Holiday (bad pass; steal by S. Pippen ),
2:28.0,G. Jackson makes 2-pt layup from 2 ft,+2,18-24, , ,
2:12.0, , ,18-24, ,J. Holiday misses 2-pt jump shot from 12 ft,
2:11.0,Defensive rebound by D. Roddy, ,18-24, , ,
1:57.0,M. Hurt makes 2-pt jump shot from 21 ft (assist by S. Pippen ),+2,20-24, , ,
1:37.0, , ,20-27,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by S. Hauser),
1:19.0,T. Evbuomwan misses 2-pt layup from 3 ft, ,20-27, , ,
1:17.0, , ,20-27, ,Defensive rebound by J. Holiday,
1:07.0, , ,20-27, ,Shooting foul by S. Pippen  (drawn by J. Tatum),
1:07.0, , ,20-28,+1,J. Tatum makes free throw 1 of 2,
1:07.0,J. Gilyard enters the game for D. Roddy, ,20-28, , ,
1:07.0, , ,20-29,+1,J. Tatum makes free throw 2 of 2,
0:47.0,J. Gilyard misses 3-pt jump shot from 24 ft, ,20-29, , ,
0:45.0,Offensive rebound by T. Evbuomwan, ,20-29, , ,
0:41.0,S. Pippen  misses 2-pt jump shot from 7 ft, ,20-29, , ,
0:38.0,Offensive rebound by T. Evbuomwan, ,20-29, , ,
0:35.0,G. Jackson misses 3-pt jump shot from 34 ft, ,20-29, , ,
0:33.0, , ,20-29, ,Defensive rebound by S. Hauser,
0:18.0, , ,20-29, ,J. Tatum misses 3-pt jump shot from 27 ft,
0:16.0,Defensive rebound by S. Pippen , ,20-29, , ,
0:07.0,Personal take foul by J. Holiday (drawn by S. Pippen ), ,20-29, , ,
0:07.0, , ,20-29, ,O. Brissett enters the game for L. Kornet,
0:01.0,S. Pippen  misses 2-pt jump shot from 19 ft, ,20-29, , ,
0:00.0, , ,20-29, ,Defensive rebound by P. Pritchard,
0:00.0,End of 1st quarter,
2nd Q,
Time,Memphis,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:42.0,Turnover by G. Jackson (lost ball; steal by P. Pritchard), ,20-29, , ,
11:31.0, , ,20-29, ,P. Pritchard misses 3-pt jump shot from 28 ft,
11:29.0, , ,20-29, ,Offensive rebound by L. Kornet,
11:28.0, , ,20-29, ,P. Pritchard misses 3-pt jump shot from 24 ft,
11:27.0,Defensive rebound by J. Gilyard, ,20-29, , ,
11:11.0,G. Jackson misses 3-pt jump shot from 25 ft, ,20-29, , ,
11:09.0,Offensive rebound by M. Hurt, ,20-29, , ,
11:07.0,M. Hurt misses 2-pt layup from 3 ft (block by L. Kornet), ,20-29, , ,
11:05.0,Offensive rebound by M. Hurt, ,20-29, , ,
11:03.0,M. Hurt makes 2-pt jump shot from 18 ft,+2,22-29, , ,
10:46.0, , ,22-29, ,O. Brissett misses 2-pt layup from 7 ft,
10:45.0, , ,22-29, ,Offensive rebound by L. Kornet,
10:45.0, , ,22-29, ,L. Kornet misses 2-pt layup at rim,
10:44.0, , ,22-29, ,Offensive rebound by L. Kornet,
10:44.0, , ,22-29, ,L. Kornet misses 2-pt layup at rim,
10:43.0, , ,22-29, ,Offensive rebound by O. Brissett,
10:42.0, , ,22-31,+2,O. Brissett makes 2-pt layup from 4 ft,
10:42.0, , ,22-31, ,Shooting foul by T. Evbuomwan (drawn by O. Brissett),
10:42.0, , ,22-32,+1,O. Brissett makes free throw 1 of 1,
10:23.0,T. Evbuomwan misses 2-pt layup from 3 ft, ,22-32, , ,
10:21.0, , ,22-32, ,Defensive rebound by L. Kornet,
10:02.0, , ,22-32, ,O. Brissett misses 2-pt layup from 3 ft,
10:01.0, , ,22-32, ,Offensive rebound by L. Kornet,
9:59.0, , ,22-32, ,P. Pritchard misses 3-pt jump shot from 28 ft,
9:57.0,Defensive rebound by G. Jackson, ,22-32, , ,
9:50.0,S. Pippen  makes 2-pt layup from 2 ft,+2,24-32, , ,
9:39.0, , ,24-35,+3,O. Brissett makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
9:22.0,J. Gilyard makes 3-pt jump shot from 25 ft,+3,27-35, , ,
9:05.0, , ,27-35, ,P. Pritchard misses 3-pt jump shot from 27 ft,
9:03.0,Defensive rebound by T. Evbuomwan, ,27-35, , ,
8:49.0,T. Evbuomwan makes 3-pt jump shot from 24 ft (assist by M. Hurt),+3,30-35, , ,
8:48.0, , ,30-35, ,Boston full timeout,
8:48.0,T. Jemison enters the game for T. Evbuomwan, ,30-35, , ,
8:48.0,L. Kennard enters the game for G. Jackson, ,30-35, , ,
8:48.0, , ,30-35, ,A. Horford enters the game for S. Hauser,
8:48.0, , ,30-35, ,D. White enters the game for L. Kornet,
8:33.0, , ,30-35, ,J. Holiday misses 2-pt layup from 5 ft (block by T. Jemison),
8:31.0,Defensive rebound by L. Kennard, ,30-35, , ,
8:29.0,Turnover by L. Kennard (lost ball; steal by O. Brissett), ,30-35, , ,
8:26.0, , ,30-38,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
8:05.0,S. Pippen  misses 2-pt layup from 3 ft, ,30-38, , ,
8:04.0,Offensive rebound by T. Jemison, ,30-38, , ,
8:04.0,T. Jemison makes 2-pt layup at rim,+2,32-38, , ,
7:53.0, , ,32-38, ,A. Horford misses 3-pt jump shot from 26 ft,
7:51.0,Defensive rebound by J. Gilyard, ,32-38, , ,
7:41.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by J. Gilyard),+3,35-38, , ,
7:17.0, , ,35-40,+2,P. Pritchard makes 2-pt layup from 4 ft,
6:54.0,S. Pippen  misses 2-pt jump shot from 6 ft, ,35-40, , ,
6:52.0, , ,35-40, ,Defensive rebound by A. Horford,
6:48.0, , ,35-40, ,Turnover by J. Holiday (bad pass),
6:48.0, , ,35-40, ,K. Porziņģis enters the game for O. Brissett,
6:48.0, , ,35-40, ,J. Tatum enters the game for P. Pritchard,
6:29.0,J. Gilyard makes 3-pt jump shot from 26 ft (assist by S. Pippen ),+3,38-40, , ,
6:06.0, , ,38-40, ,Shooting foul by J. Gilyard (drawn by J. Tatum),
6:06.0, , ,38-41,+1,J. Tatum makes free throw 1 of 2,
6:06.0,D. Roddy enters the game for S. Pippen , ,38-41, , ,
6:06.0, , ,38-42,+1,J. Tatum makes free throw 2 of 2,
5:53.0,D. Roddy makes 2-pt layup from 4 ft,+2,40-42, , ,
5:35.0, , ,40-44,+2,A. Horford makes 2-pt dunk from 4 ft (assist by K. Porziņģis),
5:19.0,Shooting foul by J. Tatum (drawn by T. Jemison), ,40-44, , ,
5:19.0,T. Jemison makes free throw 1 of 2,+1,41-44, , ,
5:19.0,G. Jackson enters the game for M. Hurt, ,41-44, , ,
5:19.0,T. Jemison makes free throw 2 of 2,+1,42-44, , ,
5:06.0, , ,42-46,+2,K. Porziņģis makes 2-pt layup from 4 ft (assist by D. White),
4:55.0,G. Jackson makes 2-pt layup from 2 ft (assist by J. Gilyard),+2,44-46, , ,
4:43.0, , ,44-48,+2,K. Porziņģis makes 2-pt dunk from 3 ft (assist by J. Holiday),
4:23.0,T. Jemison misses 2-pt hook shot from 7 ft, ,44-48, , ,
4:21.0, , ,44-48, ,Defensive rebound by J. Tatum,
4:12.0, , ,44-51,+3,D. White makes 3-pt jump shot from 23 ft (assist by J. Holiday),
3:57.0,Turnover by J. Gilyard (bad pass; steal by K. Porziņģis), ,44-51, , ,
3:51.0, , ,44-51, ,D. White misses 3-pt jump shot from 27 ft,
3:48.0, , ,44-51, ,Offensive rebound by K. Porziņģis,
3:46.0, , ,44-53,+2,K. Porziņģis makes 2-pt layup from 3 ft,
3:46.0,Memphis full timeout, ,44-53, , ,
3:46.0, , ,44-53, ,S. Hauser enters the game for J. Holiday,
3:25.0,D. Roddy makes 2-pt jump shot from 11 ft (assist by L. Kennard),+2,46-53, , ,
3:09.0, , ,46-53, ,D. White misses 3-pt jump shot from 27 ft,
3:07.0,Defensive rebound by G. Jackson, ,46-53, , ,
2:59.0,G. Jackson misses 2-pt jump shot from 21 ft, ,46-53, , ,
2:58.0, , ,46-53, ,Defensive rebound by K. Porziņģis,
2:46.0, , ,46-56,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Tatum),
2:30.0,J. Gilyard misses 2-pt jump shot from 19 ft, ,46-56, , ,
2:29.0, , ,46-56, ,Defensive rebound by A. Horford,
2:24.0, , ,46-58,+2,D. White makes 2-pt layup from 4 ft,
2:14.0,D. Roddy misses 3-pt jump shot from 26 ft, ,46-58, , ,
2:13.0, , ,46-58, ,Defensive rebound by K. Porziņģis,
2:03.0, , ,46-60,+2,J. Tatum makes 2-pt jump shot from 18 ft,
2:02.0,Memphis full timeout, ,46-60, , ,
2:02.0,M. Hurt enters the game for J. Gilyard, ,46-60, , ,
2:02.0,S. Pippen  enters the game for L. Kennard, ,46-60, , ,
1:43.0,Shooting foul by S. Hauser (drawn by S. Pippen ), ,46-60, , ,
1:43.0,S. Pippen  makes free throw 1 of 2,+1,47-60, , ,
1:43.0,S. Pippen  makes free throw 2 of 2,+1,48-60, , ,
1:30.0, , ,48-62,+2,K. Porziņģis makes 2-pt dunk from 3 ft (assist by J. Tatum),
1:17.0,G. Jackson misses 3-pt jump shot from 31 ft, ,48-62, , ,
1:15.0, , ,48-62, ,Defensive rebound by S. Hauser,
1:06.0, , ,48-64,+2,J. Tatum makes 2-pt layup from 3 ft,
0:54.0,Offensive foul by T. Jemison (drawn by D. White), ,48-64, , ,
0:54.0,Turnover by T. Jemison (offensive foul), ,48-64, , ,
0:54.0,T. Evbuomwan enters the game for T. Jemison, ,48-64, , ,
0:38.0, , ,48-67,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:29.0,S. Pippen  makes 2-pt layup from 5 ft,+2,50-67, , ,
0:11.0, , ,50-70,+3,J. Tatum makes 3-pt jump shot from 25 ft,
0:02.0,D. Roddy misses 2-pt jump shot from 6 ft, ,50-70, , ,
0:02.0, , ,50-70, ,Defensive rebound by J. Tatum,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Memphis,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by J. Gilyard),+3,53-70, , ,
11:31.0, , ,53-70, ,D. White misses 3-pt jump shot from 28 ft,
11:30.0,Defensive rebound by D. Roddy, ,53-70, , ,
11:21.0,G. Jackson misses 2-pt layup from 4 ft (block by K. Porziņģis), ,53-70, , ,
11:19.0, , ,53-70, ,Defensive rebound by J. Tatum,
11:00.0, , ,53-70, ,K. Porziņģis misses 2-pt jump shot from 15 ft,
10:58.0,Defensive rebound by T. Evbuomwan, ,53-70, , ,
10:46.0,Turnover by J. Gilyard (bad pass; steal by A. Horford), ,53-70, , ,
10:40.0, , ,53-70, ,K. Porziņģis misses 2-pt layup from 3 ft,
10:39.0, , ,53-70, ,Offensive rebound by D. White,
10:38.0, , ,53-70, ,D. White misses 2-pt layup from 2 ft,
10:36.0,Defensive rebound by D. Roddy, ,53-70, , ,
10:30.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by J. Gilyard),+3,56-70, , ,
10:16.0, , ,56-70, ,A. Horford misses 3-pt jump shot from 26 ft,
10:14.0,Defensive rebound by D. Roddy, ,56-70, , ,
10:03.0,Turnover by L. Kennard (bad pass; steal by A. Horford), ,56-70, , ,
9:57.0, , ,56-72,+2,A. Horford makes 2-pt layup from 3 ft,
9:42.0,Turnover by D. Roddy (out of bounds lost ball), ,56-72, , ,
9:33.0, , ,56-72, ,K. Porziņģis misses 2-pt dunk from 1 ft,
9:32.0, , ,56-72, ,Offensive rebound by K. Porziņģis,
9:29.0, , ,56-72, ,Turnover by K. Porziņģis (bad pass; steal by J. Gilyard),
9:16.0,J. Gilyard misses 3-pt jump shot from 30 ft, ,56-72, , ,
9:14.0, , ,56-72, ,Defensive rebound by A. Horford,
9:02.0, , ,56-74,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
8:37.0,G. Jackson misses 3-pt jump shot from 27 ft, ,56-74, , ,
8:36.0, , ,56-74, ,Defensive rebound by A. Horford,
8:23.0, , ,56-77,+3,J. Tatum makes 3-pt jump shot from 26 ft,
8:08.0,G. Jackson makes 2-pt layup from 1 ft (assist by L. Kennard),+2,58-77, , ,
7:54.0, , ,58-80,+3,A. Horford makes 3-pt jump shot from 26 ft (assist by J. Tatum),
7:39.0,D. Roddy misses 2-pt jump shot from 10 ft, ,58-80, , ,
7:37.0, , ,58-80, ,Defensive rebound by K. Porziņģis,
7:27.0, , ,58-80, ,Turnover by J. Tatum (out of bounds lost ball),
7:27.0, , ,58-80, ,Violation by Team (delay of game),
7:09.0,Turnover by D. Roddy (bad pass; steal by J. Tatum), ,58-80, , ,
7:05.0, , ,58-83,+3,J. Tatum makes 3-pt jump shot from 28 ft,
6:50.0,J. Gilyard makes 3-pt jump shot from 26 ft (assist by T. Evbuomwan),+3,61-83, , ,
6:39.0, , ,61-83, ,J. Tatum misses 3-pt jump shot from 27 ft,
6:37.0,Defensive rebound by L. Kennard, ,61-83, , ,
6:28.0, , ,61-83, ,Boston full timeout,
6:14.0,G. Jackson makes 2-pt layup from 5 ft (assist by T. Evbuomwan),+2,63-83, , ,
5:58.0, , ,63-83, ,Turnover by A. Horford (bad pass; steal by G. Jackson),
5:53.0,G. Jackson makes 2-pt dunk from 4 ft,+2,65-83, , ,
5:33.0, , ,65-85,+2,K. Porziņģis makes 2-pt jump shot from 4 ft (assist by J. Tatum),
5:09.0,T. Evbuomwan misses 3-pt jump shot from 23 ft, ,65-85, , ,
5:06.0, , ,65-85, ,Defensive rebound by J. Holiday,
5:04.0, , ,65-85, ,Shooting foul by L. Kennard (drawn by D. White),
5:04.0, , ,65-86,+1,D. White makes free throw 1 of 2,
5:04.0,M. Hurt enters the game for T. Evbuomwan, ,65-86, , ,
5:04.0,T. Jemison enters the game for J. Gilyard, ,65-86, , ,
5:04.0,S. Pippen  enters the game for L. Kennard, ,65-86, , ,
5:04.0, , ,65-86, ,S. Hauser enters the game for J. Holiday,
5:04.0, , ,65-86, ,L. Kornet enters the game for A. Horford,
5:04.0, , ,65-86, ,D. White misses free throw 2 of 2,
5:02.0,Defensive rebound by Team, ,65-86, , ,
4:45.0,G. Jackson misses 3-pt jump shot from 27 ft, ,65-86, , ,
4:43.0, , ,65-86, ,Defensive rebound by K. Porziņģis,
4:35.0, , ,65-88,+2,K. Porziņģis makes 2-pt layup from 1 ft (assist by J. Tatum),
4:35.0, , ,65-88, ,Shooting foul by S. Pippen  (drawn by K. Porziņģis),
4:35.0, , ,65-89,+1,K. Porziņģis makes free throw 1 of 1,
4:25.0,M. Hurt misses 3-pt jump shot from 24 ft, ,65-89, , ,
4:23.0, , ,65-89, ,Defensive rebound by L. Kornet,
4:15.0, , ,65-92,+3,J. Tatum makes 3-pt jump shot from 24 ft,
3:51.0,D. Roddy misses 2-pt layup from 4 ft, ,65-92, , ,
3:49.0, , ,65-92, ,Defensive rebound by K. Porziņģis,
3:41.0, , ,65-92, ,J. Tatum misses 2-pt jump shot from 11 ft,
3:40.0,Defensive rebound by Team, ,65-92, , ,
3:28.0,S. Pippen  makes 3-pt jump shot from 27 ft,+3,68-92, , ,
3:13.0, , ,68-92, ,K. Porziņģis misses 3-pt jump shot from 32 ft,
3:12.0,Defensive rebound by G. Jackson, ,68-92, , ,
3:04.0,G. Jackson makes 3-pt jump shot from 23 ft (assist by S. Pippen ),+3,71-92, , ,
2:49.0, , ,71-92, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:47.0,Defensive rebound by G. Jackson, ,71-92, , ,
2:26.0,D. Roddy makes 2-pt hook shot from 8 ft,+2,73-92, , ,
2:11.0, , ,73-95,+3,D. White makes 3-pt jump shot from 26 ft (assist by K. Porziņģis),
1:56.0,Turnover by S. Pippen  (bad pass; steal by D. White), ,73-95, , ,
1:53.0, , ,73-97,+2,J. Tatum makes 2-pt dunk at rim,
1:53.0,Memphis full timeout, ,73-97, , ,
1:53.0, , ,73-97, ,P. Pritchard enters the game for D. White,
1:42.0,D. Roddy misses 3-pt jump shot from 25 ft, ,73-97, , ,
1:40.0,Offensive rebound by Team, ,73-97, , ,
1:40.0, , ,73-97, ,Loose ball foul by K. Porziņģis (drawn by T. Jemison),
1:33.0,Turnover by S. Pippen  (bad pass), ,73-97, , ,
1:20.0, , ,73-97, ,Personal foul by S. Pippen  (drawn by P. Pritchard),
1:13.0, , ,73-97, ,J. Tatum misses 3-pt jump shot from 26 ft,
1:11.0,Defensive rebound by S. Pippen , ,73-97, , ,
0:57.0,G. Jackson misses 2-pt jump shot from 19 ft, ,73-97, , ,
0:55.0, , ,73-97, ,Defensive rebound by L. Kornet,
0:48.0, , ,73-97, ,K. Porziņģis misses 2-pt layup from 3 ft,
0:45.0,Defensive rebound by T. Jemison, ,73-97, , ,
0:43.0,Jump ball: L. Kornet vs. T. Jemison (K. Porziņģis gains possession),
0:43.0,Turnover by T. Jemison (lost ball; steal by L. Kornet), ,73-97, , ,
0:40.0, , ,73-99,+2,K. Porziņģis makes 2-pt jump shot from 2 ft (assist by L. Kornet),
0:32.0,G. Jackson makes 2-pt jump shot from 13 ft (assist by S. Pippen ),+2,75-99, , ,
0:27.0, , ,75-99, ,J. Tatum misses 2-pt jump shot from 23 ft,
0:25.0, , ,75-99, ,Offensive rebound by P. Pritchard,
0:13.0, , ,75-99, ,Turnover by J. Tatum (lost ball; steal by G. Jackson),
0:12.0,Personal foul by K. Porziņģis (drawn by G. Jackson), ,75-99, , ,
0:12.0,M. Hurt makes free throw 1 of 1,+1,76-99, , ,
0:12.0, , ,76-99, ,O. Brissett enters the game for L. Kornet,
0:12.0, , ,76-99, ,J. Holiday enters the game for K. Porziņģis,
0:03.0,M. Hurt misses 3-pt jump shot from 28 ft, ,76-99, , ,
0:01.0, , ,76-99, ,Defensive rebound by Team,
0:00.0, , ,76-99, ,P. Pritchard misses 3-pt jump shot from 32 ft,
0:00.0, , ,76-99, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Memphis,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:46.0, , ,76-99, ,Offensive foul by P. Pritchard (drawn by S. Pippen ),
11:46.0, , ,76-99, ,Turnover by P. Pritchard (offensive foul),
11:33.0, , ,76-99, ,Loose ball foul by O. Brissett (drawn by M. Hurt),
11:25.0,T. Jemison makes 2-pt layup from 2 ft (assist by M. Hurt),+2,78-99, , ,
11:07.0, , ,78-99, ,Turnover by L. Kornet (bad pass; steal by J. Gilyard),
10:46.0,Shooting foul by P. Pritchard (drawn by S. Pippen ), ,78-99, , ,
10:46.0,S. Pippen  misses free throw 1 of 2, ,78-99, , ,
10:46.0,Offensive rebound by Team, ,78-99, , ,
10:46.0,S. Pippen  makes free throw 2 of 2,+1,79-99, , ,
10:35.0, , ,79-99, ,Personal foul by L. Kennard (drawn by L. Kornet),
10:25.0, , ,79-99, ,Shooting foul by M. Hurt (drawn by L. Kornet),
10:25.0, , ,79-100,+1,L. Kornet makes free throw 1 of 2,
10:25.0, , ,79-101,+1,L. Kornet makes free throw 2 of 2,
10:18.0,Turnover by J. Gilyard (bad pass), ,79-101, , ,
10:13.0, , ,79-101, ,J. Holiday misses 3-pt jump shot from 26 ft,
10:12.0, , ,79-101, ,Offensive rebound by Team,
10:11.0, , ,79-101, ,Turnover by O. Brissett (off goaltending),
9:57.0,L. Kennard makes 2-pt jump shot from 15 ft,+2,81-101, , ,
9:40.0, , ,81-101, ,Shooting foul by J. Gilyard (drawn by J. Holiday),
9:40.0, , ,81-102,+1,J. Holiday makes free throw 1 of 2,
9:40.0, , ,81-102, ,N. Queta enters the game for L. Kornet,
9:40.0, , ,81-103,+1,J. Holiday makes free throw 2 of 2,
9:25.0,L. Kennard misses 2-pt jump shot from 10 ft, ,81-103, , ,
9:23.0, , ,81-103, ,Defensive rebound by O. Brissett,
9:08.0, , ,81-103, ,S. Hauser misses 3-pt jump shot from 26 ft,
9:05.0,Defensive rebound by T. Jemison, ,81-103, , ,
8:56.0,Turnover by S. Pippen  (bad pass; steal by N. Queta), ,81-103, , ,
8:43.0, , ,81-103, ,P. Pritchard misses 3-pt jump shot from 26 ft,
8:41.0, , ,81-103, ,Offensive rebound by N. Queta,
