A,B,C,D,E,F,Event
4:29.0, , ,52-45, ,J. Holiday misses 3-pt jump shot from 26 ft,
4:27.0,Defensive rebound by B. Bogdanović, ,52-45, , ,
4:07.0,B. Bogdanović makes 2-pt layup from 5 ft,+2,54-45, , ,
3:51.0, , ,54-45, ,Offensive foul by J. Tatum (drawn by J. Brunson),
3:51.0, , ,54-45, ,Turnover by J. Tatum (offensive foul),
3:36.0,P. Achiuwa misses 2-pt layup from 9 ft (block by A. Horford), ,54-45, , ,
3:35.0,Offensive rebound by Team, ,54-45, , ,
3:31.0,B. Bogdanović makes 3-pt jump shot from 24 ft,+3,57-45, , ,
3:15.0, , ,57-45, ,J. Holiday misses 2-pt jump shot from 6 ft (block by I. Hartenstein),
3:14.0,Defensive rebound by B. Bogdanović, ,57-45, , ,
3:00.0,J. Brunson makes 3-pt jump shot from 26 ft,+3,60-45, , ,
3:00.0,Shooting foul by J. Holiday (drawn by J. Brunson), ,60-45, , ,
3:00.0,J. Brunson makes free throw 1 of 1,+1,61-45, , ,
2:49.0, , ,61-45, ,Personal foul by O. Anunoby (drawn by D. White),
2:49.0, , ,61-45, ,K. Porziņģis enters the game for A. Horford,
2:43.0, , ,61-45, ,K. Porziņģis misses 3-pt jump shot from 26 ft,
2:40.0, , ,61-45, ,Offensive rebound by J. Holiday,
2:37.0, , ,61-45, ,D. White misses 3-pt jump shot from 27 ft,
2:34.0,Defensive rebound by P. Achiuwa, ,61-45, , ,
2:18.0,J. Brunson makes 3-pt jump shot from 26 ft,+3,64-45, , ,
2:04.0, , ,64-45, ,J. Brown misses 3-pt jump shot from 25 ft (block by P. Achiuwa),
2:02.0,Defensive rebound by I. Hartenstein, ,64-45, , ,
1:50.0,P. Achiuwa misses 3-pt jump shot from 27 ft, ,64-45, , ,
1:49.0, , ,64-45, ,Defensive rebound by K. Porziņģis,
1:41.0, , ,64-45, ,K. Porziņģis misses 3-pt jump shot from 29 ft,
1:39.0,Defensive rebound by P. Achiuwa, ,64-45, , ,
1:31.0,J. Brunson misses 3-pt jump shot from 27 ft, ,64-45, , ,
1:28.0,Offensive rebound by P. Achiuwa, ,64-45, , ,
1:24.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,64-45, , ,
1:23.0, , ,64-45, ,Defensive rebound by K. Porziņģis,
1:19.0, , ,64-45, ,Shooting foul by I. Hartenstein (drawn by J. Tatum),
1:19.0, , ,64-46,+1,J. Tatum makes free throw 1 of 2,
1:19.0,D. DiVincenzo enters the game for P. Achiuwa, ,64-46, , ,
1:19.0,J. Hart enters the game for B. Bogdanović, ,64-46, , ,
1:19.0, , ,64-46, ,J. Tatum misses free throw 2 of 2,
1:19.0,Defensive rebound by J. Hart, ,64-46, , ,
1:06.0,J. Brunson misses 2-pt jump shot from 14 ft, ,64-46, , ,
1:05.0,Offensive rebound by I. Hartenstein, ,64-46, , ,
1:05.0,I. Hartenstein misses 2-pt layup from 1 ft, ,64-46, , ,
1:03.0, , ,64-46, ,Defensive rebound by Team,
0:57.0, , ,64-46, ,J. Brown misses 2-pt layup from 3 ft (block by I. Hartenstein),
0:55.0,Defensive rebound by J. Hart, ,64-46, , ,
0:51.0,O. Anunoby misses 2-pt layup from 7 ft (block by D. White), ,64-46, , ,
0:51.0, , ,64-46, ,Defensive rebound by J. Holiday,
0:42.0, , ,64-46, ,Shooting foul by J. Hart (drawn by K. Porziņģis),
0:42.0, , ,64-47,+1,K. Porziņģis makes free throw 1 of 2,
0:42.0, , ,64-48,+1,K. Porziņģis makes free throw 2 of 2,
0:28.0,O. Anunoby makes 3-pt jump shot from 25 ft (assist by D. DiVincenzo),+3,67-48, , ,
0:10.0, , ,67-48, ,J. Brown misses 3-pt jump shot from 24 ft,
0:08.0,Defensive rebound by Team, ,67-48, , ,
0:08.0, , ,67-48, ,Loose ball foul by J. Tatum (drawn by O. Anunoby),
0:08.0,B. Bogdanović enters the game for I. Hartenstein, ,67-48, , ,
0:00.0,J. Brunson makes 2-pt jump shot from 17 ft,+2,69-48, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:39.0,J. Hart misses 3-pt jump shot from 28 ft, ,69-48, , ,
11:37.0, , ,69-48, ,Defensive rebound by J. Tatum,
11:27.0, , ,69-48, ,J. Tatum misses 3-pt jump shot from 27 ft,
11:25.0, , ,69-48, ,Offensive rebound by J. Brown,
11:21.0, , ,69-48, ,D. White misses 3-pt jump shot from 26 ft,
11:19.0,Defensive rebound by I. Hartenstein, ,69-48, , ,
10:58.0,J. Hart misses 3-pt jump shot from 26 ft, ,69-48, , ,
10:57.0, , ,69-48, ,Defensive rebound by J. Holiday,
10:44.0, , ,69-51,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Tatum),
10:22.0,D. DiVincenzo makes 2-pt hook shot from 12 ft (assist by I. Hartenstein),+2,71-51, , ,
10:04.0, , ,71-51, ,J. Brown misses 3-pt jump shot from 24 ft,
10:02.0,Defensive rebound by J. Brunson, ,71-51, , ,
9:55.0,J. Brunson makes 3-pt jump shot from 28 ft,+3,74-51, , ,
9:41.0, , ,74-51, ,K. Porziņģis misses 3-pt jump shot from 26 ft,
9:39.0,Defensive rebound by O. Anunoby, ,74-51, , ,
9:32.0,J. Brunson makes 3-pt jump shot from 28 ft,+3,77-51, , ,
9:13.0, , ,77-51, ,Shooting foul by I. Hartenstein (drawn by J. Brown),
9:13.0, , ,77-52,+1,J. Brown makes free throw 1 of 2,
9:13.0, , ,77-53,+1,J. Brown makes free throw 2 of 2,
8:56.0,O. Anunoby makes 2-pt dunk at rim (assist by I. Hartenstein),+2,79-53, , ,
8:40.0, , ,79-55,+2,K. Porziņģis makes 2-pt layup from 2 ft (assist by J. Tatum),
8:25.0,J. Brunson makes 2-pt jump shot from 12 ft,+2,81-55, , ,
8:12.0, , ,81-58,+3,J. Holiday makes 3-pt jump shot from 27 ft,
7:50.0,D. DiVincenzo misses 2-pt jump shot from 8 ft (block by J. Holiday), ,81-58, , ,
7:47.0,Offensive rebound by I. Hartenstein, ,81-58, , ,
7:46.0,I. Hartenstein misses 2-pt layup from 1 ft, ,81-58, , ,
7:45.0,Offensive rebound by Team, ,81-58, , ,
7:45.0,Turnover by Team (shot clock), ,81-58, , ,
7:26.0, , ,81-58, ,J. Tatum misses 3-pt jump shot from 26 ft,
7:24.0,Defensive rebound by D. DiVincenzo, ,81-58, , ,
7:16.0,D. DiVincenzo misses 2-pt dunk from 3 ft, ,81-58, , ,
7:14.0, , ,81-58, ,Defensive rebound by J. Holiday,
7:10.0, , ,81-58, ,Turnover by J. Holiday (bad pass; steal by J. Hart),
6:47.0,O. Anunoby misses 2-pt layup from 2 ft, ,81-58, , ,
6:46.0, , ,81-58, ,Defensive rebound by J. Holiday,
6:43.0, , ,81-58, ,Offensive foul by J. Brown (drawn by J. Brunson),
6:43.0, , ,81-58, ,Turnover by J. Brown (offensive foul),
6:43.0, , ,81-58, ,Boston full timeout,
6:43.0, , ,81-58, ,Instant Replay (Challenge: Ruling Stands),
6:31.0,J. Brunson misses 3-pt jump shot from 27 ft, ,81-58, , ,
6:29.0, , ,81-58, ,Defensive rebound by J. Tatum,
6:24.0, , ,81-60,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Tatum),
6:00.0,D. DiVincenzo misses 3-pt jump shot from 23 ft, ,81-60, , ,
5:59.0, , ,81-60, ,Defensive rebound by Team,
5:59.0,M. Robinson enters the game for I. Hartenstein, ,81-60, , ,
5:50.0, , ,81-60, ,Turnover by J. Brown (lost ball; steal by D. DiVincenzo),
5:45.0,J. Brunson makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,84-60, , ,
5:19.0, , ,84-60, ,K. Porziņģis misses 2-pt jump shot from 12 ft,
5:17.0,Defensive rebound by J. Hart, ,84-60, , ,
5:04.0,Personal foul by D. White (drawn by D. DiVincenzo), ,84-60, , ,
4:53.0,O. Anunoby misses 2-pt layup from 2 ft (block by K. Porziņģis), ,84-60, , ,
4:52.0, , ,84-60, ,Defensive rebound by J. Brown,
4:48.0, , ,84-60, ,J. Tatum misses 3-pt jump shot from 25 ft,
4:46.0, , ,84-60, ,Offensive rebound by K. Porziņģis,
4:45.0, , ,84-60, ,K. Porziņģis misses 2-pt layup from 2 ft (block by O. Anunoby),
4:42.0, , ,84-60, ,Offensive rebound by J. Tatum,
4:36.0, , ,84-62,+2,J. Tatum makes 2-pt layup from 2 ft,
4:12.0,Turnover by J. Brunson (traveling), ,84-62, , ,
4:04.0, , ,84-62, ,J. Brown misses 2-pt dunk from 3 ft,
4:03.0,Defensive rebound by J. Hart, ,84-62, , ,
3:55.0,J. Hart misses 2-pt jump shot from 7 ft (block by K. Porziņģis), ,84-62, , ,
3:54.0,Offensive rebound by J. Hart, ,84-62, , ,
3:53.0,Personal foul by K. Porziņģis (drawn by J. Hart), ,84-62, , ,
3:47.0,New York full timeout, ,84-62, , ,
3:47.0, , ,84-62, ,A. Horford enters the game for K. Porziņģis,
3:45.0,Personal foul by J. Tatum (drawn by J. Brunson), ,84-62, , ,
3:42.0,Turnover by J. Brunson (bad pass; steal by J. Holiday), ,84-62, , ,
3:38.0, , ,84-64,+2,J. Brown makes 2-pt dunk from 1 ft (assist by J. Holiday),
3:20.0,J. Brunson makes 2-pt jump shot from 9 ft,+2,86-64, , ,
3:09.0, , ,86-66,+2,J. Tatum makes 2-pt jump shot from 9 ft (assist by D. White),
3:09.0, , ,86-66, ,Shooting foul by J. Brunson (drawn by J. Tatum),
3:09.0,M. McBride enters the game for O. Anunoby, ,86-66, , ,
3:09.0, , ,86-67,+1,J. Tatum makes free throw 1 of 1,
2:55.0,J. Brunson makes 2-pt jump shot from 7 ft,+2,88-67, , ,
2:35.0, , ,88-67, ,J. Tatum misses 3-pt jump shot from 25 ft,
2:34.0,Defensive rebound by J. Hart, ,88-67, , ,
2:24.0,Personal foul by D. White (drawn by J. Brunson), ,88-67, , ,
2:24.0,New York full timeout, ,88-67, , ,
2:16.0,J. Brunson misses 3-pt jump shot from 24 ft, ,88-67, , ,
2:15.0,Offensive rebound by M. Robinson, ,88-67, , ,
2:14.0,M. Robinson makes 2-pt dunk from 1 ft,+2,90-67, , ,
2:14.0,Shooting foul by A. Horford (drawn by M. Robinson), ,90-67, , ,
2:14.0,M. Robinson makes free throw 1 of 1,+1,91-67, , ,
2:00.0, , ,91-67, ,J. Tatum misses 2-pt layup from 3 ft,
1:59.0,Defensive rebound by J. Hart, ,91-67, , ,
1:52.0,J. Brunson makes 3-pt jump shot from 29 ft (assist by J. Hart),+3,94-67, , ,
1:39.0, , ,94-67, ,A. Horford misses 3-pt jump shot from 27 ft,
1:38.0,Defensive rebound by D. DiVincenzo, ,94-67, , ,
1:25.0,J. Brunson makes 2-pt jump shot from 7 ft (assist by D. DiVincenzo),+2,96-67, , ,
1:17.0, , ,96-67, ,J. Holiday misses 3-pt jump shot from 25 ft,
1:14.0,Defensive rebound by D. DiVincenzo, ,96-67, , ,
1:04.0,Turnover by D. DiVincenzo (bad pass; steal by J. Tatum), ,96-67, , ,
1:00.0, , ,96-69,+2,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum),
0:47.0,J. Hart makes 2-pt layup from 1 ft,+2,98-69, , ,
0:47.0,Shooting foul by A. Horford (drawn by J. Hart), ,98-69, , ,
0:47.0, , ,98-69, ,S. Hauser enters the game for J. Brown,
0:47.0, , ,98-69, ,S. Mykhailiuk enters the game for J. Holiday,
0:47.0, , ,98-69, ,P. Pritchard enters the game for A. Horford,
0:47.0, , ,98-69, ,J. Springer enters the game for J. Tatum,
0:47.0, , ,98-69, ,X. Tillman enters the game for D. White,
0:47.0,J. Hart makes free throw 1 of 1,+1,99-69, , ,
0:27.0, , ,99-69, ,S. Hauser misses 3-pt jump shot from 26 ft,
0:24.0,Defensive rebound by J. Hart, ,99-69, , ,
0:18.0,Personal foul by J. Springer (drawn by J. Brunson), ,99-69, , ,
0:18.0,J. Brunson misses free throw 1 of 2, ,99-69, , ,
0:18.0,Offensive rebound by Team, ,99-69, , ,
0:18.0,J. Brunson makes free throw 2 of 2,+1,100-69, , ,
0:03.0, , ,100-71,+2,P. Pritchard makes 2-pt jump shot from 16 ft,
0:00.0,M. McBride misses 3-pt jump shot from 48 ft, ,100-71, , ,
0:00.0,Offensive rebound by Team, ,100-71, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:41.0, , ,100-73,+2,S. Hauser makes 2-pt jump shot from 21 ft (assist by X. Tillman),
11:13.0,P. Achiuwa makes 2-pt dunk from 1 ft,+2,102-73, , ,
10:43.0, , ,102-73, ,P. Pritchard misses 2-pt layup from 4 ft,
10:42.0,Defensive rebound by D. DiVincenzo, ,102-73, , ,
10:28.0,Turnover by B. Bogdanović (bad pass), ,102-73, , ,
10:13.0, , ,102-73, ,P. Pritchard misses 3-pt jump shot from 24 ft,
10:11.0,Defensive rebound by Team, ,102-73, , ,
9:58.0,M. McBride makes 2-pt dunk at rim (assist by I. Hartenstein),+2,104-73, , ,
9:42.0, , ,104-73, ,S. Mykhailiuk misses 2-pt jump shot from 13 ft,
9:41.0,Defensive rebound by I. Hartenstein, ,104-73, , ,
9:33.0,Turnover by I. Hartenstein (bad pass), ,104-73, , ,
9:25.0, , ,104-73, ,P. Pritchard misses 2-pt jump shot from 17 ft,
9:24.0,Defensive rebound by P. Achiuwa, ,104-73, , ,
9:14.0,D. DiVincenzo misses 3-pt jump shot from 29 ft, ,104-73, , ,
9:12.0, , ,104-73, ,Defensive rebound by S. Hauser,
9:06.0, , ,104-76,+3,S. Mykhailiuk makes 3-pt jump shot from 25 ft (assist by S. Hauser),
8:43.0,I. Hartenstein makes 2-pt layup from 2 ft,+2,106-76, , ,
8:35.0, , ,106-79,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
8:14.0,Turnover by I. Hartenstein (bad pass), ,106-79, , ,
8:03.0, , ,106-79, ,J. Springer misses 3-pt jump shot from 26 ft,
8:01.0, , ,106-79, ,Offensive rebound by P. Pritchard,
7:58.0, , ,106-82,+3,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
7:32.0,I. Hartenstein makes 2-pt jump shot from 9 ft (assist by M. McBride),+2,108-82, , ,
7:07.0, , ,108-82, ,P. Pritchard misses 2-pt jump shot from 16 ft,
