A,B,C,D,E,F,Event
8:29.0,J. Collins misses 2-pt jump shot from 9 ft, ,2-10, , ,
8:27.0, , ,2-10, ,Defensive rebound by D. White,
8:23.0, , ,2-12,+2,J. Brown makes 2-pt layup from 4 ft,
8:21.0,Utah full timeout, ,2-12, , ,
8:21.0,W. Kessler enters the game for J. Collins, ,2-12, , ,
7:59.0,L. Markkanen makes 2-pt dunk from 1 ft (assist by K. Dunn),+2,4-12, , ,
7:49.0, , ,4-12, ,J. Tatum misses 2-pt jump shot from 16 ft,
7:46.0,Defensive rebound by C. Sexton, ,4-12, , ,
7:37.0,C. Sexton makes 2-pt layup from 4 ft (assist by S. Fontecchio),+2,6-12, , ,
7:28.0, , ,6-15,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),
7:07.0,S. Fontecchio misses 3-pt jump shot from 26 ft, ,6-15, , ,
7:03.0,Offensive rebound by K. Dunn, ,6-15, , ,
6:59.0,C. Sexton makes 2-pt layup from 2 ft (assist by L. Markkanen),+2,8-15, , ,
6:44.0, , ,8-15, ,Personal foul by C. Sexton (drawn by J. Tatum),
6:44.0,J. Clarkson enters the game for K. Dunn, ,8-15, , ,
6:44.0,K. George enters the game for C. Sexton, ,8-15, , ,
6:44.0, , ,8-15, ,O. Brissett enters the game for J. Holiday,
6:44.0, , ,8-15, ,S. Hauser enters the game for J. Tatum,
6:44.0, , ,8-15, ,Violation by Team (delay of game),
6:41.0, , ,8-15, ,J. Brown misses 3-pt jump shot from 27 ft,
6:37.0,Defensive rebound by J. Clarkson, ,8-15, , ,
6:19.0,L. Markkanen misses 2-pt layup from 3 ft (block by K. Porziņģis), ,8-15, , ,
6:19.0,Offensive rebound by L. Markkanen, ,8-15, , ,
6:15.0,K. George misses 3-pt jump shot from 26 ft, ,8-15, , ,
6:10.0, , ,8-15, ,Defensive rebound by D. White,
6:05.0, , ,8-18,+3,K. Porziņģis makes 3-pt jump shot from 28 ft (assist by J. Brown),
5:41.0,J. Clarkson misses 2-pt jump shot from 15 ft, ,8-18, , ,
5:39.0, , ,8-18, ,Defensive rebound by S. Hauser,
5:34.0, , ,8-20,+2,D. White makes 2-pt layup from 3 ft,
5:22.0,Turnover by S. Fontecchio (out of bounds lost ball), ,8-20, , ,
5:15.0, , ,8-23,+3,S. Hauser makes 3-pt jump shot from 23 ft (assist by K. Porziņģis),
4:57.0,W. Kessler makes 2-pt layup from 3 ft (assist by L. Markkanen),+2,10-23, , ,
4:43.0, , ,10-23, ,D. White misses 3-pt jump shot from 28 ft,
4:39.0,Defensive rebound by W. Kessler, ,10-23, , ,
4:26.0,Turnover by J. Clarkson (lost ball; steal by O. Brissett), ,10-23, , ,
4:21.0, , ,10-25,+2,S. Hauser makes 2-pt dunk from 3 ft (assist by J. Brown),
3:57.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,10-25, , ,
3:55.0, , ,10-25, ,Defensive rebound by D. White,
3:46.0, , ,10-25, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
3:44.0,Defensive rebound by K. George, ,10-25, , ,
3:29.0,S. Fontecchio misses 3-pt jump shot from 24 ft, ,10-25, , ,
3:27.0, , ,10-25, ,Defensive rebound by S. Hauser,
3:22.0, , ,10-25, ,D. White misses 3-pt jump shot from 27 ft,
3:18.0,Defensive rebound by W. Kessler, ,10-25, , ,
3:00.0,Turnover by J. Clarkson (lost ball; steal by S. Hauser), ,10-25, , ,
2:55.0, , ,10-25, ,J. Brown misses 2-pt layup from 6 ft,
2:53.0,Defensive rebound by L. Markkanen, ,10-25, , ,
2:42.0,K. George misses 3-pt jump shot from 26 ft, ,10-25, , ,
2:38.0, , ,10-25, ,Defensive rebound by K. Porziņģis,
2:23.0, , ,10-25, ,J. Brown misses 3-pt jump shot from 27 ft,
2:17.0,Defensive rebound by S. Fontecchio, ,10-25, , ,
2:15.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,10-25, , ,
2:12.0,Offensive rebound by K. George, ,10-25, , ,
2:09.0,W. Kessler misses 2-pt layup from 5 ft, ,10-25, , ,
2:04.0,Offensive rebound by J. Clarkson, ,10-25, , ,
2:04.0,J. Clarkson misses 2-pt layup at rim, ,10-25, , ,
2:03.0,Offensive rebound by W. Kessler, ,10-25, , ,
1:59.0,K. George makes 3-pt jump shot from 26 ft,+3,13-25, , ,
1:58.0, , ,13-25, ,Boston full timeout,
1:58.0,O. Agbaji enters the game for S. Fontecchio, ,13-25, , ,
1:58.0,J. Collins enters the game for W. Kessler, ,13-25, , ,
1:58.0,K. Olynyk enters the game for L. Markkanen, ,13-25, , ,
1:58.0, , ,13-25, ,J. Holiday enters the game for O. Brissett,
1:58.0, , ,13-25, ,L. Kornet enters the game for J. Brown,
1:58.0, , ,13-25, ,P. Pritchard enters the game for K. Porziņģis,
1:58.0, , ,13-25, ,J. Tatum enters the game for D. White,
1:46.0, , ,13-25, ,P. Pritchard misses 3-pt jump shot from 27 ft,
1:42.0,Defensive rebound by J. Collins, ,13-25, , ,
1:29.0,K. George misses 3-pt jump shot from 27 ft, ,13-25, , ,
1:26.0, , ,13-25, ,Defensive rebound by J. Holiday,
1:23.0, , ,13-25, ,Personal foul by O. Agbaji (drawn by L. Kornet),
1:14.0, , ,13-25, ,J. Holiday misses 2-pt layup from 6 ft,
1:12.0,Defensive rebound by J. Collins, ,13-25, , ,
1:02.0,Shooting foul by P. Pritchard (drawn by K. George), ,13-25, , ,
1:02.0,K. George makes free throw 1 of 2,+1,14-25, , ,
1:02.0,K. George makes free throw 2 of 2,+1,15-25, , ,
0:44.0, , ,15-25, ,P. Pritchard misses 3-pt jump shot from 27 ft,
0:41.0,Defensive rebound by J. Collins, ,15-25, , ,
0:34.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,15-25, , ,
0:31.0, , ,15-25, ,Defensive rebound by J. Tatum,
0:27.0, , ,15-25, ,Shooting foul by O. Agbaji (drawn by J. Tatum),
0:27.0, , ,15-26,+1,J. Tatum makes free throw 1 of 2,
0:27.0, , ,15-27,+1,J. Tatum makes free throw 2 of 2,
0:08.0,O. Agbaji misses 3-pt jump shot from 23 ft, ,15-27, , ,
0:05.0, , ,15-27, ,Defensive rebound by J. Tatum,
0:00.0, , ,15-30,+3,J. Holiday makes 3-pt jump shot from 28 ft (assist by J. Tatum),
0:00.0, , ,15-30, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:42.0,K. George misses 3-pt jump shot from 25 ft, ,15-30, , ,
11:38.0, , ,15-30, ,Defensive rebound by L. Kornet,
11:28.0, , ,15-30, ,J. Tatum misses 2-pt layup from 5 ft,
11:25.0, , ,15-30, ,Offensive rebound by L. Kornet,
11:21.0, , ,15-33,+3,S. Hauser makes 3-pt jump shot from 32 ft (assist by J. Holiday),
10:59.0,Turnover by J. Clarkson (bad pass), ,15-33, , ,
10:47.0, , ,15-33, ,L. Kornet misses 2-pt dunk from 4 ft,
10:46.0, , ,15-33, ,Offensive rebound by L. Kornet,
10:45.0, , ,15-35,+2,L. Kornet makes 2-pt layup at rim,
10:45.0,Utah full timeout, ,15-35, , ,
10:40.0,Personal foul by P. Pritchard (drawn by K. George), ,15-35, , ,
10:26.0,Turnover by J. Clarkson (bad pass; steal by J. Tatum), ,15-35, , ,
10:23.0, , ,15-37,+2,J. Tatum makes 2-pt dunk from 2 ft,
10:06.0,J. Collins misses 2-pt jump shot from 8 ft, ,15-37, , ,
10:04.0, , ,15-37, ,Defensive rebound by L. Kornet,
9:58.0, , ,15-37, ,S. Hauser misses 3-pt jump shot from 27 ft,
9:52.0,Defensive rebound by K. Olynyk, ,15-37, , ,
9:43.0,J. Clarkson misses 3-pt jump shot from 25 ft, ,15-37, , ,
9:40.0, , ,15-37, ,Defensive rebound by J. Tatum,
9:32.0, , ,15-37, ,Shooting foul by K. Olynyk (drawn by J. Tatum),
9:32.0, , ,15-38,+1,J. Tatum makes free throw 1 of 3,
9:32.0, , ,15-39,+1,J. Tatum makes free throw 2 of 3,
9:32.0,C. Sexton enters the game for K. George, ,15-39, , ,
9:32.0, , ,15-40,+1,J. Tatum makes free throw 3 of 3,
9:21.0,Personal foul by J. Holiday (drawn by K. Olynyk), ,15-40, , ,
9:12.0,C. Sexton misses 2-pt layup from 6 ft (block by J. Holiday), ,15-40, , ,
9:09.0, , ,15-40, ,Defensive rebound by J. Holiday,
8:52.0, , ,15-42,+2,J. Holiday makes 2-pt layup from 5 ft (assist by P. Pritchard),
8:37.0,J. Clarkson misses 2-pt layup from 4 ft, ,15-42, , ,
8:35.0, , ,15-42, ,Defensive rebound by J. Tatum,
8:30.0, , ,15-42, ,J. Tatum misses 2-pt layup from 6 ft (block by J. Collins),
8:27.0,Defensive rebound by J. Collins, ,15-42, , ,
8:21.0,O. Agbaji misses 3-pt jump shot from 23 ft, ,15-42, , ,
8:18.0, , ,15-42, ,Defensive rebound by J. Holiday,
8:13.0, , ,15-42, ,Turnover by P. Pritchard (bad pass; steal by J. Clarkson),
8:04.0,J. Collins makes 2-pt dunk from 1 ft (assist by K. Olynyk),+2,17-42, , ,
7:42.0, , ,17-45,+3,J. Tatum makes 3-pt jump shot from 27 ft,
7:42.0, , ,17-45, ,Shooting foul by J. Collins (drawn by J. Tatum),
7:42.0,K. Dunn enters the game for O. Agbaji, ,17-45, , ,
7:42.0,W. Kessler enters the game for J. Clarkson, ,17-45, , ,
7:42.0,L. Markkanen enters the game for J. Collins, ,17-45, , ,
7:42.0, , ,17-45, ,J. Brown enters the game for S. Hauser,
7:42.0, , ,17-45, ,K. Porziņģis enters the game for J. Holiday,
7:42.0, , ,17-45, ,D. White enters the game for L. Kornet,
7:42.0, , ,17-46,+1,J. Tatum makes free throw 1 of 1,
7:30.0,C. Sexton misses 2-pt layup from 4 ft (block by D. White), ,17-46, , ,
7:27.0, , ,17-46, ,Defensive rebound by K. Porziņģis,
7:24.0, , ,17-49,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by D. White),
7:12.0,Personal foul by D. White (drawn by L. Markkanen), ,17-49, , ,
7:00.0,K. Olynyk misses 2-pt jump shot from 18 ft, ,17-49, , ,
6:58.0,Offensive rebound by L. Markkanen, ,17-49, , ,
6:56.0,Shooting foul by J. Tatum (drawn by L. Markkanen), ,17-49, , ,
6:56.0,L. Markkanen makes free throw 1 of 2,+1,18-49, , ,
6:56.0,L. Markkanen misses free throw 2 of 2, ,18-49, , ,
6:56.0, , ,18-49, ,Defensive rebound by J. Tatum,
6:40.0, , ,18-49, ,Turnover by K. Porziņģis (lost ball; steal by C. Sexton),
6:36.0,Turnover by K. Dunn (bad pass; steal by D. White), ,18-49, , ,
6:31.0, , ,18-49, ,Turnover by J. Brown (bad pass; steal by K. Olynyk),
6:26.0,K. Dunn misses 2-pt layup from 6 ft, ,18-49, , ,
6:23.0, , ,18-49, ,Defensive rebound by J. Brown,
6:20.0, , ,18-49, ,Shooting foul by K. Dunn (drawn by J. Tatum),
6:20.0, , ,18-50,+1,J. Tatum makes free throw 1 of 2,
6:20.0,S. Fontecchio enters the game for K. Olynyk, ,18-50, , ,
6:20.0, , ,18-50, ,J. Holiday enters the game for P. Pritchard,
6:20.0, , ,18-51,+1,J. Tatum makes free throw 2 of 2,
6:10.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,18-51, , ,
6:07.0, , ,18-51, ,Defensive rebound by D. White,
6:04.0, , ,18-54,+3,J. Holiday makes 3-pt jump shot from 28 ft (assist by D. White),
5:47.0,K. Dunn misses 2-pt hook shot from 8 ft, ,18-54, , ,
5:45.0, , ,18-54, ,Defensive rebound by J. Holiday,
5:35.0, , ,18-54, ,J. Brown misses 2-pt hook shot from 9 ft,
5:33.0,Defensive rebound by W. Kessler, ,18-54, , ,
5:25.0,C. Sexton makes 2-pt layup from 2 ft,+2,20-54, , ,
5:04.0, , ,20-54, ,J. Tatum misses 3-pt jump shot from 28 ft,
5:04.0,Defensive rebound by S. Fontecchio, ,20-54, , ,
5:01.0,Personal foul by D. White (drawn by S. Fontecchio), ,20-54, , ,
5:01.0,S. Fontecchio makes free throw 1 of 2,+1,21-54, , ,
5:01.0, , ,21-54, ,O. Brissett enters the game for J. Tatum,
5:01.0,S. Fontecchio misses free throw 2 of 2, ,21-54, , ,
5:01.0, , ,21-54, ,Defensive rebound by J. Holiday,
4:50.0, , ,21-54, ,D. White misses 3-pt jump shot from 26 ft,
4:48.0,Defensive rebound by W. Kessler, ,21-54, , ,
4:39.0,L. Markkanen makes 3-pt jump shot from 26 ft (assist by C. Sexton),+3,24-54, , ,
4:31.0, , ,24-54, ,Turnover by J. Holiday (bad pass; steal by C. Sexton),
4:24.0,C. Sexton makes 2-pt jump shot from 14 ft,+2,26-54, , ,
4:08.0, , ,26-57,+3,D. White makes 3-pt jump shot from 28 ft (assist by J. Brown),
3:45.0,L. Markkanen makes 3-pt jump shot from 24 ft (assist by S. Fontecchio),+3,29-57, , ,
3:44.0, , ,29-57, ,Boston full timeout,
3:27.0, , ,29-57, ,J. Brown misses 2-pt jump shot from 11 ft,
3:19.0, , ,29-57, ,Offensive rebound by O. Brissett,
3:19.0, , ,29-59,+2,O. Brissett makes 2-pt layup at rim,
3:04.0,W. Kessler makes 2-pt dunk from 1 ft (assist by L. Markkanen),+2,31-59, , ,
2:53.0, , ,31-61,+2,O. Brissett makes 2-pt layup from 5 ft (assist by J. Brown),
2:40.0,L. Markkanen makes 2-pt jump shot from 20 ft (assist by S. Fontecchio),+2,33-61, , ,
2:26.0, , ,33-61, ,Shooting foul by S. Fontecchio (drawn by K. Porziņģis),
2:26.0, , ,33-62,+1,K. Porziņģis makes free throw 1 of 2,
2:26.0, , ,33-62, ,J. Tatum enters the game for O. Brissett,
2:26.0, , ,33-62, ,K. Porziņģis misses free throw 2 of 2,
2:26.0,Defensive rebound by W. Kessler, ,33-62, , ,
2:05.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,33-62, , ,
2:03.0, , ,33-62, ,Defensive rebound by D. White,
1:58.0, , ,33-62, ,Shooting foul by W. Kessler (drawn by K. Porziņģis),
1:58.0, , ,33-63,+1,K. Porziņģis makes free throw 1 of 2,
1:58.0, , ,33-64,+1,K. Porziņģis makes free throw 2 of 2,
1:41.0,Turnover by C. Sexton (step out of bounds), ,33-64, , ,
1:28.0, , ,33-66,+2,K. Porziņģis makes 2-pt jump shot from 11 ft (assist by J. Brown),
1:20.0,Turnover by C. Sexton (out of bounds lost ball), ,33-66, , ,
1:05.0, , ,33-69,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:51.0,K. Dunn makes 2-pt layup from 6 ft (assist by C. Sexton),+2,35-69, , ,
0:35.0, , ,35-69, ,Shooting foul by W. Kessler (drawn by D. White),
0:35.0, , ,35-70,+1,D. White makes free throw 1 of 2,
0:35.0, , ,35-71,+1,D. White makes free throw 2 of 2,
0:28.0,S. Fontecchio makes 3-pt jump shot from 29 ft (assist by C. Sexton),+3,38-71, , ,
0:09.0, , ,38-71, ,J. Brown misses 2-pt jump shot from 20 ft,
0:05.0,Defensive rebound by W. Kessler, ,38-71, , ,
0:01.0,C. Sexton makes 2-pt layup from 1 ft,+2,40-71, , ,
0:00.0, , ,40-71, ,Turnover by J. Holiday (bad pass; steal by K. Dunn),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,J. Collins makes 2-pt hook shot from 9 ft (assist by L. Markkanen),+2,42-71, , ,
11:35.0, , ,42-71, ,Turnover by J. Tatum (bad pass; steal by S. Fontecchio),
11:32.0,L. Markkanen makes 2-pt dunk from 3 ft (assist by K. Dunn),+2,44-71, , ,
11:19.0, , ,44-74,+3,J. Brown makes 3-pt jump shot from 26 ft,
10:58.0,J. Collins makes 2-pt layup from 3 ft (assist by L. Markkanen),+2,46-74, , ,
10:46.0, , ,46-74, ,K. Porziņģis misses 2-pt layup from 5 ft,
10:44.0, , ,46-74, ,Offensive rebound by Team,
10:44.0, , ,46-74, ,Turnover by  (5 sec),
10:34.0,C. Sexton misses 3-pt jump shot from 26 ft, ,46-74, , ,
10:30.0, , ,46-74, ,Defensive rebound by D. White,
10:27.0, , ,46-74, ,Shooting foul by K. Dunn (drawn by J. Brown),
10:27.0, , ,46-74, ,J. Brown misses free throw 1 of 2,
10:27.0, , ,46-74, ,Offensive rebound by Team,
10:27.0, , ,46-75,+1,J. Brown makes free throw 2 of 2,
10:21.0,Turnover by C. Sexton (discontinued dribble), ,46-75, , ,
10:10.0, , ,46-75, ,D. White misses 3-pt jump shot from 23 ft,
10:07.0,Defensive rebound by S. Fontecchio, ,46-75, , ,
9:58.0,Turnover by J. Collins (bad pass; steal by J. Brown), ,46-75, , ,
9:55.0, , ,46-75, ,J. Brown misses 2-pt layup from 2 ft,
9:51.0, , ,46-75, ,Offensive rebound by J. Holiday,
9:51.0, , ,46-77,+2,J. Holiday makes 2-pt layup at rim,
9:47.0,C. Sexton misses 3-pt jump shot from 27 ft, ,46-77, , ,
9:47.0,Offensive rebound by L. Markkanen, ,46-77, , ,
9:43.0,L. Markkanen misses 2-pt layup from 5 ft, ,46-77, , ,
9:42.0,Offensive rebound by L. Markkanen, ,46-77, , ,
9:42.0,L. Markkanen misses 2-pt layup from 1 ft, ,46-77, , ,
9:42.0, , ,46-77, ,Defensive rebound by K. Porziņģis,
9:39.0, , ,46-77, ,Technical foul by J. Brown,
9:39.0,C. Sexton makes technical free throw,+1,47-77, , ,
9:25.0, , ,47-80,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by D. White),
9:15.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,47-80, , ,
9:12.0, , ,47-80, ,Defensive rebound by J. Tatum,
9:06.0, , ,47-80, ,D. White misses 2-pt layup from 4 ft (block by K. Dunn),
9:04.0,Defensive rebound by K. Dunn, ,47-80, , ,
9:02.0,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by K. Dunn),+3,50-80, , ,
8:39.0, , ,50-80, ,J. Tatum misses 3-pt jump shot from 23 ft,
8:37.0,Defensive rebound by J. Collins, ,50-80, , ,
8:32.0,C. Sexton misses 2-pt layup from 7 ft (block by J. Holiday), ,50-80, , ,
8:32.0, , ,50-80, ,Defensive rebound by Team,
8:24.0, , ,50-82,+2,J. Holiday makes 2-pt layup from 2 ft (assist by J. Tatum),
8:14.0,J. Collins makes 2-pt layup from 3 ft (assist by K. Dunn),+2,52-82, , ,
8:14.0,Shooting foul by K. Porziņģis (drawn by J. Collins), ,52-82, , ,
8:14.0,J. Collins makes free throw 1 of 1,+1,53-82, , ,
8:00.0, , ,53-82, ,Shooting foul by K. Dunn (drawn by K. Porziņģis),
8:00.0, , ,53-83,+1,K. Porziņģis makes free throw 1 of 2,
8:00.0, , ,53-84,+1,K. Porziņģis makes free throw 2 of 2,
7:39.0,L. Markkanen makes 2-pt jump shot from 12 ft,+2,55-84, , ,
7:31.0, , ,55-84, ,Shooting foul by L. Markkanen (drawn by K. Porziņģis),
7:31.0,Utah full timeout, ,55-84, , ,
7:31.0,Instant Replay (Challenge: Ruling Stands), ,55-84, , ,
7:31.0, , ,55-85,+1,K. Porziņģis makes free throw 1 of 2,
7:31.0, , ,55-86,+1,K. Porziņģis makes free throw 2 of 2,
7:09.0,S. Fontecchio misses 3-pt jump shot from 27 ft, ,55-86, , ,
7:08.0,Offensive rebound by Team, ,55-86, , ,
7:08.0, , ,55-86, ,Loose ball foul by K. Porziņģis (drawn by J. Collins),
6:59.0,L. Markkanen makes 2-pt hook shot from 7 ft (assist by J. Collins),+2,57-86, , ,
6:39.0, , ,57-86, ,Turnover by J. Brown (lost ball; steal by K. Dunn),
6:34.0,Turnover by J. Collins (out of bounds lost ball), ,57-86, , ,
6:20.0, , ,57-86, ,Shooting foul by J. Collins (drawn by J. Tatum),
6:20.0, , ,57-87,+1,J. Tatum makes free throw 1 of 2,
6:20.0,J. Clarkson enters the game for K. Dunn, ,57-87, , ,
6:20.0,K. George enters the game for L. Markkanen, ,57-87, , ,
6:20.0,K. Olynyk enters the game for C. Sexton, ,57-87, , ,
6:20.0, , ,57-87, ,S. Hauser enters the game for J. Holiday,
6:20.0, , ,57-88,+1,J. Tatum makes free throw 2 of 2,
6:00.0,J. Clarkson makes 2-pt jump shot from 17 ft,+2,59-88, , ,
5:48.0, , ,59-88, ,Shooting foul by J. Collins (drawn by J. Tatum),
5:48.0, , ,59-89,+1,J. Tatum makes free throw 1 of 2,
5:48.0, , ,59-90,+1,J. Tatum makes free throw 2 of 2,
5:32.0,J. Collins makes 2-pt jump shot from 14 ft (assist by J. Clarkson),+2,61-90, , ,
5:19.0, , ,61-92,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Tatum),
4:57.0,J. Collins misses 3-pt jump shot from 24 ft, ,61-92, , ,
4:53.0, , ,61-92, ,Defensive rebound by J. Brown,
4:45.0, , ,61-94,+2,J. Brown makes 2-pt jump shot from 15 ft,
4:30.0,J. Clarkson misses 2-pt jump shot from 6 ft, ,61-94, , ,
4:25.0, , ,61-94, ,Defensive rebound by J. Tatum,
4:20.0, , ,61-97,+3,J. Tatum makes 3-pt jump shot from 29 ft,
4:01.0,Shooting foul by J. Brown (drawn by K. Olynyk), ,61-97, , ,
4:01.0,K. Olynyk makes free throw 1 of 2,+1,62-97, , ,
4:01.0, , ,62-97, ,O. Brissett enters the game for J. Tatum,
4:01.0,K. Olynyk misses free throw 2 of 2, ,62-97, , ,
3:55.0, , ,62-97, ,Defensive rebound by S. Hauser,
3:48.0, , ,62-97, ,D. White misses 3-pt jump shot from 26 ft,
3:46.0,Defensive rebound by J. Collins, ,62-97, , ,
3:33.0,Shooting foul by J. Brown (drawn by J. Collins), ,62-97, , ,
3:33.0,J. Collins makes free throw 1 of 2,+1,63-97, , ,
3:33.0,O. Agbaji enters the game for S. Fontecchio, ,63-97, , ,
3:33.0,J. Collins misses free throw 2 of 2, ,63-97, , ,
3:33.0, , ,63-97, ,Defensive rebound by Team,
3:32.0,Loose ball foul by K. Olynyk (drawn by K. Porziņģis), ,63-97, , ,
3:32.0, , ,63-98,+1,K. Porziņģis makes free throw 1 of 2,
3:32.0, , ,63-98, ,P. Pritchard enters the game for D. White,
3:32.0, , ,63-99,+1,K. Porziņģis makes free throw 2 of 2,
3:22.0,K. George makes 2-pt layup from 2 ft,+2,65-99, , ,
3:05.0, , ,65-99, ,Shooting foul by J. Collins (drawn by K. Porziņģis),
3:05.0, , ,65-100,+1,K. Porziņģis makes free throw 1 of 2,
3:05.0, , ,65-100, ,K. Porziņģis misses free throw 2 of 2,
3:05.0,Defensive rebound by J. Collins, ,65-100, , ,
2:50.0, , ,65-100, ,Boston full timeout,
2:50.0, , ,65-100, ,L. Kornet enters the game for J. Brown,
2:50.0, , ,65-100, ,S. Mykhailiuk enters the game for K. Porziņģis,
2:42.0,Personal foul by O. Brissett (drawn by K. Olynyk), ,65-100, , ,
2:42.0,K. Olynyk makes free throw 1 of 2,+1,66-100, , ,
2:42.0,K. Olynyk makes free throw 2 of 2,+1,67-100, , ,
2:29.0, , ,67-100, ,S. Hauser misses 3-pt jump shot from 26 ft,
2:26.0, , ,67-100, ,Offensive rebound by S. Hauser,
2:23.0, , ,67-100, ,Shooting foul by K. Olynyk (drawn by O. Brissett),
2:23.0, , ,67-101,+1,O. Brissett makes free throw 1 of 2,
2:23.0, , ,67-102,+1,O. Brissett makes free throw 2 of 2,
2:04.0,K. George makes 3-pt jump shot from 27 ft (assist by J. Collins),+3,70-102, , ,
1:45.0, , ,70-102, ,O. Brissett misses 2-pt layup from 3 ft,
1:43.0, , ,70-102, ,Offensive rebound by L. Kornet,
1:41.0, , ,70-102, ,O. Brissett misses 3-pt jump shot from 23 ft,
1:36.0,Defensive rebound by J. Collins, ,70-102, , ,
1:29.0,Turnover by K. George (bad pass; steal by L. Kornet), ,70-102, , ,
1:18.0, , ,70-105,+3,P. Pritchard makes 3-pt jump shot from 23 ft (assist by S. Hauser),
1:08.0,Personal foul by O. Brissett (drawn by K. Olynyk), ,70-105, , ,
1:08.0,K. Olynyk misses free throw 1 of 2, ,70-105, , ,
1:08.0,Offensive rebound by Team, ,70-105, , ,
1:08.0,K. Olynyk makes free throw 2 of 2,+1,71-105, , ,
0:58.0, , ,71-107,+2,S. Hauser makes 2-pt jump shot from 6 ft (assist by P. Pritchard),
0:51.0,O. Agbaji makes 2-pt layup from 4 ft (assist by J. Clarkson),+2,73-107, , ,
0:34.0, , ,73-107, ,P. Pritchard misses 3-pt jump shot from 29 ft,
0:31.0,Defensive rebound by Team, ,73-107, , ,
0:31.0, , ,73-107, ,Loose ball foul by S. Mykhailiuk (drawn by K. Olynyk),
0:31.0,K. Olynyk makes free throw 1 of 2,+1,74-107, , ,
0:31.0,K. Olynyk makes free throw 2 of 2,+1,75-107, , ,
