A,B,C,D,E,F,Event
1:33.0,Q. Grimes makes 3-pt jump shot from 24 ft (assist by J. Brunson),+3,51-43, , ,
1:15.0, , ,51-45,+2,K. Porziņģis makes 2-pt hook shot from 3 ft (assist by J. Brown),
0:57.0,J. Brunson misses 2-pt layup from 5 ft (block by D. White), ,51-45, , ,
0:57.0, , ,51-45, ,Defensive rebound by J. Brown,
0:53.0, , ,51-47,+2,J. Tatum makes 2-pt dunk at rim (assist by J. Brown),
0:37.0,J. Randle misses 3-pt jump shot from 26 ft, ,51-47, , ,
0:37.0, , ,51-47, ,Defensive rebound by J. Tatum,
0:32.0, , ,51-49,+2,P. Pritchard makes 2-pt layup at rim (assist by J. Tatum),
0:07.0,J. Brunson makes 2-pt jump shot from 18 ft,+2,53-49, , ,
0:00.0, , ,53-52,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),
0:00.0, , ,53-52, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:46.0,Q. Grimes misses 3-pt jump shot from 25 ft, ,53-52, , ,
11:42.0, , ,53-52, ,Defensive rebound by J. Holiday,
11:26.0, , ,53-52, ,Shooting foul by Q. Grimes (drawn by J. Brown),
11:26.0, , ,53-53,+1,J. Brown makes free throw 1 of 2,Tie
11:26.0, , ,53-54,+1,J. Brown makes free throw 2 of 2,Lead change
11:21.0,Personal foul by J. Tatum (drawn by J. Hart), ,53-54, , ,
11:04.0,J. Randle misses 3-pt jump shot from 28 ft, ,53-54, , ,
10:59.0, , ,53-54, ,Defensive rebound by K. Porziņģis,
10:50.0, , ,53-54, ,Turnover by J. Tatum (bad pass; steal by J. Brunson),
10:48.0,Personal foul by D. White (drawn by J. Brunson), ,53-54, , ,
10:39.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,56-54, , ,Lead change
10:27.0, , ,56-54, ,Personal foul by J. Randle (drawn by K. Porziņģis),
10:17.0, , ,56-56,+2,J. Tatum makes 2-pt jump shot from 15 ft,Tie
10:09.0,Personal foul by J. Holiday (drawn by J. Hart), ,56-56, , ,
9:53.0,Turnover by J. Randle (bad pass; steal by J. Tatum), ,56-56, , ,
9:48.0, , ,56-56, ,J. Brown misses 2-pt layup from 6 ft,
9:48.0,Defensive rebound by Team, ,56-56, , ,
9:48.0, , ,56-56, ,Loose ball foul by K. Porziņģis (drawn by J. Randle),
9:24.0,J. Brunson misses 2-pt jump shot from 7 ft, ,56-56, , ,
9:23.0,Offensive rebound by Team, ,56-56, , ,
9:23.0,Turnover by Team (shot clock), ,56-56, , ,
9:07.0, , ,56-56, ,D. White misses 3-pt jump shot from 26 ft,
9:02.0,Defensive rebound by J. Randle, ,56-56, , ,
8:48.0,J. Hart misses 3-pt jump shot from 28 ft, ,56-56, , ,
8:45.0, , ,56-56, ,Defensive rebound by J. Brown,
8:32.0, , ,56-56, ,D. White misses 2-pt layup from 5 ft,
8:28.0, , ,56-56, ,Offensive rebound by K. Porziņģis,
8:28.0, , ,56-58,+2,K. Porziņģis makes 2-pt dunk at rim,Lead change
8:15.0,Shooting foul by K. Porziņģis (drawn by J. Randle), ,56-58, , ,
8:15.0,J. Randle makes free throw 1 of 2,+1,57-58, , ,
8:15.0,J. Randle makes free throw 2 of 2,+1,58-58, , ,Tie
8:01.0, , ,58-58, ,J. Tatum misses 2-pt layup from 5 ft (block by M. Robinson),
8:00.0, , ,58-58, ,Offensive rebound by Team,
7:53.0, , ,58-58, ,J. Tatum misses 3-pt jump shot from 27 ft,
7:50.0, , ,58-58, ,Offensive rebound by J. Brown,
7:49.0, , ,58-58, ,J. Brown misses 2-pt dunk from 4 ft (block by M. Robinson),
7:48.0,Defensive rebound by J. Randle, ,58-58, , ,
7:39.0, , ,58-58, ,Boston full timeout,
7:39.0, , ,58-58, ,Instant Replay (Challenge: Ruling Stands),
7:39.0,Turnover by J. Randle (out of bounds lost ball), ,58-58, , ,
7:26.0, , ,58-61,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by D. White),
7:00.0,Shooting foul by K. Porziņģis (drawn by J. Randle), ,58-61, , ,
7:00.0,J. Randle misses free throw 1 of 2, ,58-61, , ,
7:00.0,Offensive rebound by Team, ,58-61, , ,
7:00.0,J. Randle makes free throw 2 of 2,+1,59-61, , ,
6:46.0, , ,59-61, ,J. Brown misses 3-pt jump shot from 25 ft,
6:43.0,Defensive rebound by J. Brunson, ,59-61, , ,
6:40.0,J. Randle misses 2-pt layup from 1 ft, ,59-61, , ,
6:40.0, , ,59-61, ,Defensive rebound by K. Porziņģis,
6:32.0, , ,59-63,+2,J. Brown makes 2-pt dunk from 3 ft (assist by D. White),
6:30.0,New York full timeout, ,59-63, , ,
6:06.0,Turnover by Team (shot clock), ,59-63, , ,
5:48.0,Jump ball: J. Hart vs. K. Porziņģis (J. Brunson gains possession),
5:48.0, , ,59-63, ,Turnover by K. Porziņģis (lost ball; steal by J. Hart),
5:48.0,Personal foul by D. White (drawn by J. Brunson), ,59-63, , ,
5:48.0,J. Brunson makes free throw 1 of 2,+1,60-63, , ,
5:48.0,J. Brunson makes free throw 2 of 2,+1,61-63, , ,
5:30.0, , ,61-63, ,J. Tatum misses 2-pt jump shot from 19 ft,
5:28.0,Defensive rebound by M. Robinson, ,61-63, , ,
5:18.0,Q. Grimes makes 3-pt jump shot from 27 ft (assist by J. Randle),+3,64-63, , ,Lead change
4:51.0, , ,64-65,+2,J. Holiday makes 2-pt hook shot from 7 ft,Lead change
4:37.0,Q. Grimes makes 3-pt jump shot from 26 ft (assist by J. Brunson),+3,67-65, , ,Lead change
4:24.0, , ,67-65, ,J. Tatum misses 3-pt jump shot from 26 ft,
4:21.0, , ,67-65, ,Offensive rebound by J. Holiday,
4:19.0, , ,67-68,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by J. Holiday),Lead change
4:05.0,J. Brunson misses 2-pt jump shot from 17 ft, ,67-68, , ,
4:02.0,Offensive rebound by J. Hart, ,67-68, , ,
4:02.0,Turnover by J. Hart (lost ball), ,67-68, , ,
4:02.0, , ,67-68, ,Personal foul by J. Hart (drawn by D. White),
4:02.0, , ,67-69,+1,J. Tatum makes free throw 1 of 1,
4:02.0,I. Quickley enters the game for J. Hart, ,67-69, , ,
4:02.0, , ,67-69, ,A. Horford enters the game for J. Holiday,
3:50.0, , ,67-72,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Brown),
3:25.0,J. Randle makes 2-pt layup from 7 ft (assist by Q. Grimes),+2,69-72, , ,
3:16.0, , ,69-72, ,A. Horford misses 3-pt jump shot from 26 ft,
3:13.0,Defensive rebound by I. Quickley, ,69-72, , ,
3:05.0,Q. Grimes makes 3-pt jump shot from 24 ft (assist by J. Randle),+3,72-72, , ,Tie
2:49.0, , ,72-72, ,Shooting foul by I. Quickley (drawn by K. Porziņģis),
2:49.0, , ,72-73,+1,K. Porziņģis makes free throw 1 of 3,
2:49.0, , ,72-74,+1,K. Porziņģis makes free throw 2 of 3,
2:49.0,I. Hartenstein enters the game for M. Robinson, ,72-74, , ,
2:49.0, , ,72-74, ,S. Hauser enters the game for J. Tatum,
2:49.0, , ,72-74, ,P. Pritchard enters the game for D. White,
2:49.0, , ,72-75,+1,K. Porziņģis makes free throw 3 of 3,
2:24.0,J. Brunson misses 3-pt jump shot from 26 ft, ,72-75, , ,
2:20.0, , ,72-75, ,Defensive rebound by K. Porziņģis,
2:17.0, , ,72-75, ,Personal foul by Q. Grimes (drawn by J. Brown),
2:17.0, , ,72-76,+1,J. Brown makes free throw 1 of 2,
2:17.0,D. DiVincenzo enters the game for J. Brunson, ,72-76, , ,
2:17.0, , ,72-76, ,J. Holiday enters the game for K. Porziņģis,
2:17.0, , ,72-77,+1,J. Brown makes free throw 2 of 2,
1:55.0,J. Randle makes 2-pt dunk from 1 ft (assist by I. Hartenstein),+2,74-77, , ,
1:43.0, , ,74-77, ,Def 3 sec tech foul by Team,
1:43.0, , ,74-78,+1,J. Holiday makes technical free throw,
1:32.0, , ,74-78, ,J. Brown misses 3-pt jump shot from 26 ft,
1:28.0,Defensive rebound by I. Quickley, ,74-78, , ,
1:21.0,D. DiVincenzo misses 3-pt jump shot from 24 ft, ,74-78, , ,
1:19.0, , ,74-78, ,Defensive rebound by J. Holiday,
1:12.0, , ,74-81,+3,S. Hauser makes 3-pt jump shot from 28 ft (assist by P. Pritchard),
0:56.0,I. Quickley misses 2-pt layup from 3 ft, ,74-81, , ,
0:54.0, , ,74-81, ,Defensive rebound by A. Horford,
0:34.0, , ,74-81, ,Turnover by J. Holiday (out of bounds lost ball),
0:15.0,Turnover by J. Randle (lost ball; steal by J. Brown), ,74-81, , ,
0:10.0, , ,74-84,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by J. Brown),
0:01.0,Shooting foul by P. Pritchard (drawn by I. Quickley), ,74-84, , ,
0:01.0,I. Quickley makes free throw 1 of 2,+1,75-84, , ,
0:01.0,I. Quickley makes free throw 2 of 2,+1,76-84, , ,
0:00.0, , ,76-84, ,S. Hauser misses 3-pt jump shot from 38 ft,
0:00.0, , ,76-84, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:40.0,Violation by Team (kicked ball), ,76-84, , ,
11:37.0, , ,76-86,+2,J. Holiday makes 2-pt layup from 2 ft (assist by J. Tatum),
11:12.0,Personal foul by P. Pritchard (drawn by J. Brunson), ,76-86, , ,
11:01.0,J. Brunson makes 2-pt jump shot from 17 ft,+2,78-86, , ,
10:39.0, , ,78-86, ,Turnover by A. Horford (lost ball; steal by I. Hartenstein),
10:34.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,78-86, , ,
10:29.0,Offensive rebound by I. Hartenstein, ,78-86, , ,
10:26.0,D. DiVincenzo makes 2-pt layup from 2 ft (assist by J. Brunson),+2,80-86, , ,
10:09.0, , ,80-86, ,J. Tatum misses 3-pt jump shot from 28 ft,
10:08.0, , ,80-86, ,Offensive rebound by Team,
10:07.0,Loose ball foul by I. Quickley (drawn by A. Horford), ,80-86, , ,
9:56.0, , ,80-88,+2,J. Tatum makes 2-pt jump shot from 16 ft,
9:28.0,J. Hart makes 2-pt layup from 7 ft,+2,82-88, , ,
9:09.0, , ,82-91,+3,P. Pritchard makes 3-pt jump shot from 29 ft (assist by S. Hauser),
8:57.0,New York full timeout, ,82-91, , ,
8:45.0,J. Hart makes 3-pt jump shot from 24 ft,+3,85-91, , ,
8:30.0, , ,85-91, ,Turnover by J. Tatum (3 sec),
8:20.0,J. Brunson makes 3-pt jump shot from 27 ft,+3,88-91, , ,
7:57.0, , ,88-94,+3,J. Tatum makes 3-pt jump shot from 28 ft,
7:57.0, , ,88-94, ,Shooting foul by J. Hart (drawn by J. Tatum),
7:57.0, , ,88-95,+1,J. Tatum makes free throw 1 of 1,
7:36.0,I. Quickley misses 2-pt jump shot from 7 ft, ,88-95, , ,
7:33.0,Offensive rebound by D. DiVincenzo, ,88-95, , ,
7:30.0,Offensive foul by J. Hart (drawn by J. Holiday), ,88-95, , ,
7:30.0,Turnover by J. Hart (offensive foul), ,88-95, , ,
7:16.0, , ,88-95, ,J. Tatum misses 2-pt jump shot from 18 ft,
7:12.0,Defensive rebound by J. Hart, ,88-95, , ,
7:10.0,J. Hart misses 2-pt layup from 3 ft, ,88-95, , ,
7:09.0, , ,88-95, ,Defensive rebound by S. Hauser,
7:01.0, , ,88-98,+3,J. Holiday makes 3-pt jump shot from 25 ft (assist by J. Tatum),
6:58.0,New York full timeout, ,88-98, , ,
6:58.0,Instant Replay, ,88-98, , ,
6:58.0,J. Randle enters the game for D. DiVincenzo, ,88-98, , ,
6:58.0, , ,88-98, ,J. Brown enters the game for S. Hauser,
6:33.0,J. Brunson misses 2-pt jump shot from 15 ft, ,88-98, , ,
6:29.0,Offensive rebound by I. Hartenstein, ,88-98, , ,
6:29.0,I. Hartenstein misses 2-pt layup at rim, ,88-98, , ,
6:29.0,Offensive rebound by J. Randle, ,88-98, , ,
6:29.0,Shooting foul by J. Brown (drawn by J. Randle), ,88-98, , ,
6:29.0,J. Randle makes free throw 1 of 2,+1,89-98, , ,
6:29.0,M. Robinson enters the game for I. Hartenstein, ,89-98, , ,
6:29.0, , ,89-98, ,K. Porziņģis enters the game for A. Horford,
6:29.0, , ,89-98, ,D. White enters the game for P. Pritchard,
6:29.0,J. Randle makes free throw 2 of 2,+1,90-98, , ,
6:10.0, , ,90-98, ,Turnover by J. Brown (traveling),
5:52.0, , ,90-98, ,Violation by Team (kicked ball),
5:42.0,J. Randle misses 3-pt jump shot from 25 ft, ,90-98, , ,
5:39.0, , ,90-98, ,Defensive rebound by J. Tatum,
5:33.0, , ,90-98, ,Shooting foul by J. Randle (drawn by J. Brown),
5:33.0, , ,90-99,+1,J. Brown makes free throw 1 of 2,
5:33.0, , ,90-100,+1,J. Brown makes free throw 2 of 2,
5:26.0,J. Hart misses 3-pt jump shot from 26 ft, ,90-100, , ,
5:24.0, , ,90-100, ,Defensive rebound by Team,
5:07.0, , ,90-102,+2,J. Tatum makes 2-pt layup from 3 ft,
4:47.0,Shooting foul by J. Tatum (drawn by I. Quickley), ,90-102, , ,
4:47.0, , ,90-102, ,Technical foul by J. Tatum,
4:47.0,J. Brunson misses technical free throw, ,90-102, , ,
4:47.0,Offensive rebound by Team, ,90-102, , ,
4:47.0,I. Quickley makes free throw 1 of 2,+1,91-102, , ,
4:47.0, , ,91-102, ,Boston full timeout,
4:47.0,I. Quickley makes free throw 2 of 2,+1,92-102, , ,
4:32.0, , ,92-105,+3,J. Tatum makes 3-pt jump shot from 27 ft,
4:06.0,I. Quickley misses 2-pt hook shot from 11 ft, ,92-105, , ,
4:02.0, , ,92-105, ,Defensive rebound by K. Porziņģis,
3:49.0, , ,92-105, ,J. Brown misses 3-pt jump shot from 34 ft,
3:46.0,Defensive rebound by J. Brunson, ,92-105, , ,
3:43.0,Turnover by J. Brunson (lost ball; steal by D. White), ,92-105, , ,
3:30.0, , ,92-108,+3,J. Tatum makes 3-pt jump shot from 24 ft,
3:30.0,New York full timeout, ,92-108, , ,
3:30.0,Q. Grimes enters the game for I. Quickley, ,92-108, , ,
3:11.0,Personal foul by J. Brown (drawn by J. Randle), ,92-108, , ,
