A,B,C,D,E,F,Event
3:38.0, , ,16-18, ,Offensive rebound by L. Kornet,
3:38.0, , ,16-20,+2,L. Kornet makes 2-pt layup at rim,
3:10.0,Turnover by Team (shot clock), ,16-20, , ,
3:10.0,E. Fournier enters the game for J. Ivey, ,16-20, , ,
2:57.0, , ,16-22,+2,D. White makes 2-pt layup from 8 ft,
2:38.0,S. Umude misses 3-pt jump shot from 26 ft, ,16-22, , ,
2:37.0, , ,16-22, ,Defensive rebound by J. Brown,
2:27.0, , ,16-24,+2,J. Brown makes 2-pt layup from 5 ft,
2:06.0,Turnover by E. Fournier (bad pass; steal by S. Mykhailiuk), ,16-24, , ,
2:04.0, , ,16-24, ,Turnover by S. Mykhailiuk (bad pass; steal by M. Flynn),
1:59.0,J. Wiseman misses 2-pt layup from 2 ft (block by L. Kornet), ,16-24, , ,
1:55.0,Offensive rebound by I. Stewart, ,16-24, , ,
1:55.0,I. Stewart makes 2-pt layup from 2 ft,+2,18-24, , ,
1:52.0, , ,18-26,+2,J. Brown makes 2-pt layup from 2 ft (assist by D. White),
1:40.0,M. Flynn makes 3-pt jump shot from 24 ft (assist by E. Fournier),+3,21-26, , ,
1:23.0, , ,21-29,+3,D. White makes 3-pt jump shot from 26 ft,
1:09.0,Shooting foul by J. Brown (drawn by M. Flynn), ,21-29, , ,
1:09.0, , ,21-29, ,Boston full timeout,
1:09.0,T. Brown enters the game for I. Stewart, ,21-29, , ,
1:09.0,T. Gibson enters the game for S. Umude, ,21-29, , ,
1:09.0, , ,21-29, ,O. Brissett enters the game for L. Kornet,
1:09.0, , ,21-29, ,P. Pritchard enters the game for D. White,
1:09.0,M. Flynn misses free throw 1 of 2, ,21-29, , ,
1:09.0,Offensive rebound by Team, ,21-29, , ,
1:09.0,M. Flynn makes free throw 2 of 2,+1,22-29, , ,
0:54.0, , ,22-29, ,Turnover by J. Brown (bad pass; steal by M. Flynn),
0:52.0,M. Flynn makes 2-pt layup from 1 ft,+2,24-29, , ,
0:37.0, , ,24-31,+2,P. Pritchard makes 2-pt jump shot from 11 ft,
0:22.0,J. Wiseman makes 2-pt dunk from 1 ft (assist by E. Fournier),+2,26-31, , ,
0:05.0, , ,26-31, ,O. Brissett misses 2-pt layup from 8 ft,
0:04.0,Defensive rebound by M. Flynn, ,26-31, , ,
0:01.0,Shooting foul by P. Pritchard (drawn by M. Flynn), ,26-31, , ,
0:01.0,M. Flynn makes free throw 1 of 2,+1,27-31, , ,
0:01.0,M. Flynn makes free throw 2 of 2,+1,28-31, , ,
0:00.0, , ,28-31, ,S. Mykhailiuk misses 3-pt jump shot from 61 ft,
0:00.0, , ,28-31, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Detroit,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:42.0,E. Fournier misses 2-pt layup from 7 ft, ,28-31, , ,
11:40.0, , ,28-31, ,Defensive rebound by D. White,
11:24.0, , ,28-34,+3,D. White makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
11:03.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by J. Wiseman),+3,31-34, , ,
10:45.0, , ,31-34, ,D. White misses 2-pt layup from 7 ft (block by J. Wiseman),
10:41.0, , ,31-34, ,Offensive rebound by J. Springer,
10:39.0, , ,31-34, ,D. White misses 3-pt jump shot from 24 ft,
10:38.0,Defensive rebound by T. Gibson, ,31-34, , ,
10:26.0,E. Fournier misses 3-pt jump shot from 27 ft, ,31-34, , ,
10:24.0, , ,31-34, ,Defensive rebound by X. Tillman,
10:12.0, , ,31-37,+3,P. Pritchard makes 3-pt jump shot from 26 ft,
9:42.0,E. Fournier misses 3-pt jump shot from 24 ft, ,31-37, , ,
9:41.0, , ,31-37, ,Defensive rebound by D. White,
9:36.0, , ,31-39,+2,P. Pritchard makes 2-pt layup from 4 ft (assist by D. White),
9:36.0,Detroit full timeout, ,31-39, , ,
9:21.0,J. Wiseman misses 2-pt hook shot from 9 ft, ,31-39, , ,
9:18.0,Offensive rebound by J. Wiseman, ,31-39, , ,
9:15.0,T. Brown makes 2-pt jump shot from 6 ft (assist by J. Wiseman),+2,33-39, , ,
8:58.0, , ,33-42,+3,D. White makes 3-pt jump shot from 26 ft (assist by X. Tillman),
8:31.0,T. Brown misses 3-pt jump shot from 26 ft, ,33-42, , ,
8:28.0, , ,33-42, ,Defensive rebound by O. Brissett,
8:23.0, , ,33-42, ,Personal foul by T. Gibson (drawn by P. Pritchard),
8:23.0,J. Ivey enters the game for T. Brown, ,33-42, , ,
8:23.0,S. Umude enters the game for T. Gibson, ,33-42, , ,
8:23.0, , ,33-42, ,L. Kornet enters the game for X. Tillman,
8:21.0, , ,33-42, ,Personal foul by E. Fournier (drawn by D. White),
8:16.0, , ,33-42, ,D. White misses 2-pt jump shot from 14 ft,
8:14.0, , ,33-42, ,Offensive rebound by L. Kornet,
8:09.0, , ,33-42, ,Shooting foul by J. Wiseman (drawn by J. Springer),
8:09.0, , ,33-43,+1,J. Springer makes free throw 1 of 2,
8:09.0,M. Sasser enters the game for M. Flynn, ,33-43, , ,
8:09.0, , ,33-44,+1,J. Springer makes free throw 2 of 2,
7:52.0,J. Ivey makes 2-pt jump shot from 12 ft,+2,35-44, , ,
7:33.0, , ,35-44, ,D. White misses 3-pt jump shot from 27 ft,
7:32.0, , ,35-44, ,Offensive rebound by L. Kornet,
7:31.0, , ,35-44, ,Personal foul by J. Ivey (drawn by L. Kornet),
7:23.0, , ,35-44, ,P. Pritchard misses 3-pt jump shot from 27 ft,
7:20.0, , ,35-44, ,Offensive rebound by O. Brissett,
7:16.0, , ,35-44, ,O. Brissett misses 2-pt layup from 5 ft,
7:14.0, , ,35-44, ,Offensive rebound by J. Springer,
7:13.0, , ,35-44, ,J. Springer misses 2-pt layup from 4 ft,
7:10.0,Defensive rebound by S. Umude, ,35-44, , ,
7:04.0,M. Sasser misses 2-pt jump shot from 11 ft (block by L. Kornet), ,35-44, , ,
7:03.0,Offensive rebound by M. Sasser, ,35-44, , ,
7:00.0,M. Sasser makes 2-pt layup from 2 ft,+2,37-44, , ,
6:36.0, , ,37-44, ,D. White misses 3-pt jump shot from 27 ft,
6:34.0, , ,37-44, ,Offensive rebound by O. Brissett,
6:31.0, , ,37-44, ,O. Brissett misses 2-pt layup from 4 ft (block by J. Wiseman),
6:28.0,Defensive rebound by J. Ivey, ,37-44, , ,
6:26.0,E. Fournier misses 3-pt jump shot from 26 ft, ,37-44, , ,
6:25.0, , ,37-44, ,Defensive rebound by L. Kornet,
6:24.0, , ,37-44, ,Boston full timeout,
6:24.0,J. Duren enters the game for E. Fournier, ,37-44, , ,
6:24.0,I. Stewart enters the game for J. Wiseman, ,37-44, , ,
6:24.0, , ,37-44, ,J. Brown enters the game for O. Brissett,
6:15.0, , ,37-47,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by D. White),
5:46.0,Turnover by M. Sasser (bad pass; steal by D. White), ,37-47, , ,
5:42.0, , ,37-47, ,J. Brown misses 2-pt layup from 5 ft,
5:40.0,Defensive rebound by J. Duren, ,37-47, , ,
5:35.0,S. Umude misses 3-pt jump shot from 26 ft, ,37-47, , ,
5:33.0, , ,37-47, ,Defensive rebound by D. White,
5:27.0, , ,37-50,+3,D. White makes 3-pt jump shot from 26 ft,
5:10.0,J. Duren misses 2-pt jump shot from 13 ft, ,37-50, , ,
5:09.0, , ,37-50, ,Defensive rebound by J. Brown,
4:50.0, , ,37-50, ,J. Brown misses 3-pt jump shot from 27 ft,
4:49.0,Defensive rebound by J. Ivey, ,37-50, , ,
4:43.0,J. Ivey makes 2-pt layup from 2 ft,+2,39-50, , ,
4:24.0, , ,39-50, ,D. White misses 3-pt jump shot from 27 ft,
4:23.0,Defensive rebound by M. Sasser, ,39-50, , ,
4:10.0,J. Ivey misses 3-pt jump shot from 25 ft, ,39-50, , ,
4:08.0, , ,39-50, ,Defensive rebound by P. Pritchard,
3:55.0, , ,39-50, ,Personal foul by J. Ivey (drawn by J. Brown),
3:55.0, , ,39-51,+1,J. Brown makes free throw 1 of 2,
3:55.0, , ,39-52,+1,J. Brown makes free throw 2 of 2,
3:55.0,E. Fournier enters the game for J. Ivey, ,39-52, , ,
3:39.0,Shooting foul by J. Brown (drawn by S. Umude), ,39-52, , ,
3:39.0,S. Umude makes free throw 1 of 3,+1,40-52, , ,
3:39.0,S. Umude makes free throw 2 of 3,+1,41-52, , ,
3:39.0,S. Umude makes free throw 3 of 3,+1,42-52, , ,
3:17.0, , ,42-55,+3,J. Brown makes 3-pt jump shot from 27 ft,
2:48.0,E. Fournier misses 2-pt jump shot from 16 ft, ,42-55, , ,
2:47.0, , ,42-55, ,Defensive rebound by L. Kornet,
2:43.0, , ,42-57,+2,J. Brown makes 2-pt layup from 2 ft (assist by P. Pritchard),
2:29.0,E. Fournier misses 3-pt jump shot from 26 ft, ,42-57, , ,
2:28.0, , ,42-57, ,Defensive rebound by D. White,
2:20.0, , ,42-57, ,J. Brown misses 3-pt jump shot from 25 ft,
2:19.0,Defensive rebound by S. Umude, ,42-57, , ,
2:12.0,J. Duren makes 2-pt dunk from 1 ft (assist by S. Umude),+2,44-57, , ,
1:51.0, , ,44-57, ,P. Pritchard misses 3-pt jump shot from 27 ft,
1:50.0,Defensive rebound by I. Stewart, ,44-57, , ,
1:37.0,J. Duren misses 2-pt jump shot from 17 ft, ,44-57, , ,
1:36.0, , ,44-57, ,Defensive rebound by D. White,
1:28.0, , ,44-57, ,J. Brown misses 3-pt jump shot from 28 ft,
1:26.0,Defensive rebound by J. Duren, ,44-57, , ,
1:09.0,J. Duren makes 2-pt layup from 3 ft (assist by E. Fournier),+2,46-57, , ,
0:44.0, , ,46-57, ,Turnover by P. Pritchard (step out of bounds),
0:44.0, , ,46-57, ,X. Tillman enters the game for L. Kornet,
0:35.0,E. Fournier misses 3-pt jump shot from 26 ft, ,46-57, , ,
0:33.0, , ,46-57, ,Defensive rebound by D. White,
0:11.0, , ,46-57, ,P. Pritchard misses 3-pt jump shot from 24 ft,
0:09.0, , ,46-57, ,Offensive rebound by J. Springer,
0:07.0, , ,46-59,+2,J. Springer makes 2-pt jump shot from 13 ft,
0:01.0,M. Sasser misses 2-pt layup from 3 ft (block by J. Springer), ,46-59, , ,
0:01.0,Offensive rebound by Team, ,46-59, , ,
0:01.0, , ,46-59, ,L. Kornet enters the game for P. Pritchard,
0:01.0,Turnover by S. Umude (bad pass; steal by L. Kornet), ,46-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Detroit,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,J. Ivey makes 2-pt layup from 6 ft (assist by M. Sasser),+2,48-59, , ,
11:29.0, , ,48-61,+2,K. Porziņģis makes 2-pt jump shot from 10 ft (assist by J. Brown),
11:13.0,Turnover by J. Ivey (bad pass; steal by K. Porziņģis), ,48-61, , ,
11:07.0, , ,48-61, ,P. Pritchard misses 3-pt jump shot from 26 ft,
11:04.0,Defensive rebound by J. Duren, ,48-61, , ,
10:57.0,T. Gibson misses 3-pt jump shot from 26 ft, ,48-61, , ,
10:55.0, , ,48-61, ,Defensive rebound by K. Porziņģis,
10:43.0, , ,48-61, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
10:41.0,Defensive rebound by J. Ivey, ,48-61, , ,
10:24.0,M. Sasser misses 2-pt jump shot from 18 ft, ,48-61, , ,
10:22.0, , ,48-61, ,Defensive rebound by K. Porziņģis,
10:14.0, , ,48-61, ,Shooting foul by S. Umude (drawn by J. Brown),
10:14.0, , ,48-61, ,J. Brown misses free throw 1 of 2,
10:14.0, , ,48-61, ,Offensive rebound by Team,
10:14.0, , ,48-62,+1,J. Brown makes free throw 2 of 2,
9:57.0,T. Gibson makes 3-pt jump shot from 26 ft (assist by M. Sasser),+3,51-62, , ,
9:42.0, , ,51-64,+2,J. Brown makes 2-pt dunk from 1 ft,
9:22.0,J. Duren makes 2-pt layup from 2 ft (assist by J. Ivey),+2,53-64, , ,
9:15.0, , ,53-64, ,D. White misses 3-pt jump shot from 26 ft,
9:15.0,Defensive rebound by J. Duren, ,53-64, , ,
9:08.0,Turnover by J. Duren (lost ball), ,53-64, , ,
9:08.0,Loose ball foul by J. Duren (drawn by K. Porziņģis), ,53-64, , ,
8:55.0, , ,53-67,+3,K. Porziņģis makes 3-pt jump shot from 29 ft (assist by J. Brown),
8:28.0,J. Ivey makes 2-pt layup from 3 ft,+2,55-67, , ,
8:09.0, , ,55-67, ,J. Brown misses 2-pt hook shot from 9 ft,
8:09.0,Defensive rebound by J. Duren, ,55-67, , ,
7:56.0,J. Ivey misses 3-pt jump shot from 28 ft, ,55-67, , ,
7:54.0, , ,55-67, ,Defensive rebound by L. Kornet,
7:49.0, , ,55-70,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by D. White),
7:27.0,J. Ivey misses 3-pt jump shot from 25 ft, ,55-70, , ,
7:26.0, , ,55-70, ,Defensive rebound by D. White,
7:18.0, , ,55-72,+2,D. White makes 2-pt jump shot from 14 ft,
7:18.0,Detroit full timeout, ,55-72, , ,
7:18.0, , ,55-72, ,X. Tillman enters the game for L. Kornet,
7:03.0,Offensive foul by J. Duren (drawn by P. Pritchard), ,55-72, , ,
7:03.0,Turnover by J. Duren (offensive foul), ,55-72, , ,
6:49.0, , ,55-72, ,K. Porziņģis misses 2-pt jump shot from 12 ft,
6:47.0,Defensive rebound by T. Gibson, ,55-72, , ,
6:40.0,S. Umude makes 2-pt jump shot from 10 ft (assist by M. Sasser),+2,57-72, , ,
6:22.0, , ,57-72, ,Def 3 sec tech foul by Team,
6:22.0, , ,57-73,+1,K. Porziņģis makes technical free throw,
6:15.0, , ,57-73, ,D. White misses 2-pt jump shot from 12 ft,
6:13.0,Defensive rebound by J. Duren, ,57-73, , ,
6:08.0,J. Ivey misses 2-pt layup from 4 ft (block by K. Porziņģis), ,57-73, , ,
6:06.0, , ,57-73, ,Defensive rebound by X. Tillman,
6:00.0, , ,57-73, ,Turnover by J. Brown (bad pass; steal by T. Gibson),
5:49.0,Shooting foul by K. Porziņģis (drawn by J. Duren), ,57-73, , ,
5:49.0,J. Duren makes free throw 1 of 2,+1,58-73, , ,
5:49.0,T. Evbuomwan enters the game for T. Gibson, ,58-73, , ,
5:49.0, , ,58-73, ,S. Mykhailiuk enters the game for D. White,
5:49.0,J. Duren makes free throw 2 of 2,+1,59-73, , ,
5:32.0, , ,59-73, ,J. Brown misses 2-pt layup from 3 ft,
5:30.0,Defensive rebound by J. Duren, ,59-73, , ,
5:24.0,J. Ivey makes 3-pt jump shot from 27 ft (assist by M. Sasser),+3,62-73, , ,
5:08.0, , ,62-73, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
5:07.0,Defensive rebound by S. Umude, ,62-73, , ,
4:58.0,J. Duren misses 2-pt layup from 10 ft, ,62-73, , ,
4:56.0, , ,62-73, ,Defensive rebound by J. Brown,
4:47.0, , ,62-73, ,Shooting foul by S. Umude (drawn by J. Brown),
4:47.0, , ,62-74,+1,J. Brown makes free throw 1 of 2,
4:47.0, , ,62-75,+1,J. Brown makes free throw 2 of 2,
4:30.0,M. Sasser misses 3-pt jump shot from 27 ft, ,62-75, , ,
4:28.0, , ,62-75, ,Defensive rebound by X. Tillman,
4:15.0, , ,62-77,+2,J. Brown makes 2-pt jump shot from 9 ft,
4:15.0,M. Flynn enters the game for J. Duren, ,62-77, , ,
4:15.0,J. Wiseman enters the game for M. Sasser, ,62-77, , ,
3:51.0,T. Evbuomwan makes 2-pt layup from 9 ft,+2,64-77, , ,
3:37.0, , ,64-80,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
3:23.0,Turnover by J. Ivey (bad pass; steal by J. Brown), ,64-80, , ,
3:18.0, , ,64-82,+2,X. Tillman makes 2-pt layup from 2 ft (assist by P. Pritchard),
3:05.0,M. Flynn misses 2-pt jump shot from 14 ft, ,64-82, , ,
3:03.0, , ,64-82, ,Defensive rebound by Team,
2:53.0, , ,64-85,+3,S. Mykhailiuk makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
2:37.0,J. Ivey makes 2-pt layup from 5 ft (assist by J. Wiseman),+2,66-85, , ,
2:15.0, , ,66-85, ,S. Mykhailiuk misses 3-pt jump shot from 25 ft,
2:12.0, , ,66-85, ,Offensive rebound by K. Porziņģis,
2:06.0, , ,66-87,+2,J. Brown makes 2-pt jump shot from 11 ft (assist by K. Porziņģis),
2:06.0, , ,66-87, ,Shooting foul by S. Umude (drawn by J. Brown),
2:06.0, , ,66-87, ,Boston full timeout,
2:06.0,E. Fournier enters the game for J. Ivey, ,66-87, , ,
2:06.0, , ,66-88,+1,J. Brown makes free throw 1 of 1,
1:48.0,M. Flynn misses 3-pt jump shot from 27 ft (block by X. Tillman), ,66-88, , ,
1:46.0, , ,66-88, ,Defensive rebound by J. Brown,
1:46.0,T. Brown enters the game for S. Umude, ,66-88, , ,
1:33.0, , ,66-88, ,X. Tillman misses 3-pt jump shot from 24 ft,
1:31.0,Defensive rebound by T. Brown, ,66-88, , ,
1:14.0,J. Wiseman misses 2-pt jump shot from 6 ft, ,66-88, , ,
1:11.0, , ,66-88, ,Defensive rebound by X. Tillman,
1:03.0, , ,66-90,+2,J. Brown makes 2-pt layup from 8 ft (assist by S. Mykhailiuk),
1:03.0, , ,66-90, ,Shooting foul by J. Wiseman (drawn by J. Brown),
1:03.0, , ,66-90, ,J. Brown misses free throw 1 of 1,
1:03.0,Defensive rebound by T. Evbuomwan, ,66-90, , ,
0:47.0,E. Fournier misses 3-pt jump shot from 25 ft, ,66-90, , ,
0:44.0, , ,66-90, ,Defensive rebound by J. Brown,
0:33.0, , ,66-92,+2,J. Brown makes 2-pt dunk from 1 ft,
0:15.0,Offensive foul by J. Wiseman (drawn by J. Brown), ,66-92, , ,
0:15.0,Turnover by J. Wiseman (offensive foul), ,66-92, , ,
0:00.0, , ,66-92, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
0:00.0, , ,66-92, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:38.0, , ,66-92, ,D. White misses 2-pt jump shot from 18 ft,
11:36.0,Defensive rebound by T. Brown, ,66-92, , ,
11:24.0,T. Evbuomwan misses 2-pt layup from 5 ft, ,66-92, , ,
11:23.0,Offensive rebound by J. Wiseman, ,66-92, , ,
11:22.0,J. Wiseman misses 2-pt dunk from 3 ft (block by J. Springer), ,66-92, , ,
11:20.0, , ,66-92, ,Defensive rebound by D. White,
11:15.0, , ,66-92, ,J. Springer misses 3-pt jump shot from 27 ft,
11:12.0,Defensive rebound by E. Fournier, ,66-92, , ,
11:03.0,T. Evbuomwan makes 3-pt jump shot from 24 ft (assist by M. Flynn),+3,69-92, , ,
10:45.0, , ,69-92, ,Personal foul by E. Fournier (drawn by S. Mykhailiuk),
10:45.0,M. Sasser enters the game for T. Brown, ,69-92, , ,
10:32.0, , ,69-92, ,K. Porziņģis misses 2-pt jump shot from 14 ft,
10:31.0, , ,69-92, ,Offensive rebound by Team,
10:31.0, , ,69-92, ,Turnover by Team (shot clock),
10:12.0,J. Wiseman makes 2-pt dunk from 3 ft (assist by E. Fournier),+2,71-92, , ,
10:12.0,Shooting foul by K. Porziņģis (drawn by J. Wiseman), ,71-92, , ,
10:12.0,J. Wiseman makes free throw 1 of 1,+1,72-92, , ,
9:52.0, , ,72-95,+3,D. White makes 3-pt jump shot from 27 ft (assist by J. Springer),
9:33.0,J. Wiseman misses 2-pt jump shot from 12 ft, ,72-95, , ,
9:30.0, , ,72-95, ,Defensive rebound by D. White,
9:25.0, , ,72-98,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by D. White),
9:06.0,M. Sasser misses 3-pt jump shot from 27 ft, ,72-98, , ,
9:05.0, , ,72-98, ,Defensive rebound by S. Mykhailiuk,
8:52.0, , ,72-98, ,O. Brissett misses 3-pt jump shot from 26 ft,
8:49.0,Defensive rebound by M. Flynn, ,72-98, , ,
8:43.0,Personal foul by J. Springer (drawn by M. Flynn), ,72-98, , ,
8:43.0, , ,72-98, ,L. Kornet enters the game for K. Porziņģis,
8:35.0,M. Flynn makes 3-pt jump shot from 27 ft,+3,75-98, , ,
8:16.0, , ,75-98, ,Turnover by D. White (bad pass; steal by T. Evbuomwan),
8:12.0,M. Flynn misses 2-pt layup from 4 ft (block by D. White), ,75-98, , ,
8:09.0, , ,75-98, ,Defensive rebound by S. Mykhailiuk,
7:53.0, , ,75-98, ,Turnover by D. White (bad pass; steal by M. Sasser),
7:46.0,Turnover by M. Sasser (bad pass; steal by L. Kornet), ,75-98, , ,
7:37.0, , ,75-98, ,J. Springer misses 3-pt jump shot from 26 ft,
7:35.0, , ,75-98, ,Offensive rebound by L. Kornet,
7:34.0, , ,75-98, ,L. Kornet misses 2-pt layup from 2 ft,
7:32.0,Defensive rebound by T. Evbuomwan, ,75-98, , ,
7:18.0,Turnover by T. Evbuomwan (bad pass; steal by D. White), ,75-98, , ,
6:57.0, , ,75-98, ,O. Brissett misses 2-pt layup from 2 ft,
6:55.0, , ,75-98, ,Offensive rebound by J. Springer,
6:53.0, , ,75-101,+3,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by J. Springer),
6:39.0,M. Flynn misses 3-pt jump shot from 27 ft, ,75-101, , ,
6:38.0, , ,75-101, ,Defensive rebound by Team,
6:38.0, , ,75-101, ,Boston full timeout,
6:38.0,J. Ivey enters the game for M. Flynn, ,75-101, , ,
6:38.0, , ,75-101, ,P. Pritchard enters the game for J. Springer,
6:25.0, , ,75-104,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by D. White),
6:00.0,T. Evbuomwan makes 2-pt layup from 6 ft (assist by J. Ivey),+2,77-104, , ,
5:36.0, , ,77-104, ,P. Pritchard misses 2-pt jump shot from 13 ft,
5:34.0, , ,77-104, ,Offensive rebound by P. Pritchard,
5:33.0, , ,77-104, ,S. Mykhailiuk misses 3-pt jump shot from 28 ft,
5:31.0,Defensive rebound by J. Wiseman, ,77-104, , ,
5:16.0,M. Sasser makes 2-pt jump shot from 10 ft (assist by J. Ivey),+2,79-104, , ,
4:49.0, , ,79-104, ,Turnover by D. White (bad pass; steal by J. Wiseman),
4:43.0,M. Sasser makes 2-pt layup from 4 ft,+2,81-104, , ,
4:29.0, , ,81-104, ,Shooting foul by T. Evbuomwan (drawn by P. Pritchard),
4:29.0, , ,81-105,+1,P. Pritchard makes free throw 1 of 2,
4:29.0,S. Umude enters the game for E. Fournier, ,81-105, , ,
