A,B,C,D,E,F,Event
6:40.0,Personal foul by A. Horford (drawn by V. Wembanyama), ,15-18, , ,
6:40.0,D. Barlow enters the game for V. Wembanyama, ,15-18, , ,
6:32.0,T. Jones misses 3-pt jump shot from 25 ft, ,15-18, , ,
6:29.0, , ,15-18, ,Defensive rebound by O. Brissett,
6:19.0, , ,15-20,+2,O. Brissett makes 2-pt layup from 3 ft (assist by J. Brown),
6:10.0,Turnover by T. Jones (back court), ,15-20, , ,
5:59.0, , ,15-23,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by P. Pritchard),
5:45.0,T. Jones makes 2-pt layup from 2 ft,+2,17-23, , ,
5:31.0, , ,17-23, ,J. Brown misses 2-pt jump shot from 15 ft,
5:29.0,Defensive rebound by K. Johnson, ,17-23, , ,
5:24.0,K. Johnson misses 3-pt jump shot from 26 ft, ,17-23, , ,
5:22.0, , ,17-23, ,Defensive rebound by S. Hauser,
5:13.0, , ,17-23, ,S. Hauser misses 3-pt jump shot from 26 ft,
5:11.0, , ,17-23, ,Offensive rebound by O. Brissett,
5:02.0, , ,17-23, ,P. Pritchard misses 2-pt jump shot from 19 ft,
5:00.0,Defensive rebound by J. Sochan, ,17-23, , ,
4:54.0,T. Jones misses 3-pt jump shot from 25 ft, ,17-23, , ,
4:52.0, , ,17-23, ,Defensive rebound by J. Brown,
4:42.0, , ,17-25,+2,J. Brown makes 2-pt layup from 5 ft,
4:24.0,Shooting foul by A. Horford (drawn by D. Vassell), ,17-25, , ,
4:24.0,D. Vassell makes free throw 1 of 2,+1,18-25, , ,
4:24.0,D. Vassell makes free throw 2 of 2,+1,19-25, , ,
4:24.0,M. Branham enters the game for T. Jones, ,19-25, , ,
4:24.0, , ,19-25, ,N. Queta enters the game for A. Horford,
4:18.0, , ,19-25, ,J. Brown misses 2-pt layup from 5 ft,
4:16.0,Defensive rebound by D. Vassell, ,19-25, , ,
4:03.0,J. Sochan misses 3-pt jump shot from 26 ft, ,19-25, , ,
4:00.0, , ,19-25, ,Defensive rebound by O. Brissett,
3:45.0, , ,19-25, ,Turnover by S. Hauser (bad pass; steal by J. Sochan),
3:40.0,K. Johnson misses 2-pt jump shot from 7 ft, ,19-25, , ,
3:38.0, , ,19-25, ,Defensive rebound by S. Hauser,
3:38.0, , ,19-25, ,Boston full timeout,
3:38.0,C. Osman enters the game for J. Sochan, ,19-25, , ,
3:38.0, , ,19-25, ,J. Tatum enters the game for J. Brown,
3:21.0, , ,19-27,+2,S. Hauser makes 2-pt jump shot from 10 ft (assist by J. Tatum),
2:54.0,K. Johnson makes 2-pt layup from 7 ft,+2,21-27, , ,
2:39.0, , ,21-27, ,O. Brissett misses 3-pt jump shot from 24 ft,
2:36.0,Defensive rebound by Team, ,21-27, , ,
2:36.0, , ,21-27, ,Loose ball foul by N. Queta (drawn by D. Barlow),
2:36.0,B. Wesley enters the game for D. Vassell, ,21-27, , ,
2:22.0,B. Wesley misses 2-pt jump shot from 12 ft, ,21-27, , ,
2:20.0,Offensive rebound by C. Osman, ,21-27, , ,
2:06.0,M. Branham makes 2-pt layup from 2 ft (assist by B. Wesley),+2,23-27, , ,
1:46.0, , ,23-27, ,Personal foul by C. Osman (drawn by J. Tatum),
1:46.0, , ,23-27, ,J. Holiday enters the game for O. Brissett,
1:36.0, , ,23-27, ,P. Pritchard misses 2-pt jump shot from 15 ft,
1:33.0,Defensive rebound by M. Branham, ,23-27, , ,
1:27.0,M. Branham misses 2-pt jump shot from 11 ft (block by N. Queta), ,23-27, , ,
1:26.0, , ,23-27, ,Defensive rebound by J. Holiday,
1:23.0, , ,23-27, ,Shooting foul by K. Johnson (drawn by J. Tatum),
1:23.0, , ,23-28,+1,J. Tatum makes free throw 1 of 2,
1:23.0, , ,23-28, ,J. Tatum misses free throw 2 of 2,
1:21.0,Defensive rebound by C. Osman, ,23-28, , ,
1:12.0,M. Branham makes 2-pt layup from 4 ft,+2,25-28, , ,
1:01.0, , ,25-28, ,S. Hauser misses 3-pt jump shot from 27 ft,
1:00.0, , ,25-28, ,Offensive rebound by N. Queta,
0:48.0, , ,25-28, ,Shooting foul by C. Osman (drawn by N. Queta),
0:48.0, , ,25-29,+1,N. Queta makes free throw 1 of 2,
0:48.0, , ,25-30,+1,N. Queta makes free throw 2 of 2,
0:28.0,M. Branham misses 3-pt jump shot from 26 ft, ,25-30, , ,
0:26.0, , ,25-30, ,Defensive rebound by N. Queta,
0:05.0, , ,25-30, ,J. Holiday misses 2-pt jump shot from 21 ft,
0:03.0,Defensive rebound by B. Wesley, ,25-30, , ,
0:00.0,B. Wesley misses 2-pt jump shot from 13 ft, ,25-30, , ,
0:00.0,Offensive rebound by Team, ,25-30, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,San Antonio,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:47.0,M. Branham makes 2-pt layup from 3 ft (assist by D. McDermott),+2,27-30, , ,
11:32.0, , ,27-32,+2,S. Hauser makes 2-pt layup from 5 ft (assist by J. Holiday),
11:18.0,C. Osman makes 2-pt layup from 2 ft (assist by K. Johnson),+2,29-32, , ,
11:09.0, , ,29-32, ,J. Holiday misses 2-pt jump shot from 18 ft,
11:08.0,Defensive rebound by Team, ,29-32, , ,
10:51.0,V. Wembanyama misses 3-pt jump shot from 28 ft, ,29-32, , ,
10:48.0, , ,29-32, ,Defensive rebound by J. Tatum,
10:33.0, , ,29-34,+2,N. Queta makes 2-pt dunk from 2 ft (assist by P. Pritchard),
10:16.0,V. Wembanyama misses 2-pt hook shot from 5 ft, ,29-34, , ,
10:15.0, , ,29-34, ,Defensive rebound by J. Tatum,
10:07.0, , ,29-37,+3,P. Pritchard makes 3-pt jump shot from 27 ft,
9:51.0,D. McDermott misses 3-pt jump shot from 28 ft, ,29-37, , ,
9:49.0, , ,29-37, ,Defensive rebound by J. Tatum,
9:38.0, , ,29-37, ,P. Pritchard misses 2-pt jump shot from 22 ft,
9:36.0,Defensive rebound by C. Osman, ,29-37, , ,
9:26.0,C. Osman misses 2-pt layup from 3 ft, ,29-37, , ,
9:24.0, , ,29-37, ,Defensive rebound by J. Holiday,
9:21.0, , ,29-40,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Hauser),
9:21.0,San Antonio full timeout, ,29-40, , ,
9:21.0,T. Jones enters the game for M. Branham, ,29-40, , ,
9:21.0, , ,29-40, ,L. Kornet enters the game for N. Queta,
9:09.0,V. Wembanyama misses 2-pt layup from 3 ft, ,29-40, , ,
9:07.0,Offensive rebound by C. Osman, ,29-40, , ,
8:58.0,T. Jones misses 3-pt jump shot from 28 ft, ,29-40, , ,
8:55.0, , ,29-40, ,Defensive rebound by S. Hauser,
8:45.0, , ,29-40, ,J. Tatum misses 2-pt jump shot from 14 ft,
8:43.0,Defensive rebound by C. Osman, ,29-40, , ,
8:32.0,V. Wembanyama makes 2-pt jump shot from 19 ft,+2,31-40, , ,
8:05.0, , ,31-43,+3,J. Holiday makes 3-pt jump shot from 28 ft,
7:53.0,V. Wembanyama makes 2-pt jump shot from 18 ft (assist by C. Osman),+2,33-43, , ,
7:36.0, , ,33-45,+2,J. Tatum makes 2-pt dunk from 3 ft,
7:20.0,Turnover by V. Wembanyama (bad pass), ,33-45, , ,
7:20.0,J. Sochan enters the game for K. Johnson, ,33-45, , ,
7:20.0,D. Vassell enters the game for C. Osman, ,33-45, , ,
7:20.0, , ,33-45, ,J. Brown enters the game for S. Hauser,
7:20.0, , ,33-45, ,A. Horford enters the game for P. Pritchard,
7:05.0, , ,33-47,+2,L. Kornet makes 2-pt layup from 4 ft (assist by J. Tatum),
6:50.0,Turnover by D. Vassell (traveling), ,33-47, , ,
6:32.0, , ,33-50,+3,J. Tatum makes 3-pt jump shot from 28 ft (assist by L. Kornet),
6:25.0,D. McDermott makes 2-pt dunk from 2 ft (assist by T. Jones),+2,35-50, , ,
6:11.0, , ,35-50, ,J. Tatum misses 3-pt jump shot from 28 ft,
6:09.0,Defensive rebound by V. Wembanyama, ,35-50, , ,
5:56.0,Turnover by V. Wembanyama (bad pass), ,35-50, , ,
5:56.0, , ,35-50, ,P. Pritchard enters the game for J. Tatum,
5:41.0, , ,35-53,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by L. Kornet),
5:24.0,D. Vassell misses 2-pt jump shot from 4 ft, ,35-53, , ,
5:22.0, , ,35-53, ,Defensive rebound by L. Kornet,
5:01.0, , ,35-53, ,L. Kornet misses 2-pt jump shot from 8 ft,
4:57.0, , ,35-53, ,Offensive rebound by J. Brown,
4:53.0, , ,35-53, ,Turnover by L. Kornet (bad pass),
4:53.0,D. Barlow enters the game for D. McDermott, ,35-53, , ,
4:53.0,J. Champagnie enters the game for V. Wembanyama, ,35-53, , ,
4:34.0,J. Champagnie misses 2-pt jump shot from 6 ft, ,35-53, , ,
4:31.0,Offensive rebound by J. Sochan, ,35-53, , ,
4:23.0,J. Sochan misses 2-pt hook shot from 5 ft, ,35-53, , ,
4:20.0, , ,35-53, ,Defensive rebound by L. Kornet,
4:13.0, , ,35-56,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by J. Brown),
3:59.0,D. Vassell makes 2-pt layup from 2 ft,+2,37-56, , ,
3:41.0, , ,37-58,+2,J. Holiday makes 2-pt jump shot from 5 ft,
3:27.0,T. Jones makes 3-pt jump shot from 27 ft (assist by D. Vassell),+3,40-58, , ,
3:13.0, , ,40-58, ,Turnover by J. Holiday (traveling),
3:13.0,M. Branham enters the game for T. Jones, ,40-58, , ,
3:13.0, , ,40-58, ,S. Hauser enters the game for J. Holiday,
3:01.0,D. Vassell makes 2-pt jump shot from 14 ft,+2,42-58, , ,
3:01.0,Shooting foul by P. Pritchard (drawn by D. Vassell), ,42-58, , ,
3:01.0, , ,42-58, ,Boston full timeout,
3:01.0, , ,42-58, ,J. Tatum enters the game for S. Hauser,
3:01.0,D. Vassell makes free throw 1 of 1,+1,43-58, , ,
2:59.0, , ,43-58, ,Personal foul by J. Sochan (drawn by J. Tatum),
2:40.0, , ,43-58, ,Turnover by L. Kornet (bad pass; steal by J. Sochan),
2:37.0,J. Champagnie misses 3-pt jump shot from 26 ft, ,43-58, , ,
2:35.0, , ,43-58, ,Defensive rebound by L. Kornet,
2:24.0, , ,43-60,+2,J. Tatum makes 2-pt jump shot from 14 ft,
2:16.0,M. Branham misses 3-pt jump shot from 26 ft, ,43-60, , ,
2:14.0, , ,43-60, ,Defensive rebound by L. Kornet,
2:08.0, , ,43-62,+2,J. Brown makes 2-pt layup from 4 ft,
1:46.0,J. Champagnie makes 2-pt layup from 2 ft (assist by D. Vassell),+2,45-62, , ,
1:22.0, , ,45-64,+2,J. Brown makes 2-pt layup from 3 ft,
1:10.0,J. Champagnie misses 2-pt jump shot from 15 ft (block by J. Brown), ,45-64, , ,
1:09.0,Offensive rebound by J. Champagnie, ,45-64, , ,
1:08.0,Turnover by J. Champagnie (lost ball; steal by P. Pritchard), ,45-64, , ,
1:03.0, , ,45-64, ,Turnover by J. Brown (bad pass; steal by J. Sochan),
0:59.0,M. Branham misses 3-pt jump shot from 24 ft, ,45-64, , ,
0:56.0, , ,45-64, ,Defensive rebound by A. Horford,
0:35.0, , ,45-67,+3,J. Tatum makes 3-pt jump shot from 28 ft,
0:27.0,D. Vassell misses 3-pt jump shot from 27 ft, ,45-67, , ,
0:25.0, , ,45-67, ,Defensive rebound by A. Horford,
0:04.0, , ,45-70,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by P. Pritchard),
0:00.0,D. Vassell misses 3-pt jump shot from 31 ft, ,45-70, , ,
0:00.0,Offensive rebound by Team, ,45-70, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,San Antonio,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:44.0,J. Sochan misses 3-pt jump shot from 23 ft, ,45-70, , ,
11:42.0, , ,45-70, ,Defensive rebound by J. Brown,
11:21.0, , ,45-73,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by J. Brown),
11:00.0,J. Champagnie misses 2-pt layup from 2 ft (block by L. Kornet), ,45-73, , ,
10:58.0, , ,45-73, ,Defensive rebound by A. Horford,
10:51.0, , ,45-75,+2,L. Kornet makes 2-pt dunk from 3 ft (assist by J. Brown),
10:36.0,V. Wembanyama misses 3-pt jump shot from 27 ft, ,45-75, , ,
10:35.0, , ,45-75, ,Defensive rebound by J. Holiday,
10:25.0, , ,45-75, ,A. Horford misses 3-pt jump shot from 24 ft,
10:23.0,Defensive rebound by J. Champagnie, ,45-75, , ,
10:08.0,D. Vassell makes 2-pt jump shot from 6 ft (assist by J. Sochan),+2,47-75, , ,
9:49.0, , ,47-75, ,Turnover by J. Brown (bad pass; steal by D. Vassell),
9:44.0,D. Vassell makes 2-pt dunk from 1 ft (assist by T. Jones),+2,49-75, , ,
9:19.0, , ,49-75, ,J. Brown misses 2-pt jump shot from 13 ft,
9:16.0,Defensive rebound by Team, ,49-75, , ,
9:04.0,D. Vassell misses 2-pt jump shot from 10 ft, ,49-75, , ,
9:01.0, , ,49-75, ,Defensive rebound by J. Tatum,
8:52.0, , ,49-77,+2,J. Tatum makes 2-pt jump shot from 7 ft,
8:50.0, , ,49-77, ,Violation by Team (delay of game),
8:32.0,V. Wembanyama makes 2-pt jump shot from 12 ft,+2,51-77, , ,
8:25.0, , ,51-77, ,Personal foul by D. Vassell (drawn by J. Brown),
8:20.0, , ,51-77, ,L. Kornet misses 2-pt layup from 4 ft,
8:17.0,Defensive rebound by T. Jones, ,51-77, , ,
8:15.0,J. Champagnie makes 2-pt dunk from 5 ft (assist by T. Jones),+2,53-77, , ,
8:00.0, , ,53-77, ,Personal foul by J. Champagnie (drawn by J. Tatum),
8:00.0, , ,53-77, ,Turnover by J. Tatum (bad pass),
7:45.0,D. Vassell makes 2-pt layup from 3 ft,+2,55-77, , ,
7:45.0,Shooting foul by L. Kornet (drawn by D. Vassell), ,55-77, , ,
7:45.0,D. Vassell makes free throw 1 of 1,+1,56-77, , ,
7:28.0, , ,56-79,+2,J. Brown makes 2-pt layup from 4 ft,
7:13.0,J. Champagnie makes 3-pt jump shot from 27 ft (assist by D. Vassell),+3,59-79, , ,
6:48.0, , ,59-79, ,J. Tatum misses 2-pt jump shot from 15 ft,
6:44.0,Defensive rebound by V. Wembanyama, ,59-79, , ,
6:39.0,Turnover by V. Wembanyama (lost ball; steal by L. Kornet), ,59-79, , ,
6:33.0, , ,59-81,+2,J. Brown makes 2-pt layup from 1 ft (assist by J. Holiday),
6:33.0,San Antonio full timeout, ,59-81, , ,
6:33.0,D. Barlow enters the game for V. Wembanyama, ,59-81, , ,
6:19.0,D. Vassell misses 3-pt jump shot from 26 ft, ,59-81, , ,
6:17.0,Offensive rebound by Team, ,59-81, , ,
6:17.0, , ,59-81, ,Loose ball foul by J. Brown (drawn by J. Champagnie),
6:04.0,D. Vassell makes 2-pt layup from 4 ft (assist by T. Jones),+2,61-81, , ,
5:54.0, , ,61-81, ,J. Tatum misses 2-pt layup from 2 ft,
5:51.0,Defensive rebound by J. Champagnie, ,61-81, , ,
5:41.0,D. Barlow makes 3-pt jump shot from 24 ft (assist by T. Jones),+3,64-81, , ,
5:21.0, , ,64-81, ,J. Holiday misses 3-pt jump shot from 23 ft,
5:18.0,Defensive rebound by J. Champagnie, ,64-81, , ,
5:12.0,T. Jones misses 2-pt layup from 4 ft (block by L. Kornet), ,64-81, , ,
5:10.0,Offensive rebound by D. Barlow, ,64-81, , ,
5:08.0,D. Barlow makes 2-pt layup from 2 ft,+2,66-81, , ,
4:50.0, , ,66-81, ,J. Holiday misses 2-pt layup from 3 ft,
4:48.0, , ,66-81, ,Offensive rebound by L. Kornet,
4:46.0, , ,66-81, ,J. Tatum misses 3-pt jump shot from 28 ft,
4:44.0,Defensive rebound by J. Sochan, ,66-81, , ,
4:31.0,Shooting foul by J. Tatum (drawn by D. Vassell), ,66-81, , ,
4:31.0,D. Vassell makes free throw 1 of 2,+1,67-81, , ,
4:31.0,K. Johnson enters the game for J. Champagnie, ,67-81, , ,
4:31.0, , ,67-81, ,S. Hauser enters the game for J. Brown,
4:31.0, , ,67-81, ,P. Pritchard enters the game for J. Holiday,
4:31.0, , ,67-81, ,N. Queta enters the game for L. Kornet,
4:31.0,D. Vassell makes free throw 2 of 2,+1,68-81, , ,
4:12.0, , ,68-81, ,P. Pritchard misses 3-pt jump shot from 27 ft,
4:11.0, , ,68-81, ,Offensive rebound by Team,
4:11.0,Loose ball foul by T. Jones (drawn by N. Queta), ,68-81, , ,
4:06.0, , ,68-81, ,Shooting foul by T. Jones (drawn by P. Pritchard),
4:06.0, , ,68-82,+1,P. Pritchard makes free throw 1 of 2,
4:06.0, , ,68-83,+1,P. Pritchard makes free throw 2 of 2,
3:55.0,Shooting foul by N. Queta (drawn by D. Vassell), ,68-83, , ,
3:55.0,D. Vassell makes free throw 1 of 2,+1,69-83, , ,
3:55.0,M. Branham enters the game for T. Jones, ,69-83, , ,
3:55.0,D. Vassell misses free throw 2 of 2, ,69-83, , ,
3:55.0, , ,69-83, ,Defensive rebound by N. Queta,
3:35.0, , ,69-85,+2,P. Pritchard makes 2-pt layup from 2 ft (assist by S. Hauser),
3:16.0,M. Branham misses 2-pt layup from 6 ft (block by N. Queta), ,69-85, , ,
3:16.0, , ,69-85, ,Defensive rebound by N. Queta,
3:16.0,C. Osman enters the game for J. Sochan, ,69-85, , ,
2:53.0, , ,69-85, ,J. Tatum misses 2-pt layup from 5 ft,
2:51.0, , ,69-85, ,Offensive rebound by N. Queta,
2:51.0, , ,69-85, ,N. Queta misses 2-pt layup at rim,
2:49.0, , ,69-85, ,Offensive rebound by N. Queta,
2:47.0, , ,69-87,+2,N. Queta makes 2-pt dunk from 3 ft,
2:32.0,D. Vassell misses 2-pt jump shot from 10 ft, ,69-87, , ,
2:32.0, , ,69-87, ,Defensive rebound by P. Pritchard,
2:23.0, , ,69-87, ,Shooting foul by D. Barlow (drawn by J. Tatum),
2:23.0, , ,69-87, ,Boston full timeout,
2:23.0,Technical foul by G. Popovich, ,69-87, , ,
2:23.0,D. McDermott enters the game for D. Barlow, ,69-87, , ,
2:23.0,V. Wembanyama enters the game for D. Vassell, ,69-87, , ,
2:23.0, , ,69-87, ,O. Brissett enters the game for A. Horford,
2:23.0, , ,69-87, ,J. Tatum misses technical free throw,
2:23.0, , ,69-87, ,Offensive rebound by Team,
2:23.0, , ,69-88,+1,J. Tatum makes free throw 1 of 2,
2:23.0, , ,69-89,+1,J. Tatum makes free throw 2 of 2,
2:10.0,M. Branham makes 2-pt layup from 4 ft,+2,71-89, , ,
1:48.0, , ,71-89, ,Turnover by O. Brissett (bad pass),
1:34.0,Shooting foul by N. Queta (drawn by V. Wembanyama), ,71-89, , ,
1:34.0,V. Wembanyama makes free throw 1 of 2,+1,72-89, , ,
1:34.0,V. Wembanyama makes free throw 2 of 2,+1,73-89, , ,
1:23.0, , ,73-89, ,Offensive foul by J. Tatum (drawn by M. Branham),
1:23.0, , ,73-89, ,Turnover by J. Tatum (offensive foul),
1:15.0,Shooting foul by N. Queta (drawn by V. Wembanyama), ,73-89, , ,
1:15.0,V. Wembanyama makes free throw 1 of 2,+1,74-89, , ,
1:15.0, , ,74-89, ,L. Kornet enters the game for N. Queta,
1:15.0,V. Wembanyama misses free throw 2 of 2, ,74-89, , ,
1:15.0, , ,74-89, ,Defensive rebound by J. Tatum,
1:00.0, , ,74-92,+3,J. Tatum makes 3-pt jump shot from 26 ft,
0:44.0,V. Wembanyama makes 2-pt layup from 3 ft (assist by M. Branham),+2,76-92, , ,
0:30.0, , ,76-94,+2,P. Pritchard makes 2-pt jump shot from 21 ft (assist by O. Brissett),
0:07.0,V. Wembanyama makes 2-pt layup from 2 ft,+2,78-94, , ,
0:01.0, , ,78-94, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:00.0, , ,78-94, ,Offensive rebound by Team,
0:00.0, , ,78-94, ,O. Brissett misses 2-pt jump shot from 17 ft,
0:00.0, , ,78-94, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,San Antonio,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:43.0, , ,78-97,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by L. Kornet),
11:31.0,D. McDermott misses 2-pt jump shot from 7 ft, ,78-97, , ,
11:29.0,Offensive rebound by V. Wembanyama, ,78-97, , ,
11:28.0,V. Wembanyama misses 2-pt layup from 5 ft, ,78-97, , ,
11:25.0, , ,78-97, ,Defensive rebound by L. Kornet,
11:20.0, , ,78-97, ,Shooting foul by D. McDermott (drawn by O. Brissett),
11:20.0, , ,78-98,+1,O. Brissett makes free throw 1 of 2,
11:20.0,D. Vassell enters the game for C. Osman, ,78-98, , ,
11:20.0, , ,78-98, ,O. Brissett misses free throw 2 of 2,
11:20.0,Defensive rebound by K. Johnson, ,78-98, , ,
11:04.0,V. Wembanyama misses 3-pt jump shot from 28 ft, ,78-98, , ,
11:02.0, , ,78-98, ,Defensive rebound by O. Brissett,
10:44.0, , ,78-98, ,J. Holiday misses 2-pt jump shot from 6 ft,
10:43.0, , ,78-98, ,Offensive rebound by L. Kornet,
10:43.0, , ,78-100,+2,L. Kornet makes 2-pt layup at rim,
10:37.0,Turnover by V. Wembanyama (bad pass; steal by J. Brown), ,78-100, , ,
10:32.0, , ,78-102,+2,O. Brissett makes 2-pt layup from 2 ft (assist by J. Brown),
10:18.0,D. McDermott misses 3-pt jump shot from 25 ft, ,78-102, , ,
10:15.0, , ,78-102, ,Defensive rebound by S. Hauser,
10:10.0, , ,78-102, ,Turnover by S. Hauser (bad pass; steal by K. Johnson),
10:05.0,D. Vassell misses 3-pt jump shot from 26 ft, ,78-102, , ,
10:03.0, , ,78-102, ,Defensive rebound by L. Kornet,
9:58.0, , ,78-102, ,S. Hauser misses 3-pt jump shot from 27 ft,
9:53.0,Defensive rebound by D. Vassell, ,78-102, , ,
9:44.0,Shooting foul by L. Kornet (drawn by V. Wembanyama), ,78-102, , ,
9:44.0,V. Wembanyama makes free throw 1 of 2,+1,79-102, , ,
9:44.0,T. Jones enters the game for M. Branham, ,79-102, , ,
9:44.0,J. Sochan enters the game for D. McDermott, ,79-102, , ,
9:44.0,V. Wembanyama makes free throw 2 of 2,+1,80-102, , ,
9:29.0, , ,80-105,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by J. Holiday),
9:11.0,T. Jones misses 3-pt jump shot from 27 ft, ,80-105, , ,
9:09.0, , ,80-105, ,Defensive rebound by J. Brown,
9:02.0, , ,80-105, ,J. Brown misses 3-pt jump shot from 25 ft,
8:59.0,Defensive rebound by T. Jones, ,80-105, , ,
8:56.0,J. Sochan makes 2-pt layup from 3 ft (assist by T. Jones),+2,82-105, , ,
8:32.0, , ,82-105, ,Offensive foul by J. Brown (drawn by T. Jones),
8:32.0, , ,82-105, ,Turnover by J. Brown (offensive foul),
8:20.0,V. Wembanyama misses 2-pt jump shot from 19 ft, ,82-105, , ,
8:18.0, , ,82-105, ,Defensive rebound by J. Holiday,
8:12.0, , ,82-105, ,Shooting foul by V. Wembanyama (drawn by O. Brissett),
8:12.0, , ,82-106,+1,O. Brissett makes free throw 1 of 2,
8:12.0, , ,82-106, ,P. Pritchard enters the game for S. Hauser,
8:12.0, , ,82-107,+1,O. Brissett makes free throw 2 of 2,
7:58.0,K. Johnson makes 3-pt jump shot from 26 ft (assist by J. Sochan),+3,85-107, , ,
7:36.0, , ,85-107, ,J. Brown misses 2-pt layup from 10 ft (block by J. Sochan),
7:33.0,Defensive rebound by J. Sochan, ,85-107, , ,
7:29.0,J. Sochan misses 2-pt layup from 6 ft (block by L. Kornet), ,85-107, , ,
7:28.0, , ,85-107, ,Defensive rebound by P. Pritchard,
7:25.0, , ,85-107, ,O. Brissett misses 2-pt layup from 5 ft (block by V. Wembanyama),
7:24.0, , ,85-107, ,Offensive rebound by Team,
7:07.0, , ,85-107, ,Shooting foul by J. Sochan (drawn by J. Brown),
7:07.0, , ,85-108,+1,J. Brown makes free throw 1 of 2,
7:07.0, , ,85-109,+1,J. Brown makes free throw 2 of 2,
6:54.0,V. Wembanyama makes 2-pt dunk from 4 ft (assist by T. Jones),+2,87-109, , ,
6:37.0, , ,87-112,+3,J. Holiday makes 3-pt jump shot from 23 ft,
