A,B,C,D,E,F,Event
1:42.0, , ,21-28, ,Shooting foul by W. Matthews (drawn by J. Tatum),
1:42.0,Technical foul by W. Matthews, ,21-28, , ,
1:42.0, , ,21-29,+1,J. Tatum makes technical free throw,
1:42.0, , ,21-30,+1,J. Tatum makes free throw 1 of 2,
1:42.0, , ,21-30, ,D. Banton enters the game for J. Brown,
1:42.0, , ,21-31,+1,J. Tatum makes free throw 2 of 2,
1:26.0,Turnover by B. Bogdanović (bad pass; steal by L. Kornet), ,21-31, , ,
1:10.0, , ,21-33,+2,J. Tatum makes 2-pt layup from 2 ft,
0:58.0,W. Matthews misses 3-pt jump shot from 28 ft, ,21-33, , ,
0:56.0,Offensive rebound by T. Young, ,21-33, , ,
0:55.0,T. Young makes 2-pt layup from 3 ft,+2,23-33, , ,
0:37.0, , ,23-33, ,P. Pritchard misses 3-pt jump shot from 24 ft,
0:34.0,Defensive rebound by S. Bey, ,23-33, , ,
0:20.0,T. Young makes 3-pt jump shot from 27 ft,+3,26-33, , ,
0:01.0, , ,26-33, ,J. Tatum misses 3-pt jump shot from 26 ft,
0:00.0, , ,26-33, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:47.0,T. Young misses 2-pt jump shot from 6 ft, ,26-33, , ,
11:44.0, , ,26-33, ,Defensive rebound by A. Horford,
11:25.0, , ,26-33, ,N. Queta misses 2-pt hook shot from 4 ft,
11:23.0, , ,26-33, ,Offensive rebound by N. Queta,
11:22.0, , ,26-33, ,N. Queta misses 2-pt layup at rim,
11:19.0, , ,26-33, ,Offensive rebound by N. Queta,
11:10.0, , ,26-33, ,N. Queta misses 2-pt hook shot from 3 ft,
11:08.0,Defensive rebound by Team, ,26-33, , ,
10:55.0,W. Matthews misses 3-pt jump shot from 28 ft, ,26-33, , ,
10:52.0,Offensive rebound by S. Bey, ,26-33, , ,
10:50.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by S. Bey),+3,29-33, , ,
10:32.0, , ,29-33, ,Turnover by J. Tatum (lost ball; steal by O. Okongwu),
10:25.0,T. Young misses 3-pt jump shot from 27 ft, ,29-33, , ,
10:22.0, , ,29-33, ,Defensive rebound by S. Hauser,
10:15.0, , ,29-33, ,P. Pritchard misses 3-pt jump shot from 27 ft,
10:13.0, , ,29-33, ,Offensive rebound by A. Horford,
10:11.0, , ,29-35,+2,A. Horford makes 2-pt layup from 4 ft,
10:00.0,B. Bogdanović makes 3-pt jump shot from 27 ft,+3,32-35, , ,
10:00.0, , ,32-35, ,Boston full timeout,
10:00.0, , ,32-35, ,D. White enters the game for P. Pritchard,
9:43.0, , ,32-37,+2,N. Queta makes 2-pt hook shot from 6 ft (assist by D. White),
9:28.0,T. Young misses 3-pt jump shot from 27 ft, ,32-37, , ,
9:25.0, , ,32-37, ,Defensive rebound by N. Queta,
9:17.0, , ,32-37, ,A. Horford misses 3-pt jump shot from 23 ft,
9:14.0, , ,32-37, ,Offensive rebound by N. Queta,
9:13.0, , ,32-37, ,N. Queta misses 2-pt layup at rim,
9:11.0, , ,32-37, ,Offensive rebound by S. Hauser,
9:04.0, , ,32-37, ,Turnover by J. Tatum (bad pass; steal by O. Okongwu),
9:00.0,S. Bey makes 2-pt layup from 4 ft (assist by T. Young),+2,34-37, , ,
8:44.0, , ,34-40,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),
8:36.0,Personal foul by S. Hauser (drawn by B. Bogdanović), ,34-40, , ,
8:36.0,A. Griffin enters the game for S. Bey, ,34-40, , ,
8:36.0,D. Hunter enters the game for W. Matthews, ,34-40, , ,
8:32.0,Shooting foul by D. White (drawn by T. Young), ,34-40, , ,
8:32.0,T. Young makes free throw 1 of 2,+1,35-40, , ,
8:32.0,T. Young makes free throw 2 of 2,+1,36-40, , ,
8:18.0, , ,36-43,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by D. White),
8:08.0,Offensive foul by D. Hunter (drawn by D. White), ,36-43, , ,
8:08.0,Turnover by D. Hunter (offensive foul), ,36-43, , ,
8:08.0,D. Murray enters the game for T. Young, ,36-43, , ,
7:49.0, , ,36-43, ,J. Tatum misses 3-pt jump shot from 30 ft,
7:46.0, , ,36-43, ,Offensive rebound by A. Horford,
7:45.0, , ,36-45,+2,D. White makes 2-pt layup from 3 ft (assist by A. Horford),
7:45.0, , ,36-45, ,Shooting foul by O. Okongwu (drawn by D. White),
7:45.0, , ,36-46,+1,D. White makes free throw 1 of 1,
7:28.0,Turnover by D. Murray (bad pass; steal by A. Horford), ,36-46, , ,
7:16.0, , ,36-48,+2,J. Tatum makes 2-pt layup from 2 ft,
7:14.0,Atlanta full timeout, ,36-48, , ,
7:14.0, , ,36-48, ,J. Brown enters the game for S. Hauser,
7:14.0, , ,36-48, ,P. Pritchard enters the game for A. Horford,
7:01.0,D. Hunter makes 3-pt jump shot from 28 ft,+3,39-48, , ,
6:38.0, , ,39-48, ,J. Tatum misses 2-pt jump shot from 7 ft,
6:36.0, , ,39-48, ,Offensive rebound by J. Tatum,
6:35.0, , ,39-48, ,J. Tatum misses 2-pt layup from 3 ft (block by O. Okongwu),
6:34.0,Defensive rebound by O. Okongwu, ,39-48, , ,
6:30.0,D. Hunter misses 3-pt jump shot from 28 ft, ,39-48, , ,
6:28.0, , ,39-48, ,Defensive rebound by J. Tatum,
6:22.0, , ,39-48, ,J. Brown misses 3-pt jump shot from 23 ft,
6:19.0,Defensive rebound by A. Griffin, ,39-48, , ,
6:04.0,A. Griffin misses 2-pt jump shot from 19 ft, ,39-48, , ,
6:02.0, , ,39-48, ,Defensive rebound by J. Brown,
5:47.0, , ,39-48, ,J. Tatum misses 3-pt jump shot from 29 ft,
5:45.0, , ,39-48, ,Offensive rebound by N. Queta,
5:44.0, , ,39-48, ,N. Queta misses 2-pt layup from 2 ft,
5:42.0, , ,39-48, ,Offensive rebound by N. Queta,
5:42.0, , ,39-50,+2,N. Queta makes 2-pt layup from 4 ft,
5:42.0, , ,39-50, ,Shooting foul by O. Okongwu (drawn by N. Queta),
5:42.0,S. Bey enters the game for A. Griffin, ,39-50, , ,
5:42.0, , ,39-50, ,S. Hauser enters the game for J. Tatum,
5:42.0, , ,39-51,+1,N. Queta makes free throw 1 of 1,
5:23.0,Jump ball: D. White vs. S. Bey (N. Queta gains possession),
5:23.0,Turnover by D. Murray (lost ball; steal by D. White), ,39-51, , ,
5:16.0, , ,39-53,+2,J. Brown makes 2-pt layup from 1 ft,
5:02.0,O. Okongwu makes 2-pt layup from 4 ft (assist by D. Hunter),+2,41-53, , ,
4:51.0, , ,41-53, ,Personal foul by D. Murray (drawn by J. Brown),
4:51.0,C. Capela enters the game for B. Bogdanović, ,41-53, , ,
4:51.0,T. Young enters the game for O. Okongwu, ,41-53, , ,
4:51.0, , ,41-53, ,A. Horford enters the game for N. Queta,
4:44.0, , ,41-56,+3,P. Pritchard makes 3-pt jump shot from 31 ft (assist by D. White),
4:23.0,D. Murray misses 3-pt jump shot from 28 ft, ,41-56, , ,
4:20.0, , ,41-56, ,Defensive rebound by P. Pritchard,
4:09.0, , ,41-58,+2,D. White makes 2-pt jump shot from 14 ft,
3:54.0,T. Young makes 3-pt jump shot from 27 ft,+3,44-58, , ,
3:44.0, , ,44-58, ,J. Brown misses 2-pt jump shot from 13 ft,
3:41.0,Defensive rebound by S. Bey, ,44-58, , ,
3:32.0,C. Capela makes 2-pt layup from 2 ft (assist by T. Young),+2,46-58, , ,
3:19.0, , ,46-60,+2,D. White makes 2-pt dunk from 1 ft,
3:05.0,T. Young makes 2-pt jump shot from 11 ft,+2,48-60, , ,
2:48.0, , ,48-60, ,D. White misses 3-pt jump shot from 25 ft,
2:45.0, , ,48-60, ,Offensive rebound by J. Brown,
2:41.0, , ,48-62,+2,J. Brown makes 2-pt dunk from 1 ft,
2:26.0,Shooting foul by J. Brown (drawn by D. Murray), ,48-62, , ,
2:26.0,D. Murray makes free throw 1 of 2,+1,49-62, , ,
2:26.0, , ,49-62, ,J. Tatum enters the game for P. Pritchard,
2:26.0,D. Murray makes free throw 2 of 2,+1,50-62, , ,
2:14.0, , ,50-64,+2,J. Brown makes 2-pt jump shot from 16 ft (assist by D. White),
2:02.0,S. Bey misses 3-pt jump shot from 28 ft, ,50-64, , ,
1:59.0, , ,50-64, ,Defensive rebound by A. Horford,
1:57.0, , ,50-64, ,Shooting foul by T. Young (drawn by D. White),
1:57.0, , ,50-65,+1,D. White makes free throw 1 of 2,
1:57.0, , ,50-66,+1,D. White makes free throw 2 of 2,
1:44.0,D. Hunter makes 3-pt jump shot from 28 ft (assist by T. Young),+3,53-66, , ,
1:24.0, , ,53-66, ,S. Hauser misses 3-pt jump shot from 30 ft,
1:20.0,Defensive rebound by T. Young, ,53-66, , ,
1:20.0,T. Young misses 3-pt jump shot from 25 ft, ,53-66, , ,
1:17.0,Offensive rebound by D. Murray, ,53-66, , ,
1:10.0,D. Murray misses 3-pt jump shot from 26 ft, ,53-66, , ,
1:08.0,Offensive rebound by C. Capela, ,53-66, , ,
1:08.0,C. Capela misses 2-pt layup at rim, ,53-66, , ,
1:07.0,Offensive rebound by C. Capela, ,53-66, , ,
1:07.0,C. Capela misses 2-pt layup at rim, ,53-66, , ,
1:06.0, , ,53-66, ,Defensive rebound by J. Tatum,
0:55.0, , ,53-66, ,A. Horford misses 3-pt jump shot from 23 ft,
0:55.0,Defensive rebound by T. Young, ,53-66, , ,
0:49.0,S. Bey misses 3-pt jump shot from 24 ft, ,53-66, , ,
0:46.0, , ,53-66, ,Defensive rebound by D. White,
0:35.0, , ,53-69,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:25.0,T. Young misses 2-pt jump shot from 18 ft, ,53-69, , ,
0:23.0, , ,53-69, ,Defensive rebound by A. Horford,
0:03.0, , ,53-69, ,J. Brown misses 2-pt jump shot from 15 ft,
0:01.0,Defensive rebound by S. Bey, ,53-69, , ,
0:01.0,S. Bey misses 3-pt jump shot from 54 ft, ,53-69, , ,
0:00.0,Offensive rebound by Team, ,53-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:37.0,D. Murray misses 3-pt jump shot from 24 ft, ,53-69, , ,
11:34.0,Offensive rebound by S. Bey, ,53-69, , ,
11:31.0,D. Hunter misses 3-pt jump shot from 27 ft, ,53-69, , ,
11:28.0, , ,53-69, ,Defensive rebound by J. Brown,
11:16.0, , ,53-69, ,J. Tatum misses 2-pt jump shot from 14 ft (block by D. Hunter),
11:13.0,Defensive rebound by T. Young, ,53-69, , ,
11:08.0,S. Bey makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,56-69, , ,
10:48.0, , ,56-69, ,Offensive foul by D. White (drawn by D. Hunter),
10:48.0, , ,56-69, ,Turnover by D. White (offensive foul),
10:38.0,Shooting foul by J. Brown (drawn by T. Young), ,56-69, , ,
10:38.0,T. Young misses free throw 1 of 2, ,56-69, , ,
10:38.0,Offensive rebound by Team, ,56-69, , ,
10:38.0,T. Young makes free throw 2 of 2,+1,57-69, , ,
10:24.0, , ,57-71,+2,J. Brown makes 2-pt jump shot from 16 ft,
10:13.0,Turnover by T. Young (out of bounds lost ball), ,57-71, , ,
10:07.0, , ,57-73,+2,D. Banton makes 2-pt dunk from 5 ft,
9:44.0,Shooting foul by A. Horford (drawn by C. Capela), ,57-73, , ,
9:44.0,C. Capela makes free throw 1 of 2,+1,58-73, , ,
9:44.0,C. Capela misses free throw 2 of 2, ,58-73, , ,
9:44.0, , ,58-73, ,Defensive rebound by J. Brown,
9:30.0, , ,58-73, ,J. Tatum misses 3-pt jump shot from 25 ft,
9:28.0,Defensive rebound by T. Young, ,58-73, , ,
9:24.0,D. Hunter misses 3-pt jump shot from 27 ft, ,58-73, , ,
9:21.0, , ,58-73, ,Defensive rebound by J. Tatum,
9:19.0, , ,58-73, ,Shooting foul by T. Young (drawn by J. Brown),
9:19.0, , ,58-73, ,J. Brown misses free throw 1 of 2,
9:19.0, , ,58-73, ,Offensive rebound by Team,
9:19.0, , ,58-74,+1,J. Brown makes free throw 2 of 2,
9:05.0,Turnover by T. Young (bad pass; steal by J. Brown), ,58-74, , ,
9:00.0, , ,58-74, ,J. Brown misses 2-pt layup from 5 ft,
8:58.0,Defensive rebound by C. Capela, ,58-74, , ,
8:54.0,D. Murray misses 3-pt jump shot from 27 ft, ,58-74, , ,
8:51.0, , ,58-74, ,Defensive rebound by A. Horford,
8:49.0, , ,58-74, ,Personal foul by S. Bey (drawn by J. Brown),
8:39.0, , ,58-76,+2,J. Brown makes 2-pt jump shot from 14 ft,
8:21.0,S. Bey misses 3-pt jump shot from 24 ft, ,58-76, , ,
8:17.0, , ,58-76, ,Defensive rebound by J. Tatum,
8:13.0, , ,58-76, ,J. Tatum misses 3-pt jump shot from 27 ft,
8:10.0,Defensive rebound by C. Capela, ,58-76, , ,
8:01.0,D. Murray misses 2-pt jump shot from 14 ft, ,58-76, , ,
7:58.0, , ,58-76, ,Defensive rebound by J. Brown,
7:48.0, , ,58-76, ,J. Tatum misses 2-pt layup from 4 ft (block by C. Capela),
7:46.0, , ,58-76, ,Offensive rebound by D. Banton,
7:46.0, , ,58-78,+2,D. Banton makes 2-pt layup from 4 ft,
7:46.0,Atlanta full timeout, ,58-78, , ,
7:46.0, , ,58-78, ,L. Kornet enters the game for A. Horford,
7:31.0,D. Hunter makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,61-78, , ,
7:09.0, , ,61-78, ,Shooting foul by T. Young (drawn by D. Banton),
7:09.0, , ,61-79,+1,D. Banton makes free throw 1 of 2,
7:09.0, , ,61-80,+1,D. Banton makes free throw 2 of 2,
6:54.0,T. Young misses 3-pt jump shot from 27 ft, ,61-80, , ,
6:52.0,Offensive rebound by S. Bey, ,61-80, , ,
6:52.0,Personal foul by D. White (drawn by S. Bey), ,61-80, , ,
6:52.0,B. Bogdanović enters the game for S. Bey, ,61-80, , ,
6:52.0,A. Griffin enters the game for T. Young, ,61-80, , ,
6:52.0, , ,61-80, ,P. Pritchard enters the game for D. White,
6:51.0,D. Murray misses 2-pt layup from 7 ft (block by L. Kornet), ,61-80, , ,
6:49.0,Offensive rebound by B. Bogdanović, ,61-80, , ,
6:48.0,A. Griffin misses 3-pt jump shot from 27 ft, ,61-80, , ,
6:45.0, , ,61-80, ,Defensive rebound by P. Pritchard,
6:23.0, , ,61-80, ,J. Brown misses 3-pt jump shot from 28 ft,
6:23.0,Defensive rebound by D. Murray, ,61-80, , ,
6:05.0,B. Bogdanović makes 3-pt jump shot from 26 ft,+3,64-80, , ,
5:47.0, , ,64-83,+3,J. Brown makes 3-pt jump shot from 28 ft (assist by D. Banton),
5:27.0,D. Hunter makes 3-pt jump shot from 27 ft,+3,67-83, , ,
5:02.0, , ,67-83, ,D. Banton misses 3-pt jump shot from 27 ft,
4:59.0,Defensive rebound by A. Griffin, ,67-83, , ,
4:51.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by C. Capela),+3,70-83, , ,
4:37.0, , ,70-83, ,Offensive foul by J. Brown (drawn by D. Hunter),
4:37.0, , ,70-83, ,Turnover by J. Brown (offensive foul),
4:37.0,O. Okongwu enters the game for C. Capela, ,70-83, , ,
4:37.0, , ,70-83, ,S. Hauser enters the game for D. Banton,
4:18.0,D. Hunter makes 2-pt jump shot from 6 ft,+2,72-83, , ,
3:54.0, , ,72-83, ,Turnover by J. Tatum (lost ball; steal by B. Bogdanović),
3:53.0, , ,72-83, ,Clear path foul by D. Hunter,
3:53.0, , ,72-83, ,Instant Replay (Request: Ruling Stands),
3:53.0,D. Hunter makes clear path free throw 1 of 2,+1,73-83, , ,
3:53.0,D. Hunter makes clear path free throw 2 of 2,+1,74-83, , ,
3:53.0, , ,74-83, ,N. Queta enters the game for L. Kornet,
3:46.0,B. Bogdanović makes 3-pt jump shot from 27 ft,+3,77-83, , ,
3:44.0, , ,77-83, ,Boston full timeout,
3:44.0, , ,77-83, ,D. White enters the game for J. Tatum,
3:27.0, , ,77-85,+2,N. Queta makes 2-pt layup from 3 ft (assist by J. Brown),
3:06.0,D. Hunter misses 3-pt jump shot from 25 ft, ,77-85, , ,
3:04.0, , ,77-85, ,Defensive rebound by J. Brown,
2:50.0, , ,77-88,+3,S. Hauser makes 3-pt jump shot from 22 ft (assist by J. Brown),
2:30.0,D. Murray misses 3-pt jump shot from 26 ft, ,77-88, , ,
2:27.0, , ,77-88, ,Defensive rebound by N. Queta,
2:15.0, , ,77-88, ,D. White misses 3-pt jump shot from 28 ft,
2:10.0,Defensive rebound by B. Bogdanović, ,77-88, , ,
2:08.0,B. Bogdanović makes 3-pt jump shot from 25 ft,+3,80-88, , ,
1:50.0, , ,80-88, ,S. Hauser misses 3-pt jump shot from 24 ft,
1:47.0,Defensive rebound by A. Griffin, ,80-88, , ,
1:37.0,Offensive foul by B. Bogdanović (drawn by N. Queta), ,80-88, , ,
1:37.0,Turnover by B. Bogdanović (offensive foul), ,80-88, , ,
1:37.0,S. Bey enters the game for A. Griffin, ,80-88, , ,
1:37.0,W. Matthews enters the game for D. Hunter, ,80-88, , ,
1:37.0,T. Young enters the game for D. Murray, ,80-88, , ,
1:27.0, , ,80-88, ,Shooting foul by B. Bogdanović (drawn by D. White),
1:27.0, , ,80-89,+1,D. White makes free throw 1 of 2,
1:27.0, , ,80-90,+1,D. White makes free throw 2 of 2,
1:14.0,B. Bogdanović misses 3-pt jump shot from 32 ft, ,80-90, , ,
1:10.0, , ,80-90, ,Defensive rebound by N. Queta,
1:03.0, , ,80-90, ,D. White misses 2-pt jump shot from 10 ft,
1:01.0,Defensive rebound by O. Okongwu, ,80-90, , ,
0:55.0,T. Young misses 3-pt jump shot from 32 ft, ,80-90, , ,
0:52.0, , ,80-90, ,Defensive rebound by N. Queta,
0:30.0, , ,80-90, ,P. Pritchard misses 3-pt jump shot from 23 ft,
0:29.0, , ,80-90, ,Offensive rebound by N. Queta,
0:29.0,A. Griffin enters the game for W. Matthews, ,80-90, , ,
0:29.0, , ,80-90, ,Turnover by  (5 sec),
0:09.0,T. Young makes 2-pt layup from 2 ft,+2,82-90, , ,
0:09.0,Shooting foul by D. White (drawn by T. Young), ,82-90, , ,
0:09.0,D. Hunter enters the game for A. Griffin, ,82-90, , ,
0:09.0,T. Young misses free throw 1 of 1, ,82-90, , ,
0:07.0, , ,82-90, ,Defensive rebound by Team,
0:07.0,Jump ball: S. Hauser vs. O. Okongwu (D. White gains possession),
0:00.0, , ,82-90, ,P. Pritchard misses 3-pt jump shot from 30 ft,
0:00.0, , ,82-90, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:49.0, , ,82-90, ,Turnover by D. White (bad pass),
11:49.0,D. Hunter enters the game for A. Griffin, ,82-90, , ,
11:39.0,Turnover by T. Young (bad pass; steal by N. Queta), ,82-90, , ,
11:33.0, , ,82-90, ,S. Hauser misses 3-pt jump shot from 28 ft,
11:30.0, , ,82-90, ,Offensive rebound by D. White,
11:25.0, , ,82-93,+3,S. Hauser makes 3-pt jump shot from 25 ft (assist by D. White),
11:17.0,Offensive foul by D. Hunter (drawn by D. White), ,82-93, , ,
11:17.0,Turnover by D. Hunter (offensive foul), ,82-93, , ,
11:01.0, , ,82-95,+2,J. Tatum makes 2-pt jump shot from 15 ft (assist by D. White),
10:47.0,T. Young misses 3-pt jump shot from 33 ft, ,82-95, , ,
10:44.0, , ,82-95, ,Defensive rebound by J. Tatum,
10:33.0, , ,82-95, ,A. Horford misses 3-pt jump shot from 24 ft,
10:30.0,Defensive rebound by S. Bey, ,82-95, , ,
10:23.0,O. Okongwu makes 2-pt dunk from 2 ft (assist by T. Young),+2,84-95, , ,
9:56.0, , ,84-95, ,Shooting foul by D. Hunter (drawn by J. Tatum),
9:56.0, , ,84-95, ,J. Tatum misses free throw 1 of 2,
9:56.0, , ,84-95, ,Offensive rebound by Team,
9:56.0, , ,84-96,+1,J. Tatum makes free throw 2 of 2,
9:46.0,T. Young makes 2-pt jump shot from 9 ft,+2,86-96, , ,
9:28.0, , ,86-98,+2,A. Horford makes 2-pt jump shot from 11 ft,
9:18.0,T. Young makes 3-pt jump shot from 27 ft,+3,89-98, , ,
8:53.0, , ,89-100,+2,J. Tatum makes 2-pt jump shot from 17 ft,
