A,B,C,D,E,F,Event
2:30.0, , ,26-26, ,J. Brown misses 3-pt jump shot from 27 ft,
2:28.0,Defensive rebound by A. Thompson, ,26-26, , ,
2:21.0,Turnover by J. Tate (bad pass; steal by J. Tatum), ,26-26, , ,
2:18.0, , ,26-28,+2,J. Tatum makes 2-pt dunk from 2 ft,
2:03.0,J. Green makes 3-pt jump shot from 23 ft (assist by A. Thompson),+3,29-28, , ,Lead change
1:49.0, , ,29-28, ,S. Hauser misses 3-pt jump shot from 27 ft,
1:46.0,Defensive rebound by C. Whitmore, ,29-28, , ,
1:40.0,C. Whitmore misses 3-pt jump shot from 26 ft, ,29-28, , ,
1:38.0, , ,29-28, ,Defensive rebound by J. Brown,
1:31.0, , ,29-28, ,Shooting foul by C. Whitmore (drawn by A. Horford),
1:31.0, , ,29-29,+1,A. Horford makes free throw 1 of 2,Tie
1:31.0, , ,29-29, ,P. Pritchard enters the game for J. Brown,
1:31.0, , ,29-30,+1,A. Horford makes free throw 2 of 2,Lead change
1:15.0,J. Green makes 2-pt hook shot from 13 ft,+2,31-30, , ,Lead change
0:57.0, , ,31-32,+2,J. Tatum makes 2-pt jump shot from 14 ft,Lead change
0:52.0,A. Thompson misses 2-pt layup from 2 ft, ,31-32, , ,
0:49.0, , ,31-32, ,Defensive rebound by J. Tatum,
0:34.0, , ,31-32, ,J. Tatum misses 3-pt jump shot from 28 ft,
0:31.0,Defensive rebound by A. Thompson, ,31-32, , ,
0:15.0,Turnover by J. Smith (lost ball; steal by K. Porziņģis), ,31-32, , ,
0:00.0, , ,31-35,+3,J. Tatum makes 3-pt jump shot from 27 ft,
0:00.0, , ,31-35, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:47.0,A. Thompson misses 2-pt jump shot from 12 ft, ,31-35, , ,
11:43.0,Offensive rebound by A. Thompson, ,31-35, , ,
11:42.0,A. Thompson misses 2-pt layup at rim, ,31-35, , ,
11:42.0,Offensive rebound by A. Thompson, ,31-35, , ,
11:41.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by A. Thompson),+3,34-35, , ,
11:32.0, , ,34-35, ,Personal foul by R. Bullock (drawn by J. Tatum),
11:16.0, , ,34-35, ,L. Kornet misses 2-pt layup from 6 ft,
11:14.0,Defensive rebound by A. Thompson, ,34-35, , ,
11:04.0,Shooting foul by L. Kornet (drawn by J. Green), ,34-35, , ,
11:04.0,J. Green makes free throw 1 of 2,+1,35-35, , ,Tie
11:04.0,J. Green makes free throw 2 of 2,+1,36-35, , ,Lead change
10:50.0, , ,36-38,+3,P. Pritchard makes 3-pt jump shot from 24 ft (assist by J. Tatum),Lead change
10:27.0,J. Green misses 2-pt jump shot from 21 ft, ,36-38, , ,
10:25.0, , ,36-38, ,Defensive rebound by J. Tatum,
10:15.0, , ,36-38, ,J. Holiday misses 2-pt layup from 4 ft,
10:13.0,Defensive rebound by J. Green, ,36-38, , ,
9:59.0,C. Whitmore misses 3-pt jump shot from 27 ft, ,36-38, , ,
9:57.0, , ,36-38, ,Defensive rebound by J. Holiday,
9:48.0, , ,36-38, ,J. Holiday misses 3-pt jump shot from 26 ft,
9:45.0,Defensive rebound by A. Thompson, ,36-38, , ,
9:40.0,Shooting foul by L. Kornet (drawn by A. Thompson), ,36-38, , ,
9:40.0,A. Thompson makes free throw 1 of 2,+1,37-38, , ,
9:40.0,A. Thompson makes free throw 2 of 2,+1,38-38, , ,Tie
9:19.0, , ,38-41,+3,J. Tatum makes 3-pt jump shot from 26 ft,
9:08.0,Turnover by A. Thompson (out of bounds lost ball), ,38-41, , ,
8:55.0, , ,38-41, ,Turnover by P. Pritchard (bad pass; steal by A. Thompson),
8:47.0,J. Smith makes 2-pt dunk from 1 ft (assist by R. Bullock),+2,40-41, , ,
8:39.0, , ,40-44,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),
8:21.0,J. Smith misses 2-pt jump shot from 16 ft, ,40-44, , ,
8:19.0, , ,40-44, ,Defensive rebound by A. Horford,
8:12.0, , ,40-47,+3,J. Tatum makes 3-pt jump shot from 28 ft,
8:11.0,Houston full timeout, ,40-47, , ,
8:11.0,A. Sengun enters the game for J. Smith, ,40-47, , ,
8:11.0,F. VanVleet enters the game for A. Thompson, ,40-47, , ,
8:11.0, , ,40-47, ,S. Hauser enters the game for A. Horford,
7:57.0,C. Whitmore makes 2-pt dunk from 1 ft (assist by A. Sengun),+2,42-47, , ,
7:37.0, , ,42-47, ,J. Holiday misses 3-pt jump shot from 26 ft,
7:35.0,Defensive rebound by C. Whitmore, ,42-47, , ,
7:20.0,A. Sengun misses 2-pt jump shot from 11 ft, ,42-47, , ,
7:17.0, , ,42-47, ,Defensive rebound by J. Tatum,
7:12.0, , ,42-49,+2,J. Tatum makes 2-pt jump shot from 21 ft,
6:54.0,A. Sengun makes 2-pt hook shot from 16 ft (assist by F. VanVleet),+2,44-49, , ,
6:47.0, , ,44-49, ,Personal foul by A. Sengun (drawn by L. Kornet),
6:47.0,D. Brooks enters the game for R. Bullock, ,44-49, , ,
6:47.0,J. Green enters the game for C. Whitmore, ,44-49, , ,
6:47.0, , ,44-49, ,J. Brown enters the game for J. Holiday,
6:47.0, , ,44-49, ,K. Porziņģis enters the game for L. Kornet,
6:40.0, , ,44-51,+2,J. Tatum makes 2-pt layup from 2 ft (assist by K. Porziņģis),
6:40.0, , ,44-51, ,Shooting foul by J. Green (drawn by J. Tatum),
6:40.0, , ,44-51, ,J. Tatum misses free throw 1 of 1,
6:40.0,Defensive rebound by A. Sengun, ,44-51, , ,
6:22.0,A. Sengun makes 2-pt hook shot from 1 ft (assist by F. VanVleet),+2,46-51, , ,
6:11.0, , ,46-51, ,Turnover by J. Brown (lost ball; steal by A. Sengun),
5:59.0,D. Brooks makes 2-pt layup from 2 ft,+2,48-51, , ,
5:54.0, , ,48-51, ,S. Hauser misses 3-pt jump shot from 26 ft,
5:48.0,Defensive rebound by J. Green, ,48-51, , ,
5:45.0,Shooting foul by J. Brown (drawn by J. Green), ,48-51, , ,
5:45.0,J. Green makes free throw 1 of 2,+1,49-51, , ,
5:45.0, , ,49-51, ,Boston full timeout,
5:45.0,J. Smith enters the game for J. Green, ,49-51, , ,
5:45.0, , ,49-51, ,J. Holiday enters the game for S. Hauser,
5:45.0, , ,49-51, ,D. White enters the game for P. Pritchard,
5:45.0,J. Green makes free throw 2 of 2,+1,50-51, , ,
5:29.0, , ,50-54,+3,K. Porziņģis makes 3-pt jump shot from 26 ft (assist by J. Tatum),
5:19.0,Personal foul by J. Brown (drawn by J. Green), ,50-54, , ,
5:06.0,D. Brooks misses 2-pt layup from 7 ft, ,50-54, , ,
5:03.0, , ,50-54, ,Defensive rebound by D. White,
4:59.0, , ,50-54, ,Shooting foul by F. VanVleet (drawn by J. Holiday),
4:59.0, , ,50-55,+1,J. Holiday makes free throw 1 of 2,
4:59.0, , ,50-56,+1,J. Holiday makes free throw 2 of 2,
4:48.0,J. Smith misses 3-pt jump shot from 25 ft, ,50-56, , ,
4:44.0, , ,50-56, ,Defensive rebound by J. Brown,
4:25.0, , ,50-56, ,Boston full timeout,
4:25.0, , ,50-56, ,Instant Replay (Challenge: Ruling Stands),
4:22.0, , ,50-59,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Holiday),
3:59.0,A. Sengun misses 2-pt jump shot from 12 ft, ,50-59, , ,
3:57.0, , ,50-59, ,Defensive rebound by J. Tatum,
3:48.0, , ,50-59, ,Turnover by J. Holiday (bad pass; steal by A. Sengun),
3:43.0,D. Brooks makes 2-pt dunk at rim (assist by J. Green),+2,52-59, , ,
3:17.0, , ,52-62,+3,D. White makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),
2:52.0,A. Sengun misses 2-pt layup from 3 ft, ,52-62, , ,
2:50.0,Offensive rebound by A. Sengun, ,52-62, , ,
2:49.0,A. Sengun makes 2-pt dunk from 1 ft,+2,54-62, , ,
2:40.0, , ,54-62, ,Personal foul by D. Brooks (drawn by J. Tatum),
2:40.0, , ,54-62, ,A. Horford enters the game for K. Porziņģis,
2:40.0, , ,54-62, ,J. Tatum misses free throw 1 of 2,
2:40.0, , ,54-62, ,Offensive rebound by Team,
2:40.0, , ,54-63,+1,J. Tatum makes free throw 2 of 2,
2:40.0,Technical foul by D. Brooks, ,54-63, , ,
2:40.0, , ,54-64,+1,J. Tatum makes technical free throw,
2:29.0,Personal foul by J. Holiday (drawn by A. Sengun), ,54-64, , ,
2:29.0,A. Sengun makes free throw 1 of 2,+1,55-64, , ,
2:29.0,A. Sengun makes free throw 2 of 2,+1,56-64, , ,
2:12.0, , ,56-67,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by J. Brown),
1:58.0,Turnover by A. Sengun (lost ball; steal by J. Brown), ,56-67, , ,
1:47.0, , ,56-69,+2,J. Brown makes 2-pt jump shot from 17 ft,
1:25.0,J. Smith misses 2-pt dunk from 4 ft (block by J. Brown), ,56-69, , ,
1:23.0, , ,56-69, ,Defensive rebound by J. Tatum,
1:19.0, , ,56-69, ,J. Tatum misses 3-pt jump shot from 29 ft,
1:17.0,Defensive rebound by A. Sengun, ,56-69, , ,
1:14.0,Turnover by A. Sengun (lost ball; steal by D. White), ,56-69, , ,
1:12.0, , ,56-69, ,D. White misses 3-pt jump shot from 27 ft,
1:10.0,Defensive rebound by Team, ,56-69, , ,
1:00.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,56-69, , ,
0:59.0, , ,56-69, ,Defensive rebound by Team,
0:41.0, , ,56-69, ,A. Horford misses 3-pt jump shot from 25 ft,
0:32.0,Defensive rebound by A. Sengun, ,56-69, , ,
0:27.0,A. Sengun makes 2-pt layup from 3 ft,+2,58-69, , ,
0:06.0, , ,58-69, ,Turnover by J. Tatum (bad pass; steal by A. Sengun),
0:01.0,J. Green misses 3-pt jump shot from 26 ft, ,58-69, , ,
0:01.0,Offensive rebound by Team, ,58-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:44.0,A. Sengun misses 2-pt layup from 7 ft (block by K. Porziņģis), ,58-69, , ,
11:41.0, , ,58-69, ,Defensive rebound by J. Holiday,
11:35.0, , ,58-71,+2,J. Holiday makes 2-pt layup from 2 ft,
11:26.0,F. VanVleet misses 2-pt jump shot from 20 ft, ,58-71, , ,
11:24.0, , ,58-71, ,Defensive rebound by J. Tatum,
11:12.0, , ,58-71, ,Turnover by J. Brown (bad pass; steal by D. Brooks),
11:06.0,J. Smith misses 3-pt jump shot from 25 ft, ,58-71, , ,
11:04.0, , ,58-71, ,Defensive rebound by K. Porziņģis,
10:58.0, , ,58-74,+3,J. Brown makes 3-pt jump shot from 26 ft,
10:41.0,J. Green misses 2-pt layup from 4 ft, ,58-74, , ,
10:39.0, , ,58-74, ,Defensive rebound by J. Holiday,
10:32.0, , ,58-74, ,J. Tatum misses 3-pt jump shot from 25 ft,
10:30.0, , ,58-74, ,Offensive rebound by J. Brown,
10:28.0, , ,58-76,+2,J. Brown makes 2-pt layup from 4 ft,
10:15.0,Turnover by A. Sengun (lost ball), ,58-76, , ,
10:14.0,Loose ball foul by A. Sengun (drawn by D. White), ,58-76, , ,
9:52.0, , ,58-76, ,J. Tatum misses 2-pt jump shot from 19 ft,
9:48.0,Defensive rebound by J. Smith, ,58-76, , ,
9:40.0,J. Green makes 3-pt jump shot from 27 ft,+3,61-76, , ,
9:27.0, , ,61-76, ,K. Porziņģis misses 2-pt layup from 5 ft (block by F. VanVleet),
9:24.0,Defensive rebound by A. Sengun, ,61-76, , ,
9:20.0,J. Smith makes 2-pt jump shot from 4 ft (assist by F. VanVleet),+2,63-76, , ,
9:11.0, , ,63-76, ,Shooting foul by J. Smith (drawn by J. Brown),
9:11.0, , ,63-77,+1,J. Brown makes free throw 1 of 2,
9:11.0, , ,63-77, ,J. Brown misses free throw 2 of 2,
9:11.0,Defensive rebound by J. Smith, ,63-77, , ,
8:59.0,J. Green misses 3-pt jump shot from 27 ft, ,63-77, , ,
8:57.0, , ,63-77, ,Defensive rebound by D. White,
8:54.0, , ,63-79,+2,J. Brown makes 2-pt layup from 2 ft (assist by D. White),
8:54.0, , ,63-79, ,Shooting foul by D. Brooks (drawn by J. Brown),
8:54.0, , ,63-79, ,J. Brown misses free throw 1 of 1,
8:54.0,Defensive rebound by A. Sengun, ,63-79, , ,
8:48.0,D. Brooks misses 2-pt layup from 5 ft (block by J. Tatum), ,63-79, , ,
8:48.0,Offensive rebound by Team, ,63-79, , ,
8:41.0,A. Sengun misses 2-pt hook shot from 4 ft, ,63-79, , ,
8:39.0, , ,63-79, ,Defensive rebound by J. Brown,
8:39.0,Technical foul by F. VanVleet, ,63-79, , ,
8:39.0, , ,63-80,+1,J. Tatum makes technical free throw,
8:28.0, , ,63-82,+2,J. Holiday makes 2-pt jump shot from 18 ft,
8:15.0,A. Sengun misses 2-pt hook shot from 7 ft, ,63-82, , ,
8:12.0,Offensive rebound by D. Brooks, ,63-82, , ,
8:12.0,D. Brooks misses 2-pt layup at rim, ,63-82, , ,
8:11.0,Offensive rebound by F. VanVleet, ,63-82, , ,
8:07.0,D. Brooks makes 2-pt layup from 3 ft (assist by F. VanVleet),+2,65-82, , ,
7:55.0, , ,65-82, ,J. Brown misses 2-pt jump shot from 12 ft,
7:53.0,Defensive rebound by A. Sengun, ,65-82, , ,
7:45.0,A. Sengun misses 3-pt jump shot from 26 ft, ,65-82, , ,
7:43.0, , ,65-82, ,Defensive rebound by J. Holiday,
7:30.0, , ,65-82, ,Shooting foul by D. Brooks (drawn by J. Tatum),
7:30.0, , ,65-83,+1,J. Tatum makes free throw 1 of 2,
7:30.0, , ,65-84,+1,J. Tatum makes free throw 2 of 2,
7:15.0,F. VanVleet makes 3-pt jump shot from 27 ft,+3,68-84, , ,
7:00.0, , ,68-87,+3,J. Brown makes 3-pt jump shot from 25 ft (assist by J. Holiday),
6:44.0,J. Smith misses 2-pt hook shot from 9 ft (block by J. Brown), ,68-87, , ,
6:43.0, , ,68-87, ,Defensive rebound by Team,
6:43.0, , ,68-87, ,Boston full timeout,
6:43.0,A. Thompson enters the game for J. Green, ,68-87, , ,
6:43.0,C. Whitmore enters the game for F. VanVleet, ,68-87, , ,
6:26.0, , ,68-90,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by K. Porziņģis),
6:07.0,A. Sengun makes 2-pt layup from 3 ft,+2,70-90, , ,
6:07.0,Shooting foul by K. Porziņģis (drawn by A. Sengun), ,70-90, , ,
6:07.0,A. Sengun makes free throw 1 of 1,+1,71-90, , ,
5:50.0, , ,71-90, ,K. Porziņģis misses 3-pt jump shot from 25 ft,
5:47.0,Defensive rebound by C. Whitmore, ,71-90, , ,
5:43.0,C. Whitmore makes 2-pt jump shot from 4 ft,+2,73-90, , ,
5:43.0,Shooting foul by J. Brown (drawn by C. Whitmore), ,73-90, , ,
5:43.0, , ,73-90, ,S. Hauser enters the game for J. Holiday,
5:43.0,C. Whitmore makes free throw 1 of 1,+1,74-90, , ,
5:31.0, , ,74-92,+2,J. Tatum makes 2-pt jump shot from 12 ft (assist by D. White),
5:18.0,A. Thompson misses 2-pt jump shot from 22 ft, ,74-92, , ,
5:16.0, , ,74-92, ,Defensive rebound by K. Porziņģis,
5:10.0, , ,74-92, ,S. Hauser misses 3-pt jump shot from 26 ft,
5:06.0,Defensive rebound by J. Smith, ,74-92, , ,
4:57.0,J. Smith misses 3-pt jump shot from 26 ft, ,74-92, , ,
4:56.0,Offensive rebound by Team, ,74-92, , ,
4:56.0, , ,74-92, ,Loose ball foul by K. Porziņģis (drawn by A. Sengun),
4:56.0,J. Green enters the game for A. Sengun, ,74-92, , ,
4:52.0,Shooting foul by J. Tatum (drawn by D. Brooks), ,74-92, , ,
4:52.0,D. Brooks makes free throw 1 of 2,+1,75-92, , ,
4:52.0,D. Brooks makes free throw 2 of 2,+1,76-92, , ,
4:29.0, , ,76-92, ,Turnover by J. Tatum (lost ball; steal by A. Thompson),
4:25.0,A. Thompson makes 2-pt dunk from 3 ft (assist by J. Smith),+2,78-92, , ,
4:13.0, , ,78-92, ,Shooting foul by C. Whitmore (drawn by J. Brown),
4:13.0, , ,78-93,+1,J. Brown makes free throw 1 of 2,
4:13.0, , ,78-93, ,A. Horford enters the game for J. Tatum,
4:13.0, , ,78-94,+1,J. Brown makes free throw 2 of 2,
4:03.0,C. Whitmore misses 3-pt jump shot from 27 ft, ,78-94, , ,
4:00.0, , ,78-94, ,Defensive rebound by K. Porziņģis,
3:51.0, , ,78-96,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by D. White),
3:37.0,Turnover by A. Thompson (traveling), ,78-96, , ,
3:24.0, , ,78-99,+3,S. Hauser makes 3-pt jump shot from 24 ft (assist by D. White),
3:08.0,J. Green makes 2-pt hook shot from 11 ft,+2,80-99, , ,
3:00.0, , ,80-102,+3,J. Brown makes 3-pt jump shot from 25 ft,
2:49.0,Personal foul by J. Brown (drawn by D. Brooks), ,80-102, , ,
2:49.0,Houston full timeout, ,80-102, , ,
2:49.0,J. Tate enters the game for J. Smith, ,80-102, , ,
2:49.0, , ,80-102, ,P. Pritchard enters the game for D. White,
2:49.0,D. Brooks makes free throw 1 of 2,+1,81-102, , ,
2:49.0,D. Brooks makes free throw 2 of 2,+1,82-102, , ,
2:30.0, , ,82-104,+2,J. Brown makes 2-pt dunk from 1 ft (assist by K. Porziņģis),
2:12.0,J. Green misses 2-pt hook shot from 3 ft (block by A. Horford), ,82-104, , ,
2:10.0, , ,82-104, ,Defensive rebound by J. Brown,
2:06.0, , ,82-104, ,J. Brown misses 3-pt jump shot from 25 ft,
2:02.0, , ,82-104, ,Offensive rebound by Team,
2:02.0,A. Holiday enters the game for D. Brooks, ,82-104, , ,
1:50.0, , ,82-107,+3,P. Pritchard makes 3-pt jump shot from 27 ft,
1:36.0,C. Whitmore misses 2-pt dunk from 2 ft (block by K. Porziņģis), ,82-107, , ,
1:34.0, , ,82-107, ,Defensive rebound by S. Hauser,
1:23.0, , ,82-109,+2,A. Horford makes 2-pt hook shot from 3 ft,
1:14.0,A. Holiday makes 2-pt layup from 5 ft,+2,84-109, , ,
0:54.0, , ,84-109, ,J. Brown misses 2-pt jump shot from 23 ft,
0:52.0,Defensive rebound by A. Thompson, ,84-109, , ,
0:49.0,Personal foul by J. Brown (drawn by C. Whitmore), ,84-109, , ,
0:49.0,C. Whitmore makes free throw 1 of 2,+1,85-109, , ,
0:49.0, , ,85-109, ,J. Holiday enters the game for J. Brown,
0:49.0,C. Whitmore makes free throw 2 of 2,+1,86-109, , ,
0:35.0, , ,86-109, ,J. Holiday misses 2-pt jump shot from 8 ft,
0:34.0, , ,86-109, ,Offensive rebound by J. Holiday,
0:34.0, , ,86-109, ,J. Holiday misses 2-pt layup at rim,
0:33.0, , ,86-109, ,Offensive rebound by P. Pritchard,
0:29.0, , ,86-109, ,S. Hauser misses 3-pt jump shot from 28 ft,
0:27.0, , ,86-109, ,Offensive rebound by K. Porziņģis,
0:27.0, , ,86-109, ,K. Porziņģis misses 2-pt layup at rim,
0:25.0, , ,86-109, ,Offensive rebound by J. Holiday,
0:22.0, , ,86-112,+3,P. Pritchard makes 3-pt jump shot from 26 ft (assist by J. Holiday),
0:01.0,C. Whitmore misses 3-pt jump shot from 27 ft, ,86-112, , ,
0:01.0, , ,86-112, ,Defensive rebound by P. Pritchard,
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:41.0, , ,86-112, ,J. Tatum misses 2-pt layup from 4 ft,
11:40.0, , ,86-112, ,Offensive rebound by J. Tatum,
11:38.0, , ,86-112, ,J. Tatum misses 2-pt layup from 2 ft (block by R. Bullock),
11:36.0,Defensive rebound by R. Bullock, ,86-112, , ,
11:36.0,C. Whitmore makes 2-pt layup from 3 ft (assist by A. Holiday),+2,88-112, , ,
11:36.0,Shooting foul by J. Holiday (drawn by C. Whitmore), ,88-112, , ,
11:36.0,C. Whitmore misses free throw 1 of 1, ,88-112, , ,
11:34.0, , ,88-112, ,Defensive rebound by S. Hauser,
11:23.0, , ,88-115,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by J. Tatum),
11:08.0,J. Landale misses 2-pt jump shot from 12 ft, ,88-115, , ,
11:05.0, , ,88-115, ,Defensive rebound by A. Horford,
10:58.0, , ,88-117,+2,J. Holiday makes 2-pt layup from 2 ft (assist by P. Pritchard),
10:46.0,A. Thompson misses 2-pt jump shot from 22 ft, ,88-117, , ,
10:42.0,Offensive rebound by J. Landale, ,88-117, , ,
10:39.0,A. Holiday misses 3-pt jump shot from 26 ft, ,88-117, , ,
10:39.0, , ,88-117, ,Defensive rebound by S. Hauser,
10:27.0, , ,88-117, ,J. Tatum misses 2-pt dunk from 3 ft (block by C. Whitmore),
