A,B,C,D,E,F,Event
4:36.0, , ,54-55, ,Defensive rebound by K. Porziņģis,
4:35.0, , ,54-55, ,Personal foul by J. Hart (drawn by K. Porziņģis),
4:35.0, , ,54-56,+1,K. Porziņģis makes free throw 1 of 2,
4:35.0,R. Barrett enters the game for J. Hart, ,54-56, , ,
4:35.0, , ,54-57,+1,K. Porziņģis makes free throw 2 of 2,
4:23.0,J. Brunson misses 2-pt layup from 3 ft, ,54-57, , ,
4:22.0,Offensive rebound by Team, ,54-57, , ,
4:09.0,Turnover by J. Randle (bad pass; steal by K. Porziņģis), ,54-57, , ,
4:04.0, , ,54-57, ,Turnover by A. Horford (bad pass),
3:56.0,Shooting foul by J. Tatum (drawn by R. Barrett), ,54-57, , ,
3:56.0,R. Barrett misses free throw 1 of 2, ,54-57, , ,
3:56.0,Offensive rebound by Team, ,54-57, , ,
3:56.0,R. Barrett makes free throw 2 of 2,+1,55-57, , ,
3:44.0, , ,55-60,+3,J. Tatum makes 3-pt jump shot from 26 ft,
3:29.0,J. Randle makes 3-pt jump shot from 27 ft (assist by J. Brunson),+3,58-60, , ,
3:09.0, , ,58-62,+2,K. Porziņģis makes 2-pt jump shot from 14 ft,
2:56.0,J. Brunson misses 2-pt jump shot from 17 ft, ,58-62, , ,
2:55.0,Offensive rebound by Team, ,58-62, , ,
2:55.0, , ,58-62, ,Loose ball foul by K. Porziņģis (drawn by M. Robinson),
2:55.0,New York full timeout, ,58-62, , ,
2:55.0,M. Robinson misses free throw 1 of 2, ,58-62, , ,
2:55.0,Offensive rebound by Team, ,58-62, , ,
2:55.0,M. Robinson misses free throw 2 of 2, ,58-62, , ,
2:55.0, , ,58-62, ,Defensive rebound by J. Tatum,
2:44.0, , ,58-62, ,Shooting foul by M. Robinson (drawn by J. Tatum),
2:44.0, , ,58-62, ,J. Tatum misses free throw 1 of 3,
2:44.0, , ,58-62, ,Offensive rebound by Team,
2:44.0, , ,58-63,+1,J. Tatum makes free throw 2 of 3,
2:44.0, , ,58-64,+1,J. Tatum makes free throw 3 of 3,
2:32.0,Turnover by J. Randle (bad pass; steal by J. Tatum), ,58-64, , ,
2:29.0, , ,58-66,+2,J. Tatum makes 2-pt dunk from 1 ft,
2:20.0,R. Barrett makes 3-pt jump shot from 24 ft (assist by J. Brunson),+3,61-66, , ,
1:52.0, , ,61-68,+2,K. Porziņģis makes 2-pt jump shot from 14 ft,
1:36.0,J. Brunson misses 2-pt layup from 4 ft, ,61-68, , ,
1:34.0,Offensive rebound by M. Robinson, ,61-68, , ,
1:33.0,M. Robinson makes 2-pt layup from 4 ft,+2,63-68, , ,
1:24.0, , ,63-68, ,K. Porziņģis misses 3-pt jump shot from 25 ft,
1:22.0, , ,63-68, ,Offensive rebound by A. Horford,
1:11.0, , ,63-70,+2,A. Horford makes 2-pt layup from 3 ft (assist by J. Tatum),
1:11.0, , ,63-70, ,Shooting foul by D. DiVincenzo (drawn by A. Horford),
1:11.0, , ,63-71,+1,A. Horford makes free throw 1 of 1,
0:58.0,J. Randle makes 2-pt jump shot from 17 ft,+2,65-71, , ,
0:42.0, , ,65-74,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Tatum),
0:28.0,R. Barrett misses 2-pt jump shot from 13 ft, ,65-74, , ,
0:26.0, , ,65-74, ,Defensive rebound by A. Horford,
0:06.0, , ,65-74, ,J. Tatum misses 3-pt jump shot from 27 ft,
0:03.0,Defensive rebound by J. Randle, ,65-74, , ,
0:01.0,Turnover by J. Randle (bad pass; steal by J. Brown), ,65-74, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:47.0,J. Brunson makes 2-pt jump shot from 15 ft (assist by J. Randle),+2,67-74, , ,
11:47.0, , ,67-74, ,Violation by Team (def goaltending),
11:33.0, , ,67-74, ,J. Brown misses 3-pt jump shot from 27 ft,
11:29.0,Defensive rebound by R. Barrett, ,67-74, , ,
11:24.0,Turnover by J. Randle (traveling), ,67-74, , ,
11:14.0, , ,67-74, ,J. Tatum misses 3-pt jump shot from 28 ft,
11:12.0,Defensive rebound by D. DiVincenzo, ,67-74, , ,
11:06.0,R. Barrett misses 2-pt layup from 7 ft (block by J. Brown), ,67-74, , ,
11:05.0,Offensive rebound by Team, ,67-74, , ,
10:57.0,J. Randle misses 2-pt jump shot from 12 ft, ,67-74, , ,
10:56.0, , ,67-74, ,Defensive rebound by K. Porziņģis,
10:43.0, , ,67-74, ,K. Porziņģis misses 2-pt jump shot from 12 ft,
10:41.0,Defensive rebound by J. Randle, ,67-74, , ,
10:33.0,J. Brunson misses 3-pt jump shot from 26 ft, ,67-74, , ,
10:31.0, , ,67-74, ,Defensive rebound by J. Holiday,
10:26.0, , ,67-77,+3,D. White makes 3-pt jump shot from 30 ft (assist by J. Holiday),
10:02.0,D. DiVincenzo makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,70-77, , ,
9:52.0, , ,70-77, ,Personal foul by J. Brunson (drawn by K. Porziņģis),
9:44.0, , ,70-79,+2,J. Brown makes 2-pt jump shot from 12 ft,
9:30.0,J. Brunson misses 3-pt jump shot from 26 ft, ,70-79, , ,
9:29.0, , ,70-79, ,Defensive rebound by D. White,
9:23.0, , ,70-79, ,Shooting foul by I. Hartenstein (drawn by K. Porziņģis),
9:23.0, , ,70-80,+1,K. Porziņģis makes free throw 1 of 2,
9:23.0, , ,70-81,+1,K. Porziņģis makes free throw 2 of 2,
9:06.0,R. Barrett misses 2-pt layup from 6 ft, ,70-81, , ,
9:05.0, , ,70-81, ,Defensive rebound by Team,
9:05.0,Loose ball foul by I. Hartenstein (drawn by K. Porziņģis), ,70-81, , ,
8:48.0, , ,70-81, ,Turnover by J. Brown (bad pass; steal by J. Brunson),
8:46.0,J. Brunson makes 2-pt layup from 1 ft (assist by I. Hartenstein),+2,72-81, , ,
8:24.0, , ,72-83,+2,D. White makes 2-pt dunk from 4 ft,
8:17.0,New York full timeout, ,72-83, , ,
8:17.0,M. Robinson enters the game for I. Hartenstein, ,72-83, , ,
8:09.0,D. DiVincenzo misses 3-pt jump shot from 27 ft, ,72-83, , ,
8:06.0, , ,72-83, ,Defensive rebound by J. Tatum,
7:57.0, , ,72-83, ,K. Porziņģis misses 3-pt jump shot from 27 ft,
7:55.0,Defensive rebound by D. DiVincenzo, ,72-83, , ,
7:49.0,R. Barrett makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,75-83, , ,
7:26.0, , ,75-86,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by K. Porziņģis),
7:05.0,J. Brunson misses 3-pt jump shot from 26 ft, ,75-86, , ,
7:04.0,Offensive rebound by M. Robinson, ,75-86, , ,
7:04.0,M. Robinson misses 2-pt layup at rim, ,75-86, , ,
7:03.0,Offensive rebound by R. Barrett, ,75-86, , ,
7:01.0,R. Barrett makes 2-pt layup from 1 ft,+2,77-86, , ,
6:51.0, , ,77-89,+3,D. White makes 3-pt jump shot from 26 ft (assist by J. Brown),
6:37.0,J. Randle misses 2-pt layup from 6 ft (block by D. White), ,77-89, , ,
6:37.0,Offensive rebound by Team, ,77-89, , ,
6:37.0, , ,77-89, ,A. Horford enters the game for K. Porziņģis,
6:33.0,J. Brunson makes 2-pt jump shot from 18 ft (assist by M. Robinson),+2,79-89, , ,
6:20.0, , ,79-92,+3,D. White makes 3-pt jump shot from 28 ft,
6:04.0,Turnover by D. DiVincenzo (bad pass; steal by J. Holiday), ,79-92, , ,
6:02.0, , ,79-94,+2,J. Tatum makes 2-pt dunk from 3 ft (assist by D. White),
6:02.0,New York full timeout, ,79-94, , ,
5:48.0,J. Randle misses 2-pt layup from 6 ft (block by J. Holiday), ,79-94, , ,
5:46.0, , ,79-94, ,Defensive rebound by J. Holiday,
5:44.0, , ,79-96,+2,J. Brown makes 2-pt dunk from 3 ft (assist by D. White),
5:35.0,Personal foul by J. Brown (drawn by R. Barrett), ,79-96, , ,
5:35.0,J. Hart enters the game for R. Barrett, ,79-96, , ,
5:34.0,Turnover by M. Robinson (out of bounds lost ball), ,79-96, , ,
5:20.0, , ,79-96, ,Personal foul by J. Brunson (drawn by J. Tatum),
5:10.0, , ,79-99,+3,J. Brown makes 3-pt jump shot from 27 ft,
4:58.0,J. Brunson makes 2-pt layup from 4 ft,+2,81-99, , ,
4:54.0, , ,81-99, ,Turnover by J. Brown (out of bounds lost ball),
4:54.0,New York full timeout, ,81-99, , ,
4:54.0,Instant Replay (Challenge: Ruling Stands), ,81-99, , ,
4:54.0,I. Quickley enters the game for D. DiVincenzo, ,81-99, , ,
4:54.0, , ,81-99, ,L. Kornet enters the game for J. Brown,
4:42.0,J. Hart misses 3-pt jump shot from 23 ft, ,81-99, , ,
4:41.0,Offensive rebound by M. Robinson, ,81-99, , ,
4:26.0,Turnover by Team (shot clock), ,81-99, , ,
4:15.0, , ,81-99, ,J. Tatum misses 3-pt jump shot from 27 ft,
4:11.0,Defensive rebound by J. Hart, ,81-99, , ,
3:52.0,I. Quickley misses 2-pt jump shot from 8 ft (block by D. White), ,81-99, , ,
3:50.0, , ,81-99, ,Defensive rebound by A. Horford,
3:34.0, , ,81-101,+2,J. Tatum makes 2-pt layup from 3 ft (assist by A. Horford),
3:28.0,Shooting foul by D. White (drawn by J. Brunson), ,81-101, , ,
3:28.0,J. Brunson makes free throw 1 of 2,+1,82-101, , ,
3:28.0,I. Hartenstein enters the game for M. Robinson, ,82-101, , ,
3:28.0,J. Brunson makes free throw 2 of 2,+1,83-101, , ,
3:12.0, , ,83-103,+2,L. Kornet makes 2-pt dunk from 1 ft (assist by D. White),
3:02.0,Personal foul by D. White (drawn by J. Randle), ,83-103, , ,
3:02.0, , ,83-103, ,P. Pritchard enters the game for D. White,
2:57.0,J. Hart makes 3-pt jump shot from 23 ft (assist by I. Hartenstein),+3,86-103, , ,
2:41.0, , ,86-106,+3,J. Tatum makes 3-pt jump shot from 27 ft (assist by L. Kornet),
2:20.0,J. Randle misses 2-pt layup from 4 ft, ,86-106, , ,
2:18.0, , ,86-106, ,Defensive rebound by A. Horford,
2:12.0, , ,86-106, ,Boston full timeout,
2:12.0,Q. Grimes enters the game for J. Brunson, ,86-106, , ,
2:07.0, , ,86-106, ,J. Tatum misses 2-pt dunk from 3 ft (block by I. Hartenstein),
2:05.0, , ,86-106, ,Offensive rebound by P. Pritchard,
1:57.0, , ,86-106, ,J. Tatum misses 2-pt layup from 2 ft,
1:55.0,Defensive rebound by I. Hartenstein, ,86-106, , ,
1:40.0,I. Quickley makes 3-pt jump shot from 25 ft (assist by Q. Grimes),+3,89-106, , ,
1:11.0, , ,89-106, ,L. Kornet misses 2-pt dunk from 2 ft (block by I. Hartenstein),
1:10.0,Defensive rebound by I. Hartenstein, ,89-106, , ,
0:57.0,Q. Grimes misses 3-pt jump shot from 24 ft, ,89-106, , ,
0:55.0,Offensive rebound by J. Hart, ,89-106, , ,
0:48.0,J. Randle makes 3-pt jump shot from 26 ft,+3,92-106, , ,
0:33.0, , ,92-106, ,J. Holiday misses 2-pt layup from 2 ft,
0:31.0,Defensive rebound by I. Hartenstein, ,92-106, , ,
0:11.0,J. Randle makes 3-pt jump shot from 26 ft (assist by J. Hart),+3,95-106, , ,
0:01.0, , ,95-109,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by J. Tatum),
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:42.0, , ,95-109, ,A. Horford misses 3-pt jump shot from 24 ft,
11:41.0,Defensive rebound by Team, ,95-109, , ,
11:41.0, , ,95-109, ,Loose ball foul by K. Porziņģis (drawn by J. Hart),
11:26.0,R. Barrett makes 2-pt jump shot from 6 ft (assist by J. Hart),+2,97-109, , ,
11:06.0, , ,97-109, ,Personal foul by J. Hart (drawn by K. Porziņģis),
10:58.0, , ,97-112,+3,A. Horford makes 3-pt jump shot from 23 ft (assist by P. Pritchard),
10:38.0,Q. Grimes misses 3-pt jump shot from 25 ft, ,97-112, , ,
10:37.0,Offensive rebound by I. Hartenstein, ,97-112, , ,
10:36.0,Turnover by I. Hartenstein (bad pass; steal by K. Porziņģis), ,97-112, , ,
10:26.0, , ,97-112, ,S. Hauser misses 3-pt jump shot from 26 ft,
10:22.0,Defensive rebound by J. Hart, ,97-112, , ,
10:19.0,I. Quickley misses 3-pt jump shot from 26 ft, ,97-112, , ,
10:17.0, , ,97-112, ,Defensive rebound by A. Horford,
9:58.0, , ,97-114,+2,J. Brown makes 2-pt dunk from 3 ft,
9:53.0,Shooting foul by P. Pritchard (drawn by I. Quickley), ,97-114, , ,
9:53.0,I. Quickley makes free throw 1 of 2,+1,98-114, , ,
9:53.0,I. Quickley makes free throw 2 of 2,+1,99-114, , ,
9:37.0, , ,99-114, ,S. Hauser misses 3-pt jump shot from 24 ft,
9:35.0,Defensive rebound by I. Hartenstein, ,99-114, , ,
9:29.0,Personal foul by J. Brown (drawn by I. Quickley), ,99-114, , ,
9:18.0,Q. Grimes misses 2-pt layup from 3 ft (block by S. Hauser), ,99-114, , ,
9:16.0, , ,99-114, ,Defensive rebound by P. Pritchard,
9:09.0,Jump ball: P. Pritchard vs. I. Hartenstein (K. Porziņģis gains possession),
9:07.0, , ,99-114, ,K. Porziņģis misses 2-pt jump shot from 14 ft,
9:04.0,Defensive rebound by J. Hart, ,99-114, , ,
8:59.0,Q. Grimes makes 2-pt layup from 2 ft (assist by J. Hart),+2,101-114, , ,
8:45.0, , ,101-114, ,J. Brown misses 2-pt layup from 2 ft,
8:44.0, , ,101-114, ,Offensive rebound by A. Horford,
8:44.0, , ,101-116,+2,A. Horford makes 2-pt layup at rim,
8:27.0,Q. Grimes makes 3-pt jump shot from 24 ft (assist by J. Hart),+3,104-116, , ,
8:11.0, , ,104-116, ,Turnover by K. Porziņģis (off goaltending),
7:59.0,R. Barrett makes 2-pt layup from 4 ft (assist by J. Hart),+2,106-116, , ,
7:39.0, , ,106-118,+2,J. Brown makes 2-pt layup from 2 ft,
7:39.0, , ,106-118, ,Shooting foul by Q. Grimes (drawn by J. Brown),
7:39.0,J. Brunson enters the game for R. Barrett, ,106-118, , ,
7:39.0, , ,106-118, ,J. Tatum enters the game for A. Horford,
7:39.0, , ,106-118, ,D. White enters the game for P. Pritchard,
7:39.0, , ,106-119,+1,J. Brown makes free throw 1 of 1,
