A,B,C,D,E,F,Event
8:19.0,S. Hauser makes 3-pt jump shot from 27 ft (assist by P. Pritchard),+3,94-80, , ,
8:18.0, , ,94-80, ,Toronto full timeout,
8:18.0, , ,94-80, ,P. Siakam enters the game for R. Barrett,
7:56.0, , ,94-82,+2,D. Schröder makes 2-pt layup from 1 ft (assist by P. Siakam),
7:33.0,P. Pritchard misses 3-pt jump shot from 28 ft, ,94-82, , ,
7:28.0, , ,94-82, ,Defensive rebound by I. Quickley,
7:22.0, , ,94-82, ,D. Schröder misses 2-pt layup from 2 ft (block by S. Hauser),
7:19.0, , ,94-82, ,Offensive rebound by C. Boucher,
7:18.0, , ,94-84,+2,C. Boucher makes 2-pt layup from 1 ft,
7:12.0,Personal foul by D. Schröder (drawn by D. White), ,94-84, , ,
7:12.0,J. Holiday enters the game for S. Hauser, ,94-84, , ,
7:12.0,K. Porziņģis enters the game for A. Horford, ,94-84, , ,
7:12.0,J. Tatum enters the game for L. Kornet, ,94-84, , ,
6:54.0,J. Tatum misses 2-pt jump shot from 21 ft, ,94-84, , ,
6:52.0, , ,94-84, ,Defensive rebound by I. Quickley,
6:48.0, , ,94-86,+2,S. Barnes makes 2-pt layup from 4 ft (assist by I. Quickley),
6:48.0,Boston full timeout, ,94-86, , ,
6:26.0,P. Pritchard misses 3-pt jump shot from 23 ft, ,94-86, , ,
6:24.0, , ,94-86, ,Defensive rebound by D. Schröder,
6:24.0, , ,94-86, ,Personal foul by J. Tatum (drawn by D. Schröder),
6:15.0, , ,94-88,+2,D. Schröder makes 2-pt layup from 1 ft,
6:02.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,97-88, , ,
5:44.0, , ,97-88, ,I. Quickley misses 3-pt jump shot from 25 ft,
5:43.0, , ,97-88, ,Offensive rebound by Team,
5:43.0,Loose ball foul by K. Porziņģis (drawn by P. Siakam), ,97-88, , ,
5:43.0,A. Horford enters the game for D. White, ,97-88, , ,
5:36.0, , ,97-88, ,P. Siakam misses 3-pt jump shot from 25 ft,
5:33.0,Defensive rebound by J. Tatum, ,97-88, , ,
5:23.0,J. Holiday misses 2-pt jump shot from 14 ft, ,97-88, , ,
5:21.0, , ,97-88, ,Defensive rebound by I. Quickley,
5:16.0, , ,97-88, ,I. Quickley misses 2-pt layup from 8 ft,
5:14.0,Defensive rebound by A. Horford, ,97-88, , ,
5:10.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,100-88, , ,
5:10.0, , ,100-88, ,Loose ball foul by I. Quickley (drawn by K. Porziņģis),
5:10.0, , ,100-88, ,Toronto full timeout,
5:10.0,D. White enters the game for P. Pritchard, ,100-88, , ,
5:10.0, , ,100-88, ,R. Barrett enters the game for C. Boucher,
5:10.0,K. Porziņģis misses free throw 1 of 1, ,100-88, , ,
5:08.0, , ,100-88, ,Defensive rebound by R. Barrett,
4:47.0, , ,100-88, ,R. Barrett misses 2-pt layup from 2 ft,
4:45.0,Defensive rebound by J. Holiday, ,100-88, , ,
4:28.0,J. Tatum misses 3-pt jump shot from 25 ft, ,100-88, , ,
4:24.0, , ,100-88, ,Defensive rebound by P. Siakam,
4:16.0, , ,100-88, ,S. Barnes misses 2-pt layup from 2 ft,
4:12.0, , ,100-88, ,Offensive rebound by P. Siakam,
4:12.0, , ,100-90,+2,P. Siakam makes 2-pt layup at rim,
4:00.0,Offensive foul by K. Porziņģis (drawn by P. Siakam), ,100-90, , ,
4:00.0,Turnover by K. Porziņģis (offensive foul), ,100-90, , ,
3:49.0, , ,100-90, ,D. Schröder misses 3-pt jump shot from 23 ft,
3:45.0,Defensive rebound by K. Porziņģis, ,100-90, , ,
3:33.0,A. Horford misses 3-pt jump shot from 27 ft, ,100-90, , ,
3:30.0, , ,100-90, ,Defensive rebound by S. Barnes,
3:24.0, , ,100-90, ,Shooting foul by D. White (drawn by P. Siakam),
3:24.0, , ,100-91,+1,P. Siakam makes free throw 1 of 2,
3:24.0, , ,100-92,+1,P. Siakam makes free throw 2 of 2,
3:15.0,Turnover by J. Holiday (lost ball; steal by P. Siakam), ,100-92, , ,
3:09.0, , ,100-94,+2,I. Quickley makes 2-pt jump shot from 11 ft (assist by R. Barrett),
3:04.0,Boston full timeout, ,100-94, , ,
2:43.0,D. White misses 2-pt layup from 1 ft, ,100-94, , ,
2:41.0, , ,100-94, ,Defensive rebound by R. Barrett,
2:32.0, , ,100-94, ,R. Barrett misses 2-pt jump shot from 1 ft,
2:30.0,Defensive rebound by K. Porziņģis, ,100-94, , ,
2:14.0,D. White misses 2-pt jump shot from 9 ft, ,100-94, , ,
2:12.0, , ,100-94, ,Defensive rebound by Team,
2:00.0, , ,100-96,+2,S. Barnes makes 2-pt layup from 1 ft (assist by I. Quickley),
1:47.0,J. Tatum misses 3-pt jump shot from 26 ft, ,100-96, , ,
1:43.0, , ,100-96, ,Defensive rebound by D. Schröder,
1:39.0, , ,100-96, ,I. Quickley misses 3-pt jump shot from 24 ft,
1:36.0,Defensive rebound by A. Horford, ,100-96, , ,
1:17.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Tatum),+3,103-96, , ,
0:59.0, , ,103-96, ,P. Siakam misses 3-pt jump shot from 23 ft,
0:57.0,Defensive rebound by J. Tatum, ,103-96, , ,
0:50.0,Personal foul by S. Barnes (drawn by J. Holiday), ,103-96, , ,
0:50.0,J. Holiday makes free throw 1 of 2,+1,104-96, , ,
0:50.0,J. Holiday makes free throw 2 of 2,+1,105-96, , ,
0:50.0, , ,105-96, ,Toronto full timeout,
0:50.0,P. Pritchard enters the game for K. Porziņģis, ,105-96, , ,
0:45.0, , ,105-96, ,I. Quickley misses 2-pt jump shot from 6 ft,
0:43.0,Defensive rebound by D. White, ,105-96, , ,
0:21.0,Turnover by Team (shot clock), ,105-96, , ,
0:00.0,End of 4th quarter,
