A,B,C,D,E,F,Event
7:26.0, , ,119-82, ,S. Cissoko misses 3-pt jump shot from 24 ft,
7:24.0, , ,119-82, ,Offensive rebound by S. Mamukelashvili,
7:21.0, , ,119-82, ,D. Graham misses 2-pt jump shot from 16 ft,
7:18.0,Defensive rebound by P. Pritchard, ,119-82, , ,
7:10.0,L. Kornet misses 2-pt dunk from 1 ft, ,119-82, , ,
7:07.0, , ,119-82, ,Defensive rebound by S. Mamukelashvili,
7:04.0, , ,119-84,+2,D. Graham makes 2-pt layup from 1 ft (assist by S. Mamukelashvili),
7:04.0, , ,119-84, ,Shooting foul by S. Mykhailiuk (drawn by D. Graham),
7:04.0,L. Stevens enters the game for O. Brissett, ,119-84, , ,
7:04.0, , ,119-85,+1,D. Graham makes free throw 1 of 1,
6:47.0,L. Kornet makes 2-pt dunk from 2 ft (assist by P. Pritchard),+2,121-85, , ,
6:32.0, , ,121-85, ,D. Barlow misses 2-pt jump shot from 12 ft,
6:30.0,Defensive rebound by D. Banton, ,121-85, , ,
6:20.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,121-85, , ,
6:16.0, , ,121-85, ,Defensive rebound by S. Cissoko,
6:00.0, , ,121-87,+2,S. Mamukelashvili makes 2-pt jump shot from 10 ft,
5:41.0,S. Mykhailiuk misses 3-pt jump shot from 23 ft, ,121-87, , ,
5:36.0,Offensive rebound by D. Banton, ,121-87, , ,
5:34.0,Turnover by D. Banton (bad pass; steal by D. Barlow), ,121-87, , ,
5:30.0, , ,121-89,+2,D. Barlow makes 2-pt layup from 1 ft (assist by D. Graham),
5:17.0,Shooting foul by B. Wesley (drawn by P. Pritchard), ,121-89, , ,
5:17.0,P. Pritchard misses free throw 1 of 2, ,121-89, , ,
5:17.0,Offensive rebound by Team, ,121-89, , ,
5:17.0,N. Queta enters the game for L. Kornet, ,121-89, , ,
5:17.0,P. Pritchard misses free throw 2 of 2, ,121-89, , ,
5:14.0, , ,121-89, ,Defensive rebound by D. Barlow,
5:06.0, , ,121-91,+2,D. Barlow makes 2-pt dunk from 2 ft (assist by S. Mamukelashvili),
4:53.0,Shooting foul by B. Wesley (drawn by D. Banton), ,121-91, , ,
4:53.0,D. Banton makes free throw 1 of 2,+1,122-91, , ,
4:53.0,D. Banton makes free throw 2 of 2,+1,123-91, , ,
4:37.0, , ,123-91, ,S. Mamukelashvili misses 3-pt jump shot from 24 ft,
4:35.0,Defensive rebound by D. Banton, ,123-91, , ,
4:31.0,Shooting foul by D. Barlow (drawn by D. Banton), ,123-91, , ,
4:31.0,D. Banton makes free throw 1 of 2,+1,124-91, , ,
4:31.0,D. Banton makes free throw 2 of 2,+1,125-91, , ,
4:20.0,Violation by Team (kicked ball), ,125-91, , ,
4:08.0, , ,125-91, ,S. Mamukelashvili misses 2-pt dunk from 2 ft (block by N. Queta),
4:06.0, , ,125-91, ,Offensive rebound by D. Graham,
4:06.0, , ,125-91, ,Turnover by Team (shot clock),
3:53.0,D. Banton misses 2-pt layup from 2 ft, ,125-91, , ,
3:51.0, , ,125-91, ,Defensive rebound by S. Cissoko,
3:47.0, , ,125-94,+3,D. Graham makes 3-pt jump shot from 26 ft (assist by S. Mamukelashvili),
3:28.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,125-94, , ,
3:28.0,Offensive rebound by P. Pritchard, ,125-94, , ,
3:18.0,N. Queta makes 2-pt layup from 2 ft (assist by L. Stevens),+2,127-94, , ,
3:18.0,Shooting foul by D. Barlow (drawn by N. Queta), ,127-94, , ,
3:18.0,O. Brissett enters the game for P. Pritchard, ,127-94, , ,
3:18.0,N. Queta makes free throw 1 of 1,+1,128-94, , ,
2:59.0, , ,128-97,+3,D. Barlow makes 3-pt jump shot from 23 ft (assist by B. Wesley),
2:44.0,Turnover by D. Banton (bad pass), ,128-97, , ,
2:44.0,Boston full timeout, ,128-97, , ,
2:35.0, , ,128-97, ,Shooting foul by O. Brissett (drawn by B. Wesley),
2:35.0, , ,128-98,+1,B. Wesley makes free throw 1 of 2,
2:35.0, , ,128-98, ,B. Wesley misses free throw 2 of 2,
2:32.0,Defensive rebound by N. Queta, ,128-98, , ,
2:20.0,N. Queta makes 2-pt layup from 1 ft (assist by L. Stevens),+2,130-98, , ,
2:06.0, , ,130-98, ,Turnover by B. Wesley (bad pass; steal by S. Mykhailiuk),
2:00.0,Turnover by S. Mykhailiuk (bad pass; steal by S. Cissoko), ,130-98, , ,
1:55.0, , ,130-98, ,B. Wesley misses 3-pt jump shot from 24 ft,
1:52.0,Defensive rebound by L. Stevens, ,130-98, , ,
1:49.0,L. Stevens makes 2-pt layup from 1 ft,+2,132-98, , ,
1:38.0, , ,132-98, ,S. Mamukelashvili misses 3-pt jump shot from 26 ft,
1:33.0, , ,132-98, ,Offensive rebound by B. Wesley,
1:31.0, , ,132-98, ,B. Wesley misses 3-pt jump shot from 25 ft,
1:31.0,Defensive rebound by L. Stevens, ,132-98, , ,
1:20.0,D. Banton misses 2-pt layup from 3 ft, ,132-98, , ,
1:17.0, , ,132-98, ,Defensive rebound by S. Mamukelashvili,
1:14.0, , ,132-101,+3,D. Graham makes 3-pt jump shot from 28 ft (assist by S. Mamukelashvili),
0:55.0,O. Brissett makes 2-pt layup from 1 ft (assist by D. Banton),+2,134-101, , ,
0:49.0, , ,134-101, ,B. Wesley misses 2-pt layup from 1 ft,
0:47.0,Defensive rebound by N. Queta, ,134-101, , ,
0:26.0,Turnover by Team (shot clock), ,134-101, , ,
0:16.0, , ,134-101, ,S. Cissoko misses 3-pt jump shot from 26 ft,
0:14.0, , ,134-101, ,Offensive rebound by D. Barlow,
0:11.0, , ,134-101, ,S. Mamukelashvili misses 3-pt jump shot from 26 ft,
0:06.0,Defensive rebound by S. Mykhailiuk, ,134-101, , ,
0:00.0,End of 4th quarter,
