A,B,C,D,E,F,Event
6:49.0, , ,8-15,+2,P. Beverley makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),
6:41.0,J. Holiday makes 3-pt jump shot from 23 ft,+3,11-15, , ,
6:23.0, , ,11-18,+3,B. Lopez makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),
6:02.0,J. Tatum misses 2-pt layup from 1 ft (block by B. Lopez), ,11-18, , ,
6:00.0, , ,11-18, ,Defensive rebound by G. Antetokounmpo,
5:47.0, , ,11-21,+3,K. Middleton makes 3-pt jump shot from 24 ft (assist by P. Beverley),
5:36.0,J. Holiday misses 3-pt jump shot from 28 ft, ,11-21, , ,
5:33.0, , ,11-21, ,Defensive rebound by K. Middleton,
5:25.0, , ,11-24,+3,D. Lillard makes 3-pt jump shot from 29 ft (assist by K. Middleton),
5:02.0,X. Tillman misses 3-pt jump shot from 26 ft, ,11-24, , ,
4:58.0, , ,11-24, ,Defensive rebound by K. Middleton,
4:48.0, , ,11-26,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),
4:23.0,J. Brown misses 3-pt jump shot from 25 ft, ,11-26, , ,
4:21.0,Offensive rebound by J. Holiday, ,11-26, , ,
4:21.0, , ,11-26, ,Milwaukee full timeout,
4:21.0,S. Hauser enters the game for J. Holiday, ,11-26, , ,
4:21.0,L. Kornet enters the game for J. Tatum, ,11-26, , ,
4:21.0,P. Pritchard enters the game for X. Tillman, ,11-26, , ,
4:21.0, , ,11-26, ,B. Portis enters the game for G. Antetokounmpo,
4:10.0,P. Pritchard misses 2-pt jump shot from 12 ft (block by D. Lillard), ,11-26, , ,
4:09.0,Offensive rebound by Team, ,11-26, , ,
4:07.0,L. Kornet makes 3-pt jump shot from 26 ft (assist by D. White),+3,14-26, , ,
3:45.0, , ,14-26, ,Turnover by K. Middleton (lost ball; steal by P. Pritchard),
3:28.0,J. Brown misses 2-pt layup from 1 ft, ,14-26, , ,
3:25.0, , ,14-26, ,Defensive rebound by B. Lopez,
3:13.0, , ,14-28,+2,P. Beverley makes 2-pt layup from 1 ft (assist by B. Portis),
3:00.0,S. Hauser misses 3-pt jump shot from 27 ft, ,14-28, , ,
2:57.0, , ,14-28, ,Defensive rebound by P. Beverley,
2:42.0, , ,14-28, ,B. Portis misses 2-pt jump shot from 15 ft,
2:39.0,Defensive rebound by L. Kornet, ,14-28, , ,
2:36.0,D. White makes 3-pt jump shot from 28 ft (assist by J. Brown),+3,17-28, , ,
2:23.0, , ,17-28, ,D. Lillard misses 2-pt jump shot from 4 ft,
2:21.0,Defensive rebound by S. Hauser, ,17-28, , ,
2:09.0,Turnover by J. Brown (out of bounds lost ball), ,17-28, , ,
2:09.0,Boston full timeout, ,17-28, , ,
2:09.0, , ,17-28, ,G. Antetokounmpo enters the game for P. Beverley,
2:09.0, , ,17-28, ,M. Beasley enters the game for B. Lopez,
2:09.0, , ,17-28, ,P. Connaughton enters the game for K. Middleton,
1:57.0, , ,17-31,+3,B. Portis makes 3-pt jump shot from 29 ft (assist by D. Lillard),
1:47.0,J. Brown misses 2-pt jump shot from 9 ft, ,17-31, , ,
1:44.0, , ,17-31, ,Defensive rebound by P. Connaughton,
1:29.0, , ,17-34,+3,D. Lillard makes 3-pt jump shot from 32 ft,
1:13.0,P. Pritchard misses 3-pt jump shot from 27 ft, ,17-34, , ,
1:10.0, , ,17-34, ,Defensive rebound by B. Portis,
1:00.0, , ,17-36,+2,B. Portis makes 2-pt jump shot from 13 ft (assist by D. Lillard),
0:42.0,J. Brown misses 3-pt jump shot from 24 ft, ,17-36, , ,
0:40.0,Offensive rebound by S. Hauser, ,17-36, , ,
0:35.0,J. Brown makes 2-pt jump shot from 5 ft (assist by S. Hauser),+2,19-36, , ,
0:21.0, , ,19-36, ,G. Antetokounmpo misses 2-pt layup from 3 ft,
0:20.0, , ,19-36, ,Offensive rebound by G. Antetokounmpo,
0:19.0, , ,19-36, ,Shooting foul by L. Kornet (drawn by G. Antetokounmpo),
0:19.0, , ,19-37,+1,G. Antetokounmpo makes free throw 1 of 2,
0:19.0,J. Tatum enters the game for L. Kornet, ,19-37, , ,
0:19.0, , ,19-37, ,A. Jackson enters the game for D. Lillard,
0:19.0, , ,19-37, ,G. Antetokounmpo misses free throw 2 of 2,
0:16.0,Defensive rebound by J. Brown, ,19-37, , ,
0:00.0,S. Hauser makes 2-pt layup from 1 ft (assist by D. White),+2,21-37, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Boston,,Score,,Milwaukee,
12:00.0,Start of 2nd quarter,
11:38.0,X. Tillman misses 3-pt jump shot from 27 ft, ,21-37, , ,
11:37.0,Offensive rebound by J. Holiday, ,21-37, , ,
11:36.0,Turnover by J. Holiday (lost ball; steal by P. Connaughton), ,21-37, , ,
11:19.0, , ,21-39,+2,B. Portis makes 2-pt hook shot from 12 ft,
11:04.0,S. Hauser misses 3-pt jump shot from 23 ft, ,21-39, , ,
11:02.0, , ,21-39, ,Defensive rebound by B. Portis,
10:55.0, , ,21-39, ,B. Portis misses 3-pt jump shot from 28 ft,
10:53.0,Defensive rebound by P. Pritchard, ,21-39, , ,
10:32.0,J. Holiday misses 2-pt jump shot from 15 ft, ,21-39, , ,
10:32.0,Offensive rebound by Team, ,21-39, , ,
10:29.0,P. Pritchard misses 3-pt jump shot from 24 ft, ,21-39, , ,
10:24.0, , ,21-39, ,Defensive rebound by G. Antetokounmpo,
10:12.0, , ,21-41,+2,G. Antetokounmpo makes 2-pt jump shot from 8 ft (assist by P. Connaughton),
9:53.0,J. Tatum makes 2-pt dunk from 1 ft,+2,23-41, , ,
9:29.0, , ,23-41, ,P. Connaughton misses 3-pt jump shot from 26 ft,
9:27.0,Defensive rebound by P. Pritchard, ,23-41, , ,
9:19.0,Turnover by J. Holiday (bad pass; steal by B. Portis), ,23-41, , ,
9:09.0, , ,23-43,+2,P. Connaughton makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),
8:49.0,J. Holiday misses 3-pt jump shot from 23 ft, ,23-43, , ,
8:47.0, , ,23-43, ,Defensive rebound by G. Antetokounmpo,
8:35.0, , ,23-43, ,P. Connaughton misses 2-pt layup from 3 ft (block by X. Tillman),
8:34.0, , ,23-43, ,Offensive rebound by Team,
8:29.0, , ,23-43, ,M. Beasley misses 3-pt jump shot from 24 ft,
8:27.0, , ,23-43, ,Offensive rebound by G. Antetokounmpo,
8:20.0, , ,23-45,+2,M. Beasley makes 2-pt layup from 1 ft (assist by B. Portis),
8:11.0,Turnover by P. Pritchard (bad pass; steal by G. Antetokounmpo), ,23-45, , ,
8:02.0, , ,23-47,+2,B. Portis makes 2-pt dunk from 1 ft (assist by G. Antetokounmpo),
8:02.0,Boston full timeout, ,23-47, , ,
7:47.0,X. Tillman makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,26-47, , ,
7:30.0, , ,26-47, ,Personal foul by X. Tillman (drawn by G. Antetokounmpo),
7:30.0,D. White enters the game for S. Hauser, ,26-47, , ,
7:22.0, , ,26-49,+2,P. Connaughton makes 2-pt layup from 2 ft (assist by G. Antetokounmpo),
7:03.0,D. White makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,29-49, , ,
6:46.0, , ,29-49, ,Turnover by B. Portis (lost ball; steal by X. Tillman),
6:36.0,P. Pritchard makes 3-pt jump shot from 28 ft (assist by X. Tillman),+3,32-49, , ,
6:34.0, , ,32-49, ,Milwaukee full timeout,
6:34.0, , ,32-49, ,D. Lillard enters the game for G. Antetokounmpo,
6:34.0, , ,32-49, ,B. Lopez enters the game for P. Connaughton,
6:34.0, , ,32-49, ,K. Middleton enters the game for B. Portis,
6:11.0, , ,32-49, ,B. Lopez misses 2-pt jump shot from 14 ft,
6:09.0,Defensive rebound by J. Tatum, ,32-49, , ,
6:09.0,J. Brown enters the game for P. Pritchard, ,32-49, , ,
6:09.0,L. Kornet enters the game for X. Tillman, ,32-49, , ,
5:59.0,J. Tatum misses 2-pt jump shot from 21 ft, ,32-49, , ,
5:58.0, , ,32-49, ,Defensive rebound by M. Beasley,
5:54.0, , ,32-49, ,M. Beasley misses 2-pt layup from 5 ft,
5:52.0, , ,32-49, ,Offensive rebound by D. Lillard,
5:52.0, , ,32-51,+2,D. Lillard makes 2-pt layup at rim,
5:36.0,D. White misses 3-pt jump shot from 24 ft, ,32-51, , ,
5:34.0,Offensive rebound by L. Kornet, ,32-51, , ,
5:26.0,J. Holiday misses 2-pt layup from 6 ft, ,32-51, , ,
5:24.0,Offensive rebound by J. Holiday, ,32-51, , ,
5:24.0,J. Holiday misses 2-pt layup at rim, ,32-51, , ,
5:22.0, , ,32-51, ,Defensive rebound by B. Lopez,
5:12.0, , ,32-51, ,B. Lopez misses 3-pt jump shot from 28 ft,
5:10.0,Defensive rebound by J. Holiday, ,32-51, , ,
5:02.0,J. Tatum misses 2-pt jump shot from 6 ft, ,32-51, , ,
5:00.0,Offensive rebound by J. Brown, ,32-51, , ,
4:59.0,Offensive foul by J. Brown (drawn by K. Middleton), ,32-51, , ,
4:59.0,Turnover by J. Brown (offensive foul), ,32-51, , ,
4:59.0, , ,32-51, ,Milwaukee full timeout,
4:59.0, , ,32-51, ,Instant Replay (Challenge: Ruling Stands),
4:59.0, , ,32-51, ,G. Antetokounmpo enters the game for M. Beasley,
4:59.0, , ,32-51, ,P. Beverley enters the game for A. Green,
4:52.0, , ,32-51, ,Personal foul by J. Brown (drawn by G. Antetokounmpo),
4:39.0, , ,32-51, ,K. Middleton misses 2-pt jump shot from 18 ft,
4:37.0,Defensive rebound by J. Brown, ,32-51, , ,
4:28.0,J. Holiday misses 3-pt jump shot from 25 ft, ,32-51, , ,
4:26.0,Offensive rebound by J. Brown, ,32-51, , ,
4:20.0,J. Holiday makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,35-51, , ,
4:10.0, , ,35-51, ,Turnover by D. Lillard (bad pass),
3:52.0,D. White misses 2-pt jump shot from 13 ft, ,35-51, , ,
3:49.0, , ,35-51, ,Defensive rebound by P. Beverley,
3:46.0, , ,35-51, ,G. Antetokounmpo misses 2-pt layup from 3 ft,
3:44.0, , ,35-51, ,Offensive rebound by Team,
3:37.0, , ,35-51, ,D. Lillard misses 3-pt jump shot from 26 ft,
3:34.0,Defensive rebound by J. Brown, ,35-51, , ,
3:25.0,L. Kornet makes 2-pt dunk at rim (assist by J. Holiday),+2,37-51, , ,
3:00.0, , ,37-53,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft,
2:52.0,D. White misses 3-pt jump shot from 27 ft, ,37-53, , ,
2:50.0, , ,37-53, ,Defensive rebound by G. Antetokounmpo,
2:48.0, , ,37-53, ,Turnover by G. Antetokounmpo (bad pass; steal by J. Brown),
2:45.0,J. Brown misses 2-pt dunk from 5 ft (block by G. Antetokounmpo), ,37-53, , ,
2:44.0, , ,37-53, ,Defensive rebound by K. Middleton,
2:34.0, , ,37-56,+3,B. Lopez makes 3-pt jump shot from 27 ft (assist by K. Middleton),
2:17.0,J. Tatum makes 2-pt dunk from 2 ft (assist by J. Brown),+2,39-56, , ,
2:06.0, , ,39-56, ,P. Beverley misses 3-pt jump shot from 24 ft,
2:04.0,Defensive rebound by D. White, ,39-56, , ,
1:56.0,J. Brown misses 3-pt jump shot from 23 ft, ,39-56, , ,
1:52.0, , ,39-56, ,Defensive rebound by B. Lopez,
1:32.0, , ,39-58,+2,P. Beverley makes 2-pt hook shot from 5 ft,
1:26.0,D. White misses 3-pt jump shot from 27 ft, ,39-58, , ,
1:23.0, , ,39-58, ,Defensive rebound by P. Beverley,
0:59.0, , ,39-61,+3,P. Beverley makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),
0:50.0,Personal foul by G. Antetokounmpo (drawn by J. Tatum), ,39-61, , ,
0:39.0,J. Tatum misses 3-pt jump shot from 27 ft, ,39-61, , ,
0:35.0,Offensive rebound by Team, ,39-61, , ,
0:31.0,J. Tatum makes 2-pt jump shot from 20 ft (assist by D. White),+2,41-61, , ,
0:12.0, , ,41-61, ,G. Antetokounmpo misses 2-pt layup from 5 ft (block by J. Holiday),
0:11.0, , ,41-61, ,Offensive rebound by G. Antetokounmpo,
0:09.0, , ,41-63,+2,G. Antetokounmpo makes 2-pt layup from 2 ft,
0:00.0,J. Holiday makes 2-pt layup from 1 ft,+2,43-63, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,43-63, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Boston,,Score,,Milwaukee,
12:00.0,Start of 3rd quarter,
11:36.0,J. Holiday makes 2-pt jump shot from 19 ft,+2,45-63, , ,
11:18.0, , ,45-63, ,Personal foul by J. Tatum (drawn by B. Lopez),
11:05.0, , ,45-66,+3,P. Beverley makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),
10:39.0,Turnover by J. Brown (lost ball; steal by D. Lillard), ,45-66, , ,
10:36.0, , ,45-66, ,P. Beverley misses 3-pt jump shot from 23 ft,
10:33.0,Defensive rebound by J. Holiday, ,45-66, , ,
10:25.0,J. Brown makes 2-pt dunk from 2 ft (assist by J. Holiday),+2,47-66, , ,
9:59.0, , ,47-69,+3,P. Beverley makes 3-pt jump shot from 23 ft (assist by D. Lillard),
9:34.0,J. Tatum misses 3-pt jump shot from 26 ft, ,47-69, , ,
9:30.0, , ,47-69, ,Defensive rebound by P. Beverley,
9:25.0, , ,47-69, ,Turnover by G. Antetokounmpo (step out of bounds),
9:02.0,J. Brown misses 3-pt jump shot from 33 ft, ,47-69, , ,
9:00.0,Offensive rebound by D. White, ,47-69, , ,
8:56.0,J. Tatum makes 3-pt jump shot from 26 ft (assist by X. Tillman),+3,50-69, , ,
8:34.0, , ,50-69, ,Turnover by K. Middleton (bad pass; steal by J. Brown),
8:26.0,Turnover by J. Brown (bad pass; steal by K. Middleton), ,50-69, , ,
8:20.0, , ,50-69, ,Turnover by K. Middleton (lost ball; steal by D. White),
8:18.0,J. Brown misses 2-pt layup from 2 ft, ,50-69, , ,
8:16.0, , ,50-69, ,Defensive rebound by P. Beverley,
7:59.0, , ,50-69, ,D. Lillard misses 2-pt layup from 3 ft (block by X. Tillman),
7:59.0,Defensive rebound by Team, ,50-69, , ,
7:41.0,X. Tillman misses 2-pt layup from 3 ft (block by G. Antetokounmpo), ,50-69, , ,
7:41.0,Offensive rebound by Team, ,50-69, , ,
7:38.0,X. Tillman misses 3-pt jump shot from 28 ft, ,50-69, , ,
7:36.0, , ,50-69, ,Defensive rebound by P. Beverley,
7:19.0, , ,50-69, ,D. Lillard misses 3-pt jump shot from 27 ft,
7:17.0,Defensive rebound by J. Brown, ,50-69, , ,
7:10.0,Personal take foul by K. Middleton (drawn by J. Tatum), ,50-69, , ,
7:10.0,S. Hauser enters the game for X. Tillman, ,50-69, , ,
7:03.0,J. Holiday misses 3-pt jump shot from 24 ft, ,50-69, , ,
6:59.0, , ,50-69, ,Defensive rebound by K. Middleton,
6:49.0, , ,50-69, ,K. Middleton misses 3-pt jump shot from 26 ft,
6:46.0, , ,50-69, ,Offensive rebound by B. Lopez,
6:46.0, , ,50-69, ,Milwaukee full timeout,
6:46.0, , ,50-69, ,Instant Replay (Challenge: Stands),
6:46.0, , ,50-69, ,P. Connaughton enters the game for P. Beverley,
6:41.0, , ,50-69, ,G. Antetokounmpo misses 2-pt jump shot from 12 ft,
6:38.0,Defensive rebound by D. White, ,50-69, , ,
6:27.0,J. Brown misses 3-pt jump shot from 25 ft, ,50-69, , ,
6:24.0,Offensive rebound by S. Hauser, ,50-69, , ,
6:24.0,Turnover by S. Hauser (step out of bounds), ,50-69, , ,
6:01.0, , ,50-71,+2,K. Middleton makes 2-pt jump shot from 17 ft (assist by P. Connaughton),
5:35.0,J. Tatum makes 3-pt jump shot from 28 ft (assist by S. Hauser),+3,53-71, , ,
5:16.0, , ,53-73,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),
4:56.0,J. Tatum makes 2-pt layup from 3 ft,+2,55-73, , ,
4:48.0, , ,55-73, ,Personal foul by D. White (drawn by D. Lillard),
4:37.0, , ,55-73, ,K. Middleton misses 3-pt jump shot from 26 ft,
4:34.0,Defensive rebound by D. White, ,55-73, , ,
4:23.0,S. Hauser misses 3-pt jump shot from 24 ft, ,55-73, , ,
4:19.0, , ,55-73, ,Defensive rebound by P. Connaughton,
4:06.0, , ,55-73, ,Milwaukee full timeout,
4:06.0, , ,55-73, ,M. Beasley enters the game for B. Lopez,
4:06.0, , ,55-73, ,B. Portis enters the game for K. Middleton,
3:59.0, , ,55-73, ,Turnover by Team (shot clock),
3:46.0,D. White makes 3-pt jump shot from 24 ft (assist by J. Tatum),+3,58-73, , ,
3:37.0, , ,58-73, ,Milwaukee full timeout,
3:37.0, , ,58-73, ,A. Green enters the game for G. Antetokounmpo,
3:30.0, , ,58-73, ,P. Connaughton misses 2-pt jump shot from 8 ft,
3:27.0, , ,58-73, ,Offensive rebound by P. Connaughton,
3:22.0, , ,58-73, ,M. Beasley misses 3-pt jump shot from 23 ft,
3:19.0,Defensive rebound by J. Holiday, ,58-73, , ,
3:09.0,J. Brown makes 2-pt jump shot from 5 ft (assist by J. Holiday),+2,60-73, , ,
2:53.0, , ,60-76,+3,A. Green makes 3-pt jump shot from 29 ft (assist by D. Lillard),
2:29.0,D. White misses 3-pt jump shot from 28 ft, ,60-76, , ,
2:25.0,Offensive rebound by J. Brown, ,60-76, , ,
2:24.0,J. Tatum misses 3-pt jump shot from 28 ft, ,60-76, , ,
2:22.0, , ,60-76, ,Defensive rebound by B. Portis,
2:02.0, , ,60-76, ,D. Lillard misses 2-pt jump shot from 18 ft,
1:59.0,Defensive rebound by J. Holiday, ,60-76, , ,
1:52.0,J. Tatum makes 2-pt dunk from 1 ft,+2,62-76, , ,
1:31.0, , ,62-78,+2,B. Portis makes 2-pt hook shot from 5 ft,
1:21.0,Personal foul by B. Portis (drawn by J. Holiday), ,62-78, , ,
1:21.0,P. Pritchard enters the game for D. White, ,62-78, , ,
1:15.0,J. Tatum makes 3-pt jump shot from 30 ft (assist by J. Holiday),+3,65-78, , ,
0:53.0, , ,65-78, ,M. Beasley misses 3-pt jump shot from 24 ft,
0:50.0, , ,65-78, ,Offensive rebound by B. Portis,
0:43.0, , ,65-78, ,Turnover by B. Portis (bad pass; steal by J. Brown),
0:40.0,J. Brown makes 2-pt layup from 2 ft,+2,67-78, , ,
0:29.0, , ,67-78, ,B. Portis misses 2-pt hook shot from 11 ft,
0:27.0,Defensive rebound by J. Tatum, ,67-78, , ,
0:08.0,J. Tatum misses 3-pt jump shot from 27 ft, ,67-78, , ,
0:05.0, , ,67-78, ,Defensive rebound by B. Portis,
0:00.0, , ,67-78, ,Turnover by D. Lillard (lost ball; steal by J. Holiday),
0:00.0,End of 3rd quarter,
4th Q,
Time,Boston,,Score,,Milwaukee,
12:00.0,Start of 4th quarter,
11:39.0, , ,67-80,+2,B. Portis makes 2-pt jump shot from 13 ft,
11:28.0,J. Brown misses 3-pt jump shot from 28 ft, ,67-80, , ,
11:25.0, , ,67-80, ,Defensive rebound by B. Portis,
11:11.0, , ,67-82,+2,K. Middleton makes 2-pt jump shot from 20 ft (assist by M. Beasley),
10:46.0,P. Pritchard misses 3-pt jump shot from 27 ft, ,67-82, , ,
10:44.0, , ,67-82, ,Defensive rebound by B. Portis,
10:31.0, , ,67-85,+3,K. Middleton makes 3-pt jump shot from 26 ft,
10:16.0,J. Brown makes 2-pt dunk from 2 ft (assist by J. Tatum),+2,69-85, , ,
10:02.0, , ,69-85, ,P. Connaughton misses 2-pt jump shot from 13 ft,
9:59.0,Defensive rebound by J. Tatum, ,69-85, , ,
9:47.0,J. Tatum misses 2-pt jump shot from 20 ft, ,69-85, , ,
9:45.0,Offensive rebound by J. Brown, ,69-85, , ,
9:41.0,J. Brown makes 2-pt jump shot from 18 ft,+2,71-85, , ,
9:28.0, , ,71-85, ,Turnover by K. Middleton (lost ball; steal by S. Hauser),
9:26.0,S. Hauser misses 2-pt layup from 3 ft, ,71-85, , ,
9:24.0, , ,71-85, ,Defensive rebound by A. Green,
9:16.0, , ,71-85, ,A. Green misses 3-pt jump shot from 26 ft,
9:14.0, , ,71-85, ,Offensive rebound by B. Portis,
9:01.0, , ,71-88,+3,A. Green makes 3-pt jump shot from 32 ft (assist by K. Middleton),
8:31.0,S. Hauser makes 3-pt jump shot from 24 ft (assist by P. Pritchard),+3,74-88, , ,
8:12.0, , ,74-88, ,B. Portis misses 2-pt jump shot from 16 ft,
8:10.0,Defensive rebound by J. Brown, ,74-88, , ,
7:53.0,Turnover by J. Tatum (lost ball; steal by P. Connaughton), ,74-88, , ,
7:47.0, , ,74-88, ,B. Portis misses 2-pt layup from 2 ft (block by J. Tatum),
7:45.0,Defensive rebound by S. Hauser, ,74-88, , ,
7:42.0,Offensive foul by J. Brown (drawn by M. Beasley), ,74-88, , ,
7:42.0,Turnover by J. Brown (offensive foul), ,74-88, , ,
7:42.0,D. White enters the game for L. Kornet, ,74-88, , ,
7:28.0, , ,74-90,+2,K. Middleton makes 2-pt jump shot from 10 ft,
7:14.0,Personal foul by K. Middleton (drawn by J. Tatum), ,74-90, , ,
7:05.0,J. Brown makes 2-pt hook shot from 7 ft,+2,76-90, , ,
6:48.0, , ,76-90, ,M. Beasley misses 3-pt jump shot from 23 ft,
6:45.0, , ,76-90, ,Offensive rebound by B. Portis,
6:43.0, , ,76-90, ,B. Portis misses 2-pt jump shot from 5 ft,
6:41.0,Defensive rebound by J. Tatum, ,76-90, , ,
6:32.0,Turnover by J. Tatum (bad pass), ,76-90, , ,
6:32.0, , ,76-90, ,Milwaukee full timeout,
6:32.0,O. Brissett enters the game for J. Brown, ,76-90, , ,
6:32.0,L. Kornet enters the game for J. Tatum, ,76-90, , ,
6:32.0,S. Mykhailiuk enters the game for D. White, ,76-90, , ,
6:32.0, , ,76-90, ,P. Beverley enters the game for P. Connaughton,
6:32.0, , ,76-90, ,D. Lillard enters the game for K. Middleton,
6:16.0, , ,76-92,+2,D. Lillard makes 2-pt jump shot from 16 ft,
6:05.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,76-92, , ,
6:03.0, , ,76-92, ,Defensive rebound by M. Beasley,
5:46.0, , ,76-92, ,D. Lillard misses 3-pt jump shot from 27 ft,
5:43.0, , ,76-92, ,Offensive rebound by P. Beverley,
5:41.0, , ,76-95,+3,M. Beasley makes 3-pt jump shot from 23 ft (assist by P. Beverley),
5:28.0,O. Brissett makes 2-pt layup from 2 ft (assist by L. Kornet),+2,78-95, , ,
5:01.0, , ,78-97,+2,B. Portis makes 2-pt jump shot from 10 ft,
4:41.0,P. Pritchard makes 3-pt jump shot from 24 ft (assist by S. Mykhailiuk),+3,81-97, , ,
4:13.0, , ,81-99,+2,P. Beverley makes 2-pt jump shot from 12 ft,
4:05.0,P. Pritchard misses 3-pt jump shot from 30 ft, ,81-99, , ,
4:02.0, , ,81-99, ,Defensive rebound by B. Portis,
3:55.0,Violation by Team (kicked ball), ,81-99, , ,
3:55.0, , ,81-99, ,B. Lopez enters the game for A. Green,
3:55.0, , ,81-99, ,K. Middleton enters the game for B. Portis,
3:49.0, , ,81-99, ,B. Lopez misses 3-pt jump shot from 27 ft,
3:47.0,Defensive rebound by O. Brissett, ,81-99, , ,
3:37.0,S. Mykhailiuk makes 2-pt jump shot from 9 ft (assist by P. Pritchard),+2,83-99, , ,
3:18.0, , ,83-101,+2,D. Lillard makes 2-pt layup at rim,
3:03.0,S. Hauser makes 3-pt jump shot from 26 ft,+3,86-101, , ,
2:40.0, , ,86-101, ,P. Beverley misses 2-pt layup from 2 ft,
2:38.0,Defensive rebound by S. Hauser, ,86-101, , ,
2:25.0,P. Pritchard misses 3-pt jump shot from 31 ft, ,86-101, , ,
2:23.0,Offensive rebound by O. Brissett, ,86-101, , ,
2:22.0,O. Brissett misses 2-pt layup from 2 ft, ,86-101, , ,
2:20.0, , ,86-101, ,Defensive rebound by D. Lillard,
2:20.0, , ,86-101, ,Personal foul by O. Brissett (drawn by D. Lillard),
2:20.0,Boston full timeout, ,86-101, , ,
2:04.0, , ,86-101, ,P. Beverley misses 3-pt jump shot from 28 ft,
2:01.0,Defensive rebound by S. Mykhailiuk, ,86-101, , ,
1:48.0,S. Mykhailiuk makes 3-pt jump shot from 29 ft (assist by O. Brissett),+3,89-101, , ,
1:27.0, , ,89-101, ,Turnover by K. Middleton (lost ball; steal by S. Hauser),
1:23.0,S. Hauser misses 3-pt jump shot from 27 ft, ,89-101, , ,
1:20.0, , ,89-101, ,Defensive rebound by P. Beverley,
0:57.0, , ,89-104,+3,P. Beverley makes 3-pt jump shot from 27 ft (assist by K. Middleton),
0:53.0,O. Brissett misses 3-pt jump shot from 28 ft, ,89-104, , ,
0:51.0, , ,89-104, ,Defensive rebound by P. Beverley,
0:27.0, , ,89-104, ,Turnover by Team (shot clock),
